EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Offensive Fouls,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,Travels,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,Blocked3s,BlockedArc3,3SecondViolations,PenaltyCorner3FGM,Fg3aBlocked,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
2030-2210-2215-446-467,1610612751,"Kenyon Martin, Richard Jefferson, Jason Collins, Lucious Harris, Jason Kidd","Martin, Jefferson, Collins, Harris, Kidd",2030-2210-2215-446-467,NJN,3236.0,15,54.0,-23.0,101,104.0,40.0,51.0,14.0,205,9.0,24.0,6.0,2.0,6.0,9.0,23.0,6.0,18.0,14.0,3.0,24.0,65.0,18.0,30.0,102.0,125.0,10.0,9.0,15.0,10.0,25.0,4.0,15.0,41.0,22.0,26.0,,14.0,2.0,11.0,19.0,4.0,2.0,46.0,15.0,19.0,4.0,26.0,16.0,42.0,5.0,10.0,4.0,15.0,7.0,12.0,38.0,5.0,42.0,17.0,87.0,41.0,40.0,13.0,0.4583333333333333,0.4782608695652174,0.36923076923076925,0.4,0.43373493975903615,0.4482758620689655,0.4855769230769231,0.46875,0.5125,0.21686746987951808,0.03076923076923077,0.041666666666666664,0.3333333333333333,0.6666666666666666,0.5757575757575758,0.36585365853658536,0.5238095238095238,0.3137254901960784,0.4,0.07142857142857142,0.7,91.22373300370829,16.584158415841586,15.009615384615385,15.831683168316832,14.028846153846153,0.2891566265060241,0.375,0.391304347826087,0.4444444444444444,0.27710843373493976,0.391304347826087,0.391304347826087,0.21686746987951808,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.1686746987951807,0.6,0.20689655172413793,0.3333333333333333,0.10344827586206896,0.5060240963855421,0.4601289156626506,0.45614999999999994,0.431848275862069,0.1717171717171717,0.20987654320987653,0.14705882352941177,0.4019607843137255,8.19076923076923,24.811111111111114,0.39603960396039606,4.0,1.0,5.0,1.0,12.0,7.0,1.0,1.0,5.0,7.0,3.0,7.0,3.0,0.1,,0.45454545454545453,0.42857142857142855,0.5555555555555556,0.04819277108433735,0.034482758620689655,3.0,2.0,0.3,0.3,0.6666666666666666,0.1111111111111111,1.0,5.0,,,8.0,,,24.0,,5.0,8.0,5.0,3.0,1.0,5.0,1.0,4.0,3.0,1.0,0.4444444444444444,,0.4444444444444444,0.3333333333333333,0.5833333333333334,0.3333333333333333,,0.02040816326530612,0.35714285714285715,0.35714285714285715,1.0,0.16666666666666666,,,,,0.35714285714285715,2.0,,1.0,1.0,2.0,,2.0,0.5,,0.3333333333333333,3.0,3.0,0.75,0.75,1.0,,,,,1.0,,,1.0,,,0.05555555555555555,,1.0,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2210-2215-446-954,1610612751,"Kenyon Martin, Richard Jefferson, Jason Collins, Lucious Harris, Kerry Kittles","Martin, Jefferson, Collins, Harris, Kittles",2030-2210-2215-446-954,NJN,40.0,1,1.0,2.0,1,2.0,1.0,2.0,,3,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,2.0,2.0,,,,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,108.0,11.0,14.5,11.0,13.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.42,,0.42,,,,1.0,20.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2210-2215-467-954,1610612751,"Kenyon Martin, Richard Jefferson, Jason Collins, Jason Kidd, Kerry Kittles","Martin, Jefferson, Collins, Kidd, Kittles",2030-2210-2215-467-954,NJN,20937.0,20,349.0,-91.0,653,661.0,96.0,129.0,52.0,1314,85.0,151.0,23.0,9.0,22.0,34.0,122.0,69.0,161.0,75.0,10.0,188.0,434.0,102.0,100.0,587.0,678.0,43.0,3.0,56.0,16.0,48.0,17.0,34.0,78.0,214.0,162.0,1.0,74.0,25.0,107.0,141.0,47.0,44.0,316.0,55.0,192.0,13.0,236.0,64.0,300.0,73.0,53.0,31.0,126.0,21.0,70.0,161.0,13.0,141.0,62.0,531.0,78.0,96.0,16.0,0.5691489361702128,0.601123595505618,0.43317972350230416,0.3333333333333333,0.4542910447761194,0.3384615384615385,0.4875,0.4827586206896552,0.4431818181818182,0.19029850746268656,0.0576036866359447,0.09271523178807947,0.5793650793650794,0.8666666666666667,0.6857142857142857,0.22727272727272727,0.6904024767801857,0.20915032679738563,0.3384615384615385,0.22093023255813954,0.7931034482758621,90.37397908009744,16.889739663093415,14.989409984871408,16.29862174578867,14.16036308623298,0.28171641791044777,0.5629139072847682,0.6204379562043796,0.5529411764705883,0.22761194029850745,0.2786885245901639,0.29310344827586204,0.3003731343283582,0.42857142857142855,0.4423076923076923,0.6376811594202898,0.13992537313432835,0.4107142857142857,0.3384615384615385,0.4090909090909091,0.15384615384615385,0.47201492537313433,0.46989588785046726,0.49897115384615387,0.47495,0.10696095076400679,0.12757201646090535,0.09540034071550256,0.13287904599659284,9.395391705069125,24.98725490196078,0.14701378254211334,27.0,7.0,16.0,9.0,55.0,37.0,10.0,2.0,11.0,47.0,36.0,47.0,20.0,0.140625,0.16666666666666666,0.5728155339805825,0.425531914893617,0.47058823529411764,0.05037313432835821,0.1076923076923077,16.0,20.0,0.37209302325581395,0.4732142857142857,0.15384615384615385,0.1346153846153846,11.0,22.0,7.0,13.0,37.0,7.0,13.0,102.0,9.0,22.0,34.0,19.0,31.0,15.0,18.0,42.0,21.0,10.0,0.918918918918919,0.3627450980392157,0.5384615384615384,0.36633663366336633,0.7209302325581395,0.6721311475409836,0.7297297297297297,0.6666666666666666,0.05338078291814947,0.29333333333333333,0.2972972972972973,0.8636363636363636,0.4782608695652174,0.09090909090909091,0.23214285714285715,0.5384615384615384,0.8571428571428571,0.2972972972972973,5.0,,16.0,2.0,4.0,,6.0,0.23529411764705882,,0.2,15.0,15.0,0.5555555555555556,0.5555555555555556,1.0,6.0,,,2.0,2.0,1.0,,1.0,0.00980392156862745,0.04918032786885246,0.031055900621118012,,0.2857142857142857,1.0,,,,,,1.0,0.009708737864077669,0.013333333333333334,,1610612751,2003,2002-03,True
2030-2210-446-467-87,1610612751,"Kenyon Martin, Richard Jefferson, Lucious Harris, Jason Kidd, Dikembe Mutombo","Martin, Jefferson, Harris, Kidd, Mutombo",2030-2210-446-467-87,NJN,904.0,5,15.0,11.0,25,25.0,10.0,7.0,6.0,50,5.0,11.0,3.0,2.0,3.0,1.0,7.0,3.0,4.0,2.0,,9.0,22.0,2.0,10.0,31.0,20.0,4.0,2.0,7.0,5.0,6.0,,4.0,14.0,8.0,10.0,,2.0,4.0,4.0,5.0,3.0,1.0,11.0,7.0,8.0,,10.0,7.0,17.0,2.0,2.0,,4.0,2.0,1.0,4.0,,14.0,7.0,24.0,14.0,10.0,,0.4444444444444444,0.5,0.4090909090909091,0.8333333333333334,0.4375,0.8333333333333334,0.5,0.5,0.7777777777777778,0.08333333333333333,0.18181818181818182,0.2727272727272727,0.5,,1.0,0.5384615384615384,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,79.64601769911505,18.84,17.32,17.48,17.32,0.4583333333333333,0.45454545454545453,0.625,0.6,0.2916666666666667,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.75,0.75,0.3333333333333333,0.08333333333333333,0.6,0.5,0.6666666666666666,,0.5416666666666666,0.48850625,0.52229,0.48446666666666666,0.23333333333333334,0.25,0.22580645161290322,0.45161290322580644,5.840909090909091,24.75,0.4,,,,,1.0,,1.0,1.0,,3.0,2.0,3.0,2.0,,,1.0,0.6666666666666666,,,,1.0,2.0,0.25,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,1.0,0.5,1.0,0.5,1.0,1.0,1.0,,0.2,0.5,0.5,1.0,0.3333333333333333,,0.2,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2210-446-467-915,1610612751,"Kenyon Martin, Richard Jefferson, Lucious Harris, Jason Kidd, Rodney Rogers","Martin, Jefferson, Harris, Kidd, Rogers",2030-2210-446-467-915,NJN,8.0,1,,1.0,1,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,0.5,,0.5,,,,,,1.0,,1.0,,,,1.0,360.0,1.0,7.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2210-446-467-954,1610612751,"Kenyon Martin, Richard Jefferson, Lucious Harris, Jason Kidd, Kerry Kittles","Martin, Jefferson, Harris, Kidd, Kittles",2030-2210-446-467-954,NJN,181.0,6,3.0,2.0,15,11.0,15.0,11.0,1.0,26,4.0,7.0,,4.0,7.0,1.0,2.0,,,4.0,4.0,5.0,9.0,6.0,2.0,15.0,13.0,1.0,,2.0,5.0,9.0,6.0,2.0,15.0,4.0,6.0,,4.0,1.0,2.0,3.0,2.0,,7.0,,,,1.0,1.0,2.0,,,,,,,8.0,,4.0,,13.0,15.0,15.0,8.0,0.4,0.5,0.5555555555555556,0.5555555555555556,0.43333333333333335,0.43333333333333335,0.4411764705882353,1.0,0.4411764705882353,0.4,0.1111111111111111,0.14285714285714285,,,,,1.0,0.125,,,,206.85082872928177,7.933333333333334,5.636363636363637,7.866666666666666,5.636363636363637,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.5,0.13333333333333333,0.5,0.5,,,,,0.26666666666666666,,0.4666666666666667,0.5714285714285714,0.26666666666666666,0.8666666666666667,0.4741766666666667,,0.4741766666666667,,,0.13333333333333333,1.0,1.822222222222222,24.616666666666664,1.0,2.0,2.0,,1.0,1.0,,,,2.0,,,,,0.25,,,,,0.13333333333333333,0.13333333333333333,1.0,2.0,1.0,1.0,,0.3333333333333333,,,,,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,1.0,0.16666666666666666,,0.16666666666666666,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,1.0,1.0,0.5,0.5,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2210-467-87-954,1610612751,"Kenyon Martin, Richard Jefferson, Jason Kidd, Dikembe Mutombo, Kerry Kittles","Martin, Jefferson, Kidd, Mutombo, Kittles",2030-2210-467-87-954,NJN,1189.0,4,20.0,6.0,35,34.0,25.0,19.0,4.0,69,7.0,9.0,2.0,6.0,8.0,1.0,8.0,3.0,11.0,4.0,3.0,11.0,28.0,5.0,7.0,38.0,32.0,4.0,,4.0,7.0,21.0,4.0,3.0,23.0,14.0,8.0,,4.0,1.0,7.0,10.0,5.0,1.0,23.0,5.0,10.0,2.0,14.0,5.0,19.0,3.0,1.0,1.0,4.0,2.0,7.0,12.0,,7.0,4.0,34.0,23.0,25.0,3.0,0.6363636363636364,0.7,0.39285714285714285,0.3333333333333333,0.4696969696969697,0.4,0.5277777777777778,0.4,0.4423076923076923,0.15151515151515152,0.03571428571428571,,0.75,1.0,0.47619047619047616,0.3125,0.5217391304347826,0.2777777777777778,0.5,0.5,0.3333333333333333,83.56602186711523,17.0,17.470588235294116,15.914285714285715,14.823529411764707,0.2727272727272727,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.24242424242424243,0.125,0.14285714285714285,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.12121212121212122,0.4,0.32,0.75,0.12,0.42424242424242425,0.4634848484848485,0.47085999999999995,0.48026800000000003,0.1111111111111111,0.12903225806451613,0.10526315789473684,0.6052631578947368,9.432142857142859,24.64,0.7142857142857143,1.0,1.0,1.0,,2.0,1.0,1.0,,,4.0,4.0,4.0,,,,0.375,,1.0,0.030303030303030304,0.04,2.0,2.0,0.5,0.4,0.125,,2.0,3.0,,,3.0,,1.0,9.0,,3.0,3.0,3.0,2.0,,1.0,2.0,,,1.0,0.6,,0.6,1.0,0.7142857142857143,1.0,,,0.75,0.75,1.0,1.0,,,,,0.75,,,,2.0,2.0,,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,0.125,,,,,,1.0,0.2,,,,,,,1610612751,2003,2002-03,True
2030-2210-467-915-954,1610612751,"Kenyon Martin, Richard Jefferson, Jason Kidd, Rodney Rogers, Kerry Kittles","Martin, Jefferson, Kidd, Rogers, Kittles",2030-2210-467-915-954,NJN,103.0,3,2.0,-4.0,3,5.0,3.0,5.0,,8,,,,,,,,,1.0,,,,1.0,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,2.0,,3.0,,3.0,1.0,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,0.6666666666666666,,0.6,,,,,111.84466019417476,6.0,17.0,6.0,16.0,,,,,,,,1.0,,,,,,,,,,0.4314,,0.4314,,,,,14.1,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2215-2243-467-954,1610612751,"Kenyon Martin, Jason Collins, Brian Scalabrine, Jason Kidd, Kerry Kittles","Martin, Collins, Scalabrine, Kidd, Kittles",2030-2215-2243-467-954,NJN,216.0,2,4.0,,5,7.0,5.0,4.0,1.0,12,2.0,2.0,,2.0,2.0,,,,1.0,1.0,1.0,2.0,3.0,2.0,,4.0,4.0,,,,2.0,3.0,2.0,,4.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,,,4.0,4.0,5.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.4,0.4,0.4,,0.4,0.4,,,1.0,,1.0,1.0,0.5,0.3333333333333333,,,1.0,80.0,19.6,16.857142857142858,17.4,16.857142857142858,0.4,1.0,1.0,0.5,,,,0.2,,,,0.2,,0.4,1.0,0.2,0.8,0.55044,0.56025,0.55044,,,,1.0,6.333333333333333,24.2,1.0,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,0.2,0.2,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612751,2003,2002-03,True
2030-2215-446-467-87,1610612751,"Kenyon Martin, Jason Collins, Lucious Harris, Jason Kidd, Dikembe Mutombo","Martin, Collins, Harris, Kidd, Mutombo",2030-2215-446-467-87,NJN,69.0,1,1.0,4.0,3,2.0,2.0,,1.0,5,,1.0,,,1.0,2.0,2.0,,,,,2.0,3.0,,,4.0,,1.0,,2.0,2.0,3.0,,,4.0,2.0,2.0,,,1.0,1.0,1.0,,,2.0,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,,,2.0,4.0,2.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,104.34782608695653,7.0,24.0,4.666666666666667,24.0,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,0.38280000000000003,0.356,0.38280000000000003,,,0.5,1.0,5.8999999999999995,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2215-446-467-915,1610612751,"Kenyon Martin, Jason Collins, Lucious Harris, Jason Kidd, Rodney Rogers","Martin, Collins, Harris, Kidd, Rogers",2030-2215-446-467-915,NJN,1520.0,11,25.0,-9.0,51,45.0,18.0,25.0,5.0,96,5.0,8.0,1.0,1.0,3.0,1.0,8.0,5.0,12.0,8.0,1.0,11.0,28.0,12.0,14.0,45.0,54.0,2.0,,2.0,5.0,11.0,1.0,6.0,19.0,8.0,14.0,,8.0,2.0,4.0,5.0,2.0,2.0,11.0,4.0,11.0,,12.0,7.0,19.0,4.0,4.0,2.0,8.0,3.0,3.0,9.0,1.0,19.0,8.0,43.0,19.0,18.0,2.0,0.36363636363636365,0.4,0.39285714285714285,0.45454545454545453,0.3875,0.5416666666666666,0.45918367346938777,0.2,0.59375,0.3,0.07142857142857142,0.25,0.5,,0.7333333333333333,0.23529411764705882,0.7058823529411765,0.28,,0.14285714285714285,0.8333333333333334,90.94736842105263,16.725490196078432,14.822222222222223,15.784313725490197,14.488888888888889,0.2,0.625,0.8333333333333334,0.4,0.2,0.125,0.125,0.3,0.4166666666666667,0.4166666666666667,0.4,0.2,0.2,0.25,0.3333333333333333,0.08333333333333333,0.5,0.45696624999999996,0.45363333333333333,0.445475,0.1702127659574468,0.22857142857142856,0.044444444444444446,0.4222222222222222,9.75357142857143,24.566666666666666,0.35294117647058826,4.0,,,3.0,3.0,1.0,1.0,,2.0,4.0,4.0,4.0,3.0,0.375,1.0,0.7142857142857143,0.75,,0.1,,1.0,2.0,0.5,0.2,0.42857142857142855,,1.0,3.0,,1.0,3.0,,3.0,3.0,6.0,3.0,1.0,1.0,1.0,,2.0,2.0,2.0,,0.3333333333333333,0.25,,0.25,0.5,0.5,0.5,,,0.375,0.375,0.3333333333333333,1.0,,0.2,,,0.375,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,0.4,,,,,,,1610612751,2003,2002-03,True
2030-2215-446-467-954,1610612751,"Kenyon Martin, Jason Collins, Lucious Harris, Jason Kidd, Kerry Kittles","Martin, Collins, Harris, Kidd, Kittles",2030-2215-446-467-954,NJN,486.0,5,8.0,-4.0,17,15.0,1.0,8.0,4.0,32,3.0,6.0,2.0,,,,3.0,2.0,4.0,1.0,1.0,5.0,13.0,2.0,5.0,15.0,19.0,3.0,,2.0,,,1.0,,,6.0,4.0,,1.0,1.0,3.0,3.0,1.0,2.0,6.0,2.0,5.0,,5.0,4.0,9.0,1.0,2.0,1.0,3.0,,2.0,7.0,1.0,5.0,3.0,13.0,,1.0,3.0,0.6,0.75,0.38461538461538464,,0.3333333333333333,,0.4411764705882353,0.3333333333333333,,0.13333333333333333,0.07692307692307693,0.16666666666666666,0.3333333333333333,,0.625,0.25,0.625,0.4,0.6666666666666666,,0.6666666666666666,94.81481481481482,15.411764705882353,14.933333333333334,14.352941176470589,13.533333333333333,0.4,0.5,0.6,0.3333333333333333,0.2,,,0.26666666666666666,0.5,0.5,1.0,0.06666666666666667,0.6666666666666666,,,1.0,0.5333333333333333,0.4803133333333333,0.47525,0.3426,0.17647058823529413,0.2,0.13333333333333333,,7.876923076923077,24.05,0.058823529411764705,1.0,,,2.0,,,1.0,,,1.0,,1.0,,1.0,1.0,0.5,,,0.06666666666666667,,1.0,2.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.6666666666666666,,,0.1111111111111111,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2215-467-915-954,1610612751,"Kenyon Martin, Jason Collins, Jason Kidd, Rodney Rogers, Kerry Kittles","Martin, Collins, Kidd, Rogers, Kittles",2030-2215-467-915-954,NJN,1516.0,11,25.0,-8.0,50,51.0,20.0,10.0,3.0,101,4.0,6.0,2.0,2.0,2.0,3.0,5.0,6.0,12.0,8.0,3.0,13.0,23.0,13.0,13.0,57.0,65.0,3.0,,6.0,6.0,9.0,4.0,6.0,21.0,18.0,8.0,,8.0,,9.0,15.0,1.0,5.0,36.0,3.0,8.0,1.0,11.0,3.0,14.0,3.0,7.0,1.0,10.0,5.0,8.0,14.0,,16.0,4.0,51.0,21.0,20.0,,0.6923076923076923,0.75,0.5652173913043478,0.6666666666666666,0.6111111111111112,0.5769230769230769,0.6511627906976745,1.0,0.625,0.3611111111111111,,,0.3,1.0,0.4444444444444444,0.3,0.4166666666666667,0.1875,0.5,,0.5,95.93667546174143,15.58,14.450980392156863,15.22,13.450980392156863,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.1388888888888889,0.6,0.6,0.3333333333333333,0.5,0.5,0.8333333333333334,0.2222222222222222,0.6666666666666666,0.15384615384615385,1.0,0.23076923076923078,0.5277777777777778,0.4767875,0.5173,0.4478,0.1,0.14814814814814814,0.10526315789473684,0.3684210526315789,10.965217391304348,24.26923076923077,0.4,5.0,1.0,3.0,,4.0,4.0,,2.0,3.0,1.0,1.0,2.0,1.0,,,0.25,0.5,1.0,0.1388888888888889,0.07692307692307693,3.0,2.0,1.0,1.0,0.3333333333333333,,2.0,4.0,,,6.0,,,18.0,,4.0,6.0,4.0,2.0,,,2.0,2.0,,1.0,0.46153846153846156,,0.46153846153846156,0.3333333333333333,1.0,0.3333333333333333,,,0.5,0.5,1.0,1.0,,,,,0.5,,,4.0,1.0,1.0,,,0.25,,0.3333333333333333,2.0,2.0,0.4,0.4,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
