EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,Arc3FGA,NonHeaveArc3FGA,SelfOReb,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3Frequency,LostBallSteals,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffArc3ReboundPct,AtRimPctBlocked,Technical Free Throw Trips,Arc3Assists,BlockedShortMidRange,LongMidRangePctBlocked,Arc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,Offensive Fouls,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1711-2059-714-762-89,1610612742,"Raef LaFrentz, Eduardo Najera, Michael Finley, Shawn Bradley, Nick Van Exel","LaFrentz, Najera, Finley, Bradley, Van Exel",1711-2059-714-762-89,DAL,165.0,1,3.0,-3.0,6.0,6.0,,,,12.0,2.0,,2.0,,,3.0,,3.0,1.0,5.0,8.0,,,,,,,,,,,1.0,,2.0,,,2.0,,2.0,,,,1.0,,5.0,,,,,,,0.3333333333333333,,0.4166666666666667,,,0.5,,,,,1.0,,,,104.72727272727273,15.0,12.5,15.0,12.5,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.5463583333333334,,,,5.566666666666666,23.566666666666666,,1.0,1.0,,,,,1.0,,2.0,,,,2.0,2.0,,1.0,,1.0,2.0,,,,,,0.5,0.5,0.6666666666666666,,,,,1.0,,,,1.0,0.16666666666666666,1.0,1.0,,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1711-2059-714-762-959,1610612742,"Raef LaFrentz, Eduardo Najera, Michael Finley, Shawn Bradley, Steve Nash","LaFrentz, Najera, Finley, Bradley, Nash",1711-2059-714-762-959,DAL,524.0,1,9.0,-7.0,17.0,16.0,,,3.0,33.0,4.0,,,,,13.0,,2.0,2.0,18.0,25.0,,2.0,,,,,,,,,2.0,,4.0,2.0,4.0,5.0,3.0,8.0,1.0,4.0,,2.0,,16.0,,,,,,,0.5333333333333333,,0.5625,1.0,,0.13333333333333333,,,0.6666666666666666,0.4,0.4,0.42857142857142855,0.5,0.75,90.68702290076337,13.352941176470589,18.5625,12.882352941176471,17.0625,0.26666666666666666,,,,,,,0.3333333333333333,0.47418333333333335,,0.1111111111111111,,12.038461538461538,25.3,,3.0,3.0,,,,,2.0,6.0,8.0,1.0,1.0,,4.0,12.0,,2.0,,1.0,,3.0,,1.0,4.0,1.0,0.25,0.25,0.6153846153846154,1.0,,1.0,0.75,,,0.3333333333333333,1.0,,0.2,1.0,1.0,,0.5,0.5,0.5,0.4,,,,,0.4083,3.0,2.0,2.0,,1.0,1.0,,3.0,,1.0,,,,,,,,0.5,0.5,0.13333333333333333,0.0625,0.07142857142857142,,,,,,1.0,,2.0,0.5,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1711-2059-714-89-959,1610612742,"Raef LaFrentz, Eduardo Najera, Michael Finley, Nick Van Exel, Steve Nash","LaFrentz, Najera, Finley, Van Exel, Nash",1711-2059-714-89-959,DAL,352.0,2,6.0,-1.0,10.0,11.0,6.0,4.0,1.0,21.0,,,1.0,,,3.0,1.0,4.0,6.0,13.0,14.0,,,2.0,,,4.0,6.0,3.0,,1.0,2.0,,5.0,,1.0,2.0,2.0,4.0,1.0,2.0,1.0,7.0,,13.0,6.0,6.0,1.0,0.25,,0.25,0.5,0.5,0.65,,0.75,0.5714285714285714,,,0.5,,0.6666666666666666,0.5,,1.0,85.90909090909092,15.3,18.09090909090909,12.9,17.636363636363637,,0.14285714285714285,,,,,,0.7142857142857143,0.5085428571428572,0.3577,,0.46153846153846156,11.133333333333333,24.475,0.6,1.0,1.0,,,,,,2.0,2.0,,,1.0,2.0,2.0,,1.0,1.0,,1.0,1.0,,,2.0,,0.5,0.5,0.6666666666666666,,0.5,,0.5,1.0,,,,1.0,0.14285714285714285,1.0,1.0,1.0,,,,0.2857142857142857,,,,,,1.0,3.0,3.0,,1.0,1.0,,1.0,,4.0,,,,,,,,0.5,0.5,0.42857142857142855,0.4,0.6666666666666666,1.0,,,,1.0,2.0,,1.0,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1711-2059-762-89-959,1610612742,"Raef LaFrentz, Eduardo Najera, Shawn Bradley, Nick Van Exel, Steve Nash","LaFrentz, Najera, Bradley, Van Exel, Nash",1711-2059-762-89-959,DAL,251.0,1,4.0,-3.0,8.0,8.0,,8.0,,16.0,,,,,,6.0,,,3.0,7.0,10.0,,,,,,,,,1.0,,,,,,2.0,2.0,,2.0,,,,4.0,,7.0,,,,,,,0.3333333333333333,,0.4375,,,,0.16666666666666666,,0.6666666666666666,,0.6666666666666666,,,,91.79282868525895,14.25,17.125,14.25,17.0,,,,,,,,0.6666666666666666,0.5564333333333333,,,,6.1499999999999995,,,2.0,4.0,,,,,,2.0,2.0,,,,,4.0,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1711-2492-422-461-89,1610612742,"Raef LaFrentz, Adam Harrington, Avery Johnson, Popeye Jones, Nick Van Exel","LaFrentz, Harrington, Johnson, Jones, Van Exel",1711-2492-422-461-89,DAL,76.0,1,1.0,1.0,3.0,3.0,2.0,,,6.0,,,,,,1.0,,,1.0,3.0,2.0,,,,,,1.0,1.0,,,,1.0,,2.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,,3.0,1.0,2.0,,,,,1.0,,0.75,,0.5,,,,0.5,,0.5,,,1.0,113.6842105263158,12.666666666666666,12.666666666666666,12.666666666666666,12.666666666666666,,,,,,,,,0.3509,,,0.3333333333333333,14.9,,0.6666666666666666,,,,,,,,1.0,1.0,,,,2.0,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1711-2541-714-762-959,1610612742,"Raef LaFrentz, Antoine Rigaudeau, Michael Finley, Shawn Bradley, Steve Nash","LaFrentz, Rigaudeau, Finley, Bradley, Nash",1711-2541-714-762-959,DAL,94.0,1,2.0,3.0,4.0,3.0,1.0,,,7.0,,,1.0,,,1.0,,1.0,3.0,5.0,2.0,,,,,,2.0,2.0,,,,1.0,,2.0,,1.0,2.0,,2.0,,,,4.0,1.0,5.0,2.0,1.0,,,,,0.5,,0.625,,1.0,0.5,,,0.5,,0.6666666666666666,,,,107.23404255319149,14.5,12.0,14.5,11.333333333333334,,0.5,,,,,,1.0,0.56635,,,0.4,,22.5,0.25,1.0,1.0,,,,,,,1.0,,,,2.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1711-422-461-714-89,1610612742,"Raef LaFrentz, Avery Johnson, Popeye Jones, Michael Finley, Nick Van Exel","LaFrentz, Johnson, Jones, Finley, Van Exel",1711-422-461-714-89,DAL,264.0,2,4.0,2.0,9.0,9.0,7.0,,1.0,18.0,,,,,,6.0,,,4.0,10.0,8.0,,,5.0,,,3.0,7.0,,,,1.0,,2.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,6.0,,10.0,7.0,7.0,,,,,0.5,0.4,0.5555555555555556,,0.5,,,,1.0,0.3333333333333333,0.75,0.3333333333333333,,,98.18181818181817,11.666666666666666,17.666666666666668,11.333333333333334,17.11111111111111,,,,,,,,0.6666666666666666,0.5045166666666666,0.4923,,0.7,5.8999999999999995,,0.7777777777777778,2.0,4.0,,1.0,1.0,3.0,,2.0,3.0,,1.0,2.0,2.0,4.0,,1.0,1.0,,2.0,1.0,1.0,,2.0,,0.3333333333333333,0.3333333333333333,0.5,,0.4,,1.0,0.6666666666666666,0.5,,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,,,,0.3333333333333333,1.0,,0.6,0.3333333333333333,0.5252,1.0,,,,,,,,,3.0,,,2.0,1.0,,,0.5,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,,,,1610612742,2003,2002-03,True
1711-422-461-89-959,1610612742,"Raef LaFrentz, Avery Johnson, Popeye Jones, Nick Van Exel, Steve Nash","LaFrentz, Johnson, Jones, Van Exel, Nash",1711-422-461-89-959,DAL,120.0,1,2.0,6.0,4.0,3.0,,,1.0,7.0,1.0,1.0,1.0,,,2.0,2.0,2.0,2.0,8.0,2.0,2.0,2.0,,,,,,6.0,,2.0,2.0,1.0,6.0,1.0,1.0,2.0,1.0,3.0,,,,2.0,,6.0,,,1.0,1.0,,1.0,0.75,,0.8,1.0,,0.5,,,1.0,0.5,1.0,0.5,,1.0,84.0,19.0,14.666666666666666,18.75,14.666666666666666,0.25,0.25,1.0,1.0,1.0,,,0.5,0.4998625,,0.25,,14.05,23.85,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.25,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.25,0.2,0.3333333333333333,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1711-422-714-762-89,1610612742,"Raef LaFrentz, Avery Johnson, Michael Finley, Shawn Bradley, Nick Van Exel","LaFrentz, Johnson, Finley, Bradley, Van Exel",1711-422-714-762-89,DAL,267.0,2,4.0,-6.0,10.0,9.0,1.0,,1.0,19.0,1.0,,3.0,,,2.0,1.0,7.0,2.0,5.0,11.0,2.0,2.0,,1.0,1.0,,3.0,3.0,,1.0,1.0,,3.0,,2.0,4.0,1.0,5.0,,1.0,,2.0,,3.0,3.0,1.0,1.0,0.14285714285714285,1.0,0.14285714285714285,0.16666666666666666,1.5,0.25,1.0,1.5,0.7777777777777778,,,1.0,,0.8,0.125,,1.0,102.47191011235955,16.9,10.88888888888889,16.8,10.555555555555555,0.1111111111111111,0.3333333333333333,,,,,,0.8888888888888888,0.5692222222222223,0.5592,0.4,0.6,4.45,24.400000000000002,0.1,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,0.6666666666666666,,,,0.5,0.1111111111111111,,,,,,,,,,,,,,4.0,4.0,,,,,,,1.0,,,,,,,,,,0.4444444444444444,0.1,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,,0.16666666666666666,,0.25,0.25,1.0,1.0,0.25,,,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1711-422-762-89-959,1610612742,"Raef LaFrentz, Avery Johnson, Shawn Bradley, Nick Van Exel, Steve Nash","LaFrentz, Johnson, Bradley, Van Exel, Nash",1711-422-762-89-959,DAL,37.0,1,1.0,,1.0,1.0,,,,2.0,1.0,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,77.83783783783784,14.0,23.0,14.0,23.0,1.0,,,,,,,,0.3724,,,,12.5,,,,,,,,,1.0,,1.0,,,,2.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1711-461-714-762-89,1610612742,"Raef LaFrentz, Popeye Jones, Michael Finley, Shawn Bradley, Nick Van Exel","LaFrentz, Jones, Finley, Bradley, Van Exel",1711-461-714-762-89,DAL,272.0,1,5.0,1.0,9.0,10.0,9.0,,2.0,19.0,,,,,,6.0,,1.0,1.0,5.0,4.0,,2.0,6.0,,1.0,1.0,5.0,,1.0,,1.0,,2.0,1.0,7.0,8.0,2.0,10.0,3.0,4.0,4.0,2.0,1.0,3.0,5.0,9.0,,,,,0.2857142857142857,0.2857142857142857,0.3125,0.5,0.3125,0.14285714285714285,0.16666666666666666,,0.875,0.25,0.8888888888888888,0.4,,0.8,100.58823529411765,10.555555555555555,17.7,10.11111111111111,15.1,,,,,,,,0.42857142857142855,0.47496428571428567,0.47496428571428567,0.4,1.0,11.666666666666666,23.8,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,,,1.0,1.0,1.0,,2.0,,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.25,1.0,,0.3333333333333333,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,0.5714285714285714,1.0,0.5,0.2857142857142857,0.5,0.5475,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.25,0.3333333333333333,0.14285714285714285,,,,,1.0,,,1.0,,,1.0,,,,0.14285714285714285,,,,,,,1.0,1.0,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1711-461-714-89-959,1610612742,"Raef LaFrentz, Popeye Jones, Michael Finley, Nick Van Exel, Steve Nash","LaFrentz, Jones, Finley, Van Exel, Nash",1711-461-714-89-959,DAL,414.0,2,7.0,5.0,12.0,12.0,1.0,,1.0,24.0,2.0,,1.0,,,10.0,,1.0,2.0,18.0,13.0,,,2.0,,,,4.0,,,,4.0,,8.0,1.0,5.0,6.0,1.0,7.0,2.0,2.0,,3.0,,18.0,4.0,1.0,,,,,0.7272727272727273,1.0,0.75,,1.0,0.09090909090909091,,,0.7142857142857143,0.5,0.75,0.3333333333333333,,0.5,83.47826086956522,16.0,18.5,15.833333333333334,17.583333333333332,0.18181818181818182,0.09090909090909091,,,,,,0.5454545454545454,0.5697545454545454,0.37805,,0.2222222222222222,6.709999999999999,23.3,0.08333333333333333,5.0,5.0,,,,,2.0,3.0,8.0,,,2.0,8.0,8.0,,4.0,2.0,1.0,1.0,,,,1.0,,0.5,0.5,0.8,,1.0,,,1.0,,0.5,1.0,1.0,0.45454545454545453,1.0,1.0,0.4,1.0,1.0,0.5,0.2727272727272727,,,,,,1.0,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.18181818181818182,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612742,2003,2002-03,True
1711-714-762-89-959,1610612742,"Raef LaFrentz, Michael Finley, Shawn Bradley, Nick Van Exel, Steve Nash","LaFrentz, Finley, Bradley, Van Exel, Nash",1711-714-762-89-959,DAL,2199.0,9,37.0,8.0,73.0,70.0,11.0,15.0,9.0,143.0,20.0,2.0,8.0,,,48.0,5.0,18.0,11.0,78.0,70.0,2.0,15.0,5.0,1.0,2.0,4.0,9.0,15.0,5.0,5.0,22.0,2.0,49.0,8.0,23.0,31.0,10.0,41.0,7.0,11.0,1.0,14.0,2.0,63.0,9.0,11.0,1.0,0.2777777777777778,0.5,0.2777777777777778,0.5075757575757576,0.35714285714285715,0.5492957746478874,0.8333333333333334,0.45,0.2727272727272727,0.10416666666666667,0.05,0.6764705882352942,0.38095238095238093,0.6976744186046512,0.29411764705882354,0.25,0.9,93.64256480218282,15.219178082191782,15.542857142857143,14.452054794520548,14.742857142857142,0.30303030303030304,0.12121212121212122,0.25,0.25,1.0,,,0.48484848484848486,0.4838568181818182,0.4521285714285714,0.19230769230769232,0.11538461538461539,8.652083333333334,24.194444444444443,0.1506849315068493,9.0,14.0,1.0,2.0,1.0,1.0,11.0,14.0,26.0,5.0,7.0,1.0,34.0,18.0,6.0,17.0,6.0,5.0,7.0,4.0,3.0,7.0,18.0,3.0,0.6538461538461539,0.7391304347826086,0.5416666666666666,0.7142857142857143,0.2,0.8125,0.36363636363636365,0.7777777777777778,0.6,0.375,0.7,0.7142857142857143,0.21212121212121213,0.6428571428571429,0.9,0.6666666666666666,0.55,0.5789473684210527,0.45454545454545453,0.21212121212121213,0.25,0.5,0.14285714285714285,1.0,0.4967142857142857,6.0,10.0,10.0,1.0,3.0,3.0,,1.0,1.0,7.0,3.0,1.0,3.0,1.0,0.5,0.034482758620689655,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.15151515151515152,0.10144927536231885,0.13725490196078433,3.0,1.0,2.0,,3.0,2.0,1.0,1.0,0.15384615384615385,0.16666666666666666,0.3,0.3,0.2857142857142857,0.5,0.3,1.0,1.0,,1.0,6.0,1.0,,,4.0,2.0,0.14285714285714285,0.2857142857142857,,3.0,2.0,,1.0,1.0,0.125,1.0,1.0,1.0,3.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1717-1915-1952-2059-89,1610612742,"Dirk Nowitzki, Evan Eschmeyer, Raja Bell, Eduardo Najera, Nick Van Exel","Nowitzki, Eschmeyer, Bell, Najera, Van Exel",1717-1915-1952-2059-89,DAL,105.0,1,2.0,3.0,4.0,3.0,,,2.0,7.0,,1.0,2.0,,,2.0,1.0,3.0,,5.0,2.0,,3.0,,,,,,3.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.75,,0.6,0.5,,1.0,1.0,1.0,0.3333333333333333,,,96.0,8.75,23.333333333333332,6.0,23.333333333333332,,0.4,0.5,0.5,1.0,,,0.8,0.6181300000000001,,0.6,,10.85,23.900000000000002,,,1.0,,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,1.0,,1.0,1.0,0.5,,,0.75,,,1.0,,,,0.2,,,,,,,0.2,,,,,0.61575,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.5,,,,,1.0,,,,,,1.0,0.5,,1.0,1.0,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1717-1915-1952-714-89,1610612742,"Dirk Nowitzki, Evan Eschmeyer, Raja Bell, Michael Finley, Nick Van Exel","Nowitzki, Eschmeyer, Bell, Finley, Van Exel",1717-1915-1952-714-89,DAL,536.0,3,9.0,,19.0,17.0,17.0,9.0,5.0,36.0,2.0,,,,,14.0,1.0,3.0,2.0,19.0,19.0,,2.0,14.0,1.0,3.0,1.0,18.0,3.0,1.0,1.0,6.0,,13.0,4.0,1.0,5.0,6.0,11.0,4.0,6.0,6.0,6.0,,17.0,18.0,17.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.2,0.5,0.17647058823529413,0.07142857142857142,,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.625,1.0,,96.71641791044776,13.789473684210526,16.11764705882353,12.631578947368421,15.0,0.11764705882352941,,,,,,,0.6470588235294118,0.5101558823529412,0.5101558823529412,0.10526315789473684,0.9473684210526315,6.378571428571428,24.833333333333332,0.8947368421052632,4.0,8.0,,2.0,4.0,8.0,1.0,4.0,7.0,1.0,3.0,7.0,10.0,4.0,,5.0,3.0,,3.0,2.0,2.0,3.0,5.0,,0.7142857142857143,0.7142857142857143,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,0.47058823529411764,0.5,0.5714285714285714,0.75,0.5,0.5,,0.23529411764705882,0.5,,0.47058823529411764,0.5,0.467875,2.0,3.0,3.0,,3.0,3.0,,,,4.0,,,,,,,,0.5,0.5,0.17647058823529413,0.21052631578947367,0.25,1.0,1.0,3.0,,1.0,1.0,2.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,1.0,0.25,,2.0,,1.0,0.125,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1717-1915-1952-714-959,1610612742,"Dirk Nowitzki, Evan Eschmeyer, Raja Bell, Michael Finley, Steve Nash","Nowitzki, Eschmeyer, Bell, Finley, Nash",1717-1915-1952-714-959,DAL,186.0,3,3.0,3.0,7.0,7.0,4.0,,1.0,14.0,2.0,,,,,2.0,1.0,1.0,2.0,7.0,4.0,,,2.0,,,2.0,4.0,3.0,,1.0,2.0,,5.0,,4.0,5.0,,5.0,2.0,3.0,1.0,2.0,,7.0,4.0,4.0,1.0,1.0,,1.0,0.8333333333333334,0.5,0.875,,0.6666666666666666,0.3333333333333333,,,0.8,,0.8333333333333334,,,0.75,108.38709677419355,8.857142857142858,17.714285714285715,7.0,17.714285714285715,0.6666666666666666,,,,,,,0.3333333333333333,0.46475,0.37695,,0.5714285714285714,11.3,25.2,0.5714285714285714,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.5,,0.5,,0.3333333333333333,1.0,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,0.3538,,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.25,0.3333333333333333,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
