EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Fg2aBlocked,LostBallSteals,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,ShortMidRangeAssists,Travels,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1905-2052-252-304-763,1610612762,"Andrei Kirilenko, DeShawn Stevenson, Karl Malone, John Stockton, Tony Massenburg","Kirilenko, Stevenson, Malone, Stockton, Massenburg",1905-2052-252-304-763,UTA,301.0,5,5.0,2.0,7.0,8.0,1.0,3.0,15.0,1.0,1.0,,,3.0,4.0,5.0,,11.0,9.0,,,,,2.0,1.0,2.0,,5.0,,,,11.0,,1.0,0.25,0.25,0.8,,0.7857142857142857,,0.7857142857142857,,71.76079734219269,19.285714285714285,20.75,19.285714285714285,20.75,0.14285714285714285,1.0,1.0,,0.42857142857142855,,,0.42857142857142855,0.4653416666666667,,,,,11.26,0.14285714285714285,6.0,,3.0,3.0,,,,,1.0,3.0,2.0,1.0,2.0,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,2.0,,,,,,,,,,0.2857142857142857,0.75,,,0.75,,,,,,,0.75,,,,0.14285714285714285,,,1.0,1.0,0.3333333333333333,0.2857142857142857,,1.0,,,39.7,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-2052-252-349-731,1610612762,"Andrei Kirilenko, DeShawn Stevenson, Karl Malone, Mark Jackson, Greg Ostertag","Kirilenko, Stevenson, Malone, Jackson, Ostertag",1905-2052-252-349-731,UTA,2590.0,12,43.0,21.0,78.0,73.0,28.0,43.0,151.0,11.0,23.0,4.0,5.0,27.0,32.0,63.0,14.0,87.0,66.0,11.0,19.0,10.0,35.0,36.0,18.0,21.0,3.0,45.0,22.0,4.0,10.0,75.0,35.0,28.0,0.5625,0.6206896551724138,0.5079365079365079,0.5789473684210527,0.4866666666666667,0.4807692307692308,0.5180722891566265,0.546875,83.95366795366796,16.384615384615383,17.972602739726028,15.653846153846153,16.383561643835616,0.30666666666666664,0.4782608695652174,0.6470588235294118,0.2727272727272727,0.36,0.19230769230769232,0.8,0.4666666666666667,0.4726094594594595,0.45638399999999996,0.12345679012345678,0.14492753623188406,0.40229885057471265,9.784126984126983,0.358974358974359,28.0,1.0,22.0,32.0,0.5,9.0,3.0,5.0,13.0,16.0,8.0,5.0,12.0,4.0,7.0,4.0,12.0,7.0,7.0,12.0,8.0,,21.0,10.0,3.0,12.0,6.0,6.0,1.0,8.0,,1.0,6.0,14.0,2.0,3.0,1.0,3.0,2.0,4.0,0.5714285714285714,0.5714285714285714,0.6,0.16,0.525,0.25806451612903225,,0.5121951219512195,0.2564102564102564,0.25,0.25,0.2727272727272727,0.6666666666666666,0.375,0.5217391304347826,,0.10714285714285714,0.6666666666666666,0.17333333333333334,0.38461538461538464,0.5,0.5925925925925926,0.64,0.75,0.10666666666666667,0.42857142857142855,0.19230769230769232,0.4186,0.13793103448275862,25.958333333333332,11.0,6.0,2.0,0.1746031746031746,0.2608695652173913,3.0,2.0,4.0,,1.0,2.0,1.0,,,,3.0,,,1.0,9.0,6.0,1.0,3.0,1.0,2.0,2.0,,2.0,,2.0,,3.0,1.0,2.0,,,2.0,,1.0,0.25,,0.14285714285714285,0.2727272727272727,0.23076923076923078,0.07407407407407407,0.25,,0.25,,1.0,,0.05333333333333334,0.5,0.5,1.0,0.125,0.125,1.0,1.0,,,,,0.07692307692307693,0.5,,0.14285714285714285,,1.0,,,,3.0,1.0,,,0.6,,,,,,,,,,1610612762,2003,2002-03,True
1905-2052-252-349-763,1610612762,"Andrei Kirilenko, DeShawn Stevenson, Karl Malone, Mark Jackson, Tony Massenburg","Kirilenko, Stevenson, Malone, Jackson, Massenburg",1905-2052-252-349-763,UTA,1032.0,6,17.0,2.0,36.0,35.0,18.0,20.0,71.0,5.0,10.0,3.0,7.0,7.0,11.0,23.0,6.0,37.0,35.0,6.0,14.0,4.0,16.0,8.0,4.0,7.0,3.0,17.0,8.0,,1.0,35.0,16.0,18.0,0.36363636363636365,0.4,0.4782608695652174,0.42857142857142855,0.5535714285714286,0.4,0.578125,0.4444444444444444,99.06976744186046,14.166666666666666,14.914285714285715,13.88888888888889,14.0,0.35714285714285715,0.5,0.7142857142857143,0.6,0.25,0.4666666666666667,0.42857142857142855,0.5357142857142857,0.48544464285714284,0.47525333333333336,0.034482758620689655,0.041666666666666664,0.43243243243243246,8.217391304347826,0.5,14.0,1.0,12.0,15.0,1.0,2.0,2.0,2.0,6.0,4.0,3.0,1.0,5.0,1.0,2.0,,2.0,1.0,3.0,,2.0,2.0,9.0,3.0,1.0,3.0,2.0,4.0,,6.0,,1.0,2.0,5.0,3.0,2.0,,2.0,1.0,1.0,0.5,0.5,0.5,0.17857142857142858,0.6923076923076923,0.16666666666666666,0.6666666666666666,0.6875,0.21428571428571427,0.4,,,0.5,0.75,0.7142857142857143,1.0,0.09090909090909091,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,,0.10714285714285714,1.0,0.06666666666666667,0.587,0.05405405405405406,24.2,3.0,1.0,1.0,0.13043478260869565,0.3,1.0,1.0,2.0,,,,2.0,,,,3.0,,,,9.0,2.0,2.0,3.0,2.0,1.0,1.0,,2.0,4.0,2.0,,1.0,,,1.0,,,,1.0,0.6,,,0.6,,,0.3333333333333333,,0.5,,1.0,,0.07142857142857142,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,,0.6666666666666666,,,,,,1.0,,,,0.5,,,,,,,,,,1610612762,2003,2002-03,True
1905-2052-304-680-731,1610612762,"Andrei Kirilenko, DeShawn Stevenson, John Stockton, John Amaechi, Greg Ostertag","Kirilenko, Stevenson, Stockton, Amaechi, Ostertag",1905-2052-304-680-731,UTA,81.0,1,1.0,6.0,3.0,3.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,6.0,,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,,2.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,106.66666666666666,7.333333333333333,19.666666666666668,7.333333333333333,19.666666666666668,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.859,0.859,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-2052-304-731-763,1610612762,"Andrei Kirilenko, DeShawn Stevenson, John Stockton, Greg Ostertag, Tony Massenburg","Kirilenko, Stevenson, Stockton, Ostertag, Massenburg",1905-2052-304-731-763,UTA,123.0,1,2.0,7.0,3.0,3.0,,,6.0,2.0,2.0,,,,2.0,2.0,,7.0,,,,,,4.0,2.0,3.0,2.0,7.0,,,,7.0,,,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,70.2439024390244,9.666666666666666,31.333333333333332,9.666666666666666,29.0,0.6666666666666666,1.0,1.0,1.0,,,,1.0,0.6393,,,,,,,,,3.0,3.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,3.0,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,,,,0.3333333333333333,0.6,,,0.6,,,,,,0.6666666666666666,1.0,,,,,,,,,,0.3333333333333333,,,,,24.4,,,1.0,,,,,,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-2052-349-384-763,1610612762,"Andrei Kirilenko, DeShawn Stevenson, Mark Jackson, Calbert Cheaney, Tony Massenburg","Kirilenko, Stevenson, Jackson, Cheaney, Massenburg",1905-2052-349-384-763,UTA,229.0,1,4.0,4.0,8.0,7.0,,,15.0,,1.0,,,,2.0,4.0,3.0,10.0,6.0,,,,,2.0,1.0,2.0,,5.0,4.0,,2.0,10.0,,,0.5,0.5,0.5,,0.7,,0.7142857142857143,,94.32314410480349,11.875,19.142857142857142,11.0,19.0,0.2,,,,,,,0.4,0.50089,,0.2857142857142857,0.3333333333333333,,5.45,,2.0,,4.0,5.0,,1.0,,2.0,3.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,,4.0,1.0,,,,2.0,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,0.2,0.8,0.5,,0.8,0.5,1.0,,,1.0,1.0,0.5,,,1.0,0.6,0.6666666666666666,0.6666666666666666,,,,0.2,,,0.409,,25.6,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,0.5,,,,,,,,,,1610612762,2003,2002-03,True
1905-2052-349-680-731,1610612762,"Andrei Kirilenko, DeShawn Stevenson, Mark Jackson, John Amaechi, Greg Ostertag","Kirilenko, Stevenson, Jackson, Amaechi, Ostertag",1905-2052-349-680-731,UTA,169.0,1,3.0,5.0,6.0,5.0,6.0,5.0,11.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,,9.0,4.0,3.0,4.0,,9.0,2.0,1.0,2.0,,5.0,,,,9.0,9.0,6.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.9,0.9,0.9,0.9,93.72781065088756,15.166666666666666,15.6,15.166666666666666,15.6,0.2,1.0,1.0,,0.2,0.2,1.0,0.4,0.50907,0.50907,,,1.0,11.05,1.0,4.0,,1.0,1.0,,,,2.0,2.0,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,0.2,,,1.0,1.0,,,,,,,,1.0,,,0.4,1.0,1.0,,,,,,,,,22.7,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,3.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,0.2,1.0,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,1610612762,2003,2002-03,True
1905-2260-252-304-349,1610612762,"Andrei Kirilenko, Jarron Collins, Karl Malone, John Stockton, Mark Jackson","Kirilenko, Collins, Malone, Stockton, Jackson",1905-2260-252-304-349,UTA,196.0,1,3.0,10.0,7.0,6.0,5.0,,13.0,2.0,2.0,1.0,1.0,,2.0,2.0,4.0,14.0,4.0,1.0,1.0,3.0,11.0,4.0,2.0,4.0,2.0,10.0,5.0,1.0,2.0,14.0,11.0,5.0,1.0,1.0,1.0,1.0,1.25,1.3333333333333333,1.1666666666666667,1.1,95.51020408163265,12.285714285714286,18.333333333333332,12.285714285714286,17.666666666666668,0.5,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,0.515125,0.49356666666666665,0.4,0.6666666666666666,0.7857142857142857,,0.7142857142857143,,,2.0,2.0,,,,,,,2.0,2.0,2.0,,,,,2.0,2.0,,,,2.0,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.5,0.6666666666666666,,,0.6666666666666666,,,,,0.6666666666666666,,,,,1.0,,,,,,,0.5,,0.6666666666666666,,,26.2,,,,,,,,,,,,2.0,,,2.0,2.0,,,2.0,6.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-2260-252-304-384,1610612762,"Andrei Kirilenko, Jarron Collins, Karl Malone, John Stockton, Calbert Cheaney","Kirilenko, Collins, Malone, Stockton, Cheaney",1905-2260-252-304-384,UTA,2771.0,10,46.0,-9.0,83.0,84.0,35.0,18.0,167.0,9.0,15.0,4.0,7.0,14.0,23.0,47.0,28.0,92.0,101.0,13.0,21.0,16.0,51.0,26.0,13.0,19.0,6.0,44.0,36.0,2.0,12.0,80.0,51.0,35.0,0.5652173913043478,0.5652173913043478,0.48936170212765956,0.6190476190476191,0.5245901639344263,0.6481481481481481,0.5897435897435898,0.7083333333333334,86.78455431252256,16.481927710843372,16.702380952380953,15.614457831325302,15.904761904761905,0.2459016393442623,0.6,0.6923076923076923,0.6666666666666666,0.22950819672131148,0.25925925925925924,0.5714285714285714,0.47540983606557374,0.4824106557377049,0.48559074074074077,0.16901408450704225,0.21052631578947367,0.5543478260869565,8.431914893617021,0.42168674698795183,20.0,1.0,17.0,28.0,0.5,10.0,2.0,8.0,18.0,6.0,9.0,4.0,14.0,1.0,4.0,4.0,12.0,6.0,9.0,3.0,7.0,,16.0,11.0,2.0,10.0,7.0,12.0,,16.0,3.0,4.0,13.0,35.0,7.0,4.0,2.0,4.0,1.0,5.0,0.25,0.6666666666666666,0.75,0.22950819672131148,0.5333333333333333,0.2916666666666667,,0.5333333333333333,0.3125,0.3333333333333333,0.2,0.375,0.5555555555555556,0.3333333333333333,0.6,,0.07142857142857142,0.25,0.29508196721311475,0.4444444444444444,0.5,0.42857142857142855,0.42857142857142855,0.5,0.14754098360655737,0.3333333333333333,0.14814814814814814,0.523125,0.13043478260869565,24.235714285714288,4.0,3.0,,0.0851063829787234,0.13333333333333333,,2.0,5.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,6.0,2.0,2.0,3.0,18.0,,4.0,6.0,4.0,2.0,3.0,1.0,4.0,4.0,2.0,2.0,2.0,7.0,,2.0,,1.0,2.0,1.0,0.42857142857142855,1.0,0.5,0.42857142857142855,0.1111111111111111,,0.25,0.2,0.375,0.4,0.3333333333333333,,0.08196721311475409,0.4,0.4,1.0,0.4444444444444444,0.4444444444444444,1.0,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.07407407407407407,0.5,0.5,0.4444444444444444,,,,,,4.0,,,,0.5,1.0,,1.0,1.0,,,,,,1610612762,2003,2002-03,True
1905-2260-252-349-384,1610612762,"Andrei Kirilenko, Jarron Collins, Karl Malone, Mark Jackson, Calbert Cheaney","Kirilenko, Collins, Malone, Jackson, Cheaney",1905-2260-252-349-384,UTA,753.0,6,13.0,,25.0,26.0,17.0,18.0,51.0,2.0,7.0,1.0,4.0,4.0,6.0,19.0,10.0,25.0,25.0,3.0,13.0,8.0,17.0,4.0,2.0,3.0,1.0,7.0,11.0,,2.0,23.0,17.0,17.0,0.3333333333333333,0.4,0.3157894736842105,0.23076923076923078,0.35714285714285715,0.32142857142857145,0.46296296296296297,0.4473684210526316,97.52988047808765,15.32,14.23076923076923,14.76,13.538461538461538,0.3333333333333333,0.2857142857142857,0.4,0.5,0.19047619047619047,0.2857142857142857,0.25,0.42857142857142855,0.46859285714285714,0.4666035714285714,0.08695652173913043,0.09523809523809523,0.68,7.326315789473684,0.68,8.0,,8.0,13.0,,2.0,2.0,2.0,8.0,2.0,2.0,1.0,2.0,1.0,4.0,,2.0,1.0,2.0,1.0,5.0,2.0,6.0,5.0,,3.0,3.0,2.0,,4.0,,2.0,4.0,8.0,4.0,1.0,1.0,1.0,1.0,2.0,0.25,0.25,0.25,0.09523809523809523,0.8571428571428571,0.38461538461538464,1.0,0.8888888888888888,0.35714285714285715,0.4,0.3333333333333333,0.5,1.0,0.5,1.0,1.0,,1.0,0.38095238095238093,0.25,0.2857142857142857,0.5,0.5,0.5,0.09523809523809523,0.5,0.07142857142857142,0.4984,0.08,24.6,3.0,,,0.15789473684210525,0.2857142857142857,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,2.0,1.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,1.0,0.5,,1.0,0.5,0.125,,0.5,,,,,1.0,,,,,0.5,0.5,1.0,0.5,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-2306-252-384-680,1610612762,"Andrei Kirilenko, Carlos Arroyo, Karl Malone, Calbert Cheaney, John Amaechi","Kirilenko, Arroyo, Malone, Cheaney, Amaechi",1905-2306-252-384-680,UTA,59.0,1,1.0,,2.0,2.0,,2.0,4.0,1.0,3.0,,1.0,,1.0,3.0,,2.0,2.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,97.6271186440678,17.0,12.5,17.0,12.5,1.0,0.3333333333333333,0.5,1.0,,1.0,,1.0,0.5894,0.4525,,,,1.7333333333333334,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-2306-252-384-763,1610612762,"Andrei Kirilenko, Carlos Arroyo, Karl Malone, Calbert Cheaney, Tony Massenburg","Kirilenko, Arroyo, Malone, Cheaney, Massenburg",1905-2306-252-384-763,UTA,15.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,2.0,,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,96.0,15.0,,15.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-252-304-349-384,1610612762,"Andrei Kirilenko, Karl Malone, John Stockton, Mark Jackson, Calbert Cheaney","Kirilenko, Malone, Stockton, Jackson, Cheaney",1905-252-304-349-384,UTA,81.0,1,1.0,1.0,3.0,3.0,3.0,3.0,6.0,,,,,,,1.0,2.0,5.0,4.0,,1.0,2.0,5.0,,,1.0,,3.0,2.0,,,5.0,5.0,3.0,,,,,0.75,0.75,0.8333333333333334,0.8333333333333334,106.66666666666666,8.0,19.0,8.0,12.666666666666666,,,,,,,,0.5,0.3839,0.3839,,,1.0,13.6,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,23.5,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,3.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-252-304-384-680,1610612762,"Andrei Kirilenko, Karl Malone, John Stockton, Calbert Cheaney, John Amaechi","Kirilenko, Malone, Stockton, Cheaney, Amaechi",1905-252-304-384-680,UTA,849.0,9,14.0,8.0,31.0,26.0,13.0,6.0,57.0,8.0,11.0,4.0,5.0,4.0,11.0,21.0,5.0,27.0,19.0,4.0,8.0,4.0,12.0,8.0,4.0,4.0,3.0,8.0,6.0,,3.0,21.0,12.0,13.0,0.36363636363636365,0.5,0.5238095238095238,0.5,0.4782608695652174,0.5,0.5192307692307693,0.6,96.67844522968197,13.612903225806452,16.423076923076923,13.0,15.961538461538462,0.4782608695652174,0.7272727272727273,0.7272727272727273,0.375,0.17391304347826086,0.625,0.8,0.5652173913043478,0.48911739130434784,0.4822375,0.11538461538461539,0.125,0.4444444444444444,6.619047619047619,0.41935483870967744,14.0,1.0,11.0,17.0,1.0,6.0,3.0,2.0,6.0,1.0,1.0,,2.0,3.0,3.0,,6.0,,1.0,,6.0,1.0,9.0,6.0,2.0,3.0,1.0,6.0,,10.0,3.0,4.0,2.0,7.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.08695652173913043,0.75,0.6,1.0,0.7692307692307693,0.5,0.6666666666666666,0.5,0.6666666666666666,0.75,1.0,0.7142857142857143,,0.16666666666666666,0.5,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.25,0.25,,0.043478260869565216,1.0,,0.5557,0.2222222222222222,23.9,,2.0,,,,3.0,,1.0,,,,,,,,,,,,,6.0,,,,,,,4.0,1.0,2.0,2.0,,3.0,,,,,,,,,,,,,0.4,,,,,1.0,0.043478260869565216,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,1610612762,2003,2002-03,True
