EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,DefAtRimReboundPct,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGA,FG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,PenaltyCorner3Frequency,Steals,BadPassSteals,BadPassTurnovers,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,HeaveAttempts,Corner3Assists,OffThreePtRebounds,LostBallSteals,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,3SecondViolations,Loose Ball Fouls,SecondChanceArc3FGA,SecondChanceFtPoints,SecondChanceArc3Frequency,DefCorner3ReboundPct,BlockedShortMidRange,LongMidRangePctBlocked,DefensiveGoaltends,OffShortMidRangeReboundPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,PtsUnassisted3s,SelfOReb,Clear Path Fouls,Defensive 3 Seconds Violations,SelfORebPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1725-2080-324-383-708,1610612750,"Rasho Nesterovic, Igor Rakocevic, Anthony Peeler, Kendall Gill, Kevin Garnett","Nesterovic, Rakocevic, Peeler, Gill, Garnett",1725-2080-324-383-708,MIN,613.0,5,10.0,,18.0,19.0,3.0,12.0,37.0,1.0,3.0,4.0,9.0,20.0,20.0,2.0,3.0,6.0,4.0,5.0,,5.0,7.0,,2.0,3.0,,,5.0,18.0,6.0,3.0,0.4444444444444444,0.6666666666666666,0.5,0.6666666666666666,0.5882352941176471,0.75,,0.8333333333333334,0.8333333333333334,,0.5,86.91680261011419,15.444444444444445,17.63157894736842,14.88888888888889,17.473684210526315,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5197178571428571,0.5384333333333333,0.3,6.866666666666666,0.16666666666666666,6.0,2.0,6.0,1.0,,,,1.0,3.0,5.0,1.0,4.0,5.0,4.0,4.0,2.0,4.0,1.0,10.0,,2.0,0.5,0.6666666666666666,0.35714285714285715,0.35714285714285715,0.6,1.0,0.3333333333333333,0.07142857142857142,0.2857142857142857,0.7142857142857143,0.125,0.18181818181818182,25.34,,1.0,,,0.07142857142857142,,,,2.0,2.0,6.0,2.0,2.0,2.0,2.0,1.0,0.4,0.4,0.2222222222222222,,0.5,0.5,1.0,0.5,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,2.0,,,2.0,,2.0,,,,1.0,0.5,0.5,0.4,0.4,,0.25,0.5,0.5,,,0.5,1.0,0.6666666666666666,1.0,,,0.540375,0.1,,1.0,,,1.0,,0.3333333333333333,,4.0,4.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-2080-324-383-718,1610612750,"Rasho Nesterovic, Igor Rakocevic, Anthony Peeler, Kendall Gill, Gary Trent","Nesterovic, Rakocevic, Peeler, Gill, Trent",1725-2080-324-383-718,MIN,52.0,2,1.0,2.0,2.0,1.0,1.0,,3.0,,,1.0,2.0,2.0,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,0.5,,0.5,,0.5,,,0.5,0.5,,0.5,83.07692307692308,13.0,26.0,8.0,16.0,,,,0.45045,0.3784,,3.05,0.5,,,1.0,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,0.5,0.5,0.5,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,0.5225,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-2080-324-693-708,1610612750,"Rasho Nesterovic, Igor Rakocevic, Anthony Peeler, Joe Smith, Kevin Garnett","Nesterovic, Rakocevic, Peeler, Smith, Garnett",1725-2080-324-693-708,MIN,447.0,3,7.0,2.0,12.0,12.0,5.0,10.0,24.0,2.0,3.0,5.0,11.0,14.0,12.0,2.0,4.0,8.0,4.0,3.0,,3.0,6.0,,,,,4.0,6.0,13.0,8.0,5.0,0.45454545454545453,0.5,0.4642857142857143,0.7,0.4666666666666667,0.6666666666666666,,0.6,0.6,,0.6666666666666666,77.31543624161074,17.75,19.5,15.75,15.75,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.47435357142857143,0.54525,0.5714285714285714,7.254545454545454,0.4166666666666667,1.0,1.0,3.0,,2.0,,2.0,0.5,2.0,4.0,3.0,,3.0,6.0,,3.0,4.0,2.0,9.0,1.0,2.0,0.6,0.6,0.21428571428571427,0.2857142857142857,0.5,0.6666666666666666,1.0,0.21428571428571427,,0.5,0.13333333333333333,0.16666666666666666,23.5,1.0,4.0,,,0.2857142857142857,0.25,0.25,,,1.0,3.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,,,1.0,0.5,3.0,,,2.0,3.0,,,,1.0,1.0,1.0,1.0,2.0,,3.0,2.0,1.0,1.0,,,0.16666666666666666,0.25,0.3333333333333333,,0.375,0.5,1.0,,0.5,,,0.6,0.6666666666666666,,,0.518675,0.07142857142857142,1.0,,,,,1.0,,0.2,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,0.5,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,1.0,,,,,,,,,1.0,1.0,,,2.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-2080-324-693-718,1610612750,"Rasho Nesterovic, Igor Rakocevic, Anthony Peeler, Joe Smith, Gary Trent","Nesterovic, Rakocevic, Peeler, Smith, Trent",1725-2080-324-693-718,MIN,55.0,1,1.0,,1.0,2.0,,2.0,3.0,,,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,,,,,78.54545454545455,36.0,9.5,36.0,9.5,,,,0.375,,,6.4,,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-2080-324-708-718,1610612750,"Rasho Nesterovic, Igor Rakocevic, Anthony Peeler, Kevin Garnett, Gary Trent","Nesterovic, Rakocevic, Peeler, Garnett, Trent",1725-2080-324-708-718,MIN,89.0,2,1.0,3.0,4.0,3.0,,,7.0,,1.0,,2.0,4.0,1.0,,,,,1.0,,1.0,2.0,,,,,1.0,1.0,3.0,,,,,0.375,,0.4,,,1.0,1.0,1.0,,113.25842696629213,10.75,15.333333333333334,10.5,15.333333333333334,0.25,,,0.467725,,,15.4,,1.0,,2.0,,,,,,,,,2.0,2.0,,2.0,,1.0,,3.0,,1.0,,,0.5,,,,,,0.5,0.5,0.2,0.3333333333333333,25.4,,1.0,,,0.25,,,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,0.5,0.5,,,0.5,0.5,1.0,0.5,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-2080-383-393-708,1610612750,"Rasho Nesterovic, Igor Rakocevic, Kendall Gill, Rod Strickland, Kevin Garnett","Nesterovic, Rakocevic, Gill, Strickland, Garnett",1725-2080-383-393-708,MIN,266.0,2,4.0,-3.0,9.0,8.0,8.0,5.0,17.0,,1.0,2.0,5.0,7.0,10.0,2.0,5.0,7.0,,3.0,1.0,4.0,4.0,,,1.0,1.0,1.0,1.0,7.0,7.0,8.0,0.4,0.4,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.5,92.03007518796991,13.555555555555555,18.0,13.555555555555555,16.625,0.14285714285714285,,,0.49475714285714284,0.49475714285714284,1.0,8.1,0.8888888888888888,,,,,,,,1.0,,1.0,,2.0,2.0,4.0,2.0,2.0,3.0,,7.0,,,1.0,1.0,0.2857142857142857,0.14285714285714285,,,,,0.2857142857142857,0.42857142857142855,,,24.5,2.0,3.0,2.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.2,,0.5,0.5,1.0,0.5,,,,,,,1.0,1.0,2.0,,,,1.0,2.0,,,,,,0.5,,,,1.0,,,,,,,,,,0.14285714285714285,,0.2857142857142857,0.5,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-2080-383-693-708,1610612750,"Rasho Nesterovic, Igor Rakocevic, Kendall Gill, Joe Smith, Kevin Garnett","Nesterovic, Rakocevic, Gill, Smith, Garnett",1725-2080-383-693-708,MIN,151.0,2,3.0,-2.0,4.0,5.0,,,9.0,,,1.0,3.0,2.0,4.0,,,,2.0,2.0,,2.0,2.0,,,1.0,,,2.0,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.4,0.4,0.3333333333333333,0.5,85.82781456953643,17.25,16.4,17.25,14.0,,,,0.5858333333333333,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-2080-393-708-718,1610612750,"Rasho Nesterovic, Igor Rakocevic, Rod Strickland, Kevin Garnett, Gary Trent","Nesterovic, Rakocevic, Strickland, Garnett, Trent",1725-2080-393-708-718,MIN,17.0,1,,-1.0,,1.0,,1.0,1.0,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,,,,,,84.70588235294117,,9.0,,9.0,,,,,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-2254-324-393-708,1610612750,"Rasho Nesterovic, Loren Woods, Anthony Peeler, Rod Strickland, Kevin Garnett","Nesterovic, Woods, Peeler, Strickland, Garnett",1725-2254-324-393-708,MIN,189.0,2,3.0,,4.0,6.0,,,10.0,2.0,2.0,2.0,3.0,4.0,4.0,,,,,3.0,1.0,4.0,4.0,,,,,1.0,2.0,4.0,,,0.6666666666666666,,0.5,,0.4,,1.0,0.75,0.75,1.0,0.5,76.19047619047619,23.5,15.833333333333334,23.5,13.666666666666666,0.5,1.0,1.0,0.424525,,,13.433333333333332,,,,2.0,,,,,,,,,1.0,1.0,4.0,1.0,2.0,2.0,,4.0,,1.0,1.0,1.0,0.25,,,,,,0.25,0.25,0.2,0.25,25.4,,1.0,,,0.25,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-2366-324-383-708,1610612750,"Rasho Nesterovic, Mike Wilks, Anthony Peeler, Kendall Gill, Kevin Garnett","Nesterovic, Wilks, Peeler, Gill, Garnett",1725-2366-324-383-708,MIN,469.0,3,8.0,7.0,14.0,14.0,,6.0,28.0,4.0,6.0,7.0,12.0,15.0,8.0,,,,4.0,2.0,1.0,3.0,4.0,,1.0,2.0,,1.0,2.0,13.0,,,0.5833333333333334,,0.5833333333333334,,0.5769230769230769,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,85.97014925373135,15.642857142857142,17.857142857142858,14.928571428571429,15.5,0.5,0.6666666666666666,0.6666666666666666,0.448,,,10.058333333333334,,1.0,,2.0,,1.0,,1.0,,3.0,4.0,,,,10.0,,5.0,5.0,1.0,10.0,,1.0,0.7142857142857143,0.7142857142857143,,0.3333333333333333,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.07692307692307693,0.07692307692307693,,,2.0,,,0.16666666666666666,,,,,,,,2.0,,,,,,0.16666666666666666,0.5,,,,,4.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.25,0.2,,0.2,1.0,,,,,,,,,,0.3377,0.13333333333333333,,1.0,,,,1.0,0.5,,4.0,2.0,1.0,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-2366-324-383-718,1610612750,"Rasho Nesterovic, Mike Wilks, Anthony Peeler, Kendall Gill, Gary Trent","Nesterovic, Wilks, Peeler, Gill, Trent",1725-2366-324-383-718,MIN,258.0,3,4.0,1.0,9.0,10.0,4.0,3.0,19.0,1.0,5.0,1.0,9.0,6.0,5.0,1.0,2.0,5.0,,4.0,1.0,5.0,10.0,1.0,3.0,3.0,2.0,1.0,1.0,4.0,5.0,4.0,0.1111111111111111,0.5,0.25,0.8333333333333334,0.25,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,106.04651162790698,15.11111111111111,12.2,12.444444444444445,12.2,0.5,0.2,0.2,0.451295,0.4072166666666666,0.8333333333333334,13.38888888888889,0.4444444444444444,1.0,,3.0,,,,,,,2.0,1.0,,1.0,2.0,,1.0,2.0,,5.0,,2.0,1.0,1.0,0.1,0.2,,,,0.1,,0.3,0.16666666666666666,0.18181818181818182,22.7,,2.0,,,0.2,,,,,1.0,3.0,,1.0,1.0,,1.0,1.0,1.0,0.1111111111111111,0.5,,,,,1.0,1.0,4.0,,2.0,,,,,1.0,3.0,2.0,1.0,1.0,5.0,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,0.25,,0.625,,0.625,0.5,0.5,,,0.6666666666666666,,,,,,0.5104666666666667,0.3333333333333333,1.0,,,1.0,,,,0.3333333333333333,2.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-2366-383-693-708,1610612750,"Rasho Nesterovic, Mike Wilks, Kendall Gill, Joe Smith, Kevin Garnett","Nesterovic, Wilks, Gill, Smith, Garnett",1725-2366-383-693-708,MIN,20.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,144.0,5.0,15.0,5.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-2366-383-708-718,1610612750,"Rasho Nesterovic, Mike Wilks, Kendall Gill, Kevin Garnett, Gary Trent","Nesterovic, Wilks, Gill, Garnett, Trent",1725-2366-383-708-718,MIN,76.0,2,1.0,2.0,2.0,3.0,,1.0,5.0,,,1.0,2.0,2.0,,,,,,2.0,,2.0,2.0,,,,,,,2.0,,,0.5,,0.5,,0.5,,,0.6666666666666666,0.6666666666666666,1.0,,94.73684210526316,12.0,17.333333333333332,12.0,17.0,,,,0.46425,,,3.3,,,,,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,0.5,,,,,,0.5,,,,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-324-383-393-693,1610612750,"Rasho Nesterovic, Anthony Peeler, Kendall Gill, Rod Strickland, Joe Smith","Nesterovic, Peeler, Gill, Strickland, Smith",1725-324-383-393-693,MIN,1170.0,7,20.0,-3.0,35.0,37.0,5.0,10.0,72.0,4.0,8.0,12.0,29.0,37.0,40.0,1.0,3.0,3.0,12.0,9.0,1.0,10.0,20.0,,1.0,4.0,1.0,5.0,10.0,28.0,3.0,5.0,0.41379310344827586,0.3333333333333333,0.44594594594594594,0.25,0.45121951219512196,0.3,0.5,0.75,0.75,1.0,0.5,88.61538461538461,17.914285714285715,14.675675675675675,16.17142857142857,13.135135135135135,0.21621621621621623,0.5,0.5,0.49835135135135133,0.538675,0.08108108108108109,7.193103448275862,0.14285714285714285,4.0,1.0,9.0,1.0,1.0,,1.0,,6.0,12.0,2.0,6.0,8.0,12.0,6.0,6.0,9.0,2.0,21.0,1.0,4.0,0.5,0.6666666666666666,0.21621621621621623,0.32432432432432434,0.5,0.6,0.3333333333333333,0.05405405405405406,0.16216216216216217,0.5405405405405406,0.1,0.125,24.5875,2.0,9.0,1.0,,0.24324324324324326,0.2222222222222222,0.25,0.5,3.0,3.0,9.0,3.0,3.0,3.0,3.0,1.0,0.375,0.375,0.10344827586206896,0.1111111111111111,0.5,0.5,1.0,0.5,3.0,0.75,9.0,4.0,6.0,1.0,2.0,,,4.0,7.0,9.0,,1.0,8.0,,10.0,,1.0,,0.5714285714285714,0.5,0.5,0.16666666666666666,0.47058823529411764,,0.4090909090909091,0.6666666666666666,0.25,,1.0,0.75,0.6666666666666666,0.5,0.5,,,0.5509875,0.24324324324324326,1.0,3.0,2.0,,,1.0,0.75,0.25,2.0,1.0,1.0,,,1.0,,,1.0,1.0,0.2,,0.5,,,,0.25,,,1.0,1.0,1.0,0.125,,1.0,,,0.42857142857142855,6.0,1.0,,,,,1.0,,,0.05263157894736842,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-324-383-393-708,1610612750,"Rasho Nesterovic, Anthony Peeler, Kendall Gill, Rod Strickland, Kevin Garnett","Nesterovic, Peeler, Gill, Strickland, Garnett",1725-324-383-393-708,MIN,1374.0,10,23.0,-3.0,39.0,40.0,13.0,14.0,79.0,3.0,8.0,11.0,26.0,46.0,49.0,4.0,8.0,24.0,10.0,9.0,2.0,13.0,19.0,,3.0,5.0,,4.0,10.0,39.0,24.0,13.0,0.4230769230769231,0.5,0.5,0.6363636363636364,0.575,0.7058823529411765,1.0,0.6,0.55,0.5,0.7,82.79475982532752,17.615384615384617,17.175,16.564102564102566,14.925,0.25806451612903225,0.375,0.375,0.453566129032258,0.4724818181818182,0.5217391304347826,10.653846153846153,0.3333333333333333,15.0,10.0,18.0,6.0,2.0,,2.0,,4.0,6.0,1.0,4.0,5.0,12.0,4.0,6.0,9.0,2.0,21.0,,3.0,0.5454545454545454,0.5454545454545454,0.16129032258064516,0.1935483870967742,0.6666666666666666,1.0,0.5,0.03225806451612903,0.12903225806451613,0.3548387096774194,0.08823529411764706,0.10344827586206896,25.080000000000002,4.0,12.0,2.0,,0.3870967741935484,0.3333333333333333,0.3333333333333333,0.5,2.0,3.0,9.0,2.0,2.0,3.0,2.0,1.0,0.6,0.6,0.07692307692307693,,0.5,0.5,1.0,0.5,2.0,0.6666666666666666,5.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,7.0,2.0,3.0,5.0,2.0,6.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.3333333333333333,0.3333333333333333,0.4,0.35294117647058826,0.5,0.2,0.5,0.5,0.6666666666666666,0.5,0.18181818181818182,0.5,0.2727272727272727,0.6666666666666666,0.5193333333333333,0.15217391304347827,,2.0,,,1.0,1.0,0.4,,2.0,,2.0,1.0,,,,1.0,1.0,2.0,0.5,0.5,,1.0,1.0,1.0,,,,,,3.0,,0.3333333333333333,2.0,,,0.375,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-324-383-393-718,1610612750,"Rasho Nesterovic, Anthony Peeler, Kendall Gill, Rod Strickland, Gary Trent","Nesterovic, Peeler, Gill, Strickland, Trent",1725-324-383-393-718,MIN,1026.0,8,17.0,8.0,32.0,31.0,6.0,,63.0,5.0,10.0,12.0,22.0,37.0,29.0,3.0,4.0,9.0,4.0,10.0,1.0,11.0,13.0,,2.0,3.0,,3.0,6.0,37.0,9.0,6.0,0.5454545454545454,0.75,0.5769230769230769,0.75,0.6166666666666667,0.75,1.0,0.7142857142857143,0.625,0.8333333333333334,0.5,88.42105263157895,14.6875,17.93548387096774,14.34375,16.677419354838708,0.38461538461538464,0.5,0.5,0.4925115384615385,0.5526666666666666,0.24324324324324326,9.531818181818181,0.1875,7.0,,9.0,1.0,3.0,,3.0,1.0,7.0,8.0,3.0,1.0,4.0,20.0,1.0,10.0,12.0,5.0,26.0,1.0,4.0,0.8333333333333334,0.8333333333333334,0.15384615384615385,0.3076923076923077,0.875,0.875,0.7142857142857143,0.11538461538461539,0.038461538461538464,0.46153846153846156,0.13793103448275862,0.16,24.175,,4.0,,,0.15384615384615385,,,,1.0,2.0,6.0,1.0,,2.0,1.0,1.0,0.5,0.5,,,1.0,1.0,1.0,1.0,5.0,1.0,2.0,,,3.0,3.0,,,,1.0,,1.0,2.0,2.0,,2.0,2.0,3.0,0.5,,,,,0.2,,0.16666666666666666,,0.2,,1.0,,,0.5,1.0,,,0.3644,,2.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,3.0,2.0,1.0,1.0,,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,1.0,,,0.25,,1.0,1.0,0.5,1.0,,1.0,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
