EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,OpponentPoints,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,PenaltyDefPoss,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,SecondChanceTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Steals,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,SecondChanceFg3Pct,LiveBallTurnoverPct,AtRimPctAssisted,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,DefAtRimReboundPct,Technical Free Throw Trips,Corner3FGA,Corner3Frequency,Loose Ball Fouls,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,FTOffRebounds,OffFTReboundPct,LostBallTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctBlocked,OffArc3ReboundPct,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,team_id,year,season,team_vs
1733-1802-1886-2224-979,1610612754,"Al Harrington, Brad Miller, Jonathan Bender, Jamaal Tinsley, Jermaine O'Neal","Harrington, Miller, Bender, Tinsley, O'Neal",1733-1802-1886-2224-979,IND,19.0,1,,3.0,1.0,,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,3.0,,,,,,,,,,,3.0,3.0,1.0,,,,1.5,,1.5,1.5,,1.5,,,,,,,,,,75.78947368421053,11.0,,11.0,,,,,,,,,,1.0,0.55965,,0.55965,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,24.7,,,,,,,,3.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1733-1802-1897-1902-2224,1610612754,"Al Harrington, Brad Miller, Metta World Peace, Jeff Foster, Jamaal Tinsley","Harrington, Miller, World Peace, Foster, Tinsley",1733-1802-1897-1902-2224,IND,56.0,1,1.0,,2.0,1.0,2.0,2.0,3.0,,2.0,,2.0,,2.0,,,3.0,,,,2.0,,,3.0,,,,,1.0,,1.0,1.0,2.0,3.0,,,,,2.0,,,,,,,,,,1.0,0.5,,1.0,0.6666666666666666,,,,,77.14285714285714,23.5,9.0,12.5,9.0,0.5,,,,1.0,,0.5,,0.75,0.3849666666666667,0.3584,0.3849666666666667,,,,,3.533333333333333,1.0,1.0,,,,,,,,,,,1.0,,0.25,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,0.25,0.3333333333333333,0.5,,,,,0.25,,,,0.25,,,,40.7,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612754,2003,2002-03,True
1733-1802-1897-2224-397,1610612754,"Al Harrington, Brad Miller, Metta World Peace, Jamaal Tinsley, Reggie Miller","Harrington, Miller, World Peace, Tinsley, Miller",1733-1802-1897-2224-397,IND,22.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1733-1802-1897-2224-979,1610612754,"Al Harrington, Brad Miller, Metta World Peace, Jamaal Tinsley, Jermaine O'Neal","Harrington, Miller, World Peace, Tinsley, O'Neal",1733-1802-1897-2224-979,IND,546.0,2,9.0,2.0,15.0,15.0,9.0,1.0,30.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,3.0,7.0,6.0,15.0,1.0,1.0,2.0,1.0,3.0,5.0,10.0,6.0,2.0,1.0,1.0,2.0,4.0,1.0,5.0,7.0,3.0,13.0,10.0,9.0,0.42857142857142855,1.0,0.3333333333333333,0.375,1.0,0.35714285714285715,0.4666666666666667,1.0,0.5,0.4,0.25,1.0,0.5,0.125,0.5,0.25,,,79.12087912087912,15.866666666666667,20.533333333333335,15.866666666666667,20.333333333333332,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,0.42857142857142855,0.3333333333333333,0.75,0.46342083333333334,0.4269,0.4986357142857143,0.2,0.3,0.13333333333333333,0.6666666666666666,7.528571428571429,0.6,1.0,13.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,2.0,1.0,,0.5,0.08333333333333333,14.0,,1.0,4.0,,1.0,3.0,1.0,5.0,,1.0,4.0,,,4.0,1.0,,,1.0,,3.0,,1.0,,,,,0.2,0.25,0.2,0.4166666666666667,,,,,,,0.3333333333333333,0.25,0.25,,0.42857142857142855,0.3333333333333333,0.25,,25.1,1.0,1.0,,2.0,,,,3.0,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,0.08333333333333333,,,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1733-1802-1902-2224-979,1610612754,"Al Harrington, Brad Miller, Jeff Foster, Jamaal Tinsley, Jermaine O'Neal","Harrington, Miller, Foster, Tinsley, O'Neal",1733-1802-1902-2224-979,IND,25.0,1,,5.0,2.0,1.0,2.0,,3.0,,,,,,,,,,2.0,5.0,,,,,,2.0,5.0,,,,1.0,,1.0,,1.0,2.0,,5.0,5.0,2.0,,,,1.5,,1.5,1.25,,1.25,,,1.0,1.0,,,,,,172.79999999999998,2.5,20.0,2.5,20.0,,,,,,,,,1.0,0.348,,0.348,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,25.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1733-1802-2224-397-979,1610612754,"Al Harrington, Brad Miller, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Harrington, Miller, Tinsley, Miller, O'Neal",1733-1802-2224-397-979,IND,398.0,2,7.0,-4.0,12.0,12.0,5.0,3.0,24.0,3.0,6.0,1.0,3.0,2.0,2.0,2.0,5.0,11.0,2.0,12.0,1.0,4.0,2.0,2.0,3.0,2.0,6.0,6.0,2.0,3.0,,3.0,4.0,5.0,9.0,2.0,,10.0,6.0,5.0,0.45454545454545453,0.25,0.6666666666666666,0.35714285714285715,0.2,0.6666666666666666,0.4,0.2,0.75,0.375,0.5,,0.375,0.5555555555555556,1.0,,0.6666666666666666,,86.83417085427135,16.416666666666668,16.75,13.333333333333334,16.0,0.42857142857142855,0.5,0.6,0.14285714285714285,0.6,0.3333333333333333,0.6666666666666666,1.0,0.6428571428571429,0.443925,0.4770125,0.446,,,0.16666666666666666,0.5,6.1909090909090905,0.4166666666666667,3.0,16.0,,2.0,4.0,7.0,,1.0,,1.0,,,,0.21428571428571427,6.0,,,3.0,1.0,,,,3.0,1.0,,,4.0,,3.0,,1.0,2.0,2.0,,4.0,,1.0,,,0.4,0.5,,,,0.21428571428571427,0.09090909090909091,0.16666666666666666,,,,,0.21428571428571427,,,0.2,,,,,25.233333333333334,,,1.0,2.0,,,,,,,1.0,,2.0,,,,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,,,,1.0,,,1.0,,,,,,,2.0,,,1.0,2.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,,,,,,2.0,,,,,0.6666666666666666,,,,,,,1610612754,2003,2002-03,True
1733-1886-1897-896-979,1610612754,"Al Harrington, Jonathan Bender, Metta World Peace, Tim Hardaway, Jermaine O'Neal","Harrington, Bender, World Peace, Hardaway, O'Neal",1733-1886-1897-896-979,IND,146.0,1,2.0,2.0,3.0,3.0,3.0,1.0,6.0,,,,,,,1.0,,2.0,2.0,2.0,,,2.0,,2.0,2.0,2.0,,,1.0,1.0,2.0,3.0,1.0,4.0,2.0,,,2.0,3.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.5,,1.0,1.0,1.0,59.178082191780824,17.666666666666668,31.0,14.0,24.666666666666668,,,,0.5,,,,,,0.40495,,0.40495,,,1.0,1.0,12.45,1.0,1.0,,,,,,,,,,,1.0,,0.5,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612754,2003,2002-03,True
1733-1897-2224-397-979,1610612754,"Al Harrington, Metta World Peace, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Harrington, World Peace, Tinsley, Miller, O'Neal",1733-1897-2224-397-979,IND,681.0,3,11.0,14.0,23.0,24.0,6.0,1.0,47.0,6.0,6.0,,,1.0,1.0,8.0,11.0,16.0,9.0,31.0,,1.0,,1.0,3.0,4.0,6.0,10.0,,1.0,3.0,3.0,6.0,1.0,7.0,9.0,3.0,31.0,6.0,6.0,0.6875,,0.3333333333333333,0.6111111111111112,,0.3333333333333333,0.7045454545454546,,0.6,1.0,0.2,1.0,1.0,0.14285714285714285,,1.0,1.0,1.0,99.38325991189427,13.565217391304348,15.375,12.652173913043478,14.333333333333334,0.3333333333333333,1.0,1.0,0.4444444444444444,,,0.3333333333333333,1.0,0.4444444444444444,0.4737166666666666,0.3399,0.4073,0.15789473684210525,0.17647058823529413,,0.1935483870967742,10.89375,0.2608695652173913,2.0,17.0,1.0,3.0,1.0,2.0,,,,,,,,0.1111111111111111,8.0,5.0,,1.0,,,,,2.0,,,,12.0,,1.0,,,6.0,6.0,3.0,12.0,,1.0,,,0.5454545454545454,0.5454545454545454,,,,0.1111111111111111,,,0.3333333333333333,0.625,0.625,0.6,0.05555555555555555,,,,,,,,24.3,4.0,3.0,3.0,,,,,,,,3.0,1.0,2.0,2.0,,,0.6666666666666666,0.5,,,,2.0,,,1.0,0.05555555555555555,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1802-1886-1897-2224-979,1610612754,"Brad Miller, Jonathan Bender, Metta World Peace, Jamaal Tinsley, Jermaine O'Neal","Miller, Bender, World Peace, Tinsley, O'Neal",1802-1886-1897-2224-979,IND,193.0,1,3.0,-2.0,5.0,6.0,,,11.0,1.0,1.0,,,,,,1.0,1.0,1.0,6.0,,,,,,,,2.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,6.0,,,1.0,,,0.625,,,0.75,,,1.0,,0.5,0.6666666666666666,,,,,,82.07253886010362,16.6,18.333333333333332,16.6,13.5,0.25,1.0,1.0,,,,,,1.0,0.5105625,,,0.25,1.0,,,3.0,,,8.0,,1.0,2.0,4.0,,1.0,,1.0,1.0,,1.0,,3.0,,1.0,2.0,,,,1.0,3.0,,,,,3.0,2.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.75,,,,,,,0.5,0.5,0.5,,,,0.5,,24.5,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,0.25,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1802-1886-1897-896-979,1610612754,"Brad Miller, Jonathan Bender, Metta World Peace, Tim Hardaway, Jermaine O'Neal","Miller, Bender, World Peace, Hardaway, O'Neal",1802-1886-1897-896-979,IND,53.0,1,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,3.0,,,,,,1.5,,,1.5,,,,,,,,,,,,27.169811320754718,7.0,,7.0,,,,,,,,,,1.0,0.51765,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,3.0,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,25.6,,,,,,,,3.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1802-1897-2224-397-979,1610612754,"Brad Miller, Metta World Peace, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Miller, World Peace, Tinsley, Miller, O'Neal",1802-1897-2224-397-979,IND,3837.0,6,64.0,2.0,117.0,119.0,6.0,10.0,236.0,14.0,26.0,2.0,4.0,1.0,2.0,27.0,31.0,76.0,13.0,129.0,4.0,9.0,11.0,3.0,7.0,,6.0,26.0,6.0,10.0,12.0,35.0,49.0,12.0,61.0,15.0,8.0,118.0,6.0,6.0,0.40789473684210525,0.4444444444444444,0.42857142857142855,0.5321100917431193,0.5,0.42857142857142855,0.5570175438596491,0.5,0.42857142857142855,0.7291666666666666,0.2222222222222222,0.8,0.746031746031746,0.2,0.16666666666666666,0.6,0.7419354838709677,0.7692307692307693,88.56919468334637,15.692307692307692,16.81512605042017,15.324786324786325,15.84873949579832,0.23853211009174313,0.5384615384615384,0.6666666666666666,0.24770642201834864,0.36363636363636365,0.5,0.2857142857142857,0.5,0.5412844036697247,0.47157614678899085,0.4674388888888889,0.39645714285714284,0.07017543859649122,0.09876543209876543,0.08527131782945736,0.046511627906976744,9.857894736842105,0.05128205128205128,23.0,127.0,5.0,16.0,13.0,33.0,1.0,3.0,2.0,4.0,3.0,0.2857142857142857,0.75,0.21100917431192662,17.0,8.0,12.0,22.0,1.0,,,18.0,33.0,2.0,,,36.0,6.0,22.0,12.0,7.0,18.0,34.0,8.0,84.0,,1.0,,,0.5806451612903226,0.6428571428571429,0.5454545454545454,,0.5454545454545454,0.30275229357798167,0.09210526315789473,0.19230769230769232,0.21052631578947367,0.2962962962962963,0.2962962962962963,1.0,0.2018348623853211,0.5454545454545454,0.5454545454545454,0.09090909090909091,,,0.5454545454545454,,24.72121212121212,9.0,6.0,,2.0,1.0,1.0,,48.0,16.0,10.0,7.0,3.0,11.0,10.0,0.8888888888888888,0.5,0.6875,0.5,0.8333333333333334,1.0,1.0,3.0,0.8571428571428571,2.0,11.0,0.10091743119266056,3.0,6.0,1.0,6.0,2.0,1.0,2.0,1.0,1.0,0.018867924528301886,0.5454545454545454,0.5454545454545454,1.0,0.09090909090909091,9.0,,,3.0,2.0,1.0,0.13333333333333333,,0.391304347826087,0.42857142857142855,0.3333333333333333,,,1.0,,,1.0,,,,0.08695652173913043,0.2,,1.0,,,1.0,1.0,1610612754,2003,2002-03,True
1886-1897-2224-397-979,1610612754,"Jonathan Bender, Metta World Peace, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Bender, World Peace, Tinsley, Miller, O'Neal",1886-1897-2224-397-979,IND,203.0,1,3.0,2.0,7.0,6.0,,2.0,13.0,1.0,3.0,1.0,1.0,,,2.0,2.0,7.0,,7.0,1.0,1.0,2.0,,,,,4.0,2.0,2.0,,1.0,1.0,2.0,3.0,,,5.0,,,0.2857142857142857,1.0,,0.4375,1.0,,0.4375,1.0,,0.5,0.4,,0.5,0.4,1.0,,,,92.21674876847291,14.142857142857142,17.333333333333332,13.857142857142858,14.833333333333334,0.375,0.3333333333333333,0.5,0.25,1.0,1.0,,,0.5,0.5047625,0.7122,,,,0.2857142857142857,,7.914285714285714,,2.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,,1.0,1.0,,1.0,0.25,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,0.125,0.14285714285714285,0.3333333333333333,,0.5,0.5,,0.125,1.0,1.0,,,,1.0,,26.1,2.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1897-1902-2224-397-979,1610612754,"Metta World Peace, Jeff Foster, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","World Peace, Foster, Tinsley, Miller, O'Neal",1897-1902-2224-397-979,IND,486.0,3,8.0,13.0,15.0,12.0,4.0,3.0,27.0,4.0,5.0,,,1.0,1.0,5.0,8.0,11.0,2.0,21.0,,,,3.0,3.0,,6.0,8.0,,1.0,,6.0,6.0,2.0,8.0,3.0,1.0,21.0,6.0,4.0,0.7272727272727273,,1.0,0.6333333333333333,,0.6,0.65625,,0.6,1.0,0.3333333333333333,,0.75,0.3333333333333333,1.0,1.0,1.0,,80.0,17.266666666666666,18.916666666666668,15.266666666666667,18.583333333333332,0.3333333333333333,0.8,0.8,0.3333333333333333,,,0.2,1.0,0.6,0.5051466666666667,0.5133,0.46168,0.06666666666666667,0.09090909090909091,,0.2857142857142857,9.9,0.26666666666666666,1.0,8.0,1.0,1.0,1.0,4.0,,,,,,,,0.06666666666666667,2.0,3.0,1.0,3.0,1.0,,2.0,1.0,4.0,2.0,,2.0,8.0,,3.0,1.0,,4.0,5.0,,11.0,1.0,,,,0.5,0.5,0.25,,0.25,0.26666666666666666,,,,0.6,0.6,,0.2,0.3333333333333333,0.3333333333333333,0.5,0.4,,0.3333333333333333,,25.5,1.0,,1.0,,,,,3.0,1.0,1.0,3.0,1.0,,,1.0,,,0.75,1.0,,,1.0,,,1.0,0.06666666666666667,,,1.0,,,,,,,,,,,0.5,1.0,,,1.0,1.0,,0.3333333333333333,,1.0,1.0,1.0,,,1.0,,,,,,,,0.5,,,,,,,1610612754,2003,2002-03,True
