EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,DefThreePtRebounds,SecondChanceFg3Pct,LongMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,Arc3Assists,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceFtPoints,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,PenaltyCorner3FGA,LostBallTurnovers,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyFtPoints,Offensive Fouls,OffCorner3ReboundPct,BlockedShortMidRange,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Travels,DefensiveGoaltends,LostBallSteals,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,team_id,year,season,team_vs
1505-1559-1952-2059-714,1610612742,"Tariq Abdul-Wahad, Adrian Griffin, Raja Bell, Eduardo Najera, Michael Finley","Abdul-Wahad, Griffin, Bell, Najera, Finley",1505-1559-1952-2059-714,DAL,142.0,1,2.0,-2.0,4.0,5.0,4.0,5.0,1.0,9,,2.0,,1.0,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,8.0,,1.0,,1.0,3.0,1.0,1.0,6.0,2.0,,,3.0,,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,,1.0,6.0,6.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.6,,0.6,0.25,,,,,1.0,0.5,,1.0,0.5,0.5,,,1.0,,,91.26760563380282,13.75,17.4,13.25,17.4,0.5,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,0.5,,0.25,1.0,0.75,1.0,0.5784625,0.6297,0.5784625,,,,1.0,7.2,24.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1505-1559-2059-714-89,1610612742,"Tariq Abdul-Wahad, Adrian Griffin, Eduardo Najera, Michael Finley, Nick Van Exel","Abdul-Wahad, Griffin, Najera, Finley, Van Exel",1505-1559-2059-714-89,DAL,40.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,2.0,3.0,,1.0,,3.0,3.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,108.0,12.5,15.0,12.5,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1505-1711-1952-714-89,1610612742,"Tariq Abdul-Wahad, Raef LaFrentz, Raja Bell, Michael Finley, Nick Van Exel","Abdul-Wahad, LaFrentz, Bell, Finley, Van Exel",1505-1711-1952-714-89,DAL,162.0,1,3.0,-4.0,5.0,6.0,5.0,,1.0,11,,,,,,,,1.0,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,9.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,5.0,2.0,,3.0,,,2.0,1.0,,1.0,1.0,2.0,,,,1.0,5.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,,3.0,5.0,5.0,,1.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.5,0.4,,,,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,1.0,,,97.77777777777777,16.8,13.0,15.2,13.0,,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,0.4,0.5,0.5,,,,,,0.4,0.5,0.4,0.5,0.45875000000000005,,0.45875000000000005,,,0.4,1.0,13.966666666666667,24.6,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1505-1711-1952-714-959,1610612742,"Tariq Abdul-Wahad, Raef LaFrentz, Raja Bell, Michael Finley, Steve Nash","Abdul-Wahad, LaFrentz, Bell, Finley, Nash",1505-1711-1952-714-959,DAL,134.0,1,2.0,-3.0,6.0,6.0,,6.0,,12,1.0,1.0,,,,,,,,1.0,,2.0,1.0,2.0,,,1.0,2.0,1.0,4.0,,5.0,8.0,,,,,,,,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,5.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,3.0,,,,,5.0,,,1.0,1.0,1.0,1.0,0.25,,0.3333333333333333,0.5,,,0.4166666666666667,,,0.4166666666666667,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,128.955223880597,11.0,11.333333333333334,11.0,11.333333333333334,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,,,,,,0.8333333333333334,1.0,0.62034,,,,,,,8.5,31.075,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1505-1711-714-89-959,1610612742,"Tariq Abdul-Wahad, Raef LaFrentz, Michael Finley, Nick Van Exel, Steve Nash","Abdul-Wahad, LaFrentz, Finley, Van Exel, Nash",1505-1711-714-89-959,DAL,52.0,1,1.0,-3.0,2.0,2.0,,,,4,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.5,12.5,13.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1505-1717-1952-714-959,1610612742,"Tariq Abdul-Wahad, Dirk Nowitzki, Raja Bell, Michael Finley, Steve Nash","Abdul-Wahad, Nowitzki, Bell, Finley, Nash",1505-1717-1952-714-959,DAL,154.0,1,3.0,-4.0,6.0,6.0,,,1.0,12,,,,,,,,,1.0,3.0,,,1.0,3.0,,,1.0,3.0,1.0,3.0,,5.0,9.0,,,,,,,,,,2.0,3.0,,,3.0,1.0,,,1.0,1.0,,,,,3.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,5.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.4166666666666667,,,0.5,,,,,,0.5,,,0.25,,0.5,,,,,112.2077922077922,14.666666666666666,11.0,14.0,11.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,0.3333333333333333,0.48114166666666663,0.59835,,,,,,21.766666666666666,24.666666666666668,,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1505-1717-1952-89-959,1610612742,"Tariq Abdul-Wahad, Dirk Nowitzki, Raja Bell, Nick Van Exel, Steve Nash","Abdul-Wahad, Nowitzki, Bell, Van Exel, Nash",1505-1717-1952-89-959,DAL,272.0,2,5.0,9.0,9.0,8.0,4.0,,1.0,17,1.0,2.0,,,1.0,1.0,2.0,2.0,1.0,2.0,,,,,,,4.0,6.0,,,6.0,14.0,5.0,1.0,1.0,2.0,3.0,4.0,,,8.0,4.0,4.0,,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,,2.0,,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,6.0,,3.0,,12.0,8.0,4.0,,0.5,0.5,,,,,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,0.75,0.7777777777777778,1.0,0.8,,,,,,1.0,0.5,,0.8,0.5,,1.0,,1.0,,1.0,90.0,10.222222222222221,22.5,10.0,20.375,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,0.25,1.0,,,0.3333333333333333,,0.49911666666666665,0.3537,0.502425,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5714285714285714,8.133333333333333,,0.4444444444444444,,,,,2.0,,,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1505-1717-714-89-959,1610612742,"Tariq Abdul-Wahad, Dirk Nowitzki, Michael Finley, Nick Van Exel, Steve Nash","Abdul-Wahad, Nowitzki, Finley, Van Exel, Nash",1505-1717-714-89-959,DAL,52.0,1,1.0,-1.0,3.0,2.0,,2.0,,5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,1.0,,,,,,1.0,,138.46153846153845,14.0,5.0,14.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1505-1915-1952-762-89,1610612742,"Tariq Abdul-Wahad, Evan Eschmeyer, Raja Bell, Shawn Bradley, Nick Van Exel","Abdul-Wahad, Eschmeyer, Bell, Bradley, Van Exel",1505-1915-1952-762-89,DAL,40.0,1,1.0,-5.0,2.0,2.0,2.0,2.0,,4,,,,,,,,,,1.0,,,,,,,,1.0,,,,,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,12.5,7.5,12.5,7.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3467,,0.3467,,,,,15.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1505-1952-2059-714-89,1610612742,"Tariq Abdul-Wahad, Raja Bell, Eduardo Najera, Michael Finley, Nick Van Exel","Abdul-Wahad, Bell, Najera, Finley, Van Exel",1505-1952-2059-714-89,DAL,106.0,1,2.0,2.0,4.0,4.0,,4.0,,8,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,2.0,,1.0,,2.0,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,,3.0,,3.0,1.0,,,1.0,1.0,,,,1.0,,,,,2.0,,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.4,,,0.5,,,,,0.3333333333333333,0.5,,108.67924528301887,8.0,18.5,8.0,14.75,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4736833333333333,,,,,,,10.95,24.6,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1610612742,2003,2002-03,False
1505-2059-714-89-959,1610612742,"Tariq Abdul-Wahad, Eduardo Najera, Michael Finley, Nick Van Exel, Steve Nash","Abdul-Wahad, Najera, Finley, Van Exel, Nash",1505-2059-714-89-959,DAL,85.0,1,1.0,2.0,3.0,3.0,,1.0,,6,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,2.0,6.0,4.0,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,6.0,,,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,101.6470588235294,14.666666666666666,13.666666666666666,14.666666666666666,10.0,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,0.37245,,,0.3333333333333333,0.3333333333333333,,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1505-714-762-89-959,1610612742,"Tariq Abdul-Wahad, Michael Finley, Shawn Bradley, Nick Van Exel, Steve Nash","Abdul-Wahad, Finley, Bradley, Van Exel, Nash",1505-714-762-89-959,DAL,41.0,1,1.0,,1.0,1.0,1.0,1.0,1.0,2,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,1.0,1.0,0.5,,,1.0,,1.0,,70.2439024390244,23.0,18.0,22.0,18.0,0.5,,,,,,,,,,,,,,,,0.5,,,1.0,,,0.5,,0.5,,1.0,,0.506275,,0.506275,,,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1559-1711-1717-2059-89,1610612742,"Adrian Griffin, Raef LaFrentz, Dirk Nowitzki, Eduardo Najera, Nick Van Exel","Griffin, LaFrentz, Nowitzki, Najera, Van Exel",1559-1711-1717-2059-89,DAL,259.0,1,4.0,,8.0,8.0,,2.0,2.0,16,1.0,2.0,,1.0,,,1.0,1.0,1.0,5.0,,,,2.0,,,3.0,8.0,,2.0,,6.0,6.0,,2.0,,,,,,,4.0,2.0,,,,2.0,,1.0,2.0,,2.0,,1.0,1.0,,4.0,,2.0,,4.0,1.0,5.0,2.0,7.0,,,,,,,,3.0,3.0,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.375,,,0.3,,,0.3,,,0.2,0.125,0.5,1.0,,1.0,0.4,,1.0,0.2857142857142857,,0.5,,,1.0,1.0,88.95752895752896,17.25,15.125,15.625,15.125,0.2,0.5,1.0,1.0,0.1,1.0,1.0,1.0,0.5,0.2,0.2,,,,,,0.2,,,0.5,,,,,,,0.4,,0.47424999999999995,0.4911,,,,,,12.6625,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1559-1711-1717-714-89,1610612742,"Adrian Griffin, Raef LaFrentz, Dirk Nowitzki, Michael Finley, Nick Van Exel","Griffin, LaFrentz, Nowitzki, Finley, Van Exel",1559-1711-1717-714-89,DAL,222.0,2,4.0,-4.0,6.0,6.0,4.0,6.0,,12,,,,,,,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,9.0,13.0,,,,1.0,2.0,1.0,1.0,7.0,,4.0,3.0,,,1.0,1.0,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,2.0,4.0,2.0,,1.0,,9.0,7.0,4.0,2.0,,,1.0,1.0,1.0,1.0,0.5,,0.5,0.7,,0.8333333333333334,0.75,,0.875,0.2,,,,,,,,,,,,,,,,77.83783783783784,20.5,16.5,20.5,13.166666666666666,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,,,,,,0.2,1.0,1.0,,,,,,0.3333333333333333,1.0,0.2,1.0,0.42365,,0.4666166666666667,0.16666666666666666,0.2,,0.7777777777777778,10.575,24.3,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1559-1711-1717-89-959,1610612742,"Adrian Griffin, Raef LaFrentz, Dirk Nowitzki, Nick Van Exel, Steve Nash","Griffin, LaFrentz, Nowitzki, Van Exel, Nash",1559-1711-1717-89-959,DAL,492.0,3,8.0,-3.0,16.0,17.0,,8.0,1.0,33,1.0,1.0,,,,,3.0,3.0,,4.0,,3.0,3.0,5.0,,,4.0,8.0,3.0,8.0,1.0,18.0,21.0,,,,,,,,,,8.0,9.0,,,5.0,3.0,,,3.0,3.0,,,,,9.0,1.0,,,3.0,,4.0,1.0,5.0,,,,,,,,1.0,3.0,1.0,1.0,1.0,,18.0,,,2.0,,,1.0,0.375,,0.375,0.5,,,0.53125,,,0.5625,,,0.5,,,,,1.0,,0.2,1.0,0.1111111111111111,,,,,1.0,1.0,96.58536585365854,16.3125,13.588235294117647,16.3125,13.352941176470589,0.0625,1.0,1.0,,0.1875,1.0,1.0,,0.25,,,,0.1875,,,,0.3125,0.6,0.6,,,,,,,,0.5625,0.6,0.48828125,,,0.0625,0.125,,,13.2375,24.2375,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,3.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1559-1711-1952-2059-959,1610612742,"Adrian Griffin, Raef LaFrentz, Raja Bell, Eduardo Najera, Steve Nash","Griffin, LaFrentz, Bell, Najera, Nash",1559-1711-1952-2059-959,DAL,10.0,1,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1559-1711-1952-714-89,1610612742,"Adrian Griffin, Raef LaFrentz, Raja Bell, Michael Finley, Nick Van Exel","Griffin, LaFrentz, Bell, Finley, Van Exel",1559-1711-1952-714-89,DAL,423.0,3,7.0,4.0,13.0,13.0,1.0,,,26,1.0,1.0,,,,,2.0,3.0,2.0,3.0,2.0,2.0,,1.0,,,5.0,7.0,2.0,3.0,1.0,17.0,13.0,,,,,1.0,,,,2.0,8.0,6.0,,,1.0,,,1.0,2.0,3.0,2.0,,,1.0,8.0,,,,3.0,,4.0,,4.0,,,,1.0,2.0,,,2.0,2.0,2.0,,1.0,,17.0,,1.0,,0.2,0.2,1.0,0.6666666666666666,,0.6666666666666666,0.7142857142857143,,,0.8,,,0.7727272727272727,,,0.3,,,,,0.75,,,0.5714285714285714,,,,,1.0,1.0,,88.51063829787235,15.76923076923077,16.76923076923077,15.76923076923077,16.307692307692307,0.1,1.0,1.0,,0.3,0.6666666666666666,0.6666666666666666,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,1.0,0.1,,,,,,,,,,0.4,,0.46541499999999997,,0.2726,0.09090909090909091,0.125,,,13.442857142857141,23.433333333333334,0.07692307692307693,,,,,1.0,,,0.3333333333333333,0.5,,,,,1.0,1.0,,0.5,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612742,2003,2002-03,False
1559-1711-1952-714-959,1610612742,"Adrian Griffin, Raef LaFrentz, Raja Bell, Michael Finley, Steve Nash","Griffin, LaFrentz, Bell, Finley, Nash",1559-1711-1952-714-959,DAL,154.0,3,3.0,-2.0,6.0,4.0,1.0,,2.0,10,1.0,3.0,,1.0,,,,,1.0,3.0,,,,,,,2.0,6.0,,,,4.0,6.0,,1.0,,,,,,,4.0,,,,,,,1.0,2.0,,2.0,,1.0,,1.0,4.0,,2.0,,,1.0,1.0,2.0,3.0,,,,1.0,1.0,1.0,,,1.0,,,,,4.0,,1.0,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,1.0,,,0.5,,,0.5,0.5,0.5,,,,,93.5064935064935,16.666666666666668,13.5,16.0,13.5,0.5,0.3333333333333333,0.5,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,0.5,,0.4613333333333333,0.5067,,,,,,11.549999999999999,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1559-1711-2059-714-89,1610612742,"Adrian Griffin, Raef LaFrentz, Eduardo Najera, Michael Finley, Nick Van Exel","Griffin, LaFrentz, Najera, Finley, Van Exel",1559-1711-2059-714-89,DAL,93.0,1,2.0,-4.0,3.0,3.0,3.0,,1.0,6,1.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,8.0,,,2.0,1.0,2.0,,1.0,4.0,2.0,,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,2.0,3.0,2.0,,,1.0,2.0,4.0,3.0,,1.0,1.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,,,,,,1.0,,,0.5,,1.0,,,,,92.90322580645162,14.0,17.0,11.666666666666666,17.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.5398,,0.5398,,,0.5,1.0,8.85,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
