EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,ShortMidRangeAssists,DefThreePtRebounds,ShootingFouls,Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,AtRimAssists,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,Steals,BadPassSteals,BlockedAtRim,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg2aBlocked,LostBallTurnovers,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,FTDefRebounds,DefFTReboundPct,PtsPutbacks,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffAtRimReboundPct,Offensive Fouls,SelfOReb,SecondChanceTurnovers,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,Technical Free Throw Trips,ShortMidRangePctBlocked,Loose Ball Fouls,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1891-1956-2424-673-949,1610612737,"Jason Terry, Ira Newble, Dan Dickau, Alan Henderson, Shareef Abdur-Rahim","Terry, Newble, Dickau, Henderson, Abdur-Rahim",1891-1956-2424-673-949,ATL,384.0,2,6.0,12.0,12.0,5.0,5.0,24.0,3.0,4.0,2.0,2.0,7.0,12.0,2.0,19.0,9.0,2.0,3.0,2.0,9.0,8.0,4.0,6.0,9.0,,,,,,3.0,1.0,2.0,15.0,9.0,5.0,0.5833333333333334,0.6666666666666666,0.6071428571428571,0.7,0.6333333333333333,0.75,,0.8,0.75,1.0,0.6666666666666666,90.0,15.333333333333334,16.666666666666668,15.166666666666666,15.083333333333334,0.2857142857142857,0.75,0.75,0.4,1.0,0.42857142857142855,0.472675,0.5613699999999999,0.13333333333333333,0.15384615384615385,0.47368421052631576,0.4166666666666667,10.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,4.0,6.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,3.0,3.0,0.42857142857142855,0.5,1.0,0.5,0.5,1.0,1.0,1.0,0.14285714285714285,0.6,0.5,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,0.5,0.4935,0.21052631578947367,6.625,24.05,2.0,6.0,2.0,,2.0,,2.0,,2.0,,,,,0.6666666666666666,0.75,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.4,1.0,1.0,1.0,,0.3333333333333333,0.5,1.0,,,,,,1.0,1.0,,,,,,0.5,,,,,,,0.5,,,,,,1.0,,,,,,,2.0,,,,,,,3.0,,,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1891-1956-2424-689-949,1610612737,"Jason Terry, Ira Newble, Dan Dickau, Theo Ratliff, Shareef Abdur-Rahim","Terry, Newble, Dickau, Ratliff, Abdur-Rahim",1891-1956-2424-689-949,ATL,37.0,1,1.0,2.0,1.0,,1.0,3.0,,,,,1.0,1.0,2.0,4.0,,,,,,2.0,,,1.0,,,,,,2.0,,1.0,2.0,,,1.0,,0.5,,0.6666666666666666,,,,,,,116.75675675675676,12.5,12.0,11.0,12.0,,,,,,0.5,0.434525,,0.3333333333333333,0.5,,,4.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.5,,1.0,,0.5,1.0,1.0,,0.5,,,,,,0.5,16.5,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1891-1956-299-673-689,1610612737,"Jason Terry, Ira Newble, Glenn Robinson, Alan Henderson, Theo Ratliff","Terry, Newble, Robinson, Henderson, Ratliff",1891-1956-299-673-689,ATL,6024.0,29,100.0,192.0,196.0,61.0,86.0,388.0,41.0,69.0,13.0,21.0,68.0,160.0,27.0,178.0,191.0,20.0,50.0,14.0,63.0,60.0,45.0,55.0,91.0,12.0,9.0,11.0,23.0,5.0,42.0,3.0,18.0,145.0,63.0,61.0,0.425,0.4,0.3973684210526316,0.3828125,0.4258373205741627,0.42567567567567566,0.5217391304347826,0.6428571428571429,0.6455696202531646,0.5882352941176471,0.5925925925925926,92.74900398406373,16.994791666666668,14.08673469387755,15.848958333333334,13.474489795918368,0.3631578947368421,0.5942028985507246,0.7192982456140351,0.328125,0.6190476190476191,0.5210526315789473,0.4888417989417989,0.49688828125,0.09268292682926829,0.10285714285714286,0.3539325842696629,0.3177083333333333,-13.0,35.0,13.0,47.0,3.0,22.0,5.0,30.0,13.0,29.0,33.0,76.0,12.0,21.0,3.0,38.0,4.0,42.0,2.0,9.0,88.0,28.0,36.0,0.5588235294117647,0.6440677966101694,0.8,0.16666666666666666,0.1724137931034483,0.4482758620689655,0.41935483870967744,0.4852941176470588,0.15789473684210525,0.30434782608695654,0.3103448275862069,0.20588235294117646,0.24736842105263157,0.2765957446808511,0.2765957446808511,0.6923076923076923,0.11578947368421053,0.13636363636363635,0.13636363636363635,0.6666666666666666,0.14285714285714285,0.5244769230769231,0.1853932584269663,7.8325000000000005,25.73,14.0,44.0,8.0,7.0,14.0,5.0,6.0,22.0,45.0,4.0,10.0,1.0,10.0,0.6666666666666666,0.23333333333333334,1.0,0.23157894736842105,0.3181818181818182,0.35,0.35714285714285715,0.125,12.0,18.0,24.0,0.625,0.5853658536585366,0.5806451612903226,0.6666666666666666,0.08333333333333333,2.0,8.0,1.0,6.0,2.0,3.0,3.0,2.0,22.0,12.0,5.0,0.21428571428571427,0.042105263157894736,0.25,0.25,1.0,0.09375,0.16666666666666666,0.25,16.0,3.0,6.0,0.1,0.17391304347826086,0.7307692307692307,0.6,10.0,2.0,1.0,4.0,1.0,18.0,,,3.0,2.0,0.5,3.0,3.0,4.0,,0.03,,,,2.0,1.0,4.0,9.0,,,,2.0,0.06451612903225806,,0.09090909090909091,2.0,8.0,0.3333333333333333,0.4444444444444444,,,,,2.0,,,,,,,,1.0,,0.03333333333333333,,,1.0,,1610612737,2003,2002-03,True
1891-1956-299-673-949,1610612737,"Jason Terry, Ira Newble, Glenn Robinson, Alan Henderson, Shareef Abdur-Rahim","Terry, Newble, Robinson, Henderson, Abdur-Rahim",1891-1956-299-673-949,ATL,8429.0,34,140.0,272.0,272.0,95.0,94.0,544.0,55.0,86.0,22.0,31.0,108.0,215.0,58.0,313.0,311.0,39.0,66.0,32.0,125.0,104.0,60.0,75.0,129.0,21.0,14.0,15.0,36.0,16.0,80.0,6.0,33.0,260.0,125.0,95.0,0.5023255813953489,0.5909090909090909,0.5039525691699605,0.5670731707317073,0.5399305555555556,0.62,0.5833333333333334,0.5882352941176471,0.576,0.36363636363636365,0.6176470588235294,92.93629137501483,15.805147058823529,15.183823529411764,14.9375,14.433823529411764,0.33992094861660077,0.6395348837209303,0.7142857142857143,0.3780487804878049,0.7096774193548387,0.4901185770750988,0.48299000000000003,0.48864936708860757,0.12099644128113879,0.13636363636363635,0.3993610223642173,0.3492647058823529,2.0,40.0,40.0,82.0,11.0,32.0,13.0,38.0,18.0,35.0,53.0,112.0,36.0,29.0,11.0,56.0,12.0,68.0,10.0,27.0,148.0,44.0,54.0,0.5185185185185185,0.5833333333333334,0.9230769230769231,0.34210526315789475,0.37142857142857144,0.5142857142857142,0.5,0.53,0.15019762845849802,0.41509433962264153,0.3984375,0.4146341463414634,0.3241106719367589,0.4878048780487805,0.49382716049382713,0.675,0.12648221343873517,0.34375,0.36666666666666664,0.9090909090909091,0.3793103448275862,0.5321214285714285,0.16932907348242812,8.789302325581396,27.057894736842105,13.0,47.0,13.0,11.0,16.0,1.0,12.0,34.0,66.0,7.0,11.0,2.0,12.0,0.5217391304347826,0.38235294117647056,0.6,0.1857707509881423,0.2765957446808511,0.29545454545454547,0.07692307692307693,0.15853658536585366,15.0,27.0,28.0,0.5,0.509090909090909,0.6428571428571429,0.5555555555555556,0.13333333333333333,2.0,6.0,1.0,3.0,4.0,5.0,3.0,2.0,24.0,13.0,4.0,0.3125,0.023715415019762844,0.3333333333333333,0.3333333333333333,1.0,0.036585365853658534,0.3333333333333333,0.3076923076923077,13.0,7.0,6.0,0.06046511627906977,0.10465116279069768,0.6739130434782609,0.5,11.0,2.0,4.0,3.0,0.75,24.0,1.0,1.0,4.0,1.0,0.45161290322580644,4.0,5.0,2.0,0.012195121951219513,0.04424778761061947,1.0,1.0,2.0,7.0,3.0,5.0,11.0,0.2857142857142857,0.023809523809523808,1.0,6.0,0.14285714285714285,3.0,0.06382978723404255,3.0,7.0,0.3181818181818182,0.3333333333333333,0.25,3.0,0.16666666666666666,1.0,,1.0,0.16666666666666666,1.0,2.0,0.05263157894736842,,1.0,1.0,,0.02564102564102564,0.0625,,,,1610612737,2003,2002-03,True
1891-1956-299-689-949,1610612737,"Jason Terry, Ira Newble, Glenn Robinson, Theo Ratliff, Shareef Abdur-Rahim","Terry, Newble, Robinson, Ratliff, Abdur-Rahim",1891-1956-299-689-949,ATL,34617.0,52,577.0,1110.0,1111.0,157.0,190.0,2221.0,193.0,322.0,28.0,45.0,408.0,842.0,197.0,1217.0,1117.0,50.0,93.0,47.0,171.0,368.0,284.0,384.0,549.0,93.0,64.0,67.0,160.0,20.0,242.0,22.0,104.0,1072.0,171.0,157.0,0.4845605700712589,0.5376344086021505,0.5024630541871922,0.496,0.5393208221626452,0.5526315789473685,0.58125,0.7029702970297029,0.7123287671232876,0.6629213483146067,0.7037037037037037,92.38928849987,15.985585585585586,15.187218721872187,15.123423423423423,14.522052205220522,0.31724137931034485,0.5993788819875776,0.6992753623188406,0.36,0.6222222222222222,0.4876847290640394,0.4867050246305419,0.49426960000000003,0.09562841530054644,0.11255411255411256,0.14050944946589974,0.14144144144144144,100.0,141.0,139.0,304.0,48.0,128.0,68.0,173.0,55.0,119.0,145.0,448.0,183.0,128.0,48.0,224.0,61.0,285.0,42.0,96.0,631.0,129.0,165.0,0.5490196078431373,0.5973333333333334,0.8970588235294118,0.3930635838150289,0.3930635838150289,0.46218487394957986,0.46853146853146854,0.48333333333333334,0.17044334975369457,0.2986111111111111,0.3041044776119403,0.24848484848484848,0.2995073891625616,0.45723684210526316,0.4633333333333333,0.6906474820143885,0.12610837438423644,0.375,0.3779527559055118,0.875,0.375,0.49818016528925624,0.11914543960558752,8.81270783847981,25.12658959537572,76.0,216.0,18.0,11.0,32.0,27.0,80.0,107.0,220.0,21.0,56.0,4.0,56.0,0.7476635514018691,0.2608695652173913,0.5925925925925926,0.21280788177339902,0.35185185185185186,0.3877551020408163,0.35526315789473684,0.144,36.0,70.0,101.0,0.8,0.5233160621761658,0.48951048951048953,0.5142857142857142,0.1388888888888889,20.0,45.0,3.0,14.0,5.0,8.0,21.0,19.0,113.0,72.0,35.0,0.25,0.04433497536945813,0.4444444444444444,0.4444444444444444,0.95,0.112,0.21428571428571427,0.2777777777777778,70.0,29.0,43.0,0.0831353919239905,0.14285714285714285,0.7222222222222222,0.7678571428571429,41.0,10.0,14.0,20.0,0.9523809523809523,66.0,,,20.0,9.0,0.40310077519379844,7.0,18.0,16.0,0.013157894736842105,0.03870967741935484,1.0,3.0,8.0,24.0,,17.0,23.0,0.3333333333333333,0.02097902097902098,0.3333333333333333,21.0,0.14685314685314685,11.0,0.09259259259259259,8.0,34.0,0.3269230769230769,0.2911392405063291,0.44,2.0,0.10526315789473684,1.0,2.0,7.0,0.3333333333333333,0.8571428571428571,1.0,0.005780346820809248,,1.0,1.0,,0.005747126436781609,0.0078125,,,3.0,1610612737,2003,2002-03,True
1891-1956-673-689-949,1610612737,"Jason Terry, Ira Newble, Alan Henderson, Theo Ratliff, Shareef Abdur-Rahim","Terry, Newble, Henderson, Ratliff, Abdur-Rahim",1891-1956-673-689-949,ATL,1157.0,5,19.0,33.0,34.0,,4.0,67.0,8.0,12.0,,,11.0,24.0,6.0,40.0,36.0,,,,,12.0,6.0,9.0,15.0,2.0,1.0,2.0,4.0,,12.0,1.0,6.0,37.0,,,0.4583333333333333,,0.53125,,0.527027027027027,,0.5,0.4,0.4444444444444444,0.5,0.25,83.38807260155573,17.09090909090909,17.441176470588236,15.696969696969697,15.617647058823529,0.375,0.6666666666666666,0.7272727272727273,,,0.625,0.5178921875,,0.16216216216216217,0.20689655172413793,,,4.0,4.0,2.0,7.0,1.0,5.0,4.0,8.0,,3.0,3.0,10.0,9.0,5.0,1.0,5.0,3.0,8.0,1.0,,19.0,4.0,6.0,0.45454545454545453,0.45454545454545453,0.75,0.5,0.5,,0.375,0.375,0.25,0.3076923076923077,0.35294117647058826,0.2,0.21875,0.2857142857142857,0.2857142857142857,,0.15625,0.2,0.2,1.0,0.2,0.650725,0.075,7.641666666666667,24.4375,1.0,5.0,,,,,2.0,4.0,11.0,,,,,0.6666666666666666,0.5,0.5,0.15625,0.2,0.25,,,,2.0,5.0,1.0,0.625,0.5,,,3.0,3.0,,,,,3.0,2.0,6.0,2.0,,,0.09375,1.0,1.0,0.6666666666666666,,,,2.0,1.0,,0.08333333333333333,0.08333333333333333,0.42857142857142855,,4.0,,,1.0,1.0,,,,,,0.25,1.0,1.0,2.0,,0.06666666666666667,,,1.0,1.0,,,1.0,1.0,,,1.0,0.25,1.0,0.2,,2.0,0.5,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612737,2003,2002-03,True
1891-1983-299-673-689,1610612737,"Jason Terry, Jermaine Jackson, Glenn Robinson, Alan Henderson, Theo Ratliff","Terry, Jackson, Robinson, Henderson, Ratliff",1891-1983-299-673-689,ATL,55.0,1,1.0,1.0,2.0,,,3.0,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,,,,,,78.54545454545455,20.0,17.5,20.0,17.5,,,,,,1.0,0.5781,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,1.0,1.0,,,3.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1891-1983-299-673-949,1610612737,"Jason Terry, Jermaine Jackson, Glenn Robinson, Alan Henderson, Shareef Abdur-Rahim","Terry, Jackson, Robinson, Henderson, Abdur-Rahim",1891-1983-299-673-949,ATL,135.0,2,2.0,4.0,4.0,2.0,3.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,5.0,2.0,2.0,,4.0,2.0,,,,,,,,,2.0,,1.0,5.0,4.0,2.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.625,1.0,,,,,,85.33333333333333,17.75,16.0,17.75,16.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.3333333333333333,0.45203333333333334,0.4884,0.25,0.25,0.8,0.5,,,,1.0,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,0.5,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,8.700000000000001,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1891-1983-299-689-949,1610612737,"Jason Terry, Jermaine Jackson, Glenn Robinson, Theo Ratliff, Shareef Abdur-Rahim","Terry, Jackson, Robinson, Ratliff, Abdur-Rahim",1891-1983-299-689-949,ATL,986.0,2,16.0,34.0,34.0,13.0,10.0,68.0,3.0,7.0,,2.0,8.0,18.0,8.0,39.0,29.0,4.0,7.0,4.0,15.0,4.0,10.0,15.0,19.0,3.0,1.0,3.0,6.0,4.0,8.0,,2.0,35.0,15.0,13.0,0.4444444444444444,0.5714285714285714,0.5535714285714286,0.6111111111111112,0.609375,0.6818181818181818,0.5,0.7142857142857143,0.7777777777777778,0.3333333333333333,1.0,99.3103448275862,15.117647058823529,13.882352941176471,14.705882352941176,13.676470588235293,0.25,0.42857142857142855,0.5,0.2222222222222222,,0.6071428571428571,0.5337625,0.4869888888888889,0.06666666666666667,0.1,0.38461538461538464,0.38235294117647056,10.0,4.0,3.0,5.0,3.0,7.0,5.0,10.0,2.0,2.0,4.0,12.0,15.0,7.0,3.0,6.0,5.0,11.0,3.0,3.0,27.0,4.0,4.0,0.75,1.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.4,0.26666666666666666,,0.17857142857142858,0.6,0.6,1.0,0.25,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.5296333333333333,0.10256410256410256,8.344444444444443,24.380000000000003,2.0,6.0,2.0,,2.0,1.0,4.0,3.0,6.0,2.0,1.0,,1.0,1.0,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,1.0,1.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1.0,,2.0,3.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,0.5,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,,,0.5,1.0,2.0,,0.05555555555555555,0.14285714285714285,0.6666666666666666,,1.0,,1.0,1.0,1.0,4.0,,,2.0,,0.5,,2.0,1.0,,0.14285714285714285,,,,1.0,,,1.0,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1891-2366-299-673-689,1610612737,"Jason Terry, Mike Wilks, Glenn Robinson, Alan Henderson, Theo Ratliff","Terry, Wilks, Robinson, Henderson, Ratliff",1891-2366-299-673-689,ATL,281.0,2,5.0,10.0,10.0,8.0,7.0,20.0,1.0,1.0,,,1.0,1.0,4.0,6.0,7.0,,,4.0,4.0,2.0,4.0,6.0,6.0,2.0,,,2.0,2.0,10.0,,2.0,6.0,4.0,8.0,1.0,,0.5,,0.42857142857142855,0.5,1.0,0.6666666666666666,0.75,0.5,1.0,102.49110320284697,13.5,14.6,13.5,14.3,0.5,1.0,1.0,,,1.0,0.567775,,0.5,0.6666666666666666,0.6666666666666666,0.8,-1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,0.9,25.6,,,,,,,2.0,1.0,1.0,3.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1891-2366-299-673-949,1610612737,"Jason Terry, Mike Wilks, Glenn Robinson, Alan Henderson, Shareef Abdur-Rahim","Terry, Wilks, Robinson, Henderson, Abdur-Rahim",1891-2366-299-673-949,ATL,833.0,4,14.0,23.0,27.0,8.0,4.0,50.0,4.0,5.0,1.0,1.0,9.0,15.0,6.0,24.0,23.0,1.0,3.0,4.0,6.0,10.0,8.0,9.0,11.0,2.0,2.0,2.0,4.0,1.0,7.0,,1.0,21.0,6.0,8.0,0.6,0.3333333333333333,0.47368421052631576,0.16666666666666666,0.5227272727272727,0.375,0.5,0.8,0.8181818181818182,1.0,1.0,86.43457382953181,15.521739130434783,17.62962962962963,14.565217391304348,16.40740740740741,0.2631578947368421,0.8,0.8,0.16666666666666666,1.0,0.47368421052631576,0.47623333333333334,0.50184,0.05,0.0625,0.25,0.34782608695652173,1.0,2.0,2.0,6.0,,3.0,,4.0,1.0,2.0,3.0,8.0,,2.0,,4.0,,4.0,,1.0,8.0,2.0,2.0,0.4444444444444444,0.4444444444444444,,,,0.5,0.5,0.5,0.21052631578947367,0.3333333333333333,0.2222222222222222,0.5,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.15789473684210525,,,,,0.49255,0.125,10.133333333333333,30.825,3.0,4.0,2.0,1.0,3.0,1.0,1.0,2.0,5.0,2.0,2.0,,2.0,1.0,,1.0,0.21052631578947367,0.75,0.75,0.3333333333333333,0.3333333333333333,,1.0,2.0,,0.5,0.5,,,,1.0,,1.0,,,,,5.0,2.0,2.0,,0.05263157894736842,,,,0.16666666666666666,,,,,2.0,,,0.6,1.0,3.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1891-2366-299-689-949,1610612737,"Jason Terry, Mike Wilks, Glenn Robinson, Theo Ratliff, Shareef Abdur-Rahim","Terry, Wilks, Robinson, Ratliff, Abdur-Rahim",1891-2366-299-689-949,ATL,4506.0,7,75.0,136.0,137.0,54.0,21.0,273.0,20.0,37.0,8.0,12.0,46.0,97.0,32.0,142.0,130.0,19.0,35.0,18.0,65.0,56.0,38.0,54.0,75.0,13.0,8.0,9.0,22.0,9.0,43.0,1.0,11.0,118.0,65.0,54.0,0.4742268041237113,0.5428571428571428,0.4782608695652174,0.573170731707317,0.5220588235294118,0.6018518518518519,0.5909090909090909,0.76,0.7761194029850746,0.6363636363636364,0.6923076923076923,87.24367509986685,16.705882352941178,16.306569343065693,15.514705882352942,15.445255474452555,0.3217391304347826,0.5405405405405406,0.5882352941176471,0.2926829268292683,0.6666666666666666,0.4782608695652174,0.45692652173913045,0.44753780487804873,0.088,0.102803738317757,0.45774647887323944,0.39705882352941174,12.0,18.0,14.0,32.0,3.0,13.0,6.0,18.0,10.0,16.0,24.0,36.0,15.0,13.0,3.0,18.0,5.0,23.0,2.0,8.0,51.0,18.0,21.0,0.391304347826087,0.46153846153846156,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.625,0.6388888888888888,0.6,0.1565217391304348,0.35294117647058826,0.3333333333333333,0.2777777777777778,0.2782608695652174,0.4375,0.45161290322580644,0.5714285714285714,0.11304347826086956,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.50917,0.16901408450704225,8.603092783505154,25.061111111111114,12.0,28.0,4.0,1.0,6.0,5.0,14.0,13.0,27.0,11.0,9.0,,9.0,0.8235294117647058,0.4375,0.6666666666666666,0.24347826086956523,0.42857142857142855,0.46153846153846156,0.4166666666666667,0.0975609756097561,8.0,11.0,5.0,0.8571428571428571,0.25,0.6111111111111112,0.7272727272727273,,3.0,5.0,2.0,2.0,1.0,3.0,3.0,3.0,12.0,7.0,5.0,0.5,0.043478260869565216,0.6,0.6,1.0,0.04878048780487805,1.0,0.25,6.0,5.0,5.0,0.061855670103092786,0.08108108108108109,0.8461538461538461,0.5555555555555556,5.0,2.0,1.0,2.0,1.0,14.0,,,1.0,,0.35294117647058826,4.0,3.0,1.0,0.03125,0.05263157894736842,,,1.0,2.0,,4.0,1.0,0.5,,,2.0,0.1111111111111111,,0.07142857142857142,,3.0,0.25,0.2,0.5,,,,,1.0,0.5,1.0,,,,,,,,,1.0,,,1610612737,2003,2002-03,True
