EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,LongMidRangeAssists,FTDefRebounds,Offensive Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,FG3APct,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,Avg3ptShotDistance,SelfOReb,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Loose Ball Fouls,FTOffRebounds,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1890-2063-2207-2418-448,1610612756,"Shawn Marion, Jake Voskuhl, Joe Johnson, Casey Jacobsen, Bo Outlaw","Marion, Voskuhl, Johnson, Jacobsen, Outlaw",1890-2063-2207-2418-448,PHX,2060.0,11,34.0,-8.0,56.0,59.0,7.0,11.0,115.0,9.0,23.0,1.0,5.0,20.0,15.0,48.0,48.0,56.0,2.0,5.0,11.0,20.0,10.0,6.0,10.0,13.0,6.0,,29.0,12.0,3.0,24.0,14.0,38.0,6.0,4.0,3.0,,11.0,3.0,5.0,17.0,39.0,11.0,7.0,0.6666666666666666,0.7692307692307693,0.3125,0.4,0.3482142857142857,0.5,0.38524590163934425,0.6111111111111112,0.125,0.2,0.3870967741935484,0.75,0.5789473684210527,0.4,0.25,0.75,80.3883495145631,18.053571428571427,17.779661016949152,16.410714285714285,15.271186440677965,0.4107142857142857,0.391304347826087,0.5,0.6666666666666666,0.08928571428571429,0.2,0.25,,0.35714285714285715,0.5535714285714286,0.49149,0.47408333333333336,0.22916666666666666,8.520833333333334,0.125,12.0,,3.0,5.0,7.0,4.0,2.0,2.0,1.0,0.42857142857142855,0.25,0.25,0.8,0.42857142857142855,,0.5993499999999999,7.0,5.0,2.0,8.0,2.0,5.0,2.0,19.0,5.0,2.0,5.0,0.14285714285714285,0.21739130434782608,0.5588235294117647,0.5,0.38461538461538464,1.0,0.2857142857142857,0.6,0.08928571428571429,0.875,0.2857142857142857,25.85,2.0,8.0,2.0,,4.0,3.0,0.7272727272727273,0.06896551724137931,0.8,2.0,3.0,3.0,1.0,3.0,9.0,2.0,1.0,5.0,9.0,4.0,9.0,3.0,3.0,3.0,2.0,1.0,6.0,11.0,,5.0,,2.0,1.0,0.375,0.375,0.2857142857142857,0.25,0.4090909090909091,0.3333333333333333,0.7142857142857143,,0.05357142857142857,0.6,0.6,1.0,0.2857142857142857,,0.125,0.6,0.08196721311475409,0.09433962264150944,0.1875,,,,,,1.0,1.0,1.0,,0.5,0.5,,,4.0,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2063-2207-2418-753,1610612756,"Shawn Marion, Jake Voskuhl, Joe Johnson, Casey Jacobsen, Randy Brown","Marion, Voskuhl, Johnson, Jacobsen, Brown",1890-2063-2207-2418-753,PHX,238.0,2,4.0,-1.0,7.0,7.0,2.0,2.0,14.0,3.0,4.0,,2.0,2.0,3.0,8.0,7.0,8.0,1.0,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,,2.0,2.0,,3.0,2.0,5.0,,,,,1.0,,1.0,2.0,5.0,2.0,2.0,0.3333333333333333,0.5,0.375,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4,,1.0,0.4,0.5,,84.70588235294117,19.857142857142858,14.142857142857142,19.857142857142858,14.142857142857142,0.4444444444444444,0.75,0.75,0.3333333333333333,0.2222222222222222,,,,0.2222222222222222,0.5555555555555556,0.453475,0.50635,0.2857142857142857,6.3,0.2857142857142857,2.0,1.0,2.0,,2.0,,,,,0.5,,,,0.6666666666666666,0.5,0.49535,1.0,1.0,1.0,1.0,1.0,,,3.0,,,,0.1111111111111111,,1.0,,,,1.0,1.0,0.1111111111111111,0.5,0.3333333333333333,47.7,,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,0.5,0.5,0.5,,,,,,,,1.0,,,,,,0.2857142857142857,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2063-2207-2418-950,1610612756,"Shawn Marion, Jake Voskuhl, Joe Johnson, Casey Jacobsen, Stephon Marbury","Marion, Voskuhl, Johnson, Jacobsen, Marbury",1890-2063-2207-2418-950,PHX,2879.0,9,48.0,-16.0,97.0,99.0,48.0,11.0,196.0,10.0,21.0,5.0,16.0,23.0,22.0,60.0,98.0,114.0,12.0,25.0,61.0,26.0,18.0,6.0,13.0,19.0,4.0,4.0,44.0,11.0,21.0,39.0,15.0,54.0,3.0,3.0,6.0,,16.0,2.0,8.0,24.0,87.0,61.0,48.0,0.5909090909090909,0.65,0.36666666666666664,0.48,0.4329268292682927,0.6290322580645161,0.5052083333333334,0.7093023255813954,0.1,0.1875,0.2894736842105263,0.875,0.7708333333333334,0.27450980392156865,0.18181818181818182,0.9285714285714286,98.03403959708231,16.835051546391753,12.585858585858587,16.195876288659793,12.05050505050505,0.25609756097560976,0.47619047619047616,0.5555555555555556,0.4,0.1951219512195122,0.3125,0.38461538461538464,0.8,0.2804878048780488,0.524390243902439,0.45971341463414633,0.43512903225806454,0.6224489795918368,9.288333333333332,0.4948453608247423,47.0,4.0,6.0,7.0,7.0,5.0,2.0,3.0,1.0,0.3125,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.1935483870967742,0.6666666666666666,0.5545222222222222,7.0,15.0,4.0,22.0,6.0,15.0,3.0,16.0,1.0,,1.0,0.2682926829268293,0.14285714285714285,0.6666666666666666,0.23076923076923078,0.36363636363636365,0.125,1.0,0.5,0.18292682926829268,0.7,0.12903225806451613,24.404545454545453,2.0,10.0,3.0,8.0,1.0,5.0,0.625,0.044444444444444446,1.0,3.0,7.0,7.0,2.0,9.0,27.0,3.0,3.0,5.0,11.0,22.0,18.0,7.0,6.0,4.0,,2.0,7.0,30.0,1.0,5.0,10.0,1.0,0.6666666666666666,0.4090909090909091,0.4090909090909091,0.42857142857142855,0.3,0.4583333333333333,0.4,0.6666666666666666,0.8,0.08536585365853659,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.42857142857142855,,0.2,0.4666666666666667,0.05813953488372093,0.078125,0.11224489795918367,2.0,2.0,0.2857142857142857,0.2857142857142857,1.0,3.0,5.0,2.0,,0.8333333333333334,0.75,,,4.0,,1.0,,,,,9.0,3.0,1.0,,,1.0,,,2.0,,,,0.06451612903225806,2.0,1.0,,1.0,0.1,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2063-2207-281-358,1610612756,"Shawn Marion, Jake Voskuhl, Joe Johnson, Scott Williams, Anfernee Hardaway","Marion, Voskuhl, Johnson, Williams, Hardaway",1890-2063-2207-281-358,PHX,110.0,1,2.0,1.0,4.0,3.0,,1.0,7.0,1.0,1.0,,1.0,1.0,1.0,3.0,5.0,4.0,,,,2.0,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,,,,,,,,1.0,3.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.4,,,,,,0.3333333333333333,0.3333333333333333,,,91.63636363636364,17.5,13.333333333333334,17.5,10.333333333333334,0.25,1.0,1.0,1.0,0.25,,,,0.25,0.5,0.4938125,,,8.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,0.25,,0.3333333333333333,1.0,,1.0,,1.0,0.25,,,24.6,,,,,,,,,,,,,,,3.0,,,2.0,2.0,,,,,,,,,3.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,0.2,0.25,0.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2063-2207-281-950,1610612756,"Shawn Marion, Jake Voskuhl, Joe Johnson, Scott Williams, Stephon Marbury","Marion, Voskuhl, Johnson, Williams, Marbury",1890-2063-2207-281-950,PHX,127.0,1,2.0,-3.0,4.0,4.0,,1.0,8.0,,,,2.0,1.0,,3.0,3.0,6.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,,,3.0,,,,,,,0.375,,0.375,,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,90.70866141732283,17.5,14.25,14.25,14.25,,,,,0.5,,,,0.25,0.25,0.443425,,,11.5,,,,,,1.0,,,,,1.0,,,,,,0.3721,,1.0,,1.0,,1.0,,1.0,,,,0.25,,0.5,,,,,1.0,0.25,,,25.7,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2063-2207-339-950,1610612756,"Shawn Marion, Jake Voskuhl, Joe Johnson, Tom Gugliotta, Stephon Marbury","Marion, Voskuhl, Johnson, Gugliotta, Marbury",1890-2063-2207-339-950,PHX,549.0,5,9.0,9.0,17.0,19.0,5.0,3.0,36.0,2.0,2.0,3.0,4.0,4.0,6.0,10.0,27.0,18.0,2.0,4.0,11.0,10.0,2.0,,5.0,8.0,1.0,3.0,19.0,1.0,2.0,7.0,3.0,10.0,3.0,1.0,1.0,,1.0,,2.0,5.0,20.0,11.0,5.0,0.8333333333333334,1.0,0.6,0.5,0.65625,0.8333333333333334,0.7105263157894737,0.9166666666666666,,,0.25,1.0,0.5384615384615384,0.42857142857142855,1.0,1.0,94.42622950819671,14.647058823529411,15.789473684210526,13.294117647058824,14.263157894736842,0.125,1.0,1.0,0.5,0.25,0.75,0.75,1.0,0.25,0.5,0.485534375,0.4716,0.4074074074074074,12.2,0.29411764705882354,13.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,0.25,0.25,1.0,0.16666666666666666,1.0,0.48415,1.0,3.0,1.0,6.0,2.0,3.0,2.0,5.0,2.0,1.0,2.0,0.375,,0.45454545454545453,0.6666666666666666,,0.5,0.3333333333333333,0.5,0.1875,0.3333333333333333,0.16666666666666666,24.2,,,,,1.0,1.0,,,0.5,1.0,3.0,1.0,1.0,3.0,6.0,2.0,1.0,3.0,7.0,1.0,9.0,1.0,3.0,1.0,2.0,,,7.0,1.0,4.0,,1.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.875,1.0,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.21052631578947367,0.3076923076923077,0.25925925925925924,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0,,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,0.16666666666666666,1.0,1.0,,,,,,,,,1.0,,,,,,1610612756,2003,2002-03,True
1890-2063-2207-358-448,1610612756,"Shawn Marion, Jake Voskuhl, Joe Johnson, Anfernee Hardaway, Bo Outlaw","Marion, Voskuhl, Johnson, Hardaway, Outlaw",1890-2063-2207-358-448,PHX,1912.0,13,32.0,10.0,66.0,63.0,18.0,8.0,129.0,10.0,16.0,2.0,6.0,14.0,17.0,36.0,56.0,46.0,4.0,8.0,18.0,22.0,12.0,1.0,11.0,15.0,5.0,1.0,34.0,5.0,4.0,20.0,7.0,27.0,13.0,5.0,5.0,1.0,18.0,,3.0,7.0,48.0,18.0,18.0,0.6470588235294118,0.7857142857142857,0.4722222222222222,0.5,0.46938775510204084,0.6363636363636364,0.5,0.6428571428571429,0.027777777777777776,,0.2631578947368421,0.6666666666666666,0.5714285714285714,0.25925925925925924,0.25,0.6666666666666666,97.15481171548117,13.848484848484848,15.841269841269842,13.318181818181818,14.952380952380953,0.32653061224489793,0.625,0.6666666666666666,0.5,0.12244897959183673,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.5918367346938775,0.5086989795918367,0.5175727272727273,0.32142857142857145,8.274999999999999,0.2727272727272727,6.0,3.0,5.0,5.0,7.0,5.0,,1.0,,0.2222222222222222,0.35714285714285715,0.35714285714285715,1.0,0.45454545454545453,0.6,0.48366,3.0,11.0,3.0,13.0,3.0,11.0,2.0,16.0,3.0,1.0,3.0,0.2653061224489796,0.0625,0.5517241379310345,0.25,0.3333333333333333,0.16666666666666666,0.5,0.6428571428571429,0.22448979591836735,0.42857142857142855,0.2727272727272727,25.13076923076923,1.0,13.0,3.0,5.0,2.0,,0.7222222222222222,0.038461538461538464,0.6666666666666666,2.0,2.0,4.0,,4.0,10.0,4.0,,,8.0,4.0,12.0,4.0,4.0,4.0,8.0,1.0,10.0,15.0,,5.0,2.0,2.0,1.0,0.3076923076923077,0.3076923076923077,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5,0.42857142857142855,0.6666666666666666,0.04081632653061224,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,,,0.36363636363636365,0.09259259259259259,0.12195121951219512,0.14285714285714285,,,,,,2.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2063-2207-358-950,1610612756,"Shawn Marion, Jake Voskuhl, Joe Johnson, Anfernee Hardaway, Stephon Marbury","Marion, Voskuhl, Johnson, Hardaway, Marbury",1890-2063-2207-358-950,PHX,3993.0,12,67.0,-19.0,127.0,127.0,75.0,16.0,254.0,21.0,26.0,10.0,27.0,20.0,40.0,73.0,138.0,157.0,20.0,39.0,65.0,40.0,40.0,3.0,20.0,28.0,10.0,4.0,64.0,12.0,18.0,44.0,17.0,61.0,2.0,2.0,7.0,1.0,22.0,2.0,13.0,25.0,108.0,65.0,75.0,0.5,0.6060606060606061,0.547945205479452,0.5128205128205128,0.5445544554455446,0.43,0.5798319327731093,0.49242424242424243,0.0410958904109589,0.07407407407407407,0.3870967741935484,1.0,0.7142857142857143,0.3191489361702128,0.3125,1.0,91.60030052592036,15.653543307086615,15.78740157480315,14.929133858267717,15.039370078740157,0.25742574257425743,0.8076923076923077,0.8076923076923077,0.47619047619047616,0.26732673267326734,0.37037037037037035,0.4,0.4,0.19801980198019803,0.5346534653465347,0.4815685,0.4682071428571429,0.47101449275362317,7.741095890410959,0.5905511811023622,44.0,12.0,15.0,9.0,10.0,6.0,4.0,1.0,1.0,0.36363636363636365,0.45,0.47368421052631576,0.6666666666666666,0.3,0.8,0.49650999999999995,7.0,23.0,9.0,28.0,11.0,23.0,3.0,22.0,5.0,2.0,5.0,0.27722772277227725,,0.5789473684210527,0.1875,0.75,0.16666666666666666,0.7142857142857143,0.8125,0.22772277227722773,0.5384615384615384,0.18,24.835714285714285,3.0,15.0,5.0,17.0,2.0,3.0,0.6818181818181818,0.06818181818181818,0.4,6.0,5.0,9.0,3.0,10.0,28.0,9.0,3.0,6.0,30.0,22.0,24.0,9.0,8.0,7.0,,1.0,10.0,40.0,3.0,15.0,5.0,3.0,0.8,0.35714285714285715,0.35714285714285715,0.9,0.9230769230769231,1.0,0.25,0.26666666666666666,1.0,0.04950495049504951,0.391304347826087,0.391304347826087,0.7777777777777778,0.8571428571428571,0.16666666666666666,0.23076923076923078,0.391304347826087,0.14035087719298245,0.17647058823529413,0.21739130434782608,1.0,1.0,0.2,0.2,1.0,1.0,1.0,,,0.09090909090909091,0.1111111111111111,2.0,2.0,14.0,,,,0.6666666666666666,0.6666666666666666,1.0,6.0,,2.0,1.0,0.05,0.2222222222222222,0.034482758620689655,,2.0,,,,0.04,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2063-2207-448-753,1610612756,"Shawn Marion, Jake Voskuhl, Joe Johnson, Bo Outlaw, Randy Brown","Marion, Voskuhl, Johnson, Outlaw, Brown",1890-2063-2207-448-753,PHX,564.0,4,9.0,-9.0,16.0,17.0,4.0,2.0,33.0,2.0,3.0,,2.0,5.0,2.0,10.0,6.0,15.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,,9.0,2.0,11.0,,,2.0,2.0,5.0,,2.0,5.0,4.0,2.0,4.0,0.5,1.0,0.2,0.25,0.18181818181818182,0.25,0.25,0.25,0.1,0.5,0.25,,0.5,0.2222222222222222,,,84.25531914893617,17.8125,16.41176470588235,17.375,14.764705882352942,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,,,,0.45454545454545453,0.36363636363636365,0.4247090909090909,0.32695,0.3333333333333333,11.440000000000001,0.25,4.0,1.0,1.0,,2.0,,2.0,,1.0,0.4,,,,0.25,1.0,0.47325,2.0,,,1.0,,,,7.0,1.0,,1.0,0.09090909090909091,,0.5,,,,0.5,0.4,,1.0,,23.5,,3.0,2.0,,,1.0,0.6,,,1.0,1.0,,,,2.0,1.0,,,2.0,,,,,,,,1.0,2.0,,1.0,,1.0,,,,0.5,0.5,0.5,,0.5714285714285714,,0.09090909090909091,,,,0.5,,,,0.08333333333333333,0.09090909090909091,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2063-2207-448-950,1610612756,"Shawn Marion, Jake Voskuhl, Joe Johnson, Bo Outlaw, Stephon Marbury","Marion, Voskuhl, Johnson, Outlaw, Marbury",1890-2063-2207-448-950,PHX,8206.0,33,137.0,-14.0,261.0,251.0,99.0,29.0,512.0,29.0,61.0,14.0,41.0,74.0,78.0,176.0,262.0,276.0,24.0,62.0,101.0,84.0,72.0,19.0,42.0,54.0,11.0,4.0,120.0,35.0,18.0,90.0,42.0,132.0,20.0,7.0,19.0,2.0,50.0,3.0,29.0,54.0,220.0,101.0,99.0,0.5384615384615384,0.5833333333333334,0.4431818181818182,0.3870967741935484,0.4641255605381166,0.39759036144578314,0.5118577075098815,0.47596153846153844,0.10795454545454546,0.14634146341463414,0.3645833333333333,0.72,0.6916666666666667,0.3333333333333333,0.2962962962962963,0.7894736842105263,89.84645381428223,16.666666666666668,15.362549800796813,15.78544061302682,14.613545816733067,0.273542600896861,0.47540983606557374,0.58,0.3793103448275862,0.18385650224215247,0.34146341463414637,0.4,0.2857142857142857,0.33183856502242154,0.484304932735426,0.4796147727272727,0.48093333333333327,0.38549618320610685,9.839772727272727,0.3793103448275862,79.0,10.0,25.0,35.0,24.0,27.0,7.0,9.0,1.0,0.3333333333333333,0.47297297297297297,0.4861111111111111,0.7714285714285715,0.30120481927710846,0.4,0.509126,12.0,32.0,15.0,47.0,21.0,30.0,6.0,65.0,18.0,2.0,18.0,0.21076233183856502,0.18032786885245902,0.6842105263157895,0.2222222222222222,0.4666666666666667,0.2631578947368421,0.72,0.8378378378378378,0.14349775784753363,0.41379310344827586,0.18072289156626506,26.172340425531914,5.0,31.0,15.0,13.0,12.0,7.0,0.62,0.047619047619047616,0.6666666666666666,6.0,15.0,11.0,2.0,17.0,55.0,10.0,5.0,10.0,42.0,35.0,36.0,11.0,12.0,7.0,13.0,2.0,16.0,69.0,5.0,18.0,16.0,14.0,0.7058823529411765,0.3617021276595745,0.37777777777777777,0.4166666666666667,0.5517241379310345,0.5555555555555556,0.125,0.48484848484848486,0.5,0.06726457399103139,0.34375,0.3548387096774194,0.6363636363636364,0.5,,0.06896551724137931,0.36666666666666664,0.08016877637130802,0.09523809523809523,0.16030534351145037,6.0,5.0,0.4,0.4,0.8333333333333334,4.0,6.0,3.0,4.0,0.2857142857142857,0.26666666666666666,1.0,4.0,12.0,2.0,3.0,2.0,0.8,0.5,1.0,15.0,3.0,1.0,1.0,0.02702702702702703,0.16666666666666666,0.020833333333333332,2.0,6.0,1.0,0.02127659574468085,0.03125,0.07228915662650602,2.0,0.3333333333333333,3.0,3.0,0.10344827586206896,1.0,0.6666666666666666,,,,1.0,,,,,,1610612756,2003,2002-03,True
1890-2063-2207-753-950,1610612756,"Shawn Marion, Jake Voskuhl, Joe Johnson, Randy Brown, Stephon Marbury","Marion, Voskuhl, Johnson, Brown, Marbury",1890-2063-2207-753-950,PHX,56.0,1,1.0,,2.0,2.0,,,4.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,,,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,102.85714285714286,13.5,14.5,13.5,14.5,1.0,1.0,1.0,1.0,,,,,,1.0,0.5794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2063-2228-2418-448,1610612756,"Shawn Marion, Jake Voskuhl, Alton Ford, Casey Jacobsen, Bo Outlaw","Marion, Voskuhl, Ford, Jacobsen, Outlaw",1890-2063-2228-2418-448,PHX,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2063-2405-2418-753,1610612756,"Shawn Marion, Jake Voskuhl, Amar'e Stoudemire, Casey Jacobsen, Randy Brown","Marion, Voskuhl, Stoudemire, Jacobsen, Brown",1890-2063-2405-2418-753,PHX,637.0,6,11.0,-7.0,18.0,19.0,3.0,2.0,37.0,2.0,4.0,,4.0,5.0,4.0,13.0,13.0,20.0,,,1.0,4.0,4.0,,2.0,2.0,1.0,,4.0,3.0,,4.0,3.0,7.0,1.0,,3.0,2.0,6.0,1.0,3.0,5.0,11.0,1.0,3.0,0.5,0.6666666666666666,0.3076923076923077,,0.3076923076923077,,0.40625,0.5,,,0.3333333333333333,,0.75,0.3333333333333333,,,83.64207221350078,17.27777777777778,17.157894736842106,16.88888888888889,17.0,0.3076923076923077,0.5,0.5,0.5,0.3076923076923077,,,,0.38461538461538464,0.3076923076923077,0.4252230769230769,,0.07692307692307693,10.223076923076924,0.16666666666666666,5.0,,,2.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4,0.4,0.5,,,0.56915,2.0,,,,,,,3.0,1.0,1.0,1.0,,,0.75,,1.0,,1.0,0.5,,1.0,,,,3.0,1.0,3.0,1.0,1.0,0.5,,1.0,1.0,,,,,5.0,1.0,,,2.0,1.0,,,,,1.0,,2.0,6.0,,3.0,,,,,,0.5,0.5,0.5,,,,,,,,0.5,,,,0.1875,0.1875,0.15384615384615385,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
