EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,BadPassSteals,Loose Ball Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg2aBlocked,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,SelfOReb,Travels,SelfORebPct,BlockedLongMidRange,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,3SecondViolations,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1730-441-445-902-980,1610612739,"Brian Skinner, Lamond Murray, Wesley Person, Bimbo Coles, Zydrunas Ilgauskas","Skinner, Murray, Person, Coles, Ilgauskas",1730-441-445-902-980,CLE,96.0,1,2.0,,2.0,2.0,,,,4.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,4.0,4.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,4.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,60.0,32.0,16.0,32.0,16.0,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,0.34185,,,,,,13.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
179-1889-1892-2036-238,1610612739,"Bryant Stith, Andre Miller, Trajan Langdon, Chris Mihm, Tyrone Hill","Stith, Miller, Langdon, Mihm, Hill",179-1889-1892-2036-238,CLE,94.0,1,2.0,1.0,3.0,4.0,,,1.0,7.0,1.0,2.0,,,,1.0,,,1.0,3.0,,2.0,1.0,1.0,,,,,,2.0,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,0.5,,1.0,0.5,,,1.0,,,107.23404255319149,12.333333333333334,14.25,12.0,14.25,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.6023,0.5962,,,,,3.233333333333333,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
179-1889-1892-2036-441,1610612739,"Bryant Stith, Andre Miller, Trajan Langdon, Chris Mihm, Lamond Murray","Stith, Miller, Langdon, Mihm, Murray",179-1889-1892-2036-441,CLE,15.0,1,,2.0,2.0,1.0,,,1.0,3.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,288.0,1.5,12.0,1.0,12.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
179-1889-1892-2036-980,1610612739,"Bryant Stith, Andre Miller, Trajan Langdon, Chris Mihm, Zydrunas Ilgauskas","Stith, Miller, Langdon, Mihm, Ilgauskas",179-1889-1892-2036-980,CLE,34.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,16.0,18.0,16.0,15.0,1.0,,,,,,,,,,,,,,1.0,0.598,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
179-1889-1892-441-980,1610612739,"Bryant Stith, Andre Miller, Trajan Langdon, Lamond Murray, Zydrunas Ilgauskas","Stith, Miller, Langdon, Murray, Ilgauskas",179-1889-1892-441-980,CLE,91.0,1,2.0,-2.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,1.0,1.0,2.0,,2.0,4.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,,,,,0.5,,0.5,,0.5,,1.0,,,,,,,,,,,110.76923076923077,17.333333333333332,9.75,17.333333333333332,9.75,0.5,1.0,1.0,,,,,,0.5,,,,,,0.5,0.4686,,,,,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
179-1889-1908-2036-445,1610612739,"Bryant Stith, Andre Miller, Jumaine Jones, Chris Mihm, Wesley Person","Stith, Miller, Jones, Mihm, Person",179-1889-1908-2036-445,CLE,2322.0,8,39.0,5.0,75.0,73.0,20.0,15.0,9.0,148.0,12.0,21.0,5.0,10.0,7.0,17.0,7.0,15.0,26.0,53.0,8.0,84.0,79.0,7.0,8.0,18.0,2.0,27.0,30.0,22.0,15.0,23.0,6.0,4.0,5.0,54.0,5.0,5.0,18.0,24.0,9.0,33.0,6.0,3.0,5.0,4.0,6.0,1.0,11.0,2.0,1.0,8.0,20.0,10.0,2.0,6.0,,74.0,27.0,20.0,4.0,0.5769230769230769,0.6521739130434783,0.49056603773584906,0.4444444444444444,0.5507246376811594,0.5681818181818182,0.5753424657534246,0.5869565217391305,0.45454545454545453,0.75,0.18518518518518517,1.0,0.7931034482758621,0.22857142857142856,0.1,0.375,0.875,1.0,1.0,91.7829457364341,16.186666666666667,15.178082191780822,15.76,14.808219178082192,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.5,0.2463768115942029,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.21739130434782608,0.4666666666666667,0.5,0.7142857142857143,0.45454545454545453,0.5,0.5362318840579711,0.4858347826086956,0.5311,0.4727545454545455,0.0821917808219178,0.10526315789473684,0.32142857142857145,8.247169811320756,0.26666666666666666,2.0,4.0,,,12.0,3.0,8.0,16.0,5.0,,,,10.0,4.0,24.0,12.0,8.0,2.0,3.0,1.0,1.0,0.5,,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2318840579710145,0.057971014492753624,0.5,0.5,1.0,0.17391304347826086,,,,0.13636363636363635,0.11904761904761904,24.975,4.0,5.0,6.0,3.0,1.0,2.0,,3.0,,1.0,0.375,,0.75,0.7142857142857143,0.8,4.0,,4.0,3.0,1.0,4.0,3.0,0.07547169811320754,0.14285714285714285,0.1111111111111111,0.625,0.75,6.0,,,2.0,3.0,,6.0,6.0,0.75,0.5,0.5,1.0,,,0.6666666666666666,0.5,,1.0,,0.03225806451612903,,,1.0,0.5,,0.5,0.25,1.0,1.0,0.045454545454545456,1.0,0.06666666666666667,,,,,,,,,,,,,1.0,,,1610612739,2002,2001-02,False
179-1889-1908-2205-902,1610612739,"Bryant Stith, Andre Miller, Jumaine Jones, DeSagana Diop, Bimbo Coles","Stith, Miller, Jones, Diop, Coles",179-1889-1908-2205-902,CLE,188.0,1,3.0,-5.0,5.0,6.0,,,,11.0,,,,,,,1.0,3.0,1.0,3.0,,5.0,10.0,,,,,,2.0,,1.0,2.0,,,1.0,5.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,5.0,,,,1.0,1.0,0.3333333333333333,,0.5,,0.5,,,0.5,,,0.5,,,,0.5,,,84.25531914893617,16.6,17.5,16.6,16.5,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.4,0.44536,,,,,,18.066666666666666,,,1.0,,,1.0,,1.0,2.0,,,,,,,3.0,1.0,1.0,,,,1.0,0.5,,0.5,,,,0.4,0.2,,,,0.2,,,,,,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
179-1889-1908-441-980,1610612739,"Bryant Stith, Andre Miller, Jumaine Jones, Lamond Murray, Zydrunas Ilgauskas","Stith, Miller, Jones, Murray, Ilgauskas",179-1889-1908-441-980,CLE,179.0,2,3.0,4.0,5.0,5.0,,,,10.0,2.0,2.0,,,,,,1.0,2.0,3.0,5.0,9.0,5.0,,,,,,4.0,,2.0,2.0,2.0,,,4.0,,,3.0,3.0,,3.0,,,,,,,,,,1.0,1.0,6.0,,3.0,,9.0,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.75,,,0.75,,,0.75,,,,1.0,,,80.44692737430168,17.2,18.6,17.2,18.4,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5139666666666667,,,0.5,0.5,,8.866666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
179-1889-1908-445-980,1610612739,"Bryant Stith, Andre Miller, Jumaine Jones, Wesley Person, Zydrunas Ilgauskas","Stith, Miller, Jones, Person, Ilgauskas",179-1889-1908-445-980,CLE,1607.0,12,27.0,,46.0,47.0,24.0,20.0,7.0,93.0,6.0,15.0,6.0,12.0,2.0,7.0,6.0,10.0,14.0,32.0,16.0,50.0,50.0,7.0,9.0,21.0,7.0,25.0,24.0,4.0,12.0,14.0,5.0,2.0,5.0,30.0,6.0,3.0,11.0,17.0,11.0,28.0,3.0,1.0,2.0,2.0,5.0,,7.0,,2.0,3.0,9.0,21.0,1.0,9.0,2.0,45.0,25.0,24.0,2.0,0.8571428571428571,0.8571428571428571,0.4375,0.42857142857142855,0.40476190476190477,0.32142857142857145,0.4807692307692308,0.390625,0.2857142857142857,0.6470588235294118,0.35294117647058826,0.75,0.6666666666666666,0.375,,0.25,0.8,0.75,,83.33540759178594,18.434782608695652,16.148936170212767,17.02173913043478,15.76595744680851,0.35714285714285715,0.4,0.42857142857142855,0.8333333333333334,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.23809523809523808,0.6,0.6,0.8333333333333334,0.42857142857142855,0.5,0.5952380952380952,0.49460365853658533,0.46038333333333337,0.5224285714285715,0.18,0.225,0.5,7.86875,0.5217391304347826,,,,,10.0,7.0,2.0,10.0,,,1.0,5.0,5.0,7.0,6.0,10.0,2.0,,2.0,1.0,1.0,0.2,,0.2,,,0.22727272727272727,0.23809523809523808,,,,,0.23809523809523808,,,,0.25,0.1,26.369999999999997,,5.0,,3.0,3.0,,,3.0,,1.0,0.42857142857142855,,0.5,0.625,,1.0,,2.0,2.0,,2.0,2.0,0.03125,0.06666666666666667,0.5555555555555556,0.75,1.0,2.0,,1.0,,,,2.0,2.0,,0.2,0.2,1.0,0.125,,,0.2,,3.0,,0.13043478260869565,,,2.0,0.6666666666666666,,0.42857142857142855,,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2002,2001-02,False
179-1889-1908-902-980,1610612739,"Bryant Stith, Andre Miller, Jumaine Jones, Bimbo Coles, Zydrunas Ilgauskas","Stith, Miller, Jones, Coles, Ilgauskas",179-1889-1908-902-980,CLE,204.0,1,3.0,1.0,6.0,7.0,6.0,5.0,1.0,13.0,2.0,4.0,2.0,4.0,,,,,2.0,4.0,4.0,8.0,7.0,1.0,2.0,4.0,4.0,8.0,,4.0,,,,,,,,,2.0,3.0,2.0,5.0,1.0,1.0,,,,,,,,1.0,2.0,4.0,,1.0,1.0,8.0,8.0,6.0,1.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,,1.0,,,1.0,0.5,,,1.0,,,91.76470588235294,14.333333333333334,16.857142857142858,13.166666666666666,16.857142857142858,0.6666666666666666,0.5,0.5,,,,,,,,,,0.6666666666666666,0.5,1.0,0.5704916666666667,,0.5704916666666667,0.14285714285714285,0.2,1.0,1.975,1.0,,,,,2.0,2.0,,2.0,,,1.0,,,2.0,,2.0,,,,1.0,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,,24.4,,1.0,,2.0,1.0,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.5,,,,,1.0,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
179-1889-2036-441-445,1610612739,"Bryant Stith, Andre Miller, Chris Mihm, Lamond Murray, Wesley Person","Stith, Miller, Mihm, Murray, Person",179-1889-2036-441-445,CLE,396.0,4,7.0,3.0,14.0,12.0,8.0,,2.0,26.0,,1.0,,1.0,2.0,3.0,1.0,6.0,3.0,10.0,6.0,15.0,12.0,1.0,2.0,4.0,4.0,11.0,,6.0,,1.0,,,,3.0,2.0,1.0,4.0,5.0,2.0,7.0,,,,,1.0,,1.0,1.0,1.0,,2.0,6.0,,1.0,2.0,15.0,11.0,8.0,,,,0.3,0.5,0.4090909090909091,0.7,0.5357142857142857,0.7857142857142857,,1.0,0.2857142857142857,0.5,0.8333333333333334,0.2857142857142857,,0.4,1.0,,1.0,94.54545454545455,16.785714285714285,13.416666666666666,15.785714285714286,13.0,0.09090909090909091,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.5454545454545454,0.16666666666666666,0.16666666666666666,,0.2,,0.18181818181818182,0.45135909090909093,0.6013,0.48707,0.08333333333333333,0.09090909090909091,0.7333333333333333,13.559999999999999,0.5714285714285714,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,3.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,0.09090909090909091,,,,,0.09090909090909091,,,,0.2,,26.7,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,0.1,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
179-1889-2036-441-902,1610612739,"Bryant Stith, Andre Miller, Chris Mihm, Lamond Murray, Bimbo Coles","Stith, Miller, Mihm, Murray, Coles",179-1889-2036-441-902,CLE,68.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.529411764705884,35.0,16.5,35.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
179-1889-2036-445-980,1610612739,"Bryant Stith, Andre Miller, Chris Mihm, Wesley Person, Zydrunas Ilgauskas","Stith, Miller, Mihm, Person, Ilgauskas",179-1889-2036-445-980,CLE,474.0,4,8.0,-7.0,14.0,16.0,3.0,,2.0,30.0,3.0,3.0,1.0,1.0,,3.0,1.0,2.0,4.0,8.0,6.0,14.0,21.0,,1.0,2.0,,2.0,8.0,,4.0,4.0,3.0,,1.0,8.0,2.0,2.0,4.0,6.0,2.0,8.0,,,,,2.0,,2.0,1.0,,1.0,3.0,8.0,1.0,4.0,,13.0,2.0,3.0,,1.0,1.0,0.5,0.5,0.36363636363636365,0.3333333333333333,0.4642857142857143,0.3333333333333333,,0.5714285714285714,0.5,0.6666666666666666,0.6,0.2857142857142857,0.3333333333333333,1.0,0.75,0.6666666666666666,,91.13924050632912,15.428571428571429,16.125,15.285714285714286,14.875,0.2727272727272727,1.0,1.0,1.0,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,1.0,0.3333333333333333,1.0,0.5454545454545454,0.49141363636363633,,0.5279,0.2857142857142857,0.36363636363636365,0.14285714285714285,7.725,0.21428571428571427,,,,,3.0,1.0,,3.0,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,0.5,0.2727272727272727,,,,,0.2727272727272727,,,,0.3333333333333333,0.07142857142857142,25.96666666666667,,,,,,1.0,,,,,,,,,,,1.0,2.0,2.0,,2.0,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
179-1889-238-441-980,1610612739,"Bryant Stith, Andre Miller, Tyrone Hill, Lamond Murray, Zydrunas Ilgauskas","Stith, Miller, Hill, Murray, Ilgauskas",179-1889-238-441-980,CLE,63.0,1,1.0,-4.0,2.0,3.0,,2.0,,5.0,,1.0,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.28571428571428,19.5,8.0,19.5,7.333333333333333,0.5,,,,,,,,,,,,,,1.0,0.612925,,,,,,1.1,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,23.5,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
179-1889-238-445-980,1610612739,"Bryant Stith, Andre Miller, Tyrone Hill, Wesley Person, Zydrunas Ilgauskas","Stith, Miller, Hill, Person, Ilgauskas",179-1889-238-445-980,CLE,158.0,1,3.0,-6.0,5.0,4.0,5.0,,1.0,9.0,,,,,,,,2.0,,2.0,,,6.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,2.0,,2.0,,,,,,,5.0,,,,,,,,,,0.5,,,,,,,,,,,82.0253164556962,16.6,18.75,16.6,17.25,,,,,,,,,1.0,,,,,,,0.3891,,0.3891,,,,15.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
179-1889-441-445-980,1610612739,"Bryant Stith, Andre Miller, Lamond Murray, Wesley Person, Zydrunas Ilgauskas","Stith, Miller, Murray, Person, Ilgauskas",179-1889-441-445-980,CLE,310.0,4,5.0,-3.0,11.0,11.0,,9.0,,22.0,1.0,2.0,,,1.0,3.0,,3.0,2.0,8.0,,4.0,7.0,,,,,,2.0,2.0,1.0,1.0,1.0,,,2.0,,1.0,3.0,4.0,,4.0,2.0,,,,2.0,,2.0,,,2.0,4.0,,,,,4.0,,,1.0,0.5,0.5,0.25,,0.2222222222222222,,0.2222222222222222,,,0.6,,1.0,0.6666666666666666,,,,1.0,1.0,,102.19354838709677,14.090909090909092,14.090909090909092,14.090909090909092,12.818181818181818,0.2222222222222222,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,0.3333333333333333,0.4953277777777778,,,,,,9.25,,,,,,1.0,,,1.0,,,,,,,,1.0,,,2.0,1.0,,,,,,,,0.1111111111111111,,,,,0.1111111111111111,,,,,,24.8,,,,,,1.0,,1.0,,,,,0.5,,,1.0,,1.0,1.0,,1.0,,0.125,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
179-1892-1908-2036-445,1610612739,"Bryant Stith, Trajan Langdon, Jumaine Jones, Chris Mihm, Wesley Person","Stith, Langdon, Jones, Mihm, Person",179-1892-1908-2036-445,CLE,196.0,2,3.0,2.0,6.0,5.0,4.0,4.0,3.0,11.0,1.0,2.0,1.0,2.0,,,,3.0,1.0,5.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,4.0,,2.0,,,,,,,2.0,1.0,2.0,3.0,3.0,6.0,1.0,,,,,,,,,1.0,2.0,2.0,,1.0,,2.0,4.0,4.0,,,,0.2,0.25,0.125,0.2,0.2222222222222222,0.3333333333333333,,1.0,0.5,1.0,1.0,0.5,,0.3333333333333333,1.0,,1.0,80.81632653061224,20.166666666666668,15.0,15.5,15.0,0.25,0.5,0.5,,,,,,0.375,,,,0.4,0.5,0.625,0.4774625,0.479825,0.45260999999999996,0.1111111111111111,0.16666666666666666,1.0,9.959999999999999,0.6666666666666666,,1.0,,1.0,2.0,1.0,,3.0,1.0,,2.0,,2.0,1.0,,2.0,,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.375,0.125,,,,0.25,0.3333333333333333,,,0.2,0.5,27.366666666666664,1.0,1.0,2.0,1.0,,,,,,,0.5,,,0.3333333333333333,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
179-1892-1908-2205-441,1610612739,"Bryant Stith, Trajan Langdon, Jumaine Jones, DeSagana Diop, Lamond Murray","Stith, Langdon, Jones, Diop, Murray",179-1892-1908-2205-441,CLE,24.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,6.0,,6.0,,,,,,,,,,,,,,,,1.0,0.4179,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
