EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,DeadBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,BlockedAtRim,OffensiveGoaltends,SecondChanceFtPoints,Offensive Fouls,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Travels,PenaltyTurnovers,BlockedLongMidRange,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1888-2042-2217-461-893,1610612764,"Richard Hamilton, Courtney Alexander, Brendan Haywood, Popeye Jones, Michael Jordan","Hamilton, Alexander, Haywood, Jones, Jordan",1888-2042-2217-461-893,WAS,265.0,1,4.0,-1.0,8.0,8.0,,3.0,16.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,4.0,,,,3.0,10.0,,,4.0,10.0,11.0,1.0,2.0,6.0,,6.0,,2.0,,1.0,,,,,,,,,,4.0,1.0,2.0,3.0,4.0,7.0,1.0,,,,,,,,4.0,2.0,4.0,,,,,,0.3,0.5,0.3,0.5,0.4166666666666667,0.75,,0.1,,,1.0,0.5714285714285714,1.0,,1.0,0.5714285714285714,,1.0,,,,1.0,1.0,0.16666666666666666,86.94339622641509,18.625,14.5,18.25,14.5,0.2,0.5,0.5,,0.4,0.25,0.3333333333333333,,0.4,0.25,0.25,,,,,,,0.5,1.0,,0.2,0.4152,0.43245,0.16666666666666666,0.16666666666666666,0.6,10.89,,6.0,,,6.0,,,0.4216428571428571,0.75,,1.0,,2.0,7.0,2.0,6.0,,,,,,,,,,,,,6.0,0.2857142857142857,0.2857142857142857,0.375,0.25,,,,,,,,0.14285714285714285,,,0.6,,,,0.3333333333333333,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2042-2217-461-93,1610612764,"Richard Hamilton, Courtney Alexander, Brendan Haywood, Popeye Jones, Hubert Davis","Hamilton, Alexander, Haywood, Jones, Davis",1888-2042-2217-461-93,WAS,45.0,1,1.0,,2.0,1.0,1.0,,3.0,,,,,,1.0,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,96.0,12.5,20.0,12.5,20.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3734,,0.5,0.5,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2042-2250-363-43,1610612764,"Richard Hamilton, Courtney Alexander, Bobby Simmons, Christian Laettner, Chris Whitney","Hamilton, Alexander, Simmons, Laettner, Whitney",1888-2042-2250-363-43,WAS,38.0,1,1.0,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.89473684210527,,38.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2042-2250-363-461,1610612764,"Richard Hamilton, Courtney Alexander, Bobby Simmons, Christian Laettner, Popeye Jones","Hamilton, Alexander, Simmons, Laettner, Jones",1888-2042-2250-363-461,WAS,335.0,2,6.0,7.0,8.0,8.0,2.0,2.0,16.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,5.0,,,,6.0,10.0,,,,12.0,5.0,2.0,3.0,4.0,4.0,8.0,,4.0,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,3.0,,4.0,4.0,3.0,7.0,,,,,,,,2.0,,,8.0,0.3333333333333333,0.5,,,,0.6,0.6666666666666666,0.6,0.6666666666666666,0.6,0.6666666666666666,,0.1,,,0.8,0.75,,,0.6666666666666666,0.75,,0.5,,,1.0,0.6666666666666666,,,68.77611940298507,19.625,22.25,18.625,22.0,0.2,1.0,1.0,,0.3,0.3333333333333333,0.5,1.0,0.5,0.6,0.6,0.3333333333333333,,,,,,0.6666666666666666,1.0,,0.2,0.37974,0.45986666666666665,,,0.3333333333333333,9.61,,3.0,,,3.0,,,0.41337999999999997,0.375,2.0,2.0,,2.0,5.0,,4.0,,,,,,,,,,,,,4.0,0.4,0.4,0.4,0.3333333333333333,,,,,,,,0.4,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2042-2250-43-461,1610612764,"Richard Hamilton, Courtney Alexander, Bobby Simmons, Chris Whitney, Popeye Jones","Hamilton, Alexander, Simmons, Whitney, Jones",1888-2042-2250-43-461,WAS,220.0,1,4.0,-1.0,7.0,6.0,6.0,,13.0,1.0,1.0,,,,3.0,1.0,1.0,,,1.0,2.0,5.0,,1.0,,4.0,5.0,,,,2.0,2.0,,,1.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,2.0,3.0,,3.0,,1.0,,,,1.0,,1.0,,,4.0,0.5,0.5,,,,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,85.0909090909091,17.428571428571427,16.333333333333332,17.428571428571427,16.333333333333332,0.16666666666666666,1.0,1.0,1.0,0.5,,,,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,0.3333333333333333,0.3857083333333333,,,,,11.959999999999999,24.2,7.0,1.0,1.0,7.0,,0.16666666666666666,0.3857083333333333,1.0,1.0,1.0,,2.0,5.0,,4.0,,,,,1.0,,,,,,,,4.0,0.4,0.3333333333333333,0.3333333333333333,,,,,,,,,0.16666666666666666,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2042-2250-43-893,1610612764,"Richard Hamilton, Courtney Alexander, Bobby Simmons, Chris Whitney, Michael Jordan","Hamilton, Alexander, Simmons, Whitney, Jordan",1888-2042-2250-43-893,WAS,70.0,1,1.0,-1.0,2.0,2.0,,1.0,4.0,,,,,,,,2.0,,,,,2.0,,,2.0,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,,,0.5,,,,,,,,,82.28571428571428,20.5,14.5,18.5,10.5,,,,,,,,,1.0,,,,,,,,,,,,,0.4219,0.4193,0.3333333333333333,0.3333333333333333,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2042-2250-461-893,1610612764,"Richard Hamilton, Courtney Alexander, Bobby Simmons, Popeye Jones, Michael Jordan","Hamilton, Alexander, Simmons, Jones, Jordan",1888-2042-2250-461-893,WAS,130.0,1,2.0,-3.0,5.0,5.0,1.0,1.0,10.0,,,,,,2.0,,1.0,,,,,3.0,,,1.0,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,0.125,,,,,1.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,,,,1.0,,,110.76923076923077,17.6,8.4,15.8,8.4,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,0.3798333333333333,0.3931,0.25,0.25,,11.966666666666667,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2042-363-43-461,1610612764,"Richard Hamilton, Courtney Alexander, Christian Laettner, Chris Whitney, Popeye Jones","Hamilton, Alexander, Laettner, Whitney, Jones",1888-2042-363-43-461,WAS,4361.0,12,73.0,1.0,137.0,134.0,9.0,16.0,271.0,15.0,27.0,2.0,7.0,12.0,34.0,20.0,46.0,1.0,2.0,16.0,47.0,107.0,8.0,18.0,35.0,153.0,152.0,6.0,17.0,18.0,62.0,32.0,18.0,4.0,16.0,6.0,31.0,6.0,37.0,1.0,12.0,5.0,14.0,80.0,2.0,20.0,7.0,29.0,39.0,22.0,61.0,1.0,15.0,13.0,10.0,8.0,18.0,13.0,29.0,42.0,14.0,135.0,0.6595744680851063,0.6888888888888889,0.75,0.4444444444444444,0.4444444444444444,0.4392523364485981,0.35294117647058826,0.472,0.3333333333333333,0.5316901408450704,0.42857142857142855,0.144,0.056074766355140186,0.037037037037037035,0.5555555555555556,0.6170212765957447,0.3389830508474576,0.7,0.2222222222222222,0.631578947368421,0.3235294117647059,0.5,0.3333333333333333,0.125,0.6923076923076923,0.5,0.6666666666666666,0.8,0.015873015873015872,89.48406328823664,16.423357664233578,15.753731343283581,15.554744525547445,15.171641791044776,0.216,0.5555555555555556,0.5769230769230769,0.8,0.272,0.35294117647058826,0.4,0.4166666666666667,0.368,0.43478260869565216,0.4444444444444444,0.7,0.016,0.5,0.5,1.0,0.128,0.3888888888888889,0.2857142857142857,0.5,0.36,0.4372884,0.46454411764705883,0.10526315789473684,0.12173913043478261,0.11764705882352941,10.60841121495327,25.605555555555554,32.0,3.0,4.0,32.0,1.0,0.12,0.470096,0.23357664233576642,5.0,9.0,7.0,10.0,21.0,26.0,49.0,7.0,5.0,,3.0,2.0,2.0,,9.0,2.0,1.0,2.0,1.0,49.0,0.47619047619047616,0.46,0.6486486486486487,0.11764705882352941,0.021739130434782608,1.0,,0.5,0.4375,0.4375,0.7142857142857143,0.36,0.5555555555555556,0.4375,0.3202614379084967,8.0,1.0,2.0,0.2692307692307692,,1.0,,6.0,3.0,6.0,0.6,,,1.0,1.0,6.0,0.05555555555555555,,1.0,1.0,,0.04,1.0,3.0,,1.0,1.0,2.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,,,,,1610612764,2002,2001-02,False
1888-2042-363-43-893,1610612764,"Richard Hamilton, Courtney Alexander, Christian Laettner, Chris Whitney, Michael Jordan","Hamilton, Alexander, Laettner, Whitney, Jordan",1888-2042-363-43-893,WAS,58.0,2,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,99.3103448275862,11.0,18.0,11.0,16.5,,,,,,,,,1.0,,,,,,,,,,,,,0.2912,,,,,17.0,,1.0,,,1.0,,,0.2912,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2042-363-461-893,1610612764,"Richard Hamilton, Courtney Alexander, Christian Laettner, Popeye Jones, Michael Jordan","Hamilton, Alexander, Laettner, Jones, Jordan",1888-2042-363-461-893,WAS,923.0,5,15.0,17.0,26.0,23.0,7.0,4.0,49.0,2.0,4.0,1.0,3.0,1.0,7.0,9.0,13.0,,,2.0,12.0,24.0,1.0,2.0,9.0,36.0,19.0,2.0,6.0,7.0,10.0,14.0,,2.0,2.0,2.0,5.0,,5.0,,1.0,1.0,3.0,10.0,,7.0,1.0,6.0,8.0,7.0,15.0,2.0,2.0,1.0,,,1.0,2.0,7.0,12.0,4.0,29.0,0.4166666666666667,0.45454545454545453,,0.5,0.5,0.5,0.3333333333333333,0.5192307692307693,0.5,0.5625,0.5,0.07692307692307693,0.08333333333333333,,,0.5454545454545454,0.5833333333333334,0.3333333333333333,,0.5,0.5384615384615384,0.5,0.3333333333333333,,,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.18181818181818182,76.44637053087757,18.73076923076923,18.956521739130434,16.46153846153846,17.304347826086957,0.15384615384615385,0.5,0.5,0.5,0.2692307692307692,0.14285714285714285,0.2,1.0,0.5,0.6923076923076923,0.6923076923076923,0.3333333333333333,,,,,0.07692307692307693,0.42857142857142855,0.3333333333333333,,0.23076923076923078,0.42027499999999995,0.48891428571428575,0.13333333333333333,0.14285714285714285,0.19444444444444445,12.770833333333334,25.0,10.0,,,10.0,1.0,,0.42005555555555557,0.38461538461538464,1.0,1.0,1.0,4.0,9.0,5.0,13.0,1.0,,,1.0,1.0,,2.0,2.0,2.0,2.0,2.0,1.0,13.0,0.4444444444444444,0.4444444444444444,0.5,0.2857142857142857,,1.0,,0.5,0.5,0.5,,0.1111111111111111,1.0,0.5,0.3611111111111111,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,3.0,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2042-363-893-93,1610612764,"Richard Hamilton, Courtney Alexander, Christian Laettner, Michael Jordan, Hubert Davis","Hamilton, Alexander, Laettner, Jordan, Davis",1888-2042-363-893-93,WAS,6.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,480.0,4.0,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,2.0,2.0,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2042-43-461-893,1610612764,"Richard Hamilton, Courtney Alexander, Chris Whitney, Popeye Jones, Michael Jordan","Hamilton, Alexander, Whitney, Jones, Jordan",1888-2042-43-461-893,WAS,49.0,2,1.0,2.0,3.0,1.0,1.0,1.0,4.0,,,,,,,1.0,2.0,,,1.0,1.0,2.0,,1.0,,2.0,,,,,2.0,,,,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,0.5,,,1.0,,,,,,117.55102040816327,15.666666666666666,2.0,15.666666666666666,2.0,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,0.29035,,,,,16.45,25.7,2.0,1.0,1.0,2.0,,0.5,0.269525,0.6666666666666666,,,,1.0,1.0,,2.0,,,,,1.0,,,,,,,,2.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2042-43-893-93,1610612764,"Richard Hamilton, Courtney Alexander, Chris Whitney, Michael Jordan, Hubert Davis","Hamilton, Alexander, Whitney, Jordan, Davis",1888-2042-43-893-93,WAS,17.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,84.70588235294117,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,2.0,2.0,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2198-2217-43-893,1610612764,"Richard Hamilton, Kwame Brown, Brendan Haywood, Chris Whitney, Michael Jordan","Hamilton, Brown, Haywood, Whitney, Jordan",1888-2198-2217-43-893,WAS,214.0,2,4.0,2.0,7.0,5.0,2.0,,12.0,2.0,2.0,,,,,,3.0,,,,2.0,5.0,,,2.0,6.0,4.0,,,,,4.0,,,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,1.0,,1.0,,1.0,2.0,,6.0,,,,,,0.4,,0.4,,0.5,,,,,1.0,0.6,,,,0.5,,,,,,,1.0,,,80.74766355140187,15.714285714285714,20.8,15.714285714285714,19.4,0.4,1.0,1.0,,,,,,0.6,,,,,,,,,,,,0.4,0.45683999999999997,,,,,11.36,,3.0,,,3.0,,,0.5003,0.42857142857142855,1.0,1.0,,1.0,2.0,2.0,4.0,,,,,,1.0,,1.0,1.0,,1.0,,4.0,0.5,0.5,0.6666666666666666,,,,,,,,,0.5,1.0,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2198-2250-43-893,1610612764,"Richard Hamilton, Kwame Brown, Bobby Simmons, Chris Whitney, Michael Jordan","Hamilton, Brown, Simmons, Whitney, Jordan",1888-2198-2250-43-893,WAS,89.0,1,1.0,-1.0,2.0,3.0,3.0,,5.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,3.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,3.0,,,,,,1.0,,1.0,,1.5,,,,,,,,,,,,,,,,,,,,80.89887640449437,18.0,17.666666666666668,18.0,17.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3803,,1.0,1.0,,16.2,,2.0,,,2.0,,,0.3803,1.0,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,3.0,1.0,1.0,1.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2198-363-43-893,1610612764,"Richard Hamilton, Kwame Brown, Christian Laettner, Chris Whitney, Michael Jordan","Hamilton, Brown, Laettner, Whitney, Jordan",1888-2198-363-43-893,WAS,419.0,2,7.0,-4.0,11.0,11.0,,1.0,22.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,6.0,,,,5.0,12.0,,,,10.0,14.0,1.0,2.0,2.0,6.0,4.0,,,,1.0,3.0,,3.0,,,1.0,2.0,6.0,,2.0,1.0,3.0,5.0,2.0,7.0,1.0,,,,,1.0,,2.0,,,8.0,0.6,0.6,,,,0.4166666666666667,0.5,0.4166666666666667,0.5,0.4166666666666667,0.5,,0.08333333333333333,,,0.75,0.2857142857142857,0.5,,0.6666666666666666,0.2857142857142857,1.0,0.3333333333333333,,,,1.0,0.5,0.16666666666666666,75.60859188544153,21.181818181818183,16.90909090909091,20.727272727272727,14.636363636363637,0.16666666666666666,0.5,0.5,,0.3333333333333333,0.25,0.3333333333333333,1.0,0.5,0.5,0.5,0.6666666666666666,,,,,,1.0,0.5,,0.16666666666666666,0.4176416666666667,0.60975,,,0.2,13.091666666666667,,2.0,,,2.0,,,0.3765,0.18181818181818182,,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,2.0,1.0,1.0,1.0,0.25,,1.0,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612764,2002,2001-02,False
1888-2198-363-43-93,1610612764,"Richard Hamilton, Kwame Brown, Christian Laettner, Chris Whitney, Hubert Davis","Hamilton, Brown, Laettner, Whitney, Davis",1888-2198-363-43-93,WAS,279.0,2,5.0,,9.0,10.0,2.0,,19.0,,1.0,,,1.0,3.0,1.0,3.0,,,1.0,2.0,7.0,1.0,1.0,4.0,11.0,11.0,,,,2.0,2.0,,,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,,1.0,4.0,6.0,,6.0,,1.0,,,,,3.0,4.0,4.0,3.0,11.0,0.5,0.5,,1.0,1.0,0.2857142857142857,,0.4375,,0.6111111111111112,,0.125,0.14285714285714285,,,1.0,,0.5,,0.8333333333333334,,,,,1.0,,1.0,0.5,,98.06451612903226,12.88888888888889,16.3,12.88888888888889,14.7,0.125,,,,0.375,0.3333333333333333,0.5,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,,,,0.25,0.42895,,0.3333333333333333,0.375,,11.6,25.2,2.0,,,2.0,,,0.38785,0.2222222222222222,,,1.0,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1888-2198-363-461-93,1610612764,"Richard Hamilton, Kwame Brown, Christian Laettner, Popeye Jones, Hubert Davis","Hamilton, Brown, Laettner, Jones, Davis",1888-2198-363-461-93,WAS,501.0,1,8.0,5.0,16.0,15.0,4.0,1.0,31.0,1.0,3.0,1.0,1.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,5.0,11.0,1.0,2.0,3.0,16.0,11.0,1.0,1.0,2.0,4.0,6.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,,,2.0,7.0,,1.0,,7.0,7.0,1.0,8.0,,,,1.0,1.0,2.0,2.0,4.0,4.0,2.0,14.0,0.4,0.5,1.0,0.5,0.5,0.45454545454545453,1.0,0.5,1.0,0.5333333333333333,1.0,0.15384615384615385,0.18181818181818182,0.3333333333333333,0.5,0.875,0.16666666666666666,,,0.875,0.14285714285714285,0.5,,,,0.75,1.0,,,89.10179640718563,15.875,16.466666666666665,15.75,16.2,0.23076923076923078,0.3333333333333333,0.5,,0.46153846153846156,0.3333333333333333,0.4,,0.15384615384615385,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,,0.38461538461538464,0.4358346153846154,0.5416,0.13333333333333333,0.15384615384615385,0.125,9.027272727272727,24.45,4.0,,,4.0,,,0.4013,0.25,,1.0,,1.0,3.0,2.0,4.0,,,,,,,,,,,,,4.0,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,,,,,,,,0.3333333333333333,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
