EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,HeaveAttempts,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,Travels,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,ShortMidRangePctBlocked,DefensiveGoaltends,PtsUnassisted3s,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1521-1898-1956-2069-389,1610612737,"Jacque Vaughn, Cal Bowdler, Ira Newble, Hanno Mottola, Toni Kukoc","Vaughn, Bowdler, Newble, Mottola, Kukoc",1521-1898-1956-2069-389,ATL,80.0,1,1.0,-6.0,3.0,3.0,6.0,,,,,,,,,,6.0,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,0.6666666666666666,,,,,,,108.0,19.333333333333332,7.333333333333333,19.333333333333332,7.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1898-1956-389-949,1610612737,"Jacque Vaughn, Cal Bowdler, Ira Newble, Toni Kukoc, Shareef Abdur-Rahim","Vaughn, Bowdler, Newble, Kukoc, Abdur-Rahim",1521-1898-1956-389-949,ATL,120.0,2,2.0,-5.0,4.0,5.0,9.0,1.0,2.0,,,,,1.0,2.0,2.0,7.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,1.0,,,108.0,15.25,11.8,15.25,11.8,0.6666666666666666,0.5,1.0,1.0,,,,,,,,1.0,0.5168666666666667,,,1.7,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,0.3354,,,24.6,0.25,1.0,,,1.0,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1898-2035-2069-389,1610612737,"Jacque Vaughn, Cal Bowdler, DerMarr Johnson, Hanno Mottola, Toni Kukoc","Vaughn, Bowdler, Johnson, Mottola, Kukoc",1521-1898-2035-2069-389,ATL,1106.0,5,18.0,1.0,37.0,34.0,71.0,10.0,13.0,1.0,2.0,2.0,9.0,13.0,24.0,41.0,40.0,12.0,14.0,6.0,9.0,3.0,1.0,21.0,2.0,5.0,7.0,10.0,5.0,1.0,5.0,5.0,8.0,7.0,4.0,34.0,0.46153846153846156,0.5454545454545454,0.5416666666666666,0.603448275862069,0.640625,0.625,0.5555555555555556,1.0,0.6363636363636364,0.5,0.6666666666666666,1.0,92.44122965641952,14.54054054054054,16.705882352941178,14.378378378378379,16.08823529411765,0.4482758620689655,0.7692307692307693,0.9090909090909091,0.3,0.06896551724137931,0.5,0.5,1.0,0.3103448275862069,0.2222222222222222,0.2222222222222222,0.6206896551724138,0.4820758620689655,0.125,0.14814814814814814,7.933333333333334,,9.0,3.0,2.0,2.0,,,,,5.0,6.0,2.0,2.0,,7.0,,,,,,4.0,2.0,2.0,1.0,,3.0,2.0,4.0,,,3.0,7.0,1.0,,,,,1.0,,1.1666666666666667,,1.1666666666666667,,0.1724137931034483,0.08333333333333333,0.15384615384615385,,0.09090909090909091,0.23076923076923078,,,0.14285714285714285,0.5,1.0,0.18181818181818182,1.0,,0.6666666666666666,1.0,,,,0.6214,,0.17073170731707318,,25.880000000000003,,5.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,0.1724137931034483,0.3333333333333333,,,,3.0,,,,,,,3.0,3.0,9.0,3.0,3.0,3.0,,,1.0,1.0,1.0,0.6,0.6,,,,,0.6,0.6,1.0,0.6,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,1610612737,2002,2001-02,False
1521-1898-2035-389-949,1610612737,"Jacque Vaughn, Cal Bowdler, DerMarr Johnson, Toni Kukoc, Shareef Abdur-Rahim","Vaughn, Bowdler, Johnson, Kukoc, Abdur-Rahim",1521-1898-2035-389-949,ATL,673.0,3,11.0,-1.0,21.0,20.0,41.0,6.0,11.0,1.0,2.0,1.0,4.0,8.0,17.0,21.0,22.0,6.0,10.0,3.0,3.0,2.0,,6.0,3.0,4.0,7.0,12.0,1.0,,3.0,1.0,4.0,5.0,3.0,19.0,0.375,0.42857142857142855,0.47058823529411764,0.4,0.4772727272727273,0.75,0.8,0.75,0.7777777777777778,,0.6666666666666666,1.0,87.72659732540862,17.571428571428573,15.2,16.142857142857142,14.25,0.55,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.1,0.5,0.5,,0.2,0.25,0.25,0.7,0.5351549999999999,0.13636363636363635,0.15789473684210525,6.023529411764706,2.0,9.0,3.0,1.0,4.0,,,2.0,,3.0,5.0,1.0,5.0,,2.0,,,,2.0,2.0,2.0,,1.0,4.0,,5.0,,1.0,2.0,1.0,,1.0,1.0,,2.0,2.0,1.0,0.2,,0.2,,0.2,1.0,0.15,,,,0.4444444444444444,0.4166666666666667,0.4,1.0,0.3333333333333333,1.0,0.6666666666666666,,1.0,0.1,0.8,0.25,,,,0.584025,,0.09523809523809523,0.09523809523809523,24.433333333333334,0.09523809523809523,1.0,,,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,0.05,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1901-1910-2035-949,1610612737,"Jacque Vaughn, Dion Glover, Leon Smith, DerMarr Johnson, Shareef Abdur-Rahim","Vaughn, Glover, Smith, Johnson, Abdur-Rahim",1521-1901-1910-2035-949,ATL,32.0,1,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,135.0,11.0,10.0,11.0,10.0,,,,,,,,,,,,1.0,0.5964,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,24.4,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1901-1956-2069-949,1610612737,"Jacque Vaughn, Dion Glover, Ira Newble, Hanno Mottola, Shareef Abdur-Rahim","Vaughn, Glover, Newble, Mottola, Abdur-Rahim",1521-1901-1956-2069-949,ATL,66.0,1,1.0,3.0,3.0,2.0,5.0,,,,,,,,,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,4.0,2.0,3.0,,,,,0.75,,1.0,,1.0,,,,109.09090909090908,10.333333333333334,17.5,10.333333333333334,17.5,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,3.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1901-1956-673-949,1610612737,"Jacque Vaughn, Dion Glover, Ira Newble, Alan Henderson, Shareef Abdur-Rahim","Vaughn, Glover, Newble, Henderson, Abdur-Rahim",1521-1901-1956-673-949,ATL,30.0,1,,-2.0,2.0,2.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,0.5,,,,,,,192.0,7.5,7.5,7.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1901-2035-2069-673,1610612737,"Jacque Vaughn, Dion Glover, DerMarr Johnson, Hanno Mottola, Alan Henderson","Vaughn, Glover, Johnson, Mottola, Henderson",1521-1901-2035-2069-673,ATL,99.0,1,2.0,-1.0,3.0,3.0,6.0,,,,1.0,,,,1.0,2.0,3.0,,,,,,,,1.0,1.0,2.0,2.0,,,,,,2.0,1.0,2.0,,,,,0.3333333333333333,,1.0,1.0,1.0,,1.0,1.0,87.27272727272728,16.0,17.0,16.0,17.0,,,,,0.5,,,,,,,0.5,0.451075,0.3333333333333333,0.5,6.2,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,24.8,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1901-2035-2069-949,1610612737,"Jacque Vaughn, Dion Glover, DerMarr Johnson, Hanno Mottola, Shareef Abdur-Rahim","Vaughn, Glover, Johnson, Mottola, Abdur-Rahim",1521-1901-2035-2069-949,ATL,247.0,2,4.0,1.0,8.0,8.0,16.0,1.0,2.0,,1.0,,2.0,1.0,5.0,5.0,4.0,,2.0,,1.0,,,3.0,,3.0,3.0,3.0,1.0,1.0,,,1.0,,,5.0,,,0.2,0.35714285714285715,0.35714285714285715,,1.0,,0.75,1.0,1.0,,93.27935222672066,15.875,15.0,15.875,13.875,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.2857142857142857,,,0.5714285714285714,0.4461928571428571,,,9.82,4.0,4.0,,,,1.0,1.0,,,2.0,,,,,,1.0,2.0,2.0,,5.0,,1.0,,,,,,,,,1.0,2.0,,,5.0,4.0,,,0.5,,0.625,,0.625,0.2857142857142857,0.2,,,,,,,,1.0,,,,,,,0.25,1.0,,,0.4451625,,1.0,25.4,0.5,2.0,,,2.0,,,,,,,0.2857142857142857,,2.0,0.5,,1.0,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,1.0,,,1.0,1.0,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1901-2035-673-949,1610612737,"Jacque Vaughn, Dion Glover, DerMarr Johnson, Alan Henderson, Shareef Abdur-Rahim","Vaughn, Glover, Johnson, Henderson, Abdur-Rahim",1521-1901-2035-673-949,ATL,133.0,1,2.0,-2.0,3.0,4.0,7.0,2.0,2.0,,,,,2.0,2.0,4.0,6.0,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,4.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,75.78947368421052,22.666666666666668,16.25,22.666666666666668,16.25,1.0,1.0,1.0,0.5,,,,,,,,1.0,0.54055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1901-2035-689-949,1610612737,"Jacque Vaughn, Dion Glover, DerMarr Johnson, Theo Ratliff, Shareef Abdur-Rahim","Vaughn, Glover, Johnson, Ratliff, Abdur-Rahim",1521-1901-2035-689-949,ATL,19.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,75.78947368421053,,18.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1901-2069-389-673,1610612737,"Jacque Vaughn, Dion Glover, Hanno Mottola, Toni Kukoc, Alan Henderson","Vaughn, Glover, Mottola, Kukoc, Henderson",1521-1901-2069-389-673,ATL,132.0,1,2.0,,3.0,4.0,7.0,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,,,,,2.0,1.0,2.0,0.5,0.5,1.0,0.6666666666666666,0.5,,1.0,,1.0,,,,76.36363636363636,24.0,15.0,20.333333333333332,15.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5103833333333333,0.25,0.3333333333333333,7.65,,,1.0,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,0.3454,,0.5,,25.5,,1.0,,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1901-2069-389-949,1610612737,"Jacque Vaughn, Dion Glover, Hanno Mottola, Toni Kukoc, Shareef Abdur-Rahim","Vaughn, Glover, Mottola, Kukoc, Abdur-Rahim",1521-1901-2069-389-949,ATL,96.0,2,2.0,5.0,3.0,2.0,5.0,,1.0,,,1.0,1.0,1.0,2.0,5.0,,,2.0,,1.0,,,3.0,1.0,,1.0,1.0,,,,,,,,5.0,,,0.5,0.8333333333333334,0.8333333333333334,,,0.5,0.5,,,,75.0,14.333333333333334,26.5,14.333333333333334,26.5,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5275833333333334,,,9.5,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,25.5,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1901-389-673-949,1610612737,"Jacque Vaughn, Dion Glover, Toni Kukoc, Alan Henderson, Shareef Abdur-Rahim","Vaughn, Glover, Kukoc, Henderson, Abdur-Rahim",1521-1901-389-673-949,ATL,334.0,1,6.0,-4.0,10.0,11.0,21.0,2.0,6.0,1.0,1.0,,1.0,3.0,8.0,9.0,13.0,6.0,,3.0,3.0,2.0,1.0,6.0,1.0,4.0,6.0,8.0,,,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,0.375,0.2727272727272727,0.375,1.0,1.0,1.0,1.0,1.0,1.0,,90.53892215568862,18.2,13.818181818181818,16.9,13.818181818181818,0.5454545454545454,0.3333333333333333,0.4,1.0,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,0.8181818181818182,0.540195,0.16666666666666666,0.2222222222222222,3.0125,,5.0,2.0,1.0,1.0,,,,,3.0,3.0,1.0,1.0,2.0,4.0,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,2.0,2.0,1.0,,,,,1.0,,1.0,,1.0,,0.2727272727272727,0.125,0.16666666666666666,1.0,0.2,0.2857142857142857,0.25,,,,1.0,,,,1.0,1.0,,,,0.5394,,0.4444444444444444,,35.46666666666667,,3.0,,,2.0,1.0,1.0,,1.0,0.5,0.5,0.2727272727272727,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1910-1956-2035-2069,1610612737,"Jacque Vaughn, Leon Smith, Ira Newble, DerMarr Johnson, Hanno Mottola","Vaughn, Smith, Newble, Johnson, Mottola",1521-1910-1956-2035-2069,ATL,285.0,1,5.0,6.0,9.0,9.0,18.0,4.0,4.0,,1.0,,2.0,4.0,7.0,13.0,7.0,6.0,2.0,3.0,4.0,3.0,,9.0,2.0,,2.0,3.0,2.0,2.0,,,,3.0,2.0,10.0,0.75,0.75,0.5714285714285714,0.6111111111111112,0.65,,,1.0,0.6666666666666666,,,1.0,90.94736842105263,15.777777777777779,15.88888888888889,15.11111111111111,15.555555555555555,0.4444444444444444,1.0,1.0,0.75,0.1111111111111111,,,,0.2222222222222222,,,0.6666666666666666,0.4987333333333333,0.2,0.25,5.957142857142857,5.0,9.0,1.0,,,2.0,2.0,,,2.0,2.0,,,,3.0,2.0,4.0,1.0,1.0,5.0,,,,1.0,,1.0,,,,,,,1.0,,5.0,5.0,,,0.5,1.5,0.4,1.5,0.5,0.2222222222222222,,,,0.3333333333333333,0.25,,,0.5,,1.0,,,,,,0.4,1.0,,0.4896,0.5294800000000001,0.23076923076923078,0.38461538461538464,26.5,0.5555555555555556,2.0,1.0,1.0,2.0,,,,,,,0.2222222222222222,1.0,1.0,0.2,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1910-1956-2035-949,1610612737,"Jacque Vaughn, Leon Smith, Ira Newble, DerMarr Johnson, Shareef Abdur-Rahim","Vaughn, Smith, Newble, Johnson, Abdur-Rahim",1521-1910-1956-2035-949,ATL,112.0,1,2.0,-2.0,2.0,3.0,5.0,,,,1.0,1.0,2.0,1.0,3.0,3.0,5.0,2.0,,1.0,1.0,,,2.0,,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,,1.0,,1.0,,,,64.28571428571428,36.0,13.333333333333334,28.0,13.333333333333334,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,0.3912333333333333,0.25,0.25,15.866666666666667,,,1.0,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.5,0.5,,,1.0,1.0,,,1.0,,,,,,,0.3847,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1910-1956-2069-389,1610612737,"Jacque Vaughn, Leon Smith, Ira Newble, Hanno Mottola, Toni Kukoc","Vaughn, Smith, Newble, Mottola, Kukoc",1521-1910-1956-2069-389,ATL,197.0,1,3.0,5.0,6.0,6.0,12.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,9.0,4.0,2.0,4.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,,1.0,,1.0,4.0,3.0,9.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.9,1.0,0.3333333333333333,0.5,0.4,1.0,,,87.71573604060914,14.166666666666666,18.666666666666668,14.166666666666666,16.833333333333332,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.5,0.5,0.5,0.25,0.4853,0.6,0.6,10.25,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1910-1956-389-949,1610612737,"Jacque Vaughn, Leon Smith, Ira Newble, Toni Kukoc, Shareef Abdur-Rahim","Vaughn, Smith, Newble, Kukoc, Abdur-Rahim",1521-1910-1956-389-949,ATL,398.0,1,7.0,1.0,13.0,14.0,27.0,1.0,3.0,,,3.0,4.0,4.0,7.0,12.0,11.0,4.0,4.0,2.0,2.0,,,4.0,2.0,4.0,6.0,8.0,1.0,1.0,1.0,,4.0,4.0,2.0,8.0,0.5,0.6666666666666666,0.5714285714285714,0.5,0.6,0.25,0.8,0.5,0.6666666666666666,1.0,1.0,,97.68844221105527,13.846153846153847,15.571428571428571,12.615384615384615,14.785714285714286,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.75,0.75,0.5,0.50214375,0.2,0.2222222222222222,11.528571428571428,6.0,,2.0,1.0,1.0,,1.0,,,1.0,4.0,2.0,2.0,,4.0,3.0,4.0,,,6.0,2.0,,2.0,,,2.0,,,1.0,2.0,1.0,2.0,,,6.0,6.0,,1.0,0.75,1.0,0.75,1.0,0.75,0.125,,,,,0.25,,,,,0.5,,0.6666666666666666,,0.5,1.0,0.25,,,0.3855,0.432675,0.3333333333333333,0.5,25.9,0.46153846153846156,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1910-2035-2069-389,1610612737,"Jacque Vaughn, Leon Smith, DerMarr Johnson, Hanno Mottola, Toni Kukoc","Vaughn, Smith, Johnson, Mottola, Kukoc",1521-1910-2035-2069-389,ATL,49.0,1,1.0,-2.0,2.0,1.0,3.0,,2.0,,,,1.0,,3.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,88.16326530612245,23.5,2.0,22.0,2.0,0.6666666666666666,,,,,,,,0.3333333333333333,,,0.6666666666666666,0.4821333333333333,,,6.333333333333333,2.0,1.0,1.0,,1.0,,2.0,,,,,,1.0,,,,3.0,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,1.0,,0.6666666666666666,,,0.6252,0.4821333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
