EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,OffThreePtRebounds,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,NonShootingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,3SecondViolations,BlockedLongMidRange,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1752-2067-393-423-694,1610612748,"Sean Marks, Eddie House, Rod Strickland, Chris Gatling, Sam Mack","Marks, House, Strickland, Gatling, Mack",1752-2067-393-423-694,MIA,126.0,1,2.0,3.0,5.0,4.0,,,9.0,1.0,1.0,,,1.0,1.0,2.0,3.0,4.0,1.0,7.0,4.0,,,,,4.0,2.0,,2.0,2.0,,1.0,1.0,1.0,7.0,,,,0.75,,0.75,,0.875,,,0.6666666666666666,0.6666666666666666,0.5,102.85714285714285,9.8,19.25,8.2,18.75,0.25,1.0,1.0,0.25,1.0,1.0,0.5,,,0.25,0.491675,,0.25,0.25,,10.4,,1.0,,,1.0,,,,2.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1752-2124-224-297-393,1610612748,"Sean Marks, Malik Allen, Eddie Jones, Alonzo Mourning, Rod Strickland","Marks, Allen, Jones, Mourning, Strickland",1752-2124-224-297-393,MIA,298.0,1,5.0,8.0,8.0,8.0,6.0,3.0,16.0,1.0,2.0,1.0,2.0,,1.0,5.0,3.0,8.0,5.0,11.0,3.0,3.0,6.0,3.0,9.0,4.0,4.0,,4.0,6.0,,2.0,5.0,2.0,11.0,9.0,6.0,1.0,0.375,0.5,0.375,0.5,0.55,0.6428571428571429,,0.5714285714285714,0.5714285714285714,1.0,77.31543624161074,16.125,21.125,15.875,17.75,0.25,0.5,0.5,0.125,,,0.625,0.3333333333333333,0.5,0.25,0.4522875,0.46731666666666666,0.2222222222222222,0.2222222222222222,0.8181818181818182,12.4375,0.75,1.0,,1.0,2.0,,1.0,,2.0,,,1.0,1.0,1.0,,,2.0,2.0,,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.4,,0.4,,1.0,0.3333333333333333,1.0,0.25,,,1.0,1.0,,0.4,0.4,,1.0,,,0.5544,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1752-224-258-383-393,1610612748,"Sean Marks, Eddie Jones, Brian Grant, Kendall Gill, Rod Strickland","Marks, Jones, Grant, Gill, Strickland",1752-224-258-383-393,MIA,91.0,1,2.0,2.0,4.0,4.0,,4.0,8.0,,2.0,,,1.0,1.0,1.0,2.0,4.0,1.0,5.0,3.0,,,,,4.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,0.5,,0.5,,0.625,,1.0,1.0,1.0,,126.5934065934066,13.0,9.75,13.0,9.75,0.5,,,0.25,1.0,1.0,0.25,,,0.5,0.4997,,0.25,0.25,,4.625,,1.0,,,1.0,1.0,1.0,3.0,,2.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.5,0.25,0.5,,0.5,,0.5,0.5,,,,1.0,,,,,,1.0,1.0,,,,,0.4937,0.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1752-224-297-383-393,1610612748,"Sean Marks, Eddie Jones, Alonzo Mourning, Kendall Gill, Rod Strickland","Marks, Jones, Mourning, Gill, Strickland",1752-224-297-383-393,MIA,112.0,1,2.0,-5.0,2.0,2.0,,,4.0,,1.0,,,,,1.0,,2.0,,,5.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,51.42857142857143,23.5,32.5,16.0,28.5,0.5,,,,,,0.5,,,0.5,0.4137,,,,,9.7,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,0.5,,0.5,,,1.0,,,,,,,,,,,1.0,,,0.5227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1752-224-393-423-694,1610612748,"Sean Marks, Eddie Jones, Rod Strickland, Chris Gatling, Sam Mack","Marks, Jones, Strickland, Gatling, Mack",1752-224-393-423-694,MIA,97.0,1,2.0,2.0,2.0,3.0,,,5.0,1.0,2.0,,,1.0,1.0,,2.0,3.0,,4.0,2.0,,,,,4.0,1.0,,1.0,3.0,,,,,2.0,,,,0.6666666666666666,,0.5,,0.5,,,1.0,1.0,,74.22680412371133,29.0,13.0,26.5,10.0,0.5,0.5,0.5,0.25,1.0,1.0,,,,0.75,0.5226,,,,,2.8666666666666667,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,0.5,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,0.25,,,,,,,,,25.8,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1752-297-383-393-694,1610612748,"Sean Marks, Alonzo Mourning, Kendall Gill, Rod Strickland, Sam Mack","Marks, Mourning, Gill, Strickland, Mack",1752-297-383-393-694,MIA,148.0,1,2.0,-1.0,6.0,5.0,5.0,4.0,11.0,,,,,,,1.0,,1.0,2.0,5.0,6.0,,1.0,2.0,2.0,,,,,,,4.0,2.0,,5.0,2.0,5.0,3.0,,,0.5,,0.625,0.3333333333333333,,,,,107.02702702702702,9.666666666666666,18.0,9.666666666666666,14.6,,,,,,,0.3333333333333333,,,0.6666666666666666,0.523,0.496425,,,0.4,21.9,0.8333333333333334,,,,,,,,,,,,1.0,,,,3.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,,1.0,3.0,,,2.0,1.0,1.0,1.0,,,1.0,,,1.0,0.5,,,0.5,0.6666666666666666,,0.6666666666666666,0.5,0.5,1.0,,,0.5,,0.5,24.45,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-2067-2081-2124-224,1610612748,"Anthony Carter, Eddie House, Ernest Brown, Malik Allen, Eddie Jones","Carter, House, Brown, Allen, Jones",1853-2067-2081-2124-224,MIA,168.0,1,3.0,3.0,6.0,5.0,,,11.0,1.0,1.0,,,,,4.0,3.0,5.0,,6.0,3.0,,,,,4.0,2.0,,2.0,3.0,,,,,6.0,,,,0.6,,0.5,,0.5,,,1.0,1.0,,94.28571428571429,13.333333333333334,17.6,11.833333333333334,17.6,0.16666666666666666,1.0,1.0,,,,0.6666666666666666,,,0.3333333333333333,0.488175,,,,,15.680000000000001,,1.0,,,2.0,,1.0,,2.0,,,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,0.5,0.5,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,,24.7,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-2067-2124-224-258,1610612748,"Anthony Carter, Eddie House, Malik Allen, Eddie Jones, Brian Grant","Carter, House, Allen, Jones, Grant",1853-2067-2124-224-258,MIA,214.0,1,4.0,-1.0,7.0,7.0,,,14.0,,1.0,,,,,2.0,1.0,3.0,,5.0,6.0,,,,,,2.0,,3.0,4.0,2.0,2.0,,,5.0,,,,0.3333333333333333,,0.35714285714285715,,0.35714285714285715,,,0.5,0.6,,94.2056074766355,14.428571428571429,16.142857142857142,14.142857142857142,13.714285714285714,0.14285714285714285,,,,,,0.2857142857142857,,,0.7142857142857143,0.5022142857142857,,,,,12.299999999999999,,1.0,,1.0,1.0,,1.0,,2.0,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.2,,,,,0.5,1.0,,,,,0.5,0.5,1.0,1.0,,,,,1.0,4.0,,,,,1.0,4.0,,,,,,3.0,,4.0,1.0,,,,,,,,,0.25,,,0.25,0.5714285714285714,,0.5714285714285714,0.25,0.25,,,,,,0.25,26.0,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-2067-2124-224-297,1610612748,"Anthony Carter, Eddie House, Malik Allen, Eddie Jones, Alonzo Mourning","Carter, House, Allen, Jones, Mourning",1853-2067-2124-224-297,MIA,528.0,3,9.0,-5.0,17.0,16.0,3.0,1.0,33.0,2.0,5.0,1.0,2.0,2.0,4.0,6.0,5.0,15.0,2.0,12.0,17.0,1.0,3.0,2.0,4.0,6.0,4.0,,5.0,11.0,,3.0,3.0,,6.0,4.0,3.0,,0.3333333333333333,0.3333333333333333,0.3125,0.3333333333333333,0.3333333333333333,0.4,,1.0,1.0,1.0,89.99999999999999,17.647058823529413,14.25,15.647058823529411,14.25,0.3125,0.4,0.5,0.25,0.5,0.5,0.375,0.6666666666666666,0.5,0.375,0.449915625,0.4788333333333334,,,0.3333333333333333,9.506666666666666,0.17647058823529413,6.0,2.0,3.0,1.0,2.0,3.0,6.0,4.0,,1.0,2.0,2.0,1.0,,1.0,4.0,5.0,1.0,6.0,,1.0,,2.0,3.0,2.0,3.0,5.0,1.0,,,,,,,0.4,0.4,0.6666666666666666,0.6666666666666666,0.75,0.06666666666666667,0.2,0.4,0.5,1.0,0.45454545454545453,0.3333333333333333,1.0,0.4,1.0,1.0,1.0,,,0.5,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5,0.5367000000000001,0.5,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.0625,,,,,,,,,,,23.3,1.0,,,3.0,,,,0.0625,,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-2067-2124-297-393,1610612748,"Anthony Carter, Eddie House, Malik Allen, Alonzo Mourning, Rod Strickland","Carter, House, Allen, Mourning, Strickland",1853-2067-2124-297-393,MIA,65.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,88.61538461538463,21.5,11.0,18.0,11.0,,,,,,,,,,1.0,0.53675,0.53675,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,3.0,,1.0,,3.0,,3.0,,1.0,,3.0,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,25.166666666666668,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-2067-224-258-297,1610612748,"Anthony Carter, Eddie House, Eddie Jones, Brian Grant, Alonzo Mourning","Carter, House, Jones, Grant, Mourning",1853-2067-224-258-297,MIA,363.0,2,6.0,-4.0,10.0,9.0,2.0,6.0,19.0,1.0,1.0,1.0,1.0,,,7.0,5.0,8.0,,10.0,14.0,2.0,2.0,,4.0,4.0,3.0,,3.0,4.0,1.0,3.0,,,10.0,4.0,2.0,1.0,0.625,1.0,0.625,1.0,0.625,1.0,,0.75,0.75,1.0,75.37190082644628,20.3,17.77777777777778,20.3,17.555555555555557,0.125,1.0,1.0,,,,0.875,0.5,1.0,0.125,0.4019375,0.54715,,,0.4,16.3,0.2,1.0,,,4.0,,,,6.0,,,3.0,3.0,1.0,,2.0,6.0,1.0,,1.0,,,,2.0,,2.0,1.0,3.0,,,,,,,,0.6,0.6,,,,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,1.0,,,,1.0,,0.5714285714285714,0.5714285714285714,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1610612748,2002,2001-02,True
1853-2067-224-297-423,1610612748,"Anthony Carter, Eddie House, Eddie Jones, Alonzo Mourning, Chris Gatling","Carter, House, Jones, Mourning, Gatling",1853-2067-224-297-423,MIA,643.0,4,11.0,-1.0,19.0,20.0,10.0,15.0,39.0,1.0,2.0,1.0,2.0,2.0,3.0,6.0,4.0,11.0,5.0,16.0,17.0,3.0,7.0,4.0,10.0,4.0,5.0,1.0,8.0,10.0,1.0,3.0,10.0,2.0,15.0,10.0,10.0,1.0,0.36363636363636365,0.42857142857142855,0.4583333333333333,0.42857142857142855,0.47058823529411764,0.5,1.0,0.625,0.5833333333333334,0.5,87.34059097978226,17.0,16.0,16.736842105263158,14.65,0.16666666666666666,0.5,0.5,0.25,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.25,0.39374166666666666,0.38511428571428574,0.14285714285714285,0.15384615384615385,0.625,13.081818181818182,0.5263157894736842,2.0,,1.0,1.0,,1.0,1.0,4.0,,,2.0,3.0,1.0,,1.0,7.0,2.0,2.0,2.0,,1.0,1.0,2.0,,1.0,2.0,4.0,,,1.0,1.0,,1.0,1.0,0.5,0.5,,,0.25,,,0.5,0.2857142857142857,0.5,0.2857142857142857,,,0.4,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.3847,0.0625,1.0,1.0,,,,,1.0,1.0,,,,,3.0,,,1.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,1.0,0.08333333333333333,,0.08333333333333333,1.0,1.0,1.0,,,,,1.0,24.4,,,,,,,0.3333333333333333,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-2067-224-383-423,1610612748,"Anthony Carter, Eddie House, Eddie Jones, Kendall Gill, Chris Gatling","Carter, House, Jones, Gill, Gatling",1853-2067-224-383-423,MIA,24.0,1,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,60.0,24.0,,24.0,,,,,,,,1.0,,,,0.2287,0.2287,,,,18.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-2067-258-297-393,1610612748,"Anthony Carter, Eddie House, Brian Grant, Alonzo Mourning, Rod Strickland","Carter, House, Grant, Mourning, Strickland",1853-2067-258-297-393,MIA,125.0,1,2.0,-1.0,4.0,4.0,,,8.0,,1.0,,,,1.0,2.0,1.0,4.0,1.0,3.0,4.0,,,,,,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,,,0.25,,0.25,,0.3,,,1.0,1.0,1.0,92.16,18.75,12.5,16.0,12.5,0.25,,,0.25,,,0.5,,,0.25,0.450425,,0.2,0.2,,9.6,,1.0,,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.5,0.25,1.0,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-2067-258-297-694,1610612748,"Anthony Carter, Eddie House, Brian Grant, Alonzo Mourning, Sam Mack","Carter, House, Grant, Mourning, Mack",1853-2067-258-297-694,MIA,80.0,1,1.0,-3.0,2.0,3.0,,,5.0,,,,,,,1.0,,1.0,,,3.0,,,,,,1.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,90.0,17.5,15.0,17.5,15.0,,,,,,,0.5,,,0.5,0.479825,,,,,18.6,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-2067-258-297-754,1610612748,"Anthony Carter, Eddie House, Brian Grant, Alonzo Mourning, Jim Jackson","Carter, House, Grant, Mourning, Jackson",1853-2067-258-297-754,MIA,13.0,1,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,0.5,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-2067-297-393-423,1610612748,"Anthony Carter, Eddie House, Alonzo Mourning, Rod Strickland, Chris Gatling","Carter, House, Mourning, Strickland, Gatling",1853-2067-297-393-423,MIA,237.0,1,4.0,-3.0,6.0,5.0,,5.0,11.0,1.0,1.0,,,,1.0,4.0,2.0,6.0,,7.0,10.0,,,,,4.0,,1.0,1.0,4.0,1.0,2.0,,,5.0,,,,0.3333333333333333,,0.5,,0.5,,1.0,,,,66.83544303797468,25.833333333333332,16.4,21.5,13.6,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.5714285714285714,,,0.2857142857142857,0.4143428571428571,,,,,13.283333333333333,,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,2.0,1.0,,1.0,,,,3.0,3.0,,3.0,,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,0.75,,0.75,,,1.0,,,,,,,,0.25,0.3333333333333333,,0.3333333333333333,1.0,,0.43323333333333336,0.2857142857142857,1.0,1.0,,,,,1.0,1.0,,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,0.14285714285714285,,0.14285714285714285,1.0,1.0,1.0,,,,,1.0,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,1610612748,2002,2001-02,True
1853-2124-2229-224-297,1610612748,"Anthony Carter, Malik Allen, Mike James, Eddie Jones, Alonzo Mourning","Carter, Allen, James, Jones, Mourning",1853-2124-2229-224-297,MIA,319.0,1,5.0,-5.0,10.0,9.0,4.0,,19.0,,2.0,,2.0,,,2.0,,4.0,5.0,8.0,13.0,,3.0,,3.0,,3.0,,3.0,4.0,,1.0,6.0,3.0,8.0,3.0,4.0,,,,0.25,0.3,0.4444444444444444,0.3,,0.75,0.75,,85.76802507836992,15.7,18.0,15.6,18.0,0.3333333333333333,,,,,,0.3333333333333333,0.4,,0.6666666666666666,0.43915,0.4495,0.3333333333333333,0.42857142857142855,0.375,10.025,0.4,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.25,,,0.5,,1.0,,,,,,,,,1.0,,,0.3256,,1.0,2.0,,,1.0,2.0,1.0,2.0,,,1.0,2.0,,3.0,,2.0,1.0,,,,2.0,,,,,0.5,,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5,0.5,,,,0.4,0.5,0.5,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612748,2002,2001-02,True
1853-2124-2229-297-383,1610612748,"Anthony Carter, Malik Allen, Mike James, Alonzo Mourning, Kendall Gill","Carter, Allen, James, Mourning, Gill",1853-2124-2229-297-383,MIA,179.0,1,3.0,1.0,6.0,6.0,,,12.0,2.0,2.0,,,,,2.0,2.0,4.0,1.0,5.0,4.0,,,,,2.0,4.0,,4.0,5.0,,,1.0,,3.0,,,,0.5,,0.3333333333333333,,0.4166666666666667,,,1.0,1.0,1.0,96.53631284916202,15.166666666666666,14.666666666666666,14.833333333333334,14.666666666666666,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,0.6666666666666666,0.514425,,,,,8.125,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,2.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,1.0,0.5,,0.25,,,0.5,1.0,1.0,,,1.0,0.5,,,,,1.0,1.0,,0.5627,0.4,,2.0,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-2124-224-297-383,1610612748,"Anthony Carter, Malik Allen, Eddie Jones, Alonzo Mourning, Kendall Gill","Carter, Allen, Jones, Mourning, Gill",1853-2124-224-297-383,MIA,19.0,1,,,1.0,1.0,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,12.0,7.0,12.0,7.0,,,,1.0,,,,,,,0.4328,,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
