EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG3A,SecondChanceFG3A,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,DefThreePtRebounds,FTDefRebounds,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,FtPoints,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,ShortMidRangeFGA,PenaltyFG2A,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFrequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,LostBallTurnovers,Loose Ball Fouls,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,PenaltyTurnovers,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Travels,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,Fg3aBlocked,Corner3Assists,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1829-1934-2031-2109-2203,1610612763,"Ike Fontaine, Rodney Buford, Stromile Swift, Eddie Gill, Shane Battier","Fontaine, Buford, Swift, Gill, Battier",1829-1934-2031-2109-2203,MEM,94.0,2,2.0,-2.0,4.0,3.0,7.0,1.0,2.0,1.0,3.0,2.0,4.0,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,0.3333333333333333,0.25,0.25,,,,1.0,1.0,1.0,107.23404255319149,11.75,15.666666666666666,11.75,15.666666666666666,0.5,0.5,0.5,,0.75,0.4565875,,,1.0,,,1.0,,,,,0.25,,,,0.25,,,,,,,6.0,24.5,4.0,3.0,1.0,1.0,1.0,1.0,4.0,,0.25,0.25,0.4565875,1.0,,,,,,,,,,,,,,,,,2.0,,2.0,0.25,1.0,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1829-1934-2031-2109-2226,1610612763,"Ike Fontaine, Rodney Buford, Stromile Swift, Eddie Gill, Will Solomon","Fontaine, Buford, Swift, Gill, Solomon",1829-1934-2031-2109-2226,MEM,306.0,1,5.0,-3.0,9.0,10.0,19.0,2.0,3.0,2.0,8.0,6.0,9.0,4.0,,2.0,2.0,2.0,4.0,2.0,3.0,5.0,,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,0.25,0.2222222222222222,0.3,,,1.0,0.5,0.5,1.0,89.41176470588236,16.666666666666668,15.6,16.22222222222222,15.2,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.4891722222222222,2.0,,3.0,1.0,,1.0,,,2.0,2.0,0.1111111111111111,0.3333333333333333,0.2857142857142857,,0.3333333333333333,,,,0.1111111111111111,,0.6855,8.6125,23.1,9.0,6.0,,,1.0,,9.0,0.3333333333333333,,,0.4891722222222222,1.0,,1.0,1.0,,,2.0,,,,4.0,2.0,2.0,0.2222222222222222,0.25,,2.0,6.0,1.0,6.0,0.3,1.0,2.0,8.0,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0,,,,,1.0,,,,,1.0,0.25,1.0,0.2222222222222222,0.75,,,1.0,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,,1.0,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1829-1934-2031-2109-3,1610612763,"Ike Fontaine, Rodney Buford, Stromile Swift, Eddie Gill, Grant Long","Fontaine, Buford, Swift, Gill, Long",1829-1934-2031-2109-3,MEM,148.0,1,2.0,,5.0,4.0,9.0,,,3.0,4.0,6.0,6.0,2.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,2.0,,3.0,6.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,,,,0.5,0.5,1.0,87.56756756756756,11.8,22.25,11.8,21.25,,,,,,0.41655,1.0,3.0,4.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.75,0.75,0.3333333333333333,,,,17.15,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1829-1934-2031-2109-953,1610612763,"Ike Fontaine, Rodney Buford, Stromile Swift, Eddie Gill, Lorenzen Wright","Fontaine, Buford, Swift, Gill, Wright",1829-1934-2031-2109-953,MEM,76.0,1,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,3.0,,,1.0,0.5,0.75,,,,1.0,1.0,,75.78947368421053,19.0,19.0,19.0,19.0,0.5,1.0,1.0,,1.0,0.5374,,,,1.0,,1.0,,,,,0.5,,,,,,,,0.5,,,,23.4,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1829-1934-2031-2200-2203,1610612763,"Ike Fontaine, Rodney Buford, Stromile Swift, Pau Gasol, Shane Battier","Fontaine, Buford, Swift, Gasol, Battier",1829-1934-2031-2200-2203,MEM,429.0,1,7.0,-4.0,13.0,13.0,26.0,2.0,3.0,6.0,9.0,14.0,18.0,6.0,1.0,3.0,3.0,2.0,6.0,2.0,2.0,3.0,1.0,1.0,1.0,,3.0,2.0,5.0,12.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.1111111111111111,,0.3333333333333333,1.0,1.0,,87.27272727272727,16.0,17.0,15.384615384615385,17.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.4470222222222222,1.0,2.0,3.0,,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,0.3479,7.966666666666667,,3.0,2.0,,,,,3.0,1.0,,,0.3971,0.23076923076923078,,,,,,2.0,,2.0,,4.0,,1.0,0.1,0.1,1.0,2.0,4.0,1.0,4.0,1.0,0.2857142857142857,3.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,2.0,6.0,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,,,,,,,1.0,1.0,2.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1829-1934-2031-2203-2226,1610612763,"Ike Fontaine, Rodney Buford, Stromile Swift, Shane Battier, Will Solomon","Fontaine, Buford, Swift, Battier, Solomon",1829-1934-2031-2203-2226,MEM,414.0,1,7.0,,13.0,13.0,26.0,1.0,2.0,3.0,6.0,13.0,13.0,4.0,,2.0,3.0,1.0,7.0,3.0,5.0,5.0,2.0,,2.0,1.0,2.0,1.0,2.0,13.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5909090909090909,,,1.0,0.75,0.8,1.0,90.43478260869564,15.0,16.846153846153847,15.0,16.384615384615383,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,0.4821055555555555,,2.0,3.0,,,3.0,,1.0,,,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,10.5,25.3,4.0,,3.0,2.0,2.0,3.0,4.0,,0.3333333333333333,0.5,0.503375,0.3076923076923077,1.0,1.0,1.0,1.0,1.0,4.0,2.0,,,4.0,,2.0,0.18181818181818182,0.25,,,5.0,,5.0,0.625,0.38461538461538464,1.0,2.0,1.0,,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,3.0,,1.0,1.0,,,,,1.0,,0.5,,0.625,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1829-1934-2031-2226-763,1610612763,"Ike Fontaine, Rodney Buford, Stromile Swift, Will Solomon, Tony Massenburg","Fontaine, Buford, Swift, Solomon, Massenburg",1829-1934-2031-2226-763,MEM,227.0,1,4.0,-9.0,6.0,8.0,14.0,1.0,2.0,1.0,4.0,2.0,11.0,,,,,,,3.0,3.0,4.0,,,3.0,2.0,3.0,1.0,2.0,,,,0.25,0.25,0.25,,,1.0,0.75,0.75,1.0,88.81057268722468,16.333333333333332,16.125,16.333333333333332,15.875,0.5,0.5,0.5,,0.5,0.4849,1.0,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,0.5705,3.075,,1.0,2.0,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,2.0,,,2.0,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1829-1934-2109-2200-953,1610612763,"Ike Fontaine, Rodney Buford, Eddie Gill, Pau Gasol, Lorenzen Wright","Fontaine, Buford, Gill, Gasol, Wright",1829-1934-2109-2200-953,MEM,91.0,1,2.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,3.0,4.0,3.0,,1.0,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,,1.0,1.0,1.0,79.12087912087912,17.0,20.0,17.0,20.0,0.6666666666666666,0.5,1.0,,0.6666666666666666,0.5759666666666666,1.0,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,0.6681,1.5,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,1.0,0.25,0.25,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,2.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1829-1934-2200-2226-953,1610612763,"Ike Fontaine, Rodney Buford, Pau Gasol, Will Solomon, Lorenzen Wright","Fontaine, Buford, Gasol, Solomon, Wright",1829-1934-2200-2226-953,MEM,147.0,1,2.0,,5.0,5.0,10.0,,,2.0,3.0,4.0,4.0,4.0,,2.0,2.0,,4.0,,,,1.0,,2.0,2.0,2.0,,,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,,,97.95918367346938,16.4,13.0,16.4,12.8,,,,,,0.41923333333333335,,1.0,2.0,,,,,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,13.366666666666667,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1829-2031-2109-2200-2203,1610612763,"Ike Fontaine, Stromile Swift, Eddie Gill, Pau Gasol, Shane Battier","Fontaine, Swift, Gill, Gasol, Battier",1829-2031-2109-2200-2203,MEM,316.0,1,5.0,1.0,10.0,9.0,19.0,1.0,1.0,3.0,6.0,8.0,7.0,2.0,,1.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,,,,,,2.0,8.0,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.4444444444444444,,,,0.6,0.5,1.0,86.58227848101266,11.5,22.333333333333332,11.5,20.444444444444443,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.41968571428571433,,1.0,1.0,,,1.0,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,,,,7.616666666666667,25.4,10.0,5.0,1.0,1.0,1.0,1.0,10.0,,0.14285714285714285,0.14285714285714285,0.41968571428571433,1.0,,,,,,2.0,1.0,,,4.0,,1.0,0.125,0.14285714285714285,,2.0,8.0,1.0,8.0,0.4444444444444444,1.0,4.0,6.0,,,,,,0.5714285714285714,,,,,,,,,,,1.0,4.0,,,1.0,0.25,0.25,,,1.0,,,,1.0,1.0,,,,3.0,,,,,,,,,,,0.5,,0.42857142857142855,,,,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1829-2031-2109-2203-3,1610612763,"Ike Fontaine, Stromile Swift, Eddie Gill, Shane Battier, Grant Long","Fontaine, Swift, Gill, Battier, Long",1829-2031-2109-2203-3,MEM,19.0,1,,-2.0,2.0,1.0,3.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,227.3684210526316,5.5,8.0,5.5,8.0,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,35.8,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1829-2031-2109-2203-763,1610612763,"Ike Fontaine, Stromile Swift, Eddie Gill, Shane Battier, Tony Massenburg","Fontaine, Swift, Gill, Battier, Massenburg",1829-2031-2109-2203-763,MEM,114.0,1,2.0,-8.0,4.0,3.0,7.0,,,,1.0,,8.0,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,88.42105263157895,19.25,12.333333333333334,19.25,11.666666666666666,,,,,,0.3212,,,,,,,,,,,,,,,,,,,,,,11.3,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1829-2031-2109-3-763,1610612763,"Ike Fontaine, Stromile Swift, Eddie Gill, Grant Long, Tony Massenburg","Fontaine, Swift, Gill, Long, Massenburg",1829-2031-2109-3-763,MEM,227.0,2,4.0,,6.0,5.0,11.0,,,2.0,5.0,5.0,5.0,,2.0,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,3.0,3.0,,,0.4,0.4,0.4166666666666667,0.4,,1.0,,,,69.77973568281938,21.666666666666668,19.4,20.333333333333332,19.4,,,,,,0.35444,1.0,1.0,1.0,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,,,,0.4058,7.4799999999999995,,2.0,2.0,,,,,2.0,,,,0.34013333333333334,0.3333333333333333,,1.0,1.0,,,1.0,,,,2.0,,1.0,0.16666666666666666,0.16666666666666666,,,2.0,,2.0,0.3333333333333333,0.4,4.0,3.0,,,,,,0.8,,,,,,,,,,,1.0,4.0,,,,0.25,0.5,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,,0.3333333333333333,,,,,,0.4,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1829-2109-2200-2203-3,1610612763,"Ike Fontaine, Eddie Gill, Pau Gasol, Shane Battier, Grant Long","Fontaine, Gill, Gasol, Battier, Long",1829-2109-2200-2203-3,MEM,137.0,1,2.0,-5.0,5.0,4.0,9.0,,,,4.0,,5.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,94.59854014598541,18.2,11.5,18.2,11.5,,,,,,0.40345,,,4.0,,,,,,,,,,,,1.0,,,,,,,20.3,,5.0,4.0,,,,,5.0,,,,0.40345,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1829-2109-2200-2203-953,1610612763,"Ike Fontaine, Eddie Gill, Pau Gasol, Shane Battier, Lorenzen Wright","Fontaine, Gill, Gasol, Battier, Wright",1829-2109-2200-2203-953,MEM,173.0,2,3.0,-1.0,6.0,5.0,11.0,,4.0,1.0,6.0,6.0,7.0,,,,,,,1.0,2.0,5.0,,,,,,,1.0,2.0,,,0.16666666666666666,0.14285714285714285,0.3333333333333333,,,,1.0,1.0,1.0,91.5606936416185,19.0,11.8,17.833333333333332,11.8,0.5714285714285714,,,,0.7142857142857143,0.5237071428571428,3.0,1.0,1.0,1.0,,1.0,,,2.0,3.0,0.14285714285714285,0.4,0.5,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,0.5751,4.6499999999999995,22.2,,,,,,,,,,,,,,1.0,1.0,,,4.0,,,,4.0,,2.0,0.2222222222222222,0.25,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,4.0,,,,,,,,,,,,,,,0.6666666666666666,,0.25,1.0,,1.0,,,,0.6666666666666666,,1.0,1.0,,1.0,,0.16666666666666666,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1829-2109-2200-3-763,1610612763,"Ike Fontaine, Eddie Gill, Pau Gasol, Grant Long, Tony Massenburg","Fontaine, Gill, Gasol, Long, Massenburg",1829-2109-2200-3-763,MEM,91.0,2,2.0,3.0,3.0,4.0,7.0,1.0,1.0,1.0,2.0,3.0,,,1.0,,,,,3.0,3.0,3.0,,,1.0,,1.0,,,3.0,,,0.5,0.5,0.5,0.5,,1.0,0.75,0.75,1.0,110.76923076923077,13.333333333333334,12.75,13.333333333333334,12.75,0.5,1.0,1.0,,0.5,0.5523,,,,,,,,,,,,,,,,,,,,,,6.35,,1.0,2.0,,,,,1.0,,,,0.7467,0.3333333333333333,,,,,,1.0,,,,2.0,,,,,,,2.0,,2.0,1.0,0.6666666666666666,1.0,1.0,,,,,,0.5,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1934-2031-2109-2200-2203,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Pau Gasol, Shane Battier","Buford, Swift, Gill, Gasol, Battier",1934-2031-2109-2200-2203,MEM,966.0,8,16.0,-1.0,29.0,27.0,56.0,7.0,9.0,13.0,22.0,31.0,32.0,14.0,2.0,7.0,7.0,4.0,14.0,6.0,11.0,15.0,1.0,1.0,5.0,3.0,7.0,3.0,5.0,31.0,0.5384615384615384,0.5384615384615384,0.5909090909090909,0.5652173913043478,0.5769230769230769,0.09090909090909091,0.2222222222222222,0.7142857142857143,0.46153846153846156,0.5294117647058824,0.3333333333333333,83.4782608695652,15.517241379310345,19.11111111111111,14.310344827586206,17.48148148148148,0.391304347826087,0.7777777777777778,1.0,0.5714285714285714,0.43478260869565216,0.4617108695652174,2.0,3.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,0.043478260869565216,0.3333333333333333,0.4,0.4,0.34782608695652173,0.375,0.375,0.6666666666666666,0.043478260869565216,0.25,0.47341666666666665,8.409090909090908,24.2,15.0,12.0,,,,,15.0,0.6,,,0.47785,0.5172413793103449,3.0,2.0,1.0,0.75,1.0,5.0,,2.0,,7.0,,1.0,0.041666666666666664,0.043478260869565216,1.0,4.0,18.0,2.0,18.0,0.7083333333333334,0.5806451612903226,5.0,10.0,2.0,1.0,2.0,1.0,0.5,0.21739130434782608,,,,,,,,,,,3.0,12.0,,,0.4,0.6,0.6,1.0,2.0,,0.3333333333333333,,2.0,4.0,4.0,,3.0,,7.0,,,,,4.0,1.0,,,,,0.7,,0.7,,,0.5,,,0.5,,0.4,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1934-2031-2109-2200-3,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Pau Gasol, Grant Long","Buford, Swift, Gill, Gasol, Long",1934-2031-2109-2200-3,MEM,45.0,1,1.0,-4.0,2.0,3.0,5.0,,,,,,4.0,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,,,,,1.0,,,,160.0,7.5,10.0,7.5,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1934-2031-2109-2200-763,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Pau Gasol, Tony Massenburg","Buford, Swift, Gill, Gasol, Massenburg",1934-2031-2109-2200-763,MEM,88.0,1,1.0,-3.0,3.0,4.0,7.0,,,,3.0,1.0,4.0,,,,,,,,2.0,3.0,,,,,,1.0,1.0,,,,,,0.125,,,,,1.0,,114.54545454545455,21.0,6.25,21.0,6.25,,,,,,0.39453333333333335,1.0,,1.0,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,12.666666666666666,,2.0,1.0,,,,,2.0,,,,0.37835,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,0.25,0.25,,1.0,1.0,,1.0,0.16666666666666666,1.0,2.0,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
