EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FG3APct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeFGA,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Steals,LostBallSteals,LostBallTurnovers,BlockedShortMidRange,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,DefThreePtRebounds,BadPassSteals,LongMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,DefCorner3ReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceTurnovers,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Loose Ball Fouls,DefensiveGoaltends,BadPassOutOfBoundsTurnovers,HeaveAttempts,FTOffRebounds,Travels,OffFTReboundPct,Blocked3s,BlockedArc3,Fg3aBlocked,SelfOReb,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1909-2052-252-304-935,1610612762,"Scott Padgett, DeShawn Stevenson, Karl Malone, John Stockton, Bryon Russell","Padgett, Stevenson, Malone, Stockton, Russell",1909-2052-252-304-935,UTA,385.0,2,6.0,,13.0,12.0,10.0,1.0,25.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,7.0,5.0,12.0,12.0,2.0,6.0,3.0,10.0,,1.0,,1.0,,,3.0,2.0,3.0,5.0,1.0,,2.0,1.0,1.0,5.0,,10.0,10.0,10.0,,,,0.2857142857142857,0.3333333333333333,0.35,0.3888888888888889,0.4583333333333333,0.45,0.14285714285714285,,0.5,1.0,1.0,,1.0,93.5064935064935,17.692307692307693,12.916666666666666,17.615384615384617,12.916666666666666,0.3,0.3333333333333333,0.3333333333333333,,0.3,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6,0.49304,0.5108111111111111,0.8333333333333334,8.885714285714286,0.7692307692307693,2.0,2.0,3.0,3.0,2.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,,0.3,1.0,1.0,0.2,0.2222222222222222,0.16666666666666666,0.2222222222222222,24.066666666666666,1.0,0.1,2.0,1.0,2.0,1.0,2.0,,2.0,4.0,2.0,2.0,2.0,,0.5,0.5,0.5,0.4,0.2857142857142857,,1.0,0.5,0.61185,0.16666666666666666,,,,1.0,,,3.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.1,1.0,1.0,1.0,0.1111111111111111,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1909-2052-252-317-923,1610612762,"Scott Padgett, DeShawn Stevenson, Karl Malone, John Starks, Donyell Marshall","Padgett, Stevenson, Malone, Starks, Marshall",1909-2052-252-317-923,UTA,47.0,1,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,,1.0,1.0,2.0,4.0,3.0,1.0,1.0,2.0,4.0,2.0,,1.0,1.0,,,2.0,,,,,,,,1.0,2.0,,4.0,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,122.55319148936171,8.5,15.0,8.5,14.5,,,,,,,,,,,,0.296,0.296,1.0,7.4,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1909-2052-252-317-935,1610612762,"Scott Padgett, DeShawn Stevenson, Karl Malone, John Starks, Bryon Russell","Padgett, Stevenson, Malone, Starks, Russell",1909-2052-252-317-935,UTA,271.0,2,5.0,-9.0,7.0,8.0,4.0,2.0,15.0,,4.0,,3.0,,3.0,,8.0,1.0,4.0,13.0,,5.0,,3.0,,,,,,,,1.0,2.0,5.0,,,1.0,1.0,1.0,1.0,,4.0,3.0,4.0,,,,,,0.15,0.25,0.15,0.25,,,,1.0,0.6666666666666666,,,79.70479704797049,19.571428571428573,16.75,19.285714285714285,16.25,0.4,,,,0.3,,,,0.5,,0.6,0.45234500000000005,0.44733333333333336,0.75,8.375,0.5714285714285714,2.0,1.0,2.0,1.0,2.0,1.0,,1.0,,,,,,,,0.2,1.0,,0.2,0.16666666666666666,,,24.85,1.0,0.1,2.0,,3.0,,3.0,,,,,3.0,3.0,,,,,0.42857142857142855,0.375,0.5,1.0,,0.46070000000000005,,1.0,,,1.0,,,,1.0,,,,0.5,,0.5,,0.5,0.5,,,,,0.5,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,1.0,,1.0,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,1.0,,,,,,1610612762,2002,2001-02,True
1909-2052-252-680-935,1610612762,"Scott Padgett, DeShawn Stevenson, Karl Malone, John Amaechi, Bryon Russell","Padgett, Stevenson, Malone, Amaechi, Russell",1909-2052-252-680-935,UTA,234.0,3,4.0,2.0,7.0,9.0,5.0,9.0,16.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,11.0,9.0,3.0,3.0,2.0,8.0,2.0,,1.0,2.0,,1.0,5.0,1.0,2.0,3.0,1.0,,1.0,1.0,2.0,2.0,,11.0,8.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.75,1.0,0.7857142857142857,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,98.46153846153847,17.285714285714285,12.555555555555555,16.0,12.222222222222221,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,1.0,0.5,0.52975,0.5444,0.7272727272727273,12.25,0.7142857142857143,2.0,,2.0,,2.0,,,1.0,,1.0,2.0,,2.0,,,0.3333333333333333,,,0.3333333333333333,,0.14285714285714285,0.2,25.05,1.0,0.16666666666666666,1.0,,,,,,,4.0,,1.0,1.0,,,,,1.0,0.5,,,,0.5646,,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,0.5,0.5,1.0,1.0,,,0.5,1.0,,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1909-2052-252-731-935,1610612762,"Scott Padgett, DeShawn Stevenson, Karl Malone, Greg Ostertag, Bryon Russell","Padgett, Stevenson, Malone, Ostertag, Russell",1909-2052-252-731-935,UTA,94.0,2,2.0,,2.0,2.0,2.0,,4.0,,,,,,2.0,,3.0,2.0,2.0,2.0,,3.0,2.0,2.0,,,,,,,,1.0,1.0,3.0,,,,,,2.0,,,2.0,2.0,,,,,,,,0.25,0.25,,,,1.0,1.0,,,61.276595744680854,29.0,18.0,26.5,18.0,,,,,0.6666666666666666,,,,,,,0.39116666666666666,0.39116666666666666,1.0,14.933333333333332,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,0.25,0.25,,1.0,0.3333333333333333,2.0,,,,1.0,2.0,2.0,,,2.0,2.0,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.4178,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1909-2052-252-923-935,1610612762,"Scott Padgett, DeShawn Stevenson, Karl Malone, Donyell Marshall, Bryon Russell","Padgett, Stevenson, Malone, Marshall, Russell",1909-2052-252-923-935,UTA,129.0,3,2.0,2.0,4.0,4.0,2.0,2.0,8.0,2.0,2.0,2.0,2.0,,1.0,2.0,3.0,2.0,6.0,4.0,2.0,2.0,,4.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,,,,,1.0,2.0,,6.0,4.0,2.0,,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,89.30232558139535,14.75,17.5,14.75,14.75,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,1.0,1.0,0.6666666666666666,0.496,0.55595,0.6666666666666666,4.733333333333333,0.5,,,,,,,,,,1.0,,,,,,,,,,,0.25,0.25,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1909-2052-304-680-923,1610612762,"Scott Padgett, DeShawn Stevenson, John Stockton, John Amaechi, Donyell Marshall","Padgett, Stevenson, Stockton, Amaechi, Marshall",1909-2052-304-680-923,UTA,379.0,1,6.0,-2.0,11.0,11.0,,,22.0,2.0,3.0,,,1.0,2.0,4.0,11.0,2.0,10.0,12.0,,,,,6.0,,3.0,3.0,1.0,1.0,6.0,4.0,4.0,7.0,1.0,1.0,2.0,,2.0,2.0,,5.0,,,,0.75,0.75,0.36363636363636365,,0.3333333333333333,,0.4166666666666667,,,,0.5,0.8,0.8,1.0,1.0,83.58839050131927,18.727272727272727,15.727272727272727,17.0,15.727272727272727,0.25,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.5,1.0,,,0.3333333333333333,0.47966250000000005,,,9.154545454545454,,1.0,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,0.08333333333333333,,,0.08333333333333333,,0.16666666666666666,0.18181818181818182,26.2,6.0,0.5,3.0,1.0,1.0,2.0,3.0,1.0,5.0,2.0,,2.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2857142857142857,0.375,,0.3333333333333333,1.0,0.409,0.5,,,,,,,,,,,,,,,0.4,,,,,,,,1.0,1.0,,,1.0,1.0,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612762,2002,2001-02,True
1909-2052-304-680-935,1610612762,"Scott Padgett, DeShawn Stevenson, John Stockton, John Amaechi, Bryon Russell","Padgett, Stevenson, Stockton, Amaechi, Russell",1909-2052-304-680-935,UTA,127.0,1,2.0,-5.0,3.0,3.0,,,6.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,7.0,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,68.03149606299212,21.0,21.333333333333332,21.0,21.333333333333332,0.5,1.0,1.0,1.0,0.5,,,,,,0.5,0.49715,,,9.4,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1909-2052-304-731-923,1610612762,"Scott Padgett, DeShawn Stevenson, John Stockton, Greg Ostertag, Donyell Marshall","Padgett, Stevenson, Stockton, Ostertag, Marshall",1909-2052-304-731-923,UTA,180.0,2,3.0,8.0,6.0,5.0,4.0,,11.0,1.0,1.0,1.0,1.0,,,1.0,1.0,7.0,12.0,4.0,1.0,1.0,6.0,8.0,2.0,,1.0,2.0,1.0,,5.0,2.0,2.0,2.0,,,,,,8.0,1.0,12.0,8.0,4.0,,1.0,1.0,1.0,1.0,1.25,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,88.0,11.333333333333334,22.4,11.333333333333334,20.4,0.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.52365,0.5934,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,1.0,,,,,3.0,2.0,1.0,2.0,1.0,,0.5,,0.5,0.5,,0.6,0.75,25.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1909-2052-304-731-935,1610612762,"Scott Padgett, DeShawn Stevenson, John Stockton, Greg Ostertag, Bryon Russell","Padgett, Stevenson, Stockton, Ostertag, Russell",1909-2052-304-731-935,UTA,688.0,3,11.0,2.0,20.0,18.0,,,38.0,3.0,4.0,,,2.0,4.0,8.0,15.0,4.0,26.0,24.0,,,,,12.0,2.0,6.0,8.0,2.0,2.0,18.0,5.0,6.0,8.0,2.0,2.0,3.0,,4.0,5.0,,21.0,,,,0.75,0.8571428571428571,0.5333333333333333,,0.6470588235294118,,0.6842105263157895,,0.13333333333333333,0.25,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,0.75,79.53488372093024,16.25,20.166666666666668,16.1,19.055555555555557,0.23529411764705882,0.75,1.0,0.6666666666666666,0.23529411764705882,0.5,0.5,1.0,,,0.35294117647058826,0.4766764705882353,,,7.873333333333333,,2.0,,2.0,,2.0,1.0,,2.0,,3.0,,,,,,0.11764705882352941,1.0,,0.11764705882352941,,0.15789473684210525,0.17647058823529413,24.7,7.0,0.4117647058823529,2.0,2.0,2.0,2.0,2.0,1.0,5.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.25,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,0.6182,0.19230769230769232,2.0,,,2.0,,,6.0,2.0,2.0,2.0,1.0,1.0,,1.0,0.25,1.0,1.0,1.0,,,,1.0,2.0,1.0,,,3.0,2.0,1.0,0.5,0.42857142857142855,0.5,0.6666666666666666,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1610612762,2002,2001-02,True
1909-2052-304-923-935,1610612762,"Scott Padgett, DeShawn Stevenson, John Stockton, Donyell Marshall, Bryon Russell","Padgett, Stevenson, Stockton, Marshall, Russell",1909-2052-304-923-935,UTA,295.0,2,5.0,1.0,9.0,8.0,2.0,4.0,17.0,2.0,2.0,,,1.0,3.0,4.0,7.0,3.0,11.0,10.0,1.0,1.0,2.0,4.0,6.0,,3.0,3.0,1.0,1.0,6.0,3.0,4.0,4.0,,,1.0,,4.0,3.0,1.0,11.0,4.0,2.0,1.0,0.75,0.75,0.5714285714285714,1.0,0.5714285714285714,1.0,0.6875,1.0,,,,0.42857142857142855,0.4444444444444444,,0.5,82.98305084745762,13.88888888888889,21.25,13.88888888888889,18.125,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.2857142857142857,0.4902714285714286,0.4141,0.36363636363636365,10.142857142857142,0.2222222222222222,,,,,,1.0,,3.0,,1.0,3.0,3.0,3.0,1.0,,,0.4,0.3333333333333333,,,0.14285714285714285,0.14285714285714285,,2.0,0.2857142857142857,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,0.5,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1909-2052-317-680-731,1610612762,"Scott Padgett, DeShawn Stevenson, John Starks, John Amaechi, Greg Ostertag","Padgett, Stevenson, Starks, Amaechi, Ostertag",1909-2052-317-680-731,UTA,883.0,3,15.0,2.0,29.0,29.0,17.0,14.0,58.0,5.0,12.0,2.0,8.0,5.0,9.0,12.0,26.0,4.0,31.0,29.0,6.0,17.0,2.0,17.0,20.0,2.0,10.0,11.0,4.0,4.0,23.0,7.0,10.0,16.0,,,2.0,1.0,10.0,4.0,,27.0,17.0,17.0,3.0,0.8333333333333334,0.9090909090909091,0.46153846153846156,0.35294117647058826,0.46551724137931033,0.39473684210526316,0.5,0.425,0.07692307692307693,0.16666666666666666,,0.7777777777777778,0.6,1.0,0.75,94.58663646659116,15.137931034482758,15.310344827586206,14.068965517241379,14.379310344827585,0.41379310344827586,0.4166666666666667,0.5,0.8,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.8,0.42105263157894735,0.25,0.5172413793103449,0.5152362068965517,0.5084236842105263,0.5483870967741935,8.353846153846153,0.5862068965517241,3.0,2.0,3.0,2.0,3.0,2.0,,6.0,1.0,2.0,4.0,3.0,4.0,4.0,,0.10344827586206896,0.75,1.0,0.10344827586206896,0.10526315789473684,0.06451612903225806,0.07142857142857142,25.266666666666666,5.0,0.1724137931034483,4.0,1.0,4.0,2.0,5.0,,4.0,4.0,2.0,5.0,6.0,,0.4,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.375,0.25,0.6666666666666666,0.25,0.58644,0.12903225806451613,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,0.3333333333333333,3.0,2.0,,1.0,2.0,2.0,1.0,1.0,0.4,0.4,1.0,2.0,1.0,,0.3333333333333333,0.5,,,,,1.0,,0.5,,0.42857142857142855,,,,,,,,,1.0,0.5,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1909-2052-317-680-923,1610612762,"Scott Padgett, DeShawn Stevenson, John Starks, John Amaechi, Donyell Marshall","Padgett, Stevenson, Starks, Amaechi, Marshall",1909-2052-317-680-923,UTA,491.0,2,8.0,-4.0,13.0,14.0,1.0,1.0,27.0,,,,,3.0,4.0,4.0,5.0,1.0,12.0,16.0,,,,,4.0,,2.0,3.0,,2.0,7.0,2.0,2.0,3.0,2.0,2.0,4.0,1.0,3.0,2.0,,12.0,,1.0,,0.5,0.5,0.8,,0.6111111111111112,,0.6,,,,0.5,0.25,0.25,,0.5,79.18533604887983,16.384615384615383,19.857142857142858,16.23076923076923,17.428571428571427,,,,,0.4444444444444444,0.75,0.75,0.6666666666666666,,,0.4444444444444444,0.4654055555555556,,,15.1,0.07692307692307693,4.0,,4.0,,4.0,2.0,1.0,1.0,,1.0,,,,,,0.4444444444444444,0.3333333333333333,,0.4444444444444444,,0.1,0.16666666666666666,25.55,1.0,0.1111111111111111,1.0,,,,,,,4.0,,,1.0,,,,,,0.25,,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,0.25,,0.25,,0.25,0.25,1.0,,,,0.25,3.0,1.0,,,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1909-2052-317-680-935,1610612762,"Scott Padgett, DeShawn Stevenson, John Starks, John Amaechi, Bryon Russell","Padgett, Stevenson, Starks, Amaechi, Russell",1909-2052-317-680-935,UTA,382.0,2,6.0,-5.0,13.0,12.0,8.0,4.0,25.0,3.0,3.0,2.0,2.0,1.0,2.0,4.0,5.0,4.0,12.0,17.0,2.0,3.0,1.0,5.0,2.0,,1.0,1.0,1.0,,2.0,2.0,3.0,4.0,2.0,2.0,3.0,3.0,4.0,6.0,1.0,10.0,5.0,8.0,,0.25,0.3333333333333333,0.8,0.6666666666666666,0.5,0.5,0.5454545454545454,0.5,,,0.6666666666666666,0.4,0.4,,0.5,94.24083769633508,14.23076923076923,16.416666666666668,14.23076923076923,16.166666666666668,0.375,1.0,1.0,0.3333333333333333,0.25,0.5,0.5,,0.5,1.0,0.75,0.52689375,0.5121375,0.4166666666666667,7.840000000000001,0.6153846153846154,2.0,,3.0,1.0,2.0,1.0,,3.0,,2.0,,,,,,0.375,0.3333333333333333,,0.25,,0.2,0.2857142857142857,23.766666666666666,,,1.0,1.0,1.0,1.0,1.0,,2.0,6.0,2.0,,1.0,,1.0,1.0,1.0,,0.25,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,0.125,,,,0.25,,,,,,,1.0,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1909-2052-317-731-935,1610612762,"Scott Padgett, DeShawn Stevenson, John Starks, Greg Ostertag, Bryon Russell","Padgett, Stevenson, Starks, Ostertag, Russell",1909-2052-317-731-935,UTA,268.0,2,4.0,3.0,8.0,7.0,2.0,1.0,15.0,1.0,1.0,,,1.0,2.0,2.0,6.0,3.0,10.0,7.0,1.0,2.0,,2.0,4.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,3.0,4.0,,,,,2.0,4.0,,8.0,2.0,2.0,,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.5555555555555556,0.5,0.16666666666666666,,,0.6666666666666666,0.75,,1.0,80.59701492537313,14.5,21.714285714285715,13.375,19.857142857142858,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,0.2857142857142857,0.4589714285714286,0.34885,0.2,10.216666666666667,0.25,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,,0.14285714285714285,0.5,,0.14285714285714285,,0.2222222222222222,0.25,24.7,3.0,0.42857142857142855,1.0,,,,,2.0,2.0,,,1.0,1.0,,,,1.0,0.25,0.25,,,,,0.2,1.0,,,1.0,,,,1.0,,,,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1909-2052-680-923-935,1610612762,"Scott Padgett, DeShawn Stevenson, John Amaechi, Donyell Marshall, Bryon Russell","Padgett, Stevenson, Amaechi, Marshall, Russell",1909-2052-680-923-935,UTA,233.0,2,4.0,5.0,8.0,8.0,,8.0,16.0,1.0,1.0,,,1.0,2.0,2.0,4.0,,13.0,8.0,,,,,,,,3.0,,,9.0,1.0,1.0,2.0,,,1.0,,,,,10.0,,,,,,0.5,,0.8125,,0.8125,,,,,1.0,1.0,1.0,,98.88412017167381,17.25,11.875,15.625,11.875,0.125,1.0,1.0,,0.25,0.5,0.5,,,,0.625,0.4979625,,,10.0,,3.0,,4.0,,3.0,1.0,,,,,,,,,,0.5,,,0.375,,,,24.3,1.0,0.125,1.0,,,,,,3.0,4.0,,1.0,1.0,,,1.5,1.5,0.5,0.3333333333333333,,,,0.4797,0.23076923076923078,2.0,1.0,1.0,3.0,1.0,1.0,9.0,2.0,3.0,2.0,1.0,0.75,1.0,0.75,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,2.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
