EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,SelfOReb,BadPassTurnovers,SelfORebPct,Offensive Fouls,BlockedAtRim,ShortMidRangePctBlocked,SecondChanceTurnovers,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,Corner3Assists,SecondChanceFg3Pct,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,PtsPutbacks,Fg3aBlocked,Loose Ball Fouls,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,NonShootingFoulsDrawn,Corner3PctBlocked,SecondChanceArc3Accuracy,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1499-1718-72-952-960,1610612738,"Tony Battie, Paul Pierce, Kenny Anderson, Antoine Walker, Tony Delk","Battie, Pierce, Anderson, Walker, Delk",1499-1718-72-952-960,BOS,633.0,3,20.0,21.0,7.0,2.0,41.0,4.0,4.0,5.0,7.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,93.27014218009478,14.65,16.19047619047619,14.65,15.523809523809524,0.35,11.0,7.0,1.0,8.0,10.0,4.0,1.0,2.0,,,10.0,16.0,2.0,3.0,26.0,19.0,,,4.0,12.0,8.0,,6.0,7.0,4.0,15.0,1.0,,,,1.0,4.0,1.0,,,2.0,,1.0,2.0,6.0,10.0,4.0,2.0,3.0,25.0,0.6,0.6,0.625,0.6388888888888888,0.6842105263157895,0.1111111111111111,,,,0.16666666666666666,,0.14285714285714285,0.3333333333333333,,0.5555555555555556,0.8,0.8888888888888888,0.5,0.2222222222222222,0.1111111111111111,0.5,0.5,,,0.6666666666666666,0.5608305555555556,,0.5191916666666666,0.15789473684210525,0.17647058823529413,5.13125,22.75,,,1.0,3.0,1.0,2.0,,2.0,,,1.0,,1.0,1.0,1.0,2.0,,5.0,3.0,,1.0,1.0,,1.0,1.0,,3.0,1.0,,,,,5.0,1.0,1.0,0.5,0.5,,0.25,,0.4166666666666667,0.5,0.4166666666666667,0.0625,0.1,,,,,,1.0,,,0.25,0.25,1.0,1.0,0.1111111111111111,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.038461538461538464,0.19230769230769232,,,,1.0,,,,1.0,1.0,,1.0,,0.5,,0.5,0.5,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612738,2002,2001-02,False
1499-1718-72-952-962,1610612738,"Tony Battie, Paul Pierce, Kenny Anderson, Antoine Walker, Walter McCarty","Battie, Pierce, Anderson, Walker, McCarty",1499-1718-72-952-962,BOS,714.0,4,22.0,22.0,3.0,13.0,44.0,6.0,10.0,15.0,3.0,0.75,0.75,1.0,88.73949579831933,15.818181818181818,16.636363636363637,15.727272727272727,15.909090909090908,0.13636363636363635,12.0,12.0,1.0,2.0,5.0,4.0,2.0,4.0,7.0,,6.0,13.0,7.0,8.0,26.0,14.0,1.0,,,8.0,4.0,7.0,4.0,6.0,1.0,14.0,4.0,,3.0,1.0,5.0,1.0,,2.0,,,1.0,,2.0,2.0,2.0,10.0,,3.0,24.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.45,0.52,0.35,1.0,1.0,,0.5714285714285714,0.75,0.4166666666666667,0.5,0.75,0.25,0.4,0.4,0.5,0.2,0.2,0.5,0.5,0.35,,0.6,0.4809375,0.5436,0.37095,0.13043478260869565,0.1875,9.2,25.82857142857143,,1.0,,,2.0,,,,2.0,1.0,2.0,,2.0,2.0,,1.0,3.0,6.0,6.0,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,,3.0,,3.0,1.0,6.0,,1.0,0.2857142857142857,0.2857142857142857,,,,1.5,0.5,1.0,,,0.2,0.6666666666666666,0.5,0.2,,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,,,1.0,0.2857142857142857,0.07692307692307693,0.23076923076923078,1.0,1.0,0.08333333333333333,,3.0,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1499-1718-915-952-960,1610612738,"Tony Battie, Paul Pierce, Rodney Rogers, Antoine Walker, Tony Delk","Battie, Pierce, Rogers, Walker, Delk",1499-1718-915-952-960,BOS,1163.0,5,37.0,34.0,10.0,17.0,71.0,7.0,12.0,14.0,10.0,0.6363636363636364,0.5882352941176471,0.6666666666666666,87.91057609630266,16.64864864864865,16.08823529411765,16.216216216216218,15.588235294117647,0.2702702702702703,19.0,7.0,2.0,4.0,5.0,5.0,4.0,8.0,5.0,,9.0,18.0,8.0,10.0,37.0,30.0,1.0,,5.0,12.0,6.0,5.0,6.0,8.0,3.0,18.0,1.0,,3.0,2.0,2.0,3.0,3.0,3.0,1.0,6.0,2.0,,9.0,4.0,9.0,11.0,1.0,5.0,35.0,0.6666666666666666,0.6666666666666666,0.5,0.5192307692307693,0.5967741935483871,0.3076923076923077,0.3333333333333333,1.0,,0.125,0.5,0.15384615384615385,0.25,0.5,0.19230769230769232,0.8,1.0,0.75,0.19230769230769232,0.3076923076923077,0.5,0.5,0.19230769230769232,,0.5,0.4716461538461539,0.3843,0.4567428571428572,0.16666666666666666,0.22727272727272727,11.466666666666667,24.8125,,,2.0,2.0,1.0,3.0,,,1.0,2.0,3.0,,2.0,2.0,3.0,2.0,4.0,10.0,6.0,1.0,2.0,2.0,,,3.0,1.0,,2.0,2.0,1.0,2.0,,10.0,1.0,0.6666666666666666,0.375,0.375,,0.6,,0.42857142857142855,0.5,0.5555555555555556,0.1111111111111111,0.2,0.2,,,0.25,,0.6666666666666666,0.5,,0.2,0.25,,0.75,0.11538461538461539,0.2,0.2,,,,,0.2857142857142857,1.0,,0.2857142857142857,0.2,0.05405405405405406,0.2702702702702703,,1.0,,3.0,1.0,0.2,1.0,2.0,,,,3.0,,0.5,0.6666666666666666,0.6666666666666666,,,,,2.0,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1499-1718-915-960-962,1610612738,"Tony Battie, Paul Pierce, Rodney Rogers, Tony Delk, Walter McCarty","Battie, Pierce, Rogers, Delk, McCarty",1499-1718-915-960-962,BOS,53.0,1,2.0,2.0,2.0,2.0,4.0,,1.0,2.0,2.0,,1.0,,108.67924528301887,16.0,10.5,16.0,10.5,1.0,1.0,2.0,1.0,1.0,3.0,,,,,,1.0,3.0,,,2.0,,1.0,,3.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,0.5,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,0.5831333333333334,0.4691,0.5831333333333334,,,1.0666666666666667,,,1.0,1.0,3.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1499-1718-952-960-962,1610612738,"Tony Battie, Paul Pierce, Antoine Walker, Tony Delk, Walter McCarty","Battie, Pierce, Walker, Delk, McCarty",1499-1718-952-960-962,BOS,453.0,5,18.0,17.0,5.0,7.0,35.0,4.0,7.0,10.0,5.0,0.6666666666666666,0.7142857142857143,0.6666666666666666,111.25827814569537,14.0,11.823529411764707,12.777777777777779,11.588235294117647,0.2777777777777778,8.0,6.0,3.0,3.0,4.0,3.0,,1.0,5.0,1.0,4.0,8.0,6.0,8.0,22.0,16.0,2.0,2.0,3.0,2.0,6.0,3.0,1.0,2.0,1.0,5.0,1.0,,1.0,2.0,3.0,3.0,1.0,2.0,,1.0,1.0,,3.0,1.0,2.0,9.0,1.0,5.0,18.0,0.25,0.3333333333333333,0.5,0.5,0.6111111111111112,0.42857142857142855,0.6666666666666666,1.0,,0.25,1.0,0.375,,1.0,0.2857142857142857,0.75,1.0,0.3333333333333333,0.21428571428571427,0.07142857142857142,,,0.35714285714285715,0.25,0.7142857142857143,0.562023076923077,0.652725,0.5407,0.2777777777777778,0.4166666666666667,5.1625,27.683333333333334,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,,4.0,2.0,2.0,3.0,10.0,3.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,,1.0,1.0,10.0,,0.5,0.3333333333333333,0.2,1.0,0.6666666666666666,0.5,0.7,0.5,0.8333333333333334,0.125,0.25,0.5,1.0,,0.3333333333333333,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.07142857142857142,0.4,0.4,0.5,0.5,1.0,0.25,0.2,1.0,,0.4,0.3333333333333333,0.18181818181818182,0.45454545454545453,,1.0,,1.0,,,,,,1.0,1.0,3.0,0.5,,,,,0.5,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612738,2002,2001-02,False
1499-677-72-915-952,1610612738,"Tony Battie, Eric Williams, Kenny Anderson, Rodney Rogers, Antoine Walker","Battie, Williams, Anderson, Rogers, Walker",1499-677-72-915-952,BOS,14.0,1,,1.0,,,1.0,,,,,,,,102.85714285714286,,14.0,,14.0,,,-3.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1499-677-72-915-960,1610612738,"Tony Battie, Eric Williams, Kenny Anderson, Rodney Rogers, Tony Delk","Battie, Williams, Anderson, Rogers, Delk",1499-677-72-915-960,BOS,450.0,2,13.0,12.0,6.0,6.0,25.0,2.0,4.0,6.0,6.0,0.4,0.5,,80.0,19.53846153846154,16.333333333333332,18.46153846153846,15.916666666666666,0.46153846153846156,8.0,2.0,1.0,4.0,5.0,,2.0,6.0,1.0,,6.0,11.0,2.0,1.0,16.0,14.0,1.0,,6.0,4.0,8.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,3.0,4.0,2.0,,,15.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5769230769230769,0.5714285714285714,0.15384615384615385,,1.0,1.0,0.2,1.0,0.16666666666666666,,,0.38461538461538464,0.8,1.0,0.25,,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.07692307692307693,,0.5384615384615384,0.4551807692307692,0.3794,0.41946666666666665,,,10.545454545454545,25.9,,,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,1.0,3.0,,1.0,7.0,,1.0,1.0,,,,1.0,,1.0,,,,,,7.0,1.0,,0.5,0.5,,0.5,,0.5,0.25,0.5,0.09090909090909091,0.2,,,0.25,,,0.6666666666666666,,,,,,0.5,0.07692307692307693,1.0,1.0,,,,,0.3333333333333333,1.0,,,1.0,0.0625,0.4375,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1499-677-72-915-962,1610612738,"Tony Battie, Eric Williams, Kenny Anderson, Rodney Rogers, Walter McCarty","Battie, Williams, Anderson, Rogers, McCarty",1499-677-72-915-962,BOS,154.0,2,5.0,5.0,5.0,2.0,10.0,2.0,3.0,3.0,5.0,1.0,1.0,,93.5064935064935,12.4,18.4,12.4,18.4,1.0,3.0,3.0,,1.0,2.0,,1.0,1.0,2.0,,2.0,3.0,2.0,,4.0,1.0,,,3.0,4.0,,2.0,2.0,2.0,1.0,4.0,,,1.0,,,1.0,1.0,,,,,,,1.0,2.0,,,,4.0,1.0,1.0,0.6666666666666666,0.4,0.4,0.4,,,,,1.0,,,1.0,0.4,0.5,0.5,1.0,,0.2,1.0,1.0,0.4,,0.8,0.53065,,0.53065,,,5.6000000000000005,26.45,,,1.0,2.0,,,,,,2.0,,,,,2.0,2.0,,4.0,,,,,,,1.0,,,,,,,,4.0,1.0,,,,,0.6666666666666666,,0.4,,0.4,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,0.4,0.5,,0.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1499-677-72-952-960,1610612738,"Tony Battie, Eric Williams, Kenny Anderson, Antoine Walker, Tony Delk","Battie, Williams, Anderson, Walker, Delk",1499-677-72-952-960,BOS,218.0,2,8.0,7.0,3.0,,15.0,2.0,5.0,5.0,3.0,1.0,1.0,1.0,99.08256880733946,10.125,19.571428571428573,10.125,19.571428571428573,0.375,4.0,2.0,,1.0,3.0,1.0,2.0,2.0,,,3.0,6.0,,,6.0,4.0,,,2.0,4.0,2.0,,2.0,2.0,,4.0,,,3.0,,,,,,,2.0,,,2.0,1.0,1.0,,,,6.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,,,,,1.0,,,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.3333333333333333,1.0,1.0,,,0.5,0.5544666666666667,,0.52245,,,7.533333333333334,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1499-677-72-952-962,1610612738,"Tony Battie, Eric Williams, Kenny Anderson, Antoine Walker, Walter McCarty","Battie, Williams, Anderson, Walker, McCarty",1499-677-72-952-962,BOS,467.0,2,15.0,12.0,8.0,,27.0,,4.0,5.0,8.0,,1.0,,83.25481798715204,18.533333333333335,15.75,18.133333333333333,15.75,0.5333333333333333,8.0,-4.0,1.0,2.0,4.0,7.0,,,,,4.0,11.0,,1.0,9.0,13.0,1.0,,6.0,4.0,4.0,,2.0,2.0,1.0,4.0,1.0,,4.0,,1.0,2.0,1.0,2.0,,2.0,1.0,,4.0,,3.0,2.0,,,7.0,0.5,0.5,0.36363636363636365,0.36363636363636365,0.375,,0.5,,,0.14285714285714285,1.0,0.14285714285714285,0.2,1.0,0.36363636363636365,0.5,0.5,0.5,0.6363636363636364,,,,,,0.36363636363636365,0.38626363636363636,0.376,0.3846833333333333,,,7.090909090909091,,,,1.0,1.0,2.0,,,,,,,1.0,,2.0,2.0,,1.0,5.0,,,1.0,,,1.0,,,1.0,2.0,,,,,5.0,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.35714285714285715,0.09090909090909091,,,,,,,,,,0.2857142857142857,0.3333333333333333,0.5,,,,,,,,,0.16666666666666666,1.0,,,,0.2222222222222222,0.5555555555555556,,1.0,,1.0,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1610612738,2002,2001-02,False
1499-677-915-952-960,1610612738,"Tony Battie, Eric Williams, Rodney Rogers, Antoine Walker, Tony Delk","Battie, Williams, Rogers, Walker, Delk",1499-677-915-952-960,BOS,212.0,2,7.0,8.0,,,15.0,3.0,4.0,4.0,,0.75,0.75,1.0,101.88679245283019,19.857142857142858,9.125,19.857142857142858,6.5,,4.0,-6.0,,1.0,2.0,1.0,,1.0,1.0,,1.0,4.0,2.0,,2.0,8.0,,,,,2.0,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,2.0,,,,2.0,,,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,,1.0,,,,,,,0.3333333333333333,0.5,1.0,,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,,0.6666666666666666,0.49546666666666667,,,,,4.9,25.35,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,0.25,0.5,,,,,,,1.0,0.5,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1499-677-915-952-962,1610612738,"Tony Battie, Eric Williams, Rodney Rogers, Antoine Walker, Walter McCarty","Battie, Williams, Rogers, Walker, McCarty",1499-677-915-952-962,BOS,,1,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1499-677-952-960-962,1610612738,"Tony Battie, Eric Williams, Antoine Walker, Tony Delk, Walter McCarty","Battie, Williams, Walker, Delk, McCarty",1499-677-952-960-962,BOS,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1499-72-915-952-960,1610612738,"Tony Battie, Kenny Anderson, Rodney Rogers, Antoine Walker, Tony Delk","Battie, Anderson, Rogers, Walker, Delk",1499-72-915-952-960,BOS,499.0,3,16.0,16.0,1.0,10.0,32.0,4.0,8.0,8.0,1.0,0.6666666666666666,0.7777777777777778,0.5,92.34468937875752,16.0625,15.125,16.0625,14.625,0.0625,8.0,2.0,,2.0,2.0,2.0,2.0,4.0,2.0,,5.0,8.0,3.0,2.0,15.0,13.0,,,,6.0,4.0,2.0,3.0,3.0,2.0,6.0,,,3.0,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,4.0,1.0,3.0,2.0,,1.0,15.0,0.6,0.6,0.625,0.5909090909090909,0.625,0.2727272727272727,0.5,1.0,,,1.0,,,1.0,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,0.36363636363636365,0.5,0.5,0.18181818181818182,,0.45454545454545453,0.4721,,0.45315,0.08333333333333333,0.1111111111111111,10.725,25.433333333333334,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.75,,,0.5,0.5,,0.5,0.09090909090909091,0.5,0.5,,,,,,,1.0,,0.5,,,,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1499-72-915-960-962,1610612738,"Tony Battie, Kenny Anderson, Rodney Rogers, Tony Delk, Walter McCarty","Battie, Anderson, Rogers, Delk, McCarty",1499-72-915-960-962,BOS,77.0,1,2.0,3.0,,3.0,5.0,,,,,,,,93.5064935064935,22.0,11.0,22.0,10.333333333333334,,1.0,-5.0,,,,1.0,,,1.0,,,1.0,1.0,,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,0.5,,0.5,0.3967,,,,,12.4,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1499-72-952-960-962,1610612738,"Tony Battie, Kenny Anderson, Antoine Walker, Tony Delk, Walter McCarty","Battie, Anderson, Walker, Delk, McCarty",1499-72-952-960-962,BOS,17.0,1,1.0,,,,1.0,,,,,,,,84.70588235294117,17.0,,17.0,,,,3.0,,,,,,,,,,,1.0,,3.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,1.0,,,,,,,,,,,,,,,,,,,1.0,0.42405,,,,,,23.2,,,,,,1.0,,,,,1.0,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1548-1718-677-72-915,1610612738,"Mark Blount, Paul Pierce, Eric Williams, Kenny Anderson, Rodney Rogers","Blount, Pierce, Williams, Anderson, Rogers",1548-1718-677-72-915,BOS,83.0,1,2.0,2.0,2.0,,4.0,,,,2.0,,,,69.39759036144578,25.5,16.0,25.5,15.5,1.0,1.0,-4.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1548-1718-677-72-952,1610612738,"Mark Blount, Paul Pierce, Eric Williams, Kenny Anderson, Antoine Walker","Blount, Pierce, Williams, Anderson, Walker",1548-1718-677-72-952,BOS,126.0,2,5.0,4.0,3.0,1.0,9.0,,,,3.0,,,,102.85714285714285,15.2,12.5,15.2,12.5,0.6,2.0,2.0,,2.0,2.0,2.0,1.0,1.0,,,4.0,5.0,,,8.0,6.0,,,3.0,2.0,6.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,8.0,0.25,0.25,0.8,0.8,0.8,,,,,,,,,,0.4,1.0,1.0,0.5,0.4,0.2,1.0,1.0,,,0.4,0.41936,,0.5170666666666667,,,7.74,,,,2.0,2.0,1.0,,,,,,,,,,3.0,,,6.0,,,,,,,,,1.0,,,,,,6.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,0.6666666666666666,1.0,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
