EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,BadPassTurnovers,BlockedShortMidRange,FTDefRebounds,SelfOReb,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,Travels,BlockedLongMidRange,OffFTReboundPct,Corner3Frequency,SecondChanceArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,HeaveAttempts,Corner3Assists,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1548-1718-2207-72-962,1610612738,"Mark Blount, Paul Pierce, Joe Johnson, Kenny Anderson, Walter McCarty","Blount, Pierce, Johnson, Anderson, McCarty",1548-1718-2207-72-962,BOS,201.0,1,3.0,-6.0,6.0,6.0,,,12.0,1.0,,1.0,,3.0,2.0,8.0,,,,,,,,,,,2.0,,2.0,2.0,,,1.0,1.0,1.0,,,4.0,2.0,2.0,,,,,,,,,0.2,,,,,1.0,0.6666666666666666,,1.0,85.97014925373134,20.0,13.5,20.0,12.0,0.3333333333333333,0.3333333333333333,,,,0.49456666666666665,,0.4,0.4,,11.700000000000001,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1718-2208-72-952,1610612738,"Mark Blount, Paul Pierce, Kedrick Brown, Kenny Anderson, Antoine Walker","Blount, Pierce, Brown, Anderson, Walker",1548-1718-2208-72-952,BOS,316.0,3,5.0,-4.0,11.0,10.0,1.0,,21.0,1.0,,2.0,1.0,4.0,6.0,10.0,,,,,2.0,,,,,,1.0,2.0,3.0,4.0,1.0,1.0,,1.0,4.0,1.0,2.0,4.0,2.0,4.0,,1.0,,,0.25,,0.16666666666666666,,0.375,,,,0.6666666666666666,1.0,0.75,,,95.69620253164557,15.0,15.1,14.909090909090908,13.7,0.16666666666666666,0.3333333333333333,,,,0.451675,0.5229,0.25,0.3333333333333333,,12.1,0.09090909090909091,1.0,,1.0,,,,,1.0,,2.0,1.0,,2.0,4.0,,,2.0,2.0,1.0,,,,2.0,,,,,,1.0,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.75,0.3333333333333333,,0.2,,,,1.0,,0.16666666666666666,,,,1.0,1.0,0.3333333333333333,,,,,,,,1.0,0.5,,,0.3333333333333333,26.1,3.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1718-677-72-952,1610612738,"Mark Blount, Paul Pierce, Eric Williams, Kenny Anderson, Antoine Walker","Blount, Pierce, Williams, Anderson, Walker",1548-1718-677-72-952,BOS,1962.0,10,33.0,1.0,62.0,66.0,22.0,29.0,128.0,13.0,6.0,17.0,22.0,50.0,77.0,76.0,10.0,19.0,25.0,30.0,14.0,4.0,15.0,21.0,4.0,48.0,4.0,16.0,23.0,34.0,9.0,6.0,,,6.0,11.0,18.0,14.0,2.0,66.0,25.0,22.0,0.6818181818181818,0.7142857142857143,0.44,0.5263157894736842,0.5158730158730159,0.5263157894736842,0.5441176470588235,0.5681818181818182,0.08,0.15384615384615385,0.7619047619047619,1.0,0.8,0.7142857142857143,1.0,93.94495412844036,16.080645161290324,14.621212121212121,15.03225806451613,14.06060606060606,0.20634920634920634,0.2698412698412698,0.35294117647058826,0.375,0.6666666666666666,0.4890753968253968,0.5068157894736842,0.03125,0.0392156862745098,0.3246753246753247,8.672,0.3548387096774194,12.0,14.0,20.0,2.0,3.0,8.0,9.0,2.0,5.0,10.0,,7.0,13.0,12.0,3.0,9.0,2.0,11.0,,5.0,18.0,2.0,10.0,5.0,6.0,4.0,9.0,2.0,9.0,11.0,3.0,6.0,,,3.0,1.0,,1.0,3.0,3.0,3.0,3.0,1.0,3.0,0.8571428571428571,0.5384615384615384,0.5384615384615384,0.3333333333333333,0.4090909090909091,0.4583333333333333,0.20634920634920634,0.05,0.058823529411764705,1.0,0.32142857142857145,0.3333333333333333,0.3235294117647059,0.36363636363636365,0.2,0.5,1.0,0.3333333333333333,0.31746031746031744,0.7,0.7368421052631579,0.6428571428571429,0.15384615384615385,0.18181818181818182,0.15873015873015872,0.5,0.5,0.8,0.2727272727272727,0.6666666666666666,0.47368421052631576,0.8888888888888888,,0.5238095238095238,0.5,0.46296,0.14285714285714285,25.315384615384616,6.0,,3.0,1.0,0.75,0.3333333333333333,0.2727272727272727,1.0,0.03333333333333333,,,3.0,2.0,,4.0,,,,1.0,,3.0,2.0,2.0,,,,,0.047619047619047616,0.18181818181818182,2.0,,,,,1.0,,2.0,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,1.0,,1.0,0.5,1.0,,,,,,,,,1610612738,2002,2001-02,True
1548-1718-677-915-960,1610612738,"Mark Blount, Paul Pierce, Eric Williams, Rodney Rogers, Tony Delk","Blount, Pierce, Williams, Rogers, Delk",1548-1718-677-915-960,BOS,113.0,1,2.0,,3.0,3.0,,,6.0,2.0,,1.0,1.0,6.0,2.0,2.0,,,,,2.0,,,,,,,1.0,1.0,4.0,,,,,,,1.0,,,,,,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,,,0.3333333333333333,,0.25,,,76.46017699115045,18.333333333333332,19.333333333333332,15.0,17.666666666666668,0.3333333333333333,0.16666666666666666,,,,0.4421,,,,,6.883333333333333,,3.0,1.0,3.0,1.0,2.0,,,,,,,,,,1.0,3.0,,2.0,,,,2.0,,,,,,,3.0,3.0,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.6,1.0,,,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,,,,0.5,,0.48246666666666665,1.0,,,,,1.0,,0.5,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1718-72-915-960,1610612738,"Mark Blount, Paul Pierce, Kenny Anderson, Rodney Rogers, Tony Delk","Blount, Pierce, Anderson, Rogers, Delk",1548-1718-72-915-960,BOS,28.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,102.85714285714286,22.0,6.0,22.0,6.0,,1.0,,,,0.346,0.346,,,,15.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1718-72-952-960,1610612738,"Mark Blount, Paul Pierce, Kenny Anderson, Antoine Walker, Tony Delk","Blount, Pierce, Anderson, Walker, Delk",1548-1718-72-952-960,BOS,318.0,4,5.0,-3.0,10.0,11.0,4.0,3.0,21.0,2.0,,3.0,2.0,6.0,13.0,16.0,1.0,2.0,6.0,4.0,,1.0,2.0,2.0,,4.0,,3.0,3.0,6.0,,,,,1.0,5.0,8.0,11.0,5.0,11.0,6.0,4.0,1.0,1.0,0.3333333333333333,0.5,0.2857142857142857,0.5,0.5416666666666666,0.75,0.16666666666666666,,0.6,,0.5,0.5,,95.09433962264151,13.5,16.636363636363637,11.7,16.363636363636363,0.2857142857142857,0.42857142857142855,,,,0.45594285714285715,0.3973,0.45454545454545453,0.5,0.46153846153846156,10.483333333333333,0.4,1.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,9.0,,1.0,2.0,2.0,,4.0,,,1.0,,,,1.0,,2.0,3.0,,1.0,,,,1.0,,1.0,,2.0,,2.0,2.0,1.0,,,,,,0.3333333333333333,0.14285714285714285,,0.3333333333333333,1.0,0.5,,0.4,0.6666666666666666,,,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.5,0.5,0.14285714285714285,,,,,,,,,0.2857142857142857,,0.374,0.15384615384615385,26.2,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1718-72-952-962,1610612738,"Mark Blount, Paul Pierce, Kenny Anderson, Antoine Walker, Walter McCarty","Blount, Pierce, Anderson, Walker, McCarty",1548-1718-72-952-962,BOS,691.0,7,12.0,1.0,22.0,22.0,6.0,2.0,44.0,,4.0,11.0,7.0,17.0,28.0,27.0,1.0,6.0,7.0,6.0,8.0,1.0,3.0,5.0,2.0,12.0,1.0,3.0,4.0,14.0,3.0,2.0,,1.0,4.0,2.0,2.0,11.0,4.0,21.0,7.0,6.0,0.42857142857142855,0.6,0.4117647058823529,0.16666666666666666,0.4166666666666667,0.1111111111111111,0.48214285714285715,0.2727272727272727,0.058823529411764705,,0.6,0.5,0.5714285714285714,1.0,0.5,91.69319826338639,18.636363636363637,12.772727272727273,16.045454545454547,12.318181818181818,,0.4583333333333333,0.36363636363636365,0.36363636363636365,0.5,0.4906229166666667,0.49649999999999994,0.15384615384615385,0.21052631578947367,0.25,11.370588235294118,0.2727272727272727,7.0,3.0,6.0,2.0,4.0,1.0,2.0,,2.0,5.0,2.0,2.0,7.0,8.0,3.0,8.0,1.0,7.0,3.0,5.0,6.0,4.0,5.0,2.0,2.0,2.0,1.0,1.0,8.0,10.0,1.0,3.0,3.0,,,,,2.0,1.0,1.0,1.0,1.0,,,1.0,0.2857142857142857,0.2857142857142857,0.375,0.3333333333333333,0.3888888888888889,0.2916666666666667,0.16666666666666666,,0.75,0.8,0.2,0.6,0.7142857142857143,0.3333333333333333,0.3333333333333333,,,0.25,0.5,0.6,0.3333333333333333,,,0.20833333333333334,0.4,0.4,1.0,0.4444444444444444,0.5,0.2222222222222222,0.5,0.2222222222222222,0.5416666666666666,0.4,0.47999375,0.25,24.457142857142856,,,,1.0,,1.0,,,0.07142857142857142,,,,,,2.0,,,,,,2.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.08333333333333333,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1718-915-960-962,1610612738,"Mark Blount, Paul Pierce, Rodney Rogers, Tony Delk, Walter McCarty","Blount, Pierce, Rogers, Delk, McCarty",1548-1718-915-960-962,BOS,355.0,2,6.0,-2.0,15.0,14.0,13.0,12.0,29.0,1.0,1.0,1.0,2.0,6.0,14.0,16.0,2.0,6.0,14.0,4.0,,1.0,2.0,2.0,1.0,4.0,1.0,3.0,4.0,4.0,2.0,2.0,,2.0,4.0,1.0,3.0,4.0,2.0,14.0,14.0,13.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.7,0.7,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,117.63380281690141,12.4,12.071428571428571,12.4,11.428571428571429,0.125,0.125,1.0,1.0,1.0,0.56559375,0.56559375,0.2,0.25,1.0,5.866666666666667,0.8666666666666667,,1.0,4.0,,,1.0,4.0,,2.0,2.0,2.0,2.0,2.0,4.0,,,,,2.0,4.0,,,2.0,2.0,,,1.0,,,,,2.0,1.0,,2.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,0.25,0.25,,0.5,,,,,,1.0,1.0,,0.5,0.25,0.3333333333333333,1.0,,,0.25,1.0,1.0,,,,0.5,0.25,0.25,0.75,1.0,,,25.15,1.0,,,,,,,,,2.0,2.0,6.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1960-2207-2208-958,1610612738,"Mark Blount, Milt Palacio, Joe Johnson, Kedrick Brown, Vitaly Potapenko","Blount, Palacio, Johnson, Brown, Potapenko",1548-1960-2207-2208-958,BOS,290.0,1,5.0,4.0,10.0,10.0,10.0,10.0,20.0,1.0,1.0,2.0,3.0,4.0,9.0,5.0,3.0,4.0,9.0,6.0,,,3.0,3.0,1.0,6.0,,5.0,6.0,6.0,1.0,,1.0,2.0,2.0,2.0,2.0,3.0,1.0,9.0,9.0,10.0,1.0,1.0,0.75,0.75,0.5,0.5,0.6428571428571429,0.6428571428571429,,,0.8333333333333334,,0.7142857142857143,1.0,,99.3103448275862,12.6,16.4,12.6,14.7,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.4932666666666667,0.4932666666666667,0.16666666666666666,0.25,1.0,12.475,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,2.0,3.0,,,,,2.0,3.0,,,,,,,1.0,,,,1.0,,,,2.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,1.0,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,0.16666666666666666,1.0,,0.5,,,,23.3,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,2.0,,,,,,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1960-2207-2218-962,1610612738,"Mark Blount, Milt Palacio, Joe Johnson, Joseph Forte, Walter McCarty","Blount, Palacio, Johnson, Forte, McCarty",1548-1960-2207-2218-962,BOS,710.0,4,12.0,9.0,23.0,24.0,14.0,9.0,47.0,2.0,5.0,7.0,11.0,15.0,25.0,16.0,3.0,6.0,9.0,20.0,2.0,,10.0,11.0,5.0,23.0,4.0,6.0,11.0,12.0,1.0,,,,3.0,2.0,2.0,,,23.0,9.0,14.0,0.9090909090909091,0.9090909090909091,0.7333333333333333,0.5,0.6578947368421053,0.45,0.6578947368421053,0.45,,,0.6666666666666666,1.0,0.7692307692307693,0.6666666666666666,1.0,95.32394366197182,14.608695652173912,15.583333333333334,14.434782608695652,15.291666666666666,0.10526315789473684,0.3684210526315789,0.7142857142857143,0.7142857142857143,1.0,0.4819722222222222,0.5017777777777778,,,0.36,10.32,0.6086956521739131,1.0,4.0,6.0,1.0,1.0,3.0,4.0,2.0,1.0,3.0,3.0,1.0,4.0,,1.0,1.0,,2.0,4.0,,3.0,,2.0,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,3.0,2.0,,3.0,,,,,,,,,,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,0.21052631578947367,,,1.0,0.25,,0.16666666666666666,0.5,,0.6666666666666666,0.6666666666666666,,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.4,0.75,0.3,0.5263157894736842,0.5,0.4806,0.08,33.475,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,0.25,0.5,0.3333333333333333,1.0,,,,,,,0.05263157894736842,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,0.1,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1960-2207-677-952,1610612738,"Mark Blount, Milt Palacio, Joe Johnson, Eric Williams, Antoine Walker","Blount, Palacio, Johnson, Williams, Walker",1548-1960-2207-677-952,BOS,184.0,1,3.0,-5.0,5.0,7.0,,3.0,12.0,,,2.0,,3.0,3.0,8.0,,,,,,,,1.0,,3.0,2.0,1.0,3.0,3.0,,,,1.0,1.0,,1.0,,,3.0,,,,,,,0.375,,0.375,,,,0.5,1.0,0.75,,1.0,93.91304347826086,16.0,14.857142857142858,16.0,14.0,,0.5,,,,0.5264875,,,,,9.766666666666667,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,0.25,,,,,,,,,,1.0,,0.25,,,,,,0.25,1.0,1.0,1.0,,,,,,0.5,1.0,,,25.7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1960-2207-952-962,1610612738,"Mark Blount, Milt Palacio, Joe Johnson, Antoine Walker, Walter McCarty","Blount, Palacio, Johnson, Walker, McCarty",1548-1960-2207-952-962,BOS,315.0,3,5.0,3.0,11.0,9.0,,1.0,20.0,2.0,2.0,5.0,4.0,9.0,11.0,8.0,,,,6.0,2.0,,3.0,4.0,2.0,9.0,,5.0,5.0,7.0,,,,1.0,2.0,1.0,2.0,,,9.0,,,0.75,1.0,0.4444444444444444,,0.5,,0.5,,,,0.8333333333333334,,0.8333333333333334,1.0,,91.42857142857143,14.909090909090908,16.77777777777778,14.363636363636363,16.77777777777778,0.18181818181818182,0.45454545454545453,0.4,0.4,1.0,0.4638363636363636,,,,,13.544444444444444,,2.0,2.0,2.0,1.0,1.0,,,,1.0,2.0,,1.0,2.0,,1.0,2.0,,2.0,,,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,3.0,2.0,3.0,2.0,,1.0,0.5,0.5,0.5,0.5,0.5,0.18181818181818182,,,0.5,0.2,1.0,0.3333333333333333,,1.0,1.0,0.5,0.6666666666666666,0.18181818181818182,1.0,1.0,0.5,,,0.18181818181818182,0.5,0.5,1.0,0.5,1.0,,,,0.36363636363636365,0.5,0.411,0.18181818181818182,25.5,1.0,1.0,,1.0,,,0.5,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1960-2207-958-962,1610612738,"Mark Blount, Milt Palacio, Joe Johnson, Vitaly Potapenko, Walter McCarty","Blount, Palacio, Johnson, Potapenko, McCarty",1548-1960-2207-958-962,BOS,682.0,2,11.0,9.0,21.0,20.0,,,41.0,1.0,4.0,8.0,9.0,14.0,26.0,17.0,,,,12.0,6.0,,6.0,8.0,3.0,18.0,1.0,7.0,8.0,13.0,1.0,1.0,,1.0,4.0,,1.0,2.0,1.0,20.0,,,0.6666666666666666,0.75,0.6428571428571429,,0.6,,0.6190476190476191,,,,1.0,1.0,1.0,1.0,1.0,86.56891495601172,16.38095238095238,16.9,14.904761904761905,16.9,0.05,0.4,0.5,0.5,0.75,0.4827525,,0.047619047619047616,0.06666666666666667,,11.950000000000001,,4.0,4.0,5.0,2.0,2.0,,,1.0,1.0,3.0,,2.0,6.0,2.0,3.0,4.0,,6.0,,,6.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,4.0,5.0,,3.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.6,0.3,,,0.75,0.8,0.25,0.5555555555555556,0.75,0.5,1.0,1.0,,0.25,0.8,0.8,0.75,1.0,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,,,,0.55,0.3333333333333333,0.475925,0.23076923076923078,23.8,2.0,,,,,1.0,,,,,,,,,,,,,,,3.0,,1.0,,,,,0.15,,1.0,,1.0,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2,,,,,,,1.0,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1960-2208-958-962,1610612738,"Mark Blount, Milt Palacio, Kedrick Brown, Vitaly Potapenko, Walter McCarty","Blount, Palacio, Brown, Potapenko, McCarty",1548-1960-2208-958-962,BOS,309.0,1,5.0,-3.0,13.0,12.0,13.0,7.0,25.0,2.0,1.0,6.0,1.0,8.0,7.0,10.0,1.0,8.0,7.0,2.0,,1.0,1.0,2.0,1.0,5.0,1.0,6.0,7.0,9.0,,,1.0,2.0,3.0,1.0,2.0,2.0,,5.0,7.0,13.0,1.0,1.0,0.125,0.125,0.25,0.25,0.3181818181818182,0.3181818181818182,0.125,0.5,1.0,1.0,1.0,1.0,1.0,116.50485436893203,13.538461538461538,11.083333333333334,12.23076923076923,11.083333333333334,0.2,0.6,0.16666666666666666,0.16666666666666666,1.0,0.39602499999999996,0.39602499999999996,,,1.0,14.9125,1.0,2.0,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,2.0,2.0,2.0,3.0,,1.0,,1.0,,,,2.0,2.0,,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.2,,,0.3333333333333333,0.2857142857142857,,0.25,0.2,,,1.0,,,,,,,,0.1,,,,,,,,0.1,0.2,,0.3493,0.2857142857142857,24.4,,,,,,,0.5,,,,1.0,,,,1.0,,,0.5,,,1.0,,,,1.0,,,0.1,,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,0.1,1.0,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1960-677-952-962,1610612738,"Mark Blount, Milt Palacio, Eric Williams, Antoine Walker, Walter McCarty","Blount, Palacio, Williams, Walker, McCarty",1548-1960-677-952-962,BOS,12.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,120.0,,11.0,,1.0,,,,,,0.08895,0.08895,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-2207-2208-72-952,1610612738,"Mark Blount, Joe Johnson, Kedrick Brown, Kenny Anderson, Antoine Walker","Blount, Johnson, Brown, Anderson, Walker",1548-2207-2208-72-952,BOS,37.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,4.0,,,1.0,,1.0,,4.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,155.67567567567568,14.5,4.0,14.5,4.0,,1.0,,,,0.2721,0.2721,,,,18.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
