EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,FG2M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffTwoPtRebounds,OffRebounds,SelfOReb,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,BadPassSteals,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,HeaveAttempts,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,Arc3Assists,LongMidRangePctBlocked,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedArc3,OffAtRimReboundPct,BlockedCorner3,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,Travels,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
1499-1718-72-952-962,1610612738,"Tony Battie, Paul Pierce, Kenny Anderson, Antoine Walker, Walter McCarty","Battie, Pierce, Anderson, Walker, McCarty",1499-1718-72-952-962,BOS,714.0,4,22.0,22.0,13.0,3.0,44.0,4.0,13.0,8.0,2.0,9.0,12.0,13.0,1.0,88.73949579831933,16.636363636363637,15.818181818181818,15.909090909090908,15.727272727272727,0.23529411764705882,0.46597058823529414,0.4225111111111111,7.876923076923077,0.5909090909090909,12.0,-12.0,1.0,1.0,5.0,2.0,4.0,2.0,4.0,5.0,4.0,4.0,14.0,26.0,,1.0,,3.0,10.0,8.0,2.0,4.0,4.0,4.0,1.0,1.0,2.0,8.0,4.0,3.0,2.0,1.0,1.0,,5.0,3.0,9.0,3.0,4.0,2.0,,14.0,10.0,0.8,0.8,0.38461538461538464,,0.375,0.29411764705882354,,0.3333333333333333,0.3684210526315789,,0.45454545454545453,0.23529411764705882,0.2,0.42857142857142855,0.8,0.5833333333333334,0.3333333333333333,0.5,0.5,0.8,0.29411764705882354,0.2,0.5,1.0,0.23529411764705882,0.5,0.5,0.5,0.5,0.5,1.0,0.23529411764705882,0.5294117647058824,0.10526315789473684,0.13333333333333333,,0.7142857142857143,24.675,1.0,1.0,1.0,1.0,2.0,3.0,,0.25,0.25,,,0.5,0.1111111111111111,0.50025,1.0,2.0,,,,,,,4.0,,3.0,,,2.0,4.0,1.0,3.0,1.0,,,,,,,,,0.23076923076923078,,,,,,,0.2222222222222222,0.5,,,,1.0,,1.0,,0.5,,0.6,1.0,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,0.5,,2.0,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-1718-915-952-960,1610612738,"Tony Battie, Paul Pierce, Rodney Rogers, Antoine Walker, Tony Delk","Battie, Pierce, Rogers, Walker, Delk",1499-1718-915-952-960,BOS,1163.0,5,34.0,37.0,17.0,10.0,71.0,8.0,20.0,11.0,,11.0,18.0,17.0,,87.91057609630266,16.08823529411765,16.64864864864865,15.588235294117647,16.216216216216218,0.26666666666666666,0.46507413793103447,0.4665566666666667,9.045,0.5,19.0,-7.0,6.0,2.0,10.0,,2.0,5.0,8.0,7.0,10.0,7.0,30.0,37.0,,4.0,2.0,4.0,14.0,10.0,4.0,7.0,5.0,8.0,1.0,,4.0,19.0,4.0,7.0,3.0,2.0,3.0,3.0,8.0,5.0,8.0,,9.0,4.0,1.0,28.0,14.0,0.7142857142857143,0.7142857142857143,0.35,,0.36363636363636365,0.38333333333333336,,0.34375,0.4411764705882353,0.16666666666666666,0.4117647058823529,0.3333333333333333,0.375,0.875,0.8,0.8461538461538461,1.0,0.75,1.0,0.75,0.3333333333333333,0.2,0.2222222222222222,0.5,0.06666666666666667,,,,0.625,0.625,0.8,0.26666666666666666,0.6666666666666666,0.12121212121212122,0.17391304347826086,0.06666666666666667,0.4666666666666667,30.5,1.0,3.0,1.0,5.0,4.0,7.0,,0.36363636363636365,0.4117647058823529,0.3333333333333333,,0.2,0.1875,0.5156666666666666,1.0,6.0,,2.0,,2.0,3.0,1.0,3.0,9.0,2.0,3.0,,2.0,5.0,,3.0,,,2.0,1.0,2.0,1.0,0.3,0.2,0.3333333333333333,0.1,0.5,1.0,0.06666666666666667,,,,0.375,0.16666666666666666,0.125,,,4.0,,1.0,0.5,0.8,,0.1,,1.0,1.0,1.0,1.0,0.5,,,,,,,,3.0,0.5,0.5,1.0,3.0,,3.0,,0.375,0.375,0.42857142857142855,,1.0,3.0,,1.0,0.3333333333333333,2.0,,,0.3333333333333333,,1.0,0.5,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-1718-915-960-962,1610612738,"Tony Battie, Paul Pierce, Rodney Rogers, Tony Delk, Walter McCarty","Battie, Pierce, Rogers, Delk, McCarty",1499-1718-915-960-962,BOS,53.0,1,2.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,2.0,,108.67924528301887,10.5,16.0,10.5,16.0,,0.50625,0.50625,,1.0,1.0,-2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,26.1,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-1718-952-960-962,1610612738,"Tony Battie, Paul Pierce, Antoine Walker, Tony Delk, Walter McCarty","Battie, Pierce, Walker, Delk, McCarty",1499-1718-952-960-962,BOS,453.0,5,17.0,18.0,7.0,5.0,35.0,7.0,14.0,6.0,,5.0,7.0,7.0,,111.25827814569537,11.823529411764707,14.0,11.588235294117647,12.777777777777779,0.4666666666666667,0.42861333333333335,0.3840857142857143,11.285714285714286,0.4117647058823529,8.0,-6.0,2.0,3.0,5.0,,2.0,4.0,1.0,7.0,1.0,2.0,16.0,22.0,1.0,2.0,2.0,3.0,6.0,10.0,4.0,1.0,5.0,5.0,1.0,,4.0,10.0,2.0,3.0,2.0,1.0,3.0,1.0,3.0,5.0,8.0,,3.0,1.0,,14.0,6.0,0.7142857142857143,0.7142857142857143,0.5,0.5,0.5,0.4666666666666667,0.5,0.42857142857142855,0.4666666666666667,0.5,0.42857142857142855,0.06666666666666667,1.0,0.75,0.5,0.625,,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6,0.6,0.3333333333333333,0.13333333333333333,,,,0.5714285714285714,0.6666666666666666,1.0,0.06666666666666667,0.4,0.06666666666666667,0.07142857142857142,0.125,0.375,26.0,,1.0,,1.0,2.0,2.0,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.16666666666666666,,0.14285714285714285,0.40755,,2.0,,,,,,,,,1.0,,,,,2.0,,,2.0,1.0,1.0,1.0,,,,,0.07142857142857142,,,,,,,0.2857142857142857,,,,1.0,2.0,,1.0,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-677-72-915-952,1610612738,"Tony Battie, Eric Williams, Kenny Anderson, Rodney Rogers, Antoine Walker","Battie, Williams, Anderson, Rogers, Walker",1499-677-72-915-952,BOS,14.0,1,1.0,,,,1.0,,1.0,,,,,,,102.85714285714286,14.0,,14.0,,,0.5428,,,,,3.0,,1.0,1.0,,,,,1.0,,1.0,3.0,,,,,,,2.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,3.0,,1.0,1.0,1.0,,,1.0,,,1.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-677-72-915-960,1610612738,"Tony Battie, Eric Williams, Kenny Anderson, Rodney Rogers, Tony Delk","Battie, Williams, Anderson, Rogers, Delk",1499-677-72-915-960,BOS,450.0,2,12.0,13.0,6.0,6.0,25.0,3.0,7.0,3.0,,5.0,8.0,6.0,,80.0,16.333333333333332,19.53846153846154,15.916666666666666,18.46153846153846,0.3,0.45213000000000003,0.4252666666666667,8.057142857142857,0.5,8.0,-2.0,2.0,1.0,4.0,,,1.0,1.0,2.0,3.0,4.0,14.0,16.0,,2.0,,,9.0,4.0,,1.0,2.0,3.0,1.0,,1.0,7.0,1.0,4.0,,,1.0,,2.0,,4.0,,8.0,3.0,1.0,14.0,9.0,1.0,1.0,0.2857142857142857,,,0.5,,0.5,0.5,,0.5,0.3,0.5,0.8,1.0,0.8333333333333334,1.0,,0.75,,0.4,0.25,0.25,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.1,0.7,0.23076923076923078,0.3,,0.6428571428571429,24.8,,1.0,,3.0,3.0,3.0,1.0,0.6,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.5177,,2.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,0.2,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,,2.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,3.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-677-72-915-962,1610612738,"Tony Battie, Eric Williams, Kenny Anderson, Rodney Rogers, Walter McCarty","Battie, Williams, Anderson, Rogers, McCarty",1499-677-72-915-962,BOS,154.0,2,5.0,5.0,2.0,5.0,10.0,,2.0,1.0,,3.0,3.0,2.0,,93.5064935064935,18.4,12.4,18.4,12.4,,0.49666666666666665,0.5896,5.25,0.4,3.0,-3.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,4.0,,,,,1.0,,,1.0,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,4.0,1.0,1.0,1.0,1.0,,,,,,,,,0.1,,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,,1.0,25.7,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-677-72-952-960,1610612738,"Tony Battie, Eric Williams, Kenny Anderson, Antoine Walker, Tony Delk","Battie, Williams, Anderson, Walker, Delk",1499-677-72-952-960,BOS,218.0,2,7.0,8.0,,3.0,15.0,2.0,4.0,,,3.0,3.0,,,99.08256880733946,19.571428571428573,10.125,19.571428571428573,10.125,0.2857142857142857,0.4644214285714286,,10.85,,4.0,-2.0,,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,,4.0,6.0,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,,2.0,,3.0,,,,,1.0,,1.0,,1.0,1.0,,4.0,,0.5,0.5,0.5,,,0.2857142857142857,,,0.2857142857142857,,,0.42857142857142855,,1.0,,1.0,1.0,1.0,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.25,,,25.333333333333332,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-677-72-952-962,1610612738,"Tony Battie, Eric Williams, Kenny Anderson, Antoine Walker, Walter McCarty","Battie, Williams, Anderson, Walker, McCarty",1499-677-72-952-962,BOS,467.0,2,12.0,15.0,,8.0,27.0,2.0,5.0,,1.0,7.0,7.0,,1.0,83.25481798715204,15.75,18.533333333333335,15.75,18.133333333333333,0.2,0.49912999999999996,,10.3,,8.0,4.0,,2.0,2.0,1.0,1.0,2.0,4.0,5.0,5.0,,13.0,9.0,,,,,,8.0,2.0,4.0,4.0,5.0,2.0,,2.0,11.0,,6.0,2.0,1.0,2.0,1.0,2.0,,5.0,1.0,1.0,,,13.0,,0.8,0.8,1.0,,,0.65,,,0.65,,,0.5,1.0,0.8571428571428571,,0.8571428571428571,1.0,0.8,,,0.2,1.0,1.0,1.0,0.1,1.0,1.0,,1.0,1.0,1.0,0.4,0.7,,,,,25.32,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,,1.0,,,,1.0,,,,1.0,,1.0,1.0,0.2,,0.2,,,,0.1,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.25,0.25,0.25,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-677-915-952-960,1610612738,"Tony Battie, Eric Williams, Rodney Rogers, Antoine Walker, Tony Delk","Battie, Williams, Rogers, Walker, Delk",1499-677-915-952-960,BOS,212.0,2,8.0,7.0,,,15.0,2.0,6.0,,,5.0,6.0,,,101.88679245283019,9.125,19.857142857142858,6.5,19.857142857142858,0.2857142857142857,0.5327714285714286,,8.733333333333333,,4.0,6.0,2.0,1.0,2.0,1.0,2.0,,1.0,2.0,1.0,1.0,8.0,2.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,,1.0,,5.0,2.0,3.0,,,,,,,,,2.0,1.0,,7.0,,0.5,0.5,0.3333333333333333,,,0.5,,,0.5,0.25,,0.14285714285714285,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.5,1.0,1.0,,,,0.14285714285714285,0.42857142857142855,0.125,0.14285714285714285,0.125,,26.1,,,,,1.0,1.0,,0.25,0.25,,,,,0.3892,,,,,,,1.0,,,3.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1610612738,2002,2001-02,True
1499-677-915-952-962,1610612738,"Tony Battie, Eric Williams, Rodney Rogers, Antoine Walker, Walter McCarty","Battie, Williams, Rogers, Walker, McCarty",1499-677-915-952-962,BOS,,1,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-677-952-960-962,1610612738,"Tony Battie, Eric Williams, Antoine Walker, Tony Delk, Walter McCarty","Battie, Williams, Walker, Delk, McCarty",1499-677-952-960-962,BOS,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-72-915-952-960,1610612738,"Tony Battie, Kenny Anderson, Rodney Rogers, Antoine Walker, Tony Delk","Battie, Anderson, Rogers, Walker, Delk",1499-72-915-952-960,BOS,499.0,3,16.0,16.0,10.0,1.0,32.0,3.0,10.0,6.0,,5.0,7.0,10.0,,92.34468937875752,15.125,16.0625,14.625,16.0625,0.21428571428571427,0.5020285714285715,0.5116722222222223,6.75,0.625,8.0,-2.0,2.0,2.0,6.0,1.0,1.0,1.0,4.0,4.0,4.0,2.0,13.0,15.0,,1.0,,3.0,9.0,4.0,4.0,4.0,2.0,3.0,1.0,,1.0,7.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,,4.0,1.0,1.0,13.0,9.0,0.5,0.5,0.4,,0.5,0.39285714285714285,,0.5,0.40625,,0.45,0.2857142857142857,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.07142857142857142,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.7142857142857143,0.06666666666666667,0.09090909090909091,,0.6923076923076923,26.825,,3.0,,3.0,2.0,2.0,,0.3333333333333333,0.2222222222222222,0.5,,,0.3333333333333333,0.5329,2.0,3.0,,,,,1.0,1.0,,3.0,,1.0,,,1.0,,1.0,,,,,,1.0,0.25,0.3333333333333333,0.25,,,1.0,,,,,0.3333333333333333,0.6666666666666666,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.25,0.25,0.25,,1.0,1.0,,1.0,0.3333333333333333,,,,0.25,,,,,,,,,,,,,,,,,,1.0,1610612738,2002,2001-02,True
1499-72-915-960-962,1610612738,"Tony Battie, Kenny Anderson, Rodney Rogers, Tony Delk, Walter McCarty","Battie, Anderson, Rogers, Delk, McCarty",1499-72-915-960-962,BOS,77.0,1,3.0,2.0,3.0,,5.0,,,,,2.0,3.0,3.0,,93.5064935064935,11.0,22.0,10.333333333333334,22.0,,0.5658,0.5658,,1.0,1.0,5.0,1.0,,,,,,1.0,,2.0,2.0,5.0,,,,3.0,,5.0,,,1.0,,1.0,,,,3.0,1.0,1.0,,,,,1.0,,1.0,,2.0,1.0,,2.0,5.0,,,,,,0.75,1.5,0.75,0.8333333333333334,1.5,0.8333333333333334,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,0.5,1.0,0.3333333333333333,1.0,0.6,1.0,24.6,,1.0,1.0,2.0,,1.0,,,1.0,,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,0.5,0.5,0.5,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1499-72-952-960-962,1610612738,"Tony Battie, Kenny Anderson, Antoine Walker, Tony Delk, Walter McCarty","Battie, Anderson, Walker, Delk, McCarty",1499-72-952-960-962,BOS,17.0,1,,1.0,,,1.0,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,-3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1718-677-72-915,1610612738,"Mark Blount, Paul Pierce, Eric Williams, Kenny Anderson, Rodney Rogers","Blount, Pierce, Williams, Anderson, Rogers",1548-1718-677-72-915,BOS,83.0,1,2.0,2.0,,2.0,4.0,,3.0,,1.0,1.0,2.0,,1.0,69.39759036144578,16.0,25.5,15.5,25.5,,0.44826666666666665,,5.466666666666666,,1.0,4.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,,4.0,,1.0,1.0,2.0,,,2.0,2.0,,1.0,1.0,,1.0,,2.0,,,1.0,1.0,,,,,1.0,,,,,2.0,,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,0.5,,,,,,,1.0,1.0,,1.0,1.0,,,,,0.5591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1718-677-72-952,1610612738,"Mark Blount, Paul Pierce, Eric Williams, Kenny Anderson, Antoine Walker","Blount, Pierce, Williams, Anderson, Walker",1548-1718-677-72-952,BOS,126.0,2,4.0,5.0,1.0,3.0,9.0,2.0,2.0,,,1.0,1.0,1.0,,102.85714285714285,12.5,15.2,12.5,15.2,1.0,0.43595,,19.9,0.25,2.0,-2.0,,,,,,2.0,,2.0,,2.0,6.0,8.0,,,,,,4.0,,,2.0,2.0,,,2.0,4.0,,1.0,,,1.0,,1.0,,,,2.0,1.0,,6.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1718-677-952-960,1610612738,"Mark Blount, Paul Pierce, Eric Williams, Antoine Walker, Tony Delk","Blount, Pierce, Williams, Walker, Delk",1548-1718-677-952-960,BOS,205.0,1,7.0,7.0,5.0,,14.0,,4.0,2.0,,3.0,6.0,5.0,,98.34146341463415,16.428571428571427,12.857142857142858,14.142857142857142,12.857142857142858,,0.5214916666666667,0.5085875,4.325,0.7142857142857143,3.0,,3.0,,3.0,,1.0,,2.0,,2.0,6.0,6.0,6.0,,1.0,,,4.0,,,2.0,,,,,,,1.0,2.0,1.0,,1.0,,2.0,,1.0,,6.0,2.0,1.0,6.0,4.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,,,,0.16666666666666666,,,,,,,0.3333333333333333,0.8333333333333334,0.25,0.3333333333333333,,0.6666666666666666,25.35,1.0,2.0,1.0,2.0,3.0,3.0,,0.75,0.6,,,0.5,0.5,0.451525,,2.0,,,,,,,4.0,,2.0,,,,1.0,1.0,2.0,,,,,,,,,,0.5,1.0,,,,,,0.5,,,,,,,1.0,,,,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
