EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,NonShootingFoulsDrawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,SelfOReb,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,AtRimPctBlocked,DefCorner3ReboundPct,Corner3FGA,ShortMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,3SecondViolations,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SecondChanceTurnovers,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Technical Free Throw Trips,Clear Path Fouls,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1888-363-43-461-893,1610612764,"Richard Hamilton, Christian Laettner, Chris Whitney, Popeye Jones, Michael Jordan","Hamilton, Laettner, Whitney, Jones, Jordan",1888-363-43-461-893,WAS,2485.0,14,41.0,-9.0,85.0,83.0,44.0,5.0,168.0,9.0,18.0,5.0,6.0,3.0,11.0,9.0,21.0,11.0,,3.0,21.0,50.0,17.0,13.0,76.0,85.0,,12.0,22.0,9.0,12.0,51.0,16.0,26.0,,11.0,8.0,15.0,5.0,3.0,37.0,4.0,6.0,24.0,1.0,31.0,6.0,37.0,9.0,5.0,5.0,5.0,3.0,9.0,14.0,7.0,14.0,24.0,1.0,15.0,2.0,6.0,4.0,6.0,4.0,74.0,51.0,44.0,0.38095238095238093,0.38095238095238093,0.42,0.5454545454545454,0.4701492537313433,0.6290322580645161,0.5067567567567568,0.6756756756756757,0.2537313432835821,0.35714285714285715,1.0,0.75,0.13793103448275862,0.8571428571428571,0.7692307692307693,0.15384615384615385,0.08333333333333333,0.7272727272727273,0.6666666666666666,0.8,0.8333333333333334,97.35211267605635,0.6666666666666666,14.470588235294118,15.120481927710843,14.24705882352941,14.614457831325302,0.26865671641791045,0.5,0.5294117647058824,0.5555555555555556,0.16417910447761194,0.2727272727272727,0.3333333333333333,0.31343283582089554,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.16417910447761194,,0.1935483870967742,0.8333333333333334,0.0967741935483871,0.5223880597014925,0.4751649253731343,0.46900000000000003,0.46838709677419355,0.028985507246376812,0.038461538461538464,0.6710526315789473,10.06,25.023529411764706,0.5176470588235295,35.0,5.0,,2.0,3.0,7.0,1.0,4.0,2.0,,3.0,3.0,,4.0,2.0,3.0,,,2.0,1.0,0.4117647058823529,0.4117647058823529,0.25,0.25,0.25,0.06,0.18181818181818182,0.2222222222222222,,0.2727272727272727,0.2727272727272727,0.5,,,0.2727272727272727,0.02631578947368421,,0.05555555555555555,1.0,6.0,,2.0,0.2,0.25,,0.08955223880597014,1.0,5.0,21.0,7.0,3.0,,1.0,0.5555555555555556,1.0,0.3333333333333333,4.0,4.0,6.0,,,4.0,1.0,,0.125,,0.6666666666666666,0.6666666666666666,1.0,,0.1935483870967742,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1610612764,2002,2001-02,True
1888-363-43-461-93,1610612764,"Richard Hamilton, Christian Laettner, Chris Whitney, Popeye Jones, Hubert Davis","Hamilton, Laettner, Whitney, Jones, Davis",1888-363-43-461-93,WAS,494.0,4,8.0,2.0,15.0,13.0,5.0,3.0,28.0,4.0,7.0,,1.0,,1.0,,3.0,2.0,,1.0,4.0,11.0,3.0,4.0,12.0,10.0,,,2.0,2.0,2.0,2.0,,8.0,,2.0,,,,,,4.0,1.0,5.0,,6.0,4.0,10.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,2.0,2.0,,2.0,2.0,9.0,2.0,5.0,,,0.36363636363636365,,0.2857142857142857,,0.35294117647058826,0.16666666666666666,0.21428571428571427,0.5,,1.0,0.5714285714285714,1.0,1.0,0.4,0.6666666666666666,,1.0,1.0,1.0,81.61943319838058,1.0,16.666666666666668,18.76923076923077,13.533333333333333,18.76923076923077,0.5,0.5714285714285714,0.5714285714285714,,0.07142857142857142,,,0.21428571428571427,,,,0.14285714285714285,,0.25,,0.25,0.7142857142857143,0.5186321428571429,0.49785,0.5058875,0.125,0.15384615384615385,0.16666666666666666,5.6000000000000005,24.666666666666668,0.3333333333333333,4.0,1.0,1.0,3.0,,,1.0,4.0,3.0,,,,2.0,,,,,,2.0,,,,0.25,0.25,0.3,,,0.3333333333333333,0.2,,,0.75,0.3333333333333333,,,0.25,1.0,,,1.0,,,,,,0.07142857142857142,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.25,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
1888-363-43-893-93,1610612764,"Richard Hamilton, Christian Laettner, Chris Whitney, Michael Jordan, Hubert Davis","Hamilton, Laettner, Whitney, Jordan, Davis",1888-363-43-893-93,WAS,830.0,5,14.0,-9.0,26.0,30.0,11.0,4.0,56.0,4.0,8.0,3.0,6.0,2.0,2.0,5.0,12.0,3.0,,2.0,11.0,22.0,3.0,3.0,28.0,37.0,,5.0,9.0,2.0,3.0,16.0,10.0,12.0,,3.0,5.0,5.0,1.0,4.0,10.0,5.0,3.0,6.0,,9.0,5.0,14.0,3.0,3.0,3.0,,3.0,1.0,4.0,1.0,1.0,9.0,1.0,4.0,,2.0,2.0,2.0,1.0,22.0,16.0,11.0,0.45454545454545453,0.5555555555555556,0.5,0.5555555555555556,0.5,0.5909090909090909,0.5185185185185185,0.6153846153846154,0.12,0.75,,0.6666666666666666,0.45454545454545453,0.6,0.6428571428571429,0.4166666666666667,0.2857142857142857,0.6666666666666666,,0.8,0.6,97.1566265060241,0.5,15.73076923076923,14.033333333333333,15.038461538461538,12.633333333333333,0.32,0.5,0.5,0.25,0.08,1.0,1.0,0.48,0.4166666666666667,0.4166666666666667,0.8,0.12,,0.5454545454545454,0.5,0.18181818181818182,0.44,0.44385399999999997,0.52984,0.4809909090909091,,,0.5714285714285714,10.513636363636364,26.366666666666664,0.4230769230769231,10.0,2.0,2.0,4.0,1.0,1.0,3.0,5.0,6.0,3.0,1.0,,2.0,,,,,,,3.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,,,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8,0.5,,0.3333333333333333,0.21428571428571427,,,,,,,,,,,1.0,1.0,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
1888-363-461-893-93,1610612764,"Richard Hamilton, Christian Laettner, Popeye Jones, Michael Jordan, Hubert Davis","Hamilton, Laettner, Jones, Jordan, Davis",1888-363-461-893-93,WAS,1006.0,4,17.0,8.0,26.0,30.0,9.0,4.0,56.0,5.0,7.0,2.0,2.0,1.0,8.0,4.0,7.0,5.0,1.0,3.0,10.0,22.0,6.0,2.0,28.0,20.0,1.0,4.0,6.0,4.0,,14.0,12.0,8.0,,5.0,6.0,7.0,2.0,4.0,15.0,4.0,3.0,13.0,,16.0,5.0,21.0,2.0,,1.0,,1.0,1.0,2.0,,,5.0,,2.0,1.0,2.0,,2.0,2.0,22.0,14.0,9.0,0.6,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.4642857142857143,0.7,0.4827586206896552,0.7,0.21428571428571427,0.5,,0.6842105263157895,0.3333333333333333,1.0,0.7272727272727273,0.3125,,0.8,0.5,0.75,1.0,80.15904572564612,1.0,15.307692307692308,20.266666666666666,14.807692307692308,18.866666666666667,0.25,0.7142857142857143,1.0,0.4,0.2857142857142857,0.125,0.125,0.25,0.5714285714285714,0.5714285714285714,1.0,0.17857142857142858,0.25,0.2,1.0,0.3,0.4642857142857143,0.47680535714285716,0.5004000000000001,0.514475,0.034482758620689655,0.043478260869565216,0.5,9.231818181818182,25.683333333333334,0.34615384615384615,7.0,,1.0,1.0,2.0,2.0,3.0,3.0,6.0,3.0,2.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,0.09090909090909091,,1.0,0.07692307692307693,0.4,0.5,0.25,1.0,,0.4,0.21428571428571427,,0.2857142857142857,1.0,1.0,,1.0,0.25,,,0.03571428571428571,2.0,2.0,3.0,1.0,1.0,,0.5,0.5,0.5,0.6666666666666666,,,1.0,,,,,,0.2857142857142857,1.0,,,,,0.1,,,,2.0,1.0,0.16666666666666666,0.2,,,,,,1.0,,1.0,,,,,,,,,,,,,1610612764,2002,2001-02,True
1888-43-461-893-93,1610612764,"Richard Hamilton, Chris Whitney, Popeye Jones, Michael Jordan, Hubert Davis","Hamilton, Whitney, Jones, Jordan, Davis",1888-43-461-893-93,WAS,154.0,1,3.0,2.0,3.0,4.0,,1.0,7.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,3.0,,,4.0,2.0,,,,,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,,2.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,2.0,1.0,2.0,2.0,4.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,1.0,0.5,1.0,,,65.45454545454545,1.0,30.333333333333332,15.75,24.333333333333332,15.0,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,,,,,,,0.3333333333333333,0.3390333333333333,,,,,,11.766666666666666,,,4.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
2041-2042-2198-2250-43,1610612764,"Etan Thomas, Courtney Alexander, Kwame Brown, Bobby Simmons, Chris Whitney","Thomas, Alexander, Brown, Simmons, Whitney",2041-2042-2198-2250-43,WAS,55.0,1,1.0,2.0,2.0,1.0,,1.0,3.0,,1.0,,,1.0,1.0,,,,,,1.0,2.0,,2.0,4.0,2.0,,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,,,2.0,,,,,0.5,,0.5,,0.6666666666666666,,,,,,1.0,,,1.0,,,,,,78.54545454545455,,18.0,19.0,17.5,19.0,0.5,,,,0.5,1.0,1.0,,,,,,,,,,0.5,0.3684,0.4214,,0.3333333333333333,0.3333333333333333,,4.2,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
2041-2042-2198-2250-893,1610612764,"Etan Thomas, Courtney Alexander, Kwame Brown, Bobby Simmons, Michael Jordan","Thomas, Alexander, Brown, Simmons, Jordan",2041-2042-2198-2250-893,WAS,401.0,1,7.0,1.0,13.0,13.0,12.0,1.0,26.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,5.0,1.0,,1.0,5.0,9.0,1.0,1.0,11.0,10.0,,5.0,9.0,1.0,1.0,11.0,8.0,2.0,,1.0,4.0,4.0,,2.0,8.0,1.0,1.0,7.0,,8.0,1.0,9.0,,,,,,2.0,2.0,2.0,,1.0,1.0,5.0,3.0,2.0,1.0,2.0,2.0,11.0,11.0,12.0,0.8,0.8,0.5555555555555556,0.5555555555555556,0.5,0.5,0.4230769230769231,0.4583333333333333,0.1,,,0.7777777777777778,0.3333333333333333,1.0,0.8,0.25,0.5,1.0,1.0,0.6,1.0,93.36658354114712,1.0,13.23076923076923,17.615384615384617,12.923076923076923,16.615384615384617,0.2,0.5,0.5,,0.2,1.0,1.0,0.5,0.4,0.4,1.0,0.1,,0.2,0.5,0.1,0.3,0.43513,0.5275,0.43513,0.23076923076923078,0.25,1.0,12.088888888888889,26.8,0.9230769230769231,13.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
2041-2042-2198-893-93,1610612764,"Etan Thomas, Courtney Alexander, Kwame Brown, Michael Jordan, Hubert Davis","Thomas, Alexander, Brown, Jordan, Davis",2041-2042-2198-893-93,WAS,112.0,1,2.0,2.0,4.0,3.0,,2.0,7.0,,2.0,,,,1.0,,2.0,2.0,2.0,,,5.0,2.0,3.0,3.0,1.0,2.0,,,,,,,,,2.0,,,,,,4.0,,1.0,,1.0,5.0,6.0,,,,,,,,,1.0,1.0,,4.0,2.0,,,,,2.0,,,,,,,,,0.16666666666666666,,0.2857142857142857,,,1.0,0.8,,1.0,0.7142857142857143,0.5,,,1.0,,90.0,,21.5,8.666666666666666,18.0,8.666666666666666,0.2857142857142857,,,,0.14285714285714285,,,0.2857142857142857,,,,0.2857142857142857,0.5,,,,0.5714285714285714,0.42900714285714286,0.44131666666666663,,0.2222222222222222,0.2857142857142857,,9.28,26.05,,,,,2.0,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,0.1,0.2,,1.0,,,,0.5,,,,0.3333333333333333,1.0,0.5,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
2041-2042-363-43-93,1610612764,"Etan Thomas, Courtney Alexander, Christian Laettner, Chris Whitney, Hubert Davis","Thomas, Alexander, Laettner, Whitney, Davis",2041-2042-363-43-93,WAS,72.0,1,1.0,,2.0,2.0,2.0,,4.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,2.0,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,80.0,,10.5,25.5,10.5,25.5,,,,,1.0,1.0,1.0,,,,,,,,,,,0.2701,,0.2701,,,1.0,4.7,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
2041-2042-43-461-893,1610612764,"Etan Thomas, Courtney Alexander, Chris Whitney, Popeye Jones, Michael Jordan","Thomas, Alexander, Whitney, Jones, Jordan",2041-2042-43-461-893,WAS,552.0,4,9.0,10.0,18.0,16.0,3.0,3.0,34.0,3.0,3.0,1.0,1.0,3.0,6.0,2.0,7.0,,,,8.0,16.0,1.0,4.0,23.0,13.0,,3.0,3.0,,1.0,7.0,8.0,8.0,,,4.0,5.0,1.0,1.0,11.0,3.0,2.0,6.0,1.0,9.0,3.0,12.0,,,2.0,,1.0,,2.0,,3.0,4.0,,5.0,3.0,2.0,,2.0,2.0,18.0,7.0,3.0,0.5,0.6666666666666666,0.5,1.0,0.5588235294117647,1.0,0.6052631578947368,1.1666666666666667,0.058823529411764705,1.0,1.0,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,0.375,0.4,0.5,0.75,0.6666666666666666,0.5,88.69565217391305,1.0,14.555555555555555,18.125,14.38888888888889,16.75,0.17647058823529413,1.0,1.0,0.3333333333333333,0.35294117647058826,0.5,0.5,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.5,,,0.3333333333333333,1.0,,0.23529411764705882,0.43876470588235295,0.55005,0.5076999999999999,0.15789473684210525,0.16666666666666666,0.30434782608695654,10.53125,23.6,0.16666666666666666,5.0,,2.0,2.0,,1.0,2.0,2.0,5.0,,,,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,0.8333333333333334,,,,,,,1.0,1.0,,,0.21739130434782608,1.0,,1.0,1.0,2.0,,,,0.6666666666666666,0.058823529411764705,,,3.0,1.0,,,1.0,,,,1.0,,,,,1.0,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
2041-2042-43-461-93,1610612764,"Etan Thomas, Courtney Alexander, Chris Whitney, Popeye Jones, Hubert Davis","Thomas, Alexander, Whitney, Jones, Davis",2041-2042-43-461-93,WAS,81.0,1,1.0,1.0,3.0,2.0,,,5.0,1.0,1.0,,,,,,2.0,,,,1.0,3.0,,,2.0,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,1.0,,,,,1.0,,88.88888888888889,,13.333333333333334,20.5,13.333333333333334,20.5,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,0.5110333333333333,,,,,,12.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
2041-2198-363-893-93,1610612764,"Etan Thomas, Kwame Brown, Christian Laettner, Michael Jordan, Hubert Davis","Thomas, Brown, Laettner, Jordan, Davis",2041-2198-363-893-93,WAS,71.0,1,1.0,1.0,4.0,3.0,,1.0,7.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,3.0,,,4.0,3.0,,,,,,,4.0,,,,2.0,2.0,1.0,1.0,4.0,,,2.0,,2.0,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,1.0,4.0,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,141.9718309859155,1.0,6.5,15.0,5.25,15.0,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,0.5006,,,,,,11.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
2041-2217-2250-43-893,1610612764,"Etan Thomas, Brendan Haywood, Bobby Simmons, Chris Whitney, Michael Jordan","Thomas, Haywood, Simmons, Whitney, Jordan",2041-2217-2250-43-893,WAS,14.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
2041-2217-43-893-93,1610612764,"Etan Thomas, Brendan Haywood, Chris Whitney, Michael Jordan, Hubert Davis","Thomas, Haywood, Whitney, Jordan, Davis",2041-2217-43-893-93,WAS,46.0,2,1.0,,1.0,2.0,,1.0,3.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,93.91304347826086,,15.0,15.5,14.0,8.0,1.0,,,,,,,,,,,,,,,,1.0,0.609,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612764,2002,2001-02,True
2041-43-461-893-93,1610612764,"Etan Thomas, Chris Whitney, Popeye Jones, Michael Jordan, Hubert Davis","Thomas, Whitney, Jones, Jordan, Davis",2041-43-461-893-93,WAS,90.0,1,2.0,,3.0,4.0,3.0,,7.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,2.0,1.0,,3.0,3.0,,,2.0,1.0,,3.0,,,,1.0,,1.0,,,3.0,,,1.0,1.0,2.0,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,3.0,3.0,3.0,,,,,0.5,0.5,0.5,0.5,0.3333333333333333,,1.0,0.5,,,0.5,,,1.0,,,,112.0,,15.333333333333334,11.0,15.333333333333334,10.75,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.4873,,0.4873,,,1.0,9.3,25.1,1.0,4.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,0.5,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
2042-2198-2217-2250-43,1610612764,"Courtney Alexander, Kwame Brown, Brendan Haywood, Bobby Simmons, Chris Whitney","Alexander, Brown, Haywood, Simmons, Whitney",2042-2198-2217-2250-43,WAS,230.0,1,4.0,-5.0,7.0,7.0,6.0,,14.0,,1.0,,,,2.0,1.0,1.0,1.0,,1.0,1.0,4.0,2.0,,5.0,10.0,,1.0,3.0,2.0,,5.0,2.0,,,1.0,1.0,2.0,,1.0,5.0,,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,5.0,5.0,6.0,1.0,1.0,0.25,0.3333333333333333,0.4166666666666667,0.5,0.4166666666666667,0.5,0.3333333333333333,1.0,,0.3333333333333333,,1.0,0.5,,,,1.0,,1.0,87.65217391304347,,17.714285714285715,15.142857142857142,17.714285714285715,13.0,0.16666666666666666,,,,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.2,0.5,0.414175,,0.43034999999999995,,,1.0,8.45,24.25,0.8571428571428571,7.0,,,,,1.0,,,,,,1.0,,,,,,,,,0.5,0.5,,,,0.25,,,,,,,,,,,,1.0,,1.0,,,,,,0.16666666666666666,,1.0,3.0,1.0,,,1.0,0.5,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
2042-2198-2217-363-93,1610612764,"Courtney Alexander, Kwame Brown, Brendan Haywood, Christian Laettner, Hubert Davis","Alexander, Brown, Haywood, Laettner, Davis",2042-2198-2217-363-93,WAS,124.0,1,2.0,6.0,4.0,4.0,,,8.0,1.0,1.0,,,,,2.0,2.0,,,,3.0,3.0,,2.0,8.0,2.0,,,,,,,6.0,,,,3.0,3.0,1.0,2.0,6.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,2.0,1.0,3.0,3.0,3.0,2.0,8.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,92.9032258064516,0.6666666666666666,11.25,19.75,11.25,18.5,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5438333333333333,,,0.25,0.25,,11.366666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
