EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,AtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,2pt And 1 Free Throw Trips,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeAssists,AtRimPctBlocked,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,ThreePtShootingFoulsDrawn,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3Frequency,Arc3Assists,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,Defensive 3 Seconds Violations,BlockedShortMidRange,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SelfOReb,Travels,BlockedLongMidRange,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1000-275-349-703-948,1610612752,"Shandon Anderson, Allan Houston, Mark Jackson, Kurt Thomas, Marcus Camby","Anderson, Houston, Jackson, Thomas, Camby",1000-275-349-703-948,NYK,592.0,6,10.0,-1.0,19.0,20.0,7.0,39,2.0,5.0,1.0,2.0,5.0,11.0,5.0,15.0,16.0,1.0,4.0,4.0,6.0,6.0,4.0,3.0,3.0,1.0,6.0,1.0,,3.0,6.0,6.0,3.0,,11.0,6.0,7.0,0.6,0.75,0.45454545454545453,0.25,0.38461538461538464,0.2,0.46875,0.42857142857142855,94.86486486486486,14.736842105263158,15.6,14.263157894736842,14.15,0.38461538461538464,0.4,0.4,0.15384615384615385,0.5,0.5,1.0,0.46292692307692307,0.52421,0.1875,0.21428571428571427,0.4,8.30909090909091,0.3684210526315789,10.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,9.0,2.0,11.0,1.0,0.16666666666666666,0.25,0.5,0.3076923076923077,1.0,0.6,0.46153846153846156,0.5517,2.0,,0.5,0.5,,,2.0,,,,,,2.0,2.0,4.0,,1.0,,,,,2.0,5.0,1.0,1.0,,4.0,1.0,5.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.15384615384615385,,,0.2,0.625,0.6666666666666666,0.6363636363636364,,,0.6666666666666666,,0.6666666666666666,,0.15384615384615385,,,,,,,0.26666666666666666,23.15,2.0,,0.75,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,0.2,,,1.0,,1.0,0.5,,1.0,0.3333333333333333,,,1.0,,,,,,,2.0,,2.0,,,0.6666666666666666,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-275-349-703-969,1610612752,"Shandon Anderson, Allan Houston, Mark Jackson, Kurt Thomas, Travis Knight","Anderson, Houston, Jackson, Thomas, Knight",1000-275-349-703-969,NYK,144.0,1,2.0,-2.0,6.0,6.0,,12,,,1.0,2.0,1.0,3.0,,2.0,4.0,,,,,2.0,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,120.0,14.666666666666666,9.333333333333334,14.666666666666666,9.333333333333334,,,,0.5,0.5,0.5,1.0,0.478425,,,,,12.233333333333334,,,,1.0,,,,,,1.0,,1.0,,,,,0.25,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,2.0,1.0,,,2.0,,,,,,,,0.25,,,1.0,1.0,,1.0,,,,1.0,,,,0.25,,,,,,,26.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-275-349-703-970,1610612752,"Shandon Anderson, Allan Houston, Mark Jackson, Kurt Thomas, Othella Harrington","Anderson, Houston, Jackson, Thomas, Harrington",1000-275-349-703-970,NYK,1373.0,8,23.0,7.0,42.0,42.0,9.0,84,6.0,6.0,8.0,15.0,15.0,27.0,6.0,45.0,38.0,5.0,5.0,3.0,16.0,16.0,14.0,8.0,10.0,7.0,22.0,4.0,1.0,3.0,10.0,8.0,2.0,2.0,36.0,16.0,9.0,0.5333333333333333,0.5714285714285714,0.5555555555555556,1.0,0.5735294117647058,0.9285714285714286,0.5921052631578947,0.8888888888888888,88.09905316824472,14.595238095238095,18.095238095238095,13.928571428571429,17.976190476190474,0.17647058823529413,1.0,1.0,0.4411764705882353,0.5333333333333333,0.5333333333333333,0.875,0.46426323529411767,0.43617142857142854,0.05555555555555555,0.06896551724137931,0.35555555555555557,11.744444444444445,0.21428571428571427,21.0,5.0,6.0,,,4.0,4.0,1.0,19.0,5.0,24.0,1.0,0.3333333333333333,0.3125,0.4,0.17647058823529413,,,0.38235294117647056,0.4318,1.0,1.0,0.16666666666666666,0.25,1.0,,1.0,3.0,6.0,1.0,2.0,3.0,7.0,3.0,9.0,1.0,2.0,3.0,6.0,3.0,2.0,4.0,14.0,3.0,5.0,3.0,3.0,1.0,8.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.75,0.9,0.9,0.20588235294117646,0.07407407407407407,,0.625,1.0,0.6666666666666666,0.9,,0.2857142857142857,1.0,1.0,0.6,1.0,0.029411764705882353,0.17647058823529413,0.5,0.5,0.2857142857142857,0.5,0.5,0.2,25.400000000000002,,0.3333333333333333,1.0,,2.0,1.0,2.0,2.0,1.0,,,,6.0,2.0,,2.0,,0.6666666666666666,,,,,,,1.0,,,0.25,0.3333333333333333,,,1.0,1.0,1.0,,1.0,,0.2,2.0,0.6666666666666666,,,2.0,,,,,1.0,,4.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-275-349-84-948,1610612752,"Shandon Anderson, Allan Houston, Mark Jackson, Latrell Sprewell, Marcus Camby","Anderson, Houston, Jackson, Sprewell, Camby",1000-275-349-84-948,NYK,787.0,7,13.0,-8.0,26.0,28.0,11.0,54,,4.0,4.0,7.0,7.0,18.0,6.0,23.0,31.0,2.0,5.0,4.0,8.0,2.0,12.0,1.0,2.0,,5.0,1.0,,1.0,6.0,7.0,3.0,1.0,20.0,8.0,11.0,0.14285714285714285,0.14285714285714285,0.3888888888888889,0.4,0.425,0.3333333333333333,0.5,0.5,98.80559085133417,16.192307692307693,13.071428571428571,14.76923076923077,13.071428571428571,0.2,,,0.35,0.5714285714285714,0.6666666666666666,,0.45773,0.45189999999999997,0.13636363636363635,0.15,0.34782608695652173,10.038888888888888,0.4230769230769231,19.0,3.0,7.0,1.0,3.0,3.0,4.0,2.0,11.0,4.0,15.0,1.0,0.4,0.36363636363636365,0.5,0.35,0.25,0.5,0.45,0.4856,3.0,1.0,0.42857142857142855,0.6,0.3333333333333333,1.0,2.0,,,,,1.0,2.0,,3.0,,1.0,,,,3.0,5.0,4.0,1.0,4.0,2.0,1.0,,5.0,1.0,0.5,,0.5,,0.375,0.375,0.1,0.16666666666666666,,0.8,1.0,1.0,1.0,0.5,,,1.0,1.0,1.0,0.1,,,,,,,0.13043478260869565,23.0,,0.2857142857142857,1.0,,,,,,,1.0,,1.0,3.0,1.0,1.0,2.0,,1.0,0.5,0.5,1.0,0.16666666666666666,,,,2.0,,,,1.0,0.3333333333333333,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,3.0,,,1.0,,,,,0.25,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1610612752,2002,2001-02,False
1000-275-349-84-969,1610612752,"Shandon Anderson, Allan Houston, Mark Jackson, Latrell Sprewell, Travis Knight","Anderson, Houston, Jackson, Sprewell, Knight",1000-275-349-84-969,NYK,57.0,1,1.0,,1.0,1.0,1.0,2,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,50.526315789473685,43.0,14.0,21.0,14.0,,,,0.5,,,,0.4597,0.4597,,,,16.9,1.0,1.0,1.0,,,,,1.0,,,2.0,2.0,,1.0,1.0,,,,,0.5,0.5508,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,0.5,,,,,,,,23.9,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-275-349-84-970,1610612752,"Shandon Anderson, Allan Houston, Mark Jackson, Latrell Sprewell, Othella Harrington","Anderson, Houston, Jackson, Sprewell, Harrington",1000-275-349-84-970,NYK,377.0,3,6.0,-4.0,14.0,14.0,11.0,28,,,2.0,4.0,2.0,4.0,9.0,16.0,20.0,1.0,2.0,8.0,13.0,4.0,,2.0,3.0,2.0,7.0,,,1.0,4.0,9.0,1.0,3.0,16.0,13.0,11.0,1.0,1.0,0.5,0.5,0.5833333333333334,0.625,0.75,0.8125,106.94960212201592,14.928571428571429,12.0,14.928571428571429,11.428571428571429,,,,0.6666666666666666,0.5,0.5,1.0,0.45845,0.5016,0.14285714285714285,0.2,0.8125,17.95,0.7857142857142857,14.0,,,,,,,2.0,5.0,,5.0,1.0,,,,,,,0.3333333333333333,,,,,,,,2.0,,,,,1.0,2.0,,,1.0,2.0,,,,,1.0,2.0,,1.0,1.0,2.0,,3.0,2.0,0.5,0.5,0.5,,,,0.3333333333333333,,,0.3333333333333333,0.5,0.5,0.5,,,0.5,0.5,0.5,,0.3333333333333333,,,,,,,,23.1,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,0.5,0.5,1.0,0.5,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-275-349-948-970,1610612752,"Shandon Anderson, Allan Houston, Mark Jackson, Marcus Camby, Othella Harrington","Anderson, Houston, Jackson, Camby, Harrington",1000-275-349-948-970,NYK,249.0,4,4.0,1.0,9.0,7.0,6.0,16,,1.0,,2.0,,3.0,5.0,8.0,7.0,,1.0,3.0,3.0,,,,1.0,,3.0,1.0,1.0,,2.0,8.0,2.0,2.0,8.0,3.0,6.0,,,,,0.3,,0.4444444444444444,0.3,92.5301204819277,13.0,18.857142857142858,11.222222222222221,18.857142857142858,0.2,,,0.4,,,,0.4563,0.47525,0.2857142857142857,0.4,0.375,13.133333333333333,0.6666666666666666,2.0,1.0,,,,1.0,1.0,,3.0,1.0,4.0,,0.3333333333333333,0.25,,,,,0.4,0.3582,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,0.5,,0.5,,,,0.4,,,,1.0,0.5,0.75,1.0,,1.0,,1.0,,0.2,0.2,,,0.5,,,,24.35,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-275-369-458-970,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Howard Eisley, Othella Harrington","Anderson, Houston, Ward, Eisley, Harrington",1000-275-369-458-970,NYK,153.0,1,3.0,-3.0,5.0,5.0,5.0,10,1.0,1.0,,1.0,2.0,3.0,,4.0,7.0,2.0,3.0,,4.0,4.0,,2.0,2.0,,4.0,,,1.0,1.0,,,,4.0,4.0,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,94.11764705882354,16.4,14.2,16.4,12.8,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.4188,0.4188,,,1.0,8.9,1.0,5.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,3.0,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,2.0,2.0,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-275-369-703-84,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Kurt Thomas, Latrell Sprewell","Anderson, Houston, Ward, Thomas, Sprewell",1000-275-369-703-84,NYK,1906.0,10,32.0,-11.0,61.0,65.0,19.0,126,5.0,9.0,4.0,13.0,20.0,39.0,9.0,52.0,63.0,5.0,8.0,6.0,19.0,12.0,28.0,6.0,7.0,1.0,15.0,9.0,6.0,10.0,16.0,11.0,6.0,,41.0,19.0,19.0,0.3,0.4,0.5128205128205128,0.625,0.4215686274509804,0.5416666666666666,0.4642857142857143,0.6333333333333333,95.19412381951732,14.327868852459016,15.876923076923077,13.770491803278688,15.015384615384615,0.17647058823529413,0.5555555555555556,0.625,0.2549019607843137,0.3076923076923077,0.3076923076923077,0.25,0.4987254901960784,0.5169374999999999,0.10714285714285714,0.13636363636363635,0.36538461538461536,8.046153846153846,0.3114754098360656,24.0,8.0,17.0,6.0,4.0,8.0,7.0,,16.0,9.0,25.0,,0.3684210526315789,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.5686274509803921,0.5324142857142857,11.0,4.0,0.6470588235294118,0.7333333333333333,0.36363636363636365,1.0,1.0,1.0,11.0,1.0,3.0,1.0,12.0,5.0,11.0,1.0,4.0,,11.0,1.0,3.0,5.0,11.0,3.0,9.0,6.0,5.0,,14.0,4.0,0.08333333333333333,0.25,0.08333333333333333,0.625,0.625,0.6875,0.23529411764705882,0.07692307692307693,0.1111111111111111,0.6428571428571429,0.6470588235294118,0.8333333333333334,0.6956521739130435,0.25,0.4444444444444444,0.5,0.7,1.0,0.5,0.0196078431372549,0.21568627450980393,0.09090909090909091,0.09090909090909091,0.25,0.3333333333333333,0.09090909090909091,0.21153846153846154,24.758333333333336,1.0,0.11764705882352941,0.6,0.2,,,1.0,,,,,1.0,3.0,1.0,,3.0,,1.0,,,,0.08333333333333333,,,1.0,,,0.09090909090909091,0.1,3.0,0.75,,,2.0,1.0,,,,1.0,1.0,4.0,1.0,10.0,1.0,1.0,0.6666666666666666,,,,5.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1610612752,2002,2001-02,False
1000-275-369-703-948,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Kurt Thomas, Marcus Camby","Anderson, Houston, Ward, Thomas, Camby",1000-275-369-703-948,NYK,493.0,3,8.0,1.0,15.0,15.0,2.0,30,2.0,3.0,2.0,3.0,5.0,10.0,3.0,16.0,15.0,1.0,1.0,,2.0,4.0,6.0,2.0,3.0,1.0,7.0,,,2.0,6.0,4.0,2.0,,7.0,2.0,2.0,0.4,0.6666666666666666,0.5,1.0,0.5,1.0,0.5333333333333333,1.0,87.62677484787018,16.133333333333333,16.733333333333334,14.666666666666666,15.333333333333334,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.47018846153846156,0.5625,0.13333333333333333,0.16666666666666666,0.125,8.459999999999999,0.13333333333333333,2.0,5.0,4.0,1.0,1.0,3.0,3.0,,7.0,5.0,12.0,,0.6,0.5714285714285714,0.6666666666666666,0.3076923076923077,0.25,1.0,0.5384615384615384,0.45683333333333337,1.0,1.0,0.25,0.5,1.0,,,1.0,3.0,,,1.0,3.0,2.0,9.0,,,,3.0,1.0,2.0,3.0,4.0,,2.0,,2.0,,4.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.875,0.9,0.23076923076923078,0.2,,0.5,0.5714285714285714,1.0,0.7,,1.0,,0.5,1.0,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5625,27.066666666666666,,0.5,0.6666666666666666,,,,,,,,,,3.0,1.0,,2.0,,1.0,,,,,,,1.0,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,,0.25,1.0,1.0,,2.0,4.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-275-369-703-969,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Kurt Thomas, Travis Knight","Anderson, Houston, Ward, Thomas, Knight",1000-275-369-703-969,NYK,317.0,4,5.0,-7.0,10.0,9.0,,19,1.0,3.0,,2.0,3.0,10.0,1.0,7.0,14.0,,,,,6.0,,3.0,3.0,,6.0,,,3.0,6.0,2.0,,1.0,6.0,,,1.0,1.0,0.3,,0.3,,0.3181818181818182,,86.30914826498423,14.9,18.666666666666668,14.6,16.22222222222222,0.3,0.3333333333333333,0.3333333333333333,0.2,,,,0.5029899999999999,,,,,6.76,,2.0,2.0,5.0,1.0,,1.0,2.0,1.0,4.0,2.0,6.0,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.5,1.0,,0.5,0.5758,2.0,2.0,0.4,0.4,1.0,,,,,,,,,,1.0,,,,,,,,3.0,,1.0,,,,1.0,,,,,,,0.25,,,,1.0,0.5,,0.5,0.5,,,0.25,,,,,,,,,,0.14285714285714285,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-275-369-703-970,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Kurt Thomas, Othella Harrington","Anderson, Houston, Ward, Thomas, Harrington",1000-275-369-703-970,NYK,3429.0,22,57.0,-31.0,105.0,107.0,16.0,212,10.0,26.0,10.0,28.0,29.0,70.0,8.0,87.0,118.0,4.0,12.0,5.0,16.0,40.0,18.0,20.0,26.0,8.0,58.0,8.0,3.0,15.0,31.0,10.0,4.0,1.0,77.0,16.0,16.0,0.6896551724137931,0.7142857142857143,0.4142857142857143,0.3333333333333333,0.4438202247191011,0.34375,0.46236559139784944,0.42105263157894735,89.02887139107612,15.495238095238095,16.8411214953271,14.742857142857142,15.700934579439252,0.29213483146067415,0.38461538461538464,0.43478260869565216,0.3146067415730337,0.35714285714285715,0.35714285714285715,0.8,0.45682640449438205,0.435803125,0.043478260869565216,0.0547945205479452,0.1839080459770115,10.742857142857142,0.1523809523809524,29.0,11.0,16.0,3.0,2.0,6.0,8.0,4.0,32.0,12.0,44.0,1.0,0.2,0.21153846153846154,,0.1797752808988764,0.3333333333333333,0.125,0.39325842696629215,0.5286428571428571,9.0,6.0,0.5625,0.6,0.6666666666666666,1.0,6.0,6.0,13.0,,3.0,7.0,19.0,3.0,10.0,1.0,4.0,3.0,13.0,6.0,4.0,7.0,21.0,5.0,13.0,9.0,11.0,1.0,24.0,1.0,0.3684210526315789,0.25,0.3684210526315789,0.5,0.5,0.5,0.21348314606741572,0.05714285714285714,0.11538461538461539,0.5416666666666666,0.5526315789473685,0.5384615384615384,0.5490196078431373,0.1875,0.29411764705882354,0.625,0.5,0.5555555555555556,0.5,0.06741573033707865,0.14606741573033707,0.46153846153846156,0.46153846153846156,0.1875,,0.46153846153846156,0.11494252873563218,24.742105263157896,6.0,0.0625,0.5625,0.6,2.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,18.0,6.0,1.0,4.0,,0.8571428571428571,0.16666666666666666,0.16666666666666666,1.0,0.0625,1.0,,3.0,1.0,4.0,0.25,0.2857142857142857,1.0,0.5,3.0,3.0,4.0,2.0,1.0,,0.3333333333333333,5.0,0.8333333333333334,1.0,1.0,2.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,2.0,0.2,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-275-369-84-948,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Latrell Sprewell, Marcus Camby","Anderson, Houston, Ward, Sprewell, Camby",1000-275-369-84-948,NYK,246.0,3,4.0,-6.0,9.0,8.0,,17,,2.0,,,,3.0,2.0,2.0,8.0,,,,,,,,,,,,,2.0,2.0,4.0,2.0,,2.0,,,,,,,,,0.125,,99.51219512195122,15.0,13.875,15.0,13.875,0.3333333333333333,,,,,,,0.48069999999999996,,0.25,0.4,,6.866666666666667,,1.0,,1.0,,,,,,4.0,,4.0,,,,,0.16666666666666666,,,0.6666666666666666,,,,,,,,,,3.0,,,,3.0,,,,,,3.0,,,3.0,1.0,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,0.5,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-275-369-84-969,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Latrell Sprewell, Travis Knight","Anderson, Houston, Ward, Sprewell, Knight",1000-275-369-84-969,NYK,63.0,2,1.0,-3.0,2.0,2.0,,4,,,,1.0,,1.0,,3.0,6.0,,,,,,,,1.0,,3.0,,,,,,,,3.0,,,,,,,0.75,,0.75,,91.42857142857143,12.5,19.0,12.5,19.0,,,,0.5,,,,0.4419,,,,,16.2,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,,25.2,,,,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-275-369-84-970,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Latrell Sprewell, Othella Harrington","Anderson, Houston, Ward, Sprewell, Harrington",1000-275-369-84-970,NYK,301.0,2,5.0,4.0,10.0,10.0,5.0,20,1.0,3.0,1.0,2.0,3.0,6.0,1.0,10.0,6.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,2.0,,5.0,1.0,,1.0,3.0,2.0,,1.0,10.0,3.0,5.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.25,0.5,0.3,95.68106312292359,14.0,16.1,12.7,14.6,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.5,0.5,,0.4638166666666666,0.4125125,,,0.3,10.799999999999999,0.5,,1.0,1.0,,,,1.0,,5.0,1.0,6.0,,0.3333333333333333,0.2,,0.1111111111111111,,,0.4444444444444444,0.3657,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,2.0,1.0,3.0,,,,2.0,,3.0,1.0,1.0,2.0,3.0,1.0,,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.75,0.5,0.625,0.5,,0.6666666666666666,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,26.366666666666664,,,1.0,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
