EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,BlockedAtRim,PenaltyArc3Frequency,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyTurnovers,HeaveAttempts,PenaltyFtPoints,FTDefRebounds,BlockedLongMidRange,DefFTReboundPct,FTOffRebounds,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,SelfOReb,PenaltyFg3Pct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,ShortMidRangePctBlocked,NonShootingFoulsDrawn,Travels,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,Clear Path Fouls,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
221-275-369-84-948,1610612752,"Clar. Weatherspoon, Allan Houston, Charlie Ward, Latrell Sprewell, Marcus Camby","Weatherspoon, Houston, Ward, Sprewell, Camby",221-275-369-84-948,NYK,382.0,2,6.0,10.0,11.0,11.0,8.0,22,2.0,3.0,,1.0,6.0,8.0,,1.0,3.0,15.0,5.0,4.0,,1.0,,,4.0,,8.0,,,2.0,2.0,5.0,4.0,2.0,14.0,,,,,0.75,0.6666666666666666,0.6818181818181818,0.1111111111111111,,82.93193717277488,17.545454545454547,17.181818181818183,17.545454545454547,16.545454545454547,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,0.5555555555555556,,0.44691666666666663,0.18181818181818182,0.2,8.7625,26.9,7.0,3.0,4.0,2.0,3.0,1.0,1.0,4.0,6.0,9.0,8.0,4.0,2.0,,4.0,5.0,6.0,9.0,7.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,0.75,1.0,0.6666666666666666,0.1111111111111111,1.0,1.0,,0.5,0.6666666666666666,0.4552833333333333,0.6,0.6363636363636364,1.0,,,,,,1.0,1.0,,2.0,1.0,,1.0,2.0,1.0,,,,,,,,,0.5,0.5,,0.5,1.0,,,1.0,1.0,,,,1.0,,,,,0.06666666666666667,,,,,1.0,,2.0,0.125,0.25,,1.0,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
221-275-369-84-969,1610612752,"Clar. Weatherspoon, Allan Houston, Charlie Ward, Latrell Sprewell, Travis Knight","Weatherspoon, Houston, Ward, Sprewell, Knight",221-275-369-84-969,NYK,307.0,2,5.0,5.0,8.0,9.0,3.0,17,1.0,1.0,,1.0,4.0,5.0,,1.0,4.0,12.0,7.0,8.0,,1.0,,,,,,,,,2.0,2.0,7.0,4.0,10.0,,,,,0.8,0.6666666666666666,0.6666666666666666,0.16666666666666666,,79.73941368078177,21.0,15.444444444444445,17.125,15.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,0.41168333333333335,0.4444444444444444,0.5,8.440000000000001,25.9,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,6.0,,,,,2.0,4.0,5.0,6.0,3.0,,,1.0,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,0.4666333333333333,0.5,0.375,2.0,,,,1.0,2.0,,2.0,,,,2.0,1.0,2.0,2.0,,1.0,,,,,0.5,0.5,0.5,,0.6666666666666666,0.5,,,,,0.5,0.6666666666666666,,,,,,,0.3625,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
221-275-369-84-970,1610612752,"Clar. Weatherspoon, Allan Houston, Charlie Ward, Latrell Sprewell, Othella Harrington","Weatherspoon, Houston, Ward, Sprewell, Harrington",221-275-369-84-970,NYK,1136.0,11,19.0,-9.0,32.0,31.0,6.0,63,1.0,3.0,4.0,8.0,8.0,16.0,5.0,9.0,3.0,34.0,43.0,6.0,12.0,8.0,4.0,4.0,9.0,3.0,22.0,6.0,1.0,11.0,7.0,13.0,4.0,1.0,28.0,1.0,0.8,0.5555555555555556,0.5555555555555556,0.5,0.62,0.6296296296296297,0.36,0.5454545454545454,79.85915492957746,17.96875,18.096774193548388,16.71875,17.451612903225808,0.12,0.3333333333333333,0.3333333333333333,0.32,0.5,0.5,0.75,0.68,0.5,0.499004,0.038461538461538464,0.058823529411764705,6.5875,25.366666666666667,6.0,5.0,8.0,1.0,1.0,2.0,5.0,2.0,4.0,5.0,10.0,5.0,3.0,2.0,8.0,10.0,17.0,5.0,6.0,0.625,0.7142857142857143,0.5,0.5,0.5,0.8,0.7142857142857143,1.0,0.32,0.625,0.8333333333333334,0.6,0.2,0.4,0.4,1.0,0.25,1.0,0.406925,0.14705882352941177,0.1875,6.0,3.0,3.0,1.0,3.0,4.0,,6.0,2.0,,5.0,2.0,7.0,2.0,2.0,5.0,,1.0,,1.0,1.0,0.75,0.75,0.75,0.625,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,,0.04,0.75,1.0,0.5139,0.17647058823529413,,,1.0,,2.0,1.0,5.0,0.125,0.25,2.0,,2.0,1.0,1.0,0.5,,2.0,,1.0,,,,,,1.0,,,,1.0,2.0,,0.5,0.2,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,3.0,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
221-275-458-703-84,1610612752,"Clar. Weatherspoon, Allan Houston, Howard Eisley, Kurt Thomas, Latrell Sprewell","Weatherspoon, Houston, Eisley, Thomas, Sprewell",221-275-458-703-84,NYK,3078.0,15,51.0,-42.0,99.0,104.0,53.0,203,8.0,22.0,4.0,14.0,23.0,67.0,4.0,17.0,16.0,74.0,116.0,20.0,12.0,14.0,4.0,4.0,17.0,4.0,38.0,13.0,4.0,19.0,13.0,27.0,27.0,8.0,61.0,8.0,1.0,0.23529411764705882,0.23529411764705882,0.34328358208955223,0.34523809523809523,0.3854166666666667,0.20238095238095238,0.6842105263157895,94.97076023391813,15.747474747474747,14.60576923076923,14.525252525252526,14.096153846153847,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.5595238095238095,0.2857142857142857,0.4753404761904762,0.0898876404494382,0.1111111111111111,7.919402985074627,24.83529411764706,52.0,11.0,30.0,6.0,15.0,4.0,15.0,11.0,33.0,40.0,26.0,13.0,5.0,2.0,28.0,37.0,56.0,40.0,52.0,0.5652173913043478,0.6190476190476191,0.3333333333333333,0.3111111111111111,0.36363636363636365,0.8235294117647058,0.7857142857142857,0.6,0.35714285714285715,0.36666666666666664,0.39285714285714285,0.45454545454545453,0.17857142857142858,0.26666666666666666,0.26666666666666666,0.5,0.3333333333333333,0.4,0.4807866666666667,0.5405405405405406,0.5252525252525253,17.0,2.0,8.0,3.0,4.0,12.0,2.0,13.0,4.0,6.0,15.0,5.0,19.0,4.0,3.0,9.0,3.0,3.0,3.0,3.0,2.0,0.3333333333333333,0.36666666666666664,0.38235294117647056,0.3409090909090909,0.625,0.3333333333333333,0.42105263157894735,0.36363636363636365,0.21428571428571427,0.8666666666666667,0.8571428571428571,0.625,,0.6666666666666666,0.75,0.03571428571428571,0.5333333333333333,0.25,0.48845714285714287,0.17567567567567569,10.0,12.0,,0.2222222222222222,2.0,1.0,6.0,0.029850746268656716,0.06666666666666667,4.0,1.0,2.0,1.0,1.0,0.3076923076923077,0.3333333333333333,6.0,,12.0,4.0,,1.0,,,,,2.0,2.0,,4.0,0.16666666666666666,0.3,0.07272727272727272,,,,0.044444444444444446,,,,7.0,1.0,2.0,0.2,3.0,3.0,0.2,,,,,,,,,,,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1610612752,2002,2001-02,True
221-275-458-84-969,1610612752,"Clar. Weatherspoon, Allan Houston, Howard Eisley, Latrell Sprewell, Travis Knight","Weatherspoon, Houston, Eisley, Sprewell, Knight",221-275-458-84-969,NYK,69.0,3,1.0,2.0,2.0,2.0,2.0,4,,,,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,,1.0,,,,,,,,1.0,,,1.0,1.0,3.0,,,,,1.0,0.3333333333333333,0.5,0.6666666666666666,,83.47826086956522,9.0,25.5,9.0,25.5,,,,0.6666666666666666,,,,1.0,,0.3723,0.3333333333333333,1.0,,41.9,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,,2.0,2.0,2.0,3.0,2.0,,,1.0,0.3333333333333333,0.5,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,0.3723,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,0.6666666666666666,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
221-275-458-84-970,1610612752,"Clar. Weatherspoon, Allan Houston, Howard Eisley, Latrell Sprewell, Othella Harrington","Weatherspoon, Houston, Eisley, Sprewell, Harrington",221-275-458-84-970,NYK,997.0,5,17.0,9.0,34.0,34.0,19.0,68,2.0,4.0,1.0,1.0,12.0,21.0,1.0,1.0,17.0,44.0,35.0,18.0,3.0,1.0,1.0,1.0,4.0,1.0,9.0,4.0,2.0,7.0,3.0,7.0,18.0,4.0,40.0,2.0,1.0,1.0,1.0,0.5714285714285714,0.6136363636363636,0.7333333333333333,0.045454545454545456,0.5714285714285714,98.21464393179538,13.205882352941176,16.11764705882353,13.117647058823529,15.029411764705882,0.18181818181818182,0.5,0.5,0.045454545454545456,1.0,1.0,1.0,0.4090909090909091,1.0,0.4835204545454545,0.16666666666666666,0.17391304347826086,7.490476190476191,24.9,26.0,6.0,8.0,5.0,6.0,4.0,9.0,8.0,14.0,34.0,6.0,3.0,1.0,,8.0,11.0,14.0,34.0,26.0,0.25,0.3,0.5714285714285714,0.6333333333333333,0.7727272727272727,0.5714285714285714,0.5789473684210527,0.6666666666666666,0.36363636363636365,0.75,0.75,0.16666666666666666,0.4090909090909091,0.4444444444444444,0.5,,0.4,0.8333333333333334,0.49407666666666666,0.7727272727272727,0.7647058823529411,3.0,2.0,2.0,,2.0,3.0,,4.0,4.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,0.6,0.375,1.0,,0.5,0.5714285714285714,0.5,0.5,1.0,1.0,1.0,,0.6666666666666666,1.0,0.5651666666666667,0.09090909090909091,1.0,1.0,,0.06666666666666667,1.0,2.0,3.0,0.047619047619047616,,,2.0,,,,,,5.0,,15.0,,,,,,,,,1.0,,,1.0,,,,,,,,,0.1111111111111111,6.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
221-280-349-458-84,1610612752,"Clar. Weatherspoon, Felton Spencer, Mark Jackson, Howard Eisley, Latrell Sprewell","Weatherspoon, Spencer, Jackson, Eisley, Sprewell",221-280-349-458-84,NYK,35.0,1,1.0,-3.0,1.0,1.0,,2,,1.0,,1.0,,1.0,,1.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,82.28571428571428,29.0,6.0,,5.0,0.5,,,0.5,,,,0.5,,0.418725,,,18.3,25.9,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.418725,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,0.47085,,1.0,1.0,1.0,0.5,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
221-349-458-703-84,1610612752,"Clar. Weatherspoon, Mark Jackson, Howard Eisley, Kurt Thomas, Latrell Sprewell","Weatherspoon, Jackson, Eisley, Thomas, Sprewell",221-349-458-703-84,NYK,117.0,1,2.0,,4.0,5.0,,9,,1.0,,,2.0,5.0,,,,4.0,4.0,,,,,,2.0,,4.0,,,,,,1.0,,4.0,,,,,0.4,0.4,0.3333333333333333,,,110.76923076923077,15.25,11.2,15.0,11.2,0.2,,,,,,,0.4,,0.48226,,,5.7,,4.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,5.0,4.0,4.0,2.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,1.0,1.0,0.4,0.4,0.3333333333333333,1.0,1.0,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,1.0,0.4,0.5,0.48226,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,1.0,,0.6148,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
221-369-703-84-970,1610612752,"Clar. Weatherspoon, Charlie Ward, Kurt Thomas, Latrell Sprewell, Othella Harrington","Weatherspoon, Ward, Thomas, Sprewell, Harrington",221-369-703-84-970,NYK,232.0,1,4.0,-10.0,7.0,8.0,3.0,15,,,,,,2.0,,,2.0,2.0,12.0,,,,,,,,,2.0,2.0,4.0,,1.0,2.0,,2.0,,,,,,,0.3333333333333333,,0.5,93.10344827586206,20.0,11.5,20.0,10.75,,,,,,,,0.5,,0.2969,,,8.15,,7.0,,1.0,,1.0,,1.0,,2.0,2.0,,,,,,1.0,1.0,2.0,7.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,0.5,,,,0.5,,0.2969,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
221-458-703-84-969,1610612752,"Clar. Weatherspoon, Howard Eisley, Kurt Thomas, Latrell Sprewell, Travis Knight","Weatherspoon, Eisley, Thomas, Sprewell, Knight",221-458-703-84-969,NYK,106.0,1,2.0,5.0,4.0,3.0,,7,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,1.0,,,,,5.0,,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,95.09433962264151,9.5,22.666666666666668,7.5,22.666666666666668,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.45631666666666665,,,20.3,25.0,4.0,,,,,,,1.0,2.0,5.0,2.0,1.0,,,1.0,1.0,1.0,5.0,4.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,,,,,,,,,,,,0.45631666666666665,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.3907,,1.0,1.0,,0.3333333333333333,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
275-280-349-703-84,1610612752,"Allan Houston, Felton Spencer, Mark Jackson, Kurt Thomas, Latrell Sprewell","Houston, Spencer, Jackson, Thomas, Sprewell",275-280-349-703-84,NYK,6520.0,11,109.0,-12.0,209.0,207.0,24.0,416,28.0,72.0,5.0,18.0,68.0,154.0,6.0,25.0,40.0,194.0,206.0,60.0,18.0,18.0,5.0,6.0,44.0,5.0,94.0,22.0,4.0,37.0,25.0,52.0,48.0,23.0,170.0,2.0,1.0,0.24,0.24,0.44155844155844154,0.4301675977653631,0.48258706467661694,0.13966480446927373,0.5945945945945946,91.87730061349693,15.574162679425838,15.772946859903382,14.851674641148325,14.76328502415459,0.4022346368715084,0.3888888888888889,0.3888888888888889,0.1005586592178771,0.2777777777777778,0.2777777777777778,1.0,0.40782122905027934,0.2777777777777778,0.48573826815642457,0.116751269035533,0.13372093023255813,10.644805194805194,24.804000000000002,16.0,27.0,48.0,2.0,2.0,13.0,34.0,4.0,11.0,14.0,76.0,38.0,9.0,7.0,61.0,77.0,104.0,14.0,16.0,0.5588235294117647,0.6229508196721312,0.36363636363636365,0.3076923076923077,0.4117647058823529,0.7261904761904762,0.7171717171717171,0.5217391304347826,0.2681564245810056,0.5625,0.627906976744186,0.3333333333333333,0.18994413407821228,0.38235294117647056,0.40625,0.5384615384615384,0.15384615384615385,1.0,0.48059615384615384,0.07216494845360824,0.07655502392344497,23.0,8.0,10.0,7.0,10.0,18.0,1.0,24.0,14.0,22.0,22.0,10.0,27.0,21.0,15.0,18.0,5.0,15.0,3.0,15.0,7.0,0.5555555555555556,0.5,0.5,0.25882352941176473,0.6666666666666666,0.25,0.2857142857142857,0.2857142857142857,0.23255813953488372,0.8571428571428571,0.775,0.6,0.8,0.4666666666666667,0.7857142857142857,0.03910614525139665,0.43478260869565216,0.8,0.516575,0.12371134020618557,1.0,2.0,10.0,0.07692307692307693,7.0,9.0,15.0,0.045454545454545456,0.10416666666666667,4.0,6.0,2.0,2.0,1.0,0.21052631578947367,,2.0,,6.0,6.0,2.0,0.5454545454545454,1.0,0.25,1.0,,1.0,,1.0,3.0,,0.3076923076923077,0.030927835051546393,0.14285714285714285,0.14285714285714285,1.0,0.07692307692307693,,,0.058823529411764705,4.0,1.0,,,4.0,5.0,0.17391304347826086,1.0,,,,,,,3.0,,,,2.0,,1.0,1.0,0.2,0.25,1.0,1.0,0.043478260869565216,,,,,,,,,,,,1610612752,2002,2001-02,True
275-280-349-84-970,1610612752,"Allan Houston, Felton Spencer, Mark Jackson, Latrell Sprewell, Othella Harrington","Houston, Spencer, Jackson, Sprewell, Harrington",275-280-349-84-970,NYK,625.0,4,10.0,-16.0,20.0,20.0,2.0,40,2.0,7.0,1.0,1.0,3.0,12.0,1.0,2.0,4.0,13.0,29.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,3.0,,3.0,2.0,8.0,5.0,2.0,13.0,2.0,1.0,0.5,0.5,0.25,0.32142857142857145,0.40625,0.14285714285714285,1.0,92.16000000000001,13.45,17.8,13.3,17.1,0.5,0.2857142857142857,0.2857142857142857,0.07142857142857142,1.0,1.0,1.0,0.5,1.0,0.4885821428571429,0.13333333333333333,0.15384615384615385,9.808333333333334,24.9,15.0,1.0,5.0,,3.0,,,1.0,8.0,8.0,4.0,2.0,1.0,,5.0,6.0,7.0,8.0,15.0,0.6666666666666666,0.6666666666666666,0.125,0.25,0.3333333333333333,0.625,0.5,0.5,0.35714285714285715,0.2,0.3333333333333333,1.0,,,,,0.3,,0.485235,0.6153846153846154,0.75,1.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,0.1111111111111111,,0.1,,,0.2,0.75,0.5,,,1.0,0.5,0.07142857142857142,,,0.3979,,1.0,2.0,,0.1,2.0,,,0.16666666666666666,0.4,,,,2.0,,,,3.0,,3.0,1.0,,1.0,,,,,1.0,1.0,,,0.5,,,,,,0.1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
275-280-369-703-84,1610612752,"Allan Houston, Felton Spencer, Charlie Ward, Kurt Thomas, Latrell Sprewell","Houston, Spencer, Ward, Thomas, Sprewell",275-280-369-703-84,NYK,100.0,1,2.0,2.0,3.0,2.0,,5,,,,,2.0,3.0,,,,4.0,2.0,2.0,,,,,1.0,,2.0,,,1.0,1.0,4.0,,,2.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,72.0,16.666666666666668,25.0,16.666666666666668,25.0,,,,,,,,0.6666666666666666,,0.5083,,,2.1,,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,1.0,1.0,0.5764,0.5,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,1.0,0.5507,0.5,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
275-280-369-84-970,1610612752,"Allan Houston, Felton Spencer, Charlie Ward, Latrell Sprewell, Othella Harrington","Houston, Spencer, Ward, Sprewell, Harrington",275-280-369-84-970,NYK,273.0,3,5.0,6.0,8.0,10.0,3.0,18,2.0,2.0,,,2.0,2.0,2.0,3.0,3.0,13.0,7.0,4.0,6.0,,,2.0,2.0,,6.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,13.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.9285714285714286,0.6,1.0,94.94505494505495,16.375,14.2,16.375,13.6,0.4,1.0,1.0,,,,,0.6,,0.49847,0.2857142857142857,0.5,15.15,22.7,7.0,,,,,,,2.0,2.0,13.0,,,,,3.0,5.0,5.0,13.0,7.0,,,1.0,1.25,1.0833333333333333,0.5,0.5,0.5,,,,,,,,,,,0.470425,1.0,0.875,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.6,,,,,,2.0,,,,,,,,,,,,,,,2.0,,3.0,2.0,,1.0,,,2.0,2.0,2.0,2.0,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
