EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Fg2aBlocked,NonShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeFrequency,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DefCorner3ReboundPct,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1863-1885-1894-2032-976,1610612746,"Earl Boykins, Lamar Odom, Corey Maggette, Darius Miles, Jeff McInnis","Boykins, Odom, Maggette, Miles, McInnis",1863-1885-1894-2032-976,LAC,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1863-1885-1918-2032-2047,1610612746,"Earl Boykins, Lamar Odom, Obinna Ekezie, Darius Miles, Quentin Richardson","Boykins, Odom, Ekezie, Miles, Richardson",1863-1885-1918-2032-2047,LAC,226.0,1,4.0,-2.0,6.0,6.0,1.0,12.0,,1.0,,,,,1.0,2.0,,,,4.0,1.0,2.0,3.0,6.0,8.0,,2.0,,,,,,,2.0,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,,2.0,5.0,,1.0,,0.5,,0.5,,,0.25,,0.375,,0.3333333333333333,0.5,0.3333333333333333,,76.46017699115045,19.166666666666668,18.5,18.333333333333332,15.666666666666666,0.16666666666666666,,,,,,,0.3333333333333333,0.5,0.5,,,,,,0.5,0.5,0.48655833333333337,0.4206,0.25,0.3333333333333333,,10.975,26.5,0.16666666666666666,2.0,1.0,,0.25,,0.3333333333333333,,2.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,3.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,0.5,,,0.4,1.0,,0.5,,,0.5,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,0.4443,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1863-1885-1918-2047-399,1610612746,"Earl Boykins, Lamar Odom, Obinna Ekezie, Quentin Richardson, Sean Rooks","Boykins, Odom, Ekezie, Richardson, Rooks",1863-1885-1918-2047-399,LAC,230.0,1,4.0,,6.0,6.0,,12.0,,2.0,,,,,,2.0,,,1.0,5.0,,2.0,2.0,4.0,4.0,,,,,,,2.0,,2.0,,,,,,,3.0,4.0,6.0,,,,1.0,2.0,,1.0,,,,,,,,0.2,,0.14285714285714285,,0.25,,0.2857142857142857,1.0,1.0,1.0,75.13043478260869,24.0,14.333333333333334,22.333333333333332,14.333333333333334,0.2857142857142857,,,,,,,0.2857142857142857,,,,,,,,0.5714285714285714,,0.43555,,0.125,0.16666666666666666,,6.8,25.45,,1.0,,,,,0.14285714285714285,,2.0,1.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,,,2.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,2.0,1.0,,1.0,3.0,3.0,,,,,,,,1.0,1.0,1.0,,,,,0.25,1.0,0.5,0.3333333333333333,1.0,,,0.5,,1.0,,1.0,,1.0,0.2857142857142857,0.5,0.5,,,,,,1.0,1.0,,,,,,,,0.541,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1610612746,2002,2001-02,True
1863-1885-1918-399-695,1610612746,"Earl Boykins, Lamar Odom, Obinna Ekezie, Sean Rooks, Eldridge Recasner","Boykins, Odom, Ekezie, Rooks, Recasner",1863-1885-1918-399-695,LAC,133.0,1,2.0,1.0,3.0,4.0,3.0,7.0,,1.0,1.0,1.0,1.0,1.0,,,,,,4.0,1.0,1.0,2.0,5.0,4.0,,2.0,1.0,1.0,2.0,5.0,,3.0,,,1.0,1.0,,1.0,3.0,1.0,2.0,5.0,,,,1.0,2.0,,1.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,,,0.3,0.5,0.4166666666666667,0.625,0.2,1.0,1.0,,75.78947368421052,23.0,16.0,12.333333333333334,16.0,0.2,,,0.2,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,0.4,,0.46165,0.40188333333333337,0.16666666666666666,0.2,1.0,9.85,23.5,1.0,2.0,1.0,,0.25,,0.4,4.0,1.0,,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,3.0,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,0.75,,,0.75,1.0,1.0,0.5,,,,1.0,,0.3333333333333333,,0.2,,,,,,,,0.3333333333333333,,,,,,,,,0.4618333333333333,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1863-1885-2032-2047-399,1610612746,"Earl Boykins, Lamar Odom, Darius Miles, Quentin Richardson, Sean Rooks","Boykins, Odom, Miles, Richardson, Rooks",1863-1885-2032-2047-399,LAC,1157.0,7,19.0,12.0,38.0,34.0,,72.0,3.0,8.0,1.0,1.0,,,2.0,6.0,,,11.0,28.0,3.0,7.0,13.0,44.0,32.0,,,,,,,10.0,9.0,6.0,2.0,3.0,9.0,2.0,1.0,21.0,10.0,13.0,20.0,4.0,,1.0,5.0,13.0,1.0,6.0,33.0,,,1.0,0.42857142857142855,,0.42857142857142855,0.39285714285714285,,0.44285714285714284,,0.525,,0.2,0.6666666666666666,0.7058823529411765,0.75,89.61106309420916,17.31578947368421,14.676470588235293,16.31578947368421,14.382352941176471,0.22857142857142856,0.375,0.42857142857142855,0.02857142857142857,1.0,1.0,1.0,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5428571428571428,0.3333333333333333,0.49453428571428576,,0.15,0.18181818181818182,,7.153571428571429,25.52857142857143,,8.0,5.0,,0.17857142857142858,0.125,0.22857142857142856,,5.0,4.0,12.0,1.0,3.0,,,4.0,,1.0,1.0,3.0,5.0,1.0,1.0,2.0,11.0,12.0,,2.0,6.0,3.0,1.0,2.0,,7.0,2.0,1.0,7.0,,4.0,2.0,2.0,,3.0,,2.0,,5.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,1.0,,,,,0.5454545454545454,0.6,1.0,0.6,0.75,0.7857142857142857,0.3333333333333333,,0.4,1.0,0.4117647058823529,1.0,,0.3333333333333333,0.5,0.4,0.25,,,0.2,1.0,1.0,,0.5,0.34285714285714286,0.3333333333333333,0.5,0.75,0.3333333333333333,0.5,0.5,0.5,0.5,0.3333333333333333,,,0.16666666666666666,1.0,1.0,,,0.5331583333333333,0.25,1.0,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1863-1885-2047-399-976,1610612746,"Earl Boykins, Lamar Odom, Quentin Richardson, Sean Rooks, Jeff McInnis","Boykins, Odom, Richardson, Rooks, McInnis",1863-1885-2047-399-976,LAC,3.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1863-1894-1918-1942-2032,1610612746,"Earl Boykins, Corey Maggette, Obinna Ekezie, Harold Jamison, Darius Miles","Boykins, Maggette, Ekezie, Jamison, Miles",1863-1894-1918-1942-2032,LAC,208.0,1,3.0,1.0,6.0,7.0,6.0,13.0,,,,,,,,1.0,,1.0,2.0,4.0,,1.0,2.0,6.0,5.0,2.0,4.0,,1.0,2.0,6.0,,,1.0,,,2.0,,,4.0,3.0,4.0,6.0,,,2.0,3.0,2.0,,1.0,4.0,6.0,6.0,,,,,0.5,0.5,0.4,0.4,0.5,0.5,0.2,1.0,1.0,,90.0,20.166666666666668,12.428571428571429,15.666666666666666,9.571428571428571,,,,,,,,0.2,,,,,,0.2,,0.8,,0.56124,0.56124,0.16666666666666666,0.2,1.0,5.575,26.1,1.0,1.0,1.0,,0.25,,0.2,7.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,,,,,1.0,1.0,,,,2.0,4.0,,,2.0,2.0,,,,2.0,,1.0,2.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.5,0.5,1.0,,,0.6666666666666666,1.0,,1.0,,,1.0,1.0,,0.5,,0.6,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,1.0,,,,,0.6,0.6666666666666666,0.5485,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1863-1894-1918-2032-2047,1610612746,"Earl Boykins, Corey Maggette, Obinna Ekezie, Darius Miles, Quentin Richardson","Boykins, Maggette, Ekezie, Miles, Richardson",1863-1894-1918-2032-2047,LAC,321.0,1,5.0,-4.0,12.0,12.0,12.0,24.0,1.0,3.0,,,,,,1.0,,1.0,6.0,11.0,,1.0,,12.0,16.0,6.0,11.0,,1.0,,12.0,6.0,,1.0,,,3.0,,,6.0,2.0,3.0,6.0,1.0,1.0,4.0,7.0,,,,8.0,12.0,12.0,,,,,0.5454545454545454,0.5454545454545454,0.5,0.5,0.5,0.5,0.08333333333333333,0.6666666666666666,0.4,1.0,107.66355140186917,14.166666666666666,12.583333333333334,13.083333333333334,12.083333333333334,0.25,0.3333333333333333,0.3333333333333333,,,,,0.08333333333333333,,,,,,0.08333333333333333,,0.5,,0.50175,0.50175,,,1.0,7.636363636363637,26.1,1.0,3.0,,,,,0.25,9.0,2.0,3.0,5.0,1.0,1.0,3.0,5.0,2.0,,,,2.0,3.0,,,,4.0,6.0,,2.0,3.0,2.0,,1.0,,3.0,,1.0,3.0,,,,1.0,,2.0,1.0,,,2.0,,2.0,1.0,,,,,,,,,1.0,,,2.0,0.5,0.6,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.5,0.6,,,0.5,0.5,0.5,1.0,,,,1.0,,,,0.4166666666666667,0.6,0.6,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,,,,,,0.4166666666666667,0.6,0.42606666666666665,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1863-1894-1918-2047-399,1610612746,"Earl Boykins, Corey Maggette, Obinna Ekezie, Quentin Richardson, Sean Rooks","Boykins, Maggette, Ekezie, Richardson, Rooks",1863-1894-1918-2047-399,LAC,254.0,1,4.0,-3.0,4.0,6.0,1.0,10.0,,1.0,,,,,,1.0,,,1.0,3.0,,1.0,,2.0,5.0,,1.0,,,,,2.0,,1.0,,,,,,,3.0,4.0,7.0,,,,3.0,,,,2.0,,1.0,,,,,0.3333333333333333,,0.25,,0.25,,0.25,0.5,0.5,0.6666666666666666,56.69291338582677,20.75,28.5,19.25,20.166666666666668,0.25,,,,,,,0.25,,,,,,,,0.5,,0.51945,0.4319,,,,8.366666666666667,24.9,0.25,1.0,,,,,0.25,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,3.0,1.0,,,,,3.0,1.0,,1.0,3.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,0.5,1.0,1.0,,1.0,1.0,1.0,,0.5,,1.0,0.3333333333333333,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1863-1894-1918-2047-976,1610612746,"Earl Boykins, Corey Maggette, Obinna Ekezie, Quentin Richardson, Jeff McInnis","Boykins, Maggette, Ekezie, Richardson, McInnis",1863-1894-1918-2047-976,LAC,26.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1863-1894-1942-2032-2047,1610612746,"Earl Boykins, Corey Maggette, Harold Jamison, Darius Miles, Quentin Richardson","Boykins, Maggette, Jamison, Miles, Richardson",1863-1894-1942-2032-2047,LAC,130.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,2.0,,,,,,1.0,,,3.0,4.0,,1.0,,6.0,7.0,,,,,,,2.0,,1.0,,,2.0,,,4.0,1.0,1.0,2.0,,,,,,,,4.0,,,,,,,0.75,,0.6,,0.6,,0.2,1.0,1.0,1.0,88.61538461538463,20.75,11.75,20.0,11.75,0.4,0.5,0.5,,,,,0.2,,,,,,,,0.2,,0.35057,,,,,14.625,26.0,,2.0,,,,,0.4,,1.0,,,,,,,2.0,,,,1.0,1.0,,,,2.0,4.0,,,2.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,0.2165,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1863-1894-1942-2032-77,1610612746,"Earl Boykins, Corey Maggette, Harold Jamison, Darius Miles, Doug Overton","Boykins, Maggette, Jamison, Miles, Overton",1863-1894-1942-2032-77,LAC,78.0,1,1.0,,2.0,2.0,,4.0,,,,,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.5,0.5,,73.84615384615384,25.0,14.0,24.0,14.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.5091333333333333,,,,,6.233333333333333,,,1.0,,,,,0.3333333333333333,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,0.5,,,0.5,1.0,,,,,0.5,,,,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,1.0,1.0,,,,,,,0.6739,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1863-1894-1942-2032-976,1610612746,"Earl Boykins, Corey Maggette, Harold Jamison, Darius Miles, Jeff McInnis","Boykins, Maggette, Jamison, Miles, McInnis",1863-1894-1942-2032-976,LAC,40.0,1,1.0,-3.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,,3.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,72.0,21.0,19.0,21.0,13.0,,,,,,,,1.0,,,,,,1.0,,1.0,,0.5271,0.5271,,,,,25.3,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1863-1894-2032-2047-399,1610612746,"Earl Boykins, Corey Maggette, Darius Miles, Quentin Richardson, Sean Rooks","Boykins, Maggette, Miles, Richardson, Rooks",1863-1894-2032-2047-399,LAC,2250.0,16,38.0,-11.0,71.0,74.0,3.0,145.0,5.0,17.0,1.0,2.0,,,2.0,5.0,,,29.0,59.0,3.0,7.0,9.0,76.0,87.0,1.0,2.0,,,,2.0,22.0,6.0,5.0,2.0,2.0,20.0,1.0,1.0,42.0,14.0,20.0,30.0,10.0,5.0,8.0,13.0,13.0,2.0,7.0,65.0,2.0,3.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.4915254237288136,0.5,0.5075757575757576,0.5,0.5352112676056338,0.5,0.10606060606060606,0.6363636363636364,0.5862068965517241,0.4444444444444444,92.8,17.267605633802816,13.837837837837839,16.422535211267604,13.04054054054054,0.25757575757575757,0.29411764705882354,0.3125,0.030303030303030304,0.5,0.5,1.0,0.07575757575757576,0.4,0.4,0.5,,,,,0.42424242424242425,0.4,0.474230303030303,0.49845,0.09859154929577464,0.109375,0.02631578947368421,9.016949152542374,25.099999999999998,0.04225352112676056,21.0,2.0,,0.03389830508474576,0.058823529411764705,0.3181818181818182,8.0,8.0,16.0,21.0,4.0,6.0,1.0,2.0,8.0,,,,5.0,8.0,,,1.0,11.0,36.0,3.0,6.0,18.0,9.0,4.0,5.0,2.0,8.0,3.0,3.0,10.0,1.0,5.0,4.0,3.0,3.0,7.0,1.0,1.0,1.0,11.0,2.0,1.0,1.0,1.0,1.0,6.0,2.0,,4.0,6.0,5.0,,,,,0.6206896551724138,0.6923076923076923,,0.625,0.625,0.6875,0.047619047619047616,,0.36363636363636365,1.0,0.26666666666666666,0.42857142857142855,0.5,0.29411764705882354,0.4,0.25,0.23076923076923078,0.3333333333333333,1.0,1.0,0.7,0.4,0.03125,0.8333333333333334,0.3181818181818182,0.7619047619047619,0.8,0.5625,0.8,0.38095238095238093,0.38095238095238093,0.625,0.75,0.6666666666666666,0.25,,,,,1.0,0.5,0.4968666666666666,0.14473684210526316,0.5,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1863-1894-2032-2047-976,1610612746,"Earl Boykins, Corey Maggette, Darius Miles, Quentin Richardson, Jeff McInnis","Boykins, Maggette, Miles, Richardson, McInnis",1863-1894-2032-2047-976,LAC,247.0,3,4.0,3.0,11.0,9.0,10.0,20.0,1.0,2.0,,,,,,3.0,,3.0,5.0,10.0,,3.0,,10.0,7.0,4.0,9.0,,3.0,,8.0,8.0,,3.0,,,1.0,,,2.0,2.0,6.0,10.0,,,,3.0,,,,6.0,8.0,10.0,,,,,0.5,0.4444444444444444,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.23076923076923078,0.4,0.5714285714285714,0.3333333333333333,116.59919028340082,10.181818181818182,15.0,7.636363636363637,11.666666666666666,0.15384615384615385,0.5,0.5,,,,,0.23076923076923078,,,,,,0.25,,0.7692307692307693,,0.4807692307692308,0.47751666666666664,,,0.8,2.8600000000000003,26.2,0.9090909090909091,1.0,2.0,,0.2,,0.07692307692307693,5.0,4.0,3.0,7.0,1.0,2.0,2.0,6.0,1.0,,,1.0,2.0,4.0,,1.0,,4.0,2.0,,4.0,1.0,1.0,,,1.0,3.0,2.0,2.0,4.0,1.0,,,,,2.0,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,3.0,0.2,0.3333333333333333,,0.5,0.4,0.4,0.2857142857142857,,,1.0,0.6,1.0,0.3333333333333333,0.5,0.5,1.0,,0.3333333333333333,,,0.5,1.0,0.16666666666666666,,0.5384615384615384,0.42857142857142855,0.6,0.3333333333333333,,1.0,1.0,,0.4,0.5,,,0.2,,,0.5,0.3333333333333333,0.475575,0.4,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1863-1918-1942-2032-2047,1610612746,"Earl Boykins, Obinna Ekezie, Harold Jamison, Darius Miles, Quentin Richardson","Boykins, Ekezie, Jamison, Miles, Richardson",1863-1918-1942-2032-2047,LAC,794.0,3,13.0,10.0,27.0,28.0,7.0,55.0,1.0,7.0,,,,,1.0,3.0,,,10.0,22.0,1.0,3.0,2.0,25.0,15.0,4.0,5.0,,,1.0,9.0,8.0,3.0,3.0,1.0,1.0,7.0,1.0,,15.0,9.0,12.0,17.0,3.0,2.0,6.0,8.0,5.0,1.0,2.0,18.0,9.0,7.0,1.0,0.3333333333333333,,0.3333333333333333,0.45454545454545453,0.8,0.46,0.8,0.46296296296296297,0.75,0.12,0.6923076923076923,0.6470588235294118,0.8571428571428571,99.74811083123426,14.333333333333334,14.535714285714286,13.592592592592593,13.821428571428571,0.28,0.14285714285714285,0.2,,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,0.3333333333333333,0.441202,0.42096,0.07692307692307693,0.08695652173913043,0.36,9.545454545454545,26.566666666666666,0.25925925925925924,8.0,4.0,1.0,0.18181818181818182,0.2857142857142857,0.32,14.0,4.0,4.0,7.0,2.0,3.0,1.0,1.0,5.0,,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,12.0,,4.0,6.0,2.0,,4.0,1.0,4.0,2.0,1.0,5.0,1.0,1.0,1.0,,,2.0,,1.0,,3.0,,1.0,,2.0,,4.0,3.0,,1.0,4.0,1.0,,,,,0.6,0.75,1.0,0.5,0.7,0.7,0.2857142857142857,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,0.35714285714285715,0.3333333333333333,0.5,,0.5,,0.25,1.0,0.5,0.1,0.25,0.28,0.5714285714285714,0.8,0.5,,0.625,0.625,0.8,0.6,0.6666666666666666,,,0.2,1.0,1.0,0.2,1.0,0.519025,0.28,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
1863-1918-1942-2032-77,1610612746,"Earl Boykins, Obinna Ekezie, Harold Jamison, Darius Miles, Doug Overton","Boykins, Ekezie, Jamison, Miles, Overton",1863-1918-1942-2032-77,LAC,88.0,1,1.0,-2.0,3.0,3.0,3.0,6.0,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,3.0,,,,,,,,,,,,1.0,1.0,1.0,98.18181818181819,16.333333333333332,13.0,16.333333333333332,13.0,,,,,,,,,,,,,,,,,,0.3482,0.3482,,,,19.7,,1.0,1.0,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
