EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2A,Fouls,PenaltyOffPossExcludingTakeFouls,DefArc3ReboundPct,PenaltyShotQualityAvg,PenaltyOffPossPct,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Travels,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeAssists,LostBallTurnovers,ShootingFouls,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Corner3Assists,SelfOReb,SecondChanceTsPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChancePointsPct,NonShootingPenaltyNonTakeFouls,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsUnassisted2s,PtsPutbacks,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg2aBlocked,AtRimAssists,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,PtsUnassisted3s,PenaltyTurnovers,ShortMidRangePctBlocked,LostBallSteals,Technical Free Throw Trips,OffAtRimReboundPct,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,Loose Ball Fouls,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,NonShootingFoulsDrawn,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1829-1934-2031-2226-763,1610612763,"Ike Fontaine, Rodney Buford, Stromile Swift, Will Solomon, Tony Massenburg","Fontaine, Buford, Swift, Solomon, Massenburg",1829-1934-2031-2226-763,MEM,227.0,1,4.0,9.0,8.0,6.0,14.0,5.0,,,9.0,,,1.0,11.0,2.0,,,,,3.0,,6.0,2.0,2.0,3.0,3.0,2.0,,,,1.0,1.0,,,,,11.0,,,,0.5555555555555556,0.6111111111111112,,,0.6666666666666666,0.6666666666666666,,88.81057268722468,,16.125,16.333333333333332,15.875,16.333333333333332,0.5555555555555556,,,,,0.5555555555555556,,0.4832666666666667,0.1111111111111111,0.1111111111111111,,,1.0,5.0,6.0,3.0,,,0.6,0.6,0.5555555555555556,,,0.1111111111111111,,,,4.944444444444445,2.0,1.0,2.0,,2.0,,0.5845,0.25,,1.0,,,,0.25,,1.0,3.0,,,,,1.0,0.25,,0.3333333333333333,,,0.5435,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,,,4.0,,1.0,,4.0,,,,,,1.0,,,,,,0.8,0.8,1.0,,,3.0,,,1.0,0.75,,,,1.0,,,2.0,,,2.0,,4.0,,,4.0,,1.0,1.0,1.0,,1.0,,,0.36363636363636365,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1829-1934-2109-2200-953,1610612763,"Ike Fontaine, Rodney Buford, Eddie Gill, Pau Gasol, Lorenzen Wright","Fontaine, Buford, Gill, Gasol, Wright",1829-1934-2109-2200-953,MEM,91.0,1,2.0,-1.0,2.0,3.0,5.0,1.0,,,2.0,,,1.0,3.0,4.0,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,,3.0,,,,0.5,0.5,,,0.5,0.5,,79.12087912087912,,20.0,17.0,20.0,17.0,0.5,,,,,0.5,,0.512,0.3333333333333333,0.3333333333333333,,,,1.0,2.0,1.0,,,1.0,1.0,0.5,,,,,,,3.15,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1829-1934-2200-2226-953,1610612763,"Ike Fontaine, Rodney Buford, Pau Gasol, Will Solomon, Lorenzen Wright","Fontaine, Buford, Gasol, Solomon, Wright",1829-1934-2200-2226-953,MEM,147.0,1,2.0,,5.0,5.0,10.0,1.0,,,3.0,,,,4.0,4.0,,,,,2.0,,4.0,1.0,1.0,2.0,2.0,2.0,1.0,,3.0,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,1.0,,97.95918367346938,,13.0,16.4,12.8,16.4,0.3333333333333333,,,,,0.3333333333333333,,0.4981,,,,1.0,2.0,2.0,4.0,2.0,1.0,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.5,0.5,1.0,14.200000000000001,,,,1.0,,,,,,1.0,2.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2002,2001-02,True
1829-2031-2109-2200-2203,1610612763,"Ike Fontaine, Stromile Swift, Eddie Gill, Pau Gasol, Shane Battier","Fontaine, Swift, Gill, Gasol, Battier",1829-2031-2109-2200-2203,MEM,316.0,1,5.0,-1.0,9.0,10.0,19.0,2.0,,1.0,7.0,1.0,2.0,,7.0,8.0,3.0,1.0,,1.0,2.0,,5.0,3.0,5.0,8.0,,,1.0,,3.0,,,,,,,5.0,1.0,0.5,0.5,0.3888888888888889,0.3888888888888889,0.2222222222222222,0.3333333333333333,1.0,1.0,,86.58227848101266,,22.333333333333332,11.5,20.444444444444443,11.5,0.2222222222222222,0.1111111111111111,,,,0.4444444444444444,,0.4447055555555555,,,24.25,,2.0,2.0,2.0,1.0,,1.0,0.5,1.0,0.2857142857142857,1.0,,0.2222222222222222,,,,8.3,5.0,10.0,4.0,3.0,5.0,1.0,0.440525,0.5555555555555556,1.0,3.0,2.0,,1.0,0.5,1.0,3.0,3.0,,1.0,,2.0,2.0,0.4,,0.3333333333333333,,0.16666666666666666,0.5729,2.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,2.0,,2.0,1.0,,0.5,1.0,,0.1111111111111111,1.0,1.0,1.0,0.2857142857142857,1.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,0.5,0.5,1.0,,,,0.5,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,5.0,,,5.0,0.5,0.25,0.4166666666666667,0.4166666666666667,,0.16666666666666666,0.16666666666666666,1.0,0.7142857142857143,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1829-2031-2109-2203-3,1610612763,"Ike Fontaine, Stromile Swift, Eddie Gill, Shane Battier, Grant Long","Fontaine, Swift, Gill, Battier, Long",1829-2031-2109-2203-3,MEM,19.0,1,,2.0,1.0,2.0,3.0,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,227.3684210526316,,8.0,5.5,8.0,5.5,,,,,,,,0.3843,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,16.9,1.0,2.0,1.0,,1.0,,0.3843,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,2.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1829-2031-2109-2203-763,1610612763,"Ike Fontaine, Stromile Swift, Eddie Gill, Shane Battier, Tony Massenburg","Fontaine, Swift, Gill, Battier, Massenburg",1829-2031-2109-2203-763,MEM,114.0,1,2.0,8.0,3.0,4.0,7.0,3.0,,,4.0,,,,8.0,,,,,,1.0,,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,6.0,,,,1.0,1.0,,,1.0,1.0,,88.42105263157895,,12.333333333333334,19.25,11.666666666666666,19.25,0.75,,,,,0.75,,0.64025,0.25,0.25,,,,4.0,2.0,1.0,,,0.25,0.3333333333333333,1.0,,,,,,,3.75,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,0.25,,,0.7106,1.0,,,,,1.0,1.0,,,,1.0,,2.0,,,1.0,,,,,,,0.25,,3.0,1.0,1.0,1.0,6.0,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1829-2031-2109-3-763,1610612763,"Ike Fontaine, Stromile Swift, Eddie Gill, Grant Long, Tony Massenburg","Fontaine, Swift, Gill, Long, Massenburg",1829-2031-2109-3-763,MEM,227.0,2,4.0,,5.0,6.0,11.0,3.0,,,3.0,,,1.0,5.0,5.0,,,,,1.0,,2.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,,2.0,2.0,3.0,,,,0.6666666666666666,0.625,,0.5,0.6666666666666666,0.6666666666666666,,69.77973568281938,1.0,19.4,21.666666666666668,19.4,20.333333333333332,1.0,,,,,1.0,,0.6162,,,,,,2.0,2.0,1.0,,,0.5,1.0,0.6666666666666666,,,,,,,1.1666666666666667,2.0,2.0,1.0,2.0,2.0,,0.6887,0.4,,1.0,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,0.6234,,,,1.0,,,,,,,1.0,,2.0,,,1.0,,,,,,,0.4,,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,,0.6666666666666666,0.5,,,,,,1.0,1.0,,,1.0,,3.0,2.0,,3.0,,1.0,1.0,0.75,,1.0,,,0.6,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1829-2109-2200-2203-3,1610612763,"Ike Fontaine, Eddie Gill, Pau Gasol, Shane Battier, Grant Long","Fontaine, Gill, Gasol, Battier, Long",1829-2109-2200-2203-3,MEM,137.0,1,2.0,5.0,4.0,5.0,9.0,2.0,,,3.0,,,1.0,5.0,,,,,,1.0,,2.0,4.0,4.0,4.0,,,,,,2.0,,,,,,5.0,,,,0.6666666666666666,0.625,,,1.0,1.0,,94.59854014598541,,11.5,18.2,11.5,18.2,0.6666666666666666,,,,,0.6666666666666666,,0.5797,,,,,,2.0,2.0,1.0,,,0.5,0.5,0.6666666666666666,,,,,,,4.466666666666667,4.0,5.0,3.0,,4.0,,0.5797,1.0,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.5,,,,,,,2.0,,,2.0,,5.0,,,5.0,,0.6666666666666666,0.6666666666666666,0.625,,0.6666666666666666,,,1.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1829-2109-2200-2203-953,1610612763,"Ike Fontaine, Eddie Gill, Pau Gasol, Shane Battier, Lorenzen Wright","Fontaine, Gill, Gasol, Battier, Wright",1829-2109-2200-2203-953,MEM,173.0,2,3.0,1.0,5.0,6.0,11.0,2.0,1.0,1.0,3.0,1.0,1.0,,7.0,6.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,3.0,3.0,3.0,,,,,,,,,,,,7.0,1.0,1.0,1.0,0.875,0.875,0.25,,0.6,0.5,0.75,91.5606936416185,,11.8,19.0,11.8,17.833333333333332,0.5,0.25,1.0,1.0,1.0,0.75,1.0,0.579375,,,24.1,1.0,1.0,2.0,4.0,2.0,1.0,,1.0,1.0,0.6666666666666666,,,0.25,1.0,1.0,1.0,7.666666666666667,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1829-2109-2200-3-763,1610612763,"Ike Fontaine, Eddie Gill, Pau Gasol, Grant Long, Tony Massenburg","Fontaine, Gill, Gasol, Long, Massenburg",1829-2109-2200-3-763,MEM,91.0,2,2.0,-3.0,4.0,3.0,7.0,1.0,,,4.0,,,,,3.0,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,110.76923076923077,1.0,12.75,13.333333333333334,12.75,13.333333333333334,0.25,,,,,0.25,,0.397925,,,,,1.0,,,,,,,,,,,0.25,,,,9.875,2.0,1.0,2.0,,2.0,,0.30745,0.5,,1.0,,,,0.25,,1.0,2.0,,,,,1.0,0.25,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2109-2200-2203,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Pau Gasol, Shane Battier","Buford, Swift, Gill, Gasol, Battier",1934-2031-2109-2200-2203,MEM,966.0,8,16.0,1.0,27.0,29.0,56.0,10.0,1.0,4.0,24.0,2.0,6.0,4.0,32.0,31.0,6.0,4.0,1.0,2.0,8.0,1.0,18.0,6.0,8.0,16.0,5.0,3.0,1.0,1.0,2.0,6.0,3.0,2.0,2.0,2.0,1.0,25.0,1.0,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.48484848484848486,0.2,0.5,0.6666666666666666,0.6,0.5,83.4782608695652,0.5,19.11111111111111,15.517241379310345,17.48148148148148,14.310344827586206,0.3333333333333333,0.13333333333333333,0.25,0.25,1.0,0.5333333333333333,0.25,0.4824583333333334,0.09090909090909091,0.1111111111111111,25.666666666666668,2.0,7.0,11.0,12.0,6.0,1.0,,0.5454545454545454,0.6666666666666666,0.4583333333333333,,,0.23333333333333334,0.2857142857142857,0.3333333333333333,0.5,7.458333333333333,12.0,15.0,12.0,5.0,12.0,,0.5042785714285715,0.4444444444444444,1.0,8.0,1.0,,0.25,0.47058823529411764,,4.0,7.0,1.0,1.0,1.0,2.0,7.0,0.5384615384615384,0.6,0.23333333333333334,0.16666666666666666,0.07142857142857142,0.56926,2.0,1.0,,1.0,0.6,0.2857142857142857,0.2857142857142857,0.5,1.0,2.0,5.0,1.0,7.0,1.0,1.0,0.5,0.4,0.06666666666666667,0.06666666666666667,0.5,0.5,1.0,0.21875,2.0,7.0,3.0,4.0,3.0,10.0,4.0,,2.0,,1.0,,,0.6,0.5,1.0,,0.7,0.7777777777777778,0.6666666666666666,0.75,2.0,4.0,0.08333333333333333,0.1,1.0,0.5714285714285714,,1.0,,2.0,,0.6666666666666666,5.0,,1.0,6.0,,13.0,,1.0,13.0,,0.5,0.42857142857142855,0.43333333333333335,1.0,0.35714285714285715,0.07142857142857142,,0.40625,4.0,1.0,0.8,,,,,,,,,,0.3333333333333333,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2109-2200-3,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Pau Gasol, Grant Long","Buford, Swift, Gill, Gasol, Long",1934-2031-2109-2200-3,MEM,45.0,1,1.0,4.0,3.0,2.0,5.0,,,,1.0,,,2.0,4.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,4.0,,,,1.0,1.0,,1.0,,,,160.0,,10.0,7.5,10.0,7.5,,,,,,,,0.4053,,,,,,1.0,,,,,,,1.0,,,,,,,13.2,3.0,,1.0,,3.0,,0.4053,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,4.0,,,4.0,,1.0,1.0,1.0,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2109-2200-763,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Pau Gasol, Tony Massenburg","Buford, Swift, Gill, Gasol, Massenburg",1934-2031-2109-2200-763,MEM,88.0,1,1.0,3.0,4.0,3.0,7.0,1.0,,1.0,1.0,,1.0,2.0,4.0,1.0,,1.0,,,1.0,,2.0,2.0,2.0,2.0,,,,,,2.0,1.0,,,,,4.0,,,,0.5,0.6666666666666666,0.5,,0.6666666666666666,0.6666666666666666,,114.54545454545455,,6.25,21.0,6.25,21.0,0.5,0.5,,,,1.0,,0.62595,0.3333333333333333,0.5,24.3,,,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,0.5,1.0,,,,,,,,,,,,2.0,,,2.0,,,,1.0,,,,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2109-2200-953,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Pau Gasol, Lorenzen Wright","Buford, Swift, Gill, Gasol, Wright",1934-2031-2109-2200-953,MEM,174.0,1,3.0,1.0,5.0,5.0,10.0,4.0,,,4.0,,,2.0,6.0,5.0,,,,,2.0,,4.0,,2.0,2.0,1.0,1.0,,,,4.0,2.0,1.0,,1.0,,6.0,,,,0.5,0.5,,,,0.5,,82.75862068965517,,17.4,17.4,17.4,17.4,1.0,,,,,1.0,,0.59215,0.3333333333333333,0.3333333333333333,,,,2.0,4.0,2.0,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,1.0,,0.5,0.5,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2109-2203-3,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Shane Battier, Grant Long","Buford, Swift, Gill, Battier, Long",1934-2031-2109-2203-3,MEM,171.0,1,3.0,,7.0,6.0,13.0,3.0,,1.0,4.0,,1.0,2.0,6.0,6.0,,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,4.0,,,,0.4,0.5,0.2,,1.0,1.0,,109.47368421052632,,12.142857142857142,14.333333333333334,12.0,14.333333333333334,0.6,0.2,,,,0.8,,0.5607599999999999,,,28.5,,1.0,2.0,,,,,,,0.5,,,0.2,,,,4.35,1.0,1.0,,2.0,1.0,,,0.14285714285714285,,1.0,1.0,,,0.3333333333333333,,2.0,,,,,,1.0,0.5,,,,,0.5447,,,,2.0,1.0,,,,,,1.0,,2.0,,,1.0,,,,,,,0.3333333333333333,,2.0,1.0,1.0,1.0,4.0,2.0,,,,,,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,2.0,,,,1.0,,,,,0.3333333333333333,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2109-2203-763,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Shane Battier, Tony Massenburg","Buford, Swift, Gill, Battier, Massenburg",1934-2031-2109-2203-763,MEM,550.0,4,9.0,9.0,16.0,15.0,31.0,,1.0,3.0,12.0,2.0,5.0,,26.0,17.0,6.0,3.0,1.0,2.0,9.0,1.0,20.0,4.0,5.0,8.0,1.0,1.0,2.0,2.0,3.0,1.0,,,,,,20.0,1.0,0.4,0.4,0.7647058823529411,0.7647058823529411,0.29411764705882354,0.6666666666666666,0.6666666666666666,0.7142857142857143,,81.16363636363637,,17.6875,17.8,15.6875,17.133333333333333,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.3333333333333333,0.4371470588235294,,,23.96,6.0,8.0,10.0,14.0,7.0,6.0,1.0,0.7,0.7777777777777778,0.8333333333333334,1.0,,0.47058823529411764,0.75,0.75,1.0,15.174999999999999,4.0,10.0,2.0,5.0,4.0,1.0,0.46605,0.25,1.0,3.0,1.0,,0.3333333333333333,0.6,0.5,3.0,4.0,,,,1.0,2.0,1.0,,0.23529411764705882,,,0.3765,4.0,1.0,,3.0,0.6666666666666666,1.0,1.0,0.25,1.0,2.0,3.0,,6.0,1.0,,1.0,1.0,,0.11764705882352941,0.5,1.0,1.0,0.23076923076923078,1.0,,,,3.0,6.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,2.0,,,1.0,,,1.0,1.0,2.0,1.0,7.0,,,7.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,,0.3333333333333333,1.0,0.2692307692307692,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,0.5,,1610612763,2002,2001-02,True
1934-2031-2109-2203-953,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Shane Battier, Lorenzen Wright","Buford, Swift, Gill, Battier, Wright",1934-2031-2109-2203-953,MEM,727.0,5,12.0,,20.0,22.0,42.0,3.0,2.0,3.0,11.0,2.0,3.0,5.0,19.0,19.0,6.0,3.0,2.0,2.0,3.0,2.0,8.0,10.0,11.0,12.0,1.0,1.0,1.0,1.0,5.0,6.0,2.0,1.0,1.0,1.0,1.0,16.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5625,0.21428571428571427,0.2,0.8333333333333334,0.8333333333333334,1.0,83.19119669876203,1.0,16.7,17.863636363636363,16.35,16.727272727272727,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.45974642857142856,0.13333333333333333,0.16666666666666666,24.53333333333333,1.0,4.0,4.0,2.0,1.0,1.0,,0.25,0.25,0.36363636363636365,,,0.2857142857142857,0.25,0.25,1.0,8.745454545454546,1.0,3.0,,7.0,1.0,,,0.05,,1.0,4.0,1.0,,0.125,,1.0,4.0,1.0,,1.0,,1.0,0.14285714285714285,,0.2857142857142857,1.0,,0.56835,1.0,,,3.0,0.8,0.25,0.25,,,,,,3.0,,,1.5,0.3333333333333333,,,,,,0.15789473684210525,1.0,2.0,,,,6.0,,,1.0,,2.0,1.0,,,1.5,1.0,,0.6666666666666666,1.0,,,1.0,,0.09090909090909091,0.3333333333333333,0.8,,,,,,1.0,,,,,,,3.0,,,3.0,,,,1.0,,,,,0.15789473684210525,,3.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612763,2002,2001-02,True
