EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Arc3PctBlocked,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1749-2061-2351-788-983,1610612745,"Cuttino Mobley, Dan Langhi, Oscar Torres, Kevin Willis, Moochie Norris","Mobley, Langhi, Torres, Willis, Norris",1749-2061-2351-788-983,HOU,28.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,11.0,17.0,11.0,17.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4295,,,,,,,20.2,,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-2204-2242-2351-2357,1610612745,"Cuttino Mobley, Eddie Griffin, Terence Morris, Oscar Torres, Tierre Brown","Mobley, Griffin, Morris, Torres, Brown",1749-2204-2242-2351-2357,HOU,650.0,3,11.0,-6.0,19.0,20.0,,,4.0,39.0,,4.0,,,,,2.0,7.0,3.0,5.0,,,,,,,,1.0,,,,5.0,16.0,,1.0,1.0,11.0,17.0,2.0,4.0,,,,4.0,,,,,,,8.0,2.0,,,,1.0,,2.0,,4.0,,4.0,,,,1.0,3.0,8.0,1.0,4.0,,1.0,8.0,,9.0,5.0,14.0,,,,,3.0,2.0,1.0,3.0,,2.0,,6.0,1.0,,1.0,1.0,,,2.0,,,1.0,,2.0,1.0,,1.0,2.0,,,7.0,,,,0.8,0.8,,,,,,0.3125,0.5,,0.29411764705882354,0.5,,0.3055555555555556,0.5,,0.058823529411764705,,0.125,0.5,,,0.5,,,0.6153846153846154,0.36363636363636365,0.5,1.0,0.6,0.4166666666666667,0.5,0.2,0.5,1.0,,0.4,0.6666666666666666,0.8,0.5,,,86.39999999999999,,17.105263157894736,16.25,15.789473684210526,15.05,0.23529411764705882,,,,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.5,0.29411764705882354,0.6,0.6,1.0,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,0.29411764705882354,,0.4522323529411765,0.40665,,0.05555555555555555,0.058823529411764705,0.36363636363636365,,10.24375,26.8,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-2204-2242-2351-983,1610612745,"Cuttino Mobley, Eddie Griffin, Terence Morris, Oscar Torres, Moochie Norris","Mobley, Griffin, Morris, Torres, Norris",1749-2204-2242-2351-983,HOU,1342.0,9,22.0,-9.0,41.0,41.0,3.0,2.0,3.0,82.0,5.0,8.0,1.0,2.0,,,2.0,5.0,6.0,12.0,,,,,,,2.0,9.0,,,1.0,13.0,25.0,2.0,9.0,4.0,36.0,45.0,2.0,3.0,,,,4.0,,2.0,,1.0,,,12.0,14.0,6.0,,2.0,9.0,2.0,2.0,1.0,6.0,2.0,8.0,2.0,,2.0,1.0,3.0,18.0,1.0,2.0,,3.0,9.0,,12.0,3.0,15.0,,4.0,2.0,2.0,4.0,2.0,3.0,4.0,,1.0,,8.0,,,2.0,2.0,,,8.0,1.0,,3.0,,6.0,2.0,,4.0,6.0,1.0,,32.0,,3.0,,0.46153846153846156,0.5,1.0,0.2222222222222222,,,0.2222222222222222,0.52,0.6666666666666666,,0.47058823529411764,0.6666666666666666,,0.4864864864864865,0.6666666666666666,,0.2647058823529412,0.1111111111111111,0.08,,0.4,,0.5,,,0.42857142857142855,0.16666666666666666,0.6,0.16666666666666666,0.46153846153846156,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.16666666666666666,,0.42857142857142855,0.125,0.8333333333333334,0.75,,,87.98807749627422,0.16666666666666666,16.73170731707317,16.0,16.24390243902439,14.146341463414634,0.23529411764705882,0.625,0.625,0.4,0.14705882352941177,0.4,0.6666666666666666,0.5,0.35294117647058826,0.5,0.5,0.5,,,,,0.2647058823529412,0.2222222222222222,0.25,1.0,0.6666666666666666,0.5,,,,,,,,,,0.3333333333333333,,0.5,0.2222222222222222,0.4494955882352941,0.47955,0.3187,0.10810810810810811,0.1111111111111111,0.1111111111111111,,11.255999999999998,25.733333333333334,0.07317073170731707,,0.1111111111111111,,,,,,,,,,1.0,0.1,,,1610612745,2002,2001-02,False
1749-2204-2242-2357-788,1610612745,"Cuttino Mobley, Eddie Griffin, Terence Morris, Tierre Brown, Kevin Willis","Mobley, Griffin, Morris, Brown, Willis",1749-2204-2242-2357-788,HOU,528.0,4,9.0,-17.0,17.0,16.0,3.0,3.0,2.0,33.0,,1.0,,1.0,,,1.0,4.0,,5.0,,1.0,,,,,1.0,3.0,,1.0,2.0,1.0,10.0,1.0,4.0,3.0,8.0,25.0,,2.0,,,,,,,1.0,2.0,,3.0,2.0,,,3.0,,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,2.0,,1.0,3.0,1.0,5.0,2.0,7.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,,,3.0,,1.0,2.0,6.0,2.0,1.0,4.0,,,1.0,1.0,1.0,,,1.0,1.0,,,8.0,3.0,3.0,,1.0,1.0,,0.25,,0.5,0.25,0.1,,,0.17857142857142858,,0.75,0.25,,0.75,0.2857142857142857,,0.1,,0.25,,0.3333333333333333,1.0,,0.5,0.2222222222222222,0.5,,0.5,0.16666666666666666,,0.3333333333333333,0.2,,,0.5,0.5,0.5,0.5,,,89.99999999999999,,17.058823529411764,14.875,16.764705882352942,14.25,0.07142857142857142,,,,0.2857142857142857,0.25,0.3333333333333333,1.0,0.35714285714285715,,,,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,,,1.0,0.5,0.35714285714285715,0.3333333333333333,0.4318642857142857,0.53915,0.441075,0.06666666666666667,0.09090909090909091,,0.375,12.67,25.3,0.17647058823529413,,,,,,,2.0,,,,,,,,,1610612745,2002,2001-02,False
1749-2204-2242-788-983,1610612745,"Cuttino Mobley, Eddie Griffin, Terence Morris, Kevin Willis, Moochie Norris","Mobley, Griffin, Morris, Willis, Norris",1749-2204-2242-788-983,HOU,834.0,4,14.0,9.0,24.0,21.0,,,7.0,45.0,2.0,4.0,1.0,2.0,,,2.0,4.0,4.0,11.0,,2.0,,,,,3.0,5.0,,,,8.0,19.0,3.0,7.0,5.0,30.0,21.0,2.0,5.0,,,4.0,8.0,,,,,,,2.0,14.0,9.0,,2.0,5.0,3.0,,,1.0,3.0,4.0,3.0,,,,1.0,11.0,2.0,7.0,,4.0,4.0,,8.0,9.0,17.0,2.0,2.0,,2.0,3.0,1.0,1.0,1.0,,2.0,,4.0,1.0,,,3.0,,,7.0,,1.0,3.0,,,,,,,,,22.0,,,,0.125,0.14285714285714285,1.0,0.42857142857142855,,,0.42857142857142855,0.42105263157894735,0.4,,0.4807692307692308,0.4,,0.5172413793103449,0.5714285714285714,,0.2692307692307692,,,,,,0.75,,,0.5,0.6363636363636364,1.0,0.5,0.6666666666666666,0.6,1.0,1.0,0.42857142857142855,,1.0,1.0,,0.42857142857142855,1.0,,0.13333333333333333,77.6978417266187,,18.833333333333332,18.19047619047619,17.75,16.61904761904762,0.15384615384615385,0.5,0.5,,0.15384615384615385,0.5,0.5,,0.4230769230769231,0.36363636363636365,0.36363636363636365,0.25,0.07692307692307693,,,,0.19230769230769232,0.6,0.6,1.0,0.4,0.5,,,,,,,,,,,,0.4230769230769231,0.6,0.4594634615384615,0.47685,,0.10344827586206896,0.13636363636363635,0.26666666666666666,,12.6,24.342857142857145,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-2204-2351-2357-788,1610612745,"Cuttino Mobley, Eddie Griffin, Oscar Torres, Tierre Brown, Kevin Willis","Mobley, Griffin, Torres, Brown, Willis",1749-2204-2351-2357-788,HOU,324.0,2,5.0,-2.0,10.0,9.0,,,4.0,19.0,1.0,3.0,,1.0,,,1.0,1.0,1.0,3.0,,,,,,,,2.0,,,,3.0,7.0,,2.0,1.0,7.0,9.0,1.0,2.0,,,,2.0,,,,,,,2.0,4.0,,,,2.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,2.0,2.0,,1.0,3.0,,4.0,4.0,8.0,,,,,1.0,1.0,1.0,3.0,1.0,,,4.0,3.0,,,,,,2.0,,,1.0,,,,,,,,,5.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,0.5,,0.3333333333333333,0.5,,0.35,0.5,,0.2222222222222222,,0.14285714285714285,0.3333333333333333,,,0.25,,,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,84.44444444444444,,20.0,13.777777777777779,16.7,13.777777777777779,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.2222222222222222,,,,0.5,,,,,,,,,,,,,0.5555555555555556,,0.47821666666666673,0.44555,,0.1,0.125,0.2857142857142857,,9.328571428571427,25.15,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-2204-2351-779-983,1610612745,"Cuttino Mobley, Eddie Griffin, Oscar Torres, Glen Rice, Moochie Norris","Mobley, Griffin, Torres, Rice, Norris",1749-2204-2351-779-983,HOU,230.0,1,4.0,-1.0,7.0,6.0,6.0,,,13.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,2.0,,,,2.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,3.0,,7.0,8.0,,,,,,,2.0,3.0,1.0,3.0,,7.0,2.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,7.0,7.0,6.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.5833333333333334,,0.5833333333333334,0.5833333333333334,,0.5833333333333334,0.5,,,,,,,,,,,0.5,,0.5,,,,,,,,,,1.0,,,81.39130434782608,,18.857142857142858,16.333333333333332,18.857142857142858,15.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.16666666666666666,1.0,0.3333333333333333,,0.16666666666666666,1.0,0.6666666666666666,1.0,0.43875833333333336,,0.43875833333333336,,,,1.0,5.8999999999999995,24.133333333333336,0.8571428571428571,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-2204-2351-788-983,1610612745,"Cuttino Mobley, Eddie Griffin, Oscar Torres, Kevin Willis, Moochie Norris","Mobley, Griffin, Torres, Willis, Norris",1749-2204-2351-788-983,HOU,1026.0,8,17.0,-13.0,29.0,32.0,,,4.0,61.0,3.0,9.0,,1.0,,,2.0,2.0,6.0,12.0,,1.0,,,,,1.0,4.0,,,,11.0,23.0,1.0,5.0,2.0,27.0,40.0,2.0,4.0,,,1.0,5.0,,,,,,,8.0,14.0,3.0,,4.0,4.0,1.0,1.0,,4.0,1.0,5.0,1.0,,,1.0,3.0,11.0,2.0,3.0,,1.0,7.0,,8.0,5.0,13.0,1.0,4.0,3.0,1.0,3.0,2.0,3.0,3.0,,,,6.0,,,3.0,6.0,1.0,,3.0,1.0,,2.0,,3.0,1.0,,2.0,3.0,1.0,,22.0,,,,0.36363636363636365,0.4444444444444444,1.0,0.2,,,0.2,0.4782608695652174,0.5,,0.44642857142857145,0.5,,0.46551724137931033,0.5,,0.17857142857142858,,0.043478260869565216,0.1111111111111111,,,0.5,,,0.5384615384615384,0.25,0.5,0.5,0.5333333333333333,0.3125,0.3333333333333333,,0.16666666666666666,0.6666666666666666,,0.75,,0.6666666666666666,1.0,,0.06666666666666667,85.61403508771929,0.3333333333333333,17.93103448275862,15.8125,17.03448275862069,14.84375,0.32142857142857145,0.3333333333333333,0.375,,0.07142857142857142,1.0,1.0,0.5,0.42857142857142855,0.5,0.5,0.5,0.03571428571428571,,,,0.14285714285714285,0.25,0.25,1.0,0.25,,,,,,,,,,,,,0.5,0.25,0.4835017857142857,0.453,,0.06896551724137931,0.08333333333333333,0.18518518518518517,,10.57391304347826,24.8,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-2242-2351-2357-788,1610612745,"Cuttino Mobley, Terence Morris, Oscar Torres, Tierre Brown, Kevin Willis","Mobley, Morris, Torres, Brown, Willis",1749-2242-2351-2357-788,HOU,530.0,3,9.0,-4.0,15.0,16.0,,,2.0,31.0,2.0,3.0,,1.0,,,3.0,4.0,1.0,5.0,,1.0,,,,,1.0,1.0,,,,6.0,12.0,1.0,2.0,2.0,17.0,21.0,1.0,2.0,,,,2.0,,,,,,,6.0,6.0,3.0,,2.0,1.0,1.0,1.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,2.0,,3.0,4.0,,7.0,2.0,9.0,,,,,2.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,,2.0,,,1.0,,3.0,2.0,,1.0,3.0,3.0,,15.0,,,,0.5,0.6,1.0,0.5,,,0.5,0.5,0.5,,0.5357142857142857,0.5,,0.5666666666666667,0.5,,0.14285714285714285,,0.08333333333333333,,0.25,,1.0,,,0.5714285714285714,0.3333333333333333,1.0,,0.7,0.2857142857142857,,1.0,0.25,,,0.6666666666666666,0.5,0.5,1.0,,,84.22641509433961,1.0,18.466666666666665,15.8125,17.533333333333335,14.8125,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.75,1.0,0.3333333333333333,0.35714285714285715,0.2,0.2,,0.07142857142857142,,,,0.07142857142857142,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.35714285714285715,1.0,0.47742500000000004,0.51445,,0.06666666666666667,0.07692307692307693,0.11764705882352941,,9.799999999999999,23.75,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-2242-2351-788-983,1610612745,"Cuttino Mobley, Terence Morris, Oscar Torres, Kevin Willis, Moochie Norris","Mobley, Morris, Torres, Willis, Norris",1749-2242-2351-788-983,HOU,460.0,5,8.0,2.0,14.0,13.0,,1.0,2.0,27.0,2.0,4.0,1.0,1.0,,,1.0,2.0,2.0,6.0,,,,,,,1.0,1.0,,,,5.0,12.0,1.0,1.0,,13.0,11.0,1.0,2.0,,,,2.0,,,,,,,8.0,2.0,3.0,,,1.0,1.0,,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,2.0,,,5.0,,5.0,2.0,7.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,,,2.0,2.0,,,,,,,,1.0,,,1.0,1.0,,,11.0,,,,0.8,0.8,1.0,1.0,,,1.0,0.4166666666666667,0.5,,0.5,0.5,,0.5,0.5,,0.07692307692307693,,,,,,0.6666666666666666,,,0.8333333333333334,0.2857142857142857,,,0.8333333333333334,0.2857142857142857,0.5,,0.25,,,,0.6666666666666666,1.0,,,,84.52173913043478,,15.357142857142858,18.846153846153847,14.428571428571429,18.846153846153847,0.3076923076923077,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,,,,,0.07692307692307693,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,0.38461538461538464,1.0,0.47157307692307693,0.48825,,,,0.15384615384615385,,10.508333333333333,24.9,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-2351-779-788-983,1610612745,"Cuttino Mobley, Oscar Torres, Glen Rice, Kevin Willis, Moochie Norris","Mobley, Torres, Rice, Willis, Norris",1749-2351-779-788-983,HOU,77.0,1,1.0,-1.0,2.0,2.0,,,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,74.8051948051948,,17.0,21.5,17.0,21.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3868,,,,,,,15.4,,,,,,,,,,,,,1.0,,,,,1610612745,2002,2001-02,False
1883-1903-2044-2061-983,1610612745,"Steve Francis, Kenny Thomas, Jason Collier, Dan Langhi, Moochie Norris","Francis, Thomas, Collier, Langhi, Norris",1883-1903-2044-2061-983,HOU,438.0,4,7.0,,14.0,11.0,,,1.0,25.0,1.0,1.0,,,,,,2.0,3.0,5.0,,,,,,,,1.0,,,,4.0,8.0,,1.0,4.0,12.0,12.0,,1.0,,,,,,,,,,,2.0,6.0,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,3.0,3.0,,1.0,,1.0,2.0,1.0,,,3.0,,,2.0,5.0,1.0,1.0,5.0,,1.0,2.0,,2.0,1.0,,1.0,2.0,1.0,,12.0,,,,0.25,0.25,,,,,,0.5,,,0.4444444444444444,,,0.5454545454545454,,,0.1111111111111111,,,,,,0.3333333333333333,,,0.25,0.25,,,0.2,0.2,,,0.5,,,,0.5,,,,,82.19178082191782,0.5,16.071428571428573,19.363636363636363,15.642857142857142,17.545454545454547,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,0.5555555555555556,0.6,0.6,0.3333333333333333,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,0.2222222222222222,,0.4392277777777778,0.4312,,0.18181818181818182,0.2,,,14.725,25.4,,,,,,,,,,,,1.0,,,,,1610612745,2002,2001-02,False
1883-1903-2044-2242-983,1610612745,"Steve Francis, Kenny Thomas, Jason Collier, Terence Morris, Moochie Norris","Francis, Thomas, Collier, Morris, Norris",1883-1903-2044-2242-983,HOU,279.0,1,5.0,,9.0,8.0,7.0,6.0,3.0,17.0,1.0,2.0,,,1.0,1.0,,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,8.0,1.0,2.0,3.0,10.0,10.0,,1.0,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,3.0,10.0,4.0,,3.0,,,1.0,,3.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,3.0,,,2.0,,2.0,3.0,5.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,4.0,,,1.0,1.0,,,,,,,,7.0,10.0,7.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.25,,0.4,0.35,0.5,0.5833333333333334,0.4166666666666667,0.5,0.625,0.2,,0.375,0.5,1.0,,,,,0.5,0.5,,,0.5,0.5,1.0,0.5,0.3333333333333333,,,,0.6666666666666666,,,,,87.74193548387096,,17.666666666666668,15.0,14.11111111111111,13.25,0.2,0.5,1.0,1.0,0.2,,,,0.4,0.25,0.25,1.0,0.1,1.0,1.0,1.0,0.1,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,0.16666666666666666,1.0,,,0.4,,0.421895,0.4598166666666667,0.4293666666666667,0.09090909090909091,0.1111111111111111,0.3,1.0,10.4375,23.85,0.7777777777777778,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1883-1903-2044-2351-983,1610612745,"Steve Francis, Kenny Thomas, Jason Collier, Oscar Torres, Moochie Norris","Francis, Thomas, Collier, Torres, Norris",1883-1903-2044-2351-983,HOU,115.0,1,2.0,1.0,4.0,4.0,,,1.0,8.0,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,2.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,2.0,,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.5,,,0.6666666666666666,,1.0,1.0,0.75,0.5,,,,1.0,,1.0,1.0,,1.0,,,100.17391304347825,,13.0,15.75,11.0,12.5,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4996333333333333,,,,,,,11.35,25.4,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1883-1903-2061-2204-983,1610612745,"Steve Francis, Kenny Thomas, Dan Langhi, Eddie Griffin, Moochie Norris","Francis, Thomas, Langhi, Griffin, Norris",1883-1903-2061-2204-983,HOU,304.0,3,5.0,-5.0,8.0,10.0,,,,18.0,1.0,1.0,,,,,2.0,2.0,,4.0,,1.0,,,,,,,,,,3.0,7.0,,1.0,,6.0,11.0,,,,,,,,,,,,,2.0,4.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,3.0,,4.0,,4.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,,,0.375,,,0.375,,,0.125,,0.14285714285714285,,,,,,,1.0,,0.25,,0.5714285714285714,,,,,,,,1.0,1.0,0.25,,,85.26315789473685,,18.875,15.3,18.875,14.4,0.125,1.0,1.0,1.0,0.25,1.0,1.0,,0.5,,,,0.125,,,,,,,,,,,,,,,,,,,,,0.25,,0.43684375,,,,,,,12.828571428571427,23.9,,,,,0.25,,,,,,,,,,,,1610612745,2002,2001-02,False
