EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,DefThreePtRebounds,Steals,BadPassSteals,BadPassTurnovers,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SelfOReb,LostBallSteals,SelfORebPct,Fg2aBlocked,OffThreePtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,Arc3Assists,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,BlockedAtRim,AtRimPctBlocked,PenaltyArc3Accuracy,SecondChanceTurnovers,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3FGA,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Travels,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
147-2037-2053-2239-697,1610612741,"Jalen Rose, Jamal Crawford, Dalibor Bagaric, Trenton Hassell, Fred Hoiberg","Rose, Crawford, Bagaric, Hassell, Hoiberg",147-2037-2053-2239-697,CHI,43.0,1,1.0,-3.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,2.0,,,,,,2.0,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,100.46511627906976,,16.5,10.0,16.5,10.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.33835,,0.33835,,,,,17.85,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2037-2053-2239-891,1610612741,"Jalen Rose, Jamal Crawford, Dalibor Bagaric, Trenton Hassell, Charles Oakley","Rose, Crawford, Bagaric, Hassell, Oakley",147-2037-2053-2239-891,CHI,321.0,1,5.0,4.0,8.0,9.0,7.0,9.0,1.0,17.0,,,,,,,,,4.0,6.0,1.0,,,,4.0,6.0,1.0,2.0,13.0,9.0,1.0,1.0,,,2.0,3.0,5.0,1.0,2.0,11.0,8.0,,,,4.0,5.0,,,4.0,11.0,,3.0,,4.0,1.0,5.0,,,,2.0,2.0,,,4.0,,,2.0,,,,,,11.0,11.0,7.0,,1.0,1.0,0.6666666666666666,1.0,0.6,0.7857142857142857,1.0,0.75,0.7222222222222222,1.0,0.6875,0.14285714285714285,,0.75,,0.8,,,,,0.5,1.0,76.26168224299066,,20.625,17.333333333333332,18.625,17.333333333333332,,,,,,,,,0.8571428571428571,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,,,,,,0.14285714285714285,0.3804214285714286,0.3147,0.379975,,,0.15384615384615385,0.8461538461538461,19.099999999999998,24.2,0.875,1.0,,1.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2037-2053-2369-697,1610612741,"Jalen Rose, Jamal Crawford, Dalibor Bagaric, Norman Richardson, Fred Hoiberg","Rose, Crawford, Bagaric, Richardson, Hoiberg",147-2037-2053-2369-697,CHI,175.0,1,3.0,2.0,5.0,6.0,,3.0,,11.0,,,,,,,,,1.0,1.0,1.0,,3.0,,1.0,1.0,4.0,,8.0,6.0,,,,,,,,,,,2.0,,,3.0,1.0,3.0,,,1.0,8.0,,2.0,,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,8.0,,,,1.0,1.0,1.0,,,0.8,,,0.8,,,0.8,,0.4,,0.4,,,,,,0.5,90.51428571428572,,12.4,18.833333333333332,12.4,18.0,,,,,,,,,0.2,1.0,1.0,1.0,0.2,0.6,,,,,,,,0.8,0.55443,,,,,,,21.6,24.575,,1.0,1.0,2.0,6.0,,1.0,2.0,1.0,,,,1.0,0.5,0.5,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2037-2053-697-891,1610612741,"Jalen Rose, Jamal Crawford, Dalibor Bagaric, Fred Hoiberg, Charles Oakley","Rose, Crawford, Bagaric, Hoiberg, Oakley",147-2037-2053-697-891,CHI,330.0,2,6.0,4.0,10.0,10.0,3.0,,3.0,20.0,2.0,3.0,2.0,2.0,1.0,1.0,,1.0,4.0,5.0,1.0,,4.0,1.0,6.0,9.0,5.0,2.0,14.0,10.0,3.0,4.0,1.0,,6.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,2.0,4.0,3.0,3.0,,,3.0,6.0,2.0,4.0,,4.0,5.0,9.0,,,,1.0,1.0,,,2.0,,1.0,,2.0,1.0,2.0,1.0,,8.0,6.0,3.0,,0.5,0.6,0.6666666666666666,0.75,1.0,0.42857142857142855,0.6,0.5,0.4666666666666667,0.6,0.6,0.35714285714285715,,0.8,0.6666666666666666,0.8,0.625,,1.0,1.0,,1.0,87.27272727272727,0.5,19.0,14.0,15.8,13.8,0.21428571428571427,0.6666666666666666,1.0,,0.07142857142857142,,,,0.35714285714285715,0.8,0.8,0.75,0.07142857142857142,0.2857142857142857,0.4,1.0,,,0.25,1.0,0.25,0.5714285714285714,0.4911214285714286,0.5481,0.5200625,0.06666666666666667,0.1,0.42857142857142855,0.42857142857142855,11.544444444444444,25.839999999999996,0.3,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.25,,,,1.0,3.0,0.1111111111111111,,0.6,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,,0.5,0.2,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2037-2062-2239-697,1610612741,"Jalen Rose, Jamal Crawford, A.J. Guyton, Trenton Hassell, Fred Hoiberg","Rose, Crawford, Guyton, Hassell, Hoiberg",147-2037-2062-2239-697,CHI,26.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,2.0,24.0,2.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2037-2199-2201-2239,1610612741,"Jalen Rose, Jamal Crawford, Tyson Chandler, Eddy Curry, Trenton Hassell","Rose, Crawford, Chandler, Curry, Hassell",147-2037-2199-2201-2239,CHI,6216.0,13,104.0,16.0,195.0,193.0,20.0,15.0,29.0,388.0,37.0,62.0,11.0,17.0,6.0,6.0,12.0,36.0,24.0,56.0,7.0,1.0,25.0,3.0,73.0,154.0,32.0,32.0,217.0,201.0,14.0,26.0,2.0,1.0,32.0,10.0,14.0,3.0,7.0,27.0,82.0,64.0,18.0,25.0,41.0,51.0,17.0,7.0,17.0,112.0,23.0,42.0,3.0,57.0,32.0,89.0,13.0,25.0,1.0,19.0,31.0,3.0,2.0,42.0,3.0,22.0,1.0,6.0,2.0,6.0,3.0,,185.0,27.0,20.0,1.0,0.5616438356164384,0.640625,0.474025974025974,0.5384615384615384,0.7142857142857143,0.49731182795698925,0.5535714285714286,0.5882352941176471,0.5297029702970297,0.5517241379310345,0.6190476190476191,0.17204301075268819,1.0,0.6176470588235294,0.2839506172839506,0.6506024096385542,0.31313131313131315,0.36,0.3333333333333333,0.1875,0.5652173913043478,0.6666666666666666,89.88416988416989,0.5,16.564102564102566,15.471502590673575,15.543589743589743,14.813471502590673,0.3333333333333333,0.5967741935483871,0.6166666666666667,0.4594594594594595,0.1935483870967742,0.3333333333333333,0.3870967741935484,0.5833333333333334,0.3010752688172043,0.42857142857142855,0.4444444444444444,0.7083333333333334,0.03763440860215054,0.13440860215053763,0.6071428571428571,0.6470588235294118,0.09090909090909091,0.03571428571428571,0.35294117647058826,1.0,0.17647058823529413,0.5053763440860215,0.4859112903225806,0.5038854166666666,0.4755911764705883,0.10945273631840796,0.1301775147928994,0.14746543778801843,0.12442396313364056,8.801298701298702,25.334375,0.10256410256410256,2.0,11.0,13.0,30.0,9.0,11.0,10.0,2.0,12.0,4.0,2.0,0.7692307692307693,0.40625,0.40625,0.48,0.6,0.2857142857142857,0.2857142857142857,1.0,0.44,0.44,0.44,1.0,12.0,21.0,15.0,10.0,0.125,0.8,0.7692307692307693,1.0,,,2.0,6.0,0.022222222222222223,9.0,8.0,0.05844155844155844,0.1388888888888889,0.4444444444444444,0.4,4.0,,,1.0,,8.0,7.0,0.5,,0.7272727272727273,,,,,4.0,0.03225806451612903,,4.0,2.0,1.0,1.0,0.03571428571428571,0.46153846153846156,0.03571428571428571,1.0,1.0,,1.0,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2037-2199-2201-2369,1610612741,"Jalen Rose, Jamal Crawford, Tyson Chandler, Eddy Curry, Norman Richardson","Rose, Crawford, Chandler, Curry, Richardson",147-2037-2199-2201-2369,CHI,20.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,1.0,1.0,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,144.0,,8.0,12.0,8.0,12.0,,,,,,,,,0.5,1.0,1.0,,,0.5,,,,,,,0.5,0.5,0.273675,,0.273675,,,,1.0,16.8,32.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2037-2199-2201-697,1610612741,"Jalen Rose, Jamal Crawford, Tyson Chandler, Eddy Curry, Fred Hoiberg","Rose, Crawford, Chandler, Curry, Hoiberg",147-2037-2199-2201-697,CHI,449.0,2,7.0,-2.0,15.0,14.0,8.0,,3.0,29.0,1.0,4.0,1.0,3.0,,,1.0,2.0,,6.0,,,1.0,1.0,2.0,12.0,1.0,3.0,10.0,12.0,1.0,3.0,,,2.0,1.0,3.0,1.0,2.0,7.0,2.0,2.0,,1.0,1.0,2.0,1.0,,,5.0,4.0,3.0,,5.0,4.0,9.0,2.0,3.0,3.0,,3.0,1.0,1.0,6.0,,2.0,1.0,,,,,,8.0,7.0,8.0,,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2692307692307692,0.3333333333333333,0.625,0.3125,0.3333333333333333,0.7,0.07692307692307693,,1.0,0.4,0.8333333333333334,0.4,0.3333333333333333,,0.5,1.0,1.0,93.00668151447661,,19.066666666666666,11.642857142857142,18.133333333333333,11.285714285714286,0.3076923076923077,0.25,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,,0.46153846153846156,,,,,0.07692307692307693,1.0,0.3333333333333333,1.0,,,,0.25,0.38461538461538464,0.4678923076923077,0.6224333333333333,0.417875,0.13333333333333333,0.14285714285714285,0.2,0.7,10.733333333333334,25.0,0.5333333333333333,,1.0,1.0,3.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,,0.6666666666666666,,1.0,,,,,,1.0,,0.08333333333333333,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2037-2199-2239-697,1610612741,"Jalen Rose, Jamal Crawford, Tyson Chandler, Trenton Hassell, Fred Hoiberg","Rose, Crawford, Chandler, Hassell, Hoiberg",147-2037-2199-2239-697,CHI,13.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,110.76923076923076,,,11.0,,11.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.2337,,0.2337,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2037-2199-2239-891,1610612741,"Jalen Rose, Jamal Crawford, Tyson Chandler, Trenton Hassell, Charles Oakley","Rose, Crawford, Chandler, Hassell, Oakley",147-2037-2199-2239-891,CHI,165.0,3,3.0,4.0,6.0,7.0,6.0,2.0,,13.0,2.0,3.0,,,2.0,3.0,,,,1.0,,,,,2.0,4.0,,2.0,6.0,2.0,,,,,,2.0,4.0,,2.0,6.0,4.0,,,,2.0,2.0,2.0,,,4.0,,3.0,,3.0,,3.0,,2.0,2.0,,,,,3.0,,2.0,,1.0,,1.0,1.0,,6.0,6.0,6.0,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.6,,0.6,,,1.0,,0.75,,,,,,1.0,113.45454545454545,1.0,12.5,12.857142857142858,12.5,11.142857142857142,0.75,0.6666666666666666,1.0,1.0,,,,,0.25,,,,,,,,,,0.75,0.6666666666666666,,0.75,0.57205,,0.57205,0.4,0.4,,1.0,5.1,,1.0,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,1.0,,1.0,,0.25,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2037-2199-697-891,1610612741,"Jalen Rose, Jamal Crawford, Tyson Chandler, Fred Hoiberg, Charles Oakley","Rose, Crawford, Chandler, Hoiberg, Oakley",147-2037-2199-697-891,CHI,218.0,1,4.0,2.0,8.0,8.0,,,,16.0,1.0,2.0,,,,,2.0,2.0,,1.0,,,2.0,,3.0,5.0,2.0,,6.0,4.0,,,,,,,,,,,6.0,,,2.0,3.0,3.0,1.0,2.0,,6.0,,2.0,,4.0,,4.0,1.0,1.0,,2.0,3.0,,1.0,1.0,1.0,,,,,,,,6.0,,,,1.0,1.0,0.6,,,0.42857142857142855,,,0.42857142857142855,,,0.2857142857142857,,1.0,,1.0,,,,,,1.0,105.68807339449542,,15.0,12.25,15.0,12.25,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,0.2857142857142857,,,,,,,,0.5714285714285714,0.4787071428571429,,,,,,,9.1,26.3,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2037-2201-2239-891,1610612741,"Jalen Rose, Jamal Crawford, Eddy Curry, Trenton Hassell, Charles Oakley","Rose, Crawford, Curry, Hassell, Oakley",147-2037-2201-2239-891,CHI,13.0,1,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,2.0,2.0,,,,,2.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,2.0,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,0.5,1.0,0.5,,,,1.0,,1.0,,,1.0,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3209,,0.3209,,,1.0,1.0,16.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2037-2201-697-891,1610612741,"Jalen Rose, Jamal Crawford, Eddy Curry, Fred Hoiberg, Charles Oakley","Rose, Crawford, Curry, Hoiberg, Oakley",147-2037-2201-697-891,CHI,83.0,1,1.0,5.0,3.0,3.0,3.0,,,6.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,5.0,,,,,,,,1.0,1.0,2.0,5.0,,,,,,1.0,,,,3.0,,1.0,,2.0,,2.0,,,,,,,,2.0,,,1.0,,,,,,5.0,5.0,3.0,,,,,,,0.75,,0.75,0.8333333333333334,,0.8333333333333334,0.5,,1.0,,1.0,,,,,,1.0,104.09638554216868,,11.666666666666666,16.0,11.666666666666666,16.0,,,,,,,,,0.5,,,,0.5,,,,,,,,,0.5,0.4748,,0.4748,,,,1.0,14.4,23.5,1.0,1.0,,1.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,0.5,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2037-2239-697-891,1610612741,"Jalen Rose, Jamal Crawford, Trenton Hassell, Fred Hoiberg, Charles Oakley","Rose, Crawford, Hassell, Hoiberg, Oakley",147-2037-2239-697-891,CHI,151.0,1,3.0,2.0,4.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,2.0,,,,,,,1.0,2.0,,,2.0,2.0,,,,1.0,1.0,1.0,,,2.0,,3.0,,3.0,,3.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,2.0,2.0,4.0,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,1.0,,1.0,,,,,1.0,,76.29139072847683,1.0,20.25,17.5,20.25,17.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,0.5,1.0,,0.5,0.45835,,0.45835,,,,1.0,4.45,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2053-2062-2199-2239,1610612741,"Jalen Rose, Dalibor Bagaric, A.J. Guyton, Tyson Chandler, Trenton Hassell","Rose, Bagaric, Guyton, Chandler, Hassell",147-2053-2062-2199-2239,CHI,762.0,3,13.0,-6.0,26.0,25.0,1.0,3.0,4.0,51.0,3.0,7.0,1.0,2.0,,,1.0,5.0,4.0,9.0,2.0,,,,8.0,21.0,2.0,2.0,24.0,30.0,1.0,4.0,,,2.0,,1.0,,,,8.0,8.0,2.0,,4.0,5.0,,1.0,3.0,11.0,5.0,5.0,1.0,8.0,5.0,13.0,1.0,6.0,,3.0,3.0,,,2.0,,1.0,,1.0,,1.0,1.0,,22.0,,1.0,,0.5,0.5714285714285714,0.38095238095238093,0.25,,0.4782608695652174,0.25,,0.5,0.25,,0.08695652173913043,1.0,0.45454545454545453,0.4166666666666667,0.5384615384615384,0.4166666666666667,0.5,0.5,0.25,0.6666666666666666,0.5,96.37795275590551,1.0,16.23076923076923,13.6,15.923076923076923,13.08,0.30434782608695654,0.42857142857142855,0.42857142857142855,,0.21739130434782608,0.2,0.25,1.0,0.391304347826087,0.4444444444444444,0.5,0.75,0.08695652173913043,,0.5,0.5,,,,,,0.391304347826087,0.4539956521739131,0.500175,0.2776,0.041666666666666664,0.045454545454545456,0.08333333333333333,,9.4,23.75,0.038461538461538464,2.0,,2.0,3.0,3.0,,1.0,1.0,5.0,,3.0,0.5,1.0,1.0,0.8333333333333334,0.3333333333333333,1.0,1.0,0.5,,,,,2.0,1.0,,2.0,,1.0,1.0,1.0,,,,1.0,,2.0,,0.09523809523809523,0.2,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2053-2062-2239-697,1610612741,"Jalen Rose, Dalibor Bagaric, A.J. Guyton, Trenton Hassell, Fred Hoiberg","Rose, Bagaric, Guyton, Hassell, Hoiberg",147-2053-2062-2239-697,CHI,188.0,1,3.0,4.0,7.0,6.0,7.0,6.0,1.0,13.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,,3.0,3.0,2.0,4.0,3.0,,10.0,6.0,1.0,1.0,,,2.0,2.0,4.0,3.0,,10.0,2.0,2.0,,3.0,1.0,3.0,1.0,,,8.0,,2.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,,,,,,,,,,,8.0,10.0,7.0,1.0,0.5,0.5,0.5,1.0,0.5,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,0.42857142857142855,,1.0,,1.0,0.3333333333333333,,,,1.0,1.0,99.57446808510639,,14.571428571428571,14.333333333333334,14.142857142857142,14.333333333333334,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.14285714285714285,,,,,0.42857142857142855,1.0,1.0,,,0.2857142857142857,1.0,0.42857142857142855,0.7142857142857143,0.4895357142857143,,0.4895357142857143,,,0.2,1.0,7.775,26.333333333333332,1.0,,2.0,2.0,6.0,,2.0,2.0,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,2.0,2.0,,,0.6666666666666666,1.0,,,,2.0,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2053-21-2199-697,1610612741,"Jalen Rose, Dalibor Bagaric, Greg Anthony, Tyson Chandler, Fred Hoiberg","Rose, Bagaric, Anthony, Chandler, Hoiberg",147-2053-21-2199-697,CHI,96.0,1,2.0,-3.0,3.0,3.0,,,1.0,6.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,,2.0,5.0,,1.0,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,0.5,,,0.25,,,0.25,,,0.5,,,,,0.3333333333333333,,,,,,90.0,,22.666666666666668,9.333333333333334,20.333333333333332,9.333333333333334,0.25,,,,,,,,0.25,1.0,1.0,1.0,0.25,0.25,1.0,,,,,,,0.75,0.511975,,,,,,,9.3,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612741,2002,2001-02,True
