EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceFtPoints,SecondChancePoints,SelfOReb,Fouls,Loose Ball Fouls,SecondChanceTsPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,Technical Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,LostBallSteals,NonShootingFoulsDrawn,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,FTDefRebounds,DefFTReboundPct,PtsPutbacks,3SecondViolations,ShortMidRangePctBlocked,SecondChanceArc3FGA,OffArc3ReboundPct,SecondChanceArc3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedLongMidRange,Travels,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
109-1904-782-965-977,1610612747,"Robert Horry, Devean George, Mitch Richmond, Derek Fisher, Kobe Bryant","Horry, George, Richmond, Fisher, Bryant",109-1904-782-965-977,LAL,427.0,4,7.0,,14.0,13.0,6.0,6.0,27.0,,2.0,1.0,7.0,3.0,14.0,14.0,,2.0,1.0,4.0,2.0,1.0,4.0,,11.0,,,4.0,1.0,11.0,4.0,6.0,1.0,1.0,0.14285714285714285,,0.55,0.5,0.5833333333333334,0.5,91.05386416861828,13.571428571428571,18.23076923076923,13.071428571428571,16.384615384615383,0.2,,,,0.47004,0.5160333333333333,0.09090909090909091,0.125,0.2857142857142857,8.485714285714286,0.42857142857142855,2.0,,3.0,2.0,2.0,3.0,2.0,,2.0,2.0,3.0,5.0,2.0,7.0,,,3.0,,0.3,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.3,,,,0.2,0.2,0.6,24.833333333333332,,3.0,,3.0,1.0,0.75,,0.5,,0.21428571428571427,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,9.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.1,1.0,1.0,1.0,0.5,0.6666666666666666,,0.3333333333333333,1.0,,0.5628,,,1.0,,1.0,,,2.0,,0.75,,,,,,0.5,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-1904-955-965-977,1610612747,"Robert Horry, Devean George, Samaki Walker, Derek Fisher, Kobe Bryant","Horry, George, Walker, Fisher, Bryant",109-1904-955-965-977,LAL,4537.0,27,76.0,-24.0,148.0,149.0,66.0,66.0,297.0,12.0,33.0,43.0,103.0,21.0,146.0,170.0,17.0,42.0,10.0,68.0,38.0,19.0,29.0,6.0,68.0,13.0,8.0,25.0,11.0,113.0,68.0,66.0,0.4418604651162791,0.5135135135135135,0.4174757281553398,0.40476190476190477,0.4432624113475177,0.4603174603174603,0.48344370860927155,0.5,94.26493277496144,15.743243243243244,14.812080536912752,14.641891891891891,13.61744966442953,0.23404255319148937,0.36363636363636365,0.375,0.5,0.4737732142857143,0.48331129032258063,0.07482993197278912,0.10091743119266056,0.4657534246575342,10.207766990291264,0.44594594594594594,25.0,13.0,28.0,42.0,31.0,38.0,31.0,4.0,20.0,9.0,34.0,48.0,29.0,77.0,16.0,1.0,25.0,,0.2695035460992908,0.5862068965517241,0.3333333333333333,0.6923076923076923,0.6056338028169014,0.34523809523809523,0.2916666666666667,0.6190476190476191,0.6666666666666666,1.0,0.19858156028368795,0.4642857142857143,0.52,0.3076923076923077,0.2978723404255319,0.2198581560283688,0.46808510638297873,25.378947368421052,7.0,33.0,2.0,36.0,3.0,0.6111111111111112,0.3333333333333333,0.6111111111111112,0.02564102564102564,0.22602739726027396,10.0,6.0,14.0,18.0,4.0,7.0,3.0,5.0,16.0,13.0,21.0,8.0,21.0,48.0,30.0,10.0,4.0,9.0,3.0,10.0,16.0,6.0,11.0,3.0,12.0,0.7692307692307693,0.34210526315789475,0.38095238095238093,0.34210526315789475,0.36,0.38095238095238093,0.42857142857142855,0.43902439024390244,0.04964539007092199,0.5714285714285714,0.5714285714285714,1.0,0.4166666666666667,0.2222222222222222,0.42857142857142855,0.07936507936507936,0.6,0.25396825396825395,0.5145361111111111,,10.0,3.0,5.0,9.0,9.0,,6.0,0.47619047619047616,0.5416666666666666,0.04854368932038835,0.10714285714285714,,0.375,0.6666666666666666,0.5263157894736842,0.5,,,8.0,8.0,5.0,4.0,3.0,5.0,,6.0,0.5,6.0,0.6,,1.0,1.0,5.0,1.0,12.0,,0.030303030303030304,3.0,0.3333333333333333,0.125,9.0,9.0,6.0,0.2903225806451613,0.3,0.6666666666666666,0.2903225806451613,5.0,9.0,0.3125,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,2.0,,,,,,1.0,0.023809523809523808,,1.0,0.02631578947368421,0.03225806451612903,,,,,1610612747,2002,2001-02,False
109-2058-216-283-296,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Lindsey Hunter, Rick Fox","Horry, Madsen, Shaw, Hunter, Fox",109-2058-216-283-296,LAL,80.0,1,1.0,-2.0,1.0,2.0,,,3.0,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,54.0,55.0,12.5,35.0,12.5,1.0,,,,0.3693,,,,,9.55,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,0.5,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.3431,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-2058-216-283-782,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Lindsey Hunter, Mitch Richmond","Horry, Madsen, Shaw, Hunter, Richmond",109-2058-216-283-782,LAL,53.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.50943396226415,21.0,16.0,21.0,16.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-2058-216-296-965,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Rick Fox, Derek Fisher","Horry, Madsen, Shaw, Fox, Fisher",109-2058-216-296-965,LAL,80.0,1,1.0,-1.0,3.0,2.0,3.0,2.0,5.0,,2.0,,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,2.0,,1.0,1.0,3.0,,,,,,,0.16666666666666666,0.16666666666666666,90.0,18.666666666666668,12.0,18.666666666666668,12.0,1.0,,,,0.3882,0.3882,,,1.0,9.95,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-2058-216-782-977,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Mitch Richmond, Kobe Bryant","Horry, Madsen, Shaw, Richmond, Bryant",109-2058-216-782-977,LAL,56.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,4.0,,1.0,,2.0,,,4.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,102.85714285714286,20.5,7.5,20.5,7.5,0.5,,,,0.3611,0.3611,,,,14.05,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-2058-216-965-977,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Derek Fisher, Kobe Bryant","Horry, Madsen, Shaw, Fisher, Bryant",109-2058-216-965-977,LAL,41.0,2,1.0,1.0,2.0,2.0,1.0,1.0,4.0,,,1.0,2.0,1.0,3.0,2.0,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,0.5,,0.5,,0.5,,140.4878048780488,10.0,10.5,9.5,10.5,,,,,0.463,,0.3333333333333333,0.3333333333333333,,9.9,0.5,1.0,1.0,1.0,1.0,,,,,1.0,,,2.0,1.0,3.0,,,,,,,1.0,,,1.0,1.0,,,,0.5,1.0,1.0,,0.5,,0.5,,,2.0,,1.0,,1.0,,,,0.6666666666666666,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.5242,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-2058-283-296-782,1610612747,"Robert Horry, Mark Madsen, Lindsey Hunter, Rick Fox, Mitch Richmond","Horry, Madsen, Hunter, Fox, Richmond",109-2058-283-296-782,LAL,107.0,1,2.0,-3.0,3.0,3.0,,,6.0,,,,,1.0,1.0,4.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,0.25,,80.74766355140187,16.0,19.666666666666668,16.0,19.666666666666668,,,,,0.5307,,0.5,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,24.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-2058-283-296-977,1610612747,"Robert Horry, Mark Madsen, Lindsey Hunter, Rick Fox, Kobe Bryant","Horry, Madsen, Hunter, Fox, Bryant",109-2058-283-296-977,LAL,773.0,3,13.0,1.0,23.0,24.0,1.0,12.0,47.0,1.0,2.0,6.0,13.0,7.0,28.0,27.0,,,,,2.0,1.0,3.0,,8.0,1.0,1.0,8.0,4.0,21.0,,1.0,0.16666666666666666,0.2,0.46153846153846156,,0.525,,0.5833333333333334,,87.55498059508409,17.304347826086957,15.625,16.652173913043477,15.25,0.1,0.5,0.5,,0.47383,,0.16666666666666666,0.23529411764705882,,11.815384615384614,0.043478260869565216,4.0,2.0,4.0,7.0,3.0,7.0,3.0,1.0,4.0,3.0,5.0,10.0,4.0,14.0,1.0,,3.0,,0.35,0.7142857142857143,0.5714285714285714,0.75,0.7272727272727273,0.36363636363636365,0.75,1.0,0.75,,0.2,0.5,0.5,0.5,0.35,0.15,0.55,23.642857142857142,2.0,7.0,1.0,6.0,1.0,0.875,,1.0,0.09090909090909091,0.25,1.0,,,3.0,2.0,4.0,,,,3.0,1.0,,,10.0,6.0,2.0,2.0,2.0,,1.0,3.0,,1.0,,1.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.2,0.5,0.5,1.0,0.3333333333333333,,,,,,0.5375166666666666,1.0,1.0,2.0,,,,,2.0,1.0,0.8333333333333334,,,,,,0.5,,0.3333333333333333,,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,2.0,0.6666666666666666,2.0,,,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,3.0,,,1.0,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-2058-283-782-977,1610612747,"Robert Horry, Mark Madsen, Lindsey Hunter, Mitch Richmond, Kobe Bryant","Horry, Madsen, Hunter, Richmond, Bryant",109-2058-283-782-977,LAL,55.0,1,1.0,1.0,2.0,2.0,,,4.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,104.72727272727273,15.5,12.0,15.5,12.0,0.5,,,,0.3865,,,,,12.0,,,,,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-2058-296-782-965,1610612747,"Robert Horry, Mark Madsen, Rick Fox, Mitch Richmond, Derek Fisher","Horry, Madsen, Fox, Richmond, Fisher",109-2058-296-782-965,LAL,142.0,1,2.0,5.0,4.0,4.0,,,8.0,,,2.0,2.0,2.0,9.0,4.0,,,,,4.0,2.0,3.0,,7.0,,,2.0,1.0,9.0,,,1.0,1.0,1.0,,1.1666666666666667,,1.125,,81.12676056338029,13.5,22.0,13.5,22.0,,,,,0.5230833333333333,,0.25,0.3333333333333333,,8.15,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,0.3333333333333333,1.0,,1.0,1.0,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,25.6,,,,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,3.0,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-2058-296-965-977,1610612747,"Robert Horry, Mark Madsen, Rick Fox, Derek Fisher, Kobe Bryant","Horry, Madsen, Fox, Fisher, Bryant",109-2058-296-965-977,LAL,1937.0,13,32.0,21.0,71.0,70.0,40.0,51.0,141.0,8.0,16.0,21.0,46.0,19.0,91.0,70.0,10.0,20.0,9.0,53.0,24.0,12.0,21.0,6.0,51.0,6.0,3.0,22.0,7.0,76.0,53.0,40.0,0.5714285714285714,0.6666666666666666,0.45652173913043476,0.5,0.5454545454545454,0.6470588235294118,0.5855263157894737,0.6538461538461539,104.82188951987611,14.690140845070422,12.771428571428572,13.704225352112676,12.514285714285714,0.24242424242424243,0.5,0.6666666666666666,0.75,0.4786659090909091,0.4766205882352942,0.0958904109589041,0.1320754716981132,0.5824175824175825,8.113043478260868,0.5633802816901409,12.0,8.0,17.0,13.0,14.0,20.0,14.0,3.0,8.0,8.0,16.0,27.0,12.0,39.0,3.0,,6.0,,0.30303030303030304,0.8,0.3333333333333333,0.8,0.8,0.3235294117647059,0.2857142857142857,1.0,0.8333333333333334,0.75,0.25757575757575757,0.47058823529411764,0.5714285714285714,0.375,0.19696969696969696,0.21212121212121213,0.5606060606060606,25.18,,15.0,,21.0,1.0,0.6818181818181818,0.4444444444444444,0.7272727272727273,,0.16483516483516483,5.0,6.0,9.0,5.0,2.0,6.0,2.0,4.0,10.0,10.0,9.0,8.0,14.0,18.0,27.0,9.0,2.0,3.0,1.0,5.0,6.0,,4.0,1.0,5.0,0.9,0.5,0.5714285714285714,0.5,0.5,0.25,0.38461538461538464,0.38461538461538464,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.2647058823529412,0.6666666666666666,0.11764705882352941,0.5,0.29411764705882354,0.4942,1.0,6.0,2.0,7.0,3.0,3.0,1.0,2.0,0.6666666666666666,0.6818181818181818,0.15217391304347827,0.17647058823529413,1.0,0.3,0.5,0.75,0.6,0.09090909090909091,2.0,3.0,13.0,3.0,3.0,3.0,,,5.0,1.0,3.0,0.6,,1.0,1.0,3.0,0.75,6.0,,0.25,1.0,0.16666666666666666,0.09090909090909091,8.0,8.0,7.0,0.5714285714285714,0.6666666666666666,0.875,0.5714285714285714,6.0,3.0,0.6,,1.0,0.5,,,,,,1.0,1.0,1.0,,,,,,2.0,0.1,0.14285714285714285,,,,,1610612747,2002,2001-02,False
109-2058-782-965-977,1610612747,"Robert Horry, Mark Madsen, Mitch Richmond, Derek Fisher, Kobe Bryant","Horry, Madsen, Richmond, Fisher, Bryant",109-2058-782-965-977,LAL,162.0,1,3.0,-5.0,5.0,5.0,3.0,,10.0,,,,2.0,2.0,2.0,7.0,,1.0,2.0,2.0,,,,,,,,2.0,1.0,2.0,2.0,3.0,,,,,,,0.25,0.3333333333333333,88.88888888888889,16.8,15.6,16.8,15.6,,,,,0.5236166666666667,0.485925,0.25,0.3333333333333333,1.0,10.0,0.6,,,1.0,1.0,,1.0,,,,,2.0,2.0,,2.0,1.0,,1.0,,0.3333333333333333,1.0,,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,22.7,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-2098-216-2343-283,1610612747,"Robert Horry, Slava Medvedenko, Brian Shaw, Joe Crispin, Lindsey Hunter","Horry, Medvedenko, Shaw, Crispin, Hunter",109-2098-216-2343-283,LAL,72.0,1,1.0,4.0,2.0,2.0,2.0,2.0,4.0,,,2.0,3.0,,4.0,,2.0,3.0,,4.0,4.0,2.0,2.0,,4.0,,,,,2.0,4.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,80.0,19.5,16.5,19.5,16.5,,,,,0.4401,0.4401,,,1.0,12.200000000000001,1.0,1.0,,1.0,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,,0.3333333333333333,,,2.0,,,,1.0,1.0,,,0.5,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,0.4355,,1.0,,,2.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-2098-216-283-782,1610612747,"Robert Horry, Slava Medvedenko, Brian Shaw, Lindsey Hunter, Mitch Richmond","Horry, Medvedenko, Shaw, Hunter, Richmond",109-2098-216-283-782,LAL,109.0,1,2.0,-2.0,3.0,3.0,,,6.0,,,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,79.26605504587155,19.666666666666668,16.666666666666668,19.666666666666668,16.666666666666668,,,,,0.399,,,,,19.433333333333334,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-2098-216-965-977,1610612747,"Robert Horry, Slava Medvedenko, Brian Shaw, Derek Fisher, Kobe Bryant","Horry, Medvedenko, Shaw, Fisher, Bryant",109-2098-216-965-977,LAL,237.0,3,4.0,-6.0,9.0,8.0,6.0,6.0,17.0,,1.0,3.0,7.0,1.0,7.0,13.0,3.0,6.0,1.0,7.0,2.0,1.0,1.0,,2.0,1.0,1.0,4.0,,5.0,7.0,6.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.42857142857142855,0.5,0.3888888888888889,0.5,103.29113924050633,15.88888888888889,11.75,15.555555555555555,11.75,0.14285714285714285,,,,0.45115714285714287,0.4554,,,1.0,11.514285714285714,0.6666666666666666,1.0,2.0,2.0,4.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,2.0,,,0.5,0.25,,0.5,0.25,0.3333333333333333,,,,0.2857142857142857,1.0,1.0,,0.5714285714285714,,0.2857142857142857,,,2.0,,2.0,,1.0,,,,0.2857142857142857,1.0,2.0,2.0,1.0,,,,,,,1.0,,,4.0,,,,1.0,,1.0,,1.0,,,,,,,,0.5,,0.25,0.25,,,,,1.0,0.3333333333333333,1.0,,,,0.5678,,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.14285714285714285,,,,,1.0,1.0,,,,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-2098-283-296-782,1610612747,"Robert Horry, Slava Medvedenko, Lindsey Hunter, Rick Fox, Mitch Richmond","Horry, Medvedenko, Hunter, Fox, Richmond",109-2098-283-296-782,LAL,163.0,2,3.0,3.0,6.0,6.0,6.0,6.0,12.0,1.0,1.0,2.0,2.0,2.0,9.0,6.0,2.0,2.0,2.0,9.0,4.0,2.0,3.0,1.0,7.0,,,2.0,,9.0,9.0,6.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,1.125,1.125,106.0122699386503,9.166666666666666,18.0,9.166666666666666,16.833333333333332,0.3333333333333333,1.0,1.0,1.0,0.4811,0.4811,,,1.0,2.85,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,,3.0,1.0,,2.0,,0.3333333333333333,0.5,,1.0,0.6,,,1.0,,1.0,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,25.2,,,,4.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
