EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,Technical Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,2pt And 1 Free Throw Trips,Clear Path Fouls,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DefFTReboundPct,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,BlockedLongMidRange,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffCorner3ReboundPct,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1890-2207-339-358-950,1610612756,"Shawn Marion, Joe Johnson, Tom Gugliotta, Anfernee Hardaway, Stephon Marbury","Marion, Johnson, Gugliotta, Hardaway, Marbury",1890-2207-339-358-950,PHX,216.0,2,4.0,7.0,11.0,11.0,22.0,3.0,1.0,1.0,6.0,9.0,15.0,8.0,6.0,6.0,3.0,4.0,1.0,9.0,,1.0,1.0,6.0,,12.0,0.5,0.5,0.6666666666666666,0.6818181818181818,0.6818181818181818,146.66666666666666,12.909090909090908,6.7272727272727275,12.545454545454545,6.636363636363637,0.2727272727272727,0.09090909090909091,1.0,1.0,1.0,0.47114999999999996,5.633333333333334,10.0,7.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,2.0,,,8.0,2.0,,13.0,3.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,3.0,1.0,1.0,,1.0,,,,,,,13.0,10.0,1.0,0.5,0.5,0.65,0.18181818181818182,1.0,,,,,0.25,,,,,,,0.45454545454545453,0.09090909090909091,1.0,1.0,1.0,0.4,0.1,0.6363636363636364,1.0,,0.467185,,,0.8666666666666667,25.4,0.9090909090909091,4.0,,,3.0,1.0,1.0,,3.0,5.0,,,2.0,,2.0,2.0,,,,0.625,1.5,0.65,1.5,,,,,0.8,0.8,0.5,0.3333333333333333,0.3333333333333333,,0.09090909090909091,,,0.75,0.2,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,1.0,4.0,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,0.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2207-339-448-950,1610612756,"Shawn Marion, Joe Johnson, Tom Gugliotta, Bo Outlaw, Stephon Marbury","Marion, Johnson, Gugliotta, Outlaw, Marbury",1890-2207-339-448-950,PHX,2531.0,7,42.0,29.0,80.0,78.0,158.0,14.0,6.0,21.0,29.0,61.0,92.0,63.0,34.0,24.0,17.0,20.0,4.0,43.0,7.0,14.0,3.0,17.0,3.0,82.0,0.5862068965517241,0.5862068965517241,0.47540983606557374,0.5214285714285715,0.5617283950617284,89.89332279731332,14.7875,17.28205128205128,13.775,16.743589743589745,0.2,0.3,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5088014285714286,8.768852459016394,19.0,15.0,13.0,26.0,4.0,5.0,8.0,4.0,5.0,9.0,19.0,9.0,12.0,4.0,3.0,25.0,9.0,8.0,5.0,3.0,3.0,15.0,5.0,22.0,29.0,16.0,45.0,7.0,5.0,2.0,3.0,25.0,11.0,2.0,,,,25.0,19.0,0.6,0.5555555555555556,0.5555555555555556,0.6944444444444444,0.12857142857142856,0.5,0.88,0.46875,0.625,0.8181818181818182,0.4444444444444444,0.3333333333333333,0.75,0.7142857142857143,1.0,0.8333333333333334,,0.37142857142857144,0.11428571428571428,0.625,0.625,0.6,0.25,0.25,0.5,0.625,0.5216999999999999,0.5223375,0.13924050632911392,0.15714285714285714,0.2717391304347826,24.422222222222224,0.2375,16.0,,4.0,4.0,7.0,1.0,3.0,10.0,8.0,,3.0,10.0,3.0,15.0,10.0,5.0,1.0,0.3333333333333333,0.6666666666666666,0.4090909090909091,0.6875,0.4166666666666667,0.04918032786885246,0.07692307692307693,0.5,0.7142857142857143,0.6153846153846154,0.6666666666666666,0.625,0.5,0.5384615384615384,0.42857142857142855,0.014285714285714285,0.36363636363636365,,1.0,0.10869565217391304,,1.0,,,2.0,,,,,,,,2.0,,2.0,1.0,2.0,1.0,0.030303030303030304,1.0,2.0,1.0,3.0,0.25,,0.09090909090909091,,,,1.0,0.07142857142857142,,,1.0,2.0,1.0,2.0,3.0,0.5,0.5,1.0,1.0,,,0.5,,,,,,,6.0,,1.0,0.09090909090909091,,,,,,,,1.0,,,,,,1610612756,2002,2001-02,False
1890-2207-358-448-950,1610612756,"Shawn Marion, Joe Johnson, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Marion, Johnson, Hardaway, Outlaw, Marbury",1890-2207-358-448-950,PHX,512.0,2,9.0,7.0,20.0,19.0,39.0,6.0,1.0,1.0,5.0,12.0,20.0,13.0,6.0,4.0,3.0,5.0,,12.0,2.0,5.0,,4.0,2.0,20.0,0.6,0.6,0.4166666666666667,0.5714285714285714,0.625,109.6875,12.3,14.0,12.15,14.0,0.42857142857142855,0.07142857142857142,1.0,1.0,,0.48948928571428574,6.266666666666667,4.0,4.0,1.0,5.0,,,,,2.0,2.0,4.0,1.0,2.0,,2.0,2.0,6.0,,,2.0,,1.0,4.0,4.0,9.0,1.0,10.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,,,,2.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.6,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,1.0,1.0,1.0,,0.35714285714285715,,,,,,,0.5,,0.4774,0.3766,0.06666666666666667,0.07692307692307693,0.1,22.6,0.2,3.0,,1.0,,1.0,2.0,,,,,,2.0,1.0,3.0,2.0,1.0,,,,,,,,,,0.2,0.6,0.6,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.14285714285714285,1.0,,,,2.0,,2.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2207-448-950-961,1610612756,"Shawn Marion, Joe Johnson, Bo Outlaw, Stephon Marbury, John Wallace","Marion, Johnson, Outlaw, Marbury, Wallace",1890-2207-448-950-961,PHX,489.0,2,8.0,4.0,14.0,15.0,29.0,2.0,1.0,2.0,5.0,9.0,16.0,12.0,6.0,4.0,3.0,4.0,1.0,9.0,,2.0,,,,16.0,0.6,0.6,0.5555555555555556,0.5416666666666666,0.5769230769230769,85.39877300613496,17.214285714285715,16.533333333333335,17.0,15.2,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,0.5146208333333333,5.566666666666666,1.0,,2.0,5.0,,1.0,2.0,,1.0,3.0,3.0,,,1.0,,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,7.0,2.0,2.0,,,3.0,1.0,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.25,1.0,1.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,,1.0,1.0,,0.5,,0.4166666666666667,0.16666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5,,0.40845,0.07692307692307693,0.1,,26.3,0.07142857142857142,3.0,,,,1.0,1.0,,,,,2.0,2.0,,3.0,2.0,1.0,1.0,,,,,,0.2222222222222222,0.4,,1.0,0.6,1.0,0.6666666666666666,0.5,0.5,,0.08333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.25,,,1.0,,0.5,,,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2228-2343-358-448,1610612756,"Shawn Marion, Alton Ford, Joe Crispin, Anfernee Hardaway, Bo Outlaw","Marion, Ford, Crispin, Hardaway, Outlaw",1890-2228-2343-358-448,PHX,195.0,1,3.0,-4.0,6.0,6.0,12.0,1.0,,1.0,2.0,3.0,4.0,8.0,2.0,2.0,1.0,1.0,,2.0,,2.0,2.0,3.0,,4.0,0.5,0.5,0.6666666666666666,0.5,0.5,88.61538461538461,14.5,18.0,14.5,15.666666666666666,0.25,0.25,,,,0.488925,8.766666666666667,,3.0,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,2.0,,2.0,,1.0,1.0,,2.0,1.0,2.0,,,,,,,0.25,1.0,,,0.5,0.2,,,,,,1.0,,0.25,0.25,,,,,,0.5,,,,0.25,0.3333333333333333,,25.1,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2228-2343-358-915,1610612756,"Shawn Marion, Alton Ford, Joe Crispin, Anfernee Hardaway, Rodney Rogers","Marion, Ford, Crispin, Hardaway, Rogers",1890-2228-2343-358-915,PHX,88.0,1,1.0,-2.0,3.0,4.0,7.0,,,,1.0,1.0,2.0,4.0,2.0,,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,114.54545454545455,12.333333333333334,12.75,12.333333333333334,12.75,,,,,,0.8247,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2228-2343-915-960,1610612756,"Shawn Marion, Alton Ford, Joe Crispin, Rodney Rogers, Tony Delk","Marion, Ford, Crispin, Rogers, Delk",1890-2228-2343-915-960,PHX,161.0,1,3.0,-2.0,4.0,5.0,9.0,3.0,,1.0,1.0,4.0,5.0,7.0,,2.0,,1.0,,3.0,,,,,,5.0,,,0.25,0.4166666666666667,0.4166666666666667,80.4968944099379,17.5,18.2,13.5,18.2,0.5,0.16666666666666666,,,,0.46301666666666663,12.825,,,2.0,,,1.0,2.0,,1.0,2.0,,2.0,,,,,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,1.0,0.5,0.5,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.5,,,,1.0,,,,0.3333333333333333,0.5,0.5,1.0,,,0.3333333333333333,0.5,0.3556,,,,,25.4,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.25,,,0.5,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2228-2343-960-961,1610612756,"Shawn Marion, Alton Ford, Joe Crispin, Tony Delk, John Wallace","Marion, Ford, Crispin, Delk, Wallace",1890-2228-2343-960-961,PHX,232.0,1,4.0,-4.0,9.0,9.0,18.0,6.0,1.0,3.0,4.0,10.0,10.0,14.0,2.0,6.0,1.0,1.0,,2.0,,,2.0,3.0,,8.0,0.25,0.25,0.4,0.4,0.45454545454545453,111.72413793103448,13.444444444444445,12.333333333333334,12.666666666666666,12.333333333333334,0.6,0.3,0.3333333333333333,0.3333333333333333,,0.41647999999999996,9.059999999999999,8.0,5.0,2.0,1.0,1.0,,,,,,2.0,2.0,8.0,,2.0,8.0,,,,,,2.0,1.0,2.0,3.0,2.0,5.0,,,,,2.0,,1.0,,,,8.0,8.0,,,,0.4444444444444444,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,1.0,1.0,1.0,,0.1,,,,,0.125,,0.1,,0.4129,0.42585,,,0.8,,0.8888888888888888,1.0,,,1.0,2.0,,1.0,2.0,3.0,,1.0,,1.0,,,,,0.5,0.375,0.5,0.375,0.5,0.1,,,0.5,1.0,1.0,,0.3333333333333333,0.4,0.5,,,,1.0,0.2,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2228-339-358-950,1610612756,"Shawn Marion, Alton Ford, Tom Gugliotta, Anfernee Hardaway, Stephon Marbury","Marion, Ford, Gugliotta, Hardaway, Marbury",1890-2228-339-358-950,PHX,257.0,1,4.0,1.0,9.0,9.0,18.0,1.0,4.0,4.0,5.0,8.0,11.0,10.0,6.0,4.0,3.0,3.0,2.0,6.0,,,2.0,5.0,,9.0,0.6,0.6,0.625,0.5555555555555556,0.55,100.85603112840467,13.777777777777779,14.777777777777779,13.444444444444445,14.777777777777779,0.1111111111111111,0.4444444444444444,1.0,1.0,0.5,0.4993666666666667,10.325,9.0,9.0,1.0,3.0,3.0,,1.0,1.0,,1.0,1.0,1.0,8.0,1.0,1.0,11.0,,1.0,,,,1.0,,2.0,2.0,1.0,3.0,,,,,2.0,1.0,,1.0,1.0,1.0,11.0,9.0,,,,0.55,0.1111111111111111,,0.5,0.3333333333333333,,0.5,0.25,,,,0.6666666666666666,,,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,0.1111111111111111,0.4444444444444444,,0.3234,0.4993666666666667,0.1,0.1111111111111111,1.0,25.3,1.0,1.0,,,1.0,,,1.0,2.0,5.0,,1.0,1.0,,1.0,1.0,,,1.0,0.625,1.0,0.5555555555555556,1.0,0.125,0.3333333333333333,0.5,,0.3333333333333333,0.5,1.0,,,,,,,0.3333333333333333,0.18181818181818182,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2228-339-960-961,1610612756,"Shawn Marion, Alton Ford, Tom Gugliotta, Tony Delk, John Wallace","Marion, Ford, Gugliotta, Delk, Wallace",1890-2228-339-960-961,PHX,87.0,1,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,3.0,4.0,4.0,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,82.75862068965517,20.0,13.5,20.0,13.5,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,0.3873333333333333,17.033333333333335,,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2228-358-448-950,1610612756,"Shawn Marion, Alton Ford, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Marion, Ford, Hardaway, Outlaw, Marbury",1890-2228-358-448-950,PHX,1419.0,5,24.0,3.0,42.0,42.0,84.0,11.0,3.0,7.0,13.0,32.0,42.0,39.0,12.0,14.0,6.0,7.0,2.0,15.0,4.0,8.0,7.0,13.0,,29.0,0.46153846153846156,0.46153846153846156,0.40625,0.43243243243243246,0.47674418604651164,85.2431289640592,15.428571428571429,18.357142857142858,13.880952380952381,18.071428571428573,0.2972972972972973,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4718414285714286,7.646875,22.0,20.0,10.0,14.0,7.0,2.0,5.0,4.0,2.0,5.0,10.0,6.0,12.0,4.0,6.0,24.0,3.0,4.0,2.0,1.0,1.0,9.0,2.0,11.0,17.0,10.0,27.0,4.0,4.0,,4.0,14.0,4.0,3.0,2.0,2.0,2.0,24.0,22.0,0.5,0.4,0.5,0.6,0.13513513513513514,0.5,0.6470588235294118,0.47368421052631576,1.0,0.6842105263157895,0.45454545454545453,0.25,0.6,0.5,0.75,1.0,,0.3783783783783784,0.13513513513513514,0.4,0.4,0.5,0.4375,0.25,0.5135135135135135,0.5,0.4605333333333333,0.4807366666666667,0.1,0.11428571428571428,0.5714285714285714,32.42,0.5238095238095238,6.0,2.0,3.0,3.0,4.0,,4.0,13.0,6.0,,2.0,4.0,,3.0,3.0,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5625,0.7222222222222222,0.0625,0.07142857142857142,0.625,0.42857142857142855,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.36363636363636365,0.4,,,0.5,0.6666666666666666,0.42857142857142855,0.30952380952380953,,5.0,,1.0,2.0,,2.0,1.0,,,,,1.0,,4.0,2.0,3.0,1.0,0.1,,,1.0,3.0,0.3333333333333333,0.3333333333333333,,,,,,0.09090909090909091,,,,2.0,,2.0,1.0,,0.5,,,,,0.5,,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2228-358-915-950,1610612756,"Shawn Marion, Alton Ford, Anfernee Hardaway, Rodney Rogers, Stephon Marbury","Marion, Ford, Hardaway, Rogers, Marbury",1890-2228-358-915-950,PHX,620.0,3,10.0,-13.0,16.0,19.0,35.0,3.0,,3.0,4.0,11.0,9.0,22.0,6.0,2.0,3.0,3.0,,6.0,3.0,5.0,2.0,6.0,2.0,7.0,0.75,1.0,0.36363636363636365,0.3076923076923077,0.32142857142857145,81.29032258064515,17.4375,17.94736842105263,16.9375,17.842105263157894,0.23076923076923078,0.23076923076923078,,,,0.5216346153846154,8.290909090909091,,4.0,3.0,5.0,,,2.0,,,2.0,1.0,2.0,,,,,,2.0,,,,2.0,2.0,4.0,7.0,3.0,10.0,2.0,,2.0,,2.0,1.0,,2.0,,2.0,,,,,,,0.15384615384615385,0.4,1.0,0.2857142857142857,0.4,0.6666666666666666,0.3333333333333333,0.6666666666666666,,1.0,1.0,1.0,,0.38461538461538464,0.15384615384615385,,,,,,0.5384615384615384,,0.545,,0.07142857142857142,0.08333333333333333,,24.0,,3.0,1.0,2.0,,1.0,,1.0,2.0,,2.0,1.0,2.0,1.0,1.0,1.0,,,0.5,,0.5,,0.5,0.09090909090909091,0.2,,,0.6,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.5,,0.2222222222222222,,,,,1.0,1.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,0.5,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2228-358-915-960,1610612756,"Shawn Marion, Alton Ford, Anfernee Hardaway, Rodney Rogers, Tony Delk","Marion, Ford, Hardaway, Rogers, Delk",1890-2228-358-915-960,PHX,121.0,1,2.0,-4.0,4.0,4.0,8.0,2.0,,1.0,2.0,7.0,4.0,8.0,2.0,2.0,1.0,1.0,,2.0,,,,1.0,,2.0,0.5,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,95.20661157024794,14.0,16.25,11.75,16.25,0.2857142857142857,0.14285714285714285,,,,0.5099428571428571,6.514285714285714,,3.0,2.0,4.0,,,,,,,,3.0,,,,,,,,,,3.0,,1.0,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,1.0,0.6,,1.0,0.6,,,,1.0,,,0.5714285714285714,,,,,,,0.5714285714285714,,0.4587666666666667,,,,,,,2.0,1.0,2.0,,,,1.0,2.0,,2.0,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,0.5,0.5,0.5,0.5,,,,,0.6666666666666666,0.5,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2228-358-950-960,1610612756,"Shawn Marion, Alton Ford, Anfernee Hardaway, Stephon Marbury, Tony Delk","Marion, Ford, Hardaway, Marbury, Delk",1890-2228-358-950-960,PHX,260.0,2,4.0,-2.0,8.0,10.0,18.0,3.0,,2.0,2.0,8.0,11.0,13.0,2.0,2.0,1.0,2.0,,5.0,,1.0,1.0,4.0,,6.0,0.5,0.5,0.25,0.5,0.55,99.6923076923077,16.375,12.9,13.875,10.2,0.3,0.2,,,,0.499445,8.2375,,5.0,2.0,3.0,,2.0,2.0,,2.0,2.0,1.0,2.0,,,,,3.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,5.0,1.0,,1.0,,1.0,1.0,,,,,,,0.5,1.0,1.0,,0.2,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,,0.3,0.2,1.0,1.0,0.5,,,0.5,1.0,0.5497666666666666,,0.1,0.125,,24.85,,1.0,,1.0,,1.0,,1.0,5.0,,,,1.0,,,,,,0.5,,0.8333333333333334,,0.8333333333333334,,,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,0.45454545454545453,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
1890-2228-358-950-961,1610612756,"Shawn Marion, Alton Ford, Anfernee Hardaway, Stephon Marbury, John Wallace","Marion, Ford, Hardaway, Marbury, Wallace",1890-2228-358-950-961,PHX,394.0,2,7.0,3.0,11.0,10.0,21.0,2.0,1.0,3.0,4.0,11.0,14.0,11.0,8.0,,4.0,5.0,1.0,11.0,2.0,2.0,,1.0,,8.0,1.0,1.0,0.36363636363636365,0.4230769230769231,0.4666666666666667,76.751269035533,20.09090909090909,17.3,17.0,16.8,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.4831230769230769,6.745454545454546,2.0,4.0,4.0,6.0,2.0,1.0,2.0,,1.0,2.0,3.0,4.0,2.0,,,4.0,3.0,2.0,1.0,1.0,1.0,5.0,1.0,3.0,4.0,6.0,10.0,,,,,4.0,2.0,,1.0,,1.0,4.0,2.0,1.0,0.5,0.5,1.0,0.15384615384615385,,0.5,0.7142857142857143,1.0,0.5714285714285714,0.625,1.0,,0.25,1.0,1.0,,0.46153846153846156,0.15384615384615385,0.5,0.5,1.0,1.0,,0.6153846153846154,0.5,0.5443800000000001,0.51725,0.13333333333333333,0.15384615384615385,0.2857142857142857,25.15,0.18181818181818182,3.0,1.0,3.0,2.0,,,1.0,6.0,2.0,,,3.0,,,,,,0.25,1.0,0.5,1.0,0.5,,,0.6666666666666666,0.5,0.5,0.5,1.0,,,,,0.6,0.3333333333333333,1.0,0.42857142857142855,,1.0,,,,1.0,,,,,,2.0,,,,1.0,,,0.125,1.0,1.0,,,,,0.2,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
