EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Steals,BadPassSteals,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,Corner3Frequency,ShootingFouls,Fouls,BlockedAtRim,PenaltyDefPoss,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ShortMidRangeFGM,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,DeadBallTurnovers,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,OffLongMidRangeReboundPct,DefCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceFtPoints,HeaveAttempts,Travels,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Frequency,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,HeaveMakes,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1504-1712-1716-2211-302,1610612744,"Danny Fortson, Antawn Jamison, Larry Hughes, Troy Murphy, Mookie Blaylock","Fortson, Jamison, Hughes, Murphy, Blaylock",1504-1712-1716-2211-302,GSW,227.0,1,4.0,-8.0,9.0,8.0,17,1.0,2.0,4.0,2.0,9.0,4.0,12.0,,1.0,,4.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,107.84140969162996,14.333333333333334,12.25,13.333333333333334,12.125,0.1111111111111111,0.4444444444444444,0.5,0.5,0.1111111111111111,0.4103777777777778,12.644444444444444,9.0,,,1.0,2.0,9.0,4.0,4.0,2.0,2.0,,4.0,1.0,1.0,2.0,4.0,9.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,,0.5,,,,0.1111111111111111,,0.4103777777777778,1.0,1.0,1.0,,,,,1.0,,,,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.14285714285714285,,0.14285714285714285,1.0,,,1.0,,,0.3616,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,0.2222222222222222,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1504-1712-1716-2211-682,1610612744,"Danny Fortson, Antawn Jamison, Larry Hughes, Troy Murphy, Bob Sura","Fortson, Jamison, Hughes, Murphy, Sura",1504-1712-1716-2211-682,GSW,1421.0,11,24.0,1.0,49.0,45.0,94,12.0,1.0,10.0,16.0,35.0,49.0,48.0,14.0,3.0,,47.0,0.45714285714285713,0.45714285714285713,0.5444444444444444,95.25686136523575,12.979591836734693,17.444444444444443,12.83673469387755,15.777777777777779,0.34285714285714286,0.2857142857142857,0.1,0.1,0.34285714285714286,0.4601085714285714,7.8,25.0,10.0,5.0,5.0,9.0,13.0,32.0,18.0,9.0,9.0,6.0,18.0,10.0,14.0,17.0,32.0,25.0,0.5625,0.5625,0.6923076923076923,0.6923076923076923,0.7619047619047619,0.7142857142857143,0.6842105263157895,0.8571428571428571,0.75,0.8333333333333334,0.9090909090909091,0.6,0.38461538461538464,1.0,0.46503076923076925,0.6530612244897959,0.5102040816326531,3.0,,,17.0,1.0,2.0,2.0,14.0,,1.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,5.0,3.0,21.0,1.0,7.0,4.0,2.0,,2.0,,0.5,0.5,0.5,0.6,0.10526315789473684,0.6,0.10526315789473684,,0.6666666666666666,,1.0,,,0.40595,0.17073170731707318,0.17073170731707318,0.04081632653061224,13.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.37142857142857144,,,,,,,,,,,4.0,8.0,1.0,9.0,,,,,,,,,,,,5.0,3.0,0.08571428571428572,0.15384615384615385,0.125,0.38461538461538464,0.45454545454545453,2.0,1.0,0.08333333333333333,,0.4,1.0,2.0,1.0,,,2.0,,,,,1.0,1.0,,0.1111111111111111,0.5,1.0,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1504-1712-1716-2240-682,1610612744,"Danny Fortson, Antawn Jamison, Larry Hughes, Gilbert Arenas, Bob Sura","Fortson, Jamison, Hughes, Arenas, Sura",1504-1712-1716-2240-682,GSW,14.0,1,,2.0,1.0,1.0,2,1.0,,,1.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,205.71428571428572,12.0,2.0,12.0,2.0,1.0,,,,1.0,0.616,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.616,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1504-1712-1716-2240-956,1610612744,"Danny Fortson, Antawn Jamison, Larry Hughes, Gilbert Arenas, Erick Dampier","Fortson, Jamison, Hughes, Arenas, Dampier",1504-1712-1716-2240-956,GSW,1045.0,3,17.0,-2.0,33.0,34.0,67,10.0,3.0,13.0,11.0,30.0,33.0,35.0,14.0,3.0,2.0,24.0,0.36666666666666664,0.44285714285714284,0.4583333333333333,92.32535885167464,16.424242424242426,14.794117647058824,15.06060606060606,13.970588235294118,0.2857142857142857,0.37142857142857144,0.23076923076923078,0.23076923076923078,0.42857142857142855,0.49817999999999996,10.1,,6.0,,,,,,8.0,4.0,7.0,1.0,17.0,12.0,13.0,22.0,,,0.36363636363636365,0.4444444444444444,,,,0.8571428571428571,0.8,0.8571428571428571,0.8,0.6,0.6,0.16666666666666666,,,,,,7.0,3.0,4.0,2.0,3.0,7.0,9.0,,4.0,2.0,9.0,,9.0,1.0,3.0,2.0,1.0,6.0,,2.0,,1.0,,2.0,2.0,2.0,2.0,0.42857142857142855,0.5625,0.5625,0.5,0.47368421052631576,,0.42857142857142855,0.75,,1.0,0.6666666666666666,0.5,0.75,0.5286125,0.027777777777777776,0.03225806451612903,0.2727272727272727,7.0,1.0,3.0,,,3.0,5.0,,,9.0,,3.0,1.0,3.0,1.0,,1.0,0.6,,0.6,0.14285714285714285,1.0,,0.2,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,24.1,2.0,0.05714285714285714,4.0,9.0,,11.0,2.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,0.125,2.0,,,,0.8,0.2857142857142857,0.2857142857142857,1.0,1.0,,,0.5,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,0.2,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1504-1712-1716-2352-956,1610612744,"Danny Fortson, Antawn Jamison, Larry Hughes, Dean Oliver, Erick Dampier","Fortson, Jamison, Hughes, Oliver, Dampier",1504-1712-1716-2352-956,GSW,22.0,1,,,1.0,1.0,2,,,,,,,,,,,,,,,130.9090909090909,19.0,3.0,19.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1504-1712-1716-302-682,1610612744,"Danny Fortson, Antawn Jamison, Larry Hughes, Mookie Blaylock, Bob Sura","Fortson, Jamison, Hughes, Blaylock, Sura",1504-1712-1716-302-682,GSW,10.0,1,,,,1.0,1,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1504-1712-1716-302-956,1610612744,"Danny Fortson, Antawn Jamison, Larry Hughes, Mookie Blaylock, Erick Dampier","Fortson, Jamison, Hughes, Blaylock, Dampier",1504-1712-1716-302-956,GSW,343.0,2,6.0,-1.0,13.0,13.0,26,2.0,,2.0,2.0,6.0,9.0,10.0,,2.0,1.0,9.0,0.3333333333333333,0.2857142857142857,0.4090909090909091,109.15451895043732,13.923076923076923,12.461538461538462,13.923076923076923,12.384615384615385,0.2857142857142857,0.2857142857142857,,,0.42857142857142855,0.4259,8.866666666666667,12.0,1.0,1.0,2.0,2.0,5.0,9.0,4.0,2.0,2.0,1.0,4.0,3.0,4.0,6.0,9.0,12.0,1.0,1.0,0.4,0.3333333333333333,0.45,0.75,0.8,0.5,1.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.44146,1.0,0.9230769230769231,1.0,,,5.0,,,,5.0,,,1.0,1.0,2.0,1.0,3.0,1.0,2.0,4.0,3.0,8.0,,2.0,2.0,3.0,2.0,4.0,3.0,,,,0.75,0.25,1.0,0.4,,1.0,0.75,,,,,0.2222222222222222,0.25,,2.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,0.14285714285714285,1.0,,0.2857142857142857,0.14285714285714285,,,,0.16666666666666666,,,41.9,,,,3.0,,8.0,,,,,1.0,1.0,,,,,,1.0,,,,1.0,0.5,0.5,1.0,2.0,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612744,2002,2001-02,False
1504-1712-1716-682-956,1610612744,"Danny Fortson, Antawn Jamison, Larry Hughes, Bob Sura, Erick Dampier","Fortson, Jamison, Hughes, Sura, Dampier",1504-1712-1716-682-956,GSW,9033.0,33,151.0,-11.0,302.0,300.0,602,88.0,16.0,59.0,98.0,234.0,317.0,328.0,98.0,28.0,19.0,251.0,0.4188034188034188,0.4400749063670412,0.49221183800623053,95.96811690468282,14.66225165562914,15.35,13.629139072847682,14.486666666666666,0.3295880149812734,0.2209737827715356,0.2711864406779661,0.2857142857142857,0.45318352059925093,0.4826714285714286,7.66965811965812,93.0,58.0,19.0,24.0,28.0,62.0,114.0,98.0,49.0,62.0,24.0,137.0,82.0,104.0,178.0,114.0,93.0,0.5,0.5903614457831325,0.45161290322580644,0.4797297297297297,0.5594059405940595,0.6833333333333333,0.684931506849315,0.7142857142857143,0.7272727272727273,0.6590909090909091,0.7532467532467533,0.41379310344827586,0.32432432432432434,0.7916666666666666,0.4848075342465753,0.35962145110410093,0.3079470198675497,48.0,15.0,28.0,82.0,22.0,52.0,66.0,43.0,30.0,12.0,60.0,18.0,74.0,9.0,30.0,19.0,11.0,58.0,15.0,116.0,7.0,43.0,18.0,19.0,9.0,19.0,11.0,0.4230769230769231,0.44166666666666665,0.4782608695652174,0.5172413793103449,0.4444444444444444,0.6923076923076923,0.42857142857142855,0.4666666666666667,0.7142857142857143,0.5789473684210527,0.75,0.4666666666666667,0.5357142857142857,0.49433055555555555,0.1419141914191419,0.15925925925925927,0.2082018927444795,87.0,6.0,23.0,,7.0,13.0,33.0,5.0,12.0,39.0,,22.0,6.0,13.0,6.0,9.0,1.0,0.3939393939393939,0.4166666666666667,0.40625,0.12359550561797752,0.5666666666666667,0.075,0.3258426966292135,0.08614232209737828,0.2608695652173913,0.2608695652173913,1.0,0.0945945945945946,,0.2727272727272727,25.327272727272724,10.0,0.03745318352059925,30.0,61.0,7.0,54.0,7.0,5.0,8.0,7.0,6.0,0.3157894736842105,0.3333333333333333,0.7,0.7,1.0,0.08333333333333333,24.0,34.0,0.1452991452991453,0.22988505747126436,0.5079365079365079,0.27586206896551724,0.3582089552238806,13.0,2.0,0.125,0.3125,0.5416666666666666,4.0,8.0,1.0,1.0,3.0,28.0,7.0,0.375,0.2,1.0,5.0,6.0,3.0,0.3333333333333333,0.6,8.0,0.47058823529411764,3.0,4.0,0.05084745762711865,13.0,1.0,5.0,0.13333333333333333,3.0,,2.0,3.0,0.05,5.0,,0.06756756756756757,,2.0,1.0,0.6666666666666666,1.0,5.0,1.0,,,,,,,,,,,1610612744,2002,2001-02,False
1504-1712-2202-2211-2240,1610612744,"Danny Fortson, Antawn Jamison, Jason Richardson, Troy Murphy, Gilbert Arenas","Fortson, Jamison, Richardson, Murphy, Arenas",1504-1712-2202-2211-2240,GSW,845.0,5,14.0,-3.0,29.0,28.0,57,13.0,3.0,10.0,13.0,29.0,30.0,33.0,18.0,4.0,2.0,17.0,0.4482758620689655,0.453125,0.4411764705882353,97.1360946745562,16.689655172413794,12.892857142857142,15.551724137931034,12.357142857142858,0.40625,0.3125,0.3,0.3,0.5,0.457790625,9.024137931034483,6.0,10.0,2.0,2.0,2.0,6.0,4.0,8.0,4.0,5.0,1.0,11.0,6.0,6.0,14.0,4.0,6.0,0.3076923076923077,0.4444444444444444,0.3333333333333333,0.2857142857142857,0.25,0.75,0.6666666666666666,1.0,0.5,0.7692307692307693,0.8333333333333334,0.1,0.2857142857142857,1.0,0.46790000000000004,0.13333333333333333,0.20689655172413793,7.0,5.0,6.0,1.0,5.0,7.0,13.0,,8.0,3.0,7.0,,8.0,2.0,2.0,2.0,,4.0,,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,0.7142857142857143,0.8125,0.8125,0.5,0.4666666666666667,,0.47058823529411764,0.5,,1.0,1.0,0.75,0.8333333333333334,0.54645,0.06060606060606061,0.06666666666666667,0.43333333333333335,6.0,1.0,3.0,,1.0,1.0,3.0,,1.0,3.0,,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.09375,1.0,,0.1875,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,0.3333333333333333,24.8,,,1.0,4.0,1.0,6.0,,1.0,1.0,,1.0,0.5,,,,,0.125,,1.0,0.034482758620689655,,0.16666666666666666,,,,1.0,0.07692307692307693,0.5,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,0.7142857142857143,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1504-1712-2202-2211-302,1610612744,"Danny Fortson, Antawn Jamison, Jason Richardson, Troy Murphy, Mookie Blaylock","Fortson, Jamison, Richardson, Murphy, Blaylock",1504-1712-2202-2211-302,GSW,391.0,5,7.0,-9.0,11.0,12.0,23,4.0,,3.0,1.0,10.0,10.0,19.0,,1.0,1.0,10.0,0.1,0.20833333333333334,0.3125,84.70588235294117,18.545454545454547,15.583333333333334,15.818181818181818,14.666666666666666,0.3333333333333333,0.25,,,0.5,0.47289583333333335,8.4,7.0,1.0,1.0,4.0,1.0,7.0,9.0,2.0,1.0,2.0,1.0,5.0,,,6.0,9.0,7.0,1.0,1.0,0.14285714285714285,0.3125,0.45,,,,,0.25,0.5,1.0,0.5,0.25,0.4906875,0.9,0.6363636363636364,2.0,,3.0,5.0,,5.0,,4.0,,,3.0,,6.0,,,,,1.0,1.0,9.0,1.0,4.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,,0.4,0.6666666666666666,,,,0.6,,0.44338,0.26666666666666666,0.3076923076923077,,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,,1.0,0.5,1.0,0.5,0.16666666666666666,,,0.25,0.16666666666666666,0.5,0.5,1.0,0.125,1.0,0.5,25.25,,,,1.0,1.0,9.0,,,,,1.0,1.0,,,,,,,3.0,0.3,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1504-1712-2202-2211-682,1610612744,"Danny Fortson, Antawn Jamison, Jason Richardson, Troy Murphy, Bob Sura","Fortson, Jamison, Richardson, Murphy, Sura",1504-1712-2202-2211-682,GSW,742.0,5,12.0,3.0,24.0,23.0,47,6.0,4.0,6.0,10.0,17.0,34.0,31.0,2.0,1.0,1.0,30.0,0.5882352941176471,0.575,0.6538461538461539,91.21293800539084,13.458333333333334,18.217391304347824,12.875,17.17391304347826,0.3,0.3,0.6666666666666666,0.6666666666666666,0.45,0.5224599999999999,9.235294117647058,16.0,3.0,3.0,5.0,8.0,12.0,24.0,18.0,9.0,10.0,3.0,21.0,4.0,7.0,11.0,24.0,16.0,0.9,0.9,0.6666666666666666,0.6153846153846154,0.7058823529411765,0.6666666666666666,0.5833333333333334,,1.0,0.5,0.6,1.0,0.38461538461538464,0.6,0.5339884615384615,0.7058823529411765,0.6666666666666666,4.0,,1.0,11.0,2.0,4.0,4.0,8.0,,4.0,3.0,3.0,4.0,,,,,1.0,,13.0,1.0,4.0,3.0,,,,,0.5,0.5,0.5,,0.42857142857142855,0.5,0.4444444444444444,0.3333333333333333,,,1.0,0.25,,0.3959333333333333,0.17391304347826086,0.2,0.11764705882352941,5.0,,2.0,,1.0,1.0,3.0,,1.0,3.0,,2.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.15,,,0.25,0.1,,,,0.07692307692307693,,,23.8,1.0,0.05,3.0,6.0,,14.0,1.0,,,1.0,1.0,0.5,,1.0,1.0,1.0,,3.0,1.0,0.058823529411764705,,,0.6,0.6,2.0,1.0,0.16666666666666666,0.5,0.6666666666666666,,,,,,1.0,1.0,,,,,,,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1504-1712-2202-2240-682,1610612744,"Danny Fortson, Antawn Jamison, Jason Richardson, Gilbert Arenas, Bob Sura","Fortson, Jamison, Richardson, Arenas, Sura",1504-1712-2202-2240-682,GSW,589.0,4,10.0,5.0,26.0,26.0,52,8.0,,3.0,4.0,12.0,25.0,20.0,2.0,,,21.0,0.3333333333333333,0.4375,0.5434782608695652,127.13073005093379,9.961538461538462,12.692307692307692,9.807692307692308,12.346153846153847,0.5,0.1875,,,0.75,0.53563125,5.591666666666666,19.0,3.0,1.0,4.0,1.0,6.0,16.0,6.0,3.0,5.0,2.0,12.0,7.0,15.0,17.0,16.0,19.0,0.75,1.0,0.16666666666666666,0.2777777777777778,0.5,0.875,0.8235294117647058,1.0,0.75,0.375,0.42857142857142855,0.6666666666666666,0.4444444444444444,0.25,0.5172222222222222,0.64,0.7307692307692307,2.0,2.0,2.0,11.0,2.0,2.0,4.0,11.0,2.0,,2.0,7.0,2.0,,2.0,1.0,1.0,4.0,3.0,14.0,,,7.0,,,1.0,,1.0,1.0,1.0,0.5,0.25,0.7777777777777778,0.2,,0.7142857142857143,,,1.0,1.0,0.58065,,,0.16,1.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,3.0,6.0,,3.0,2.0,2.0,2.0,,1.0,0.5,0.3333333333333333,0.5,0.25,1.0,,0.0625,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.6666666666666666,24.775,1.0,0.0625,1.0,2.0,,24.0,,,,,,,,,,,,1.0,1.0,0.08333333333333333,,,1.0,1.0,1.0,,0.125,,1.0,1.0,,1.0,,,2.0,,,,,2.0,,,0.6666666666666666,1.0,,,,,,,,,0.5,,,,,,1.0,,0.1111111111111111,,,,,,,,1.0,1.0,,,,,,,,,1610612744,2002,2001-02,False
1504-1712-2202-2240-956,1610612744,"Danny Fortson, Antawn Jamison, Jason Richardson, Gilbert Arenas, Erick Dampier","Fortson, Jamison, Richardson, Arenas, Dampier",1504-1712-2202-2240-956,GSW,7956.0,19,133.0,-51.0,265.0,272.0,537,87.0,18.0,59.0,94.0,206.0,279.0,330.0,114.0,17.0,13.0,219.0,0.4563106796116505,0.45901639344262296,0.49642857142857144,97.19457013574662,14.4,15.220588235294118,13.758490566037736,14.599264705882353,0.35655737704918034,0.24180327868852458,0.3050847457627119,0.3157894736842105,0.5122950819672131,0.4912036885245902,7.842233009708738,52.0,55.0,16.0,23.0,22.0,39.0,69.0,74.0,37.0,48.0,20.0,107.0,69.0,97.0,153.0,69.0,52.0,0.39361702127659576,0.5,0.5641025641025641,0.56,0.575,0.6634615384615384,0.6953125,0.6285714285714286,0.782608695652174,0.632183908045977,0.7333333333333333,0.36363636363636365,0.46,0.6956521739130435,0.521292,0.24731182795698925,0.19622641509433963,42.0,22.0,30.0,55.0,22.0,38.0,60.0,13.0,40.0,10.0,47.0,20.0,56.0,4.0,26.0,22.0,4.0,44.0,9.0,79.0,5.0,36.0,5.0,7.0,4.0,7.0,3.0,0.5789473684210527,0.5340909090909091,0.5660377358490566,0.5909090909090909,0.41964285714285715,0.8333333333333334,0.391304347826087,0.5625,0.8235294117647058,0.42857142857142855,0.5555555555555556,0.6818181818181818,0.7333333333333333,0.5120648648648649,0.13090909090909092,0.1518987341772152,0.21505376344086022,60.0,11.0,36.0,3.0,10.0,12.0,38.0,4.0,11.0,33.0,3.0,36.0,11.0,11.0,10.0,6.0,0.9166666666666666,0.3157894736842105,0.36363636363636365,0.3157894736842105,0.1557377049180328,0.4782608695652174,0.05128205128205128,0.2459016393442623,0.14754098360655737,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.2,0.3,0.3055555555555556,25.089473684210525,2.0,0.00819672131147541,33.0,62.0,3.0,54.0,1.0,6.0,6.0,1.0,7.0,0.2692307692307692,,0.5,0.5,1.0,0.13636363636363635,21.0,21.0,0.10194174757281553,0.11666666666666667,0.5641025641025641,0.35,0.39622641509433965,7.0,5.0,0.13793103448275862,0.28,0.3333333333333333,8.0,6.0,0.8888888888888888,1.0,1.0,18.0,5.0,0.16666666666666666,0.16666666666666666,1.0,5.0,3.0,,0.17073170731707318,0.8571428571428571,2.0,0.2222222222222222,2.0,2.0,0.03389830508474576,13.0,,3.0,0.09090909090909091,,,4.0,,,1.0,,0.02,,,2.0,,,1.0,1.0,,,,,,,,,,,1610612744,2002,2001-02,False
1504-1712-2202-302-682,1610612744,"Danny Fortson, Antawn Jamison, Jason Richardson, Mookie Blaylock, Bob Sura","Fortson, Jamison, Richardson, Blaylock, Sura",1504-1712-2202-302-682,GSW,51.0,1,1.0,2.0,1.0,2.0,3,1.0,,,1.0,1.0,2.0,,,1.0,,2.0,1.0,1.0,1.0,84.70588235294117,21.0,15.0,21.0,15.0,1.0,,,,1.0,0.7159,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.7159,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
