EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceFtPoints,BlockedLongMidRange,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3FGM,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
1513-1517-2045-2074-57,1610612758,"Scot Pollard, Bobby Jackson, Hedo Turkoglu, Jabari Smith, Doug Christie","Pollard, Jackson, Turkoglu, Smith, Christie",1513-1517-2045-2074-57,SAC,161.0,1,3.0,-3.0,4.0,5.0,,5.0,,9.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,2.0,2.0,,1.0,,4.0,7.0,,,,,,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,,2.0,,2.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,4.0,,,,0.5,0.5,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,0.5,1.0,,,,80.4968944099379,,18.0,17.8,18.0,17.8,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.4645166666666667,,,,,,,10.75,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1513-1517-2045-2074-978,1610612758,"Scot Pollard, Bobby Jackson, Hedo Turkoglu, Jabari Smith, Peja Stojakovic","Pollard, Jackson, Turkoglu, Smith, Stojakovic",1513-1517-2045-2074-978,SAC,267.0,1,4.0,-1.0,9.0,8.0,,4.0,1.0,17.0,1.0,1.0,,,,,3.0,6.0,,,,,,,,,4.0,7.0,,,1.0,9.0,10.0,,1.0,,,,,,,,,2.0,6.0,,,,,2.0,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,1.0,,,1.0,,2.0,,4.0,4.0,,,2.0,,,1.0,,1.0,1.0,1.0,1.0,,,9.0,,,,0.25,0.25,,,,,0.5714285714285714,,,0.5714285714285714,,,0.5625,,,,0.2857142857142857,,0.5,1.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,91.68539325842696,1.0,16.11111111111111,15.25,15.555555555555555,15.25,0.14285714285714285,1.0,1.0,,0.8571428571428571,0.5,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,0.14285714285714285,,0.4400857142857143,0.516,,0.125,0.125,,,7.028571428571429,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1513-1517-2045-2222-359,1610612758,"Scot Pollard, Bobby Jackson, Hedo Turkoglu, Gerald Wallace, Chucky Brown","Pollard, Jackson, Turkoglu, Wallace, Brown",1513-1517-2045-2222-359,SAC,79.0,1,1.0,,3.0,4.0,3.0,4.0,,7.0,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,1.0,,,,,1.0,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,127.59493670886076,,16.666666666666668,7.25,16.666666666666668,7.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4063,,0.4063,0.5,0.5,,1.0,21.7,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1513-1517-2045-2222-57,1610612758,"Scot Pollard, Bobby Jackson, Hedo Turkoglu, Gerald Wallace, Doug Christie","Pollard, Jackson, Turkoglu, Wallace, Christie",1513-1517-2045-2222-57,SAC,134.0,2,2.0,1.0,4.0,3.0,,,,7.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,3.0,4.0,,,1.0,7.0,6.0,,,,,,,,,,,4.0,2.0,,,,,,2.0,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,7.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,,0.75,,,0.875,,,,,,,,,,,,,,,,,,,,,,,75.22388059701493,,18.5,20.0,18.5,19.666666666666668,0.5,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,,,,,,,,,,,,,,,,0.5,,0.469875,,,0.25,0.25,,,6.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1513-1517-2045-2222-85,1610612758,"Scot Pollard, Bobby Jackson, Hedo Turkoglu, Gerald Wallace, Brent Price","Pollard, Jackson, Turkoglu, Wallace, Price",1513-1517-2045-2222-85,SAC,194.0,1,3.0,1.0,7.0,8.0,7.0,1.0,1.0,15.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,1.0,,,1.0,3.0,5.0,,2.0,1.0,7.0,6.0,,1.0,,,3.0,5.0,,2.0,1.0,7.0,4.0,2.0,,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,7.0,7.0,7.0,,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.6,0.42857142857142855,,0.42857142857142855,0.5,,0.5,0.2857142857142857,,,1.0,,1.0,,1.0,0.5,1.0,0.25,,,1.0,1.0,,1.0,1.0,,,111.34020618556701,,14.571428571428571,11.5,13.142857142857142,11.125,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,,,,,,,0.14285714285714285,1.0,0.14285714285714285,,0.42857142857142855,,0.45157857142857144,,0.45157857142857144,0.14285714285714285,0.2,,1.0,11.76,24.25,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1513-1517-2045-2222-978,1610612758,"Scot Pollard, Bobby Jackson, Hedo Turkoglu, Gerald Wallace, Peja Stojakovic","Pollard, Jackson, Turkoglu, Wallace, Stojakovic",1513-1517-2045-2222-978,SAC,836.0,6,14.0,9.0,27.0,27.0,2.0,3.0,4.0,54.0,4.0,5.0,1.0,1.0,,,3.0,6.0,6.0,12.0,2.0,1.0,1.0,,,,13.0,23.0,2.0,3.0,3.0,35.0,26.0,3.0,3.0,,6.0,2.0,2.0,,,,4.0,14.0,12.0,6.0,4.0,1.0,1.0,,7.0,2.0,9.0,1.0,2.0,1.0,4.0,20.0,1.0,3.0,2.0,9.0,1.0,12.0,4.0,16.0,,2.0,2.0,2.0,,1.0,2.0,1.0,4.0,,4.0,6.0,,1.0,3.0,1.0,,2.0,,1.0,,1.0,,,,29.0,4.0,2.0,1.0,0.5384615384615384,0.6363636363636364,1.0,0.6666666666666666,,0.6666666666666666,0.5652173913043478,1.0,1.0,0.6153846153846154,1.0,1.0,0.6481481481481481,1.0,1.0,0.11538461538461539,,,0.5,1.0,0.6428571428571429,0.3,0.6666666666666666,1.0,0.6470588235294118,0.36363636363636365,1.0,0.3333333333333333,,1.0,1.0,0.5454545454545454,,0.6666666666666666,,93.01435406698565,,15.666666666666666,15.296296296296296,15.148148148148149,14.296296296296296,0.19230769230769232,0.8,0.8,0.5,0.23076923076923078,0.5,0.5,0.3333333333333333,0.46153846153846156,0.5,0.5,0.6666666666666666,0.07692307692307693,0.038461538461538464,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,0.3076923076923077,1.0,0.46289615384615385,0.4578333333333333,0.383,0.07407407407407407,0.08333333333333333,0.17142857142857143,0.11428571428571428,11.817391304347826,23.53333333333333,0.07407407407407407,,,1.0,,,,1.0,,,0.16666666666666666,,,,,,1.0,1.0,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1513-1517-2045-57-978,1610612758,"Scot Pollard, Bobby Jackson, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Pollard, Jackson, Turkoglu, Christie, Stojakovic",1513-1517-2045-57-978,SAC,1978.0,12,33.0,2.0,60.0,58.0,5.0,3.0,7.0,118.0,9.0,13.0,1.0,2.0,,,5.0,13.0,9.0,22.0,2.0,1.0,6.0,,,,23.0,48.0,2.0,8.0,5.0,57.0,55.0,2.0,6.0,,4.0,2.0,3.0,,,,4.0,24.0,22.0,6.0,,6.0,1.0,2.0,12.0,2.0,14.0,1.0,5.0,1.0,6.0,30.0,1.0,7.0,11.0,12.0,1.0,24.0,8.0,32.0,2.0,3.0,2.0,7.0,,2.0,3.0,,10.0,2.0,4.0,13.0,1.0,1.0,5.0,1.0,,3.0,,5.0,2.0,5.0,2.0,,,53.0,4.0,5.0,,0.5217391304347826,0.5217391304347826,1.0,0.25,,0.25,0.4791666666666667,0.3333333333333333,0.6666666666666666,0.4642857142857143,0.3333333333333333,0.6666666666666666,0.49137931034482757,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.041666666666666664,,0.7,1.0,0.6,0.2916666666666667,0.9166666666666666,0.16666666666666666,0.71875,0.26666666666666666,0.75,0.25,0.2,0.5,0.5,0.75,0.875,1.0,0.07142857142857142,85.90495449949444,0.4,16.983333333333334,16.53448275862069,16.333333333333332,15.913793103448276,0.23214285714285715,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.23214285714285715,0.38461538461538464,0.38461538461538464,0.2,0.39285714285714285,0.4090909090909091,0.45,0.6666666666666666,0.03571428571428571,0.10714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.5,,,,,,0.375,0.16666666666666666,0.46959375,0.5130833333333333,0.3446,0.05172413793103448,0.06,0.07017543859649122,0.07017543859649122,10.2125,24.8,0.08333333333333333,,,1.0,,,,5.0,2.0,,0.16666666666666666,,,1.0,,0.09090909090909091,1.0,1.0,,1.0,2.0,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1513-1517-2222-85-978,1610612758,"Scot Pollard, Bobby Jackson, Gerald Wallace, Brent Price, Peja Stojakovic","Pollard, Jackson, Wallace, Price, Stojakovic",1513-1517-2222-85-978,SAC,47.0,1,1.0,,2.0,1.0,2.0,,1.0,3.0,,2.0,,1.0,,2.0,,1.0,,,,,,,,,,3.0,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,,,0.3333333333333333,91.91489361702128,,17.0,13.0,15.5,13.0,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,0.6666666666666666,,,,0.6666666666666666,,0.5546,0.58035,0.5546,,,,,1.4000000000000001,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1513-1710-185-2045-2222,1610612758,"Scot Pollard, Mike Bibby, Chris Webber, Hedo Turkoglu, Gerald Wallace","Pollard, Bibby, Webber, Turkoglu, Wallace",1513-1710-185-2045-2222,SAC,552.0,3,9.0,-6.0,20.0,20.0,14.0,9.0,4.0,40.0,3.0,6.0,2.0,2.0,1.0,2.0,,2.0,1.0,6.0,1.0,1.0,4.0,,,2.0,4.0,14.0,1.0,5.0,3.0,14.0,20.0,2.0,4.0,1.0,4.0,2.0,9.0,,3.0,3.0,7.0,,8.0,3.0,4.0,4.0,1.0,2.0,,1.0,1.0,1.0,,,,3.0,2.0,2.0,2.0,5.0,,7.0,4.0,11.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,3.0,3.0,1.0,3.0,,,4.0,,,1.0,1.0,1.0,,1.0,,,,10.0,7.0,14.0,1.0,,,1.0,0.2,,0.2,0.2857142857142857,0.5,0.2222222222222222,0.2894736842105263,0.4,0.16666666666666666,0.3333333333333333,0.4,0.25,0.2631578947368421,0.14285714285714285,0.3333333333333333,0.6666666666666666,,0.5,0.2,0.6666666666666666,0.5,0.5384615384615384,0.2857142857142857,0.6666666666666666,,0.3333333333333333,0.5,0.6666666666666666,0.4,1.0,0.5,0.08333333333333333,104.34782608695653,,13.9,13.7,13.15,12.65,0.3157894736842105,0.5,0.75,,0.10526315789473684,,,,0.3157894736842105,0.16666666666666666,0.16666666666666666,,0.05263157894736842,0.21052631578947367,0.25,0.25,1.0,0.4,1.0,,0.16666666666666666,0.5,0.16666666666666666,,0.5789473684210527,0.25,0.495428947368421,0.5118833333333334,0.47299583333333334,0.05,0.06666666666666667,0.2857142857142857,0.5,8.707142857142857,24.580000000000002,0.7,1.0,,,0.08333333333333333,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,0.2,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1513-1710-185-2045-57,1610612758,"Scot Pollard, Mike Bibby, Chris Webber, Hedo Turkoglu, Doug Christie","Pollard, Bibby, Webber, Turkoglu, Christie",1513-1710-185-2045-57,SAC,1647.0,15,27.0,-2.0,57.0,55.0,25.0,35.0,10.0,112.0,7.0,13.0,2.0,5.0,3.0,7.0,5.0,12.0,3.0,19.0,,1.0,5.0,,,1.0,15.0,44.0,1.0,5.0,18.0,51.0,53.0,2.0,8.0,,7.0,8.0,23.0,,1.0,10.0,26.0,12.0,18.0,3.0,4.0,5.0,1.0,5.0,6.0,1.0,7.0,1.0,4.0,1.0,1.0,15.0,2.0,9.0,1.0,19.0,6.0,26.0,11.0,37.0,3.0,2.0,,6.0,1.0,4.0,3.0,,9.0,2.0,7.0,11.0,,,23.0,3.0,,11.0,2.0,5.0,5.0,5.0,3.0,,,44.0,26.0,25.0,2.0,0.4,0.46153846153846156,1.0,0.2,,0.2,0.3409090909090909,0.25,0.34782608695652173,0.336734693877551,0.25,0.3333333333333333,0.4322033898305085,0.35,0.43333333333333335,0.10204081632653061,0.11363636363636363,0.07692307692307693,0.6666666666666666,1.0,0.7037037037037037,0.3333333333333333,0.5,0.5,0.6896551724137931,0.3548387096774194,0.4,0.42857142857142855,0.5,0.6,0.75,0.7692307692307693,1.0,,0.11538461538461539,97.92349726775957,0.6,15.24561403508772,14.145454545454545,14.526315789473685,13.6,0.2653061224489796,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.24489795918367346,0.4166666666666667,0.5,0.2,0.3877551020408163,0.15789473684210525,0.17647058823529413,0.3333333333333333,,0.10204081632653061,0.2,0.2,1.0,0.625,0.4,,0.2916666666666667,0.42857142857142855,0.041666666666666664,,0.3673469387755102,0.2,0.4416030612244898,0.49855714285714287,0.44163749999999996,0.19298245614035087,0.21153846153846154,0.13725490196078433,0.5098039215686274,10.159090909090908,24.98,0.43859649122807015,,3.0,,,,,2.0,,,0.26666666666666666,,,2.0,0.16666666666666666,0.10526315789473684,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1513-1710-185-2045-978,1610612758,"Scot Pollard, Mike Bibby, Chris Webber, Hedo Turkoglu, Peja Stojakovic","Pollard, Bibby, Webber, Turkoglu, Stojakovic",1513-1710-185-2045-978,SAC,1970.0,18,33.0,-12.0,72.0,68.0,16.0,41.0,8.0,140.0,4.0,7.0,2.0,2.0,2.0,4.0,8.0,18.0,10.0,26.0,1.0,4.0,8.0,2.0,,4.0,22.0,51.0,4.0,9.0,6.0,62.0,74.0,3.0,5.0,2.0,10.0,6.0,11.0,,4.0,,12.0,30.0,14.0,9.0,2.0,7.0,4.0,2.0,15.0,3.0,18.0,3.0,3.0,4.0,8.0,39.0,1.0,7.0,3.0,20.0,3.0,26.0,8.0,34.0,,3.0,3.0,9.0,2.0,3.0,8.0,2.0,17.0,4.0,11.0,20.0,,4.0,7.0,1.0,,4.0,,9.0,2.0,9.0,5.0,,,52.0,12.0,16.0,4.0,0.6818181818181818,0.7142857142857143,0.75,0.4444444444444444,,0.5,0.43137254901960786,0.6,0.5454545454545454,0.4666666666666667,0.6428571428571429,0.4,0.49206349206349204,0.7142857142857143,0.4,0.15,0.0392156862745098,,0.5294117647058824,1.0,0.6451612903225806,0.25925925925925924,1.0,0.5,0.6764705882352942,0.27586206896551724,,0.1,,0.625,0.5454545454545454,0.75,1.0,,,102.33502538071065,0.5555555555555556,14.541666666666666,13.573529411764707,14.01388888888889,13.191176470588236,0.11666666666666667,0.5714285714285714,0.5714285714285714,0.75,0.3,0.4444444444444444,0.47058823529411764,0.5,0.43333333333333335,0.38461538461538464,0.4,0.8,0.016666666666666666,0.13333333333333333,0.5,0.5,0.75,0.2857142857142857,1.0,0.2857142857142857,0.26666666666666666,0.5,0.26666666666666666,,0.26666666666666666,0.5714285714285714,0.43600789473684215,0.5197083333333333,0.46373749999999997,0.06349206349206349,0.07407407407407407,0.16129032258064516,0.1935483870967742,12.892156862745098,29.488888888888887,0.2222222222222222,,1.0,2.0,,1.0,1.0,6.0,5.0,0.5,0.4,0.5,1.0,,0.05555555555555555,0.038461538461538464,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,0.5,,,,3.0,,,,,,,,,,,,1610612758,2002,2001-02,True
1513-1710-185-2222-57,1610612758,"Scot Pollard, Mike Bibby, Chris Webber, Gerald Wallace, Doug Christie","Pollard, Bibby, Webber, Wallace, Christie",1513-1710-185-2222-57,SAC,413.0,2,7.0,-3.0,13.0,13.0,4.0,6.0,,26.0,2.0,4.0,,,1.0,2.0,1.0,2.0,2.0,5.0,,,1.0,,,,5.0,11.0,,1.0,2.0,12.0,15.0,,,,,2.0,3.0,,,,4.0,6.0,4.0,,,1.0,,1.0,3.0,,3.0,,2.0,,1.0,6.0,1.0,,,3.0,,3.0,1.0,4.0,,2.0,2.0,1.0,,1.0,,,1.0,1.0,,2.0,,,2.0,,,1.0,,4.0,3.0,4.0,1.0,,,12.0,4.0,4.0,,0.6,0.6,,,,,0.45454545454545453,,0.6666666666666666,0.4166666666666667,,0.6666666666666666,0.46153846153846156,,0.6666666666666666,0.08333333333333333,0.09090909090909091,0.25,1.0,,0.42857142857142855,,,1.0,0.42857142857142855,0.14285714285714285,,,1.0,0.5,,,,,,90.65375302663438,0.25,18.846153846153847,12.923076923076923,18.307692307692307,12.307692307692308,0.3333333333333333,0.5,0.6666666666666666,1.0,0.16666666666666666,0.5,0.5,,0.4166666666666667,0.4,0.4,0.5,,0.08333333333333333,,,,,,,0.6666666666666666,0.5,,,0.4166666666666667,,0.44468749999999996,,0.44026666666666664,0.07692307692307693,0.08333333333333333,,0.3333333333333333,9.554545454545455,25.4,0.3076923076923077,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1513-1710-185-359-57,1610612758,"Scot Pollard, Mike Bibby, Chris Webber, Chucky Brown, Doug Christie","Pollard, Bibby, Webber, Brown, Christie",1513-1710-185-359-57,SAC,100.0,1,2.0,5.0,3.0,3.0,,3.0,1.0,6.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,2.0,2.0,,1.0,1.0,5.0,,,,,1.0,,,,,,,4.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,4.0,,,,1.0,1.0,,,,,1.0,,,0.6666666666666666,,,0.625,0.5,,0.3333333333333333,,,,,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,0.5,,,,,86.39999999999999,,12.666666666666666,20.666666666666668,12.333333333333334,20.333333333333332,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.4573,,,,,0.2,,13.95,24.7,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
1513-1710-185-57-978,1610612758,"Scot Pollard, Mike Bibby, Chris Webber, Doug Christie, Peja Stojakovic","Pollard, Bibby, Webber, Christie, Stojakovic",1513-1710-185-57-978,SAC,7277.0,24,121.0,-38.0,247.0,251.0,104.0,112.0,36.0,498.0,37.0,70.0,15.0,26.0,17.0,27.0,21.0,51.0,31.0,78.0,12.0,9.0,21.0,1.0,4.0,11.0,89.0,199.0,15.0,33.0,45.0,268.0,306.0,18.0,36.0,2.0,52.0,39.0,77.0,5.0,16.0,23.0,116.0,106.0,72.0,42.0,20.0,20.0,9.0,12.0,53.0,14.0,67.0,8.0,19.0,10.0,24.0,148.0,2.0,41.0,15.0,59.0,6.0,80.0,45.0,125.0,4.0,18.0,12.0,20.0,2.0,12.0,14.0,3.0,34.0,10.0,27.0,56.0,4.0,4.0,58.0,7.0,,22.0,10.0,12.0,7.0,12.0,5.0,,2.0,216.0,116.0,104.0,12.0,0.5955056179775281,0.6708860759493671,0.9333333333333333,0.45454545454545453,0.3125,0.46875,0.4472361809045226,0.5,0.5064935064935064,0.48060344827586204,0.5526315789473685,0.5,0.5214007782101168,0.6046511627906976,0.5370370370370371,0.14224137931034483,0.06030150753768844,0.11428571428571428,0.5882352941176471,0.8571428571428571,0.6781609195402298,0.3761467889908257,0.7894736842105263,0.13333333333333333,0.6981132075471698,0.3467741935483871,0.5151515151515151,0.3333333333333333,,0.6086956521739131,0.55,0.7727272727272727,0.8333333333333334,0.7142857142857143,0.03571428571428571,98.54610416380376,0.4166666666666667,15.364372469635628,13.872509960159363,14.538461538461538,13.525896414342629,0.3017241379310345,0.5285714285714286,0.5967741935483871,0.5135135135135135,0.21982758620689655,0.4117647058823529,0.44680851063829785,0.47619047619047616,0.33620689655172414,0.3974358974358974,0.3974358974358974,0.7741935483870968,0.05172413793103448,0.09051724137931035,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.6842105263157895,0.5769230769230769,0.02631578947368421,0.2903225806451613,0.6296296296296297,0.11827956989247312,0.36363636363636365,0.44396551724137934,0.45,0.4734632034632035,0.5057319444444445,0.47900380434782613,0.0931174089068826,0.102803738317757,0.19402985074626866,0.43283582089552236,9.220603015075378,25.015151515151516,0.42105263157894735,5.0,10.0,1.0,0.053763440860215055,1.0,2.0,8.0,4.0,1.0,0.30434782608695654,1.0,1.0,6.0,0.0784313725490196,,6.0,6.0,2.0,3.0,3.0,0.2857142857142857,0.4,0.5,0.5,1.0,1.0,,1.0,1.0,0.030303030303030304,1.0,1.0,0.26666666666666666,0.02631578947368421,1.0,1.0,3.0,1.0,0.2,,,,,,,,,,1610612758,2002,2001-02,True
