EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedShortMidRange,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,SecondChanceAtRimPctAssisted,DefCorner3ReboundPct,Travels,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,Technical Free Throw Trips,DefensiveGoaltends,BlockedCorner3,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1497-1887-2254-324-693,1610612750,"Chauncey Billups, Wally Szczerbiak, Loren Woods, Anthony Peeler, Joe Smith","Billups, Szczerbiak, Woods, Peeler, Smith",1497-1887-2254-324-693,MIN,785.0,4,13.0,21.0,20.0,41.0,1.0,6.0,8.0,23.0,3.0,22.0,22.0,6.0,3.0,1.0,8.0,16.0,3.0,1.0,2.0,,,1.0,1.0,12.0,0.34782608695652173,0.36538461538461536,0.4074074074074074,0.13043478260869565,0.5,1.0,0.8,1.0,75.21019108280254,1.0,20.714285714285715,17.5,18.714285714285715,16.05,0.23076923076923078,0.16666666666666666,0.3333333333333333,0.45853846153846156,0.07407407407407407,0.08333333333333333,11.452173913043477,,,2.0,11.0,,,,7.0,,,,0.7777777777777778,0.6666666666666666,0.4230769230769231,,,,7.0,5.0,6.0,,,,,,3.0,1.0,3.0,,,3.0,3.0,1.0,6.0,,13.0,1.0,8.0,1.0,1.0,2.0,1.0,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,,0.11538461538461539,0.5,0.5,0.47058823529411764,,0.23076923076923078,0.8333333333333334,0.8333333333333334,,,,,0.11538461538461539,,,,0.34615384615384615,25.2,3.0,3.0,,5.0,7.0,10.0,,2.0,7.0,,0.7142857142857143,,0.7142857142857143,0.7142857142857143,0.4666666666666667,,1.0,,0.42857142857142855,1.0,,0.49524999999999997,0.45454545454545453,2.0,,,10.0,5.0,4.0,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,0.625,0.7142857142857143,,,,0.4,0.5,1.0,0.8,0.18181818181818182,0.18181818181818182,,,1.0,,1.0,1.0,,,,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1887-2254-324-708,1610612750,"Chauncey Billups, Wally Szczerbiak, Loren Woods, Anthony Peeler, Kevin Garnett","Billups, Szczerbiak, Woods, Peeler, Garnett",1497-1887-2254-324-708,MIN,2574.0,16,43.0,77.0,75.0,152.0,5.0,12.0,24.0,51.0,8.0,74.0,82.0,24.0,4.0,5.0,31.0,43.0,14.0,,4.0,,,2.0,2.0,56.0,0.47058823529411764,0.4714285714285714,0.4805194805194805,0.0784313725490196,,0.5,0.6923076923076923,0.6666666666666666,85.03496503496504,1.0,17.25974025974026,16.6,16.792207792207794,15.386666666666667,0.17142857142857143,0.4166666666666667,0.4166666666666667,0.4989278571428572,0.05405405405405406,0.07272727272727272,6.247058823529412,-8.0,22.0,39.0,11.0,9.0,4.0,18.0,22.0,18.0,22.0,0.5625,0.7586206896551724,0.8823529411764706,0.15714285714285714,0.46458076923076924,0.24324324324324326,0.2857142857142857,11.0,16.0,28.0,3.0,2.0,6.0,,1.0,13.0,6.0,19.0,,4.0,18.0,13.0,6.0,18.0,2.0,42.0,3.0,12.0,4.0,2.0,11.0,1.0,19.0,3.0,5.0,1.0,0.3157894736842105,,0.3157894736842105,0.5384615384615384,0.2714285714285714,0.36363636363636365,0.25,0.3076923076923077,0.5,0.4,0.5714285714285714,0.6666666666666666,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.18571428571428572,0.23076923076923078,0.07692307692307693,,0.6714285714285714,25.18421052631579,7.0,9.0,3.0,9.0,11.0,18.0,7.0,12.0,9.0,2.0,0.8181818181818182,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.5,0.5,0.05714285714285714,0.8181818181818182,0.7777777777777778,1.0,0.5425666666666666,0.24324324324324326,3.0,3.0,,24.0,12.0,7.0,2.0,,4.0,5.0,3.0,2.0,7.0,,2.0,4.0,7.0,,2.0,2.0,,0.5,0.6666666666666666,0.14285714285714285,0.6666666666666666,,0.14285714285714285,0.125,0.6666666666666666,0.4375,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.23076923076923078,4.0,,4.0,4.0,4.0,1.0,,0.25,0.3076923076923077,0.3076923076923077,1.0,,0.3076923076923077,,3.0,0.6,,,,,,,,,,,,0.25,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1887-2254-324-718,1610612750,"Chauncey Billups, Wally Szczerbiak, Loren Woods, Anthony Peeler, Gary Trent","Billups, Szczerbiak, Woods, Peeler, Trent",1497-1887-2254-324-718,MIN,2389.0,15,40.0,74.0,72.0,146.0,6.0,10.0,25.0,50.0,21.0,92.0,62.0,24.0,5.0,5.0,33.0,43.0,24.0,,9.0,,,11.0,7.0,81.0,0.5,0.5634920634920635,0.6133333333333333,0.1,0.1,0.8333333333333334,0.7272727272727273,0.75,88.00334868145667,0.6363636363636364,15.08108108108108,17.680555555555557,14.77027027027027,16.958333333333332,0.15873015873015872,0.6,0.6666666666666666,0.5259476190476191,0.125,0.15254237288135594,5.906000000000001,30.0,14.0,13.0,12.0,8.0,9.0,15.0,27.0,15.0,14.0,0.46875,0.7105263157894737,0.7333333333333333,0.19047619047619047,0.5652181818181817,0.16304347826086957,0.1891891891891892,7.0,14.0,28.0,6.0,1.0,2.0,1.0,1.0,11.0,7.0,13.0,2.0,3.0,12.0,11.0,4.0,17.0,1.0,38.0,2.0,10.0,3.0,3.0,10.0,,13.0,3.0,,0.5714285714285714,0.5384615384615384,0.6666666666666666,0.5384615384615384,0.2727272727272727,0.20634920634920634,0.3,0.3333333333333333,0.3225806451612903,1.0,0.4444444444444444,0.5,0.5833333333333334,0.031746031746031744,0.5,0.5,1.0,0.1746031746031746,0.5454545454545454,0.09090909090909091,1.0,0.6507936507936508,24.915384615384614,3.0,7.0,,3.0,7.0,11.0,,4.0,8.0,2.0,0.42857142857142855,,0.5625,0.6111111111111112,0.32,0.5,0.6923076923076923,0.07692307692307693,0.875,0.42857142857142855,,0.5768571428571428,0.11956521739130435,5.0,2.0,2.0,26.0,13.0,8.0,3.0,,1.0,7.0,3.0,4.0,7.0,2.0,,2.0,4.0,1.0,11.0,7.0,,0.52,0.5652173913043478,0.14285714285714285,1.0,,,0.2,0.7,0.5714285714285714,0.4166666666666667,0.4166666666666667,0.6,0.18181818181818182,6.0,1.0,6.0,3.0,3.0,2.0,,0.14285714285714285,0.5454545454545454,0.5454545454545454,0.5,0.5,0.5454545454545454,4.0,2.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,0.125,1.0,1.0,9.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1887-2254-417-708,1610612750,"Chauncey Billups, Wally Szczerbiak, Loren Woods, Sam Mitchell, Kevin Garnett","Billups, Szczerbiak, Woods, Mitchell, Garnett",1497-1887-2254-417-708,MIN,898.0,6,15.0,25.0,27.0,52.0,3.0,5.0,11.0,20.0,7.0,32.0,30.0,16.0,1.0,2.0,8.0,12.0,8.0,,3.0,,,,,31.0,0.55,0.5208333333333334,0.5714285714285714,0.05,,0.4,0.42105263157894735,0.5,83.38530066815144,,20.12,14.62962962962963,18.96,13.037037037037036,0.20833333333333334,0.6,0.6,0.46609375,0.1111111111111111,0.13043478260869565,7.475,2.0,15.0,11.0,6.0,10.0,4.0,19.0,6.0,19.0,15.0,0.59375,0.42857142857142855,0.5,0.25,0.44436785714285715,0.59375,0.6,4.0,5.0,9.0,5.0,,,,,4.0,1.0,4.0,1.0,4.0,3.0,4.0,1.0,4.0,,9.0,,4.0,1.0,1.0,2.0,1.0,5.0,1.0,,1.0,0.25,0.25,0.25,0.5357142857142857,0.16666666666666666,0.5,,0.36363636363636365,,0.375,0.5555555555555556,0.625,,,,,0.16666666666666666,0.35714285714285715,,,0.5416666666666666,25.875,,1.0,3.0,,3.0,1.0,6.0,,4.0,,,0.6,,0.125,0.5,0.25,0.3333333333333333,,0.3333333333333333,,0.6,0.3232,0.03125,3.0,4.0,1.0,6.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,2.0,2.0,,,,,0.2727272727272727,0.2727272727272727,0.1111111111111111,,,,,,0.2,0.5,0.5,0.3333333333333333,0.2857142857142857,1.0,1.0,1.0,1.0,,,,1.0,0.25,0.25,1.0,0.25,0.25,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1887-2254-417-718,1610612750,"Chauncey Billups, Wally Szczerbiak, Loren Woods, Sam Mitchell, Gary Trent","Billups, Szczerbiak, Woods, Mitchell, Trent",1497-1887-2254-417-718,MIN,105.0,2,2.0,3.0,1.0,4.0,,,,,4.0,4.0,2.0,,,,,2.0,4.0,,1.0,,,,,2.0,,,0.4,,,,,,54.857142857142854,,23.333333333333332,35.0,19.666666666666668,35.0,,,,0.41225,0.25,1.0,,2.0,1.0,,,,,,,,1.0,,,,,0.30915,,0.3333333333333333,2.0,,,,,,,,3.0,,3.0,,1.0,,3.0,,,,,2.0,2.0,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,1.0,25.96666666666667,,,,,,2.0,,,,,,,,0.5,,,,,,,,,0.5,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1887-2254-693-708,1610612750,"Chauncey Billups, Wally Szczerbiak, Loren Woods, Joe Smith, Kevin Garnett","Billups, Szczerbiak, Woods, Smith, Garnett",1497-1887-2254-693-708,MIN,630.0,5,10.0,23.0,23.0,46.0,1.0,6.0,6.0,21.0,,12.0,28.0,8.0,3.0,,8.0,13.0,2.0,2.0,2.0,,,,,4.0,0.2857142857142857,0.2727272727272727,0.2727272727272727,0.14285714285714285,0.16666666666666666,,0.7272727272727273,,105.14285714285714,,15.478260869565217,11.91304347826087,15.08695652173913,11.130434782608695,0.2727272727272727,0.16666666666666666,0.2,0.4619,0.09090909090909091,0.09523809523809523,9.414285714285715,-16.0,9.0,8.0,8.0,7.0,,,8.0,,9.0,,0.8,0.5,0.36363636363636365,0.40119999999999995,,0.391304347826087,5.0,5.0,7.0,,,1.0,,,,,1.0,,,,,,2.0,,4.0,,5.0,3.0,3.0,5.0,,6.0,,,,,,,,0.045454545454545456,0.6,,0.3125,,0.3181818181818182,0.7142857142857143,1.0,0.045454545454545456,,,,,,,,0.36363636363636365,23.4,4.0,4.0,,4.0,4.0,8.0,,8.0,5.0,,1.0,,1.0,1.0,0.3333333333333333,0.5,1.0,,1.0,1.0,,0.589925,0.6666666666666666,,,,4.0,2.0,1.0,,,,1.0,1.0,,2.0,,,2.0,4.0,1.0,,,,0.3333333333333333,1.0,0.2857142857142857,,,0.6,,0.8,0.2,,,,,,,,,,,,0.125,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1887-2254-708-718,1610612750,"Chauncey Billups, Wally Szczerbiak, Loren Woods, Kevin Garnett, Gary Trent","Billups, Szczerbiak, Woods, Garnett, Trent",1497-1887-2254-708-718,MIN,738.0,8,12.0,24.0,26.0,50.0,3.0,4.0,10.0,18.0,1.0,24.0,23.0,12.0,3.0,1.0,7.0,10.0,1.0,1.0,1.0,,,4.0,2.0,22.0,0.5555555555555556,0.575,0.6,0.16666666666666666,,0.3333333333333333,0.4666666666666667,0.3333333333333333,97.5609756097561,0.5,12.583333333333334,16.76923076923077,11.625,14.884615384615385,0.2,0.75,0.75,0.51105,0.05,0.05555555555555555,6.938888888888889,1.0,3.0,8.0,5.0,2.0,,2.0,6.0,2.0,3.0,0.5,0.5,0.25,0.25,0.6188,0.08333333333333333,0.125,3.0,6.0,9.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,3.0,1.0,1.0,5.0,1.0,11.0,,3.0,4.0,3.0,7.0,1.0,8.0,,,1.0,0.5,,0.5,0.5,0.1,0.5714285714285714,,0.3333333333333333,,0.45,0.6666666666666666,1.0,0.05,1.0,1.0,1.0,0.05,0.5,,,0.55,23.9,,1.0,1.0,1.0,3.0,2.0,1.0,,3.0,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,1.0,,0.3333333333333333,,1.0,0.4268,0.08333333333333333,1.0,,,8.0,4.0,3.0,,,,5.0,2.0,3.0,3.0,,1.0,1.0,2.0,1.0,4.0,1.0,,0.4,0.4,0.3333333333333333,,,1.0,,0.5,0.5,0.2,0.2,,,,,,,1.0,,,,,,,,,3.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1887-324-417-693,1610612750,"Chauncey Billups, Wally Szczerbiak, Anthony Peeler, Sam Mitchell, Joe Smith","Billups, Szczerbiak, Peeler, Mitchell, Smith",1497-1887-324-417-693,MIN,336.0,5,6.0,16.0,16.0,32.0,,2.0,4.0,9.0,4.0,15.0,17.0,4.0,,1.0,5.0,9.0,6.0,,3.0,,,1.0,1.0,13.0,0.4444444444444444,0.34375,0.39473684210526316,,,0.5,0.8333333333333334,,137.14285714285714,1.0,11.125,9.875,10.5625,9.375,0.125,,,0.539025,0.15789473684210525,0.25,2.2333333333333334,-2.0,9.0,14.0,,5.0,,7.0,4.0,7.0,9.0,0.2916666666666667,1.0,1.0,,0.5338090909090909,0.4666666666666667,0.5625,4.0,4.0,7.0,4.0,1.0,1.0,1.0,1.0,6.0,1.0,7.0,1.0,6.0,3.0,6.0,1.0,3.0,1.0,7.0,3.0,4.0,1.0,1.0,1.0,,5.0,,3.0,1.0,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.3181818181818182,0.4375,1.0,0.5,0.36363636363636365,,0.4375,0.5714285714285714,0.5714285714285714,0.0625,1.0,1.0,1.0,0.375,0.36363636363636365,0.09090909090909091,1.0,0.875,24.642857142857142,1.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,,0.3333333333333333,0.4,0.3333333333333333,0.25,0.2,,1.0,,0.6666666666666666,0.5,0.5,,0.13333333333333333,,5.0,,4.0,2.0,2.0,,,,2.0,2.0,,,,,,2.0,,1.0,,,0.5,0.6666666666666666,,,,0.5,0.5,1.0,0.5,,,,0.45454545454545453,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1887-324-417-708,1610612750,"Chauncey Billups, Wally Szczerbiak, Anthony Peeler, Sam Mitchell, Kevin Garnett","Billups, Szczerbiak, Peeler, Mitchell, Garnett",1497-1887-324-417-708,MIN,893.0,14,15.0,32.0,33.0,65.0,1.0,2.0,10.0,16.0,13.0,36.0,33.0,6.0,1.0,1.0,10.0,14.0,14.0,,4.0,1.0,,2.0,1.0,29.0,0.625,0.5227272727272727,0.6206896551724138,0.0625,,1.0,1.0,1.0,104.81522956326988,0.5,12.34375,15.090909090909092,12.21875,14.515151515151516,0.09090909090909091,0.5,0.5,0.464325,0.15384615384615385,0.2,5.725,3.0,19.0,16.0,4.0,4.0,10.0,19.0,7.0,19.0,19.0,0.6333333333333333,1.0,1.0,0.18181818181818182,0.46513499999999997,0.5277777777777778,0.59375,3.0,7.0,10.0,4.0,,1.0,,1.0,5.0,1.0,6.0,1.0,6.0,3.0,5.0,1.0,8.0,,17.0,,4.0,3.0,2.0,6.0,,11.0,3.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.45,0.2727272727272727,0.5,,0.3333333333333333,,0.45454545454545453,0.7,0.7777777777777778,0.045454545454545456,,,,0.22727272727272727,0.4,0.1,,0.7272727272727273,27.2,2.0,2.0,3.0,3.0,3.0,7.0,3.0,4.0,3.0,1.0,1.0,0.75,1.0,0.875,0.5,1.0,1.0,0.125,0.6666666666666666,1.0,0.75,0.5078333333333334,0.19444444444444445,2.0,5.0,1.0,14.0,7.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,4.0,6.0,,1.0,,,0.7,0.875,0.1,1.0,0.5,,,1.0,0.5714285714285714,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,,,1.0,,0.2,0.2,1.0,0.2,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612750,2002,2001-02,True
1497-1887-324-417-718,1610612750,"Chauncey Billups, Wally Szczerbiak, Anthony Peeler, Sam Mitchell, Gary Trent","Billups, Szczerbiak, Peeler, Mitchell, Trent",1497-1887-324-417-718,MIN,236.0,2,4.0,7.0,8.0,15.0,1.0,3.0,4.0,9.0,1.0,9.0,11.0,4.0,,,1.0,3.0,2.0,,,,,1.0,1.0,7.0,0.4444444444444444,0.4444444444444444,0.45,,,,1.0,,91.52542372881356,1.0,16.571428571428573,15.0,16.285714285714285,15.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.44424444444444444,,,8.61111111111111,-2.0,,,3.0,,,,1.0,,,,1.0,,0.3333333333333333,,,,2.0,1.0,3.0,,,,,,,,,,,,,,2.0,,4.0,,2.0,,,,,1.0,1.0,,,,,,,,,,0.4,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,1.0,2.0,,1.0,2.0,2.0,,2.0,2.0,,0.5,,0.5,0.5,0.4,0.5,,,1.0,0.5,,0.5782,0.2222222222222222,2.0,,,4.0,2.0,,1.0,,,2.0,2.0,,,,,,,,1.0,,,0.5,0.6666666666666666,,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1887-324-693-708,1610612750,"Chauncey Billups, Wally Szczerbiak, Anthony Peeler, Joe Smith, Kevin Garnett","Billups, Szczerbiak, Peeler, Smith, Garnett",1497-1887-324-693-708,MIN,8497.0,34,142.0,277.0,282.0,559.0,17.0,41.0,86.0,174.0,80.0,294.0,298.0,72.0,16.0,27.0,97.0,121.0,96.0,7.0,22.0,,,15.0,7.0,266.0,0.4942528735632184,0.4930875576036866,0.5617760617760618,0.09195402298850575,0.14634146341463414,0.75,0.6521739130434783,0.71875,94.73461221607626,0.4666666666666667,16.332129963898918,14.088652482269504,15.71841155234657,13.191489361702128,0.1889400921658986,0.4146341463414634,0.4857142857142857,0.45971198156682025,0.10256410256410256,0.1164021164021164,9.767241379310345,-4.0,133.0,141.0,72.0,76.0,57.0,172.0,63.0,172.0,133.0,0.684,0.6176470588235294,0.7272727272727273,0.3317972350230415,0.469644623655914,0.5850340136054422,0.48014440433212996,24.0,36.0,61.0,33.0,6.0,17.0,4.0,7.0,26.0,14.0,43.0,9.0,17.0,36.0,26.0,12.0,62.0,6.0,136.0,4.0,24.0,18.0,9.0,39.0,3.0,82.0,25.0,16.0,0.8571428571428571,0.32558139534883723,0.5294117647058824,0.32558139534883723,0.6182795698924731,0.19815668202764977,0.46153846153846156,0.14285714285714285,0.2,0.09090909090909091,0.28110599078341014,0.5901639344262295,0.6792452830188679,0.07834101382488479,0.35294117647058826,0.35294117647058826,1.0,0.11981566820276497,0.3548387096774194,0.07526881720430108,0.5714285714285714,0.4792626728110599,24.476744186046513,7.0,9.0,20.0,11.0,17.0,28.0,44.0,12.0,19.0,,0.6470588235294118,0.5789473684210527,0.625,0.6363636363636364,0.21839080459770116,0.24,0.43478260869565216,,0.45,0.7777777777777778,0.6060606060606061,0.47385000000000005,0.09523809523809523,33.0,10.0,3.0,100.0,50.0,21.0,22.0,1.0,7.0,16.0,10.0,6.0,21.0,2.0,9.0,18.0,30.0,7.0,15.0,7.0,1.0,0.5813953488372093,0.625,0.13114754098360656,0.875,0.16666666666666666,0.20833333333333334,0.17647058823529413,0.6,0.5833333333333334,0.4583333333333333,0.4714285714285714,0.6666666666666666,0.10752688172043011,8.0,5.0,8.0,6.0,5.0,6.0,,0.21052631578947367,0.3076923076923077,0.3076923076923077,0.75,0.5,0.3076923076923077,7.0,7.0,0.4117647058823529,1.0,3.0,1.0,3.0,0.3333333333333333,0.027777777777777776,0.15,0.3333333333333333,1.0,6.0,,1.0,2.0,,,,,,,,3.0,,,,,,,,2.0,0.044444444444444446,,1.0,1610612750,2002,2001-02,True
1497-1887-324-693-718,1610612750,"Chauncey Billups, Wally Szczerbiak, Anthony Peeler, Joe Smith, Gary Trent","Billups, Szczerbiak, Peeler, Smith, Trent",1497-1887-324-693-718,MIN,3078.0,20,51.0,91.0,94.0,185.0,7.0,18.0,32.0,77.0,21.0,100.0,116.0,30.0,7.0,9.0,32.0,57.0,32.0,2.0,13.0,,,6.0,4.0,77.0,0.4155844155844156,0.42473118279569894,0.46296296296296297,0.09090909090909091,0.1111111111111111,0.75,0.6904761904761905,0.75,86.54970760233918,0.6666666666666666,17.32967032967033,15.96808510638298,15.967032967032967,15.393617021276595,0.1935483870967742,0.3888888888888889,0.4375,0.49112989130434787,0.125,0.14772727272727273,7.362337662337662,-16.0,25.0,17.0,22.0,16.0,9.0,31.0,20.0,31.0,25.0,0.5344827586206896,0.6666666666666666,0.6363636363636364,0.23655913978494625,0.47627272727272724,0.31,0.27472527472527475,20.0,19.0,37.0,5.0,1.0,5.0,,1.0,11.0,5.0,16.0,2.0,7.0,15.0,10.0,5.0,22.0,1.0,49.0,5.0,25.0,9.0,7.0,13.0,2.0,25.0,4.0,2.0,1.0,0.3125,0.2857142857142857,0.3333333333333333,0.4782608695652174,0.17204301075268819,0.6923076923076923,0.5555555555555556,0.46296296296296297,0.5,0.3978494623655914,0.5135135135135135,0.59375,0.053763440860215055,0.2,0.2,1.0,0.11827956989247312,0.21739130434782608,0.043478260869565216,,0.5698924731182796,25.59375,5.0,12.0,4.0,6.0,15.0,23.0,8.0,6.0,20.0,1.0,0.4,0.5,0.4411764705882353,0.4791666666666667,0.4444444444444444,0.6111111111111112,0.6363636363636364,0.02127659574468085,0.7058823529411765,0.4166666666666667,0.8,0.5423785714285715,0.23,6.0,6.0,8.0,34.0,17.0,6.0,5.0,,3.0,8.0,7.0,1.0,4.0,1.0,2.0,4.0,10.0,1.0,6.0,6.0,,0.53125,0.5862068965517241,0.13513513513513514,1.0,,0.2727272727272727,0.6,0.75,0.3157894736842105,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.2608695652173913,4.0,2.0,4.0,4.0,1.0,1.0,,0.375,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.4,,6.0,0.8571428571428571,1.0,1.0,1.0,2.0,0.5,,0.058823529411764705,1.0,1.0,,0.2,,,,,,,1.0,1.0,0.058823529411764705,,,,,,,,,,,,,1610612750,2002,2001-02,True
