EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,BlockedShortMidRange,PenaltyArc3FGA,PenaltyArc3Frequency,SecondChanceAtRimFGM,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Clear Path Fouls,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Travels,SecondChanceFg3Pct,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,BlockedCorner3,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
1904-2058-283-955-977,1610612747,"Devean George, Mark Madsen, Lindsey Hunter, Samaki Walker, Kobe Bryant","George, Madsen, Hunter, Walker, Bryant",1904-2058-283-955-977,LAL,8.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,,180.0,6.0,,6.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-2058-406-965-977,1610612747,"Devean George, Mark Madsen, Shaquille O'Neal, Derek Fisher, Kobe Bryant","George, Madsen, O'Neal, Fisher, Bryant",1904-2058-406-965-977,LAL,63.0,2,1.0,,3.0,2.0,3.0,2.0,5.0,,,,,,,,2.0,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,,114.28571428571428,12.0,13.5,12.0,13.5,,,,,,,,,,0.34045,0.34045,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,0.5,,,,,,,,,,,,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-2098-216-283-406,1610612747,"Devean George, Slava Medvedenko, Brian Shaw, Lindsey Hunter, Shaquille O'Neal","George, Medvedenko, Shaw, Hunter, O'Neal",1904-2098-216-283-406,LAL,181.0,1,3.0,2.0,5.0,5.0,,,10.0,1.0,3.0,,,,,4.0,7.0,1.0,,8.0,6.0,,,,,,2.0,1.0,1.0,,2.0,,,3.0,,,,,,,,,4.0,,,,0.25,0.3333333333333333,0.5714285714285714,,0.5,,0.5,,0.125,,,,,79.55801104972376,15.6,20.6,14.8,18.8,0.375,0.3333333333333333,0.5,,,,,,0.5,0.48995,,,25.3,,2.0,2.0,2.0,3.0,1.0,1.0,,1.0,,2.0,3.0,4.0,6.0,,2.0,1.0,,1.0,,,,3.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,,1.0,,0.75,1.0,1.0,,,,,,0.3333333333333333,,0.375,0.6666666666666666,0.6666666666666666,0.125,1.0,1.0,,0.125,,,,0.6666666666666666,,0.5436,,,0.5,8.071428571428571,,,,1.0,,,,,0.5,,,1.0,,,,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-2098-216-406-977,1610612747,"Devean George, Slava Medvedenko, Brian Shaw, Shaquille O'Neal, Kobe Bryant","George, Medvedenko, Shaw, O'Neal, Bryant",1904-2098-216-406-977,LAL,159.0,1,3.0,-4.0,4.0,4.0,,,8.0,1.0,1.0,,,,,1.0,5.0,2.0,,5.0,9.0,,,,,,,,1.0,,3.0,,,3.0,,,,,1.0,1.0,,,,,,,,,0.2,,0.35714285714285715,,0.35714285714285715,,0.2857142857142857,,,,,72.45283018867924,27.5,12.25,23.25,12.25,0.14285714285714285,1.0,1.0,,,,,,0.42857142857142855,0.46305,,,25.55,,2.0,1.0,,,,4.0,1.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,2.0,2.0,1.0,,1.0,1.0,,2.0,,3.0,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,,,0.5,,0.6,,,0.5,,,,,,,,,,0.5714285714285714,,,,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,0.5,0.5087,,,1.0,13.76,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1610612747,2002,2001-02,True
1904-216-283-296-406,1610612747,"Devean George, Brian Shaw, Lindsey Hunter, Rick Fox, Shaquille O'Neal","George, Shaw, Hunter, Fox, O'Neal",1904-216-283-296-406,LAL,337.0,3,6.0,,9.0,8.0,1.0,,17.0,1.0,1.0,,,3.0,,1.0,7.0,3.0,,8.0,8.0,,1.0,,,,,,2.0,,6.0,2.0,2.0,5.0,1.0,1.0,2.0,,1.0,3.0,2.0,1.0,5.0,,1.0,,,,0.14285714285714285,,0.4,,0.36363636363636365,,0.3,0.5,0.5,0.4,,72.64094955489615,21.11111111111111,18.375,17.88888888888889,15.875,0.1,1.0,1.0,,0.3,,,,0.4,0.5008600000000001,0.3371,,23.03333333333333,0.1111111111111111,3.0,,,4.0,,2.0,,,2.0,,1.0,3.0,2.0,6.0,,,,1.0,2.0,,,2.0,,3.0,1.0,1.0,,1.0,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,0.75,0.75,0.14285714285714285,0.25,0.3333333333333333,,0.42857142857142855,,0.25,0.5,,0.6666666666666666,,,0.16666666666666666,,0.4,,,0.2,,,,,,,,,,0.3371,,,0.375,8.571428571428571,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,2.0,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-216-283-406-965,1610612747,"Devean George, Brian Shaw, Lindsey Hunter, Shaquille O'Neal, Derek Fisher","George, Shaw, Hunter, O'Neal, Fisher",1904-216-283-406-965,LAL,80.0,1,1.0,,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,3.0,3.0,1.0,2.0,,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,,,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,1.0,0.5,,108.0,18.666666666666668,8.0,18.666666666666668,7.666666666666667,0.5,1.0,1.0,1.0,,0.5,1.0,,0.5,0.4484,0.4484,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,9.7,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-216-283-406-977,1610612747,"Devean George, Brian Shaw, Lindsey Hunter, Shaquille O'Neal, Kobe Bryant","George, Shaw, Hunter, O'Neal, Bryant",1904-216-283-406-977,LAL,440.0,1,7.0,-14.0,18.0,19.0,18.0,19.0,37.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,4.0,17.0,31.0,5.0,5.0,6.0,4.0,17.0,4.0,2.0,3.0,2.0,7.0,2.0,8.0,9.0,3.0,3.0,5.0,5.0,2.0,2.0,9.0,2.0,16.0,17.0,18.0,,0.4,0.4,1.0,1.0,0.5909090909090909,0.5909090909090909,0.5666666666666667,0.5666666666666667,0.5454545454545454,0.6,0.5,0.8,,121.0909090909091,14.944444444444445,9.0,14.777777777777779,9.0,0.36363636363636365,1.0,1.0,0.5,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,0.9090909090909091,0.5376181818181819,0.5376181818181819,1.0,24.45,1.0,1.0,,,,1.0,1.0,,2.0,1.0,,,1.0,6.0,3.0,,2.0,,,1.0,,,,6.0,1.0,,,,2.0,,,3.0,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,0.5,,,,1.0,0.2,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.09090909090909091,1.0,1.0,,0.18181818181818182,,,,,,,0.23076923076923078,0.42857142857142855,0.058823529411764705,3.6,,2.0,0.18181818181818182,,,,,1.0,,,,,1.0,,,,,,,,0.2,0.5,,,1.0,1.0,1.0,,,0.25,0.25,1.0,,,1.0,,,1.0,,,,0.16666666666666666,,,,,0.25,,2.0,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-216-283-955-977,1610612747,"Devean George, Brian Shaw, Lindsey Hunter, Samaki Walker, Kobe Bryant","George, Shaw, Hunter, Walker, Bryant",1904-216-283-955-977,LAL,159.0,1,3.0,4.0,5.0,4.0,2.0,2.0,9.0,,1.0,,,,,,2.0,1.0,5.0,8.0,4.0,,,,2.0,2.0,,,1.0,,3.0,2.0,3.0,4.0,,,1.0,1.0,1.0,5.0,5.0,1.0,8.0,2.0,2.0,,,,,,0.5,,0.8,1.0,0.3333333333333333,,0.6666666666666666,0.5,0.6666666666666666,81.50943396226415,16.8,18.75,16.6,14.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.50685,,0.25,25.4,0.4,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,3.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,0.5,,,1.0,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5737,0.25,,,7.85,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1610612747,2002,2001-02,True
1904-216-296-406-965,1610612747,"Devean George, Brian Shaw, Rick Fox, Shaquille O'Neal, Derek Fisher","George, Shaw, Fox, O'Neal, Fisher",1904-216-296-406-965,LAL,623.0,5,10.0,-15.0,20.0,21.0,,,41.0,2.0,5.0,,,1.0,,5.0,13.0,5.0,1.0,17.0,32.0,,,1.0,,,6.0,3.0,4.0,2.0,9.0,2.0,4.0,4.0,,,2.0,,6.0,9.0,3.0,,17.0,,,,0.6,0.6,0.38461538461538464,,0.4444444444444444,,0.4473684210526316,,0.2777777777777778,,0.3333333333333333,0.42857142857142855,,94.76725521669343,15.95,14.476190476190476,15.95,14.476190476190476,0.2777777777777778,0.4,0.6666666666666666,1.0,0.05555555555555555,,,,0.5555555555555556,0.45164117647058827,,,29.560000000000002,,,,2.0,3.0,1.0,5.0,1.0,4.0,2.0,,,,4.0,3.0,,3.0,1.0,3.0,1.0,,,,1.0,,,3.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,,0.5,0.4,0.5,,,,0.23076923076923078,0.3333333333333333,,1.0,,,,,,0.6666666666666666,1.0,,,,0.16666666666666666,0.6666666666666666,1.0,0.2777777777777778,0.2,0.2,,0.2222222222222222,0.25,0.25,,,0.3333333333333333,,0.05263157894736842,0.07142857142857142,,7.699999999999999,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,0.4,0.5,,,0.5,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1610612747,2002,2001-02,True
1904-216-296-406-977,1610612747,"Devean George, Brian Shaw, Rick Fox, Shaquille O'Neal, Kobe Bryant","George, Shaw, Fox, O'Neal, Bryant",1904-216-296-406-977,LAL,984.0,6,16.0,-17.0,30.0,30.0,2.0,7.0,60.0,4.0,8.0,,,,,9.0,23.0,,3.0,21.0,38.0,,,,,,4.0,2.0,2.0,1.0,4.0,4.0,8.0,12.0,7.0,4.0,7.0,2.0,5.0,9.0,6.0,,16.0,,2.0,1.0,0.2222222222222222,0.2857142857142857,0.391304347826087,,0.391304347826087,,0.40384615384615385,,,1.0,0.5,0.5,1.0,87.8048780487805,16.5,16.3,16.066666666666666,15.566666666666666,0.34782608695652173,0.5,0.6666666666666666,0.25,,,,,0.34782608695652173,0.4530086956521739,,,,0.06666666666666667,3.0,4.0,3.0,8.0,2.0,7.0,,,,2.0,4.0,5.0,14.0,,4.0,,,2.0,,,1.0,4.0,2.0,4.0,1.0,3.0,2.0,,3.0,,3.0,,,,,,,,,,0.5,0.5,0.5,0.08695652173913043,,0.2857142857142857,0.5,0.2857142857142857,0.75,0.2,,0.2,1.0,,0.6666666666666666,0.08333333333333333,,0.34782608695652173,0.375,0.375,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,,,,,1.0,,0.559975,0.11538461538461539,0.11538461538461539,0.23809523809523808,8.891304347826088,,,,2.0,1.0,,,,0.5,,,,,2.0,,,,,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-216-296-955-977,1610612747,"Devean George, Brian Shaw, Rick Fox, Samaki Walker, Kobe Bryant","George, Shaw, Fox, Walker, Bryant",1904-216-296-955-977,LAL,166.0,2,3.0,1.0,6.0,6.0,4.0,6.0,12.0,,2.0,,1.0,,,1.0,4.0,1.0,,5.0,4.0,1.0,2.0,1.0,,5.0,,,1.0,,3.0,3.0,4.0,4.0,,,,,,1.0,2.0,,5.0,5.0,4.0,1.0,,,0.25,0.5,0.5,0.8333333333333334,0.4166666666666667,0.625,0.2,,1.0,0.8,1.0,104.09638554216868,14.333333333333334,13.333333333333334,14.333333333333334,12.666666666666666,0.4,,,,,0.3333333333333333,,,0.6,0.51592,0.5367000000000001,1.0,24.6,0.6666666666666666,,,,,1.0,2.0,1.0,1.0,1.0,,,,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,0.5,,,0.5,,,,,1.0,,0.5,,,,,,,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,,1.0,,0.16666666666666666,0.2,,9.25,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-216-406-955-965,1610612747,"Devean George, Brian Shaw, Shaquille O'Neal, Samaki Walker, Derek Fisher","George, Shaw, O'Neal, Walker, Fisher",1904-216-406-955-965,LAL,156.0,2,3.0,1.0,5.0,5.0,5.0,3.0,10.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,2.0,6.0,5.0,2.0,3.0,,2.0,6.0,4.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,4.0,,6.0,6.0,5.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6,,,0.5,0.5,,92.3076923076923,15.8,15.4,15.8,15.0,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.416,0.416,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.4,0.4,,7.766666666666667,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-216-406-955-977,1610612747,"Devean George, Brian Shaw, Shaquille O'Neal, Samaki Walker, Kobe Bryant","George, Shaw, O'Neal, Walker, Bryant",1904-216-406-955-977,LAL,362.0,1,6.0,-7.0,10.0,11.0,1.0,,21.0,1.0,1.0,,,1.0,,2.0,5.0,2.0,2.0,9.0,16.0,,,1.0,,,2.0,1.0,2.0,,5.0,3.0,3.0,3.0,,,3.0,,1.0,2.0,2.0,,9.0,,1.0,,0.5,0.5,0.4,,0.5,,0.5625,,0.2857142857142857,,0.75,0.6,,83.53591160220995,19.2,15.454545454545455,19.2,14.636363636363637,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.42857142857142855,0.4507857142857143,0.59175,,23.85,0.1,,,,2.0,1.0,2.0,,1.0,1.0,,,,2.0,3.0,,1.0,,1.0,1.0,,1.0,,,,,,,3.0,,1.0,1.0,2.0,,,,2.0,2.0,1.0,0.5,0.5,,,,0.2,0.5,,,,,,,0.5,1.0,,,,1.0,0.2857142857142857,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,0.125,0.16666666666666666,,11.76,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-283-296-406-977,1610612747,"Devean George, Lindsey Hunter, Rick Fox, Shaquille O'Neal, Kobe Bryant","George, Hunter, Fox, O'Neal, Bryant",1904-283-296-406-977,LAL,368.0,3,6.0,-4.0,10.0,11.0,7.0,,21.0,,2.0,,2.0,,,3.0,8.0,1.0,4.0,10.0,14.0,,5.0,1.0,3.0,3.0,2.0,1.0,1.0,,2.0,1.0,3.0,4.0,,,1.0,1.0,,2.0,7.0,,8.0,3.0,7.0,,0.3333333333333333,0.3333333333333333,0.375,,0.3333333333333333,,0.4166666666666667,0.16666666666666666,0.1111111111111111,,0.25,0.5,1.0,82.17391304347825,16.9,18.09090909090909,16.7,17.818181818181817,0.2222222222222222,,,,,0.3333333333333333,,,0.3333333333333333,0.43274444444444443,0.44211666666666666,0.3,28.4,0.7,1.0,,1.0,2.0,2.0,4.0,,1.0,,,,2.0,4.0,,,1.0,,2.0,,,1.0,1.0,2.0,1.0,,,,1.0,,,4.0,,,,,,,,,,,,1.0,0.25,0.5,0.2,1.0,0.2,0.5,,,,,1.0,,,,0.2222222222222222,0.5,1.0,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,,,,,,,0.3333333333333333,0.36363636363636365,0.2,12.375,,1.0,0.16666666666666666,,,,,1.0,,,,,,,,,,,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-283-296-955-977,1610612747,"Devean George, Lindsey Hunter, Rick Fox, Samaki Walker, Kobe Bryant","George, Hunter, Fox, Walker, Bryant",1904-283-296-955-977,LAL,4.0,1,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,360.0,4.0,,4.0,,,,,,1.0,,,1.0,1.0,0.2487,0.2487,,23.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-283-296-965-977,1610612747,"Devean George, Lindsey Hunter, Rick Fox, Derek Fisher, Kobe Bryant","George, Hunter, Fox, Fisher, Bryant",1904-283-296-965-977,LAL,1.0,1,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-283-406-955-965,1610612747,"Devean George, Lindsey Hunter, Shaquille O'Neal, Samaki Walker, Derek Fisher","George, Hunter, O'Neal, Walker, Fisher",1904-283-406-955-965,LAL,78.0,1,1.0,3.0,2.0,3.0,,,5.0,,,,,1.0,,,,1.0,2.0,5.0,2.0,,,,,,,,1.0,,3.0,2.0,2.0,2.0,,,,,,,2.0,,5.0,,,,,,,,1.5,,1.25,,1.0,,1.0,1.0,,92.3076923076923,13.5,17.0,13.5,17.0,,,,,1.0,,,,1.0,0.6009,,,23.5,,,,,,,,,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-283-406-955-977,1610612747,"Devean George, Lindsey Hunter, Shaquille O'Neal, Samaki Walker, Kobe Bryant","George, Hunter, O'Neal, Walker, Bryant",1904-283-406-955-977,LAL,617.0,3,10.0,-3.0,18.0,19.0,6.0,6.0,37.0,3.0,3.0,,,,,8.0,12.0,2.0,5.0,24.0,27.0,2.0,3.0,,3.0,7.0,6.0,3.0,4.0,1.0,9.0,5.0,5.0,6.0,1.0,,2.0,1.0,1.0,3.0,7.0,1.0,22.0,7.0,6.0,,0.375,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6785714285714286,0.6666666666666666,0.7058823529411765,0.7,0.14285714285714285,0.5,1.0,1.0,1.0,86.35332252836305,15.277777777777779,18.0,15.277777777777779,18.0,0.21428571428571427,1.0,1.0,0.3333333333333333,,,,,0.35714285714285715,0.4645428571428571,0.39503333333333335,0.2916666666666667,25.15,0.3333333333333333,1.0,1.0,3.0,4.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,10.0,3.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,3.0,,,,,,,1.0,0.5,0.5,1.0,1.0,1.0,,,0.25,,0.2,,,0.3333333333333333,,1.0,,,0.2,,0.2857142857142857,0.75,0.75,0.35714285714285715,0.4,0.4,1.0,0.14285714285714285,0.5,0.5,1.0,1.0,0.5,0.5916,0.1875,0.21428571428571427,0.08333333333333333,9.5,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
