EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,DefThreePtRebounds,ShootingFouls,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeAssists,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,BadPassTurnovers,BlockedLongMidRange,DefensiveGoaltends,FTDefRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,LongMidRangePctBlocked,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SelfOReb,SecondChanceTurnovers,SelfORebPct,PenaltyCorner3FGA,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Travels,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
180-252-317-680-935,1610612762,"John Crotty, Karl Malone, John Starks, John Amaechi, Bryon Russell","Crotty, Malone, Starks, Amaechi, Russell",180-252-317-680-935,UTA,498.0,2,8.0,10.0,15.0,17.0,9.0,9.0,1.0,32.0,6.0,4.0,1.0,3.0,13.0,2.0,4.0,25.0,15.0,2.0,8.0,6.0,3.0,1.0,2.0,8.0,1.0,18.0,,3.0,7.0,3.0,10.0,1.0,,5.0,,5.0,1.0,,,,,22.0,9.0,1.0,1.0,0.5,0.5,0.5882352941176471,0.6578947368421053,0.23529411764705882,,0.6,0.625,1.0,92.5301204819277,,16.2,15.0,14.666666666666666,14.235294117647058,0.35294117647058826,0.23529411764705882,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.4117647058823529,0.3333333333333333,0.472140625,0.49055,0.473645,9.661538461538461,27.6,0.6,3.0,3.0,1.0,1.0,2.0,1.0,3.0,7.0,5.0,4.0,1.0,3.0,4.0,15.0,12.0,2.0,1.0,6.0,2.0,2.0,3.0,2.0,15.0,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.5384615384615384,0.5,0.5,0.5769230769230769,0.07692307692307693,,0.6666666666666666,1.0,0.17647058823529413,1.0,1.0,0.6666666666666666,0.5,0.5,0.09090909090909091,1.0,0.2727272727272727,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.6,2.0,,0.5,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,,,1.0,0.5,0.5,0.16666666666666666,,0.3333333333333333,1.0,0.42857142857142855,,1.0,0.058823529411764705,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.12,,,,,,1.0,,,,,,,2.0,,1.0,,,1.0,,,,,,2.0,0.3333333333333333,0.4,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-252-317-731-923,1610612762,"John Crotty, Karl Malone, John Starks, Greg Ostertag, Donyell Marshall","Crotty, Malone, Starks, Ostertag, Marshall",180-252-317-731-923,UTA,688.0,7,11.0,-15.0,22.0,21.0,7.0,8.0,2.0,43.0,2.0,7.0,,3.0,13.0,,3.0,14.0,29.0,1.0,4.0,,3.0,,,5.0,,10.0,,2.0,6.0,1.0,7.0,1.0,1.0,6.0,,3.0,1.0,1.0,,1.0,1.0,12.0,7.0,,,,,0.375,0.38235294117647056,0.1875,,0.6666666666666666,0.6666666666666666,,90.0,1.0,17.272727272727273,14.666666666666666,15.545454545454545,14.380952380952381,0.125,0.4375,0.1875,,,,0.4375,,0.464753125,0.57045,0.47118000000000004,11.953846153846154,24.666666666666668,0.3181818181818182,4.0,4.0,1.0,1.0,2.0,,1.0,6.0,2.0,2.0,,1.0,1.0,5.0,10.0,2.0,1.0,5.0,3.0,4.0,3.0,,5.0,0.8333333333333334,0.8333333333333334,,0.46153846153846156,0.5,0.4,0.4166666666666667,0.07692307692307693,,0.6666666666666666,0.6666666666666666,0.25,1.0,1.0,0.75,0.2857142857142857,0.2857142857142857,0.2,1.0,0.2,,,,0.35714285714285715,2.0,1.0,0.5,1.0,3.0,6.0,1.0,2.0,,,,1.0,,1.0,2.0,,,1.0,,3.0,1.0,,0.5,0.5,0.5,0.5,0.14285714285714285,,0.1,,,,,,,0.5,,,0.14285714285714285,1.0,1.0,1.0,,1.0,0.2,0.5,1.0,,2.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612762,2002,2001-02,False
180-252-317-731-935,1610612762,"John Crotty, Karl Malone, John Starks, Greg Ostertag, Bryon Russell","Crotty, Malone, Starks, Ostertag, Russell",180-252-317-731-935,UTA,538.0,4,9.0,-1.0,17.0,17.0,8.0,10.0,1.0,34.0,3.0,4.0,,2.0,9.0,1.0,4.0,13.0,14.0,2.0,4.0,3.0,2.0,,1.0,4.0,,9.0,,4.0,5.0,3.0,8.0,1.0,1.0,6.0,,4.0,,1.0,,1.0,1.0,12.0,8.0,1.0,1.0,0.25,0.25,0.4230769230769231,0.43333333333333335,0.3076923076923077,,1.0,0.8,,91.00371747211896,1.0,18.529411764705884,13.117647058823529,17.176470588235293,12.882352941176471,0.23076923076923078,0.3076923076923077,0.15384615384615385,,,,0.46153846153846156,,0.49265,0.44375,0.5554333333333333,12.222222222222221,23.7,0.47058823529411764,1.0,2.0,1.0,2.0,2.0,,1.0,4.0,2.0,2.0,,2.0,1.0,5.0,6.0,2.0,,3.0,,,2.0,2.0,5.0,0.75,0.75,,0.4444444444444444,0.5,0.3333333333333333,0.35714285714285715,,,,,0.15384615384615385,0.5,0.5,,0.5,0.5,0.3333333333333333,0.5,0.16666666666666666,,0.13333333333333333,0.18181818181818182,0.38461538461538464,2.0,1.0,1.0,1.0,5.0,7.0,3.0,3.0,1.0,2.0,,,,,1.0,1.0,,3.0,,2.0,1.0,,,0.16666666666666666,,0.2857142857142857,0.6,,0.375,0.5,,0.15384615384615385,0.5,0.5,1.0,,,,0.07692307692307693,,1.0,,,,1.0,0.5,,,1.0,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-252-680-923-935,1610612762,"John Crotty, Karl Malone, John Amaechi, Donyell Marshall, Bryon Russell","Crotty, Malone, Amaechi, Marshall, Russell",180-252-680-923-935,UTA,150.0,4,2.0,-3.0,3.0,5.0,1.0,5.0,,8.0,,1.0,,,1.0,,,1.0,4.0,,,,,,,,,,,3.0,4.0,,4.0,,,3.0,,3.0,,,,,,1.0,1.0,2.0,,,,,,,,0.6,0.6,1.0,76.8,,21.333333333333332,17.2,21.333333333333332,15.6,,1.0,,,,,,,0.4146,,,19.8,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,0.5,0.5,,1.0,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1610612762,2002,2001-02,False
180-252-731-923-935,1610612762,"John Crotty, Karl Malone, Greg Ostertag, Donyell Marshall, Bryon Russell","Crotty, Malone, Ostertag, Marshall, Russell",180-252-731-923-935,UTA,669.0,5,11.0,-7.0,18.0,18.0,6.0,3.0,1.0,36.0,6.0,3.0,,1.0,12.0,1.0,2.0,19.0,26.0,,3.0,3.0,1.0,,1.0,7.0,,15.0,,5.0,6.0,1.0,7.0,,,7.0,1.0,4.0,,1.0,,1.0,1.0,19.0,6.0,,1.0,0.5,0.5,0.6071428571428571,0.59375,0.14285714285714285,,0.625,0.6666666666666666,,77.48878923766816,1.0,19.833333333333332,17.333333333333332,18.944444444444443,16.38888888888889,0.42857142857142855,0.21428571428571427,0.07142857142857142,,,,0.35714285714285715,,0.46425357142857143,0.59145,0.55035,9.549999999999999,23.6,0.3333333333333333,3.0,3.0,2.0,2.0,2.0,,,7.0,2.0,2.0,1.0,1.0,,7.0,12.0,2.0,,6.0,3.0,1.0,2.0,2.0,7.0,0.8571428571428571,0.8571428571428571,1.0,0.5833333333333334,0.6666666666666666,0.875,0.7,,,1.0,,0.21428571428571427,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,,0.125,0.14285714285714285,0.3684210526315789,2.0,0.5,0.75,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,,,,,0.6666666666666666,0.2,,0.16666666666666666,0.25,,0.07142857142857142,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,2.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,0.5,0.25,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1610612762,2002,2001-02,False
180-317-680-731-923,1610612762,"John Crotty, John Starks, John Amaechi, Greg Ostertag, Donyell Marshall","Crotty, Starks, Amaechi, Ostertag, Marshall",180-317-680-731-923,UTA,62.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,,4.0,,,,,1.0,,,2.0,5.0,,1.0,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,92.9032258064516,,19.0,12.0,19.0,12.0,,,,,,,1.0,,0.5319,,0.5319,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,2.0,2.0,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-317-680-731-935,1610612762,"John Crotty, John Starks, John Amaechi, Greg Ostertag, Bryon Russell","Crotty, Starks, Amaechi, Ostertag, Russell",180-317-680-731-935,UTA,43.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,,4.0,,,,1.0,,,1.0,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,133.95348837209303,,11.0,10.5,11.0,10.5,,,1.0,,,,1.0,,0.24765,,0.24765,,26.1,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-317-680-923-935,1610612762,"John Crotty, John Starks, John Amaechi, Donyell Marshall, Bryon Russell","Crotty, Starks, Amaechi, Marshall, Russell",180-317-680-923-935,UTA,376.0,3,6.0,-10.0,11.0,11.0,3.0,3.0,1.0,22.0,1.0,4.0,,2.0,7.0,,2.0,7.0,17.0,1.0,2.0,,2.0,,,1.0,,2.0,,2.0,3.0,1.0,4.0,1.0,1.0,6.0,1.0,2.0,,2.0,,2.0,1.0,7.0,3.0,1.0,,,,0.3333333333333333,0.35,0.2222222222222222,,0.3333333333333333,0.3333333333333333,,84.25531914893617,0.5,17.09090909090909,17.09090909090909,16.90909090909091,16.454545454545453,0.1111111111111111,0.4444444444444444,0.2222222222222222,,,,0.4444444444444444,,0.48306666666666664,,0.4584,11.242857142857144,24.95,0.2727272727272727,1.0,2.0,,,1.0,,1.0,3.0,1.0,,,1.0,,,2.0,4.0,,1.0,1.0,,3.0,1.0,,0.3333333333333333,0.3333333333333333,,0.42857142857142855,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.25,0.25,,,0.3333333333333333,,0.1,0.125,,,0.3333333333333333,1.0,,2.0,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.5,0.16666666666666666,,0.5,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1900-1905-1909-2052-2260,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Jarron Collins","Lewis, Kirilenko, Padgett, Stevenson, Collins",1900-1905-1909-2052-2260,UTA,370.0,1,6.0,1.0,14.0,11.0,12.0,7.0,,25.0,2.0,2.0,1.0,1.0,6.0,1.0,1.0,13.0,12.0,,4.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,,1.0,3.0,,3.0,1.0,1.0,5.0,,5.0,2.0,1.0,1.0,1.0,,13.0,12.0,1.0,1.0,1.0,1.0,0.6428571428571429,0.7222222222222222,0.14285714285714285,,0.25,0.5,,97.29729729729729,,15.0,14.545454545454545,15.0,13.181818181818182,0.2857142857142857,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,1.0,0.41876428571428576,,0.41905000000000003,7.8999999999999995,26.0,0.8571428571428571,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,4.0,11.0,4.0,2.0,,2.0,2.0,2.0,1.0,1.0,11.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.7,0.7857142857142857,,,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,0.5,0.5,0.4,1.0,0.2,1.0,0.14285714285714285,0.16666666666666666,0.8461538461538461,,,1.0,,2.0,5.0,5.0,2.0,,,,,,,,,,,,3.0,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1900-1905-1909-2052-252,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Karl Malone","Lewis, Kirilenko, Padgett, Stevenson, Malone",1900-1905-1909-2052-252,UTA,117.0,2,2.0,3.0,3.0,2.0,1.0,,2.0,5.0,1.0,1.0,,,4.0,,,7.0,4.0,1.0,2.0,,,,,1.0,,2.0,,,,2.0,2.0,,,,,4.0,,,,,,3.0,1.0,,,,,0.5,0.6,,,,,,61.53846153846154,,23.333333333333332,23.5,20.0,23.5,0.25,0.25,,,,,0.5,,0.48145,0.5733,0.50995,7.5,,0.3333333333333333,2.0,2.0,1.0,1.0,,,,2.0,3.0,1.0,,,1.0,3.0,2.0,2.0,,1.0,1.0,,,2.0,3.0,0.5,1.0,,0.5,0.5,0.5,0.75,,,,,0.5,1.0,1.0,0.5,,,0.5,1.0,,,0.4,0.4,0.42857142857142855,,,,,,,,,,,,,,,4.0,,,2.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,0.5714285714285714,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1610612762,2002,2001-02,False
1900-1905-1909-2052-680,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, John Amaechi","Lewis, Kirilenko, Padgett, Stevenson, Amaechi",1900-1905-1909-2052-680,UTA,160.0,1,3.0,-6.0,4.0,5.0,,,1.0,9.0,,2.0,,,2.0,,1.0,,6.0,,,,,,,,,,,2.0,2.0,1.0,3.0,,,2.0,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,0.5,0.5,,81.0,,20.25,15.8,18.75,15.4,,0.6666666666666666,,,,,0.3333333333333333,,0.4613666666666667,,,17.75,23.8,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,2.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,0.5,0.5,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1900-1905-1909-2052-731,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Greg Ostertag","Lewis, Kirilenko, Padgett, Stevenson, Ostertag",1900-1905-1909-2052-731,UTA,628.0,1,10.0,,18.0,18.0,10.0,5.0,2.0,36.0,5.0,8.0,,1.0,15.0,,2.0,19.0,19.0,3.0,7.0,,1.0,,,3.0,,6.0,,4.0,7.0,3.0,10.0,1.0,1.0,5.0,,8.0,,,,,,17.0,10.0,1.0,,,,0.4117647058823529,0.4523809523809524,0.11764705882352941,,0.4444444444444444,0.4,,82.54777070063695,,17.77777777777778,17.11111111111111,17.555555555555557,15.722222222222221,0.29411764705882354,0.47058823529411764,0.058823529411764705,,,,0.23529411764705882,,0.43509705882352945,0.538,0.394125,11.76,24.2,0.5555555555555556,,2.0,,,3.0,,,7.0,5.0,3.0,,1.0,3.0,9.0,6.0,8.0,,3.0,,,3.0,4.0,9.0,0.42857142857142855,0.5,,0.4666666666666667,0.42857142857142855,0.375,0.45,,,,,0.11764705882352941,,,,0.375,0.375,,,,,0.19047619047619047,0.21052631578947367,0.47368421052631576,2.0,0.25,0.75,0.6666666666666666,,,,,,1.0,,,,,2.0,,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,0.25,0.5,0.3,,1.0,0.058823529411764705,,,,,,,0.10526315789473684,,2.0,1.0,2.0,0.3333333333333333,0.2,0.6666666666666666,,,,,,3.0,,,,,1.0,0.5,,,,,4.0,0.8,0.8,,,,1.0,1.0,,0.25,0.125,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1900-1905-1909-2052-923,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Donyell Marshall","Lewis, Kirilenko, Padgett, Stevenson, Marshall",1900-1905-1909-2052-923,UTA,93.0,1,2.0,-1.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,3.0,,,,1.0,,3.0,,,,,,,,,1.0,2.0,,2.0,,,1.0,,,,,,,,,3.0,1.0,,,,,,,,1.0,1.0,,92.90322580645162,,21.666666666666668,9.333333333333334,21.666666666666668,9.333333333333334,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,0.3946,,0.3946,10.200000000000001,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1900-1905-1909-2260-304,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, Jarron Collins, John Stockton","Lewis, Kirilenko, Padgett, Collins, Stockton",1900-1905-1909-2260-304,UTA,46.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,1.0,,,,,2.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,93.91304347826086,,18.0,14.0,18.0,14.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1900-1905-1909-252-304,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, Karl Malone, John Stockton","Lewis, Kirilenko, Padgett, Malone, Stockton",1900-1905-1909-252-304,UTA,527.0,3,9.0,-6.0,18.0,17.0,6.0,7.0,1.0,35.0,2.0,4.0,,,12.0,,,17.0,23.0,,2.0,,,,,5.0,,10.0,,4.0,5.0,1.0,6.0,,,7.0,2.0,4.0,1.0,3.0,1.0,3.0,2.0,16.0,6.0,1.0,,,,0.5833333333333334,0.6071428571428571,,,0.5,0.5,1.0,95.63567362428843,0.6666666666666666,13.944444444444445,16.235294117647058,13.88888888888889,14.294117647058824,0.16666666666666666,0.3333333333333333,,,,,0.5,,0.5088333333333334,,0.60365,7.891666666666667,,0.3333333333333333,3.0,6.0,1.0,2.0,4.0,,,7.0,3.0,1.0,,,2.0,4.0,10.0,4.0,2.0,5.0,2.0,,4.0,1.0,4.0,0.7142857142857143,0.7142857142857143,,0.5833333333333334,0.5,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333,,,0.5,0.5,0.75,0.6666666666666666,1.0,1.0,1.0,0.5,,,0.07692307692307693,0.07692307692307693,0.23529411764705882,3.0,0.3333333333333333,0.3333333333333333,0.75,1.0,5.0,3.0,1.0,,,,,,,1.0,,,1.0,,4.0,1.0,,,0.5,,0.8,0.2,,0.2,0.5,,,,,,,,,0.058823529411764705,,,,,,,,,,3.0,,1.0,1.0,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612762,2002,2001-02,False
1900-1905-1909-304-731,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, John Stockton, Greg Ostertag","Lewis, Kirilenko, Padgett, Stockton, Ostertag",1900-1905-1909-304-731,UTA,262.0,2,4.0,3.0,8.0,9.0,,,,17.0,,3.0,1.0,1.0,4.0,1.0,2.0,13.0,10.0,,,3.0,1.0,1.0,1.0,4.0,1.0,9.0,,2.0,2.0,,2.0,2.0,2.0,3.0,,2.0,,1.0,1.0,1.0,,13.0,,,1.0,0.5,0.5,0.9166666666666666,0.9285714285714286,0.3333333333333333,,0.5,0.5,,93.4351145038168,,11.375,19.0,11.375,18.77777777777778,,0.5,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,0.4740166666666667,,,12.725,23.6,,1.0,1.0,,,3.0,,,4.0,2.0,,,,,,6.0,2.0,,3.0,1.0,,2.0,1.0,,0.75,0.75,,1.0,,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,0.14285714285714285,0.2,,2.0,,1.0,0.6666666666666666,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
