EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,ShortMidRangePctBlocked,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Travels,RecoveredBlocks,BlocksRecoveredPct,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,Clear Path Fouls,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1737-1891-1956-389-949,1610612737,"Nazr Mohammed, Jason Terry, Ira Newble, Toni Kukoc, Shareef Abdur-Rahim","Mohammed, Terry, Newble, Kukoc, Abdur-Rahim",1737-1891-1956-389-949,ATL,3402.0,11,57.0,-1.0,108.0,114.0,222.0,24.0,34.0,20.0,15.0,3.0,36.0,69.0,12.0,123.0,124.0,40.0,20.0,27.0,14.0,61.0,27.0,34.0,42.0,11.0,9.0,10.0,8.0,19.0,14.0,28.0,113.0,0.5555555555555556,0.625,0.5217391304347826,0.5740740740740741,0.6368421052631579,0.14814814814814814,0.5263157894736842,0.6,0.5882352941176471,0.47368421052631576,93.96825396825396,15.537037037037036,15.12280701754386,15.37962962962963,14.105263157894736,0.41975308641975306,0.7058823529411765,0.7058823529411765,0.5833333333333334,0.24691358024691357,0.18518518518518517,0.037037037037037035,0.5679012345679012,0.5057086419753086,6.302898550724637,24.933333333333334,50.0,60.0,9.0,4.0,12.0,8.0,4.0,1.0,9.0,4.0,30.0,7.0,14.0,29.0,5.0,18.0,55.0,32.0,9.0,3.0,,7.0,3.0,8.0,2.0,2.0,9.0,2.0,9.0,2.0,37.0,7.0,2.0,16.0,5.0,8.0,5.0,8.0,55.0,50.0,6.0,0.4827586206896552,0.5441176470588235,0.625,0.21212121212121213,0.5,,0.1891891891891892,0.09090909090909091,,0.8666666666666667,,0.4,0.4444444444444444,0.375,0.26666666666666666,0.26666666666666666,0.1111111111111111,0.5714285714285714,0.35294117647058826,0.029411764705882353,0.11764705882352941,0.4744428571428571,0.475814705882353,0.17777777777777778,0.20512820512820512,0.44715447154471544,0.46296296296296297,2.0,3.0,0.028985507246376812,,0.5,0.6,0.75,0.45454545454545453,4.0,8.0,3.0,1.0,4.0,2.0,7.0,5.0,,10.0,3.0,21.0,,8.0,4.0,7.0,4.0,3.0,2.0,1.0,0.5833333333333334,0.6,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.08333333333333333,0.05714285714285714,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,1.0,1.0,0.6666666666666666,1.0,0.5,0.4444444444444444,0.08130081300813008,0.1,4.0,1.0,0.6666666666666666,,1.0,,3.0,0.375,2.0,,,1.0,3.0,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1737-1891-2035-2069-389,1610612737,"Nazr Mohammed, Jason Terry, DerMarr Johnson, Hanno Mottola, Toni Kukoc","Mohammed, Terry, Johnson, Mottola, Kukoc",1737-1891-2035-2069-389,ATL,1062.0,7,18.0,3.0,34.0,34.0,68.0,6.0,11.0,9.0,2.0,3.0,14.0,22.0,10.0,41.0,38.0,12.0,6.0,8.0,4.0,18.0,9.0,15.0,19.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,39.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,0.53125,0.6029411764705882,0.3125,0.5,0.6428571428571429,0.75,0.75,92.20338983050848,16.235294117647058,15.0,15.205882352941176,14.823529411764707,0.34375,0.5454545454545454,0.6,0.6666666666666666,0.28125,0.0625,0.09375,0.65625,0.5180609375,5.913636363636363,24.94,,6.0,4.0,1.0,,7.0,1.0,,7.0,,7.0,3.0,,,,,,16.0,7.0,2.0,1.0,2.0,6.0,4.0,,1.0,2.0,1.0,,,8.0,4.0,,6.0,,4.0,2.0,4.0,,,,,,,0.25,1.0,0.125,0.1875,,0.16666666666666666,0.5,1.0,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.5,0.5,0.21875,0.3333333333333333,,,,0.44355,,0.17647058823529413,0.25,,,1.0,,0.045454545454545456,0.09090909090909091,0.4,1.0,,0.75,,,1.0,,1.0,,2.0,1.0,,2.0,,6.0,,,1.0,2.0,1.0,1.0,1.0,1.0,0.2,,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,,0.14285714285714285,0.04878048780487805,,,1.0,,,,,3.0,0.75,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1737-1891-2035-389-949,1610612737,"Nazr Mohammed, Jason Terry, DerMarr Johnson, Toni Kukoc, Shareef Abdur-Rahim","Mohammed, Terry, Johnson, Kukoc, Abdur-Rahim",1737-1891-2035-389-949,ATL,2632.0,8,44.0,-15.0,85.0,88.0,173.0,19.0,26.0,12.0,17.0,4.0,27.0,55.0,17.0,89.0,104.0,26.0,13.0,18.0,9.0,41.0,18.0,28.0,43.0,4.0,3.0,10.0,6.0,18.0,14.0,21.0,66.0,0.48148148148148145,0.5652173913043478,0.4909090909090909,0.4791666666666667,0.5304878048780488,0.2361111111111111,0.5555555555555556,0.72,0.6666666666666666,0.5,94.65045592705167,15.341176470588236,15.090909090909092,14.294117647058824,14.761363636363637,0.3611111111111111,0.7307692307692307,0.76,0.47368421052631576,0.16666666666666666,0.2361111111111111,0.05555555555555555,0.5972222222222222,0.5124298611111111,7.198181818181817,24.829411764705885,24.0,29.0,13.0,6.0,11.0,5.0,3.0,,13.0,2.0,20.0,9.0,11.0,19.0,2.0,6.0,31.0,28.0,13.0,2.0,3.0,12.0,6.0,15.0,1.0,1.0,8.0,4.0,4.0,,26.0,4.0,2.0,12.0,2.0,4.0,2.0,5.0,31.0,24.0,2.0,0.5789473684210527,0.5952380952380952,0.6041666666666666,0.42857142857142855,0.5454545454545454,0.25,0.375,0.5,0.2222222222222222,0.8,0.5,0.4166666666666667,0.45454545454545453,0.4,0.17647058823529413,0.17647058823529413,0.18055555555555555,0.5454545454545454,0.5238095238095238,,0.09523809523809523,0.5104888888888889,0.5182380952380952,0.15,0.19047619047619047,0.34831460674157305,0.2823529411764706,2.0,2.0,0.03636363636363636,0.038461538461538464,0.5714285714285714,0.5555555555555556,0.6666666666666666,0.8571428571428571,6.0,9.0,1.0,,4.0,1.0,5.0,6.0,5.0,23.0,1.0,15.0,,8.0,4.0,5.0,4.0,1.0,1.0,1.0,0.29411764705882354,0.5,0.29411764705882354,0.6666666666666666,0.8181818181818182,0.8214285714285714,0.14285714285714285,0.02631578947368421,0.25,0.25,1.0,0.3076923076923077,0.3076923076923077,1.0,1.0,0.8181818181818182,,0.5,0.3076923076923077,0.25842696629213485,0.08333333333333333,4.0,1.0,1.0,0.16666666666666666,3.0,2.0,3.0,0.6,2.0,1.0,,1.0,2.0,,1.0,1.0,2.0,2.0,1.0,0.09090909090909091,1.0,1.0,,,0.3333333333333333,,,,,,,,,1.0,1.0,0.09090909090909091,1.0,1.0,,,,,1.0,1.0,,1610612737,2002,2001-02,True
1891-1898-1901-1956-2035,1610612737,"Jason Terry, Cal Bowdler, Dion Glover, Ira Newble, DerMarr Johnson","Terry, Bowdler, Glover, Newble, Johnson",1891-1898-1901-1956-2035,ATL,117.0,1,2.0,2.0,3.0,3.0,6.0,,1.0,,1.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,,73.84615384615385,14.666666666666666,24.333333333333332,14.666666666666666,24.333333333333332,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5427666666666667,8.75,23.3,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,0.5,,,1.0,,,,,1.0,1.0,,,,,,,,0.25,0.3333333333333333,,,,1.0,,,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1891-1898-1901-2035-949,1610612737,"Jason Terry, Cal Bowdler, Dion Glover, DerMarr Johnson, Shareef Abdur-Rahim","Terry, Bowdler, Glover, Johnson, Abdur-Rahim",1891-1898-1901-2035-949,ATL,1207.0,6,20.0,-5.0,40.0,39.0,79.0,4.0,10.0,9.0,8.0,4.0,9.0,27.0,11.0,37.0,42.0,6.0,3.0,7.0,1.0,18.0,9.0,16.0,26.0,2.0,1.0,4.0,3.0,6.0,3.0,11.0,29.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.39473684210526316,0.43023255813953487,0.2894736842105263,0.6666666666666666,0.6,0.6666666666666666,0.3333333333333333,94.25020712510356,16.125,14.41025641025641,14.6,13.897435897435898,0.2631578947368421,0.4,0.4444444444444444,0.25,0.23684210526315788,0.21052631578947367,0.10526315789473684,0.5526315789473685,0.47500526315789476,8.337037037037037,24.427272727272726,20.0,18.0,10.0,4.0,5.0,3.0,2.0,3.0,7.0,3.0,7.0,6.0,3.0,10.0,6.0,7.0,19.0,12.0,7.0,1.0,2.0,8.0,5.0,10.0,1.0,1.0,2.0,1.0,4.0,,12.0,1.0,,3.0,2.0,1.0,,1.0,19.0,20.0,3.0,0.3,0.375,0.4523809523809524,0.47058823529411764,0.8333333333333334,0.2857142857142857,0.4166666666666667,0.6,0.25,,0.5,0.3333333333333333,0.375,0.3333333333333333,0.25,0.2857142857142857,0.18421052631578946,0.5714285714285714,0.3125,0.1875,0.1875,0.4791083333333333,0.508684375,0.0975609756097561,0.10344827586206896,0.5135135135135135,0.5,3.0,1.0,0.1111111111111111,0.1,0.3333333333333333,1.0,0.5,0.7272727272727273,2.0,2.0,1.0,1.0,3.0,1.0,4.0,4.0,,8.0,2.0,12.0,,4.0,3.0,4.0,3.0,1.0,2.0,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.6666666666666666,0.5714285714285714,0.5,0.5,0.09090909090909091,0.25,0.25,1.0,0.42857142857142855,0.42857142857142855,1.0,0.5,0.4,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.21621621621621623,0.1111111111111111,2.0,2.0,1.0,,,1.0,,,,,,1.0,1.0,0.125,,,,1.0,,,,,,,0.3333333333333333,,,1.0,,,,,0.08333333333333333,,1.0,0.14285714285714285,,,,,,,,,,1610612737,2002,2001-02,True
1891-1898-1901-2069-389,1610612737,"Jason Terry, Cal Bowdler, Dion Glover, Hanno Mottola, Toni Kukoc","Terry, Bowdler, Glover, Mottola, Kukoc",1891-1898-1901-2069-389,ATL,101.0,2,2.0,2.0,5.0,5.0,10.0,,3.0,,2.0,,1.0,5.0,,4.0,2.0,,,,,,2.0,2.0,3.0,2.0,1.0,,,,,,4.0,,,0.2,0.2,0.3333333333333333,,,1.0,1.0,,142.5742574257426,10.6,9.6,10.6,8.4,0.6,,,,,0.4,,0.6,0.5483,7.5,,,,,1.0,,,1.0,,,,2.0,1.0,,,,,,2.0,,,,1.0,,1.0,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,0.25,,,0.25,,,,,,,,0.5,0.5,,1.0,,,,0.4593,,0.16666666666666666,0.16666666666666666,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1891-1898-1901-2069-949,1610612737,"Jason Terry, Cal Bowdler, Dion Glover, Hanno Mottola, Shareef Abdur-Rahim","Terry, Bowdler, Glover, Mottola, Abdur-Rahim",1891-1898-1901-2069-949,ATL,237.0,2,4.0,10.0,10.0,10.0,20.0,4.0,6.0,1.0,,,4.0,7.0,1.0,14.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,5.0,6.0,3.0,2.0,,,,1.0,3.0,12.0,0.5,0.5,0.5714285714285714,0.5,0.6363636363636364,0.125,,1.0,0.8333333333333334,1.0,121.51898734177215,8.7,15.0,8.7,14.4,0.75,0.6666666666666666,0.6666666666666666,0.5,0.125,,,0.875,0.616225,0.6857142857142857,26.5,8.0,5.0,1.0,,4.0,,,,1.0,1.0,6.0,,2.0,5.0,1.0,5.0,9.0,4.0,1.0,,,1.0,3.0,1.0,1.0,,,,,,7.0,1.0,,3.0,1.0,,,,9.0,8.0,1.0,0.4,0.3333333333333333,0.5,0.3333333333333333,0.75,,0.25,,,,1.0,,,,,,0.125,,0.6666666666666666,,0.16666666666666666,,0.5895666666666667,0.3,0.3333333333333333,0.6428571428571429,0.8,1.0,,0.14285714285714285,,0.5,0.6666666666666666,,1.0,,2.0,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,0.5,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1891-1898-1956-2035-2069,1610612737,"Jason Terry, Cal Bowdler, Ira Newble, DerMarr Johnson, Hanno Mottola","Terry, Bowdler, Newble, Johnson, Mottola",1891-1898-1956-2035-2069,ATL,252.0,1,4.0,-7.0,9.0,8.0,17.0,1.0,1.0,1.0,4.0,,3.0,6.0,,7.0,14.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,,,1.0,1.0,2.0,1.0,2.0,7.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3888888888888889,,0.5,0.5,0.5,0.5,97.14285714285714,16.0,13.5,13.444444444444445,11.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,,0.16666666666666666,0.43865,14.216666666666667,,2.0,8.0,2.0,,,,2.0,,,,1.0,,,,,1.0,1.0,2.0,,,,1.0,,2.0,,,1.0,,,,6.0,,,2.0,1.0,,,,1.0,2.0,1.0,,,0.25,0.3333333333333333,,,0.3333333333333333,0.5,,,,,,,0.5,0.5,,,,,,,,0.25,0.25,0.14285714285714285,0.2222222222222222,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1891-1898-1956-2035-389,1610612737,"Jason Terry, Cal Bowdler, Ira Newble, DerMarr Johnson, Toni Kukoc","Terry, Bowdler, Newble, Johnson, Kukoc",1891-1898-1956-2035-389,ATL,145.0,1,2.0,,5.0,4.0,9.0,1.0,1.0,,2.0,,2.0,3.0,2.0,7.0,7.0,2.0,1.0,2.0,,5.0,,1.0,1.0,,,,,,,,7.0,0.5,0.5,0.6666666666666666,0.7,0.7,0.4,,,1.0,,89.37931034482759,16.6,15.5,16.6,15.5,0.2,1.0,1.0,,,0.4,,0.6,0.45131,10.766666666666666,25.35,,,,,,,1.0,,2.0,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,0.5,0.5,0.4,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,3.0,,,1.0,1.0,1.0,,,1.0,0.5,,0.5,,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1891-1898-1956-2035-949,1610612737,"Jason Terry, Cal Bowdler, Ira Newble, DerMarr Johnson, Shareef Abdur-Rahim","Terry, Bowdler, Newble, Johnson, Abdur-Rahim",1891-1898-1956-2035-949,ATL,824.0,4,14.0,-4.0,26.0,26.0,52.0,3.0,8.0,4.0,5.0,1.0,9.0,17.0,4.0,27.0,31.0,10.0,5.0,5.0,1.0,10.0,6.0,6.0,12.0,2.0,2.0,3.0,1.0,6.0,1.0,6.0,23.0,0.5555555555555556,0.625,0.5294117647058824,0.5,0.5192307692307693,0.19047619047619047,0.5,0.75,0.5454545454545454,0.75,90.873786407767,16.26923076923077,15.423076923076923,15.0,14.307692307692308,0.38095238095238093,0.375,0.42857142857142855,0.3333333333333333,0.19047619047619047,0.23809523809523808,0.047619047619047616,0.5714285714285714,0.48490500000000003,8.988235294117647,27.875,6.0,7.0,3.0,4.0,1.0,3.0,3.0,1.0,3.0,1.0,6.0,6.0,2.0,3.0,2.0,2.0,6.0,8.0,3.0,1.0,,6.0,,6.0,,,3.0,2.0,,1.0,10.0,,,5.0,,,,,6.0,6.0,2.0,0.6666666666666666,0.4,0.42857142857142855,0.75,,,0.6,0.5,,,,0.75,1.0,0.3333333333333333,0.6,0.6,0.14285714285714285,0.6666666666666666,0.2,0.2,0.2,0.49348333333333333,0.4992,0.19230769230769232,0.22727272727272727,0.2222222222222222,0.23076923076923078,2.0,3.0,0.11764705882352941,0.125,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,4.0,,,3.0,2.0,1.0,,,,1.0,,0.25,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.125,,,,0.3333333333333333,0.3333333333333333,,0.25,1.0,,,0.3333333333333333,0.14814814814814814,0.25,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1891-1898-1956-2069-389,1610612737,"Jason Terry, Cal Bowdler, Ira Newble, Hanno Mottola, Toni Kukoc","Terry, Bowdler, Newble, Mottola, Kukoc",1891-1898-1956-2069-389,ATL,89.0,1,1.0,,3.0,3.0,6.0,,,,3.0,,2.0,3.0,,4.0,4.0,4.0,2.0,2.0,,4.0,,,,,,,,,1.0,1.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,97.07865168539325,17.0,12.666666666666666,17.0,12.666666666666666,,,,,,1.0,,,0.35579999999999995,16.533333333333335,,3.0,3.0,,,,,2.0,,,,,,2.0,3.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,0.35579999999999995,,,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1891-1898-1956-389-949,1610612737,"Jason Terry, Cal Bowdler, Ira Newble, Toni Kukoc, Shareef Abdur-Rahim","Terry, Bowdler, Newble, Kukoc, Abdur-Rahim",1891-1898-1956-389-949,ATL,355.0,2,6.0,5.0,10.0,11.0,21.0,1.0,1.0,1.0,6.0,,4.0,8.0,2.0,14.0,9.0,6.0,3.0,4.0,1.0,9.0,5.0,6.0,10.0,,,1.0,1.0,2.0,1.0,4.0,6.0,0.75,0.75,0.5,0.55,0.5833333333333334,0.2,0.5,0.8333333333333334,0.75,0.8,85.1830985915493,17.3,16.545454545454547,15.6,15.909090909090908,0.1,1.0,1.0,1.0,0.1,0.6,,0.3,0.445585,13.7375,24.6,6.0,5.0,4.0,,,,3.0,,2.0,2.0,3.0,2.0,2.0,6.0,2.0,1.0,8.0,2.0,2.0,,1.0,3.0,1.0,4.0,,,1.0,,1.0,,4.0,,,2.0,,2.0,2.0,2.0,8.0,6.0,1.0,0.3333333333333333,0.4375,0.4444444444444444,0.75,0.5,1.0,0.8,0.6666666666666666,1.0,1.0,,,,,0.5,0.5,0.2,,,,0.25,0.468775,0.43166875,0.16666666666666666,0.2,0.5714285714285714,0.6,1.0,2.0,0.125,,,0.5,0.6666666666666666,,,,,,1.0,1.0,1.0,2.0,1.0,8.0,1.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,0.5,1.0,1.1666666666666667,1.0,1.0,0.25,,,,0.5,0.5,1.0,,,,0.5,0.5,0.5714285714285714,1.0,,,,,1.0,,1.0,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1891-1898-2035-389-949,1610612737,"Jason Terry, Cal Bowdler, DerMarr Johnson, Toni Kukoc, Shareef Abdur-Rahim","Terry, Bowdler, Johnson, Kukoc, Abdur-Rahim",1891-1898-2035-389-949,ATL,221.0,2,4.0,-2.0,5.0,6.0,11.0,,,,2.0,1.0,2.0,2.0,1.0,8.0,10.0,2.0,1.0,2.0,,5.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,8.0,0.5,0.5,1.0,1.1666666666666667,1.0,0.3333333333333333,1.0,0.4,0.4,1.0,71.67420814479638,20.6,19.666666666666668,20.6,17.666666666666668,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4469166666666667,15.95,23.1,1.0,,,,,,2.0,,,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.125,0.2,,1.0,,,,,0.5,0.25,,,1.0,,,,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1891-1901-1910-2035-949,1610612737,"Jason Terry, Dion Glover, Leon Smith, DerMarr Johnson, Shareef Abdur-Rahim","Terry, Glover, Smith, Johnson, Abdur-Rahim",1891-1901-1910-2035-949,ATL,117.0,1,2.0,,3.0,4.0,7.0,2.0,4.0,,,,2.0,4.0,,5.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,,,,,1.0,,,2.0,0.5,0.5,0.5,0.5,0.5,,,1.0,1.0,,86.15384615384616,22.666666666666668,12.25,18.0,12.25,1.0,0.5,0.5,0.5,,,,1.0,0.5978,,,3.0,,1.0,2.0,4.0,,,,,,1.0,2.0,2.0,4.0,,1.0,5.0,2.0,,,,2.0,,3.0,,1.0,1.0,,1.0,,2.0,,,1.0,,,,,5.0,3.0,,0.5,0.5,0.5,1.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,0.64405,0.5978,0.2,0.2,1.0,1.0,,,,,1.0,,,,1.0,2.0,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,0.5,0.5,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
