Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceAtRimPctAssisted,3SecondViolations,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType,Clear Path Fouls
48:00,108.0,108.0,29.0,30.0,14.0,216.0,8.0,24.0,2.0,5.0,,3.0,7.0,23.0,3.0,11.0,5.0,7.0,2.0,2.0,12.0,27.0,1.0,1.0,2.0,6.0,18.0,58.0,17.0,34.0,15.0,102.0,2.0,7.0,3.0,3.0,2.0,15.0,3.0,14.0,4.0,8.0,5.0,23.0,22.0,14.0,36.0,15.0,,27.0,12.0,7.0,11.0,12.0,23.0,7.0,5.0,6.0,2.0,3.0,58.0,5.0,9.0,17.0,17.0,3.0,37.0,15.0,52.0,,11.0,8.0,3.0,17.0,4.0,10.0,5.0,,22.0,4.0,8.0,11.0,18.0,,1.0,,16.0,2.0,,21.0,1.0,9.0,1.0,5.0,3.0,2.0,6.0,4.0,87.0,23.0,29.0,2.0,1.0,0.6111111111111112,0.6111111111111112,0.7058823529411765,0.5,1.0,0.5,0.5,0.3103448275862069,0.2857142857142857,0.21428571428571427,0.47282608695652173,0.65,0.4090909090909091,0.504950495049505,0.6818181818181818,0.4791666666666667,0.3695652173913043,0.1206896551724138,0.16666666666666666,0.13043478260869565,0.7727272727272727,1.0,0.5483870967741935,0.225,0.7083333333333334,0.3125,0.6181818181818182,0.25,0.375,0.0625,0.25,0.35714285714285715,,0.6,0.4666666666666667,1.0,0.7,0.75,,108.0,0.6666666666666666,13.083333333333334,13.583333333333334,12.63888888888889,13.0,0.2608695652173913,0.3333333333333333,0.4,0.75,0.25,0.30434782608695654,0.35,0.2857142857142857,0.11956521739130435,0.2727272727272727,0.2727272727272727,1.0,0.07608695652173914,0.7142857142857143,0.7142857142857143,1.0,0.29347826086956524,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.5,0.4,0.2,1.0,1.0,0.1,1.0,,0.13636363636363635,,0.2727272727272727,0.3333333333333333,0.6304347826086957,0.4444444444444444,0.5219315217391304,0.6288428571428571,0.4763022727272727,0.1,0.13636363636363635,0.14705882352941177,0.22549019607843138,8.041379310344826,25.720588235294116,0.26851851851851855,2020-01-12,0021900588,MEM,2.0,2.0,1.0,,1.0,1.0,,,0.09090909090909091,1.0,7.0,,1.0,1.0,0.029411764705882353,,1.0,,1.0,,,1.0,0.5,,,,,,,,2019-20,2020,Regular Season,
48:00,97.0,96.0,22.0,21.0,7.0,193.0,15.0,16.0,,,4.0,5.0,9.0,24.0,6.0,15.0,1.0,3.0,1.0,2.0,8.0,29.0,1.0,2.0,2.0,8.0,30.0,55.0,9.0,32.0,10.0,97.0,2.0,3.0,2.0,4.0,2.0,12.0,6.0,12.0,2.0,8.0,2.0,20.0,38.0,22.0,24.0,3.0,2.0,29.0,8.0,2.0,19.0,8.0,27.0,7.0,1.0,12.0,5.0,2.0,62.0,4.0,4.0,18.0,12.0,2.0,32.0,8.0,40.0,1.0,4.0,4.0,,5.0,6.0,4.0,9.0,1.0,14.0,,4.0,9.0,16.0,,,1.0,17.0,,,13.0,3.0,6.0,,1.0,,1.0,1.0,,85.0,20.0,22.0,2.0,,0.6333333333333333,0.6551724137931034,0.8888888888888888,0.28125,0.5,0.25,0.28125,0.5454545454545454,0.6666666666666666,0.5,0.5,0.7142857142857143,0.45,0.532967032967033,0.75,0.5,0.367816091954023,0.03636363636363636,,,0.35714285714285715,0.6666666666666666,0.5217391304347826,0.17391304347826086,0.782608695652174,0.17391304347826086,0.6521739130434783,0.17391304347826086,,0.15384615384615385,0.2222222222222222,0.09523809523809523,1.0,0.6,0.4,1.0,0.7368421052631579,1.0,0.022727272727272728,96.5,,14.670103092783505,15.177083333333334,14.402061855670103,14.427083333333334,0.1839080459770115,0.9375,0.9375,0.8,0.27586206896551724,0.375,0.375,0.5555555555555556,0.1724137931034483,0.4,0.46153846153846156,0.3333333333333333,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.27586206896551724,0.27586206896551724,0.875,,,0.2857142857142857,0.5,1.0,0.2857142857142857,0.5,1.0,0.25,0.8,0.4,0.25,0.5517241379310345,0.27586206896551724,0.48517758620689655,0.474325,0.4820825,0.08791208791208792,0.10344827586206896,0.12371134020618557,0.20618556701030927,9.505454545454544,27.090625,0.2268041237113402,2020-01-14,0021900602,DAL,,,,1.0,,,,0.13333333333333333,,,1.0,,1.0,2.0,0.06060606060606061,,,,,1.0,,,,,,,,,,,2019-20,2020,Regular Season,
53:00,115.0,113.0,34.0,22.0,11.0,228.0,15.0,23.0,1.0,2.0,5.0,7.0,7.0,22.0,,5.0,4.0,9.0,,,16.0,36.0,5.0,5.0,3.0,8.0,22.0,50.0,20.0,45.0,27.0,131.0,1.0,4.0,5.0,5.0,2.0,19.0,6.0,14.0,4.0,12.0,10.0,34.0,36.0,8.0,54.0,6.0,,36.0,16.0,6.0,18.0,18.0,36.0,14.0,4.0,13.0,5.0,,90.0,5.0,7.0,14.0,19.0,1.0,34.0,12.0,46.0,1.0,12.0,8.0,4.0,11.0,3.0,6.0,8.0,,19.0,1.0,6.0,9.0,20.0,,,1.0,23.0,1.0,3.0,31.0,6.0,14.0,2.0,6.0,1.0,5.0,6.0,5.0,112.0,34.0,34.0,1.0,2.0,0.8181818181818182,0.8181818181818182,0.9,0.4444444444444444,1.0,0.3333333333333333,0.4444444444444444,0.44,0.25,0.42857142857142855,0.5473684210526316,0.9444444444444444,0.46153846153846156,0.6084905660377359,0.95,0.5483870967741935,0.47368421052631576,0.12,0.13043478260869565,0.13636363636363635,0.5789473684210527,1.0,0.5428571428571428,0.25,0.8235294117647058,0.20833333333333334,0.6346153846153846,0.23076923076923078,0.375,0.26666666666666666,,0.2631578947368421,,0.625,0.5,0.6666666666666666,0.8,1.0,0.021739130434782608,103.24528301886792,0.8333333333333334,13.826086956521738,14.070796460176991,13.339130434782609,13.29203539823009,0.24210526315789474,0.6521739130434783,0.75,0.8666666666666667,0.23157894736842105,0.3181818181818182,0.3684210526315789,0.7142857142857143,0.05263157894736842,,,,0.09473684210526316,0.4444444444444444,0.4444444444444444,1.0,0.37894736842105264,0.4444444444444444,0.4444444444444444,0.875,0.2222222222222222,0.5,,,,0.5555555555555556,1.0,1.0,0.2692307692307692,0.7142857142857143,0.3076923076923077,0.375,0.7157894736842105,0.4444444444444444,0.49345736842105264,0.49958,0.4703173076923077,0.14423076923076922,0.2413793103448276,0.1450381679389313,0.2595419847328244,6.718,26.69777777777778,0.2956521739130435,2020-01-16,0021900617,DEN,1.0,4.0,2.0,,,,,,0.15384615384615385,0.25,5.0,1.0,,1.0,0.021739130434782608,,2.0,,1.0,,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,99.0,98.0,12.0,24.0,6.0,197.0,14.0,22.0,2.0,5.0,3.0,3.0,9.0,18.0,8.0,14.0,4.0,9.0,,,8.0,31.0,,1.0,,6.0,31.0,54.0,12.0,40.0,11.0,109.0,3.0,8.0,,1.0,,6.0,5.0,6.0,,6.0,,10.0,34.0,28.0,24.0,12.0,6.0,30.0,8.0,5.0,17.0,8.0,25.0,5.0,3.0,10.0,3.0,4.0,58.0,4.0,5.0,19.0,18.0,3.0,40.0,9.0,49.0,1.0,9.0,4.0,5.0,7.0,2.0,5.0,4.0,,11.0,,,7.0,13.0,,,,12.0,,,11.0,2.0,5.0,,2.0,,2.0,2.0,2.0,103.0,10.0,12.0,,,0.5483870967741935,0.6071428571428571,0.6666666666666666,0.3,,,0.3076923076923077,0.5740740740740741,0.375,0.8333333333333334,0.5212765957446809,0.3333333333333333,0.4166666666666667,0.5561224489795918,0.3333333333333333,0.4166666666666667,0.425531914893617,0.09259259259259259,0.13636363636363635,0.1111111111111111,0.6363636363636364,1.0,0.72,0.21739130434782608,0.8636363636363636,0.15384615384615385,0.7872340425531915,0.1836734693877551,0.375,0.1111111111111111,0.16666666666666666,0.09523809523809523,0.4,0.2,0.7692307692307693,1.0,0.8947368421052632,0.6666666666666666,0.022727272727272728,98.5,1.0,14.95959595959596,14.275510204081632,14.767676767676768,13.908163265306122,0.23404255319148937,0.6363636363636364,0.7368421052631579,0.7142857142857143,0.19148936170212766,0.5,0.5625,0.3333333333333333,0.14893617021276595,0.5714285714285714,0.5714285714285714,0.5,0.09574468085106383,0.4444444444444444,0.4444444444444444,0.75,0.32978723404255317,0.25806451612903225,0.25806451612903225,0.625,0.5555555555555556,0.4,,,,0.1111111111111111,,,0.25,1.0,0.5,,0.6595744680851063,0.26666666666666666,0.4870118279569892,0.4899166666666666,0.5026409090909091,0.061224489795918366,0.08771929824561403,0.05504587155963303,0.09174311926605505,8.170370370370371,27.43,0.12121212121212122,2020-01-18,0021900634,ORL,,,,2.0,,,,,,,2.0,1.0,,1.0,0.024390243902439025,1.0,,,,,2.0,,,,,,,,,,2019-20,2020,Regular Season,
53:00,114.0,112.0,30.0,23.0,17.0,226.0,24.0,43.0,9.0,14.0,4.0,8.0,6.0,18.0,9.0,19.0,2.0,8.0,,1.0,7.0,28.0,,2.0,2.0,9.0,39.0,80.0,9.0,36.0,19.0,124.0,9.0,18.0,,3.0,,18.0,10.0,19.0,3.0,12.0,6.0,35.0,46.0,32.0,21.0,6.0,12.0,27.0,7.0,11.0,23.0,7.0,30.0,6.0,1.0,15.0,3.0,5.0,67.0,6.0,13.0,26.0,17.0,2.0,45.0,21.0,66.0,3.0,7.0,6.0,1.0,4.0,2.0,3.0,5.0,1.0,9.0,,,10.0,25.0,,2.0,1.0,19.0,,2.0,22.0,2.0,10.0,,5.0,4.0,1.0,5.0,5.0,106.0,35.0,30.0,6.0,,0.5897435897435898,0.696969696969697,0.7777777777777778,0.25,,0.25,0.2571428571428571,0.4875,0.5,0.5263157894736842,0.4525862068965517,0.42857142857142855,0.46774193548387094,0.496,0.42857142857142855,0.5147058823529411,0.3103448275862069,0.1375,0.23255813953488372,0.05555555555555555,0.4444444444444444,1.0,0.6538461538461539,0.325,0.8666666666666667,0.24,0.7678571428571429,0.2923076923076923,0.2631578947368421,0.36363636363636365,0.4,0.3157894736842105,,0.6153846153846154,1.0,0.5,0.8636363636363636,0.875,0.05555555555555555,102.33962264150944,1.0,13.24561403508772,14.910714285714286,12.62280701754386,14.5625,0.3706896551724138,0.5581395348837209,0.7272727272727273,0.625,0.15517241379310345,0.3333333333333333,0.35294117647058826,0.5,0.16379310344827586,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.06896551724137931,0.25,0.25,0.5,0.2413793103448276,0.25,0.25,0.8571428571428571,0.6666666666666666,0.6428571428571429,0.047619047619047616,,,0.09523809523809523,,,0.25806451612903225,0.5,0.2903225806451613,0.2222222222222222,0.6810344827586207,0.25925925925925924,0.5192995652173913,0.54938,0.4746916666666667,0.088,0.11363636363636363,0.14516129032258066,0.28225806451612906,6.866249999999999,26.85,0.2631578947368421,2020-01-20,0021900652,POR,1.0,3.0,,,,,,,0.0967741935483871,0.3333333333333333,1.0,,,1.0,0.02702702702702703,1.0,1.0,,0.3333333333333333,,1.0,2.0,1.0,,,,,,,,2019-20,2020,Regular Season,
48:00,96.0,97.0,27.0,40.0,11.0,193.0,10.0,18.0,2.0,4.0,1.0,2.0,13.0,27.0,6.0,20.0,1.0,7.0,,2.0,5.0,16.0,,1.0,2.0,6.0,29.0,65.0,6.0,23.0,20.0,96.0,4.0,7.0,,3.0,2.0,10.0,5.0,11.0,2.0,8.0,11.0,27.0,30.0,28.0,15.0,3.0,4.0,16.0,5.0,3.0,15.0,5.0,20.0,4.0,1.0,8.0,6.0,1.0,45.0,1.0,10.0,15.0,9.0,6.0,30.0,11.0,41.0,3.0,5.0,3.0,2.0,5.0,,5.0,3.0,2.0,8.0,,3.0,10.0,23.0,,3.0,1.0,19.0,2.0,1.0,24.0,1.0,7.0,5.0,5.0,2.0,3.0,5.0,2.0,86.0,27.0,27.0,2.0,5.0,0.5172413793103449,0.5555555555555556,0.8333333333333334,0.2608695652173913,,0.25,0.2608695652173913,0.4461538461538462,0.5714285714285714,0.45454545454545453,0.4318181818181818,0.4,0.42105263157894735,0.48484848484848486,0.45454545454545453,0.54,0.26136363636363635,0.046153846153846156,0.05555555555555555,0.037037037037037035,0.625,1.0,0.47368421052631576,0.2777777777777778,0.6818181818181818,0.0625,0.5853658536585366,0.21153846153846154,0.375,0.21428571428571427,0.2857142857142857,0.1,,0.6666666666666666,0.3333333333333333,1.0,0.75,0.5,0.061224489795918366,96.5,0.4,13.875,15.958762886597938,13.354166666666666,15.175257731958762,0.20454545454545456,0.5555555555555556,0.5882352941176471,0.8,0.3068181818181818,0.48148148148148145,0.5,0.46153846153846156,0.22727272727272727,0.3,0.3157894736842105,0.16666666666666666,0.07954545454545454,0.14285714285714285,0.14285714285714285,1.0,0.18181818181818182,0.3125,0.3125,0.8,0.4,0.5,0.2,,,0.1,,,0.10526315789473684,0.5,0.3157894736842105,0.3333333333333333,0.4659090909090909,0.3125,0.4827448863636363,0.5469944444444444,0.4678684210526316,0.07446808510638298,0.09859154929577464,0.10416666666666667,0.28125,9.763076923076923,26.143478260869564,0.28125,2020-01-22,0021900665,UTA,,2.0,,,,,,0.05,0.10526315789473684,,,,,,,,1.0,,0.5,,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,101.0,100.0,20.0,15.0,8.0,201.0,7.0,9.0,3.0,4.0,1.0,2.0,7.0,20.0,7.0,14.0,2.0,4.0,,,17.0,35.0,2.0,4.0,2.0,9.0,21.0,43.0,19.0,39.0,19.0,118.0,3.0,5.0,2.0,4.0,,12.0,1.0,3.0,3.0,10.0,9.0,20.0,32.0,10.0,45.0,12.0,2.0,35.0,17.0,3.0,16.0,15.0,31.0,13.0,2.0,5.0,7.0,4.0,77.0,5.0,5.0,9.0,22.0,,31.0,10.0,41.0,1.0,6.0,5.0,1.0,15.0,2.0,7.0,5.0,,20.0,1.0,4.0,5.0,16.0,,,2.0,20.0,,2.0,23.0,2.0,7.0,3.0,3.0,3.0,,3.0,3.0,106.0,20.0,20.0,1.0,3.0,0.7619047619047619,0.8,0.7894736842105263,0.48717948717948717,0.5,0.3,0.48717948717948717,0.4883720930232558,0.6,0.3333333333333333,0.6036585365853658,0.6666666666666666,0.4230769230769231,0.6428571428571429,0.6666666666666666,0.5555555555555556,0.47560975609756095,0.06976744186046512,,0.1,0.75,,0.8461538461538461,0.22727272727272727,0.8181818181818182,0.2631578947368421,0.8378378378378378,0.24390243902439024,0.5,0.3076923076923077,,0.23529411764705882,0.5,1.0,0.7142857142857143,1.0,0.8,0.8333333333333334,0.02702702702702703,100.5,1.0,13.376237623762377,15.29,12.653465346534654,14.95,0.10975609756097561,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.24390243902439024,0.35,0.3888888888888889,1.0,0.17073170731707318,0.5,0.5384615384615384,0.5714285714285714,0.04878048780487805,0.5,0.5,1.0,0.4268292682926829,0.4857142857142857,0.5,0.7647058823529411,0.4444444444444444,0.75,,,,0.4444444444444444,0.5,0.5,0.15384615384615385,0.5,0.6923076923076923,0.2222222222222222,0.5853658536585366,0.4857142857142857,0.47571097560975606,0.53752,0.4640961538461538,0.10227272727272728,0.14583333333333334,0.1016949152542373,0.1694915254237288,10.493023255813954,27.458974358974363,0.19801980198019803,2020-01-24,0021900679,IND,1.0,1.0,,,,,,0.07142857142857142,0.07692307692307693,1.0,8.0,1.0,1.0,2.0,0.05,,1.0,,0.3333333333333333,,1.0,,,,,1.0,0.02564102564102564,0.02857142857142857,,,2019-20,2020,Regular Season,
48:00,104.0,104.0,21.0,37.0,6.0,208.0,14.0,20.0,2.0,3.0,3.0,3.0,4.0,14.0,4.0,13.0,2.0,6.0,1.0,1.0,13.0,34.0,1.0,1.0,2.0,8.0,22.0,47.0,15.0,40.0,15.0,104.0,2.0,3.0,2.0,2.0,,10.0,7.0,9.0,2.0,8.0,3.0,23.0,34.0,10.0,36.0,9.0,4.0,34.0,13.0,3.0,17.0,12.0,29.0,10.0,2.0,11.0,2.0,4.0,70.0,2.0,3.0,19.0,15.0,4.0,38.0,6.0,44.0,1.0,6.0,5.0,1.0,5.0,5.0,2.0,9.0,1.0,14.0,1.0,2.0,11.0,24.0,,1.0,2.0,18.0,3.0,3.0,21.0,1.0,8.0,2.0,3.0,1.0,2.0,3.0,1.0,94.0,23.0,21.0,,2.0,0.7727272727272727,0.85,0.8,0.375,1.0,0.25,0.375,0.46808510638297873,0.6666666666666666,0.7777777777777778,0.5114942528735632,1.0,0.5882352941176471,0.5364583333333334,1.0,0.575,0.45977011494252873,0.06382978723404255,0.1,,0.35714285714285715,1.0,0.7894736842105263,0.125,0.9047619047619048,0.08,0.85,0.10204081632653061,0.3333333333333333,0.1,,0.047619047619047616,0.25,0.8571428571428571,0.7,1.0,0.9333333333333333,0.8333333333333334,0.021739130434782608,104.0,0.3333333333333333,13.490384615384615,14.201923076923077,13.336538461538462,13.942307692307692,0.22988505747126436,0.7,0.7777777777777778,0.7857142857142857,0.16091954022988506,0.2857142857142857,0.2857142857142857,0.5,0.14942528735632185,0.3076923076923077,0.3333333333333333,1.0,0.06896551724137931,0.3333333333333333,0.3333333333333333,1.0,0.39080459770114945,0.38235294117647056,0.38235294117647056,0.7692307692307693,0.6,0.6666666666666666,0.2,1.0,1.0,0.2,1.0,1.0,0.17647058823529413,1.0,0.47058823529411764,0.25,0.6896551724137931,0.38235294117647056,0.5203436781609195,0.6291375,0.4860235294117647,0.09574468085106383,0.14814814814814814,0.09615384615384616,0.22115384615384615,7.942553191489362,25.872500000000002,0.20192307692307693,2020-01-28,0021900702,PHI,,,,,,,,0.07692307692307693,,,3.0,,1.0,1.0,0.025,,1.0,,,,1.0,1.0,0.2,,,,,,,,2019-20,2020,Regular Season,
48:00,104.0,104.0,35.0,29.0,3.0,208.0,11.0,15.0,1.0,2.0,4.0,6.0,4.0,11.0,6.0,12.0,2.0,7.0,,,10.0,32.0,,1.0,6.0,12.0,21.0,38.0,12.0,39.0,26.0,104.0,1.0,2.0,,1.0,,2.0,7.0,13.0,6.0,13.0,8.0,40.0,30.0,12.0,27.0,9.0,,32.0,10.0,4.0,15.0,9.0,24.0,7.0,2.0,8.0,1.0,6.0,57.0,1.0,2.0,10.0,17.0,1.0,28.0,3.0,31.0,,11.0,10.0,1.0,12.0,1.0,7.0,5.0,,17.0,,5.0,7.0,19.0,1.0,2.0,,24.0,1.0,2.0,30.0,1.0,12.0,2.0,6.0,5.0,1.0,6.0,3.0,102.0,40.0,35.0,4.0,1.0,0.7142857142857143,0.7142857142857143,0.75,0.3076923076923077,,0.46153846153846156,0.3076923076923077,0.5526315789473685,0.5,0.5384615384615384,0.5064935064935064,0.3333333333333333,0.6153846153846154,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5064935064935064,0.10526315789473684,0.13333333333333333,0.09090909090909091,0.7058823529411765,1.0,0.6538461538461539,0.11764705882352941,0.5263157894736842,0.04,0.6,0.07142857142857142,,0.14285714285714285,0.16666666666666666,,0.2,0.5,0.8888888888888888,0.6,0.5384615384615384,0.5,,104.0,0.5,13.173076923076923,14.51923076923077,13.076923076923077,13.73076923076923,0.19480519480519481,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.14285714285714285,0.36363636363636365,0.4,0.25,0.15584415584415584,0.5,0.5454545454545454,1.0,0.09090909090909091,0.2857142857142857,0.2857142857142857,1.0,0.4155844155844156,0.3125,0.3125,0.7,0.6666666666666666,0.5,,,,0.3333333333333333,,,0.23076923076923078,0.6666666666666666,0.46153846153846156,0.5,0.7012987012987013,0.3125,0.509987012987013,0.51215,0.49871730769230765,0.14606741573033707,0.24489795918367346,0.019230769230769232,0.38461538461538464,8.386842105263158,25.8025641025641,0.33653846153846156,2020-01-30,0021900717,BOS,,1.0,,1.0,,,,0.08333333333333333,0.038461538461538464,,5.0,1.0,,1.0,0.025,,,,,,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,101.0,101.0,17.0,22.0,9.0,202.0,21.0,35.0,2.0,6.0,2.0,6.0,5.0,12.0,4.0,8.0,4.0,8.0,,1.0,14.0,27.0,1.0,1.0,1.0,3.0,30.0,55.0,18.0,35.0,17.0,131.0,2.0,8.0,1.0,2.0,1.0,8.0,6.0,11.0,1.0,4.0,4.0,19.0,50.0,10.0,42.0,12.0,2.0,27.0,14.0,2.0,25.0,14.0,39.0,10.0,4.0,19.0,2.0,4.0,92.0,1.0,8.0,18.0,17.0,,35.0,10.0,45.0,1.0,11.0,9.0,2.0,8.0,,6.0,3.0,2.0,11.0,,1.0,7.0,16.0,1.0,1.0,,15.0,,1.0,19.0,1.0,9.0,1.0,9.0,7.0,2.0,10.0,6.0,123.0,19.0,17.0,,1.0,0.8333333333333334,0.8620689655172413,0.7777777777777778,0.5142857142857142,0.5,0.25,0.5142857142857142,0.5454545454545454,0.25,0.5454545454545454,0.6333333333333333,0.35,0.5,0.6616161616161617,0.4,0.5588235294117647,0.3888888888888889,0.03636363636363636,0.05714285714285714,,0.7272727272727273,,0.68,0.32,0.6923076923076923,0.058823529411764705,0.6862745098039216,0.21428571428571427,0.35714285714285715,0.42857142857142855,,0.07692307692307693,,0.7857142857142857,0.5,0.6666666666666666,0.7083333333333334,0.5,0.02564102564102564,101.0,0.6,13.128712871287128,15.386138613861386,12.702970297029703,14.594059405940595,0.3888888888888889,0.6,0.6363636363636364,0.9047619047619048,0.13333333333333333,0.4166666666666667,0.4166666666666667,0.4,0.08888888888888889,0.5,0.5,1.0,0.08888888888888889,0.5,0.5,1.0,0.3,0.5185185185185185,0.5384615384615384,0.7142857142857143,0.6,0.3333333333333333,0.1,,,0.1,1.0,1.0,0.4,0.3333333333333333,0.2,0.3333333333333333,0.7777777777777778,0.5185185185185185,0.5532511111111111,0.5830222222222222,0.47579999999999995,0.09183673469387756,0.14285714285714285,0.061068702290076333,0.1450381679389313,5.236363636363636,25.928571428571427,0.16831683168316833,2020-02-01,0021900730,CLE,,1.0,,1.0,1.0,1.0,,,0.06666666666666667,,2.0,,,,,,,,0.5,,,1.0,1.0,,,1.0,0.02857142857142857,0.037037037037037035,,,2019-20,2020,Regular Season,
