index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,OffensiveGoaltends,HeaveAttempts,3SecondViolations,HeaveMakes,BlockedLongMidRange,Corner3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Season,year,SeasonType
71,48:00,96.0,96.0,59.0,21.0,15.0,192.0,17.0,32.0,10.0,10.0,18.0,10.0,19.0,1.0,9.0,4.0,7.0,3.0,5.0,3.0,22.0,,4.0,3.0,14.0,28.0,60.0,7.0,29.0,30.0,107.0,12.0,,5.0,5.0,15.0,17.0,32.0,6.0,19.0,17.0,69.0,38.0,18.0,21.0,,22.0,3.0,7.0,19.0,7.0,26.0,3.0,4.0,13.0,5.0,1.0,59.0,3.0,13.0,16.0,12.0,4.0,32.0,17.0,49.0,8.0,4.0,4.0,7.0,2.0,1.0,5.0,,8.0,,10.0,15.0,,1.0,,27.0,,38.0,2.0,13.0,,6.0,3.0,3.0,4.0,1.0,92.0,67.0,58.0,,0.6785714285714286,0.76,1.0,0.2413793103448276,,0.3157894736842105,0.2413793103448276,0.4666666666666667,0.53125,0.4325842696629213,0.2941176470588235,0.5098039215686274,0.5047169811320755,0.4166666666666667,0.5655737704918032,0.3258426966292135,0.1166666666666666,0.03125,0.2105263157894736,0.2222222222222222,0.875,1.0,0.5714285714285714,0.40625,0.8,0.1363636363636363,0.6829268292682927,0.2962962962962963,0.3333333333333333,0.5555555555555556,0.375,0.1578947368421052,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.7777777777777778,1.0,96.0,0.25,14.697916666666666,15.302083333333334,13.8125,14.78125,0.3595505617977528,0.53125,0.5483870967741935,0.7647058823529411,0.2134831460674157,0.5263157894736842,0.6666666666666666,0.5,0.1011235955056179,0.1111111111111111,0.1428571428571428,1.0,0.0786516853932584,0.5714285714285714,0.5714285714285714,1.0,0.247191011235955,0.1363636363636363,0.1363636363636363,1.0,0.5882352941176471,0.2352941176470588,,,0.3529411764705882,0.5555555555555556,0.0980392156862745,0.6,0.2745098039215686,0.2142857142857142,0.6853932584269663,0.1363636363636363,0.4988955056179775,0.5538678571428571,0.5096588235294117,0.13,0.1830985915492957,,0.1401869158878504,0.6448598130841121,7.035,25.26551724137931,0.6145833333333334,2020-08-11,21901301.0,BOS,4.0,,1.0,5.0,6.0,1.0,1.0,,6.0,,1.0,,,5.0,0.4166666666666667,0.25,,0.0212765957446808,0.4,0.0588235294117647,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,2019-20,2020,Regular Season
8,48:00,106.0,107.0,28.0,44.0,7.0,213.0,27.0,36.0,5.0,8.0,10.0,4.0,13.0,8.0,18.0,1.0,4.0,,1.0,10.0,25.0,,1.0,3.0,8.0,39.0,67.0,11.0,29.0,22.0,133.0,7.0,,1.0,2.0,6.0,10.0,16.0,3.0,9.0,11.0,40.0,40.0,38.0,24.0,9.0,25.0,10.0,5.0,20.0,8.0,28.0,7.0,1.0,16.0,1.0,3.0,64.0,2.0,6.0,12.0,19.0,1.0,32.0,9.0,41.0,5.0,4.0,1.0,5.0,3.0,4.0,2.0,,9.0,,12.0,23.0,,4.0,,26.0,2.0,27.0,5.0,13.0,,3.0,4.0,2.0,4.0,3.0,127.0,40.0,28.0,5.0,0.5128205128205128,0.5263157894736842,0.7272727272727273,0.3793103448275862,,0.3333333333333333,0.3793103448275862,0.582089552238806,0.625,0.578125,0.25,0.58,0.6214953271028038,0.3333333333333333,0.6451612903225806,0.3020833333333333,0.0746268656716417,0.0277777777777777,0.2307692307692307,0.0555555555555555,0.5555555555555556,1.0,0.7037037037037037,0.2142857142857142,0.6666666666666666,0.1111111111111111,0.6888888888888889,0.1739130434782608,0.3333333333333333,,0.3,0.1333333333333333,0.75,0.5555555555555556,0.8333333333333334,0.6470588235294118,1.0,106.5,0.75,12.9811320754717,14.05607476635514,12.726415094339623,13.345794392523365,0.375,0.75,0.7714285714285715,0.5925925925925926,0.1354166666666666,0.3076923076923077,0.4,0.25,0.1875,0.4444444444444444,0.4705882352941176,0.375,0.0416666666666666,0.25,0.25,1.0,0.2604166666666667,0.4,0.4,0.7,0.625,0.125,,,0.4,0.8,0.04,,0.32,0.375,0.6770833333333334,0.4,0.4947520833333333,0.5434833333333333,0.490124,0.125,0.1733333333333333,,0.0451127819548872,0.3007518796992481,7.705970149253731,25.50344827586207,0.2641509433962264,2019-11-13,21900156.0,BOS,2.0,,,2.0,2.0,1.0,,1.0,1.0,2.0,2.0,,2.0,2.0,0.2857142857142857,1.0,,,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,2019-20,2020,Regular Season
35,48:00,100.0,101.0,25.0,32.0,8.0,201.0,15.0,22.0,3.0,5.0,5.0,9.0,25.0,8.0,16.0,2.0,5.0,,1.0,5.0,16.0,1.0,1.0,3.0,4.0,32.0,63.0,7.0,21.0,14.0,99.0,6.0,1.0,1.0,2.0,15.0,9.0,14.0,3.0,5.0,8.0,35.0,22.0,42.0,21.0,,15.0,5.0,8.0,11.0,7.0,18.0,5.0,2.0,6.0,4.0,1.0,43.0,1.0,7.0,20.0,19.0,3.0,42.0,8.0,50.0,8.0,5.0,3.0,7.0,4.0,7.0,3.0,,14.0,,12.0,22.0,,1.0,3.0,20.0,2.0,23.0,1.0,7.0,,5.0,9.0,5.0,9.0,5.0,84.0,35.0,25.0,2.0,0.34375,0.3666666666666666,1.0,0.3333333333333333,1.0,0.6,0.35,0.5079365079365079,0.6428571428571429,0.5059523809523809,0.9285714285714286,0.7105263157894737,0.5210526315789473,0.9375,0.7,0.25,0.1269841269841269,0.0454545454545454,0.2,0.125,0.5,0.75,0.59375,0.2258064516129032,0.7142857142857143,0.0833333333333333,0.65,0.1860465116279069,0.2857142857142857,0.1875,0.25,0.1,0.5384615384615384,0.4,0.8888888888888888,0.7727272727272727,0.5,100.5,0.5555555555555556,14.11,14.544554455445544,13.8,13.396039603960396,0.2619047619047619,0.6818181818181818,0.7142857142857143,0.4,0.2976190476190476,0.36,0.45,0.4444444444444444,0.1904761904761904,0.5,0.5714285714285714,0.125,0.0595238095238095,0.4,0.4,1.0,0.1904761904761904,0.3125,0.3125,1.0,0.4285714285714285,0.1428571428571428,1.0,1.0,0.2631578947368421,1.0,0.0526315789473684,,0.2105263157894736,0.75,0.5119047619047619,0.3333333333333333,0.4647313253012048,0.4952583333333333,0.42605,0.0777777777777777,0.1014492753623188,,0.1515151515151515,0.3535353535353535,8.433333333333332,27.123809523809523,0.25,2020-01-06,21900542.0,BOS,2.0,,,5.0,4.0,,,2.0,2.0,,1.0,,3.0,5.0,0.8333333333333334,,,,0.6666666666666666,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,2019-20,2020,Regular Season
71,48:00,98.0,99.0,16.0,9.0,16.0,197.0,10.0,23.0,8.0,,2.0,8.0,23.0,6.0,16.0,3.0,8.0,1.0,2.0,7.0,18.0,,1.0,,1.0,24.0,62.0,10.0,26.0,18.0,96.0,15.0,,3.0,2.0,14.0,3.0,6.0,1.0,3.0,9.0,18.0,24.0,24.0,30.0,,18.0,7.0,7.0,12.0,10.0,22.0,7.0,3.0,7.0,4.0,1.0,54.0,6.0,13.0,21.0,17.0,2.0,40.0,20.0,60.0,11.0,7.0,4.0,8.0,6.0,10.0,2.0,2.0,18.0,,6.0,19.0,2.0,,4.0,19.0,,24.0,2.0,11.0,,2.0,5.0,1.0,6.0,5.0,82.0,16.0,15.0,1.0,0.5,0.5217391304347826,1.0,0.3846153846153846,,0.3333333333333333,0.3846153846153846,0.3870967741935484,0.5,0.4431818181818182,0.3333333333333333,0.5,0.4848484848484848,0.35,0.6428571428571429,0.2954545454545454,0.1129032258064516,0.217391304347826,0.0869565217391304,,0.4444444444444444,1.0,0.68,0.3421052631578947,0.8076923076923077,0.375,0.7450980392156863,0.3518518518518518,0.3846153846153846,0.4666666666666667,0.1,0.3636363636363636,0.75,0.5384615384615384,1.0,0.7894736842105263,0.8571428571428571,98.5,0.8333333333333334,14.918367346938776,14.323232323232324,13.275510204081632,13.91919191919192,0.2613636363636363,0.4347826086956521,0.5555555555555556,0.7,0.2613636363636363,0.3478260869565217,0.3809523809523809,0.5,0.1818181818181818,0.375,0.375,0.1666666666666666,0.0909090909090909,0.375,0.375,1.0,0.2045454545454545,0.3888888888888889,0.3888888888888889,1.0,0.4444444444444444,0.0555555555555555,,,0.2222222222222222,,0.2222222222222222,0.5,0.1111111111111111,,0.5568181818181818,0.3888888888888889,0.5127178160919541,0.5017625,0.5246555555555555,0.1134020618556701,0.1549295774647887,,0.1458333333333333,0.1875,8.266129032258064,25.55,0.1632653061224489,2020-08-13,21901308.0,BOS,4.0,,2.0,6.0,2.0,1.0,1.0,1.0,1.0,,3.0,,4.0,1.0,0.4,0.2,0.4,0.0212765957446808,0.5,0.1111111111111111,,,,1.0,1.0,,,0.5,,,,,,,,,,,1.0,1.0,,2019-20,2020,Regular Season
20,48:00,95.0,94.0,24.0,41.0,10.0,189.0,11.0,15.0,3.0,4.0,5.0,3.0,11.0,6.0,13.0,2.0,8.0,,3.0,12.0,30.0,1.0,4.0,1.0,11.0,20.0,39.0,14.0,38.0,11.0,93.0,3.0,1.0,4.0,,9.0,7.0,10.0,1.0,14.0,5.0,22.0,20.0,20.0,30.0,12.0,30.0,12.0,6.0,10.0,10.0,20.0,9.0,1.0,6.0,2.0,2.0,50.0,5.0,4.0,20.0,11.0,4.0,35.0,10.0,45.0,7.0,5.0,2.0,8.0,3.0,11.0,5.0,1.0,19.0,3.0,10.0,25.0,1.0,3.0,1.0,20.0,2.0,17.0,2.0,6.0,1.0,2.0,2.0,1.0,2.0,1.0,84.0,22.0,24.0,6.0,0.5,0.5555555555555556,0.7142857142857143,0.3684210526315789,0.25,0.0714285714285714,0.3684210526315789,0.5128205128205128,0.7,0.5324675324675324,0.6428571428571429,0.3541666666666667,0.5535714285714286,0.6428571428571429,0.4074074074074074,0.4935064935064935,0.1538461538461538,0.0666666666666666,0.4545454545454545,,0.4210526315789473,1.0,0.5789473684210527,0.2105263157894736,0.8333333333333334,0.2083333333333333,0.7209302325581395,0.2093023255813953,0.25,0.375,,0.1666666666666666,,0.7,0.6666666666666666,0.7894736842105263,1.0,94.5,0.5,15.48421052631579,14.98936170212766,14.968421052631578,14.638297872340424,0.1948051948051948,0.7333333333333333,0.7857142857142857,0.5454545454545454,0.1428571428571428,0.2727272727272727,0.5,0.6666666666666666,0.1688311688311688,0.4615384615384615,0.4615384615384615,0.3333333333333333,0.1038961038961039,0.25,0.2857142857142857,0.5,0.3896103896103896,0.4,0.4137931034482758,0.75,0.4285714285714285,0.5714285714285714,0.25,1.0,0.2083333333333333,0.8,0.125,,0.4583333333333333,0.0909090909090909,0.6883116883116883,0.4,0.5025688311688312,0.5619875,0.5254104166666667,0.0853658536585365,0.1395348837209302,0.0256410256410256,0.0967741935483871,0.2365591397849462,8.515384615384615,25.639473684210525,0.2526315789473684,2019-12-04,21900310.0,BOS,3.0,,,3.0,4.0,1.0,,5.0,2.0,,1.0,,1.0,2.0,1.0,0.25,0.3333333333333333,,1.0,,,,2.0,,,0.0526315789473684,0.0333333333333333,0.3333333333333333,1.0,,,,,,0.125,1.0,,,,,,2019-20,2020,Regular Season
46,48:00,98.0,96.0,41.0,19.0,12.0,194.0,15.0,30.0,3.0,5.0,11.0,7.0,17.0,2.0,5.0,2.0,6.0,2.0,2.0,7.0,31.0,1.0,4.0,5.0,19.0,24.0,52.0,9.0,37.0,26.0,101.0,9.0,2.0,6.0,1.0,21.0,9.0,18.0,7.0,21.0,10.0,49.0,16.0,32.0,21.0,6.0,31.0,7.0,8.0,8.0,7.0,15.0,6.0,1.0,6.0,1.0,1.0,37.0,4.0,10.0,18.0,14.0,3.0,35.0,16.0,51.0,11.0,7.0,4.0,5.0,4.0,6.0,1.0,,11.0,,11.0,21.0,3.0,,1.0,22.0,1.0,31.0,1.0,15.0,,1.0,2.0,1.0,2.0,2.0,80.0,49.0,41.0,1.0,0.3333333333333333,0.3636363636363636,0.7777777777777778,0.2432432432432432,0.3333333333333333,0.3333333333333333,0.2432432432432432,0.4615384615384615,0.5,0.4213483146067415,0.6666666666666666,0.5,0.4855769230769231,0.65625,0.5444444444444444,0.4157303370786517,0.1538461538461538,0.2333333333333333,0.0588235294117647,,0.4545454545454545,1.0,0.6666666666666666,0.3571428571428571,0.782608695652174,0.16,0.7272727272727273,0.2641509433962264,0.2666666666666666,0.4,0.6666666666666666,0.1428571428571428,0.9,0.4,1.0,0.7894736842105263,0.75,97.0,1.0,15.040816326530612,14.645833333333334,14.03061224489796,14.145833333333334,0.3370786516853932,0.5,0.6521739130434783,0.4,0.1910112359550561,0.4117647058823529,0.4375,0.1428571428571428,0.0561797752808988,0.4,0.4,0.5,0.0674157303370786,0.3333333333333333,0.3333333333333333,0.5,0.348314606741573,0.2258064516129032,0.2258064516129032,0.8571428571428571,0.2,0.2666666666666666,0.25,1.0,0.282051282051282,0.4545454545454545,0.0512820512820512,1.0,0.4871794871794871,0.2631578947368421,0.7528089887640449,0.2258064516129032,0.5289556179775281,0.5379227272727273,0.5235358974358975,0.145631067961165,0.2272727272727272,,0.2079207920792079,0.4851485148514851,5.246153846153846,25.25405405405405,0.4183673469387755,2020-01-28,21900701.0,BOS,3.0,1.0,2.0,7.0,4.0,2.0,,,2.0,,,,1.0,1.0,0.7777777777777778,0.6666666666666666,0.25,,1.0,0.1333333333333333,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,2019-20,2020,Regular Season
67,48:00,94.0,95.0,18.0,16.0,12.0,189.0,10.0,16.0,5.0,2.0,3.0,4.0,9.0,5.0,9.0,7.0,14.0,1.0,1.0,8.0,29.0,1.0,2.0,,2.0,19.0,34.0,15.0,43.0,29.0,112.0,5.0,3.0,5.0,3.0,20.0,4.0,6.0,1.0,3.0,17.0,28.0,18.0,20.0,39.0,6.0,29.0,8.0,3.0,9.0,13.0,22.0,6.0,7.0,5.0,3.0,1.0,57.0,7.0,4.0,16.0,14.0,1.0,31.0,12.0,43.0,8.0,5.0,3.0,7.0,5.0,6.0,2.0,2.0,13.0,,14.0,19.0,,3.0,1.0,26.0,,39.0,2.0,11.0,1.0,7.0,4.0,1.0,5.0,3.0,92.0,25.0,16.0,1.0,0.4736842105263157,0.5625,0.8666666666666667,0.3488372093023256,0.6,0.3333333333333333,0.3488372093023256,0.5588235294117647,0.6666666666666666,0.538961038961039,0.85,0.6111111111111112,0.5851063829787234,0.8333333333333334,0.7368421052631579,0.5584415584415584,0.088235294117647,,0.2222222222222222,0.1111111111111111,0.5384615384615384,0.5,0.56,0.2857142857142857,0.7272727272727273,0.2592592592592592,0.6382978723404256,0.2682926829268293,0.1666666666666666,0.4,0.3333333333333333,0.3,0.6666666666666666,0.5384615384615384,0.3333333333333333,0.75,0.6666666666666666,94.5,0.6,15.53191489361702,14.947368421052632,15.191489361702128,14.189473684210526,0.2077922077922078,0.625,0.625,0.5,0.1168831168831168,0.4444444444444444,0.5714285714285714,0.75,0.1168831168831168,0.5555555555555556,0.625,0.2,0.1818181818181818,0.5,0.5,1.0,0.3766233766233766,0.2758620689655172,0.2857142857142857,0.75,0.5,0.2,0.5,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,1.0,0.2222222222222222,,0.7662337662337663,0.2758620689655172,0.5121253246753247,0.5487125,0.5006722222222222,0.1379310344827586,0.2558139534883721,0.0227272727272727,0.1785714285714285,0.25,7.944117647058825,24.690697674418605,0.1914893617021276,2020-08-04,21901260.0,BOS,4.0,2.0,3.0,4.0,6.0,1.0,,2.0,1.0,3.0,,2.0,3.0,5.0,0.8,0.2,0.1428571428571428,,0.8,0.3,0.6666666666666666,1.0,1.0,,,0.0232558139534883,0.0344827586206896,,,,,,,,,,,,1.0,1.0,,2019-20,2020,Regular Season
82,53:00,98.0,98.0,37.0,29.0,10.0,196.0,21.0,31.0,6.0,7.0,9.0,3.0,11.0,,7.0,7.0,9.0,1.0,3.0,9.0,27.0,2.0,3.0,4.0,9.0,24.0,49.0,16.0,36.0,21.0,117.0,6.0,3.0,4.0,2.0,15.0,7.0,15.0,5.0,12.0,11.0,40.0,34.0,14.0,45.0,3.0,27.0,9.0,6.0,17.0,15.0,32.0,8.0,7.0,15.0,2.0,,79.0,5.0,7.0,20.0,17.0,,37.0,12.0,49.0,6.0,2.0,4.0,9.0,4.0,4.0,5.0,,13.0,1.0,10.0,23.0,1.0,2.0,,25.0,4.0,28.0,3.0,9.0,1.0,5.0,5.0,4.0,6.0,4.0,102.0,39.0,36.0,1.0,0.7083333333333334,0.7083333333333334,0.9375,0.4444444444444444,0.75,0.4166666666666667,0.4444444444444444,0.4897959183673469,0.4666666666666667,0.5647058823529412,0.65,0.5370370370370371,0.6030927835051546,0.6818181818181818,0.5882352941176471,0.4235294117647059,0.1224489795918367,0.1290322580645161,0.1818181818181818,,0.6923076923076923,,0.8095238095238095,0.2916666666666667,0.8333333333333334,0.25,0.8222222222222222,0.2727272727272727,0.4,0.25,0.1666666666666666,0.2222222222222222,1.0,0.7142857142857143,0.6,0.8095238095238095,1.0,88.75471698113208,0.6666666666666666,15.040816326530612,17.408163265306122,14.591836734693878,16.877551020408163,0.3647058823529411,0.6774193548387096,0.7777777777777778,0.7142857142857143,0.1294117647058823,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.0823529411764705,,,,0.1058823529411764,0.7777777777777778,0.7777777777777778,1.0,0.3176470588235294,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.6,0.3,0.6666666666666666,1.0,0.3333333333333333,0.7777777777777778,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.788235294117647,0.3333333333333333,0.5441729411764706,0.5002375,0.514437037037037,0.108695652173913,0.1636363636363636,0.027027027027027,0.1282051282051282,0.3418803418803419,5.29795918367347,25.62222222222222,0.3775510204081632,2020-09-15,41900301.0,BOS,2.0,1.0,1.0,2.0,,,1.0,,6.0,,1.0,,1.0,4.0,0.3333333333333333,,0.5,0.0263157894736842,0.3333333333333333,0.1,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,2019-20,2020,Playoffs
83,48:00,93.0,94.0,27.0,27.0,12.0,187.0,17.0,22.0,2.0,7.0,7.0,7.0,21.0,2.0,4.0,4.0,12.0,,4.0,10.0,31.0,2.0,4.0,4.0,9.0,26.0,47.0,14.0,43.0,12.0,106.0,3.0,4.0,9.0,,16.0,11.0,14.0,4.0,13.0,6.0,40.0,30.0,22.0,36.0,6.0,31.0,10.0,2.0,15.0,12.0,27.0,8.0,4.0,11.0,4.0,,66.0,8.0,6.0,13.0,13.0,2.0,28.0,14.0,42.0,11.0,6.0,5.0,5.0,4.0,6.0,1.0,,11.0,2.0,11.0,19.0,1.0,1.0,1.0,22.0,2.0,14.0,3.0,7.0,1.0,1.0,2.0,1.0,2.0,2.0,90.0,38.0,26.0,1.0,0.5769230769230769,0.6,0.8571428571428571,0.3255813953488372,0.4444444444444444,0.3076923076923077,0.3255813953488372,0.5531914893617021,0.7857142857142857,0.5222222222222223,0.6666666666666666,0.6296296296296297,0.5578947368421052,0.6666666666666666,0.6896551724137931,0.4777777777777778,0.0425531914893617,0.0454545454545454,0.0476190476190476,,0.4545454545454545,1.0,0.7222222222222222,0.2857142857142857,0.8125,0.2758620689655172,0.7647058823529411,0.28,0.2,0.2142857142857142,1.0,0.2857142857142857,0.5,0.8571428571428571,0.8,0.7272727272727273,1.0,93.5,1.0,16.021505376344088,14.787234042553193,15.13978494623656,14.393617021276595,0.2444444444444444,0.7727272727272727,0.8095238095238095,0.6470588235294118,0.2333333333333333,0.3333333333333333,0.35,0.5714285714285714,0.0444444444444444,0.5,0.5,,0.1333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3444444444444444,0.3225806451612903,0.3333333333333333,0.8,0.1666666666666666,0.3333333333333333,0.5,1.0,0.2592592592592592,1.0,0.1481481481481481,,0.3333333333333333,0.4444444444444444,0.7222222222222222,0.3225806451612903,0.5497461111111112,0.5635333333333333,0.548274074074074,0.0851063829787234,0.1372549019607843,0.0232558139534883,0.1509433962264151,0.3773584905660377,5.802127659574468,25.134883720930237,0.2903225806451613,2020-09-17,41900302.0,BOS,2.0,2.0,5.0,2.0,2.0,,,,2.0,1.0,2.0,,1.0,,0.6666666666666666,,0.25,,1.0,0.4166666666666667,0.4,1.0,1.0,2.0,1.0,0.0232558139534883,0.032258064516129,0.5,,,,,,,,,1.0,,,,,2019-20,2020,Playoffs
84,48:00,99.0,97.0,38.0,26.0,11.0,196.0,11.0,18.0,5.0,4.0,6.0,9.0,19.0,1.0,4.0,3.0,8.0,1.0,3.0,9.0,36.0,1.0,2.0,2.0,15.0,21.0,41.0,12.0,44.0,28.0,106.0,7.0,2.0,3.0,4.0,18.0,8.0,13.0,3.0,18.0,17.0,42.0,20.0,22.0,33.0,3.0,35.0,9.0,3.0,10.0,11.0,21.0,8.0,3.0,7.0,3.0,,53.0,4.0,7.0,15.0,15.0,1.0,31.0,12.0,43.0,5.0,4.0,1.0,8.0,6.0,5.0,2.0,,13.0,,12.0,24.0,,1.0,2.0,29.0,,34.0,3.0,11.0,,7.0,8.0,7.0,8.0,5.0,88.0,42.0,38.0,3.0,0.4761904761904761,0.5,0.9166666666666666,0.2727272727272727,0.6666666666666666,0.1666666666666666,0.2790697674418604,0.5121951219512195,0.6153846153846154,0.4588235294117647,0.7,0.4032258064516129,0.525,0.75,0.5121951219512195,0.5176470588235295,0.073170731707317,,0.1578947368421052,,0.6153846153846154,1.0,0.5555555555555556,0.35,1.0,0.1333333333333333,0.7142857142857143,0.22,0.5714285714285714,0.3,,0.12,0.6363636363636364,0.5,0.5,1.0,1.0,98.0,0.625,14.606060606060606,14.783505154639176,14.16161616161616,14.206185567010309,0.2117647058823529,0.6111111111111112,0.6111111111111112,0.6363636363636364,0.2235294117647059,0.4736842105263157,0.5625,0.3333333333333333,0.0470588235294117,0.25,0.25,,0.0941176470588235,0.375,0.375,1.0,0.4235294117647059,0.25,0.25,0.8888888888888888,0.5,0.2,0.5,1.0,0.1935483870967742,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.4838709677419355,0.1333333333333333,0.7294117647058823,0.2571428571428571,0.5145644578313253,0.5496875,0.5020206896551724,0.1182795698924731,0.2244897959183673,,0.1698113207547169,0.3962264150943396,6.053658536585366,26.606818181818184,0.3838383838383838,2020-09-19,41900303.0,BOS,2.0,1.0,1.0,4.0,2.0,1.0,4.0,1.0,5.0,1.0,3.0,1.0,1.0,6.0,0.5714285714285714,0.25,0.2,0.0851063829787234,0.4,0.1,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,2019-20,2020,Playoffs
