EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,Fg2aBlocked,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,Steals,BadPassSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,LostBallTurnovers,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGA,PtsUnassisted3s,Charge Fouls Drawn,SecondChanceCorner3Frequency,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1627884-1628389-202710-203109-2738,1610612748,"Derrick Jones Jr., Bam Adebayo, Jimmy Butler, Jae Crowder, Andre Iguodala","Jones Jr., Adebayo, Butler, Crowder, Iguodala",1627884-1628389-202710-203109-2738,MIA,141.0,6,12.0,4.0,7.0,4.0,16.0,1.0,5.0,2.0,1.0,1.0,2.0,4.0,7.0,0.2,,1.0,163.40425531914892,9.416666666666666,7.0,8.833333333333334,6.75,0.1,0.45533,0.41614000000000007,2.6399999999999997,0.5833333333333334,2.0,15.0,,3.0,2.0,5.0,2.0,3.0,3.0,0.5,,0.3,0.4,0.9,25.0,2.0,4.0,1.0,2.0,,,2.0,,1.0,2.0,1.0,2.0,2.0,7.0,17.0,1.0,1.0,4.0,9.0,2.0,2.0,6.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,5.0,,8.0,3.0,1.0,1.0,,1.0,1.0,14.0,9.0,,0.5,0.5,1.0,0.4,0.3333333333333333,0.4,0.4,0.5,0.5,0.5,0.6071428571428571,0.6428571428571429,,,,1.0,,1.0,1.0,,,,,1.0,0.4,0.5,0.6666666666666666,0.5,,,,0.2,,,,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.2,,0.5,0.6666666666666666,0.23076923076923078,0.375,0.5294117647058824,3.0,,1.0,,1.0,,3.0,,,2.0,,2.0,,1.0,1.0,,0.5,0.5,0.25,,0.6666666666666666,0.4,0.5,0.3333333333333333,,0.45185000000000003,0.17647058823529413,,,,,,,,1.0,2.0,1.0,2.0,,,,,,0.5,,,,0.6666666666666666,0.5,1.0,1.0,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1628389-202710-203524-2738,1610612748,"Derrick Jones Jr., Bam Adebayo, Jimmy Butler, Solomon Hill, Andre Iguodala","Jones Jr., Adebayo, Butler, Hill, Iguodala",1627884-1628389-202710-203524-2738,MIA,39.0,1,3.0,1.0,3.0,1.0,4.0,,,,,,,1.0,1.0,,,,147.69230769230768,10.0,9.0,10.0,9.0,,0.33945,0.33945,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,24.7,,,,,,,,,,,,,,3.0,3.0,,,3.0,3.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,2.0,,4.0,,,,,,,3.0,,1.0,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1628389-203109-203482-2738,1610612748,"Derrick Jones Jr., Bam Adebayo, Jae Crowder, Kelly Olynyk, Andre Iguodala","Jones Jr., Adebayo, Crowder, Olynyk, Iguodala",1627884-1628389-203109-203482-2738,MIA,25.0,1,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,,115.19999999999999,21.0,4.0,21.0,4.0,,0.5291,0.5291,2.2,1.0,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,2.0,1.0,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1628389-203109-203524-2738,1610612748,"Derrick Jones Jr., Bam Adebayo, Jae Crowder, Solomon Hill, Andre Iguodala","Jones Jr., Adebayo, Crowder, Hill, Iguodala",1627884-1628389-203109-203524-2738,MIA,,1,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629130-1629134-1629639-1629735,1610612748,"Derrick Jones Jr., Duncan Robinson, Kendrick Nunn, Tyler Herro, Chris Silva","Jones Jr., Robinson, Nunn, Herro, Silva",1627884-1629130-1629134-1629639-1629735,MIA,359.0,5,14.0,15.0,14.0,4.0,29.0,,1.0,1.0,,,5.0,7.0,14.0,,,,116.32311977715878,11.0,13.666666666666666,9.857142857142858,13.133333333333333,,0.5448625,0.5448625,1.1,1.0,6.0,-3.0,,6.0,6.0,7.0,17.0,7.0,6.0,0.875,,0.75,0.75,1.0,25.7,1.0,1.0,1.0,1.0,,,1.0,,1.0,3.0,3.0,1.0,3.0,3.0,14.0,1.0,3.0,3.0,14.0,2.0,,9.0,3.0,,1.0,3.0,4.0,3.0,,1.0,,11.0,3.0,2.0,2.0,,2.0,2.0,4.0,4.0,,,,,3.0,,6.0,1.0,,,,,,13.0,14.0,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,1.0,0.6875,0.6875,0.6363636363636364,0.6363636363636364,,,0.5,0.6666666666666666,0.75,0.7142857142857143,0.6666666666666666,,,1.0,,,0.125,1.0,1.0,1.0,,,,0.125,,,,0.5,0.5,1.0,0.125,1.0,0.125,,0.5,0.5,0.1111111111111111,0.5,1.0,3.0,,,,,1.0,1.0,,,,,2.0,1.0,2.0,2.0,,,0.5,,,,0.5,,,,,0.07142857142857142,,,,,,,,,,,,2.0,,2.0,,,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629130-1629134-1629639-202710,1610612748,"Derrick Jones Jr., Duncan Robinson, Kendrick Nunn, Tyler Herro, Jimmy Butler","Jones Jr., Robinson, Nunn, Herro, Butler",1627884-1629130-1629134-1629639-202710,MIA,15.0,1,1.0,,1.0,,1.0,,,,,,,,1.0,,,,96.0,14.0,,14.0,,,0.4656,0.4656,,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,22.3,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629130-1629134-1629639-203086,1610612748,"Derrick Jones Jr., Duncan Robinson, Kendrick Nunn, Tyler Herro, Meyers Leonard","Jones Jr., Robinson, Nunn, Herro, Leonard",1627884-1629130-1629134-1629639-203086,MIA,224.0,2,7.0,7.0,1.0,,14.0,2.0,7.0,2.0,1.0,,4.0,5.0,1.0,0.14285714285714285,,,90.0,14.428571428571429,17.571428571428573,13.428571428571429,17.571428571428573,0.25,0.5206625,0.37085,5.771428571428571,0.14285714285714285,4.0,,1.0,1.0,,1.0,7.0,,1.0,0.125,0.125,0.125,,0.625,25.2,2.0,4.0,,1.0,1.0,,,,,,,3.0,,1.0,7.0,1.0,,1.0,3.0,,6.0,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,4.0,3.0,,,,,,,,0.42857142857142855,0.5,0.375,0.5,0.4375,0.75,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.5,0.5,0.6666666666666666,,0.5,0.5,,,,,,,,,0.5,,,,,,0.125,0.14285714285714285,0.42857142857142855,1.0,,,1.0,1.0,1.0,3.0,,,1.0,,1.0,,,,1.0,1.0,1.5,0.25,,0.25,0.2,0.5,,,0.3648,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629130-1629134-1629639-203482,1610612748,"Derrick Jones Jr., Duncan Robinson, Kendrick Nunn, Tyler Herro, Kelly Olynyk","Jones Jr., Robinson, Nunn, Herro, Olynyk",1627884-1629130-1629134-1629639-203482,MIA,229.0,2,7.0,7.0,,,14.0,2.0,7.0,,,,3.0,6.0,,,,,88.0349344978166,17.571428571428573,15.142857142857142,17.142857142857142,14.857142857142858,0.25,0.5524125,,2.4,,4.0,2.0,,1.0,,1.0,8.0,,1.0,0.125,,0.125,,0.75,25.7,4.0,5.0,,,,,,,,,,4.0,,2.0,10.0,,,,,4.0,4.0,,,,2.0,,2.0,,,2.0,,4.0,,3.0,1.0,,,,1.0,,,,,,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,6.0,,,0.5,1.0,,,,,0.5714285714285714,,0.5,,0.5555555555555556,,,,1.0,0.75,,0.75,0.5,1.0,1.0,,,1.0,0.625,0.8,0.8,0.5,,,,,,,,,,,,,,,,,0.1111111111111111,0.125,,3.0,2.0,2.0,2.0,2.0,,4.0,4.0,,3.0,,3.0,,,,1.0,1.0,1.0,,,1.0,0.75,1.0,1.0,1.0,0.63825,0.4,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629130-1629134-1629644-201609,1610612748,"Derrick Jones Jr., Duncan Robinson, Kendrick Nunn, KZ Okpala, Goran Dragic","Jones Jr., Robinson, Nunn, Okpala, Dragic",1627884-1629130-1629134-1629644-201609,MIA,115.0,1,3.0,3.0,,,6.0,,1.0,,,,,,,,,,75.13043478260869,13.666666666666666,24.666666666666668,13.666666666666666,18.0,,0.6578666666666667,,1.0,,2.0,1.0,,2.0,,2.0,4.0,,2.0,0.6666666666666666,,0.6666666666666666,,1.0,25.4,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,5.0,,,,,,2.0,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,5.0,,,,,1.0,0.5,,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629130-1629134-1629735-201609,1610612748,"Derrick Jones Jr., Duncan Robinson, Kendrick Nunn, Chris Silva, Goran Dragic","Jones Jr., Robinson, Nunn, Silva, Dragic",1627884-1629130-1629134-1629735-201609,MIA,17.0,1,1.0,1.0,,1.0,2.0,,,,,,,,,,,,169.41176470588235,14.0,3.0,14.0,3.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,41.8,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629130-1629134-1629735-203482,1610612748,"Derrick Jones Jr., Duncan Robinson, Kendrick Nunn, Chris Silva, Kelly Olynyk","Jones Jr., Robinson, Nunn, Silva, Olynyk",1627884-1629130-1629134-1629735-203482,MIA,266.0,1,7.0,7.0,2.0,3.0,14.0,,9.0,3.0,1.0,,,7.0,2.0,0.1111111111111111,,,75.78947368421052,21.571428571428573,16.428571428571427,15.571428571428571,16.428571428571427,,0.6006458333333333,0.6931625,3.4222222222222225,0.2857142857142857,4.0,2.0,1.0,2.0,,3.0,10.0,1.0,2.0,0.25,0.08333333333333333,0.16666666666666666,,0.9166666666666666,24.400000000000002,5.0,8.0,2.0,3.0,,,1.0,,1.0,,,5.0,,2.0,12.0,2.0,,,4.0,6.0,4.0,,,,3.0,,3.0,,,3.0,,6.0,,,,1.0,,1.0,1.0,,,1.0,,,3.0,,3.0,2.0,,,,,,4.0,4.0,,0.6,0.75,,,,,0.5555555555555556,0.6666666666666666,0.4166666666666667,0.5,0.46153846153846156,0.5,,,,,,,,,,,,,0.6666666666666666,0.625,0.7142857142857143,0.6,,,,0.08333333333333333,,,,,,,0.75,0.6666666666666666,0.25,,,,0.15384615384615385,0.2,0.3333333333333333,4.0,4.0,5.0,4.0,6.0,,8.0,2.0,,4.0,,7.0,,,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.125,,1.0,1.0,1.0,0.7142857142857143,0.8,0.6323000000000001,0.6666666666666666,,,2.0,1.0,,,,,1.0,,1.0,3.0,1.0,,,,,1.0,1.0,1.0,0.14285714285714285,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629130-1629134-1629735-203524,1610612748,"Derrick Jones Jr., Duncan Robinson, Kendrick Nunn, Chris Silva, Solomon Hill","Jones Jr., Robinson, Nunn, Silva, Hill",1627884-1629130-1629134-1629735-203524,MIA,132.0,1,5.0,5.0,5.0,,10.0,,1.0,1.0,,,2.0,2.0,5.0,,,,109.09090909090908,8.4,18.0,8.4,18.0,,0.5434125,0.5434125,1.6,1.0,2.0,2.0,,3.0,3.0,3.0,6.0,3.0,3.0,0.75,,0.75,0.75,1.0,25.400000000000002,1.0,1.0,1.0,1.0,,,,,,2.0,2.0,1.0,2.0,,8.0,1.0,2.0,,8.0,2.0,,6.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,8.0,8.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629130-1629134-201609-202710,1610612748,"Derrick Jones Jr., Duncan Robinson, Kendrick Nunn, Goran Dragic, Jimmy Butler","Jones Jr., Robinson, Nunn, Dragic, Butler",1627884-1629130-1629134-201609-202710,MIA,4.0,1,,1.0,,1.0,1.0,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629130-1629134-201609-203109,1610612748,"Derrick Jones Jr., Duncan Robinson, Kendrick Nunn, Goran Dragic, Jae Crowder","Jones Jr., Robinson, Nunn, Dragic, Crowder",1627884-1629130-1629134-201609-203109,MIA,43.0,1,2.0,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,2.0,,,,133.95348837209303,15.5,6.0,15.5,6.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629130-1629134-201609-203482,1610612748,"Derrick Jones Jr., Duncan Robinson, Kendrick Nunn, Goran Dragic, Kelly Olynyk","Jones Jr., Robinson, Nunn, Dragic, Olynyk",1627884-1629130-1629134-201609-203482,MIA,114.0,2,5.0,4.0,5.0,4.0,9.0,3.0,6.0,6.0,1.0,,1.0,2.0,5.0,0.16666666666666666,0.3333333333333333,,113.6842105263158,11.4,14.25,11.4,14.25,0.42857142857142855,0.42187142857142856,0.42187142857142856,6.266666666666667,1.0,2.0,-1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,33.5,1.0,2.0,1.0,2.0,1.0,,,,,,,3.0,,,6.0,3.0,,,6.0,,6.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,4.0,6.0,,,,,,,,0.5,0.5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,,,,1.0,,1.0,1.0,,,,,,0.2857142857142857,0.5,0.5,,0.3333333333333333,0.5,,,,,,,,,0.2857142857142857,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.5812,0.3333333333333333,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629130-1629134-201609-2738,1610612748,"Derrick Jones Jr., Duncan Robinson, Kendrick Nunn, Goran Dragic, Andre Iguodala","Jones Jr., Robinson, Nunn, Dragic, Iguodala",1627884-1629130-1629134-201609-2738,MIA,90.0,1,3.0,2.0,,,5.0,2.0,2.0,,1.0,,,,,0.5,0.5,,80.0,17.666666666666668,18.5,17.666666666666668,18.5,0.6666666666666666,0.4892666666666667,,5.3,,2.0,-1.0,,1.0,,1.0,6.0,,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,26.9,,,,,1.0,,,,,1.0,,1.0,1.0,,5.0,,,,,,2.0,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,5.0,,,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629130-1629134-202710-203086,1610612748,"Derrick Jones Jr., Duncan Robinson, Kendrick Nunn, Jimmy Butler, Meyers Leonard","Jones Jr., Robinson, Nunn, Butler, Leonard",1627884-1629130-1629134-202710-203086,MIA,1200.0,10,44.0,39.0,8.0,16.0,83.0,8.0,25.0,5.0,,1.0,10.0,16.0,8.0,,,1.0,99.6,14.636363636363637,14.256410256410257,14.477272727272727,13.743589743589743,0.1951219512195122,0.5371256097560976,0.49860000000000004,4.9639999999999995,0.18181818181818182,20.0,9.0,1.0,9.0,2.0,16.0,48.0,2.0,9.0,0.3902439024390244,0.024390243902439025,0.21951219512195122,0.2857142857142857,0.7804878048780488,24.84375,11.0,16.0,,3.0,5.0,2.0,7.0,,,2.0,1.0,17.0,4.0,11.0,57.0,1.0,1.0,8.0,13.0,22.0,12.0,9.0,2.0,,11.0,3.0,14.0,1.0,2.0,7.0,3.0,31.0,6.0,3.0,3.0,,2.0,,3.0,,5.0,6.0,,,7.0,,11.0,4.0,1.0,1.0,,1.0,1.0,51.0,13.0,,0.6470588235294118,0.6875,0.75,0.25,0.5,0.25,0.68,0.2,0.5609756097560976,0.35714285714285715,0.6195652173913043,0.5909090909090909,,,1.0,0.75,0.6666666666666666,0.6923076923076923,1.0,0.5,,1.0,,1.0,0.3902439024390244,0.6875,0.6875,0.6363636363636364,0.625,0.625,0.6,0.17073170731707318,0.2857142857142857,0.2857142857142857,1.0,0.2222222222222222,0.2222222222222222,0.5,0.42857142857142855,,,,0.5,0.2222222222222222,0.09090909090909091,0.14285714285714285,0.22807017543859648,5.0,1.0,3.0,1.0,3.0,4.0,6.0,2.0,,3.0,,6.0,,2.0,2.0,0.3333333333333333,0.25,0.5,,,0.375,0.3,0.4,0.75,0.3333333333333333,0.4668,0.10526315789473684,1.0,1.0,4.0,4.0,1.0,1.0,1.0,,,,1.0,3.0,,,1.0,,,0.25,0.2857142857142857,0.2,,,,2.0,1.0,1.0,,0.1,1.0,3.0,,0.25,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1627884-1629130-1629134-202710-203482,1610612748,"Derrick Jones Jr., Duncan Robinson, Kendrick Nunn, Jimmy Butler, Kelly Olynyk","Jones Jr., Robinson, Nunn, Butler, Olynyk",1627884-1629130-1629134-202710-203482,MIA,89.0,2,3.0,3.0,1.0,3.0,6.0,,1.0,,,,2.0,2.0,1.0,,,,97.07865168539325,12.333333333333334,17.333333333333332,10.0,15.333333333333334,,0.611,0.5361,1.0,0.3333333333333333,1.0,2.0,,,,1.0,,1.0,,0.5,,,,1.0,23.5,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,0.5,,0.5,,,,,0.5,1.0,0.6666666666666666,,,1.0,,1.0,,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
