EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,ShortMidRangeFGA,Arc3FGM,FG2M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Loose Ball Fouls,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyDefPoss,LongMidRangeFGA,DefThreePtRebounds,LostBallSteals,DeadBallTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Fg2aBlocked,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,LongMidRangeFGM,PenaltyArc3FGM,LostBallTurnovers,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,ShortMidRangeFGM,SecondChanceArc3FGA,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,OffShortMidRangeReboundPct,PtsPutbacks,Charge Fouls Drawn,SecondChanceTurnovers,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,Charge Fouls,HeaveAttempts,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,3pt And 1 Free Throw Trips,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
1626181-1627832-1628449-1629056-1629744,1610612761,"Norman Powell, Fred VanVleet, Chris Boucher, Terence Davis, Matt Thomas","Powell, VanVleet, Boucher, Davis, Thomas",1626181-1627832-1628449-1629056-1629744,TOR,17.0,1,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627832-1628449-1629744-201586,1610612761,"Norman Powell, Fred VanVleet, Chris Boucher, Matt Thomas, Serge Ibaka","Powell, VanVleet, Boucher, Thomas, Ibaka",1626181-1627832-1628449-1629744-201586,TOR,241.0,2,4.0,9.0,8.0,9.0,1.0,17.0,1.0,,1.0,,1.0,2.0,2.0,3.0,1.0,3.0,,5.0,5.0,,2.0,1.0,3.0,,5.0,3.0,2.0,1.0,1.0,,3.0,1.0,,,3.0,1.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0,,,,,,,,3.0,5.0,9.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,1.0,0.4166666666666667,0.5,0.5,,,0.5,0.75,0.25,,,101.57676348547717,,14.555555555555555,13.75,14.333333333333334,12.875,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.6666666666666666,0.5038166666666667,0.5038166666666667,,,0.4,1.0,7.233333333333333,25.333333333333332,1.0,,,2.0,1.0,1.0,,,1.0,,1.0,,2.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,1.0,1.0,3.0,2.0,,0.3333333333333333,0.16666666666666666,,8.0,,3.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,0.5,0.5,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627832-1628449-200768-201586,1610612761,"Norman Powell, Fred VanVleet, Chris Boucher, Kyle Lowry, Serge Ibaka","Powell, VanVleet, Boucher, Lowry, Ibaka",1626181-1627832-1628449-200768-201586,TOR,95.0,1,2.0,4.0,3.0,,1.0,7.0,,,,,,2.0,,2.0,2.0,2.0,,8.0,4.0,,3.0,,,,,3.0,2.0,1.0,1.0,,3.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,5.0,,,0.5,1.0,,1.0,1.0,,1.0,1.5,,0.5,,,,,,1.0,,,106.10526315789474,,9.0,19.666666666666668,8.75,19.666666666666668,,,,,,0.5,,,,0.5,0.490625,,,,0.375,,12.65,25.9,,4.0,,2.0,2.0,1.0,,3.0,2.0,,1.0,,1.0,,,,,,,0.5,,,,0.5,1.0,1.0,0.5,1.0,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.5,,,,,,0.56535,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,0.5,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627832-1629056-200768-201586,1610612761,"Norman Powell, Fred VanVleet, Terence Davis, Kyle Lowry, Serge Ibaka","Powell, VanVleet, Davis, Lowry, Ibaka",1626181-1627832-1629056-200768-201586,TOR,14.0,1,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,,12.0,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627832-1629056-201188-201586,1610612761,"Norman Powell, Fred VanVleet, Terence Davis, Marc Gasol, Serge Ibaka","Powell, VanVleet, Davis, Gasol, Ibaka",1626181-1627832-1629056-201188-201586,TOR,172.0,1,3.0,5.0,6.0,,,11.0,2.0,,,,,2.0,,3.0,2.0,2.0,,10.0,3.0,,,,,,,,2.0,,2.0,,4.0,,2.0,,5.0,,5.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,10.0,,,,1.0,,1.0,1.0,,1.0,,,0.4,,,1.0,,1.0,,,1.0,92.09302325581395,1.0,11.0,19.5,11.0,19.5,0.4,,,,,0.4,,,,0.8,0.53621,,,,,,4.6000000000000005,25.75,,7.0,2.0,1.0,2.0,2.0,4.0,6.0,2.0,2.0,,2.0,,,,,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.2,1.0,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628384-1628449-1629056-1629744,1610612761,"Norman Powell, OG Anunoby, Chris Boucher, Terence Davis, Matt Thomas","Powell, Anunoby, Boucher, Davis, Thomas",1626181-1628384-1628449-1629056-1629744,TOR,52.0,1,1.0,2.0,1.0,2.0,,3.0,,,,,,1.0,1.0,,1.0,1.0,1.0,4.0,,,,1.0,1.0,1.0,4.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,2.0,2.0,,,,,,4.0,4.0,2.0,,1.0,1.0,1.0,1.5,1.5,1.0,,1.0,1.0,,,,,1.0,,,,83.07692307692308,,17.5,17.0,17.5,17.0,,,,,,1.0,,,1.0,1.0,0.43755,0.43755,,,,1.0,,26.6,1.0,4.0,,,1.0,,,3.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628384-1628449-200768-201188,1610612761,"Norman Powell, OG Anunoby, Chris Boucher, Kyle Lowry, Marc Gasol","Powell, Anunoby, Boucher, Lowry, Gasol",1626181-1628384-1628449-200768-201188,TOR,60.0,1,1.0,2.0,1.0,,1.0,3.0,1.0,,,,,2.0,,1.0,,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,0.3333333333333333,,,72.0,,19.0,22.0,18.5,22.0,0.3333333333333333,,,,,0.6666666666666666,,,,1.0,0.5579999999999999,,,,,,2.0,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.5742,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628384-1628449-200768-201586,1610612761,"Norman Powell, OG Anunoby, Chris Boucher, Kyle Lowry, Serge Ibaka","Powell, Anunoby, Boucher, Lowry, Ibaka",1626181-1628384-1628449-200768-201586,TOR,41.0,1,1.0,2.0,2.0,,,4.0,2.0,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,0.5,,0.5,,,,,,,,,,,,140.4878048780488,,10.5,10.0,10.5,10.0,1.0,,,,,,,,,1.0,0.7412,,,,,,1.2,,,,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628384-1629056-200768-201188,1610612761,"Norman Powell, OG Anunoby, Terence Davis, Kyle Lowry, Marc Gasol","Powell, Anunoby, Davis, Lowry, Gasol",1626181-1628384-1629056-200768-201188,TOR,55.0,1,1.0,2.0,3.0,,,5.0,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,1.0,,2.0,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,130.9090909090909,,11.5,10.666666666666666,11.5,10.666666666666666,,,,,,1.0,,,,1.0,0.5589,,,,,,,24.6,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628384-1629056-200768-201586,1610612761,"Norman Powell, OG Anunoby, Terence Davis, Kyle Lowry, Serge Ibaka","Powell, Anunoby, Davis, Lowry, Ibaka",1626181-1628384-1629056-200768-201586,TOR,705.0,5,12.0,27.0,25.0,3.0,3.0,52.0,7.0,2.0,8.0,,1.0,5.0,,10.0,3.0,13.0,7.0,28.0,33.0,2.0,4.0,,1.0,,2.0,9.0,5.0,3.0,6.0,2.0,15.0,3.0,3.0,,8.0,3.0,11.0,4.0,1.0,4.0,,2.0,6.0,5.0,7.0,3.0,1.0,1.0,1.0,,24.0,2.0,3.0,1.0,0.23076923076923078,,0.23076923076923078,0.45652173913043476,0.3333333333333333,0.5192307692307693,1.0,0.3333333333333333,0.5652173913043478,1.0,,0.6,0.3,0.8,0.21428571428571427,0.25,0.3333333333333333,106.2127659574468,,16.25925925925926,10.64,16.074074074074073,9.84,0.30434782608695654,0.34782608695652173,0.25,0.25,1.0,0.21739130434782608,0.3333333333333333,,,0.8695652173913043,0.5201760869565217,0.4505333333333333,0.11538461538461539,0.23076923076923078,0.14285714285714285,0.07142857142857142,5.15,24.50769230769231,0.1111111111111111,-5.0,4.0,2.0,1.0,6.0,6.0,,1.0,3.0,1.0,2.0,2.0,1.0,1.0,,,0.5,0.6,0.6,0.5714285714285714,0.5714285714285714,0.5,0.08695652173913043,0.2,0.2,1.0,0.2,,,,1.0,2.0,6.0,,0.5,,,4.0,1.0,5.0,1.0,,,,,,1.0,1.0,0.043478260869565216,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,3.0,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1610612761,2020,2019-20,True
1626181-1628384-1629744-200768-201586,1610612761,"Norman Powell, OG Anunoby, Matt Thomas, Kyle Lowry, Serge Ibaka","Powell, Anunoby, Thomas, Lowry, Ibaka",1626181-1628384-1629744-200768-201586,TOR,337.0,1,6.0,11.0,11.0,,,22.0,1.0,1.0,1.0,,,4.0,,4.0,3.0,5.0,3.0,16.0,14.0,,,,,,,9.0,4.0,3.0,3.0,1.0,9.0,,2.0,,5.0,,5.0,,,1.0,,,,2.0,3.0,1.0,2.0,1.0,2.0,,16.0,,,1.0,0.6,,0.6,0.7222222222222222,,0.75,,,0.5555555555555556,,,0.4,,0.625,,,,94.0059347181009,,14.454545454545455,16.181818181818183,14.454545454545455,14.0,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,,0.6666666666666666,0.505838888888889,,0.1,0.2,,,9.7,26.18,,2.0,1.0,2.0,2.0,2.0,,,2.0,,2.0,,,,,,,,,0.5,1.0,1.0,,0.2222222222222222,0.5,0.5,1.0,0.5,,,,,,4.0,,,,,,1.0,3.0,,1.0,,,,,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,0.5,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628384-200768-201188-201586,1610612761,"Norman Powell, OG Anunoby, Kyle Lowry, Marc Gasol, Serge Ibaka","Powell, Anunoby, Lowry, Gasol, Ibaka",1626181-1628384-200768-201188-201586,TOR,283.0,3,5.0,9.0,8.0,6.0,1.0,17.0,1.0,1.0,3.0,1.0,3.0,1.0,,3.0,1.0,4.0,3.0,8.0,9.0,2.0,2.0,1.0,3.0,3.0,8.0,,1.0,,1.0,,2.0,1.0,,,2.0,1.0,3.0,,,1.0,,,1.0,4.0,4.0,,,,,,6.0,8.0,6.0,,0.25,0.3333333333333333,0.25,0.35714285714285715,0.5,0.4444444444444444,1.0,0.5714285714285714,0.5714285714285714,,,,0.3333333333333333,0.3333333333333333,0.2,,,86.5017667844523,,19.11111111111111,13.875,19.11111111111111,12.125,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.6,0.3333333333333333,,0.7142857142857143,0.4893,0.49622,,,0.25,1.0,5.566666666666666,23.925,0.6666666666666666,-1.0,1.0,2.0,,1.0,2.0,3.0,,1.0,,1.0,2.0,2.0,,,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.2857142857142857,,,,,,1.0,1.0,1.0,2.0,,,0.5,0.2,1.0,2.0,,2.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628449-1628778-1629056-1629744,1610612761,"Norman Powell, Chris Boucher, Paul Watson, Terence Davis, Matt Thomas","Powell, Boucher, Watson, Davis, Thomas",1626181-1628449-1628778-1629056-1629744,TOR,33.0,1,1.0,2.0,2.0,,,4.0,1.0,,,,,,,1.0,,,,2.0,3.0,,,,,,,,,,1.0,,2.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,174.54545454545453,,8.5,8.0,8.5,8.0,1.0,,,,,,,,,1.0,0.577,,,,,,2.2,,,-1.0,1.0,,,1.0,2.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628449-1629056-1629744-201188,1610612761,"Norman Powell, Chris Boucher, Terence Davis, Matt Thomas, Marc Gasol","Powell, Boucher, Davis, Thomas, Gasol",1626181-1628449-1629056-1629744-201188,TOR,491.0,3,8.0,17.0,16.0,7.0,2.0,33.0,5.0,2.0,2.0,,,8.0,3.0,8.0,4.0,10.0,,18.0,14.0,,2.0,1.0,3.0,,9.0,12.0,8.0,4.0,7.0,2.0,18.0,,4.0,1.0,8.0,1.0,9.0,,,,,3.0,5.0,,,,,,,,16.0,9.0,7.0,1.0,0.4,0.3333333333333333,0.4,0.5,0.5625,0.5,0.5,0.5625,0.5555555555555556,,1.0,0.8,,0.7777777777777778,0.09090909090909091,,0.6666666666666666,96.78207739307535,,12.470588235294118,17.4375,11.941176470588236,16.0625,0.2777777777777778,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,0.375,0.8333333333333334,0.5286333333333333,0.55048125,,,0.1111111111111111,0.5,8.2,25.119999999999997,0.4117647058823529,4.0,2.0,,2.0,3.0,6.0,,2.0,3.0,2.0,2.0,1.0,,,,,1.0,1.0,0.375,0.4,0.6666666666666666,1.0,,0.25,0.25,1.0,0.25,,2.0,4.0,3.0,5.0,,,0.6,0.5,0.5,4.0,3.0,3.0,1.0,,,,,,0.75,0.75,0.16666666666666666,,1.0,,1.0,2.0,,,0.5,0.5,,0.5,,,,0.4744,2.0,,0.25,0.4,,1.0,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628449-1629056-200768-201586,1610612761,"Norman Powell, Chris Boucher, Terence Davis, Kyle Lowry, Serge Ibaka","Powell, Boucher, Davis, Lowry, Ibaka",1626181-1628449-1629056-200768-201586,TOR,909.0,3,15.0,34.0,34.0,3.0,5.0,68.0,8.0,4.0,7.0,,2.0,12.0,1.0,15.0,4.0,19.0,3.0,23.0,51.0,1.0,3.0,,3.0,,2.0,12.0,12.0,4.0,5.0,4.0,14.0,3.0,5.0,,8.0,7.0,15.0,5.0,5.0,7.0,1.0,7.0,11.0,5.0,3.0,2.0,,,,,20.0,2.0,3.0,1.0,0.21052631578947367,,0.21052631578947367,0.29411764705882354,0.2,0.32857142857142857,0.21428571428571427,0.2,0.5588235294117647,0.7142857142857143,,0.7142857142857143,0.21428571428571427,0.6153846153846154,0.28,0.18181818181818182,0.5,107.72277227722772,,15.823529411764707,10.911764705882353,14.470588235294118,10.441176470588236,0.23529411764705882,0.20588235294117646,0.5714285714285714,0.5714285714285714,1.0,0.35294117647058826,0.4,,0.2,0.7941176470588235,0.5477909090909091,0.5868625,0.05714285714285714,0.125,0.13043478260869565,0.08695652173913043,5.246666666666667,26.173684210526318,0.08823529411764706,-28.0,3.0,5.0,,4.0,2.0,,,1.0,,1.0,2.0,2.0,,,,0.25,0.3333333333333333,0.26666666666666666,0.375,0.42857142857142855,0.3333333333333333,0.14705882352941177,,,,,,1.0,1.0,1.0,2.0,6.0,,0.5,0.2,1.0,8.0,2.0,3.0,,2.0,1.0,,,1.0,0.5,0.25,0.058823529411764705,,1.0,2.0,1.0,2.0,5.0,,0.5,0.14285714285714285,0.3333333333333333,0.14285714285714285,,,0.2857142857142857,0.56015,1.0,1.0,0.06666666666666667,0.125,1.0,,,,,,1.0,1.0,,,,1.0,3.0,,4.0,1.0,,,0.36363636363636365,0.4,0.5,0.041666666666666664,0.2,0.2,,0.42857142857142855,,,,,,1.0,0.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628449-1629744-200768-201586,1610612761,"Norman Powell, Chris Boucher, Matt Thomas, Kyle Lowry, Serge Ibaka","Powell, Boucher, Thomas, Lowry, Ibaka",1626181-1628449-1629744-200768-201586,TOR,493.0,3,8.0,18.0,19.0,3.0,2.0,37.0,5.0,1.0,2.0,,1.0,3.0,2.0,13.0,3.0,5.0,5.0,30.0,20.0,2.0,2.0,1.0,3.0,1.0,4.0,9.0,3.0,3.0,8.0,1.0,19.0,1.0,3.0,1.0,5.0,2.0,7.0,,,,,1.0,4.0,3.0,5.0,2.0,1.0,1.0,1.0,1.0,28.0,4.0,3.0,1.0,0.6,0.3333333333333333,0.6,0.6944444444444444,0.375,0.725,0.5,0.375,0.2777777777777778,,1.0,1.0,0.5,1.0,0.2857142857142857,,1.0,108.07302231237323,1.0,13.61111111111111,13.052631578947368,13.38888888888889,13.052631578947368,0.2777777777777778,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,0.25,,0.5,0.5555555555555556,0.5269138888888889,0.5002,0.1,0.13333333333333333,0.06666666666666667,0.13333333333333333,7.8076923076923075,25.259999999999998,0.16666666666666666,10.0,5.0,5.0,2.0,8.0,10.0,,2.0,5.0,2.0,4.0,3.0,3.0,,,,0.625,0.625,0.6153846153846154,1.0,1.0,0.8,0.2777777777777778,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,1.0,6.0,1.0,,,,8.0,3.0,1.0,,,,,,2.0,1.0,1.0,0.16666666666666666,,,,,1.0,,,,,1.0,,,,,,2.0,,0.15384615384615385,,,2.0,1.0,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,,1.0,,,0.4,0.2,,1.0,,0.2,0.3333333333333333,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1629056-1629744-200768-201586,1610612761,"Norman Powell, Terence Davis, Matt Thomas, Kyle Lowry, Serge Ibaka","Powell, Davis, Thomas, Lowry, Ibaka",1626181-1629056-1629744-200768-201586,TOR,5.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
