EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,Offensive Fouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimAssists,AtRimPctAssisted,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Charge Fouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,LostBallTurnovers,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,Blocked3s,BlockedCorner3,3SecondViolations,Arc3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1627812-1629610-203084-203473-203992,1610612758,"Yogi Ferrell, DaQuan Jeffries, Harrison Barnes, Dewayne Dedmon, Bogdan Bogdanovic","Ferrell, Jeffries, Barnes, Dedmon, Bogdanovic",1627812-1629610-203084-203473-203992,SAC,93.0,1,2.0,5.0,4.0,3.0,,3.0,7.0,2.0,2.0,,5.0,,,,,2.0,3.0,3.0,,,,,,,,,,5.0,,,0.625,,,1.0,1.0,,108.38709677419355,9.75,18.0,9.75,18.0,0.5,0.4233833333333333,,,,,5.0,,,,2.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,0.5,0.625,0.5,1.0,,,,,1.0,,,,,0.5,0.5,,36.4,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,0.5,0.5,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1610612758,2020,2019-20,False
1627812-1629713-202357-203084-203992,1610612758,"Yogi Ferrell, Justin James, Nemanja Bjelica, Harrison Barnes, Bogdan Bogdanovic","Ferrell, James, Bjelica, Barnes, Bogdanovic",1627812-1629713-202357-203084-203992,SAC,142.0,1,2.0,,5.0,5.0,,,10.0,1.0,2.0,,,,,,,1.0,3.0,3.0,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,101.40845070422534,16.0,12.4,16.0,12.4,0.25,0.5155375,,,,,7.35,,,,1.0,,2.0,,1.0,,,,,,2.0,,,,,,1.0,,,,,,0.5,1.0,,,,1.0,1.0,,,,,0.25,0.75,,24.8,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627812-1629713-202357-203473-203992,1610612758,"Yogi Ferrell, Justin James, Nemanja Bjelica, Dewayne Dedmon, Bogdan Bogdanovic","Ferrell, James, Bjelica, Dedmon, Bogdanovic",1627812-1629713-202357-203473-203992,SAC,253.0,2,4.0,2.0,7.0,5.0,,,12.0,1.0,6.0,,8.0,6.0,,,,1.0,2.0,4.0,,,,,,,,,,4.0,,,0.4444444444444444,,,0.3333333333333333,0.3333333333333333,1.0,68.300395256917,19.571428571428573,23.2,19.0,21.2,0.1111111111111111,0.5382222222222223,,,,,6.283333333333334,,,1.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,,4.0,1.0,1.0,2.0,,,,4.0,,,0.5,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.5,0.4,,1.0,,0.1111111111111111,,,,0.2222222222222222,0.7777777777777778,,24.7,2.0,3.0,4.0,2.0,2.0,1.0,1.0,,,2.0,2.0,,4.0,4.0,,2.0,,,,,,,,,,2.0,,2.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,0.4444444444444444,0.75,0.75,1.0,1.0,,0.1111111111111111,,,,1.0,1.0,,0.4671,0.5,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627812-1629713-202709-203084-203473,1610612758,"Yogi Ferrell, Justin James, Cory Joseph, Harrison Barnes, Dewayne Dedmon","Ferrell, James, Joseph, Barnes, Dedmon",1627812-1629713-202709-203084-203473,SAC,227.0,1,4.0,-2.0,9.0,7.0,,2.0,16.0,,6.0,3.0,9.0,11.0,,,,1.0,3.0,3.0,,,,,,,3.0,5.0,3.0,9.0,,,0.5,,,1.0,0.75,,101.4977973568282,15.11111111111111,13.0,15.11111111111111,13.0,,0.50765,,0.3333333333333333,0.375,,12.25,,1.0,4.0,1.0,3.0,1.0,4.0,1.0,2.0,2.0,1.0,4.0,,2.0,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.14285714285714285,0.6666666666666666,,,,1.0,1.0,0.5714285714285714,0.25,0.25,1.0,0.14285714285714285,0.42857142857142855,,25.0,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,0.2857142857142857,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627812-1629713-202709-203084-203992,1610612758,"Yogi Ferrell, Justin James, Cory Joseph, Harrison Barnes, Bogdan Bogdanovic","Ferrell, James, Joseph, Barnes, Bogdanovic",1627812-1629713-202709-203084-203992,SAC,34.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,84.70588235294117,18.0,16.0,18.0,16.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627812-1629713-203084-203473-203992,1610612758,"Yogi Ferrell, Justin James, Harrison Barnes, Dewayne Dedmon, Bogdan Bogdanovic","Ferrell, James, Barnes, Dedmon, Bogdanovic",1627812-1629713-203084-203473-203992,SAC,828.0,5,14.0,17.0,28.0,28.0,11.0,10.0,56.0,5.0,16.0,5.0,35.0,18.0,5.0,3.0,15.0,9.0,15.0,19.0,2.0,2.0,1.0,1.0,4.0,3.0,6.0,6.0,1.0,33.0,15.0,11.0,0.625,0.625,0.25,1.0,1.0,1.0,97.39130434782608,12.071428571428571,17.5,12.071428571428571,17.0,0.2,0.513172,0.547375,0.038461538461538464,0.058823529411764705,0.42857142857142855,9.01875,0.39285714285714285,1.0,5.0,8.0,9.0,9.0,12.0,8.0,6.0,9.0,,21.0,2.0,5.0,4.0,2.0,3.0,,4.0,1.0,,0.6666666666666666,0.75,0.5625,0.6,0.36,1.0,0.2857142857142857,0.3333333333333333,,1.0,1.0,0.2,0.2,0.2,,0.32,0.6,,25.544444444444444,3.0,4.0,6.0,1.0,2.0,4.0,1.0,4.0,4.0,1.0,2.0,,2.0,6.0,9.0,2.0,4.0,,3.0,3.0,3.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,0.75,0.4444444444444444,0.4444444444444444,0.5,0.5,0.5,,,1.0,0.5,,1.0,0.08333333333333333,1.0,0.24,0.6666666666666666,0.6666666666666666,0.8,0.8,0.75,0.04,0.5,0.5,0.75,1.0,0.5,0.5,0.6432,0.05714285714285714,2.0,3.0,5.0,3.0,5.0,1.0,0.6,0.6,0.3,0.6666666666666666,0.5,3.0,0.75,,,,,,,,,1.0,,,,,,,,,2.0,1.0,2.0,2.0,0.4,0.5,,,,,3.0,,,1.0,,,,,,2.0,2.0,,,,,0.4,,,,0.4,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627812-1629713-203084-203473-2772,1610612758,"Yogi Ferrell, Justin James, Harrison Barnes, Dewayne Dedmon, Trevor Ariza","Ferrell, James, Barnes, Dedmon, Ariza",1627812-1629713-203084-203473-2772,SAC,460.0,1,8.0,-4.0,16.0,16.0,,,32.0,,8.0,3.0,16.0,20.0,,,,3.0,7.0,7.0,,,2.0,2.0,2.0,,4.0,3.0,1.0,16.0,,,0.5357142857142857,,1.0,0.75,0.7777777777777778,1.0,100.17391304347825,15.125,13.625,15.125,12.9375,,0.5115653846153847,,0.07142857142857142,0.1111111111111111,,9.25,,3.0,4.0,4.0,5.0,5.0,2.0,4.0,1.0,1.0,,2.0,,4.0,,,,,1.0,,,0.2,0.2,0.625,0.5,0.38461538461538464,0.8,,,,1.0,0.6666666666666666,0.3076923076923077,0.75,0.75,,0.3076923076923077,0.6923076923076923,,24.68,,2.0,4.0,,,,1.0,1.0,1.0,,,,,8.0,,,1.0,2.0,,,,,,,,,,2.0,2.0,2.0,1.0,,0.2,0.2,,,,0.25,,,,0.6666666666666666,1.0,,0.5,0.3076923076923077,0.5,1.0,,,,0.07692307692307693,0.25,0.25,,,,0.25,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627812-202357-202709-203084-203992,1610612758,"Yogi Ferrell, Nemanja Bjelica, Cory Joseph, Harrison Barnes, Bogdan Bogdanovic","Ferrell, Bjelica, Joseph, Barnes, Bogdanovic",1627812-202357-202709-203084-203992,SAC,304.0,2,5.0,3.0,9.0,8.0,,,17.0,2.0,5.0,,12.0,9.0,,,,1.0,3.0,6.0,,,1.0,,1.0,,1.0,,,7.0,,,0.5454545454545454,,1.0,1.0,1.0,1.0,80.52631578947368,15.444444444444445,20.625,14.11111111111111,20.625,0.18181818181818182,0.47564999999999996,,,,,8.3,,1.0,1.0,5.0,3.0,6.0,2.0,5.0,1.0,3.0,,8.0,2.0,2.0,3.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.6,0.5454545454545454,0.5454545454545454,1.0,1.0,0.5,,,,0.09090909090909091,1.0,1.0,,0.45454545454545453,0.7272727272727273,,26.366666666666664,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,4.0,6.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.25,1.25,0.2,,,1.0,,1.0,0.2,,0.18181818181818182,0.5,1.0,0.5,0.5,1.0,0.09090909090909091,0.2,0.2,1.0,0.5,1.0,0.2,0.5346,0.4166666666666667,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,1.0,,,,0.25,0.25,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627812-202357-202709-203145-203992,1610612758,"Yogi Ferrell, Nemanja Bjelica, Cory Joseph, Kent Bazemore, Bogdan Bogdanovic","Ferrell, Bjelica, Joseph, Bazemore, Bogdanovic",1627812-202357-202709-203145-203992,SAC,99.0,2,2.0,-5.0,3.0,4.0,,,7.0,,1.0,,2.0,7.0,,,,,1.0,1.0,,,1.0,,2.0,,,,,2.0,,,1.0,,0.5,,1.0,,101.81818181818183,12.666666666666666,15.25,12.666666666666666,15.25,,0.5785,,,,,2.0,,,,,1.0,,2.0,,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627812-202357-202709-203473-203992,1610612758,"Yogi Ferrell, Nemanja Bjelica, Cory Joseph, Dewayne Dedmon, Bogdan Bogdanovic","Ferrell, Bjelica, Joseph, Dedmon, Bogdanovic",1627812-202357-202709-203473-203992,SAC,57.0,1,1.0,-2.0,2.0,1.0,,,3.0,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,75.78947368421053,11.5,34.0,11.5,34.0,,0.53385,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,26.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627812-202357-203084-203992-2772,1610612758,"Yogi Ferrell, Nemanja Bjelica, Harrison Barnes, Bogdan Bogdanovic, Trevor Ariza","Ferrell, Bjelica, Barnes, Bogdanovic, Ariza",1627812-202357-203084-203992-2772,SAC,1042.0,2,17.0,1.0,29.0,30.0,,6.0,59.0,4.0,13.0,8.0,36.0,35.0,,,,4.0,9.0,13.0,5.0,1.0,1.0,,2.0,,8.0,9.0,5.0,32.0,,,0.5806451612903226,,0.5,0.4,0.5625,0.3333333333333333,81.53550863723608,17.862068965517242,17.466666666666665,17.0,15.566666666666666,0.14814814814814814,0.5283851851851852,,0.16129032258064516,0.29411764705882354,,5.8307692307692305,,2.0,2.0,8.0,8.0,14.0,12.0,8.0,6.0,10.0,2.0,24.0,3.0,5.0,4.0,,1.0,,5.0,,,0.75,0.8571428571428571,0.6153846153846154,0.5185185185185185,0.5185185185185185,0.8333333333333334,0.6,0.26666666666666666,,1.0,0.42857142857142855,0.07407407407407407,1.0,1.0,1.0,0.2962962962962963,0.7777777777777778,,25.614285714285717,4.0,5.0,7.0,,,1.0,6.0,3.0,4.0,2.0,2.0,,4.0,4.0,12.0,2.0,3.0,2.0,4.0,3.0,,,,4.0,,2.0,1.0,,,1.0,,1.0,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,0.15384615384615385,0.25,,1.0,1.0,0.5,,,0.25925925925925924,0.7142857142857143,0.8333333333333334,0.25,0.3333333333333333,,0.2222222222222222,0.375,0.375,1.0,,,0.375,0.3823833333333333,0.1111111111111111,,,,,,,,,,,,4.0,0.8,1.0,,1.0,,2.0,1.0,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.25,,,1.0,,1.0,,,,0.1,0.2,,0.25,,,,1.0,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1610612758,2020,2019-20,False
1627812-202357-203473-203992-2772,1610612758,"Yogi Ferrell, Nemanja Bjelica, Dewayne Dedmon, Bogdan Bogdanovic, Trevor Ariza","Ferrell, Bjelica, Dedmon, Bogdanovic, Ariza",1627812-202357-203473-203992-2772,SAC,45.0,1,1.0,-1.0,1.0,1.0,,,2.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,64.0,14.0,31.0,14.0,31.0,,0.4081,,,,,21.2,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627812-202709-203084-203145-203992,1610612758,"Yogi Ferrell, Cory Joseph, Harrison Barnes, Kent Bazemore, Bogdan Bogdanovic","Ferrell, Joseph, Barnes, Bazemore, Bogdanovic",1627812-202709-203084-203145-203992,SAC,121.0,2,2.0,,4.0,5.0,1.0,,9.0,,2.0,,4.0,4.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,,4.0,2.0,1.0,1.0,1.0,0.5,,,,107.10743801652893,15.75,11.6,15.75,11.6,,0.4431,0.4248,,,0.5,9.0,0.25,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,,2.0,,,0.5,0.5,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,0.5,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627812-202709-203084-203473-203992,1610612758,"Yogi Ferrell, Cory Joseph, Harrison Barnes, Dewayne Dedmon, Bogdan Bogdanovic","Ferrell, Joseph, Barnes, Dedmon, Bogdanovic",1627812-202709-203084-203473-203992,SAC,808.0,3,13.0,11.0,28.0,28.0,8.0,6.0,56.0,4.0,13.0,7.0,42.0,31.0,4.0,,9.0,7.0,11.0,13.0,1.0,1.0,1.0,,6.0,3.0,8.0,8.0,4.0,38.0,9.0,8.0,0.8541666666666666,0.75,0.16666666666666666,1.0,0.9090909090909091,1.0,99.8019801980198,13.607142857142858,15.25,13.285714285714286,15.178571428571429,0.19047619047619047,0.49419761904761905,0.4739,0.16666666666666666,0.25,0.21428571428571427,7.9692307692307685,0.2857142857142857,3.0,3.0,8.0,10.0,8.0,8.0,8.0,4.0,8.0,1.0,20.0,2.0,3.0,2.0,1.0,5.0,2.0,6.0,1.0,,0.4,0.4444444444444444,0.7692307692307693,0.8333333333333334,0.38095238095238093,0.75,0.6666666666666666,0.3333333333333333,,1.0,1.0,0.14285714285714285,1.0,1.0,0.3333333333333333,0.38095238095238093,0.6666666666666666,,26.05,2.0,5.0,6.0,1.0,1.0,2.0,,5.0,5.0,2.0,2.0,,4.0,12.0,12.0,2.0,5.0,,4.0,4.0,1.0,1.0,1.0,,,2.0,1.0,,,,,0.8,0.625,0.625,1.0,1.0,1.0,,,1.0,,1.0,0.5,0.16666666666666666,,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,,0.625,0.625,0.8,0.5,1.0,0.625,0.44705,0.09523809523809523,1.0,1.0,2.0,3.0,2.0,,0.75,0.75,0.16666666666666666,1.0,0.3333333333333333,2.0,0.4,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1627812-203084-203473-203992-2772,1610612758,"Yogi Ferrell, Harrison Barnes, Dewayne Dedmon, Bogdan Bogdanovic, Trevor Ariza","Ferrell, Barnes, Dedmon, Bogdanovic, Ariza",1627812-203084-203473-203992-2772,SAC,430.0,2,7.0,3.0,15.0,14.0,4.0,9.0,29.0,1.0,7.0,4.0,16.0,13.0,1.0,,,2.0,5.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,2.0,13.0,,4.0,0.5357142857142857,,0.5,0.6666666666666666,0.6666666666666666,1.0,97.11627906976744,16.266666666666666,13.285714285714286,16.0,12.357142857142858,0.07692307692307693,0.4866346153846154,0.4155166666666667,0.14285714285714285,0.25,,3.057142857142857,0.26666666666666666,,,6.0,3.0,6.0,,6.0,,2.0,,6.0,1.0,2.0,1.0,,1.0,,4.0,,,,,0.42857142857142855,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.25,0.14285714285714285,,,0.5,,,,,0.46153846153846156,0.9230769230769231,,26.03333333333333,1.0,3.0,6.0,,,,,2.0,2.0,,,,3.0,6.0,6.0,,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.5,1.5,0.14285714285714285,,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,,0.46153846153846156,0.5,0.6,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.58845,0.1875,,1.0,2.0,,2.0,1.0,,,0.3333333333333333,,0.6666666666666666,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1628368-1628385-1629610-202709-203992,1610612758,"De'Aaron Fox, Harry Giles III, DaQuan Jeffries, Cory Joseph, Bogdan Bogdanovic","Fox, Giles III, Jeffries, Joseph, Bogdanovic",1628368-1628385-1629610-202709-203992,SAC,127.0,1,2.0,-3.0,3.0,4.0,1.0,4.0,7.0,,2.0,1.0,3.0,6.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,3.0,,1.0,0.5,,,,,,79.37007874015748,24.333333333333332,13.5,24.333333333333332,13.25,,0.40785,0.355,0.3333333333333333,0.3333333333333333,,10.95,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,0.5,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1628368-1628385-201147-203145-203992,1610612758,"De'Aaron Fox, Harry Giles III, Corey Brewer, Kent Bazemore, Bogdan Bogdanovic","Fox, Giles III, Brewer, Bazemore, Bogdanovic",1628368-1628385-201147-203145-203992,SAC,121.0,1,2.0,2.0,4.0,5.0,,,9.0,,3.0,,7.0,5.0,,,,2.0,2.0,3.0,,,,,,,1.0,,,7.0,,,0.7,,,1.0,1.0,1.0,107.10743801652893,14.25,12.8,14.0,12.8,,0.50514,,,,,8.1,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,,1.0,,,,1.0,1.0,,0.5,0.5,0.6666666666666666,0.7,0.4,,,0.5,,,1.0,0.2,1.0,1.0,1.0,0.2,0.8,,25.35,1.0,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,,2.0,3.0,,,,1.0,,,,,,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,,0.4,0.5,0.5,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
