EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Defensive 3 Seconds Violations,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,LostBallSteals,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefAtRimReboundPct,LongMidRangeFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Loose Ball Fouls Drawn,Corner3PctBlocked,SelfOReb,SelfORebPct,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101108-1628390-201568-203457-203471,1610612760,"Chris Paul, Terrance Ferguson, Danilo Gallinari, Nerlens Noel, Dennis Schroder","Paul, Ferguson, Gallinari, Noel, Schroder",101108-1628390-201568-203457-203471,OKC,2133.0,15,36.0,15.0,70.0,69.0,29.0,18.0,5.0,139.0,9.0,12.0,2.0,2.0,12.0,4.0,5.0,20.0,8.0,18.0,35.0,13.0,25.0,11.0,86.0,71.0,4.0,11.0,12.0,27.0,20.0,5.0,6.0,9.0,15.0,4.0,4.0,1.0,39.0,1.0,12.0,11.0,25.0,6.0,31.0,6.0,3.0,6.0,1.0,3.0,3.0,3.0,,9.0,6.0,19.0,2.0,,12.0,14.0,2.0,5.0,78.0,29.0,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.52,0.52,0.5142857142857142,0.625,0.6515151515151515,0.4166666666666667,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.7857142857142857,0.9230769230769231,0.08333333333333333,0.8518518518518519,0.20689655172413793,0.09090909090909091,0.5,1.0,0.9166666666666666,1.0,93.8396624472574,14.728571428571428,15.971014492753623,14.314285714285715,15.782608695652174,0.2,0.75,0.9,0.4444444444444444,0.2,0.16666666666666666,0.2222222222222222,0.5,0.08333333333333333,0.8,0.8,1.0,0.3333333333333333,0.4,0.3333333333333333,0.6166666666666667,0.5043391666666667,0.494725,0.07936507936507936,0.13157894736842105,9.285714285714286,25.66,0.4142857142857143,9.0,9.0,5.0,,0.45,0.45,0.5555555555555556,0.45,2.0,4.0,3.0,5.0,13.0,6.0,34.0,24.0,,34.0,0.5454545454545454,0.38461538461538464,0.5833333333333334,0.6071428571428571,0.16666666666666666,0.5,0.375,0.3953488372093023,11.0,3.0,3.0,2.0,8.0,3.0,3.0,2.0,0.5,0.7,0.8,0.25,0.75,0.18333333333333332,0.125,1.0,0.09302325581395349,,,7.0,1.0,6.0,1.0,,,3.0,,,3.0,3.0,,0.6363636363636364,0.6363636363636364,0.14285714285714285,1.0,,5.0,2.0,1.0,1.0,0.29411764705882354,0.5,,0.5,0.54497,,,1.0,1.0,12.0,,,1.0,,,3.0,3.0,,2.0,,1.0,,,,,0.6666666666666666,1.0,,,,1.0,1.0,,0.2,1.0,1.0,,1.0,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628390-201568-203471-203488,1610612760,"Chris Paul, Terrance Ferguson, Danilo Gallinari, Dennis Schroder, Mike Muscala","Paul, Ferguson, Gallinari, Schroder, Muscala",101108-1628390-201568-203471-203488,OKC,634.0,3,11.0,-1.0,21.0,21.0,9.0,12.0,3.0,42.0,3.0,6.0,,,3.0,1.0,1.0,6.0,4.0,3.0,9.0,5.0,7.0,5.0,26.0,27.0,,4.0,4.0,15.0,6.0,,2.0,5.0,7.0,1.0,2.0,,19.0,1.0,6.0,2.0,9.0,3.0,12.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,4.0,,,4.0,6.0,,2.0,20.0,9.0,0.6666666666666666,0.6666666666666666,1.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.65625,0.6842105263157895,0.4375,,,0.4,1.0,1.0,0.5,1.0,0.375,0.5,1.0,,1.0,,95.39432176656152,13.80952380952381,16.38095238095238,12.761904761904763,16.38095238095238,0.375,0.5,0.5,0.6666666666666666,0.1875,,,,0.0625,1.0,1.0,1.0,0.375,,0.4444444444444444,0.8125,0.536621875,0.4816,0.1111111111111111,0.18181818181818182,3.1666666666666665,25.285714285714285,0.42857142857142855,4.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,2.0,3.0,1.0,5.0,3.0,15.0,2.0,,15.0,0.75,0.2,0.6111111111111112,0.6818181818181818,0.2222222222222222,0.5,0.75,0.5769230769230769,,,,,6.0,,1.0,1.0,,1.0,1.0,,,,,,0.23076923076923078,,,,,4.0,,,,1.0,,,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5619999999999999,2.0,3.0,2.0,3.0,,,,,,,1.0,,1.0,1.0,,0.6666666666666666,,,,,1.0,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628390-201568-203471-203500,1610612760,"Chris Paul, Terrance Ferguson, Danilo Gallinari, Dennis Schroder, Steven Adams","Paul, Ferguson, Gallinari, Schroder, Adams",101108-1628390-201568-203471-203500,OKC,1116.0,10,19.0,-14.0,36.0,40.0,9.0,15.0,8.0,76.0,6.0,11.0,4.0,3.0,8.0,1.0,2.0,8.0,2.0,12.0,26.0,4.0,10.0,5.0,41.0,55.0,6.0,3.0,14.0,12.0,8.0,1.0,7.0,4.0,11.0,1.0,3.0,2.0,26.0,3.0,1.0,4.0,7.0,8.0,15.0,9.0,6.0,4.0,1.0,1.0,1.0,3.0,,5.0,4.0,8.0,,,6.0,6.0,,3.0,36.0,9.0,0.5833333333333334,0.7,1.0,0.4,0.4,0.46153846153846156,0.5,0.5256410256410257,0.2777777777777778,0.038461538461538464,,0.8,1.0,0.14285714285714285,0.5,0.45454545454545453,0.42105263157894735,0.6,1.0,1.0,0.16666666666666666,,98.06451612903226,16.02777777777778,13.475,15.38888888888889,12.925,0.3055555555555556,0.5454545454545454,0.5454545454545454,0.5,0.2222222222222222,0.375,0.42857142857142855,0.6666666666666666,0.05555555555555555,0.5,0.5,1.0,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.4903638888888888,0.48135,0.07692307692307693,0.10344827586206896,7.407692307692307,25.57,0.25,3.0,3.0,3.0,,0.375,0.375,1.0,0.375,1.0,2.0,1.0,1.0,3.0,1.0,9.0,10.0,,9.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5625,0.3333333333333333,0.5,0.5,0.21951219512195122,7.0,,1.0,2.0,5.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.125,1.0,0.19444444444444445,0.16666666666666666,,0.12195121951219512,,,3.0,1.0,4.0,2.0,,,,,,1.0,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,2.0,4.0,5.0,2.0,1.0,1.0,0.38461538461538464,0.4,,0.5,0.547925,,,,,,,,,,,1.0,,1.0,1.0,,,,,0.6,,1.0,,,,,,,,,,,,,,2.0,0.1111111111111111,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-1629126-1629647,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Deonte Burton, Darius Bazley","Paul, Diallo, Gilgeous-Alexander, Burton, Bazley",101108-1628977-1628983-1629126-1629647,OKC,1.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-1629126-203471,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Deonte Burton, Dennis Schroder","Paul, Diallo, Gilgeous-Alexander, Burton, Schroder",101108-1628977-1628983-1629126-203471,OKC,173.0,1,3.0,-4.0,7.0,7.0,,,,14.0,2.0,3.0,,,,1.0,2.0,1.0,,2.0,3.0,1.0,3.0,,7.0,11.0,,,4.0,3.0,1.0,,2.0,1.0,3.0,1.0,2.0,,7.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,7.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,,,1.0,,1.0,,1.0,,,,,1.0,,116.53179190751445,13.285714285714286,11.428571428571429,13.285714285714286,11.428571428571429,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,1.0,0.621525,,,,1.3333333333333333,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-1629647-1629652,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort","Paul, Diallo, Gilgeous-Alexander, Bazley, Dort",101108-1628977-1628983-1629647-1629652,OKC,66.0,1,1.0,2.0,3.0,2.0,2.0,,1.0,5.0,,,,,,,,1.0,1.0,,,,1.0,2.0,2.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,,,,,1.0,2.0,,1.0,,2.0,,,,,,,,0.5,1.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,,109.09090909090908,14.333333333333334,11.5,9.666666666666666,11.5,,,,,,,,,,,,,1.0,,1.0,1.0,0.54945,0.54945,0.5,1.0,,26.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-1629647-203457,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Nerlens Noel","Paul, Diallo, Gilgeous-Alexander, Bazley, Noel",101108-1628977-1628983-1629647-203457,OKC,549.0,5,9.0,-8.0,19.0,20.0,,3.0,3.0,39.0,4.0,8.0,1.0,,,1.0,2.0,4.0,,5.0,11.0,1.0,6.0,4.0,17.0,25.0,1.0,,8.0,3.0,4.0,1.0,4.0,1.0,5.0,1.0,3.0,,11.0,1.0,2.0,1.0,5.0,3.0,8.0,3.0,2.0,2.0,,,2.0,2.0,,4.0,3.0,6.0,1.0,1.0,5.0,5.0,,1.0,13.0,,0.8,1.0,1.0,0.16666666666666666,0.16666666666666666,0.45454545454545453,0.38235294117647056,0.42105263157894735,0.35294117647058826,0.09090909090909091,0.125,0.5,0.5,0.5,0.2,0.5,0.2727272727272727,,,,0.5,,102.29508196721311,14.68421052631579,13.5,14.157894736842104,12.6,0.47058823529411764,0.5,0.5714285714285714,0.75,,,,,0.11764705882352941,0.5,0.5,1.0,0.23529411764705882,0.5,,0.8235294117647058,0.5508558823529411,,0.05555555555555555,0.08333333333333333,6.581818181818182,24.583333333333332,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,0.5,,,,0.058823529411764705,3.0,,,1.0,4.0,1.0,,1.0,1.0,0.5,0.6666666666666666,,0.5,0.17647058823529413,,,0.23529411764705882,,,1.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,2.0,2.0,,1.0,0.3333333333333333,,,1.0,0.683525,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,0.5,,,,,,,,,,1.0,,,,,,1.0,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-1629647-203488,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Mike Muscala","Paul, Diallo, Gilgeous-Alexander, Bazley, Muscala",101108-1628977-1628983-1629647-203488,OKC,429.0,2,7.0,-5.0,14.0,16.0,6.0,,1.0,30.0,5.0,8.0,2.0,1.0,2.0,,,4.0,3.0,6.0,11.0,1.0,4.0,,15.0,20.0,2.0,3.0,6.0,3.0,4.0,,3.0,1.0,4.0,,2.0,1.0,9.0,1.0,3.0,,3.0,2.0,5.0,3.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,3.0,,,,13.0,6.0,0.5,0.6,1.0,0.25,0.25,0.5454545454545454,0.5,0.5,0.26666666666666666,,,1.0,,0.75,0.3333333333333333,0.6,0.25,0.3333333333333333,,,1.0,0.5,100.6993006993007,15.0,13.6875,14.857142857142858,12.375,0.5333333333333333,0.625,0.625,0.4,0.13333333333333333,0.5,0.5,1.0,,,,,0.26666666666666666,1.0,0.375,0.8,0.5444866666666666,0.60651875,,,4.627272727272727,24.85,0.42857142857142855,1.0,1.0,1.0,,0.25,0.25,1.0,0.25,3.0,4.0,1.0,3.0,5.0,1.0,9.0,6.0,1.0,9.0,0.3333333333333333,0.6,0.5625,0.5625,0.5,0.75,0.3333333333333333,0.6,1.0,,,1.0,2.0,3.0,,,0.5,0.5,0.5,,,0.06666666666666667,,,0.13333333333333333,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,0.2,,,0.5,0.5818,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.125,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-1629647-203500,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Steven Adams","Paul, Diallo, Gilgeous-Alexander, Bazley, Adams",101108-1628977-1628983-1629647-203500,OKC,777.0,2,13.0,-13.0,26.0,26.0,,,3.0,52.0,4.0,6.0,2.0,2.0,4.0,,2.0,7.0,,7.0,16.0,2.0,9.0,3.0,23.0,36.0,2.0,,2.0,3.0,7.0,1.0,1.0,1.0,2.0,,,1.0,5.0,1.0,1.0,5.0,6.0,3.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,7.0,,,5.0,4.0,,2.0,19.0,,0.14285714285714285,0.2,0.5,0.2222222222222222,0.2222222222222222,0.4375,0.4,0.42592592592592593,0.36,0.0625,,0.5,0.5555555555555556,1.0,0.14285714285714285,0.6,0.1875,,0.75,0.3333333333333333,1.0,,96.37065637065638,16.846153846153847,13.038461538461538,16.653846153846153,12.5,0.24,0.6666666666666666,0.6666666666666666,,0.16,0.5,0.6666666666666666,0.5,0.08,,,,0.28,0.6666666666666666,,0.6,0.505742,,0.07407407407407407,0.1111111111111111,9.70625,25.422222222222224,,2.0,2.0,1.0,,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,,,,,,,,12.0,,,,,,,,,,,6.0,,,2.0,4.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.25,0.5,0.24,,,0.17391304347826086,,,1.0,,,,,,,,,2.0,,,0.16666666666666666,0.16666666666666666,,2.0,4.0,2.0,,,,0.2222222222222222,0.5,,1.0,0.536675,,,,1.0,3.0,,1.0,,2.0,,2.0,1.0,1.0,2.0,,,0.1111111111111111,,0.5,0.5,1.0,,,,,,1.0,,0.3333333333333333,,,,,0.5,2.0,0.14285714285714285,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-1629652-203457,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Luguentz Dort, Nerlens Noel","Paul, Diallo, Gilgeous-Alexander, Dort, Noel",101108-1628977-1628983-1629652-203457,OKC,71.0,1,1.0,,2.0,3.0,,,1.0,5.0,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,0.5,,1.0,,,,101.40845070422534,21.5,9.333333333333334,21.5,9.333333333333334,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,1.0,,0.6666666666666666,0.5337166666666667,,,,9.7,23.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,2.0,,,,1.0,1.0,1.0,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,,1.0,1.0,0.61,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-1629652-203500,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Luguentz Dort, Steven Adams","Paul, Diallo, Gilgeous-Alexander, Dort, Adams",101108-1628977-1628983-1629652-203500,OKC,513.0,1,9.0,1.0,20.0,20.0,,,4.0,40.0,3.0,3.0,,,3.0,2.0,3.0,9.0,,3.0,8.0,4.0,12.0,1.0,19.0,18.0,,,4.0,9.0,9.0,,2.0,3.0,5.0,1.0,2.0,,13.0,2.0,3.0,7.0,10.0,4.0,14.0,1.0,1.0,1.0,,1.0,3.0,,1.0,4.0,1.0,5.0,,2.0,4.0,1.0,1.0,1.0,16.0,,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.375,0.45,0.475,0.6,,,0.25,1.0,1.0,0.25,1.0,0.3076923076923077,0.2857142857142857,1.0,1.0,1.0,,112.28070175438596,13.45,12.2,12.5,12.2,0.15,1.0,1.0,0.6666666666666666,0.15,,,,0.15,0.6666666666666666,0.6666666666666666,0.5,0.45,,,0.75,0.5422399999999999,,0.05,0.125,9.1875,26.116666666666664,,2.0,2.0,2.0,,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,,,,,,,,2.0,1.0,,,,,,,,,,2.0,,,,3.0,,,,,0.75,0.75,,1.0,0.1,,,0.15789473684210525,,,,,,,,,,1.0,1.0,2.0,,,,,,,,2.0,,2.0,,0.4,0.6666666666666666,,,0.589725,,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,,2.0,,0.5,,,,,1.0,,0.5,,,1.0,1.0,,0.5,1.0,,,1.0,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-201568-203457,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Danilo Gallinari, Nerlens Noel","Paul, Diallo, Gilgeous-Alexander, Gallinari, Noel",101108-1628977-1628983-201568-203457,OKC,795.0,5,13.0,10.0,26.0,25.0,1.0,4.0,3.0,51.0,5.0,8.0,1.0,2.0,2.0,1.0,3.0,8.0,,7.0,14.0,7.0,11.0,1.0,36.0,26.0,2.0,,6.0,18.0,8.0,2.0,3.0,6.0,9.0,1.0,3.0,,24.0,1.0,4.0,6.0,10.0,3.0,13.0,2.0,,,,,4.0,,,4.0,1.0,5.0,1.0,1.0,2.0,3.0,,1.0,31.0,1.0,0.42857142857142855,0.5,0.8571428571428571,0.6363636363636364,0.6363636363636364,0.5,0.7,0.6730769230769231,0.44,0.14285714285714285,0.25,,1.0,0.8,0.25,0.9090909090909091,0.3,,1.0,,0.6666666666666666,1.0,92.37735849056604,14.384615384615385,16.84,13.76923076923077,16.84,0.32,0.625,0.8333333333333334,0.6,0.08,1.0,1.0,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.32,0.3333333333333333,,0.76,0.532854,0.2956,0.038461538461538464,0.06666666666666667,7.121428571428572,24.863636363636363,0.038461538461538464,6.0,6.0,5.0,,0.75,0.8571428571428571,0.8333333333333334,0.75,,,,,1.0,,,8.0,,,,,,,,,,,4.0,,,1.0,5.0,2.0,1.0,,0.5,0.8333333333333334,0.8333333333333334,,1.0,0.16,,,0.1388888888888889,,,,,,,,2.0,,,,,,,,,,1.0,2.0,2.0,,,,0.3333333333333333,,0.3333333333333333,1.0,0.400075,,,1.0,1.0,3.0,,1.0,,,1.0,,,,,,1.0,0.09090909090909091,0.125,0.3333333333333333,0.5,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-201568-203471,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Danilo Gallinari, Dennis Schroder","Paul, Diallo, Gilgeous-Alexander, Gallinari, Schroder",101108-1628977-1628983-201568-203471,OKC,320.0,2,5.0,-11.0,13.0,14.0,12.0,12.0,,27.0,1.0,3.0,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,3.0,16.0,27.0,,3.0,2.0,9.0,2.0,,1.0,3.0,4.0,2.0,,1.0,11.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,2.0,,2.0,1.0,1.0,,,3.0,4.0,,1.0,16.0,11.0,0.5,0.5,1.0,0.75,0.75,0.5,0.8125,0.8,0.5,,,1.0,,1.0,,0.5,,,,,1.0,,121.5,12.538461538461538,11.214285714285714,12.538461538461538,11.071428571428571,0.375,0.3333333333333333,0.3333333333333333,,0.125,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,0.2857142857142857,0.875,0.4854625,0.48570714285714284,0.1111111111111111,0.2,3.05,24.425,0.9230769230769231,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,1.0,3.0,1.0,2.0,4.0,2.0,13.0,2.0,,12.0,0.6666666666666666,0.5,0.7142857142857143,0.7222222222222222,0.42857142857142855,0.3333333333333333,0.5,0.8125,,1.0,1.0,,,,2.0,,,,,,,,0.14285714285714285,1.0,,,,,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-201568-203488,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Danilo Gallinari, Mike Muscala","Paul, Diallo, Gilgeous-Alexander, Gallinari, Muscala",101108-1628977-1628983-201568-203488,OKC,137.0,2,2.0,-1.0,5.0,5.0,3.0,,,10.0,2.0,2.0,,,,,,,,3.0,3.0,,,,6.0,7.0,,,4.0,,,,2.0,,2.0,,1.0,,4.0,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,6.0,3.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,105.1094890510949,11.4,16.0,11.4,16.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,0.6666666666666666,0.5018,0.3937,,,6.833333333333333,,0.6,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
