EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,OffCorner3ReboundPct,HeaveAttempts,FTOffRebounds,Travels,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1627732-1629680-201143-202699-203118,1610612755,"Ben Simmons, Matisse Thybulle, Al Horford, Tobias Harris, Mike Scott","Simmons, Thybulle, Horford, Harris, Scott",1627732-1629680-201143-202699-203118,PHI,1067.0,5,18.0,-17.0,33.0,34.0,,18.0,3.0,67.0,12.0,1.0,,2.0,18.0,48.0,1.0,,2.0,5.0,7.0,3.0,10.0,,5.0,,,5.0,5.0,,,3.0,4.0,1.0,,,1.0,0.2857142857142857,0.8333333333333334,0.7,0.17647058823529413,0.2,,1.0,,90.42174320524835,16.151515151515152,15.705882352941176,15.818181818181818,15.529411764705882,0.4,0.06666666666666667,0.3333333333333333,,0.8,0.554705,0.65955,,5.027777777777778,,7.0,1.0,,2.0,4.0,2.0,,4.0,,2.0,8.0,2.0,,,11.0,2.0,12.0,3.0,31.0,1.0,2.0,,5.0,,,,,,10.0,12.0,3.0,3.0,,8.0,2.0,4.0,1.0,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,1.0,2.0,,5.0,4.0,1.0,,,,1.0,,,,,3.0,1.0,2.0,,,,,,,26.0,,,0.45454545454545453,0.45454545454545453,0.5,0.16666666666666666,,0.16666666666666666,0.6111111111111112,1.0,,0.4666666666666667,0.8333333333333334,,0.5,0.8333333333333334,,0.4,0.08333333333333333,0.2222222222222222,0.25,0.25,0.125,,0.5,0.1,0.5,,0.5,,0.5,0.6666666666666666,,0.5833333333333334,0.7777777777777778,0.5714285714285714,0.13333333333333333,0.5,0.6666666666666666,,1.0,1.0,0.5,0.13333333333333333,,,,0.26666666666666666,0.25,0.2857142857142857,0.5,1.0,0.6666666666666666,,,,,0.25,0.06451612903225806,0.10526315789473684,0.16129032258064516,,25.458333333333332,,,,,1.0,1.0,,,0.5,0.5,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1629680-201143-202699-203516,1610612755,"Ben Simmons, Matisse Thybulle, Al Horford, Tobias Harris, James Ennis III","Simmons, Thybulle, Horford, Harris, Ennis III",1627732-1629680-201143-202699-203516,PHI,5934.0,19,99.0,-37.0,211.0,215.0,36.0,50.0,20.0,426.0,66.0,9.0,9.0,26.0,123.0,240.0,13.0,20.0,12.0,27.0,77.0,20.0,97.0,,19.0,4.0,14.0,5.0,33.0,2.0,7.0,38.0,44.0,2.0,36.0,3.0,0.5757575757575758,0.19672131147540983,0.6923076923076923,0.74,0.19801980198019803,0.25,,0.696969696969697,,103.37714863498482,14.109004739336493,13.753488372093024,13.625592417061611,13.209302325581396,0.36065573770491804,0.14207650273224043,0.5294117647058824,0.3333333333333333,0.6885245901639344,0.5267882513661202,0.5122625,0.5081444444444445,6.595121951219513,0.17061611374407584,46.0,7.0,6.0,8.0,31.0,8.0,5.0,11.0,2.0,13.0,49.0,4.0,1.0,5.0,62.0,18.0,60.0,25.0,203.0,7.0,4.0,4.0,18.0,7.0,2.0,7.0,6.0,26.0,60.0,64.0,48.0,6.0,12.0,49.0,13.0,11.0,2.0,30.0,16.0,46.0,11.0,5.0,23.0,3.0,4.0,108.0,8.0,47.0,3.0,14.0,12.0,2.0,14.0,2.0,,24.0,1.0,3.0,3.0,5.0,36.0,8.0,18.0,2.0,15.0,8.0,6.0,15.0,12.0,185.0,26.0,2.0,0.4838709677419355,0.5357142857142857,0.8888888888888888,0.3,0.2857142857142857,0.3,0.5040650406504065,0.5384615384615384,0.35,0.48633879781420764,0.4117647058823529,0.37037037037037035,0.5178571428571429,0.47368421052631576,0.41935483870967744,0.32786885245901637,0.03333333333333333,0.08943089430894309,0.06060606060606061,0.12903225806451613,,0.75,0.7704918032786885,0.2,0.30434782608695654,0.23529411764705882,0.7916666666666666,0.7142857142857143,0.8125,0.6666666666666666,0.8,0.696969696969697,0.7419354838709677,0.5,0.16939890710382513,0.25806451612903225,0.2962962962962963,0.375,0.3076923076923077,0.34782608695652173,0.5,0.060109289617486336,0.45454545454545453,0.5555555555555556,1.0,0.2677595628415301,0.2653061224489796,0.2653061224489796,0.8461538461538461,0.7777777777777778,0.23529411764705882,0.6666666666666666,0.07407407407407407,0.18518518518518517,0.2,0.2653061224489796,0.0979381443298969,0.13533834586466165,0.08866995073891626,0.12807881773399016,25.65666666666667,,1.0,0.5,1.0,,,,,,,,,,2.0,,0.11538461538461539,,,,1.0,0.01639344262295082,0.14285714285714285,0.18181818181818182,,,1.0,,,,1.0,,,,,1610612755,2020,2019-20,True
1627732-1629680-201143-202699-203526,1610612755,"Ben Simmons, Matisse Thybulle, Al Horford, Tobias Harris, Raul Neto","Simmons, Thybulle, Horford, Harris, Neto",1627732-1629680-201143-202699-203526,PHI,289.0,3,5.0,-4.0,9.0,11.0,3.0,3.0,1.0,20.0,3.0,,2.0,,3.0,13.0,,2.0,,2.0,4.0,1.0,5.0,,1.0,2.0,2.0,,3.0,,,2.0,3.0,,3.0,1.0,0.3333333333333333,,1.0,0.6,0.5,,,1.0,,99.65397923875433,13.333333333333334,15.363636363636363,13.222222222222221,15.363636363636363,0.6,,,0.6666666666666666,1.0,0.5251699999999999,,0.43575,1.5333333333333332,0.3333333333333333,3.0,,2.0,,,,,,,,2.0,,,1.0,3.0,,2.0,3.0,9.0,,,,,2.0,,1.0,1.0,5.0,,6.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,3.0,1.0,2.0,,,,,,,9.0,5.0,,,,,,,,1.0,,1.0,0.6,,0.6666666666666666,0.75,,0.8333333333333334,0.4,,,,,,1.0,0.3333333333333333,0.5,,0.5,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,0.4,,,,,,1.0,,0.3333333333333333,,,0.3333333333333333,0.5,,0.5555555555555556,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1629680-201143-202699-203954,1610612755,"Ben Simmons, Matisse Thybulle, Al Horford, Tobias Harris, Joel Embiid","Simmons, Thybulle, Horford, Harris, Embiid",1627732-1629680-201143-202699-203954,PHI,1496.0,7,25.0,15.0,52.0,52.0,26.0,28.0,6.0,104.0,14.0,4.0,11.0,5.0,25.0,41.0,5.0,16.0,7.0,7.0,20.0,8.0,28.0,2.0,7.0,1.0,4.0,3.0,11.0,,4.0,16.0,13.0,,22.0,5.0,0.6363636363636364,0.5384615384615384,0.7,0.75,0.36363636363636365,0.75,0.3333333333333333,0.7,0.10526315789473684,100.10695187165776,12.653846153846153,16.115384615384617,11.846153846153847,15.038461538461538,0.3684210526315789,0.13157894736842105,0.8,0.55,0.7105263157894737,0.5135078947368421,0.48124,0.5015075,7.032,0.5,10.0,3.0,7.0,,6.0,2.0,,1.0,,4.0,12.0,,,4.0,12.0,4.0,13.0,20.0,56.0,3.0,,4.0,10.0,8.0,,4.0,13.0,29.0,4.0,20.0,12.0,,4.0,12.0,4.0,2.0,1.0,2.0,4.0,6.0,4.0,,2.0,,,16.0,1.0,11.0,2.0,9.0,5.0,4.0,4.0,1.0,,3.0,1.0,2.0,,2.0,25.0,,2.0,6.0,3.0,1.0,2.0,3.0,3.0,46.0,22.0,1.0,0.16666666666666666,0.2,1.0,0.3076923076923077,,0.3076923076923077,0.48,0.6,0.5,0.47368421052631576,0.6,0.4,0.5714285714285714,0.7142857142857143,0.5370370370370371,0.34210526315789475,0.07692307692307693,0.08,0.07142857142857142,0.16666666666666666,0.08333333333333333,0.6666666666666666,0.7857142857142857,0.1111111111111111,0.5,0.125,1.0,0.75,0.75,,1.0,0.7142857142857143,0.7692307692307693,0.2,0.15789473684210525,,,,0.4,0.4,,0.02631578947368421,,,,0.3157894736842105,0.3333333333333333,0.36363636363636365,1.0,0.75,,0.6363636363636364,,0.2,,0.3333333333333333,0.11627906976744186,0.07407407407407407,0.17857142857142858,0.5178571428571429,26.184615384615384,,,,,,,,,,,,,,,,,,,,3.0,0.1875,0.3333333333333333,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1629680-201143-203118-203516,1610612755,"Ben Simmons, Matisse Thybulle, Al Horford, Mike Scott, James Ennis III","Simmons, Thybulle, Horford, Scott, Ennis III",1627732-1629680-201143-203118-203516,PHI,818.0,7,14.0,-1.0,29.0,29.0,6.0,6.0,5.0,58.0,13.0,5.0,3.0,1.0,18.0,31.0,5.0,3.0,5.0,3.0,8.0,7.0,15.0,1.0,3.0,,1.0,1.0,4.0,1.0,1.0,2.0,6.0,,6.0,,0.75,0.5,0.6,0.6153846153846154,0.3888888888888889,0.5714285714285714,1.0,0.75,0.07692307692307693,102.10268948655258,14.862068965517242,13.344827586206897,14.689655172413794,13.172413793103448,0.43333333333333335,0.03333333333333333,1.0,0.5,0.8333333333333334,0.5598333333333334,0.5837666666666667,0.55325,3.816666666666667,0.20689655172413793,6.0,4.0,,2.0,4.0,,,1.0,,4.0,11.0,,2.0,3.0,8.0,4.0,12.0,2.0,30.0,4.0,,,8.0,,2.0,3.0,,6.0,6.0,10.0,9.0,3.0,6.0,11.0,4.0,5.0,,3.0,3.0,6.0,3.0,,2.0,1.0,,15.0,2.0,5.0,,5.0,3.0,2.0,2.0,1.0,,,,,,,9.0,1.0,3.0,2.0,1.0,1.0,,1.0,,22.0,6.0,2.0,0.375,0.6,0.75,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.8,,0.4666666666666667,0.8,0.5,0.4411764705882353,0.8,0.375,0.4,,0.2777777777777778,0.23076923076923078,0.5,,,0.625,0.25,,0.2857142857142857,0.4,1.0,1.0,,,0.46153846153846156,0.6,0.3333333333333333,0.13333333333333333,0.5,1.0,0.5,,,,0.03333333333333333,,,,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.75,0.8,,,,0.5,0.6666666666666666,0.36363636363636365,0.09375,0.15,0.26666666666666666,0.2,25.916666666666668,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1629680-202692-202699-203954,1610612755,"Ben Simmons, Matisse Thybulle, Alec Burks, Tobias Harris, Joel Embiid","Simmons, Thybulle, Burks, Harris, Embiid",1627732-1629680-202692-202699-203954,PHI,211.0,1,4.0,2.0,6.0,7.0,,2.0,,13.0,,,,1.0,1.0,9.0,,,,2.0,4.0,,4.0,,,,1.0,,1.0,,,5.0,1.0,,,,,,1.0,1.0,,,,1.0,,88.72037914691943,12.833333333333334,19.142857142857142,12.833333333333334,19.142857142857142,,0.25,,,0.75,0.5421375,,,18.0,,,,,,,,2.0,2.0,,1.0,1.0,,,,,3.0,3.0,2.0,11.0,,,,,,,,,,,,9.0,,,1.0,1.0,,,,3.0,3.0,1.0,2.0,,,,9.0,,1.0,1.0,,,,,1.0,,3.0,,,,,2.0,,1.0,,,,,,,11.0,,,,,1.0,1.0,,1.0,,,,1.125,,,1.1,,,0.75,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,1.0,0.2,0.5,,,24.233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1629680-202692-203526-203954,1610612755,"Ben Simmons, Matisse Thybulle, Alec Burks, Raul Neto, Joel Embiid","Simmons, Thybulle, Burks, Neto, Embiid",1627732-1629680-202692-203526-203954,PHI,241.0,1,4.0,-8.0,9.0,8.0,,,1.0,17.0,1.0,1.0,,2.0,4.0,13.0,1.0,,,1.0,2.0,1.0,3.0,,,,,,,,,,3.0,,,,,,1.0,1.0,0.14285714285714285,,,1.0,,101.57676348547717,15.222222222222221,13.0,14.555555555555555,13.0,0.125,0.25,1.0,,0.625,0.48325,0.3966,,13.675,,,,,1.0,1.0,,,2.0,,,2.0,,,,1.0,,4.0,3.0,5.0,,,,,,,,,,2.0,,,,,2.0,,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,4.0,,2.0,,,,,,,5.0,,,1.0,1.0,,,,,0.25,,,0.125,,,0.25,,,0.5,0.25,,,,,,1.0,0.25,,,,1.0,,,,,,,0.125,1.0,1.0,1.0,,,,0.25,,,,0.25,,,,,,,,,,,0.2,0.3333333333333333,,,25.025,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1629680-202699-203118-203658,1610612755,"Ben Simmons, Matisse Thybulle, Tobias Harris, Mike Scott, Norvel Pelle","Simmons, Thybulle, Harris, Scott, Pelle",1627732-1629680-202699-203118-203658,PHI,149.0,2,2.0,10.0,5.0,5.0,,,,10.0,5.0,,,,5.0,2.0,,,,,2.0,,2.0,,,,,,,,,,3.0,,,,,,,1.0,,,,,,96.64429530201342,13.8,16.0,13.8,15.6,1.0,,,,1.0,0.73348,,,0.9400000000000001,,5.0,,,,,,,,,,,,,,5.0,,,2.0,12.0,,,,,,,,,,6.0,4.0,,,,,,,,3.0,,3.0,,,3.0,,,6.0,,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,1.0,2.0,,,,,,,12.0,,,0.6,0.6,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1629680-202699-203118-203954,1610612755,"Ben Simmons, Matisse Thybulle, Tobias Harris, Mike Scott, Joel Embiid","Simmons, Thybulle, Harris, Scott, Embiid",1627732-1629680-202699-203118-203954,PHI,27.0,2,,,1.0,1.0,,,,2.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,17.0,10.0,17.0,10.0,1.0,,,,1.0,0.5388,,,1.9,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1629680-202699-203124-203516,1610612755,"Ben Simmons, Matisse Thybulle, Tobias Harris, Kyle O'Quinn, James Ennis III","Simmons, Thybulle, Harris, O'Quinn, Ennis III",1627732-1629680-202699-203124-203516,PHI,1814.0,7,30.0,28.0,61.0,58.0,,6.0,3.0,119.0,16.0,2.0,,4.0,34.0,64.0,3.0,,2.0,7.0,23.0,4.0,27.0,2.0,6.0,,,3.0,6.0,,,14.0,14.0,2.0,,1.0,1.0,0.2857142857142857,0.7,0.7333333333333333,0.2222222222222222,,,0.7142857142857143,0.13333333333333333,94.46527012127893,13.147540983606557,17.448275862068964,12.836065573770492,17.03448275862069,0.2909090909090909,0.07272727272727272,0.5,,0.6727272727272727,0.5427772727272727,0.535425,,6.105882352941176,,15.0,2.0,,9.0,14.0,3.0,1.0,1.0,,9.0,20.0,1.0,,,27.0,10.0,21.0,8.0,92.0,3.0,1.0,,6.0,,,,,,32.0,22.0,21.0,9.0,2.0,20.0,9.0,2.0,1.0,16.0,7.0,23.0,6.0,1.0,10.0,5.0,1.0,53.0,2.0,15.0,1.0,4.0,3.0,1.0,3.0,,,5.0,1.0,,,1.0,9.0,,4.0,,3.0,1.0,2.0,4.0,2.0,86.0,,,0.5925925925925926,0.6153846153846154,0.7,0.47619047619047616,,0.47619047619047616,0.7941176470588235,1.0,,0.7636363636363637,0.75,,0.7796610169491526,0.75,,0.38181818181818183,0.047619047619047616,0.058823529411764705,,0.14285714285714285,0.05,1.0,0.75,0.18181818181818182,0.4,0.18181818181818182,1.0,0.5555555555555556,0.75,0.6666666666666666,0.5,0.9375,0.9375,0.6666666666666666,0.2545454545454545,0.6428571428571429,0.75,0.5555555555555556,0.75,0.75,0.3333333333333333,0.01818181818181818,1.0,1.0,1.0,0.36363636363636365,0.45,0.47368421052631576,0.6666666666666666,1.0,0.25,,,,,0.45,0.0847457627118644,0.10526315789473684,0.06521739130434782,,25.657142857142855,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.047619047619047616,1.0,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1629680-202699-203504-203658,1610612755,"Ben Simmons, Matisse Thybulle, Tobias Harris, Trey Burke, Norvel Pelle","Simmons, Thybulle, Harris, Burke, Pelle",1627732-1629680-202699-203504-203658,PHI,183.0,1,3.0,5.0,6.0,6.0,,,,12.0,3.0,,,,3.0,3.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,,,1.0,,1.0,0.5,,,,1.0,,94.42622950819673,12.166666666666666,18.333333333333332,12.166666666666666,18.333333333333332,0.75,,,,1.0,0.720525,,,0.6333333333333333,,3.0,,,,,,,,,,1.0,,,,3.0,,1.0,2.0,8.0,,,,,,,,,,2.0,4.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,1.0,1.0,,,,1.0,,,,,2.0,,1.0,,1.0,1.0,,1.0,,8.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,0.75,,,0.8,,,0.25,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.25,,,,,,,,,,,0.2,0.25,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1629680-202699-203504-203954,1610612755,"Ben Simmons, Matisse Thybulle, Tobias Harris, Trey Burke, Joel Embiid","Simmons, Thybulle, Harris, Burke, Embiid",1627732-1629680-202699-203504-203954,PHI,111.0,2,2.0,-2.0,6.0,6.0,6.0,6.0,2.0,12.0,3.0,1.0,3.0,1.0,5.0,8.0,1.0,5.0,1.0,,1.0,2.0,3.0,1.0,,,,,,,,2.0,1.0,,6.0,,,0.2,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,155.67567567567568,12.833333333333334,5.666666666666667,12.666666666666666,5.166666666666667,0.375,0.125,0.5,0.375,0.75,0.52876875,0.606,0.52876875,5.66,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,3.0,,6.0,,1.0,,3.0,,2.0,3.0,,6.0,,,,6.0,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,6.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.375,0.75,0.375,0.375,0.75,0.375,0.375,,,,,,,0.3333333333333333,1.0,,1.0,,,1.0,,,,,,0.125,,,,,,,0.125,1.0,1.0,,0.25,0.5,0.5,,,,,0.125,0.25,0.5,0.5,,,0.5,1.0,25.366666666666664,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,,,,1610612755,2020,2019-20,True
1627732-1629680-202699-203516-203658,1610612755,"Ben Simmons, Matisse Thybulle, Tobias Harris, James Ennis III, Norvel Pelle","Simmons, Thybulle, Harris, Ennis III, Pelle",1627732-1629680-202699-203516-203658,PHI,1131.0,4,19.0,6.0,36.0,38.0,3.0,,2.0,74.0,9.0,2.0,2.0,3.0,20.0,41.0,3.0,2.0,3.0,7.0,15.0,3.0,18.0,1.0,3.0,,1.0,,4.0,,,4.0,9.0,1.0,3.0,,0.75,0.2727272727272727,0.7777777777777778,0.6363636363636364,0.21428571428571427,0.16666666666666666,1.0,0.8,0.09090909090909091,94.21750663129973,14.972222222222221,15.578947368421053,14.666666666666666,14.973684210526315,0.3,0.1,0.6666666666666666,1.0,0.6333333333333333,0.48885166666666663,0.4962333333333333,0.6038,7.220000000000001,0.08333333333333333,3.0,1.0,1.0,4.0,8.0,2.0,1.0,1.0,,6.0,9.0,,,,9.0,7.0,10.0,8.0,47.0,1.0,,,2.0,1.0,,,3.0,5.0,8.0,10.0,12.0,9.0,2.0,9.0,6.0,3.0,,4.0,4.0,8.0,3.0,1.0,1.0,3.0,,20.0,,7.0,1.0,2.0,1.0,1.0,3.0,,,3.0,,,,1.0,12.0,1.0,5.0,1.0,,,,,,45.0,5.0,1.0,0.4444444444444444,0.5,0.5714285714285714,0.7,,0.7,0.45,0.3333333333333333,0.5,0.65,0.3333333333333333,0.5,0.6571428571428571,0.3333333333333333,0.625,0.3333333333333333,,0.15,0.3333333333333333,,,1.0,0.5384615384615384,,0.25,,0.4,0.6,0.6666666666666666,0.75,,0.3333333333333333,0.5,0.3333333333333333,0.26666666666666666,0.5,0.5,0.75,0.6666666666666666,0.6666666666666666,,0.03333333333333333,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.5,,,,0.6666666666666666,0.14705882352941177,0.20833333333333334,0.0425531914893617,0.10638297872340426,25.52,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627732-1629680-202699-203516-203954,1610612755,"Ben Simmons, Matisse Thybulle, Tobias Harris, James Ennis III, Joel Embiid","Simmons, Thybulle, Harris, Ennis III, Embiid",1627732-1629680-202699-203516-203954,PHI,440.0,5,7.0,-12.0,15.0,17.0,2.0,6.0,1.0,32.0,2.0,1.0,,1.0,8.0,26.0,1.0,,1.0,,4.0,1.0,5.0,,2.0,,1.0,1.0,3.0,,1.0,2.0,3.0,1.0,2.0,,0.6666666666666666,0.25,,0.5,0.16666666666666666,1.0,,,,104.72727272727273,15.466666666666667,12.235294117647058,15.466666666666667,11.352941176470589,0.16666666666666666,0.08333333333333333,1.0,,0.5,0.4815863636363637,0.5867,,7.3875,0.13333333333333333,1.0,1.0,,2.0,5.0,1.0,,,,1.0,4.0,,,,4.0,1.0,4.0,3.0,14.0,1.0,,,2.0,,,,2.0,2.0,6.0,2.0,3.0,,2.0,3.0,1.0,,,3.0,1.0,4.0,1.0,,,2.0,1.0,9.0,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,4.0,1.0,1.0,,1.0,1.0,,1.0,1.0,12.0,2.0,,0.75,1.0,1.0,0.25,,0.3333333333333333,0.5,1.0,,0.4583333333333333,1.0,,0.5384615384615384,1.0,1.0,0.3333333333333333,,,,,,1.0,0.6666666666666666,,,,1.0,,0.5,,1.0,0.5,0.5,,0.4166666666666667,0.4,0.4,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.25,0.25,1.0,1.0,,,,,,0.3333333333333333,0.15384615384615385,0.125,0.14285714285714285,0.14285714285714285,30.575,,,,,,,,,,,,1.0,,,,,,,,1.0,0.2,,,,,,,,,,,,,,1610612755,2020,2019-20,True
