EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Minutes,PlusMinus,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,SecondsExcludingORebsPerPossDef,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PtsUnassisted3s,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,ShortMidRangeFGA,DefThreePtRebounds,DefTwoPtRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Fg2Pct,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyTurnovers,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3SecondViolations,Travels,BlockedLongMidRange,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1627936-1628398-203076-203079-2544,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Dion Waiters, LeBron James","Caruso, Kuzma, Davis, Waiters, James",1627936-1628398-203076-203079-2544,LAL,73.0,1,3.0,3.0,3.0,3.0,,6.0,,,1.0,2.0,2.0,3.0,,,1.0,2.0,2.0,,,2.0,1.0,2.0,,2.0,3.0,0.5,,0.5,,,,118.35616438356165,8.333333333333334,16.0,8.333333333333334,,,,0.2889,0.2889,,,,1.0,10.4,1.0,,,,,,,,,,1.0,-1.0,,,,,,,,,,,,2.0,,,,,,,16.0,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-1628398-203076-203484-2544,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Caruso, Kuzma, Davis, Caldwell-Pope, James",1627936-1628398-203076-203484-2544,LAL,916.0,6,34.0,35.0,23.0,28.0,4.0,69.0,12.0,9.0,17.0,12.0,37.0,33.0,2.0,4.0,12.0,8.0,30.0,4.0,6.0,23.0,12.0,16.0,5.0,30.0,23.0,0.5606060606060606,0.4,0.6521739130434783,0.4444444444444444,0.46153846153846156,0.3333333333333333,108.47161572052401,13.147058823529411,13.4,12.588235294117647,0.46153846153846156,0.47368421052631576,0.8076923076923077,0.528642,0.5432833333333333,0.1724137931034483,0.25,0.10810810810810811,0.8108108108108109,5.594117647058823,0.6764705882352942,4.0,3.0,9.0,7.0,3.0,0.34615384615384615,0.15384615384615385,0.15789473684210525,27.233333333333334,15.0,4.0,1.0,1.0,3.0,2.0,9.0,1.0,3.0,8.0,1.0,19.0,6.0,33.0,1.0,0.3333333333333333,0.2857142857142857,0.375,0.4807692307692308,0.5789473684210527,13.085714285714285,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,2.0,5.0,,1.0,17.0,1.0,1.0,8.0,10.0,1.0,,1.0,0.19230769230769232,0.4,0.4,2.0,9.0,7.0,,,,,0.875,0.9,0.8888888888888888,0.5,1.0,,0.07692307692307693,1.0,3.0,8.0,6.0,2.0,2.0,1.0,0.47058823529411764,0.2,0.11538461538461539,0.3333333333333333,0.3333333333333333,5.0,6.0,6.0,1.0,1.0,4.0,8.0,10.0,5.0,2.0,4.0,,,1.0,,2.0,,4.0,4.0,0.625,0.625,0.6666666666666666,0.5,1.0,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.21052631578947367,0.25,2.0,3.0,0.5,0.3333333333333333,,,,1.0,,,,,3.0,,2.0,,,,0.25,,0.49163333333333337,1.0,3.0,1.0,3.0,,3.0,1.0,,2.0,,0.3333333333333333,0.17647058823529413,,,1.0,1.0,1.0,0.75,0.3333333333333333,,1.0,1.0,1.0,,,,0.25,1.0,0.1,0.25,,,,,1.0,,,1.0,,2.0,,,,,,1610612747,2020,2019-20,False
1627936-1628398-203076-203484-2730,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard","Caruso, Kuzma, Davis, Caldwell-Pope, Howard",1627936-1628398-203076-203484-2730,LAL,397.0,2,16.0,15.0,6.0,5.0,3.0,31.0,7.0,1.0,11.0,3.0,16.0,18.0,,,4.0,2.0,4.0,1.0,3.0,8.0,5.0,5.0,2.0,4.0,6.0,0.4444444444444444,,0.2857142857142857,0.16666666666666666,0.2,,112.44332493702771,14.3125,11.2,13.8125,0.4375,0.2,0.75,0.50415625,0.42444,0.11764705882352941,0.16666666666666666,,0.25,5.963636363636363,0.375,3.0,1.0,5.0,1.0,3.0,0.3125,0.1875,0.2,24.04,7.0,-2.0,,,1.0,,3.0,,1.0,4.0,,9.0,1.0,16.0,1.0,0.2,,0.2,0.40625,0.2,11.133333333333333,,,,,,1.0,2.0,,,5.0,2.0,1.0,,1.0,,,,0.125,0.5,0.5,3.0,2.0,3.0,,,,,0.6,1.0,0.7142857142857143,0.5,1.0,,0.1875,1.0,1.0,5.0,4.0,1.0,1.0,,0.45454545454545453,1.0,0.0625,1.0,1.0,1.0,4.0,,,,,1.0,6.0,3.0,1.0,2.0,1.0,,,1.0,,,1.0,1.0,0.6,0.6,0.25,,0.5,,0.5714285714285714,0.5714285714285714,0.5,,,1.0,,,,1.0,1.0,0.25,,,,,,,,,,,,1.0,,,,,,0.41395,,2.0,,3.0,,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-1628398-203076-2544-2730,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, LeBron James, Dwight Howard","Caruso, Kuzma, Davis, James, Howard",1627936-1628398-203076-2544-2730,LAL,128.0,2,4.0,5.0,,1.0,1.0,9.0,2.0,,3.0,,2.0,2.0,,,,,,1.0,1.0,5.0,,,,,,0.25,,,0.5,0.3333333333333333,,101.25,13.25,15.0,12.75,0.5,,0.75,0.536275,,,,,,3.3000000000000003,,1.0,,1.0,,1.0,0.25,0.25,,27.8,2.0,,,,,,,,,,,,2.0,2.0,,,,,0.25,,15.0,,,,,,,,,,4.0,,,,1.0,,,,,,,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,1.0,,0.25,,,1.0,2.0,1.0,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6365,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-1629659-201980-202693-203076,1610612747,"Alex Caruso, Talen Horton-Tucker, Danny Green, Markieff Morris, Anthony Davis","Caruso, Horton-Tucker, Green, Morris, Davis",1627936-1629659-201980-202693-203076,LAL,47.0,1,2.0,2.0,,,1.0,4.0,1.0,,1.0,2.0,2.0,2.0,2.0,2.0,,,,1.0,1.0,2.0,1.0,2.0,1.0,,,0.5,1.0,,1.0,1.0,1.0,122.55319148936171,11.0,12.5,10.5,1.0,,1.0,0.7349,,0.5,0.5,1.0,,1.2,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,6.5,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-1629659-201980-202693-2544,1610612747,"Alex Caruso, Talen Horton-Tucker, Danny Green, Markieff Morris, LeBron James","Caruso, Horton-Tucker, Green, Morris, James",1627936-1629659-201980-202693-2544,LAL,176.0,1,7.0,7.0,,,1.0,14.0,4.0,,4.0,2.0,9.0,5.0,,,,,,,1.0,3.0,2.0,2.0,1.0,,,0.6428571428571429,,,,0.3333333333333333,,114.54545454545455,14.0,11.142857142857142,13.714285714285714,0.6666666666666666,,1.0,0.460575,,0.14285714285714285,0.2,,,3.25,,1.0,,2.0,,1.0,0.3333333333333333,0.16666666666666666,,24.05,3.0,4.0,1.0,,1.0,,3.0,1.0,1.0,3.0,1.0,7.0,1.0,9.0,1.0,0.5,,0.5,0.5833333333333334,,11.142857142857142,1.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,1.0,1.0,,,0.16666666666666666,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,2.0,,1.0,1.0,1.0,0.5,1.0,,,,,2.0,,,,,,4.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,1.0,,0.5,0.6666666666666666,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.25,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-201980-202693-203076,1610612747,"Alex Caruso, Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis","Caruso, Rondo, Green, Morris, Davis",1627936-200765-201980-202693-203076,LAL,551.0,6,19.0,15.0,,,2.0,34.0,3.0,,8.0,2.0,25.0,17.0,,3.0,,,,,2.0,9.0,1.0,2.0,1.0,,,0.7352941176470589,0.75,,,0.3333333333333333,,88.85662431941924,16.736842105263158,15.533333333333333,15.894736842105264,0.1875,,0.6875,0.526840625,,0.058823529411764705,0.1111111111111111,0.12,,10.4,,5.0,,8.0,,5.0,0.5,0.3125,,25.0625,9.0,8.0,1.0,,3.0,,9.0,1.0,3.0,5.0,1.0,13.0,4.0,22.0,1.0,0.375,,0.375,0.71875,,15.133333333333333,0.2,0.2,1.0,,0.2,2.0,3.0,,,7.0,,,2.0,4.0,1.0,1.0,,0.1875,0.6666666666666666,0.6666666666666666,2.0,4.0,3.0,2.0,1.0,2.0,2.0,0.6,1.0,0.7777777777777778,0.5,1.0,1.0,0.125,2.0,3.0,7.0,10.0,2.0,1.0,,0.875,0.5,0.1875,0.6666666666666666,0.6666666666666666,,3.0,,2.0,,,,4.0,2.0,2.0,2.0,,,,,,,,,0.2857142857142857,0.2857142857142857,,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,2.0,,0.4,1.0,,,1.0,2.0,1.0,0.5,1.0,1.0,1.0,,1.0,,,0.5,0.75,1.0,,,,,,,,,,,,,,,,0.25,0.6666666666666666,,,,,1.0,1.0,,1.0,,,,,0.16666666666666666,0.5,,,,,,,,,,,,1.0,,,,1610612747,2020,2019-20,False
1627936-200765-201980-203076-203484,1610612747,"Alex Caruso, Rajon Rondo, Danny Green, Anthony Davis, Kentavious Caldwell-Pope","Caruso, Rondo, Green, Davis, Caldwell-Pope",1627936-200765-201980-203076-203484,LAL,82.0,1,3.0,3.0,,,,6.0,1.0,,1.0,,2.0,5.0,,,,,,,,1.0,1.0,,,,,0.5,,,,,,105.36585365853658,15.0,12.333333333333334,15.0,0.5,,1.0,0.434125,,,,,,3.9,,1.0,,1.0,,1.0,0.5,0.5,,26.4,1.0,-3.0,,,,,,,,1.0,,2.0,1.0,2.0,,,,,0.5,,12.333333333333334,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-201980-203076-2544,1610612747,"Alex Caruso, Rajon Rondo, Danny Green, Anthony Davis, LeBron James","Caruso, Rondo, Green, Davis, James",1627936-200765-201980-203076-2544,LAL,225.0,2,8.0,10.0,,5.0,,18.0,2.0,,5.0,,8.0,5.0,,,,,,,,4.0,,,,,,0.5714285714285714,,,,,,115.2,19.0,7.3,19.0,0.2857142857142857,,0.5714285714285714,0.4741642857142857,,,,,,9.540000000000001,,1.0,,2.0,,1.0,0.2857142857142857,0.14285714285714285,,25.2,4.0,3.0,,,,,,,,2.0,,4.0,2.0,8.0,,,,,0.5714285714285714,,7.3,,,,,,,1.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.14285714285714285,,,2.0,3.0,,,,,,,1.0,1.0,,1.0,,0.2857142857142857,1.0,1.0,4.0,4.0,,,,0.8,,0.14285714285714285,1.0,1.0,,2.0,,1.0,,,,4.0,2.0,,,,,,,,,,,0.5,0.5,,,,,1.0,1.0,,0.5,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.2,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-201980-203076-2730,1610612747,"Alex Caruso, Rajon Rondo, Danny Green, Anthony Davis, Dwight Howard","Caruso, Rondo, Green, Davis, Howard",1627936-200765-201980-203076-2730,LAL,241.0,3,9.0,11.0,3.0,6.0,,20.0,4.0,1.0,6.0,1.0,11.0,4.0,,,1.0,,5.0,2.0,2.0,5.0,4.0,1.0,,5.0,3.0,0.55,,1.25,0.5,0.4,1.0,119.50207468879668,14.666666666666666,9.909090909090908,14.555555555555555,0.4444444444444444,0.5,0.7777777777777778,0.5622833333333334,0.624275,,,,0.45454545454545453,3.283333333333333,0.3333333333333333,3.0,1.0,3.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.5,25.933333333333334,4.0,7.0,2.0,1.0,2.0,1.0,6.0,2.0,2.0,4.0,2.0,10.0,4.0,11.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5555555555555556,1.25,9.909090909090908,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,3.0,4.0,3.0,1.0,2.0,1.0,,,,,,2.0,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,,0.2222222222222222,,,2.0,,1.0,,,0.3333333333333333,0.5,,,,1.0,2.0,1.0,,,,1.0,4.0,2.0,,2.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.5468,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-202693-203076-203484,1610612747,"Alex Caruso, Rajon Rondo, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope","Caruso, Rondo, Morris, Davis, Caldwell-Pope",1627936-200765-202693-203076-203484,LAL,340.0,4,9.0,11.0,1.0,7.0,,20.0,1.0,,3.0,1.0,8.0,19.0,,,1.0,1.0,1.0,,,1.0,2.0,2.0,1.0,1.0,1.0,0.4444444444444444,,0.25,,,,84.70588235294117,19.444444444444443,15.0,19.444444444444443,0.125,,0.75,0.5393875,0.3497,0.1111111111111111,0.25,,0.125,11.366666666666667,0.1111111111111111,3.0,,5.0,,3.0,0.625,0.375,,24.44,6.0,-11.0,1.0,,1.0,,3.0,1.0,1.0,3.0,1.0,7.0,4.0,8.0,1.0,0.2,,0.2,0.4375,,14.909090909090908,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,2.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,0.25,,,1.0,1.0,,,,,,,1.0,0.5,,,,0.125,,1.0,2.0,,,,,0.6666666666666666,,0.125,,,,1.0,,1.0,,,,4.0,2.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612747,2020,2019-20,False
1627936-200765-202693-203076-2544,1610612747,"Alex Caruso, Rajon Rondo, Markieff Morris, Anthony Davis, LeBron James","Caruso, Rondo, Morris, Davis, James",1627936-200765-202693-203076-2544,LAL,423.0,3,17.0,16.0,10.0,12.0,2.0,33.0,5.0,2.0,7.0,2.0,14.0,12.0,,2.0,4.0,2.0,9.0,1.0,2.0,8.0,4.0,4.0,1.0,9.0,10.0,0.4666666666666667,0.5,0.5625,0.25,0.25,0.5,112.3404255319149,12.117647058823529,13.5625,11.176470588235293,0.38461538461538464,0.3333333333333333,0.8461538461538461,0.5541307692307693,0.5578083333333334,0.07142857142857142,0.125,0.14285714285714285,0.6428571428571429,5.171428571428572,0.5882352941176471,2.0,,6.0,2.0,2.0,0.46153846153846156,0.15384615384615385,,24.083333333333332,7.0,2.0,,,2.0,1.0,6.0,,2.0,3.0,,8.0,1.0,12.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.46153846153846156,0.5833333333333334,13.4375,,,,,,2.0,4.0,,,6.0,1.0,1.0,2.0,3.0,,,,0.3076923076923077,0.5,0.5,1.0,5.0,1.0,,,,,1.0,0.8333333333333334,0.8571428571428571,,0.8,,0.07692307692307693,,1.0,3.0,4.0,1.0,,1.0,0.42857142857142855,0.3333333333333333,0.07692307692307693,,,1.0,3.0,2.0,,1.0,2.0,2.0,2.0,1.0,2.0,1.0,,,,,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,1.0,0.6,0.6,0.3333333333333333,,,1.0,1.0,0.3333333333333333,0.5,1.0,,0.25,0.5,,,,,,,,,1.0,,,,,,0.5,,0.4161,1.0,1.0,1.0,2.0,,,,,,,0.5,,,,,1.0,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1610612747,2020,2019-20,False
1627936-200765-202693-203484-2544,1610612747,"Alex Caruso, Rajon Rondo, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Caruso, Rondo, Morris, Caldwell-Pope, James",1627936-200765-202693-203484-2544,LAL,26.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,110.76923076923076,3.0,23.0,3.0,,,1.0,0.2271,0.2271,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.2,,-2.0,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-202693-2544-2730,1610612747,"Alex Caruso, Rajon Rondo, Markieff Morris, LeBron James, Dwight Howard","Caruso, Rondo, Morris, James, Howard",1627936-200765-202693-2544-2730,LAL,36.0,1,1.0,2.0,,,,3.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,120.0,13.0,11.5,13.0,1.0,,1.0,0.4254,,,,,,3.0,,,,,,,,,,,1.0,-1.0,,,,,,,,,,,1.0,,,,,,,,11.5,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-203076-203484-2544,1610612747,"Alex Caruso, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Caruso, Rondo, Davis, Caldwell-Pope, James",1627936-200765-203076-203484-2544,LAL,1778.0,10,61.0,62.0,36.0,35.0,10.0,123.0,19.0,12.0,36.0,18.0,78.0,73.0,7.0,18.0,19.0,14.0,51.0,7.0,13.0,36.0,19.0,24.0,5.0,47.0,34.0,0.5909090909090909,0.6923076923076923,0.6538461538461539,0.4666666666666667,0.4444444444444444,0.6,99.61754780652419,16.262295081967213,12.67741935483871,15.360655737704919,0.34545454545454546,0.4,0.6909090909090909,0.5166572727272727,0.53838,0.08620689655172414,0.1282051282051282,0.23076923076923078,0.6538461538461539,7.008333333333334,0.5901639344262295,11.0,6.0,19.0,11.0,11.0,0.34545454545454546,0.2,0.2,25.242105263157896,30.0,5.0,2.0,2.0,6.0,5.0,15.0,2.0,5.0,19.0,1.0,43.0,14.0,60.0,0.8333333333333334,0.3157894736842105,0.45454545454545453,0.3157894736842105,0.5454545454545454,0.6166666666666667,12.370967741935484,0.18181818181818182,0.18181818181818182,0.5,0.3333333333333333,0.18181818181818182,4.0,8.0,3.0,3.0,23.0,4.0,3.0,2.0,7.0,7.0,,1.0,0.14545454545454545,0.5,0.5,12.0,11.0,9.0,5.0,2.0,5.0,4.0,0.6923076923076923,0.9166666666666666,0.8,0.5,1.0,0.8,0.21818181818181817,1.0,5.0,21.0,14.0,5.0,4.0,,0.5833333333333334,0.7142857142857143,0.09090909090909091,0.2,0.2,5.0,14.0,8.0,6.0,3.0,5.0,11.0,28.0,14.0,4.0,9.0,1.0,,,1.0,2.0,,8.0,6.0,0.6666666666666666,0.7,0.5789473684210527,0.75,1.0,0.6666666666666666,0.7368421052631579,0.7777777777777778,0.6428571428571429,0.5,0.6,1.0,0.6666666666666666,0.16666666666666666,0.6,5.0,3.0,0.4166666666666667,0.25,5.0,0.8333333333333334,1.0,2.0,3.0,0.1111111111111111,1.0,1.0,2.0,,,,,0.5,0.6111111111111112,1.0,0.5790000000000001,4.0,5.0,4.0,7.0,2.0,3.0,,1.0,2.0,,0.5714285714285714,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,,0.5555555555555556,0.8,,1.0,1.0,,1.0,,,0.05263157894736842,0.16666666666666666,0.041666666666666664,0.1111111111111111,,,,,0.5,,,,,,,1.0,,,,1610612747,2020,2019-20,False
1627936-200765-203076-203484-2730,1610612747,"Alex Caruso, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard","Caruso, Rondo, Davis, Caldwell-Pope, Howard",1627936-200765-203076-203484-2730,LAL,81.0,1,3.0,3.0,3.0,3.0,,6.0,,,,,3.0,7.0,,,,,3.0,,,1.0,,,,3.0,3.0,1.5,,1.5,,,,106.66666666666666,13.333333333333334,13.666666666666666,13.333333333333334,,,1.0,0.5289,0.5289,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.9,1.0,-4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.5,1.5,13.666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,2.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
