EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,LongMidRangeFrequency,SecondChanceShotQualityAvg,PlusMinus,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,Steals,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,PenaltyDefPoss,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,SelfOReb,LostBallSteals,PenaltyTurnovers,PenaltyFg3Pct,SecondChanceFg2Pct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ThreePtShootingFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,FTOffRebounds,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1627885-1629632-1629655-201152-203897,1610612741,"Shaquille Harrison, Coby White, Daniel Gafford, Thaddeus Young, Zach LaVine","Harrison, White, Gafford, Young, LaVine",1627885-1629632-1629655-201152-203897,CHI,237.0,4,4.0,10.0,8.0,6.0,18.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,3.0,20.0,2.0,3.0,3.0,12.0,4.0,4.0,2.0,4.0,1.0,10.0,2.0,4.0,4.0,1.0,,1.0,1.0,3.0,,,,,,,20.0,12.0,6.0,0.5,0.5,1.0,1.0,1.0625,0.9,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,109.36708860759494,,9.9,17.25,9.9,17.25,0.375,1.0,1.0,0.125,1.0,1.0,1.0,0.4,1.0,0.875,0.5999125,0.59023,0.1111111111111111,,0.6,3.275,0.6,,,,,,,,,,,,,,,18.0,,,,,4.0,,3.0,4.0,,,,3.0,6.0,4.0,2.0,,1.0,,2.0,1.0,,,0.6666666666666666,0.75,,0.75,,,0.5,1.0,,,1.0,0.3333333333333333,,,,,0.5,,,,,,25.625,3.0,3.0,,,,,1.0,3.0,,3.0,1.0,2.0,,1.0,2.0,3.0,,3.0,2.0,,,,,0.5,,,,,,,1.0,,,,0.75,0.75,0.6666666666666666,0.4,0.5,0.75,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627885-1629632-1629655-203107-203897,1610612741,"Shaquille Harrison, Coby White, Daniel Gafford, Tomas Satoransky, Zach LaVine","Harrison, White, Gafford, Satoransky, LaVine",1627885-1629632-1629655-203107-203897,CHI,20.0,1,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,2.0,2.0,,,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,144.0,,13.0,7.0,13.0,7.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627885-1629632-1629690-201152-203897,1610612741,"Shaquille Harrison, Coby White, Adam Mokoka, Thaddeus Young, Zach LaVine","Harrison, White, Mokoka, Young, LaVine",1627885-1629632-1629690-201152-203897,CHI,56.0,1,1.0,2.0,2.0,,4.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,4.0,,,,,,2.0,,,,,,1.0,2.0,,,,1.0,2.0,1.0,,,,,,2.0,,,,,0.5,,0.5,,0.6666666666666666,,,,,,102.85714285714286,,15.0,13.0,15.0,13.0,0.5,1.0,1.0,0.5,,,,,,0.5,0.47915,,0.3333333333333333,0.3333333333333333,,7.4,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,0.5613,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,2.0,,,,,1.0,,,,2.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627885-1629632-201152-203107-203490,1610612741,"Shaquille Harrison, Coby White, Thaddeus Young, Tomas Satoransky, Otto Porter Jr.","Harrison, White, Young, Satoransky, Porter Jr.",1627885-1629632-201152-203107-203490,CHI,134.0,2,2.0,4.0,4.0,1.0,8.0,2.0,2.0,1.0,1.0,,1.0,2.0,3.0,,4.0,7.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,4.0,2.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,1.0,,,,85.97014925373134,,17.0,16.5,17.0,16.0,0.5,1.0,1.0,0.25,,,,1.0,1.0,0.75,0.5940875,0.6803,,,0.5,2.1,0.25,,,,1.0,1.0,1.0,,0.3333333333333333,,1.0,0.5,,,,-3.0,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,0.25,,,,,0.5,,,,,0.25,,,,,,25.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627885-1629655-1629690-203107-203897,1610612741,"Shaquille Harrison, Daniel Gafford, Adam Mokoka, Tomas Satoransky, Zach LaVine","Harrison, Gafford, Mokoka, Satoransky, LaVine",1627885-1629655-1629690-203107-203897,CHI,52.0,1,1.0,3.0,2.0,,5.0,1.0,2.0,,,,,1.0,2.0,,5.0,,,,,2.0,,1.0,2.0,,5.0,,1.0,1.0,,,,,,,,,,,,5.0,,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,,,1.0,,138.46153846153845,,5.666666666666667,17.5,5.666666666666667,17.5,0.6666666666666666,0.5,1.0,,,,,,,1.0,0.5983833333333334,,,,,2.0,,,,,1.0,,,,0.5,0.5,,,,,,5.0,,,,,1.0,,1.0,1.0,,,,,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,,,1.0,1.0,,,,,0.3333333333333333,,,,,,25.5,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1627885-1629655-201152-203107-203490,1610612741,"Shaquille Harrison, Daniel Gafford, Thaddeus Young, Tomas Satoransky, Otto Porter Jr.","Harrison, Gafford, Young, Satoransky, Porter Jr.",1627885-1629655-201152-203107-203490,CHI,213.0,1,4.0,6.0,7.0,2.0,13.0,1.0,2.0,,1.0,1.0,2.0,2.0,5.0,1.0,8.0,8.0,,1.0,3.0,,4.0,,1.0,,3.0,2.0,2.0,4.0,1.0,,1.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,,3.0,3.0,2.0,,,0.4,,0.5833333333333334,0.75,0.5714285714285714,0.75,1.0,0.6666666666666666,0.4,0.6666666666666666,87.88732394366198,0.6666666666666666,16.833333333333332,16.0,15.333333333333334,14.714285714285714,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.5,,0.5,,0.5,0.4436083333333333,0.529875,0.14285714285714285,0.16666666666666666,0.375,8.559999999999999,0.3333333333333333,2.0,1.0,1.0,1.0,2.0,2.0,,0.2,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.469775,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,3.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.25,1.25,0.16666666666666666,,,,,,,,,,0.16666666666666666,,,,0.5,0.625,25.2,,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1610612741,2020,2019-20,True
1627885-1629655-201152-203107-203897,1610612741,"Shaquille Harrison, Daniel Gafford, Thaddeus Young, Tomas Satoransky, Zach LaVine","Harrison, Gafford, Young, Satoransky, LaVine",1627885-1629655-201152-203107-203897,CHI,372.0,1,6.0,12.0,14.0,1.0,26.0,3.0,3.0,,,,1.0,3.0,4.0,,9.0,17.0,,,,6.0,,3.0,4.0,,9.0,2.0,5.0,6.0,4.0,2.0,4.0,2.0,4.0,2.0,1.0,,1.0,1.0,,9.0,,1.0,1.0,1.0,0.75,,0.6428571428571429,,0.5,,1.0,0.6666666666666666,0.8333333333333334,0.5,100.64516129032258,1.0,16.5,12.428571428571429,15.583333333333334,12.357142857142858,0.42857142857142855,1.0,1.0,0.14285714285714285,,,,,,0.8571428571428571,0.5754785714285714,0.59445,0.2222222222222222,0.3333333333333333,,2.825,0.08333333333333333,1.0,,1.0,,,1.0,,,,,,,,0.3833,-8.0,,1.0,,,2.0,,1.0,3.0,,,,,3.0,2.0,1.0,,3.0,,3.0,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.42857142857142855,1.0,,,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,,,,,,24.066666666666666,1.0,1.0,,,,1.0,2.0,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,1.0,1.0,,,0.5,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1628374-1628436-1628990-1629632-203107,1610612741,"Lauri Markkanen, Luke Kornet, Chandler Hutchison, Coby White, Tomas Satoransky","Markkanen, Kornet, Hutchison, White, Satoransky",1628374-1628436-1628990-1629632-203107,CHI,15.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1628374-1628436-1628990-203107-203897,1610612741,"Lauri Markkanen, Luke Kornet, Chandler Hutchison, Tomas Satoransky, Zach LaVine","Markkanen, Kornet, Hutchison, Satoransky, LaVine",1628374-1628436-1628990-203107-203897,CHI,91.0,1,2.0,2.0,3.0,,5.0,,,,,,,,,,3.0,,,,,,,,,,,1.0,3.0,4.0,,,,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,1.0,,79.12087912087912,,24.5,14.0,19.0,14.0,,,,,,,,,,1.0,0.5705,,,,,,,1.0,,,,,1.0,,,,,0.5,,,,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,3.0,,,1.0,,,,1.0,2.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.5,1.5,1.0,1.0,0.5,1.0,1.0,,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,,,1.0,24.166666666666668,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1628374-1628436-1629632-203107-203897,1610612741,"Lauri Markkanen, Luke Kornet, Coby White, Tomas Satoransky, Zach LaVine","Markkanen, Kornet, White, Satoransky, LaVine",1628374-1628436-1629632-203107-203897,CHI,705.0,7,12.0,24.0,23.0,3.0,47.0,2.0,5.0,,,3.0,4.0,7.0,11.0,9.0,35.0,26.0,2.0,2.0,8.0,4.0,10.0,2.0,4.0,,10.0,6.0,9.0,14.0,,,1.0,5.0,9.0,4.0,3.0,3.0,3.0,1.0,,27.0,8.0,3.0,0.2857142857142857,0.2857142857142857,0.6363636363636364,1.0,0.5416666666666666,0.875,0.6071428571428571,0.875,,0.6666666666666666,0.6666666666666666,0.5,96.0,0.3333333333333333,15.583333333333334,14.391304347826088,14.75,14.173913043478262,0.20833333333333334,0.4,0.4,0.16666666666666666,0.75,0.75,,,,0.75,0.5472260869565218,0.4525666666666666,0.14285714285714285,0.26666666666666666,0.22857142857142856,6.681818181818182,0.125,5.0,2.0,1.0,,2.0,5.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.60855,9.0,2.0,5.0,,,8.0,1.0,4.0,13.0,,1.0,8.0,1.0,6.0,7.0,2.0,1.0,1.0,2.0,2.0,,,,0.5,0.3076923076923077,,0.3333333333333333,0.5,0.8,0.5416666666666666,0.6666666666666666,0.25,0.2,0.6666666666666666,0.5,0.20833333333333334,0.4,0.4,0.5,0.3333333333333333,,,,0.5,0.22857142857142856,25.861538461538462,1.0,1.0,1.0,,,5.0,6.0,3.0,2.0,2.0,,1.0,1.0,1.0,2.0,6.0,,2.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,1.0,0.25,0.25,0.5,0.25,,0.2857142857142857,,,,,,,,1.0,,,1.0,,,6.0,1.0,,,,1.0,1.0,,,,0.5,1.0,0.25,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1610612741,2020,2019-20,True
1628374-1628436-201152-203107-203897,1610612741,"Lauri Markkanen, Luke Kornet, Thaddeus Young, Tomas Satoransky, Zach LaVine","Markkanen, Kornet, Young, Satoransky, LaVine",1628374-1628436-201152-203107-203897,CHI,321.0,1,5.0,11.0,10.0,,21.0,,1.0,,,,,2.0,4.0,,7.0,6.0,,,,4.0,,2.0,3.0,,7.0,,4.0,4.0,1.0,1.0,3.0,1.0,,,,,,,,7.0,,,1.0,1.0,0.5,,0.4375,,0.4375,,0.3333333333333333,,0.6666666666666666,,94.20560747663552,,17.181818181818183,13.2,17.181818181818183,11.0,0.125,,,,,,,,,0.625,0.44971875,,,,,13.225,,,3.0,,,,,,,,,,,0.375,,1.0,,,,,4.0,,1.0,4.0,,,,,3.0,4.0,1.0,,,,4.0,,,1.0,1.0,0.25,,0.25,,,0.5,0.6666666666666666,,,0.8,,,,,,0.5,,,,,,26.875,,,2.0,,,,1.0,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.25,0.25,1.0,,,0.25,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1628374-1628436-203107-203490-203897,1610612741,"Lauri Markkanen, Luke Kornet, Tomas Satoransky, Otto Porter Jr., Zach LaVine","Markkanen, Kornet, Satoransky, Porter Jr., LaVine",1628374-1628436-203107-203490-203897,CHI,673.0,4,11.0,24.0,22.0,8.0,46.0,8.0,12.0,5.0,8.0,3.0,4.0,11.0,16.0,2.0,39.0,26.0,5.0,9.0,11.0,6.0,16.0,3.0,8.0,1.0,21.0,5.0,7.0,12.0,2.0,,8.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,,31.0,11.0,8.0,0.2727272727272727,0.3333333333333333,0.6875,0.5555555555555556,0.8809523809523809,0.5555555555555556,0.9285714285714286,0.6111111111111112,0.25,0.8333333333333334,0.875,0.6666666666666666,98.42496285289748,1.0,15.291666666666666,13.909090909090908,14.0,13.909090909090908,0.5714285714285714,0.6666666666666666,0.7272727272727273,0.19047619047619047,0.75,0.75,0.3333333333333333,0.8888888888888888,0.625,0.8095238095238095,0.5260857142857143,0.5161111111111111,0.14285714285714285,0.125,0.28205128205128205,2.475,0.3333333333333333,5.0,,6.0,1.0,5.0,5.0,2.0,0.0625,0.08333333333333333,1.0,1.0,1.0,,0.48466666666666663,13.0,4.0,4.0,,,1.0,,5.0,5.0,,,8.0,1.0,15.0,1.0,5.0,4.0,2.0,,2.0,2.0,,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.23809523809523808,1.0,,,1.0,0.25,0.19047619047619047,1.0,1.0,1.0,0.047619047619047616,,,,,0.20512820512820512,23.32,,,6.0,1.0,1.0,3.0,4.0,8.0,,1.0,,,4.0,,,,4.0,1.0,1.0,,1.0,,3.0,,0.6666666666666666,,1.0,,1.0,,1.0,0.25,,,1.0,1.0,1.0,,,1.0,3.0,5.0,1.0,0.8333333333333334,0.6,0.2,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1610612741,2020,2019-20,True
1628374-1628976-1628990-203107-203897,1610612741,"Lauri Markkanen, Wendell Carter Jr., Chandler Hutchison, Tomas Satoransky, Zach LaVine","Markkanen, Carter Jr., Hutchison, Satoransky, LaVine",1628374-1628976-1628990-203107-203897,CHI,4009.0,7,67.0,150.0,154.0,,304.0,31.0,51.0,,,2.0,10.0,37.0,68.0,32.0,151.0,154.0,,,,46.0,28.0,23.0,34.0,,79.0,24.0,50.0,65.0,13.0,2.0,27.0,39.0,44.0,20.0,5.0,4.0,6.0,4.0,1.0,141.0,,,0.6216216216216216,0.6571428571428571,0.5441176470588235,,0.48770491803278687,,0.5359712230215827,,0.48148148148148145,0.7272727272727273,0.8135593220338984,0.75,109.19431279620854,0.6666666666666666,13.34,13.03896103896104,12.913333333333334,12.772727272727273,0.4180327868852459,0.6078431372549019,0.6595744680851063,0.08196721311475409,0.2,0.2222222222222222,,,,0.860655737704918,0.5568110655737705,,0.16546762589928057,0.24096385542168675,,4.458823529411765,,11.0,7.0,7.0,5.0,10.0,15.0,5.0,0.07352941176470588,0.0784313725490196,0.3225806451612903,0.2028985507246377,0.45,0.05737704918032787,0.5772166666666667,-3.0,5.0,13.0,,1.0,41.0,5.0,15.0,54.0,1.0,6.0,10.0,,33.0,41.0,11.0,5.0,20.0,4.0,24.0,11.0,,2.0,0.7333333333333333,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.34615384615384615,0.35714285714285715,0.4426229508196721,0.9230769230769231,0.10526315789473684,0.0967741935483871,0.9090909090909091,0.6451612903225806,0.10655737704918032,0.38461538461538464,0.4166666666666667,1.0,0.3360655737704918,0.07692307692307693,,,0.38461538461538464,0.06622516556291391,25.22407407407407,25.0,16.0,14.0,3.0,1.0,20.0,35.0,8.0,4.0,10.0,,,3.0,,,12.0,4.0,10.0,6.0,2.0,3.0,9.0,,,0.42857142857142855,1.0,0.125,0.14285714285714285,0.6875,0.8,1.0,0.046875,0.5714285714285714,0.5714285714285714,0.24390243902439024,0.24390243902439024,0.6,,,0.24390243902439024,2.0,6.0,3.0,0.46153846153846156,0.3333333333333333,0.05357142857142857,1.0,1.0,,0.1,0.16666666666666666,,,1.0,3.0,4.0,2.0,2.0,1.0,2.0,,3.0,,0.75,,,3.0,,,1.0,1.0,0.018518518518518517,0.07692307692307693,,,1.0,1.0,1.0,0.2,1.0,,1.0,1.0,,,,,1610612741,2020,2019-20,True
1628374-1628976-1629632-201152-203107,1610612741,"Lauri Markkanen, Wendell Carter Jr., Coby White, Thaddeus Young, Tomas Satoransky","Markkanen, Carter Jr., White, Young, Satoransky",1628374-1628976-1629632-201152-203107,CHI,84.0,1,1.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,2.0,4.0,1.0,3.0,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,137.14285714285714,1.0,12.0,9.0,12.0,9.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,0.506,0.506,,,1.0,7.766666666666667,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,-2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
1628374-1628976-1629632-201152-203897,1610612741,"Lauri Markkanen, Wendell Carter Jr., Coby White, Thaddeus Young, Zach LaVine","Markkanen, Carter Jr., White, Young, LaVine",1628374-1628976-1629632-201152-203897,CHI,322.0,2,5.0,10.0,11.0,,21.0,4.0,5.0,,,,,4.0,5.0,1.0,9.0,13.0,,,,6.0,2.0,3.0,3.0,,6.0,3.0,5.0,7.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,9.0,,,0.75,0.75,0.8,,0.4,,0.45,,1.0,0.6,0.6666666666666666,1.0,93.91304347826087,,18.3,12.636363636363637,16.6,12.272727272727273,0.5,0.8,1.0,,,,,,,1.0,0.54339,,0.1,0.2,,1.8,,2.0,,,1.0,,2.0,1.0,0.2,0.2,,0.3333333333333333,,,,-4.0,,,,,5.0,2.0,,5.0,,2.0,,,,5.0,,,3.0,2.0,1.0,1.0,,,,,,,,,0.5,1.0,0.4,0.4,1.0,0.75,,,,,0.5,,,,1.0,,26.380000000000003,,,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,True
