EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg3aBlocked,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,SecondChanceShotQualityAvg,SecondChancePointsPct,DeadBallTurnovers,Charge Fouls,Charge Fouls Drawn,DefShortMidRangeReboundPct,FTDefRebounds,Steals,BadPassSteals,DefFTReboundPct,DefAtRimReboundPct,AtRimFGM,SecondChanceAtRimFGM,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,SelfOReb,Loose Ball Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffAtRimReboundPct,AtRimPctAssisted,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,Blocked2s,BlockedAtRim,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceArc3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeAssists,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,PenaltyTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,Travels,FTOffRebounds,OffFTReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1628960-1628991-1629001-203524-203937,1610612763,"Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Solomon Hill, Kyle Anderson","Allen, Jackson Jr., Melton, Hill, Anderson",1628960-1628991-1629001-203524-203937,MEM,77.0,1,1.0,-8.0,3.0,3.0,,,,6.0,,,,1.0,,,1.0,,1.0,1.0,,,8.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,112.2077922077922,,18.333333333333332,7.333333333333333,18.333333333333332,7.333333333333333,,0.5,,,,,,0.5,,0.5,0.430825,,,,,4.5,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629001-203937-203998,1610612763,"Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Kyle Anderson, Bruno Caboclo","Allen, Jackson Jr., Melton, Anderson, Caboclo",1628960-1628991-1629001-203937-203998,MEM,33.0,1,1.0,,2.0,1.0,2.0,,,3.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,130.9090909090909,,7.5,18.0,7.5,18.0,1.0,,,,,,,,,1.0,0.5481,0.5481,,,,2.7,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629630-1629634-203109,1610612763,"Grayson Allen, Jaren Jackson Jr., Ja Morant, Brandon Clarke, Jae Crowder","Allen, Jackson Jr., Morant, Clarke, Crowder",1628960-1628991-1629630-1629634-203109,MEM,312.0,5,5.0,-21.0,12.0,13.0,6.0,6.0,1.0,25.0,4.0,,,1.0,,,1.0,1.0,5.0,2.0,2.0,4.0,25.0,,,2.0,1.0,1.0,,1.0,3.0,,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,,3.0,,3.0,6.0,2.0,4.0,2.0,,,,,4.0,1.0,6.0,0.2,,0.14285714285714285,,0.2222222222222222,0.125,0.2857142857142857,0.6,0.75,0.3333333333333333,,0.25,0.6666666666666666,,0.3333333333333333,0.16666666666666666,,,,0.6666666666666666,,115.38461538461539,,12.333333333333334,12.615384615384615,11.833333333333334,11.384615384615385,0.5714285714285714,0.14285714285714285,,,,,,0.14285714285714285,,0.8571428571428571,0.5345142857142857,0.5705,0.2222222222222222,0.2857142857142857,0.25,3.9,24.1,0.5,,,,,,,,,,0.5745,,2.0,,,,,,,,,1.0,,0.25,1.0,,1.0,,,,,,1.0,,2.0,,,,,,,,,,0.14285714285714285,,,,,1.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,2.0,,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629630-1629634-203937,1610612763,"Grayson Allen, Jaren Jackson Jr., Ja Morant, Brandon Clarke, Kyle Anderson","Allen, Jackson Jr., Morant, Clarke, Anderson",1628960-1628991-1629630-1629634-203937,MEM,307.0,1,5.0,-5.0,11.0,13.0,10.0,13.0,2.0,24.0,4.0,2.0,,4.0,,,3.0,3.0,8.0,3.0,2.0,8.0,13.0,2.0,2.0,5.0,2.0,6.0,6.0,2.0,,,3.0,,2.0,4.0,3.0,7.0,1.0,1.0,,2.0,,2.0,3.0,2.0,4.0,1.0,,,,,4.0,6.0,10.0,0.375,0.4,0.2727272727272727,0.2857142857142857,0.3076923076923077,0.3333333333333333,0.2727272727272727,,,0.5,1.0,0.6,,,1.0,0.42857142857142855,0.5,,1.0,,,112.57328990228014,,12.0,13.461538461538462,11.636363636363637,13.461538461538462,0.36363636363636365,0.36363636363636365,,,,,,0.2727272727272727,1.0,0.6363636363636364,0.45230499999999996,0.4228642857142857,0.08333333333333333,0.1111111111111111,0.75,3.2875,31.266666666666666,0.9090909090909091,1.0,4.0,,,0.5,0.5,0.6666666666666666,,,0.5795,0.5,1.0,,,1.0,2.0,,,1.0,,3.0,1.0,0.75,0.75,0.5,,,,,,,,,,2.0,,,,,,,,0.2857142857142857,,,,,,2.0,2.0,2.0,,,,,,,,1.0,,0.2857142857142857,,2.0,2.0,,,,,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629630-1629741-203937,1610612763,"Grayson Allen, Jaren Jackson Jr., Ja Morant, Marko Guduric, Kyle Anderson","Allen, Jackson Jr., Morant, Guduric, Anderson",1628960-1628991-1629630-1629741-203937,MEM,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629630-202685-203109,1610612763,"Grayson Allen, Jaren Jackson Jr., Ja Morant, Jonas Valanciunas, Jae Crowder","Allen, Jackson Jr., Morant, Valanciunas, Crowder",1628960-1628991-1629630-202685-203109,MEM,206.0,4,3.0,-3.0,7.0,7.0,2.0,,1.0,14.0,1.0,,,,,,1.0,1.0,1.0,2.0,2.0,4.0,7.0,,,,,,,1.0,,1.0,,,4.0,4.0,1.0,5.0,1.0,1.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,,,,4.0,,2.0,1.0,,0.3333333333333333,,0.5,,0.6666666666666666,,,0.25,0.8,,,0.5,0.8,0.5,,,,,,97.86407766990291,,15.571428571428571,13.857142857142858,15.428571428571429,13.714285714285714,0.3333333333333333,,,,,,,0.3333333333333333,,1.0,0.5772833333333333,,0.25,0.5,,1.6,25.4,0.2857142857142857,,,,,,,,,,,,3.0,,,1.0,,,,,0.75,1.0,,1.0,1.0,,1.0,,,,,,1.0,,2.0,,,,,,,,1.0,,0.3333333333333333,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629630-202685-203937,1610612763,"Grayson Allen, Jaren Jackson Jr., Ja Morant, Jonas Valanciunas, Kyle Anderson","Allen, Jackson Jr., Morant, Valanciunas, Anderson",1628960-1628991-1629630-202685-203937,MEM,28.0,1,,-1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,11.0,,11.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629630-203109-203524,1610612763,"Grayson Allen, Jaren Jackson Jr., Ja Morant, Jae Crowder, Solomon Hill","Allen, Jackson Jr., Morant, Crowder, Hill",1628960-1628991-1629630-203109-203524,MEM,269.0,3,4.0,4.0,9.0,9.0,5.0,3.0,1.0,18.0,3.0,1.0,,,,1.0,2.0,2.0,4.0,4.0,1.0,11.0,7.0,1.0,1.0,2.0,,2.0,2.0,2.0,,,1.0,1.0,5.0,6.0,1.0,7.0,,,,1.0,,,2.0,2.0,2.0,1.0,,,,,9.0,2.0,5.0,0.5,0.5,0.625,0.25,0.6111111111111112,0.25,0.5,,,,1.0,0.5,1.0,,1.0,0.25,,,,1.0,,96.35687732342008,,12.88888888888889,17.0,12.88888888888889,17.0,0.375,,,,0.125,,,0.25,1.0,0.875,0.52904375,0.5316625,0.1111111111111111,0.2,0.18181818181818182,6.5,24.925,0.5555555555555556,1.0,2.0,2.0,,1.0,1.0,1.0,,,0.6158,0.18181818181818182,1.0,,,1.0,,,,,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,2.0,1.0,2.0,6.0,1.0,2.0,3.0,1.0,8.0,,,,1.0,0.5,0.5,,,,0.25,0.5,0.5,1.0,0.5,1.0,,2.0,2.0,1.0,1.0,,,0.5,1.0,1.0,0.5,0.25,,1.0,1.0,,,,,,,0.25,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629630-203524-203937,1610612763,"Grayson Allen, Jaren Jackson Jr., Ja Morant, Solomon Hill, Kyle Anderson","Allen, Jackson Jr., Morant, Hill, Anderson",1628960-1628991-1629630-203524-203937,MEM,240.0,2,4.0,-1.0,8.0,9.0,,,1.0,17.0,4.0,,2.0,3.0,,,1.0,5.0,7.0,1.0,2.0,12.0,13.0,,,,,,6.0,1.0,1.0,,1.0,1.0,3.0,4.0,1.0,5.0,,,,,,1.0,2.0,3.0,2.0,1.0,,,,,10.0,,,0.7142857142857143,,0.625,,0.6666666666666666,,0.125,0.14285714285714285,0.25,,0.6,0.5,0.5,,0.5714285714285714,0.3333333333333333,1.0,,1.0,,1.0,102.0,,13.75,14.444444444444445,12.625,12.88888888888889,0.5,0.375,0.6666666666666666,0.6666666666666666,,,,0.125,,0.625,0.52283125,,0.1111111111111111,0.125,,3.3285714285714287,27.3,,,2.0,,,,,1.0,,,,0.16666666666666666,,,,1.0,,,,,0.3333333333333333,3.0,,0.75,1.0,,,,,,,,2.0,,4.0,,1.0,,,,,,,,,,,,,,2.0,,4.0,2.0,1.0,,,0.4,0.4,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1629001-1629139-1629741-203998,1610612763,"Grayson Allen, De'Anthony Melton, Yuta Watanabe, Marko Guduric, Bruno Caboclo","Allen, Melton, Watanabe, Guduric, Caboclo",1628960-1629001-1629139-1629741-203998,MEM,233.0,1,4.0,9.0,9.0,9.0,9.0,9.0,,18.0,4.0,,1.0,1.0,,1.0,,4.0,6.0,1.0,3.0,14.0,5.0,,4.0,6.0,3.0,14.0,4.0,,,,,3.0,1.0,4.0,,4.0,,,,,,,,3.0,5.0,1.0,,,1.0,1.0,14.0,14.0,9.0,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.7777777777777778,0.7777777777777778,0.14285714285714285,,,,0.2,,1.0,,0.5,,,,,1.0,,111.24463519313305,1.0,8.88888888888889,17.0,8.88888888888889,16.555555555555557,0.5714285714285714,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,0.7142857142857143,0.5984071428571429,0.5984071428571429,0.14285714285714285,0.16666666666666666,1.0,5.3500000000000005,22.6,1.0,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,3.0,,0.75,0.75,,1.0,,1.0,3.0,,1.0,3.0,,7.0,,,,1.0,1.0,1.0,,,,0.14285714285714285,,,,,,,1.0,4.0,2.0,1.0,1.0,,0.5,0.5,,0.3333333333333333,,,3.0,4.0,,1.0,,1.0,,1.0,0.5714285714285714,0.75,,,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,1.0,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1629001-1629630-1629634-202685,1610612763,"Grayson Allen, De'Anthony Melton, Ja Morant, Brandon Clarke, Jonas Valanciunas","Allen, Melton, Morant, Clarke, Valanciunas",1628960-1629001-1629630-1629634-202685,MEM,660.0,5,11.0,-6.0,24.0,24.0,21.0,18.0,3.0,48.0,4.0,,2.0,3.0,,2.0,7.0,5.0,9.0,10.0,7.0,29.0,35.0,,4.0,7.0,7.0,27.0,2.0,7.0,2.0,2.0,1.0,7.0,,7.0,3.0,10.0,2.0,1.0,1.0,3.0,,1.0,5.0,7.0,11.0,2.0,,,1.0,,28.0,27.0,21.0,0.5555555555555556,0.5714285714285714,0.5789473684210527,0.6666666666666666,0.5833333333333334,0.6842105263157895,0.5263157894736842,0.2222222222222222,0.25,0.6666666666666666,,0.25,1.0,0.4,0.875,0.3333333333333333,,,,1.0,,104.72727272727273,,14.0,13.5,13.75,12.458333333333334,0.21052631578947367,0.15789473684210525,0.6666666666666666,1.0,0.10526315789473684,,,0.3684210526315789,,0.7368421052631579,0.5119973684210526,0.5053233333333333,0.09523809523809523,0.18181818181818182,0.9310344827586207,7.844444444444444,25.02,0.875,,1.0,,,,,0.16666666666666666,,,,0.034482758620689655,1.0,1.0,,,,,,,,3.0,,0.75,1.0,,3.0,3.0,4.0,3.0,3.0,1.0,5.0,,11.0,,1.0,1.0,0.25,0.4,0.4,0.5,1.0,,0.15789473684210525,0.42857142857142855,0.42857142857142855,,0.42857142857142855,6.0,1.0,8.0,8.0,4.0,3.0,,,0.8,0.8,,1.0,0.4,,2.0,3.0,3.0,4.0,,1.0,1.0,0.5,0.2,0.6666666666666666,0.5,1.0,1.0,2.0,1.0,1.0,0.5,,,0.3333333333333333,,1.0,,,,,1.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,2.0,9.0,,1.0,3.0,1.0,3.0,,0.13333333333333333,0.5,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1629001-1629630-1629634-203476,1610612763,"Grayson Allen, De'Anthony Melton, Ja Morant, Brandon Clarke, Gorgui Dieng","Allen, Melton, Morant, Clarke, Dieng",1628960-1629001-1629630-1629634-203476,MEM,1838.0,4,31.0,-2.0,66.0,65.0,41.0,32.0,14.0,131.0,18.0,7.0,6.0,10.0,1.0,5.0,15.0,13.0,33.0,21.0,13.0,66.0,68.0,8.0,8.0,22.0,11.0,36.0,4.0,15.0,2.0,1.0,11.0,9.0,13.0,24.0,12.0,36.0,10.0,5.0,5.0,15.0,2.0,7.0,10.0,14.0,20.0,8.0,,,3.0,2.0,51.0,36.0,41.0,0.3939393939393939,0.36363636363636365,0.49074074074074076,0.390625,0.515625,0.43902439024390244,0.3888888888888889,0.06060606060606061,0.1111111111111111,0.6666666666666666,0.7647058823529411,0.55,0.6923076923076923,0.08333333333333333,0.7333333333333333,0.375,1.0,0.1,1.0,0.7,0.6666666666666666,102.63329706202394,0.6666666666666666,14.075757575757576,13.984615384615385,13.333333333333334,13.184615384615384,0.3333333333333333,0.18518518518518517,0.6,0.6,0.09259259259259259,0.2,0.2,0.2777777777777778,0.7,0.7222222222222222,0.49725648148148144,0.499078125,0.12903225806451613,0.1951219512195122,0.5454545454545454,6.739393939393939,25.152380952380955,0.6212121212121212,4.0,15.0,2.0,,0.5,0.55,0.625,,,0.5522777777777779,0.22727272727272727,5.0,,,0.7142857142857143,2.0,7.0,2.0,1.0,0.7777777777777778,6.0,3.0,0.3333333333333333,0.375,0.42857142857142855,6.0,5.0,9.0,27.0,5.0,9.0,20.0,5.0,49.0,3.0,,,1.0,0.42857142857142855,0.42857142857142855,0.5,,0.1,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,7.0,4.0,10.0,22.0,11.0,5.0,,,0.8461538461538461,0.9166666666666666,0.4166666666666667,0.8333333333333334,0.21875,,4.0,13.0,1.0,3.0,5.0,3.0,2.0,0.3,0.40625,0.3076923076923077,0.14285714285714285,2.0,2.0,2.0,0.2,5.0,0.8333333333333334,1.0,1.0,,1.0,4.0,,,1.0,1.0,4.0,10.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,1.0,2.0,3.0,,,,2.0,2.0,2.0,0.6666666666666666,0.09375,0.6666666666666666,,,1.0,,,,1.0,3.0,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1629001-1629630-1629634-203524,1610612763,"Grayson Allen, De'Anthony Melton, Ja Morant, Brandon Clarke, Solomon Hill","Allen, Melton, Morant, Clarke, Hill",1628960-1629001-1629630-1629634-203524,MEM,127.0,2,2.0,-4.0,4.0,5.0,,1.0,,9.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,6.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,,,,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,,,,,,102.04724409448819,,19.25,10.0,19.25,10.0,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.41103333333333336,,,,,9.2,28.3,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1629001-1629630-1629634-203937,1610612763,"Grayson Allen, De'Anthony Melton, Ja Morant, Brandon Clarke, Kyle Anderson","Allen, Melton, Morant, Clarke, Anderson",1628960-1629001-1629630-1629634-203937,MEM,179.0,2,3.0,-2.0,8.0,8.0,2.0,2.0,,16.0,2.0,,1.0,1.0,,,1.0,3.0,3.0,3.0,,6.0,8.0,,,,,,2.0,1.0,,,,2.0,1.0,3.0,,3.0,1.0,,1.0,2.0,,1.0,3.0,,,,,,,,6.0,,2.0,1.0,,0.5,,0.5,,0.5,,,0.5,0.25,,1.0,,0.5,,,,,1.0,,128.7150837988827,,9.5,12.875,9.5,12.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,0.16666666666666666,,0.8333333333333334,0.5016666666666666,0.2451,,,,2.8000000000000003,25.8,0.25,,,,,,,,,,,,1.0,,,,,1.0,,,0.5,2.0,,1.0,1.0,,2.0,,,,,,2.0,,4.0,,,,,,,,,,0.3333333333333333,,,,,1.0,,1.0,4.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,,0.5,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1629001-1629630-201229-203476,1610612763,"Grayson Allen, De'Anthony Melton, Ja Morant, Anthony Tolliver, Gorgui Dieng","Allen, Melton, Morant, Tolliver, Dieng",1628960-1629001-1629630-201229-203476,MEM,469.0,2,8.0,-1.0,17.0,17.0,7.0,16.0,2.0,34.0,3.0,,2.0,4.0,1.0,4.0,4.0,4.0,11.0,5.0,2.0,19.0,20.0,,,5.0,2.0,5.0,6.0,4.0,2.0,,2.0,2.0,2.0,4.0,2.0,6.0,2.0,1.0,1.0,3.0,,2.0,3.0,3.0,2.0,,,,,,14.0,5.0,7.0,0.36363636363636365,,0.53125,0.25,0.5588235294117647,0.35714285714285715,0.3125,0.18181818181818182,0.3333333333333333,0.6666666666666666,0.5,0.2857142857142857,1.0,,0.6666666666666666,0.2222222222222222,0.5,,,1.0,1.0,104.39232409381664,,14.411764705882353,13.176470588235293,14.176470588235293,13.117647058823529,0.1875,0.25,0.5,0.6666666666666666,0.25,0.25,0.25,0.25,,0.5,0.479703125,0.4712416666666666,,,0.2631578947368421,10.681818181818182,25.36,0.4117647058823529,,5.0,,,,1.5,1.25,,,0.55335,0.2631578947368421,1.0,,1.0,0.5,,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.5,,1.0,2.0,3.0,9.0,2.0,3.0,4.0,2.0,11.0,1.0,,,1.0,0.6,0.6,,,0.14285714285714285,0.0625,0.5,0.5,1.0,0.5,1.0,2.0,1.0,2.0,1.0,1.0,,,0.25,0.25,0.5,1.0,0.16666666666666666,,,2.0,1.0,1.0,,,,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,,,,0.25,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1610612763,2020,2019-20,False
