EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGA,LostBallTurnovers,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,Loose Ball Fouls,PenaltyCorner3FGM,OffThreePtRebounds,Steals,BadPassSteals,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Travels,BlockedAtRim,SecondChanceCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,OffArc3ReboundPct,Charge Fouls Drawn,ShortMidRangePctBlocked,PtsUnassisted3s,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1626143-1627742-1628366-1628404-201950,1610612740,"Jahlil Okafor, Brandon Ingram, Lonzo Ball, Josh Hart, Jrue Holiday","Okafor, Ingram, Ball, Hart, Holiday",1626143-1627742-1628366-1628404-201950,NOP,1715.0,7,29.0,-13.0,60.0,59.0,14.0,2.0,5.0,119.0,14.0,17.0,,1.0,4.0,4.0,7.0,15.0,2.0,3.0,1.0,4.0,3.0,9.0,,,,1.0,23.0,35.0,4.0,13.0,4.0,62.0,75.0,2.0,4.0,,,1.0,5.0,5.0,8.0,1.0,3.0,2.0,15.0,22.0,24.0,12.0,,9.0,3.0,2.0,11.0,4.0,15.0,3.0,1.0,8.0,1.0,34.0,2.0,,12.0,7.0,20.0,4.0,24.0,5.0,3.0,9.0,2.0,14.0,3.0,3.0,10.0,1.0,6.0,7.0,1.0,4.0,,,57.0,15.0,14.0,0.4782608695652174,0.4782608695652174,1.0,0.3076923076923077,,0.3333333333333333,0.3076923076923077,0.6571428571428571,0.5,0.625,0.6041666666666666,0.5,0.5909090909090909,0.6078431372549019,0.625,0.5769230769230769,0.2708333333333333,0.05714285714285714,0.058823529411764705,0.35714285714285715,,0.6363636363636364,0.18181818181818182,0.75,0.7037037037037037,0.2,,0.2857142857142857,0.5,1.0,0.6666666666666666,0.7272727272727273,0.8,99.91836734693878,13.15,15.694915254237289,12.816666666666666,14.627118644067796,0.3541666666666667,0.8235294117647058,0.875,0.5714285714285714,0.3125,0.4666666666666667,0.5,0.0625,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,0.25,0.25,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,0.36363636363636365,1.0,0.09090909090909091,,0.625,0.3333333333333333,0.5130354166666666,0.5018666666666667,0.5475954545454546,0.0784313725490196,0.10526315789473684,,0.08064516129032258,0.24193548387096775,5.268571428571429,24.715384615384615,0.23333333333333334,1.0,1.0,2.0,2.0,0.18181818181818182,1.0,0.05555555555555555,1.0,1.0,2.0,7.0,6.0,1.0,1.0,,,0.2222222222222222,0.3333333333333333,0.5,2.0,,2.0,,,,2.0,2.0,,2.0,0.2857142857142857,,,1.0,1.0,1.0,,0.16666666666666666,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1626143-1627742-1628366-1628404-202734,1610612740,"Jahlil Okafor, Brandon Ingram, Lonzo Ball, Josh Hart, E'Twaun Moore","Okafor, Ingram, Ball, Hart, Moore",1626143-1627742-1628366-1628404-202734,NOP,587.0,3,10.0,-7.0,19.0,20.0,6.0,8.0,2.0,39.0,2.0,2.0,,,,,2.0,4.0,1.0,2.0,1.0,3.0,2.0,5.0,2.0,3.0,1.0,2.0,5.0,8.0,3.0,8.0,,19.0,26.0,,,2.0,3.0,,6.0,,1.0,1.0,2.0,,3.0,4.0,6.0,3.0,,5.0,2.0,,2.0,1.0,3.0,,1.0,1.0,,7.0,1.0,,4.0,5.0,9.0,3.0,12.0,2.0,1.0,3.0,,5.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,,,13.0,3.0,6.0,0.4,0.4,0.3333333333333333,0.375,0.6666666666666666,0.5,0.375,0.625,,,0.59375,1.0,0.5,0.59375,1.0,0.5,0.5,,,0.4,,0.7142857142857143,0.3333333333333333,1.0,0.8181818181818182,0.375,,0.5,0.6,1.0,,1.0,1.0,95.67291311754686,14.473684210526315,15.6,13.631578947368421,15.15,0.125,1.0,1.0,0.5,0.25,0.5,0.5,0.125,0.5,0.5,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.4,0.4,,,,1.0,0.6666666666666666,,,,0.6666666666666666,0.5,0.625,0.4,0.52595,0.5469,0.44765000000000005,0.0625,0.125,,0.3157894736842105,0.15789473684210525,9.0375,24.3375,0.3157894736842105,,,,1.0,,,,,,2.0,,,,1.0,,,0.4,,,,,,,,,,,,1.0,0.5,,,,1.0,,,0.6666666666666666,,,6.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1626143-1627742-1628366-1629026-200755,1610612740,"Jahlil Okafor, Brandon Ingram, Lonzo Ball, Kenrich Williams, JJ Redick","Okafor, Ingram, Ball, Williams, Redick",1626143-1627742-1628366-1629026-200755,NOP,172.0,2,3.0,4.0,5.0,6.0,,1.0,,11.0,3.0,3.0,,,,,1.0,2.0,,,,,,1.0,,,,,4.0,5.0,,1.0,,8.0,4.0,,,,,,,,,,,,,2.0,6.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,8.0,,,0.25,0.25,,,,,,0.8,,,0.6666666666666666,,,0.6666666666666666,,,0.16666666666666666,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,92.09302325581395,15.8,15.5,15.8,15.5,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,0.6666666666666666,,0.525825,,,0.16666666666666666,0.2,,,,5.279999999999999,24.8,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1626143-1627742-1628366-1629026-201950,1610612740,"Jahlil Okafor, Brandon Ingram, Lonzo Ball, Kenrich Williams, Jrue Holiday","Okafor, Ingram, Ball, Williams, Holiday",1626143-1627742-1628366-1629026-201950,NOP,60.0,1,1.0,-1.0,1.0,2.0,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,2.0,,,,2.0,3.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,72.0,19.0,20.5,15.0,20.5,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,0.5011,0.5698,,,,,1.0,,10.25,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1626143-1627742-1628366-1629740-200755,1610612740,"Jahlil Okafor, Brandon Ingram, Lonzo Ball, Nicolo Melli, JJ Redick","Okafor, Ingram, Ball, Melli, Redick",1626143-1627742-1628366-1629740-200755,NOP,208.0,2,3.0,-1.0,7.0,6.0,4.0,3.0,,13.0,2.0,4.0,,,,1.0,1.0,2.0,,,,1.0,,,,,,,3.0,6.0,,1.0,,6.0,7.0,,,,,,,1.0,3.0,,1.0,,2.0,6.0,,,,,,1.0,3.0,,3.0,,,2.0,,6.0,,,2.0,,2.0,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,6.0,2.0,4.0,1.0,1.0,,,,,,0.5,,0.3333333333333333,0.42857142857142855,,0.25,0.42857142857142855,,0.25,0.14285714285714285,0.16666666666666666,0.25,,,,,0.6666666666666666,0.6666666666666666,,,,,,,0.6666666666666666,,90.0,14.857142857142858,17.333333333333332,14.857142857142858,16.166666666666668,0.5714285714285714,0.5,0.6666666666666666,1.0,0.2857142857142857,0.5,0.5,,,,,0.14285714285714285,,,,,,,,,,,,,0.25,,,,0.7142857142857143,,0.5729642857142857,,0.4708125,,,,,0.3333333333333333,4.216666666666667,22.6,0.5714285714285714,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1626143-1627742-1628366-1629740-201950,1610612740,"Jahlil Okafor, Brandon Ingram, Lonzo Ball, Nicolo Melli, Jrue Holiday","Okafor, Ingram, Ball, Melli, Holiday",1626143-1627742-1628366-1629740-201950,NOP,1553.0,3,26.0,4.0,55.0,56.0,2.0,,3.0,111.0,9.0,12.0,,,1.0,1.0,5.0,8.0,1.0,3.0,4.0,6.0,4.0,17.0,,,,,15.0,23.0,8.0,23.0,10.0,64.0,60.0,1.0,3.0,,1.0,,2.0,2.0,3.0,,1.0,,4.0,18.0,12.0,21.0,,17.0,4.0,1.0,9.0,7.0,16.0,3.0,4.0,7.0,1.0,39.0,2.0,,10.0,14.0,25.0,4.0,29.0,5.0,3.0,4.0,,9.0,,5.0,10.0,,14.0,13.0,1.0,6.0,1.0,,62.0,4.0,2.0,0.6,0.6,0.875,0.34782608695652173,,,0.34782608695652173,0.6521739130434783,0.3333333333333333,0.6666666666666666,0.5869565217391305,0.25,0.5,0.6274509803921569,0.25,0.4,0.5,0.043478260869565216,,0.5555555555555556,,0.9333333333333333,0.25,1.0,0.96,0.17391304347826086,0.3333333333333333,0.3333333333333333,0.8888888888888888,1.0,1.0,1.0,1.0,102.92337411461688,12.50909090909091,15.446428571428571,12.036363636363637,15.375,0.2608695652173913,0.75,0.75,0.7777777777777778,0.17391304347826086,0.625,0.7142857142857143,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.3695652173913043,0.23529411764705882,0.25,0.75,,,,,,0.25,1.0,,,0.7608695652173914,0.23529411764705882,0.5364673913043478,0.50295,0.504175,0.13725490196078433,0.21428571428571427,0.043478260869565216,0.03125,0.0625,6.178260869565217,25.195652173913043,0.03636363636363636,1.0,1.0,1.0,2.0,0.25,,,,,2.0,2.0,2.0,,,,,0.13333333333333333,0.5,,6.0,,6.0,5.0,,0.8333333333333334,2.0,6.0,1.0,1.0,0.2,0.25,,,,,,0.07692307692307693,,0.125,3.0,,2.0,1.0,1.0,1.0,1.0,0.043478260869565216,0.058823529411764705,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1626143-1627742-1628366-1629740-202734,1610612740,"Jahlil Okafor, Brandon Ingram, Lonzo Ball, Nicolo Melli, E'Twaun Moore","Okafor, Ingram, Ball, Melli, Moore",1626143-1627742-1628366-1629740-202734,NOP,98.0,1,2.0,,4.0,4.0,4.0,4.0,1.0,8.0,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,5.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,2.0,,5.0,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,,5.0,1.0,,,,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,3.0,5.0,4.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.5,1.0,0.5,0.625,1.0,0.625,0.625,1.0,0.625,0.5,,,1.0,,,1.0,,,0.5,,,,,,,,117.55102040816327,11.5,13.0,11.5,11.25,,,,,0.25,1.0,1.0,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,0.5,0.5,0.5,0.5,0.4850375,0.4641,0.4850375,,,,0.4,1.0,12.3,24.3,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1626143-1627742-1628366-200755-201950,1610612740,"Jahlil Okafor, Brandon Ingram, Lonzo Ball, JJ Redick, Jrue Holiday","Okafor, Ingram, Ball, Redick, Holiday",1626143-1627742-1628366-200755-201950,NOP,1425.0,6,24.0,-33.0,49.0,54.0,2.0,11.0,5.0,103.0,9.0,14.0,1.0,1.0,,,4.0,7.0,,5.0,2.0,4.0,4.0,14.0,,2.0,,,13.0,26.0,6.0,18.0,7.0,51.0,84.0,1.0,1.0,1.0,3.0,,5.0,,1.0,,2.0,,,16.0,10.0,15.0,2.0,14.0,4.0,1.0,8.0,5.0,13.0,3.0,2.0,7.0,,31.0,1.0,,6.0,5.0,12.0,7.0,19.0,8.0,7.0,2.0,1.0,10.0,1.0,3.0,6.0,1.0,13.0,9.0,1.0,4.0,,,46.0,,2.0,0.6153846153846154,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,1.0,,0.5,0.625,,0.5204081632653061,0.625,,0.4090909090909091,0.038461538461538464,0.07142857142857142,0.8,,0.625,0.07692307692307693,0.8571428571428571,0.7333333333333333,0.28,0.2,,,1.0,1.0,0.8571428571428571,,104.08421052631579,15.122448979591837,12.666666666666666,14.571428571428571,12.462962962962964,0.3181818181818182,0.6428571428571429,0.6923076923076923,0.7777777777777778,0.1590909090909091,0.5714285714285714,0.5714285714285714,0.11363636363636363,,,,0.09090909090909091,0.5,0.5,1.0,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.75,0.25,1.0,0.5,,,,,,,0.7272727272727273,0.2857142857142857,0.515871590909091,0.5985,0.49455,0.0851063829787234,0.13793103448275862,,0.09803921568627451,,7.365384615384615,25.711111111111112,0.04081632653061224,1.0,1.0,2.0,1.0,0.6666666666666666,,,,,6.0,3.0,1.0,,,2.0,,0.5,1.0,,,,,,,,,,1.0,1.0,0.25,0.25,,2.0,,1.0,,0.4,1.0,,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612740,2020,2019-20,False
1626143-1627742-1628366-201950-202734,1610612740,"Jahlil Okafor, Brandon Ingram, Lonzo Ball, Jrue Holiday, E'Twaun Moore","Okafor, Ingram, Ball, Holiday, Moore",1626143-1627742-1628366-201950-202734,NOP,97.0,1,2.0,,3.0,4.0,1.0,4.0,1.0,7.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,5.0,5.0,,,1.0,1.0,,3.0,1.0,1.0,,,,2.0,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,1.0,0.625,1.5,1.0,0.625,1.5,1.0,0.25,,,,,,0.5,,,0.5,,0.5,,,,,,103.91752577319588,17.666666666666668,11.0,17.666666666666668,11.0,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,0.25,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,0.5,1.0,0.5019,0.6579,0.5951,,,,0.6,0.4,4.733333333333333,26.3,0.3333333333333333,1.0,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612740,2020,2019-20,False
1626143-1627742-1628402-1628404-1629638,1610612740,"Jahlil Okafor, Brandon Ingram, Frank Jackson, Josh Hart, Nickeil Alexander-Walker","Okafor, Ingram, Jackson, Hart, Alexander-Walker",1626143-1627742-1628402-1628404-1629638,NOP,83.0,1,1.0,-5.0,3.0,3.0,1.0,3.0,,6.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,7.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,2.0,2.0,,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,104.09638554216868,19.0,8.666666666666666,19.0,5.333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3938,,,0.5,0.5,,,1.0,8.3,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1626143-1627742-1628402-1628404-201950,1610612740,"Jahlil Okafor, Brandon Ingram, Frank Jackson, Josh Hart, Jrue Holiday","Okafor, Ingram, Jackson, Hart, Holiday",1626143-1627742-1628402-1628404-201950,NOP,270.0,1,4.0,-1.0,8.0,9.0,5.0,6.0,,17.0,3.0,4.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,5.0,1.0,2.0,2.0,11.0,12.0,,,,,,,,2.0,1.0,2.0,1.0,4.0,4.0,2.0,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,,,2.0,2.0,,2.0,,,,,,,2.0,4.0,,3.0,5.0,1.0,2.0,,,11.0,4.0,5.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.5,0.6,,,0.6428571428571429,,0.375,0.6875,,0.4,0.2857142857142857,0.2,0.25,,,0.5,,,0.4,,,,0.3333333333333333,1.0,,,,90.66666666666667,15.875,15.88888888888889,15.875,14.444444444444445,0.5714285714285714,0.75,1.0,0.6666666666666666,0.14285714285714285,,,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,0.25,,0.25,1.0,0.8571428571428571,1.0,0.5309214285714285,,0.4600875,0.25,0.3333333333333333,,,0.36363636363636365,2.92,23.95,0.625,,,1.0,,0.25,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1626143-1627742-1628402-1629026-1629638,1610612740,"Jahlil Okafor, Brandon Ingram, Frank Jackson, Kenrich Williams, Nickeil Alexander-Walker","Okafor, Ingram, Jackson, Williams, Alexander-Walker",1626143-1627742-1628402-1629026-1629638,NOP,400.0,1,7.0,-2.0,16.0,15.0,8.0,5.0,2.0,31.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,,3.0,,,,2.0,7.0,10.0,2.0,6.0,1.0,21.0,23.0,2.0,2.0,,,,4.0,5.0,7.0,,2.0,1.0,11.0,4.0,10.0,6.0,4.0,2.0,,1.0,2.0,2.0,4.0,,2.0,1.0,,10.0,2.0,,1.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,,,17.0,11.0,8.0,0.2857142857142857,0.4,1.0,0.3333333333333333,,,0.4,0.7,1.0,0.7142857142857143,0.625,1.0,0.5555555555555556,0.65625,1.0,0.6111111111111112,0.375,0.1,0.25,0.5,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,0.3333333333333333,,111.6,11.75,14.133333333333333,11.625,13.0,0.25,0.75,1.0,0.3333333333333333,0.1875,0.6666666666666666,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.1875,,,,0.5,1.0,,,,0.2222222222222222,0.5,0.2222222222222222,,0.625,,0.49985666666666667,0.53125,0.4714125,0.0625,0.1,,0.19047619047619047,0.5238095238095238,8.86,27.233333333333334,0.5,1.0,1.0,,,,1.0,0.2,1.0,,,2.0,2.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1626143-1627742-1628402-200755-201950,1610612740,"Jahlil Okafor, Brandon Ingram, Frank Jackson, JJ Redick, Jrue Holiday","Okafor, Ingram, Jackson, Redick, Holiday",1626143-1627742-1628402-200755-201950,NOP,154.0,1,3.0,-2.0,4.0,5.0,,,,9.0,,,,,,,,,,1.0,,,2.0,2.0,,,,,,1.0,2.0,2.0,,6.0,8.0,,,,,,,,,,,,,,,6.0,,2.0,2.0,,,2.0,2.0,2.0,,,,6.0,,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,,,2.0,1.0,1.0,,,,,,6.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,0.6666666666666666,,,,,0.5,,0.3333333333333333,0.4,,,,,1.0,,,0.5,84.15584415584415,10.75,22.2,10.75,17.6,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,0.51165,,,,,,,,22.0,26.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,2.0,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1626143-1627742-1628404-1629026-201950,1610612740,"Jahlil Okafor, Brandon Ingram, Josh Hart, Kenrich Williams, Jrue Holiday","Okafor, Ingram, Hart, Williams, Holiday",1626143-1627742-1628404-1629026-201950,NOP,14.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1626143-1627742-1628404-1629638-201950,1610612740,"Jahlil Okafor, Brandon Ingram, Josh Hart, Nickeil Alexander-Walker, Jrue Holiday","Okafor, Ingram, Hart, Alexander-Walker, Holiday",1626143-1627742-1628404-1629638-201950,NOP,227.0,2,4.0,-2.0,7.0,8.0,,,1.0,15.0,1.0,2.0,,,,,1.0,3.0,,,,,1.0,2.0,,,,,2.0,5.0,1.0,2.0,2.0,9.0,11.0,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,3.0,,2.0,1.0,3.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,,2.0,3.0,1.0,4.0,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,7.0,,,0.5,0.5,1.0,0.5,,,0.5,0.4,1.0,,0.5,1.0,,0.5625,1.0,,0.2857142857142857,0.6,0.5,,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.25,,0.5,1.0,0.5,,,,95.15418502202644,16.857142857142858,13.625,15.571428571428571,12.5,0.2857142857142857,0.5,1.0,1.0,0.42857142857142855,0.3333333333333333,1.0,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,0.5714285714285714,0.5,0.5149214285714285,0.4149,,0.125,0.16666666666666666,,0.2222222222222222,,4.4399999999999995,25.45,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
