EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Loose Ball Fouls,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,DefFTReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,OffAtRimReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,HeaveAttempts,2pt And 1 Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,OffensiveGoaltends,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628408-1628470-1629008-203486-203895,1610612743,"PJ Dozier, Torrey Craig, Michael Porter Jr., Mason Plumlee, Jordan McRae","Dozier, Craig, Porter Jr., Plumlee, McRae",1628408-1628470-1629008-203486-203895,DEN,55.0,1,1.0,2.0,1.0,,3.0,,,,,,3.0,,,3.0,3.0,2.0,,3.0,,1.0,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,78.54545454545455,,20.0,15.0,17.5,15.0,,,,,,,,,,1.0,1.0,0.50785,,,,26.96666666666667,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.5,,1.5,,,0.5,0.5,,0.5,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628470-1629008-203486-203924,1610612743,"PJ Dozier, Torrey Craig, Michael Porter Jr., Mason Plumlee, Jerami Grant","Dozier, Craig, Porter Jr., Plumlee, Grant",1628408-1628470-1629008-203486-203924,DEN,86.0,1,1.0,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,7.0,,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,7.0,0.5,0.5,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,1.0,1.0,1.0,1.0,,,,83.72093023255813,1.0,14.333333333333334,21.5,14.333333333333334,21.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.4640333333333333,,,7.1,26.2,7.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628470-1629008-203584-203943,1610612743,"PJ Dozier, Torrey Craig, Michael Porter Jr., Troy Daniels, Noah Vonleh","Dozier, Craig, Porter Jr., Daniels, Vonleh",1628408-1628470-1629008-203584-203943,DEN,44.0,1,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,65.45454545454545,,23.0,21.0,23.0,18.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628470-1629008-203895-203943,1610612743,"PJ Dozier, Torrey Craig, Michael Porter Jr., Jordan McRae, Noah Vonleh","Dozier, Craig, Porter Jr., McRae, Vonleh",1628408-1628470-1629008-203895-203943,DEN,125.0,1,2.0,5.0,4.0,,9.0,1.0,1.0,,1.0,,4.0,1.0,2.0,4.0,8.0,2.0,,4.0,,1.0,,,3.0,,2.0,2.0,3.0,,,,,,,,,,6.0,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,1.0,,1.0,,103.67999999999999,,11.6,16.75,11.6,16.75,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,0.6666666666666666,0.8333333333333334,0.5015,,,2.6,27.075,6.0,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,0.5,0.3333333333333333,,0.5,,,1.0,1.0,,,,,,0.25,,,,,,,2.0,,,2.0,,,,3.0,2.0,1.0,1.0,,,0.5,0.5,,0.5,0.5,0.5,0.5,,,,0.5,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628470-1629008-203924-203999,1610612743,"PJ Dozier, Torrey Craig, Michael Porter Jr., Jerami Grant, Nikola Jokic","Dozier, Craig, Porter Jr., Grant, Jokic",1628408-1628470-1629008-203924-203999,DEN,141.0,1,2.0,4.0,5.0,,9.0,1.0,1.0,,1.0,,2.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,1.0,,5.0,,2.0,2.0,2.0,,,3.0,,,2.0,2.0,2.0,2.0,5.0,1.0,1.0,0.5,0.625,0.625,0.5,1.0,,1.0,1.0,,,,91.91489361702128,1.0,17.0,14.6,17.0,14.6,0.25,1.0,1.0,1.0,0.25,,,,,0.5,0.75,0.5566125,,,4.7,25.55,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,3.0,1.0,1.0,1.0,,1.0,1.0,0.5,,0.5,0.5,0.5,1.0,,,,0.5,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628470-200794-203486-203924,1610612743,"PJ Dozier, Torrey Craig, Paul Millsap, Mason Plumlee, Jerami Grant","Dozier, Craig, Millsap, Plumlee, Grant",1628408-1628470-200794-203486-203924,DEN,74.0,2,1.0,3.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,9.0,,,1.0,,1.0,,,3.0,1.0,1.0,2.0,2.0,,,2.0,2.0,2.0,,,,,9.0,,,1.0,1.1666666666666667,1.5,0.3333333333333333,1.0,1.0,1.0,,1.0,,1.0,97.29729729729729,,13.333333333333334,17.0,13.333333333333334,17.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.6666666666666666,0.5124166666666666,0.6666666666666666,1.0,2.65,25.1,9.0,2.0,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,6.0,4.0,,,,,,,,,,,,,,6.0,2.0,,,,1.0,,1.25,,1.5,,,,,,,,,,,,0.5,,0.436475,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,1.0,,,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628470-200794-203584-203924,1610612743,"PJ Dozier, Torrey Craig, Paul Millsap, Troy Daniels, Jerami Grant","Dozier, Craig, Millsap, Daniels, Grant",1628408-1628470-200794-203584-203924,DEN,115.0,1,2.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,5.0,,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,2.0,,,,,,,,,,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,1.0,,,,100.17391304347825,,12.5,16.25,12.5,16.25,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6294166666666666,,,0.7,24.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,1.0,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628470-200794-203924-203999,1610612743,"PJ Dozier, Torrey Craig, Paul Millsap, Jerami Grant, Nikola Jokic","Dozier, Craig, Millsap, Grant, Jokic",1628408-1628470-200794-203924-203999,DEN,506.0,2,8.0,17.0,17.0,14.0,34.0,3.0,5.0,1.0,5.0,2.0,3.0,4.0,11.0,5.0,21.0,24.0,6.0,3.0,3.0,6.0,2.0,1.0,15.0,1.0,1.0,2.0,4.0,3.0,4.0,3.0,4.0,1.0,1.0,,1.0,1.0,19.0,0.75,1.0,0.36363636363636365,0.53125,0.5833333333333334,0.3125,0.3333333333333333,1.0,0.5,,1.0,,1.0,96.7588932806324,1.0,15.294117647058824,14.470588235294118,14.705882352941176,13.352941176470589,0.3125,0.6,0.6,0.6666666666666666,0.3125,0.2,0.2,1.0,0.125,0.1875,0.625,0.49653125,0.058823529411764705,0.08333333333333333,6.6,24.68,-3.0,14.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,4.0,1.0,2.0,2.0,3.0,7.0,4.0,4.0,19.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,19.0,14.0,1.0,1.0,0.5,0.42857142857142855,0.5,0.6818181818181818,0.5,0.7307692307692307,0.14285714285714285,0.5,0.2222222222222222,,1.0,,0.0625,0.5,1.0,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.6235,0.4909454545454546,0.09523809523809523,0.9047619047619048,0.8235294117647058,,1.0,,1.0,2.0,,,3.0,,,,9.0,2.0,3.0,2.0,,,1.0,0.6,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,2.0,3.0,,,,0.75,,,1.0,,,,,,,,,,,,,0.5,1.0,,,1.0,2.0,1.0,,1.0,,1.0,,,0.5,0.5,1.0,,,,0.18181818181818182,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628470-203486-203584-203924,1610612743,"PJ Dozier, Torrey Craig, Mason Plumlee, Troy Daniels, Jerami Grant","Dozier, Craig, Plumlee, Daniels, Grant",1628408-1628470-203486-203584-203924,DEN,143.0,1,2.0,4.0,4.0,,8.0,1.0,1.0,,1.0,,2.0,1.0,2.0,2.0,5.0,8.0,2.0,2.0,1.0,2.0,1.0,,5.0,,,,,,1.0,2.0,,,,,,,5.0,1.0,1.0,0.5,0.625,0.625,0.5,,,,,,,,80.55944055944056,,17.0,18.75,17.0,18.75,0.25,1.0,1.0,1.0,0.25,,,,,0.5,0.75,0.56805,,,5.45,26.6,-3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,3.0,1.0,1.0,1.0,,,1.0,0.5,,0.5,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628470-203486-203924-203999,1610612743,"PJ Dozier, Torrey Craig, Mason Plumlee, Jerami Grant, Nikola Jokic","Dozier, Craig, Plumlee, Grant, Jokic",1628408-1628470-203486-203924-203999,DEN,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628966-1629008-1629626-203486,1610612743,"PJ Dozier, Keita Bates-Diop, Michael Porter Jr., Bol Bol, Mason Plumlee","Dozier, Bates-Diop, Porter Jr., Bol, Plumlee",1628408-1628966-1629008-1629626-203486,DEN,601.0,1,10.0,20.0,19.0,,39.0,3.0,4.0,2.0,3.0,1.0,9.0,5.0,10.0,10.0,29.0,21.0,8.0,9.0,4.0,8.0,3.0,1.0,20.0,1.0,4.0,5.0,8.0,3.0,4.0,8.0,5.0,2.0,2.0,1.0,2.0,2.0,25.0,0.8,0.8,0.5,0.625,0.6590909090909091,0.5,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,0.6666666666666666,,,93.44425956738768,1.0,16.35,14.421052631578947,15.4,14.0,0.2,0.75,1.0,1.0,0.15,0.6666666666666666,0.6666666666666666,0.5,0.05,0.45,0.7,0.485615,0.09523809523809523,0.18181818181818182,8.93,26.7,8.0,9.0,3.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,3.0,4.0,3.0,5.0,5.0,1.0,13.0,2.0,,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,,,,1.0,13.0,9.0,,1.0,0.6666666666666666,0.6,0.6666666666666666,0.6,0.6666666666666666,0.5909090909090909,0.2,0.4,0.3,,0.5,1.0,0.15,0.6666666666666666,0.5,0.2,1.0,0.4,0.5254,0.47782,0.13793103448275862,0.4482758620689655,0.45,,,,,5.0,,,5.0,,,,12.0,5.0,4.0,4.0,1.0,2.0,0.8,0.5,,0.5,0.5555555555555556,0.5555555555555556,0.8,,,,0.5555555555555556,2.0,2.0,3.0,1.0,,0.4,0.1,0.25,0.5,,,,,1.0,,,0.1111111111111111,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.1,,,,0.3333333333333333,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628966-1629008-203486-203924,1610612743,"PJ Dozier, Keita Bates-Diop, Michael Porter Jr., Mason Plumlee, Jerami Grant","Dozier, Bates-Diop, Porter Jr., Plumlee, Grant",1628408-1628966-1629008-203486-203924,DEN,83.0,1,1.0,3.0,3.0,3.0,6.0,,1.0,,,,,,2.0,,1.0,4.0,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,104.09638554216868,,17.666666666666668,10.0,17.0,9.666666666666666,0.5,,,,,,,,,,0.5,0.3961,0.3333333333333333,0.3333333333333333,8.9,,-3.0,3.0,1.0,,,,1.0,1.0,,1.0,,,,,2.0,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,3.0,,,,,,,,0.16666666666666666,0.5,,0.5,,,,0.5,,,0.5,,,,0.3961,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628966-1629076-1629626-203486,1610612743,"PJ Dozier, Keita Bates-Diop, Tyler Cook, Bol Bol, Mason Plumlee","Dozier, Bates-Diop, Cook, Bol, Plumlee",1628408-1628966-1629076-1629626-203486,DEN,179.0,1,3.0,5.0,5.0,4.0,10.0,2.0,2.0,,,,3.0,2.0,2.0,3.0,7.0,7.0,2.0,3.0,1.0,2.0,1.0,,5.0,1.0,,2.0,4.0,1.0,2.0,,,,,,,,7.0,0.5,0.5,1.0,0.7,0.7,0.6,,1.0,0.5,,,,1.0,80.44692737430168,,22.2,13.6,18.8,13.4,0.4,1.0,1.0,0.5,,,,,,0.6,1.0,0.47864000000000007,,,2.1,26.46666666666667,,5.0,1.0,,,2.0,2.0,,3.0,,,,,2.0,2.0,3.0,,7.0,2.0,,2.0,,2.0,,,,,1.0,1.0,,,,7.0,5.0,,,,1.0,,0.7,,0.7,,1.0,1.0,,1.0,,,,,0.4,1.0,0.6,,0.47864000000000007,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628966-1629626-203486-203924,1610612743,"PJ Dozier, Keita Bates-Diop, Bol Bol, Mason Plumlee, Jerami Grant","Dozier, Bates-Diop, Bol, Plumlee, Grant",1628408-1628966-1629626-203486-203924,DEN,198.0,1,3.0,6.0,6.0,6.0,12.0,,,,1.0,,2.0,,1.0,2.0,5.0,12.0,,2.0,,1.0,,,3.0,,,,,1.0,2.0,2.0,4.0,1.0,,,,,5.0,,,,0.5,0.5,0.6666666666666666,,,,,,,,87.27272727272728,,17.833333333333332,15.166666666666666,17.833333333333332,15.0,,,,,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,0.40186666666666665,0.25,0.5,11.0,28.15,-7.0,6.0,,,,,,,2.0,2.0,,,,,1.0,2.0,2.0,5.0,,,,,,,,,1.0,1.0,1.0,,,1.0,5.0,6.0,1.0,1.0,,,,0.5,,0.5,,,,,,,,,,,,0.6666666666666666,,0.40186666666666665,,1.0,1.0,,,,,1.0,,,1.0,,,,3.0,1.0,1.0,1.0,,,1.0,0.5,,0.5,0.5,0.5,1.0,,,,0.5,1.0,1.0,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628966-1629626-203584-203943,1610612743,"PJ Dozier, Keita Bates-Diop, Bol Bol, Troy Daniels, Noah Vonleh","Dozier, Bates-Diop, Bol, Daniels, Vonleh",1628408-1628966-1629626-203584-203943,DEN,255.0,2,4.0,9.0,9.0,5.0,18.0,,,,1.0,3.0,,,1.0,3.0,9.0,14.0,,,,3.0,,,9.0,2.0,1.0,3.0,3.0,1.0,2.0,,,,,,,,9.0,,,,1.125,1.125,0.75,0.2,1.0,0.42857142857142855,0.25,,,1.0,101.6470588235294,,16.77777777777778,11.555555555555555,16.77777777777778,10.666666666666666,,,,,0.25,,,,0.75,,0.75,0.51555,,,10.7,23.166666666666668,-5.0,9.0,,,,,,,,,,,,,1.0,3.0,,9.0,,,,,,,,,2.0,3.0,3.0,,,,9.0,9.0,1.0,,,,,1.125,,1.125,,,,,,1.0,,,,,,,,0.51555,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,3.0,,,,9.0,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,3.0,3.0,3.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628966-203486-203584-203924,1610612743,"PJ Dozier, Keita Bates-Diop, Mason Plumlee, Troy Daniels, Jerami Grant","Dozier, Bates-Diop, Plumlee, Daniels, Grant",1628408-1628966-203486-203584-203924,DEN,88.0,1,1.0,3.0,3.0,,6.0,1.0,1.0,,,,,2.0,2.0,,5.0,5.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,5.0,,,1.0,1.0,1.25,,1.0,,1.0,,1.0,,,98.18181818181819,,11.666666666666666,17.666666666666668,11.666666666666666,17.666666666666668,0.5,1.0,1.0,,,,,,,,0.5,0.6169,0.5,0.5,8.65,,,,,,,,,1.0,,1.0,,,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628966-203486-203924-203999,1610612743,"PJ Dozier, Keita Bates-Diop, Mason Plumlee, Jerami Grant, Nikola Jokic","Dozier, Bates-Diop, Plumlee, Grant, Jokic",1628408-1628966-203486-203924-203999,DEN,37.0,1,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,1.0,3.0,,,,,1.0,,,3.0,,1.0,1.0,1.0,,,1.0,,,,,,,3.0,,,,1.5,1.5,1.0,1.0,,1.0,,,1.0,,77.83783783783784,,22.0,15.0,22.0,15.0,,,,,,,,,1.0,,1.0,0.5808,,,,22.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1628408-1628966-203584-203924-203943,1610612743,"PJ Dozier, Keita Bates-Diop, Troy Daniels, Jerami Grant, Noah Vonleh","Dozier, Bates-Diop, Daniels, Grant, Vonleh",1628408-1628966-203584-203924-203943,DEN,79.0,1,1.0,3.0,3.0,3.0,6.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,3.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,,,2.0,1.0,1.0,,,,,3.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,,1.0,1.0,,,,1.0,109.36708860759494,,18.0,8.333333333333334,18.0,8.333333333333334,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.4983666666666667,0.3333333333333333,1.0,2.7,25.65,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,2.0,,,,,1.0,1.0,,,,,,,,3.0,2.0,,,,1.0,,0.5,,0.75,,,,,,,,,,0.5,1.0,0.5,,0.47485,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612743,2020,2019-20,True
