EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,HeaveAttempts,OffTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,BlockedShortMidRange,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,3SecondViolations,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceShotQualityAvg,Offensive Fouls Drawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,Offensive Fouls,SecondChanceCorner3Frequency,Fg3aBlocked,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
200757-200782-201935-203463-203991,1610612745,"Thabo Sefolosha, P.J. Tucker, James Harden, Ben McLemore, Clint Capela","Sefolosha, Tucker, Harden, McLemore, Capela",200757-200782-201935-203463-203991,HOU,300.0,2,5.0,-13.0,10.0,11.0,8.0,,21.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,7.0,3.0,,6.0,3.0,5.0,2.0,,6.0,4.0,2.0,2.0,4.0,5.0,1.0,,,6.0,6.0,8.0,0.42857142857142855,0.6,0.3,0.42857142857142855,0.3,0.42857142857142855,0.3,1.0,1.0,1.0,100.8,16.6,12.181818181818182,15.9,12.181818181818182,0.2,1.0,1.0,0.2,0.2857142857142857,1.0,0.2857142857142857,0.5,0.5118,0.5278642857142858,,,1.0,8.757142857142856,25.46666666666667,0.8,,,19.0,,,,,1.0,,2.0,2.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,,2.0,,1.0,,1.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,1.0,,0.1,,,,,,1.0,4.0,,1.0,,,,,,,,,,0.4,0.25,0.25,0.1,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200757-201145-201566-203085-203463,1610612745,"Thabo Sefolosha, Jeff Green, Russell Westbrook, Austin Rivers, Ben McLemore","Sefolosha, Green, Westbrook, Rivers, McLemore",200757-201145-201566-203085-203463,HOU,144.0,1,2.0,3.0,6.0,6.0,6.0,6.0,12.0,3.0,3.0,3.0,3.0,,,3.0,3.0,,,6.0,3.0,3.0,,,6.0,2.0,,1.0,3.0,3.0,,,,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.75,1.0,120.0,12.333333333333334,11.666666666666666,12.333333333333334,10.333333333333334,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5577333333333333,0.5577333333333333,,,1.0,1.9000000000000001,,1.0,,,3.0,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,4.0,,2.0,2.0,,2.0,,,1.0,1.0,1.0,1.0,3.0,3.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,0.6666666666666666,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200757-201145-201569-203085-203463,1610612745,"Thabo Sefolosha, Jeff Green, Eric Gordon, Austin Rivers, Ben McLemore","Sefolosha, Green, Gordon, Rivers, McLemore",200757-201145-201569-203085-203463,HOU,407.0,1,7.0,-5.0,13.0,14.0,11.0,11.0,27.0,4.0,4.0,4.0,4.0,,,5.0,9.0,3.0,2.0,15.0,5.0,8.0,2.0,2.0,12.0,6.0,,2.0,4.0,5.0,3.0,3.0,2.0,13.0,12.0,11.0,0.5555555555555556,0.625,0.5416666666666666,0.5,0.5769230769230769,0.5454545454545454,0.25,0.5,0.6666666666666666,0.3333333333333333,95.52825552825553,16.307692307692307,13.928571428571429,16.307692307692307,13.071428571428571,0.3333333333333333,1.0,1.0,,0.4,1.0,,0.5833333333333334,0.5052208333333333,0.510165,0.15384615384615385,0.2,0.8,8.577777777777778,23.266666666666666,0.8461538461538461,,1.0,20.0,3.0,,,1.0,3.0,,7.0,4.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,2.0,,4.0,2.0,2.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,,,0.4,0.5,,1.0,1.0,1.0,1.0,,1.0,,0.16666666666666666,,1.0,1.0,1.0,0.25,0.25,1.0,1.0,0.2,,0.13333333333333333,,2.0,1.0,3.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,0.16666666666666666,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,0.25,0.5,,1.0,,0.5,,,,,1.0,,,,,,,,,0.6072,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200757-201145-201935-203085-203463,1610612745,"Thabo Sefolosha, Jeff Green, James Harden, Austin Rivers, Ben McLemore","Sefolosha, Green, Harden, Rivers, McLemore",200757-201145-201935-203085-203463,HOU,250.0,2,4.0,-4.0,10.0,10.0,10.0,10.0,20.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,4.0,2.0,,11.0,4.0,4.0,2.0,,11.0,6.0,1.0,2.0,3.0,3.0,,,,11.0,11.0,10.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.3333333333333333,1.0,0.6,1.0,115.19999999999999,11.6,13.4,11.6,12.9,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,0.16666666666666666,0.6666666666666666,0.4957416666666667,0.4957416666666667,,,1.0,9.85,24.7,1.0,,1.0,15.0,3.0,,,1.0,2.0,,5.0,1.0,1.0,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,1.0,,,1.0,,,,,3.0,2.0,4.0,4.0,,,,,0.25,0.25,0.5,,,,0.75,,0.3333333333333333,,,,0.5,,,,0.16666666666666666,,,0.16666666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200757-201566-201569-201583-203085,1610612745,"Thabo Sefolosha, Russell Westbrook, Eric Gordon, Ryan Anderson, Austin Rivers","Sefolosha, Westbrook, Gordon, Anderson, Rivers",200757-201566-201569-201583-203085,HOU,133.0,1,2.0,-2.0,6.0,6.0,6.0,,12.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0,7.0,1.0,2.0,3.0,2.0,7.0,2.0,3.0,,1.0,3.0,1.0,2.0,1.0,5.0,7.0,6.0,0.5,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.6,,1.0,,129.92481203007517,10.0,12.166666666666666,9.833333333333334,12.166666666666666,0.2,1.0,1.0,0.6,0.2,1.0,0.6,0.8,0.50484,0.50484,0.16666666666666666,0.3333333333333333,1.0,6.35,26.266666666666666,1.0,1.0,1.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,2.0,,,1.0,1.0,,2.0,,,,,2.0,2.0,,,,,,,0.3333333333333333,1.0,0.5,0.5,,,1.0,0.5,0.6666666666666666,,1.0,,,,,0.5,1.0,,0.3333333333333333,0.2857142857142857,,1.0,,,,,,,2.0,,,,,0.2,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,0.5,,,,,1.0,,,,1.0,,,,,,0.6196,,,,,1.0,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200757-201566-201569-201935-203991,1610612745,"Thabo Sefolosha, Russell Westbrook, Eric Gordon, James Harden, Clint Capela","Sefolosha, Westbrook, Gordon, Harden, Capela",200757-201566-201569-201935-203991,HOU,149.0,2,2.0,-8.0,5.0,7.0,,1.0,12.0,1.0,1.0,,,1.0,,2.0,3.0,1.0,,4.0,,,,,,,1.0,,,,1.0,,,4.0,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,115.97315436241611,15.4,10.285714285714286,15.4,10.285714285714286,0.25,1.0,1.0,0.25,,,,0.5,0.5169,,,,,11.233333333333334,24.9,,,,12.0,,,,,2.0,,4.0,2.0,,,,,,,,,,,,,,,,,,,,4.0,,2.0,1.0,,,,,1.0,1.0,,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,0.25,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200757-201566-201569-203085-203463,1610612745,"Thabo Sefolosha, Russell Westbrook, Eric Gordon, Austin Rivers, Ben McLemore","Sefolosha, Westbrook, Gordon, Rivers, McLemore",200757-201566-201569-203085-203463,HOU,348.0,2,6.0,-8.0,13.0,15.0,8.0,3.0,28.0,4.0,4.0,3.0,3.0,1.0,,5.0,8.0,2.0,,10.0,4.0,5.0,1.0,,8.0,8.0,1.0,2.0,7.0,8.0,,,,10.0,8.0,8.0,0.625,0.8,0.5,0.6666666666666666,0.5,0.6666666666666666,0.2,1.0,0.75,1.0,115.86206896551724,13.692307692307692,11.333333333333334,13.538461538461538,10.8,0.4,1.0,1.0,0.1,0.5,1.0,,0.6,0.43339999999999995,0.4555666666666667,,,0.8,4.85,24.95,0.6153846153846154,,,18.0,,,1.0,,1.0,,2.0,3.0,,,,0.125,,,,,,1.0,,,1.0,1.0,,,,,,2.0,,1.0,1.0,,4.0,1.0,1.0,,,3.0,1.0,5.0,3.0,3.0,,,,0.2,0.2,,,,,0.6,1.0,0.6666666666666666,,0.25,,0.5,1.0,,0.25,0.1,,,0.16666666666666666,,,1.0,4.0,,,,,,,2.0,,2.0,2.0,2.0,0.4,0.25,0.3333333333333333,,,,,,,,,,,,1.0,2.0,1.0,,0.5,0.5,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200757-201566-201569-203085-203991,1610612745,"Thabo Sefolosha, Russell Westbrook, Eric Gordon, Austin Rivers, Clint Capela","Sefolosha, Westbrook, Gordon, Rivers, Capela",200757-201566-201569-203085-203991,HOU,775.0,3,13.0,5.0,32.0,29.0,6.0,6.0,61.0,7.0,9.0,1.0,3.0,10.0,3.0,9.0,15.0,13.0,3.0,39.0,1.0,3.0,3.0,,5.0,8.0,10.0,5.0,11.0,15.0,5.0,4.0,2.0,37.0,5.0,6.0,0.6,0.3333333333333333,0.6428571428571429,0.4166666666666667,0.65,0.4166666666666667,0.4642857142857143,0.625,0.7692307692307693,0.5714285714285714,113.34193548387097,13.6875,11.620689655172415,13.46875,11.517241379310345,0.32142857142857145,0.7777777777777778,0.875,0.35714285714285715,0.5,0.3333333333333333,0.5,0.7857142857142857,0.525425,0.5614666666666667,0.06666666666666667,0.11764705882352941,0.1282051282051282,5.453333333333333,25.299999999999997,0.1875,3.0,6.0,34.0,18.0,3.0,2.0,6.0,11.0,3.0,28.0,3.0,1.0,0.46153846153846156,0.46153846153846156,0.13333333333333333,0.1111111111111111,0.3,0.3333333333333333,1.0,0.3,3.0,1.0,1.0,3.0,,1.0,1.0,2.0,2.0,1.0,10.0,2.0,5.0,5.0,1.0,5.0,1.0,4.0,3.0,1.0,3.0,3.0,5.0,1.0,2.0,,,,0.5555555555555556,0.625,0.3333333333333333,0.5,0.5,0.5,0.6,1.0,1.0,0.14285714285714285,0.3076923076923077,,1.0,1.0,1.0,0.7142857142857143,0.10714285714285714,0.5,1.0,,0.3333333333333333,0.05128205128205128,,4.0,2.0,2.0,3.0,,3.0,,2.0,,1.0,1.0,1.0,0.14285714285714285,,,0.07142857142857142,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,2.0,,0.5,0.5,,1.0,0.14285714285714285,1.0,,,,0.25,,,2.0,1.0,,,,0.5,,0.55455,,,,,,,,,,,,,,1.0,,,,,,0.07692307692307693,0.1,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200757-201566-201569-203085-2199,1610612745,"Thabo Sefolosha, Russell Westbrook, Eric Gordon, Austin Rivers, Tyson Chandler","Sefolosha, Westbrook, Gordon, Rivers, Chandler",200757-201566-201569-203085-2199,HOU,709.0,5,12.0,3.0,28.0,26.0,22.0,20.0,54.0,3.0,5.0,2.0,2.0,13.0,11.0,7.0,13.0,13.0,9.0,38.0,6.0,9.0,11.0,6.0,30.0,10.0,13.0,3.0,8.0,15.0,10.0,16.0,8.0,30.0,30.0,22.0,0.5384615384615384,0.6666666666666666,0.5576923076923077,0.6,0.5757575757575758,0.6,0.5,0.75,0.7272727272727273,0.75,109.6755994358251,14.178571428571429,12.0,13.178571428571429,11.76923076923077,0.19230769230769232,0.6,0.6,0.5,0.1,1.0,0.55,0.6923076923076923,0.501048076923077,0.477545,0.25,0.42105263157894735,0.7894736842105263,6.438461538461539,26.215384615384615,0.7857142857142857,5.0,5.0,35.0,15.0,5.0,,5.0,7.0,5.0,19.0,7.0,1.0,0.38461538461538464,0.38461538461538464,,,0.38461538461538464,0.38461538461538464,1.0,0.38461538461538464,6.0,,1.0,,,4.0,2.0,5.0,8.0,4.0,4.0,4.0,2.0,1.0,3.0,5.0,,7.0,1.0,1.0,1.0,,2.0,2.0,4.0,,1.0,1.0,0.2857142857142857,0.4,0.36363636363636365,0.4,0.5833333333333334,0.5714285714285714,0.5,,0.7142857142857143,0.375,0.42857142857142855,,0.5,1.0,,0.3333333333333333,,0.16666666666666666,,,0.36363636363636365,0.21052631578947367,3.0,6.0,1.0,2.0,,,,,1.0,,,,1.0,0.23076923076923078,0.5,0.5,0.07692307692307693,0.5,0.5,,,,,,1.0,1.0,,3.0,1.0,,,0.5,,,1.0,0.375,1.0,1.0,,0.3333333333333333,,2.0,,,,1.0,,3.0,1.0,0.21428571428571427,0.5102333333333333,,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,0.25,1.0,1.0,,,,,,,,1610612745,2020,2019-20,True
200757-201566-201935-203085-203991,1610612745,"Thabo Sefolosha, Russell Westbrook, James Harden, Austin Rivers, Clint Capela","Sefolosha, Westbrook, Harden, Rivers, Capela",200757-201566-201935-203085-203991,HOU,239.0,3,4.0,-2.0,8.0,9.0,,4.0,17.0,2.0,3.0,,,1.0,,2.0,4.0,3.0,2.0,9.0,,,,,,4.0,1.0,2.0,4.0,6.0,2.0,2.0,1.0,6.0,,,0.5,,0.5,,0.5625,,0.42857142857142855,0.6666666666666666,0.75,0.6666666666666666,102.42677824267783,16.125,12.222222222222221,14.875,11.777777777777779,0.42857142857142855,0.6666666666666666,1.0,0.14285714285714285,,,,0.8571428571428571,0.57865,,0.125,0.2,,5.425,24.333333333333332,,1.0,1.0,11.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,,1.0,3.0,,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,2.0,,2.0,,,,,,,,0.75,0.75,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,0.2857142857142857,0.5,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,1.0,,,,1.0,,0.3333333333333333,0.5682,,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612745,2020,2019-20,True
200757-201566-201935-203085-2199,1610612745,"Thabo Sefolosha, Russell Westbrook, James Harden, Austin Rivers, Tyson Chandler","Sefolosha, Westbrook, Harden, Rivers, Chandler",200757-201566-201935-203085-2199,HOU,70.0,2,1.0,,2.0,2.0,,2.0,4.0,,,,,1.0,,,1.0,1.0,,3.0,,,,,,,1.0,,,,,,,3.0,,,,,0.75,,0.75,,0.5,,,,82.28571428571428,20.0,15.0,20.0,15.0,,,,0.5,,,,0.5,0.418275,,,,,8.1,27.2,,1.0,1.0,3.0,3.0,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200757-201566-201935-203463-203496,1610612745,"Thabo Sefolosha, Russell Westbrook, James Harden, Ben McLemore, Robert Covington","Sefolosha, Westbrook, Harden, McLemore, Covington",200757-201566-201935-203463-203496,HOU,41.0,1,1.0,4.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,4.0,1.0,1.0,,2.0,4.0,,,1.0,1.0,1.0,1.0,2.0,,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,105.36585365853658,11.5,18.0,11.5,18.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.6268,0.6268,,,1.0,1.0,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200757-201566-201935-203463-203991,1610612745,"Thabo Sefolosha, Russell Westbrook, James Harden, Ben McLemore, Clint Capela","Sefolosha, Westbrook, Harden, McLemore, Capela",200757-201566-201935-203463-203991,HOU,490.0,4,8.0,,16.0,17.0,12.0,8.0,33.0,,2.0,,1.0,6.0,5.0,2.0,6.0,7.0,3.0,19.0,1.0,4.0,5.0,2.0,10.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,,19.0,10.0,12.0,0.3333333333333333,0.25,0.6153846153846154,0.4444444444444444,0.6333333333333333,0.45454545454545453,0.5384615384615384,0.6666666666666666,0.6666666666666666,0.5,96.9795918367347,17.0625,12.764705882352942,16.3125,12.176470588235293,0.15384615384615385,,,0.46153846153846156,0.1111111111111111,,0.5555555555555556,0.6923076923076923,0.444425,0.4329875,0.07692307692307693,,0.5263157894736842,4.083333333333333,27.599999999999998,0.75,3.0,4.0,19.0,9.0,3.0,,3.0,3.0,2.0,9.0,1.0,0.75,0.5714285714285714,0.6666666666666666,,,0.5,0.5,0.6666666666666666,0.6,1.0,,,1.0,,2.0,,,,2.0,,,,,,,,1.0,2.0,,2.0,1.0,3.0,2.0,,,2.0,2.0,,,0.4,,,,0.6666666666666666,,,,0.16666666666666666,,,,1.0,,0.07692307692307693,,,,0.4,,2.0,4.0,,,1.0,,1.0,,1.0,,,,,0.3076923076923077,0.5,0.5,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.25,,,,,,,,,,,3.0,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,0.14285714285714285,,,1.0,,,,,,,,,1.0,,,,,,1610612745,2020,2019-20,True
200757-201566-203085-203463-203496,1610612745,"Thabo Sefolosha, Russell Westbrook, Austin Rivers, Ben McLemore, Robert Covington","Sefolosha, Westbrook, Rivers, McLemore, Covington",200757-201566-203085-203463-203496,HOU,447.0,2,7.0,-3.0,16.0,16.0,9.0,8.0,32.0,6.0,7.0,2.0,3.0,2.0,2.0,7.0,10.0,2.0,3.0,17.0,3.0,6.0,2.0,3.0,9.0,8.0,2.0,2.0,4.0,6.0,2.0,4.0,,15.0,9.0,9.0,0.7,0.5,0.5833333333333334,0.375,0.6071428571428571,0.45,0.16666666666666666,1.0,0.8,1.0,103.08724832214764,14.0625,13.875,14.0,13.875,0.5833333333333334,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.375,0.6666666666666666,0.25,0.75,0.5189208333333334,0.45948125,,,0.5294117647058824,3.95,25.9,0.5625,,,20.0,,,1.0,,3.0,,6.0,4.0,,,,0.1,,,,,,2.0,1.0,1.0,,,,1.0,2.0,2.0,,6.0,2.0,3.0,3.0,1.0,2.0,,2.0,1.0,1.0,5.0,5.0,5.0,2.0,3.0,,2.0,2.0,0.42857142857142855,0.5,,0.5,0.5,0.5,1.0,,0.6666666666666666,1.0,0.5,,0.5,1.0,,0.5,,0.5,1.0,,,0.11764705882352941,1.0,3.0,,,,,,,,,,,,0.25,0.3333333333333333,0.5,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.5,,,1.0,,,,,0.3333333333333333,,,,,,,,,,0.6012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
