EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,AtRimAssists,FTDefRebounds,Steals,LostBallSteals,Offensive Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,2pt And 1 Free Throw Trips,OffAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceFtPoints,OffThreePtRebounds,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,BlockedLongMidRange,ShortMidRangeFGM,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Travels,LostBallTurnovers,Loose Ball Fouls,BadPassSteals,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceCorner3Frequency,Technical Free Throw Trips,OffCorner3ReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceArc3FGA,BlockedCorner3,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,team_id,year,season,team_vs
1626181-1627832-1629056-1629744-201586,1610612761,"Norman Powell, Fred VanVleet, Terence Davis, Matt Thomas, Serge Ibaka","Powell, VanVleet, Davis, Thomas, Ibaka",1626181-1627832-1629056-1629744-201586,TOR,233.0,1,4.0,-3.0,8.0,8.0,,,,16,2.0,,4.0,,,,,,1.0,,,1.0,6.0,,1.0,,2.0,5.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,3.0,1.0,4.0,1.0,5.0,,1.0,,,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,0.16666666666666666,,,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,0.5,1.0,0.2,1.0,1.0,0.16666666666666666,,,1.0,,98.88412017167381,1.0,16.25,12.875,16.25,12.875,0.2857142857142857,0.5714285714285714,,,,,,,,0.14285714285714285,,,,,,,0.42857142857142855,,0.47557857142857146,,,,,,,4.383333333333334,25.7,,,,,,2.0,,,,1.0,,,,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,0.25,0.25,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627832-1629744-200768-201586,1610612761,"Norman Powell, Fred VanVleet, Matt Thomas, Kyle Lowry, Serge Ibaka","Powell, VanVleet, Thomas, Lowry, Ibaka",1626181-1627832-1629744-200768-201586,TOR,208.0,1,3.0,-4.0,7.0,7.0,7.0,,,14,1.0,1.0,,,,,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,4.0,2.0,7.0,11.0,,,,1.0,1.0,1.0,4.0,2.0,7.0,,2.0,,3.0,,3.0,1.0,,,,,,,,3.0,,3.0,,3.0,,1.0,,1.0,,1.0,1.0,,,1.0,3.0,,,1.0,,,,,,,,7.0,7.0,7.0,1.0,,,,0.25,0.25,0.25,1.0,,1.0,0.5,,0.5,0.5833333333333334,,0.5833333333333334,0.8,1.0,,,1.0,1.0,,,,1.0,,96.92307692307692,,18.0,11.714285714285714,18.0,11.714285714285714,0.2,,,,,,0.2,,,0.6,0.3333333333333333,0.3333333333333333,,0.2,0.6,0.3333333333333333,1.0,0.3333333333333333,0.54276,,0.54276,,,,1.0,1.7,25.75,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628384-1628449-1629744-200768,1610612761,"Norman Powell, OG Anunoby, Chris Boucher, Matt Thomas, Kyle Lowry","Powell, Anunoby, Boucher, Thomas, Lowry",1626181-1628384-1628449-1629744-200768,TOR,32.0,1,1.0,-1.0,2.0,1.0,2.0,1.0,1.0,3,,,1.0,,1.0,,,,,,,1.0,2.0,,,,2.0,3.0,,1.0,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,135.0,,14.5,3.0,6.0,3.0,,0.5,0.5,,,,,,,,,,,,,,,,0.34245,0.3497,0.34245,,,,1.0,13.0,,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628384-1628449-200768-201586,1610612761,"Norman Powell, OG Anunoby, Chris Boucher, Kyle Lowry, Serge Ibaka","Powell, Anunoby, Boucher, Lowry, Ibaka",1626181-1628384-1628449-200768-201586,TOR,23.0,1,,,1.0,,1.0,,,1,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,62.60869565217391,,22.0,,22.0,,,,,,,,1.0,,,,,,,,,,1.0,,0.38655,,0.38655,,,,,,23.7,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628384-1629056-1629744-201586,1610612761,"Norman Powell, OG Anunoby, Terence Davis, Matt Thomas, Serge Ibaka","Powell, Anunoby, Davis, Thomas, Ibaka",1626181-1628384-1629056-1629744-201586,TOR,184.0,1,3.0,-3.0,7.0,8.0,4.0,6.0,,15,,,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,9.0,12.0,,,,1.0,2.0,1.0,1.0,1.0,6.0,2.0,,3.0,3.0,,3.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,,1.0,,1.0,,,,,,,,2.0,3.0,3.0,4.0,,,1.0,,,,,,,,9.0,6.0,4.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,,0.5,0.8,,0.8333333333333334,0.6428571428571429,,0.75,0.6,,,,0.5,0.5,,,,0.5,,117.39130434782608,,11.571428571428571,12.875,11.571428571428571,12.625,,0.2,0.2,1.0,1.0,1.0,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,1.0,0.6,0.6666666666666666,0.48235,,0.45121666666666665,0.16666666666666666,,,0.6666666666666666,13.45,27.46666666666667,0.5714285714285714,,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628384-1629056-200768-201586,1610612761,"Norman Powell, OG Anunoby, Terence Davis, Kyle Lowry, Serge Ibaka","Powell, Anunoby, Davis, Lowry, Ibaka",1626181-1628384-1629056-200768-201586,TOR,551.0,2,9.0,-3.0,21.0,20.0,3.0,,3.0,41,4.0,1.0,3.0,1.0,1.0,2.0,4.0,2.0,7.0,,1.0,5.0,8.0,4.0,11.0,3.0,25.0,28.0,1.0,1.0,2.0,2.0,3.0,,1.0,,4.0,4.0,6.0,12.0,,2.0,7.0,2.0,2.0,4.0,6.0,2.0,1.0,16.0,2.0,2.0,2.0,4.0,3.0,7.0,,3.0,,3.0,,3.0,,2.0,2.0,4.0,4.0,,,,1.0,,,,1.0,1.0,,23.0,4.0,3.0,,0.4,0.5,1.0,0.36363636363636365,,0.36363636363636365,0.625,1.0,0.6666666666666666,0.5789473684210527,0.3333333333333333,0.5,0.5952380952380952,0.3333333333333333,0.5,0.5789473684210527,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.3,,,1.0,,107.15063520871144,1.0,13.523809523809524,13.35,13.0,12.7,0.21052631578947367,0.15789473684210525,0.05263157894736842,1.0,1.0,1.0,0.21052631578947367,0.5,0.5,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.25,0.25,,0.7894736842105263,0.2857142857142857,0.5098052631578947,0.583125,0.4124125,0.09523809523809523,,0.08,0.16,8.025,25.227272727272727,0.14285714285714285,3.0,,,,,2.0,1.0,,2.0,2.0,,,2.0,,,,0.6666666666666666,,0.75,0.75,0.3333333333333333,1.0,,,,0.2,1.0,,1.0,,0.3333333333333333,1.0,,1.0,0.14285714285714285,0.5,0.2,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628384-200768-201188-201586,1610612761,"Norman Powell, OG Anunoby, Kyle Lowry, Marc Gasol, Serge Ibaka","Powell, Anunoby, Lowry, Gasol, Ibaka",1626181-1628384-200768-201188-201586,TOR,71.0,1,1.0,-2.0,2.0,3.0,,3.0,,5,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,3.0,5.0,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,1.0,1.0,1.0,0.5,,,1.0,,101.40845070422534,,18.5,11.333333333333334,18.5,11.333333333333334,0.3333333333333333,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,0.5769666666666667,,,,,,,2.2,24.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1628449-1629056-200768-201586,1610612761,"Norman Powell, Chris Boucher, Terence Davis, Kyle Lowry, Serge Ibaka","Powell, Boucher, Davis, Lowry, Ibaka",1626181-1628449-1629056-200768-201586,TOR,194.0,1,3.0,-1.0,7.0,6.0,,,,13,,,,,1.0,,,1.0,3.0,,,,1.0,1.0,3.0,2.0,5.0,6.0,,,,,,,,,,,,3.0,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,1.0,3.0,,3.0,,2.0,,2.0,,2.0,,,1.0,2.0,2.0,,,,2.0,,,,2.0,1.0,,5.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.375,,,0.5,,,0.75,1.0,0.5,,1.0,0.75,,,,1.0,,96.49484536082474,0.5,17.571428571428573,11.833333333333334,17.571428571428573,9.5,,,0.25,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.75,0.3333333333333333,0.4520625,,,0.2,,,,15.0,27.633333333333336,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1629056-200768-201188-201586,1610612761,"Norman Powell, Terence Davis, Kyle Lowry, Marc Gasol, Serge Ibaka","Powell, Davis, Lowry, Gasol, Ibaka",1626181-1629056-200768-201188-201586,TOR,254.0,1,4.0,-6.0,9.0,9.0,,,1.0,18,1.0,,1.0,,2.0,,1.0,1.0,2.0,,,,4.0,1.0,3.0,,3.0,9.0,,1.0,,,,,,,,,,,3.0,,2.0,1.0,,,,,,,1.0,3.0,2.0,5.0,1.0,6.0,,1.0,1.0,,2.0,3.0,,2.0,2.0,,,,,,1.0,,,1.0,1.0,,,3.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.21428571428571427,,,0.21428571428571427,,,0.42857142857142855,0.3333333333333333,0.5,0.25,1.0,0.7142857142857143,0.16666666666666666,,0.6666666666666666,1.0,,102.04724409448819,,16.0,12.222222222222221,15.777777777777779,11.11111111111111,0.14285714285714285,0.14285714285714285,0.2857142857142857,,,,0.14285714285714285,,,0.2857142857142857,0.5,0.5,,,,,0.5714285714285714,0.5,0.4722642857142857,0.5651,,,,,,11.525,25.733333333333334,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626259-1628449-1629056-1629744-201188,1610612761,"Malcolm Miller, Chris Boucher, Terence Davis, Matt Thomas, Marc Gasol","Miller, Boucher, Davis, Thomas, Gasol",1626259-1628449-1629056-1629744-201188,TOR,72.0,1,1.0,1.0,3.0,2.0,,,2.0,5,1.0,,1.0,,,,1.0,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,2.0,4.0,,,,,1.0,1.0,,,,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.125,,,0.3333333333333333,,1.0,1.0,,1.0,0.6666666666666666,,1.0,,,100.0,1.0,11.0,19.5,8.666666666666666,19.5,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.4211833333333333,0.44145,,0.25,,,,3.55,22.8,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1627783-1627832-1628384-200768-201188,1610612761,"Pascal Siakam, Fred VanVleet, OG Anunoby, Kyle Lowry, Marc Gasol","Siakam, VanVleet, Anunoby, Lowry, Gasol",1627783-1627832-1628384-200768-201188,TOR,10666.0,11,178.0,-7.0,356.0,359.0,54.0,51.0,32.0,715,70.0,9.0,54.0,11.0,26.0,26.0,60.0,33.0,100.0,5.0,18.0,81.0,150.0,59.0,160.0,55.0,394.0,401.0,10.0,15.0,35.0,10.0,15.0,12.0,30.0,9.0,65.0,84.0,78.0,162.0,15.0,10.0,100.0,33.0,42.0,54.0,96.0,29.0,6.0,246.0,22.0,76.0,78.0,161.0,37.0,198.0,4.0,24.0,8.0,14.0,30.0,54.0,10.0,35.0,79.0,79.0,69.0,,1.0,3.0,17.0,,,6.0,17.0,11.0,4.0,359.0,65.0,54.0,3.0,0.5185185185185185,0.5526315789473685,0.9152542372881356,0.36875,0.4,0.36875,0.54,0.6666666666666666,0.6666666666666666,0.5467741935483871,0.5517241379310345,0.6222222222222222,0.5760233918128655,0.546875,0.6372549019607843,0.5161290322580645,0.4444444444444444,0.8125,0.3235294117647059,0.8444444444444444,0.8279569892473119,0.2155688622754491,0.14285714285714285,0.9117647058823529,0.8441558441558441,0.02702702702702703,96.53103318957434,0.6470588235294118,14.69943820224719,15.133704735376044,14.182584269662922,14.62116991643454,0.22580645161290322,0.17419354838709677,0.08387096774193549,0.4230769230769231,0.4583333333333333,0.5454545454545454,0.1935483870967742,0.43333333333333335,0.4482758620689655,0.3225806451612903,0.33,0.3333333333333333,0.8787878787878788,0.2,0.4,0.2777777777777778,0.7419354838709677,0.33,0.5287845161290323,0.5563282608695652,0.5444,0.09734513274336283,0.006211180124223602,0.08883248730964467,0.1649746192893401,7.469333333333334,25.156875,0.15168539325842698,50.0,7.0,7.0,12.0,17.0,25.0,32.0,7.0,18.0,7.0,7.0,7.0,32.0,0.11333333333333333,0.1,0.875,0.6818181818181818,0.8461538461538461,0.7142857142857143,0.7936507936507936,0.64,0.9615384615384616,0.7777777777777778,0.26666666666666666,0.5833333333333334,0.1797752808988764,10.0,4.0,0.4,0.9444444444444444,0.3448275862068966,9.0,3.0,14.0,0.1414141414141414,0.35294117647058826,0.12307692307692308,0.9,,20.0,4.0,1.0,0.25,0.37037037037037035,0.43478260869565216,0.2,0.2222222222222222,3.0,10.0,5.0,11.0,3.0,0.14814814814814814,4.0,14.0,4.0,6.0,2.0,6.0,11.0,0.13793103448275862,,0.17647058823529413,,2.0,0.07692307692307693,1.0,10.0,,0.3448275862068966,1.0,3.0,4.0,3.0,1.0,0.2857142857142857,0.01875,0.03333333333333333,0.01,0.25,1.0,0.3,1.0,,1610612761,2020,2019-20,True
1627783-1627832-1628384-200768-201586,1610612761,"Pascal Siakam, Fred VanVleet, OG Anunoby, Kyle Lowry, Serge Ibaka","Siakam, VanVleet, Anunoby, Lowry, Ibaka",1627783-1627832-1628384-200768-201586,TOR,2201.0,8,37.0,-14.0,74.0,74.0,39.0,36.0,12.0,148,21.0,17.0,20.0,2.0,4.0,1.0,3.0,6.0,19.0,1.0,5.0,18.0,45.0,7.0,22.0,21.0,78.0,92.0,4.0,12.0,15.0,10.0,28.0,1.0,7.0,15.0,38.0,12.0,24.0,12.0,9.0,6.0,19.0,6.0,6.0,4.0,10.0,3.0,,24.0,9.0,12.0,7.0,22.0,15.0,37.0,,7.0,1.0,4.0,6.0,13.0,7.0,9.0,18.0,20.0,24.0,1.0,3.0,3.0,2.0,,,1.0,2.0,,,63.0,38.0,39.0,3.0,0.3333333333333333,0.4,0.5714285714285714,0.3181818181818182,0.14285714285714285,0.3181818181818182,0.4,0.3333333333333333,0.35714285714285715,0.4253731343283582,0.39285714285714285,0.32857142857142857,0.52,0.5,0.4634146341463415,0.3283582089552239,0.5384615384615384,0.5384615384615384,0.3333333333333333,0.75,0.6551724137931034,0.3333333333333333,,0.5,0.75,,96.82871422080873,,16.14864864864865,13.594594594594595,14.878378378378379,13.08108108108108,0.31343283582089554,0.29850746268656714,0.05970149253731343,0.5,0.5,,0.04477611940298507,0.3333333333333333,0.3333333333333333,0.2835820895522388,0.3157894736842105,0.3157894736842105,0.5,0.4857142857142857,0.14285714285714285,0.2,0.6417910447761194,0.3157894736842105,0.48455597014925367,0.47394545454545456,0.4918685714285714,0.1527777777777778,0.125,0.19230769230769232,0.48717948717948717,5.977777777777778,26.11818181818182,0.527027027027027,11.0,8.0,,2.0,5.0,1.0,5.0,3.0,4.0,2.0,3.0,,8.0,0.1111111111111111,,1.0,0.42857142857142855,0.75,0.5238095238095238,0.5238095238095238,0.45454545454545453,1.0,0.47058823529411764,0.05714285714285714,,0.16666666666666666,7.0,5.0,0.2,1.0,0.5,4.0,4.0,5.0,0.3333333333333333,0.4666666666666667,0.38461538461538464,0.5714285714285714,,5.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.2,0.25,2.0,3.0,1.0,2.0,5.0,0.25,,2.0,,,3.0,1.0,1.0,,,,,,,,2.0,,0.14285714285714285,,1.0,1.0,,,0.5,,,,,,0.5,1.0,,1610612761,2020,2019-20,True
1627783-1627832-1628384-201188-201586,1610612761,"Pascal Siakam, Fred VanVleet, OG Anunoby, Marc Gasol, Serge Ibaka","Siakam, VanVleet, Anunoby, Gasol, Ibaka",1627783-1627832-1628384-201188-201586,TOR,100.0,1,2.0,4.0,5.0,4.0,,,,9,2.0,,,,,1.0,1.0,,2.0,,,1.0,2.0,1.0,3.0,1.0,6.0,2.0,,,,,,,,,,,2.0,3.0,,,2.0,,,1.0,1.0,,,3.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,6.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.6,,,0.6,,1.0,,1.0,1.0,,,1.0,1.0,,129.6,1.0,9.0,13.75,9.0,13.75,0.4,,,,,,0.2,1.0,1.0,0.4,,,,,,,1.0,,0.53071,,,0.2,,,,3.45,24.666666666666668,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,0.5,0.5,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,0.5,,,,,,1610612761,2020,2019-20,True
1627783-1627832-1628449-200768-201586,1610612761,"Pascal Siakam, Fred VanVleet, Chris Boucher, Kyle Lowry, Serge Ibaka","Siakam, VanVleet, Boucher, Lowry, Ibaka",1627783-1627832-1628449-200768-201586,TOR,29.0,1,,,1.0,1.0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,99.3103448275862,,7.0,22.0,7.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1627783-1627832-1629744-200768-201586,1610612761,"Pascal Siakam, Fred VanVleet, Matt Thomas, Kyle Lowry, Serge Ibaka","Siakam, VanVleet, Thomas, Lowry, Ibaka",1627783-1627832-1629744-200768-201586,TOR,380.0,2,6.0,-6.0,13.0,13.0,,,2.0,26,4.0,,3.0,,1.0,,3.0,1.0,2.0,,,2.0,8.0,1.0,5.0,2.0,9.0,15.0,,2.0,,,,,,,,2.0,2.0,3.0,,,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,4.0,1.0,6.0,2.0,8.0,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,9.0,,,,0.5,0.5,1.0,0.2,,0.2,0.25,,,0.2692307692307692,,,0.32142857142857145,,,0.38461538461538464,,1.0,0.16666666666666666,1.0,1.0,0.2,,,1.0,,98.52631578947368,,18.23076923076923,11.0,18.0,11.0,0.3076923076923077,0.23076923076923078,0.07692307692307693,,,,0.23076923076923078,,,0.15384615384615385,0.5,0.5,1.0,,,,0.6923076923076923,0.5,0.48730384615384614,0.4886,,0.07142857142857142,,,,8.1125,24.66,,2.0,,,,1.0,,1.0,1.0,,,,,1.0,0.125,0.25,1.0,1.0,,0.5,0.6666666666666666,0.5,,,,,0.1111111111111111,2.0,,,,1.0,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1627783-1627832-200768-201188-201586,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Marc Gasol, Serge Ibaka","Siakam, VanVleet, Lowry, Gasol, Ibaka",1627783-1627832-200768-201188-201586,TOR,119.0,1,2.0,1.0,4.0,3.0,,,1.0,7,,,1.0,,,,,,1.0,,,,1.0,,1.0,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,1.0,0.5,,1.0,,,84.70588235294117,,19.75,13.333333333333334,16.5,13.333333333333334,,0.5,,,,,,,,0.5,,,,,,,0.5,,0.46515,0.3963,,,,,,10.6,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
