EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,BadPassTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,OffThreePtRebounds,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3FGA,Loose Ball Fouls,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,OffLongMidRangeReboundPct,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,Charge Fouls Drawn,Clear Path Fouls,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628405-1628476-1629010-1629599-202335,1610612746,"Johnathan Motley, Derrick Walton Jr., Jerome Robinson, Amir Coffey, Patrick Patterson","Motley, Walton Jr., Robinson, Coffey, Patterson",1628405-1628476-1629010-1629599-202335,LAC,243.0,1,4.0,5.0,11.0,10.0,21.0,2.0,3.0,2.0,,,,,2.0,2.0,4.0,5.0,2.0,2.0,17.0,12.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,,,7.0,3.0,2.0,5.0,5.0,,,2.0,17.0,0.5,0.5,0.5,1.0,1.0,0.8,1.0,0.9444444444444444,0.2857142857142857,1.0,1.0,1.0,,,1.0,1.0,124.44444444444444,10.454545454545455,12.8,10.454545454545455,12.8,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,,,,,,,,0.2857142857142857,1.0,1.0,0.7142857142857143,1.0,0.5250571428571428,5.74,28.8,11.0,7.0,2.0,11.0,1.0,3.0,3.0,5.0,,,1.0,1.0,,4.0,,,0.42857142857142855,0.5250571428571428,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,2.0,2.0,4.0,2.0,17.0,,2.0,,,,,,,,,17.0,,0.8,1.0,0.9444444444444444,,,1.0,1.0,1.0,,0.2857142857142857,1.0,,,,2.0,,,2.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,3.0,0.6666666666666666,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628405-1628476-1629010-1629599-203585,1610612746,"Johnathan Motley, Derrick Walton Jr., Jerome Robinson, Amir Coffey, Rodney McGruder","Motley, Walton Jr., Robinson, Coffey, McGruder",1628405-1628476-1629010-1629599-203585,LAC,56.0,1,1.0,-1.0,2.0,2.0,4.0,,,1.0,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.25,,,,,,,,,102.85714285714286,12.0,16.0,12.0,16.0,,,,,1.0,,,,,,,,,,,,,0.3792,11.8,,1.0,2.0,1.0,1.0,0.5,,1.0,,,,1.0,1.0,,2.0,1.0,,,,0.5,0.5,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,0.5,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628405-1629010-1629013-1629611-1629662,1610612746,"Johnathan Motley, Jerome Robinson, Landry Shamet, Terance Mann, Mfiondu Kabengele","Motley, Robinson, Shamet, Mann, Kabengele",1628405-1629010-1629013-1629611-1629662,LAC,246.0,1,4.0,3.0,10.0,9.0,19.0,2.0,2.0,3.0,,2.0,,1.0,1.0,1.0,2.0,7.0,1.0,2.0,12.0,9.0,4.0,,3.0,,1.0,1.0,2.0,1.0,3.0,,2.0,7.0,1.0,2.0,3.0,5.0,1.0,1.0,4.0,11.0,1.0,1.0,1.0,0.5,0.5,0.2857142857142857,0.3888888888888889,0.5,0.2222222222222222,1.0,1.0,1.0,,,1.0,,111.21951219512196,11.8,14.222222222222221,11.1,14.222222222222221,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.2222222222222222,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,0.4444444444444444,1.0,0.47532777777777774,9.557142857142859,24.75,9.0,,,9.0,0.9,1.0,5.0,6.0,,,,,,6.0,2.0,,0.125,0.45695625,0.2,0.25,2.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,0.16666666666666666,,0.2,0.16666666666666666,,,1.0,,0.4472,0.08333333333333333,,,,1.0,0.14285714285714285,,,1.0,1.0,2.0,9.0,,,,,,,,,,,9.0,,0.16666666666666666,0.3125,0.4090909090909091,0.3333333333333333,,,,,,0.125,0.75,,1.0,1.0,1.0,,1.0,1.0,,,0.5,,,,,1.0,,0.5,0.125,1.0,,,,0.3333333333333333,,,,,,,1.0,1.0,4.0,1.0,,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628405-1629010-1629013-1629611-202335,1610612746,"Johnathan Motley, Jerome Robinson, Landry Shamet, Terance Mann, Patrick Patterson","Motley, Robinson, Shamet, Mann, Patterson",1628405-1629010-1629013-1629611-202335,LAC,14.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,1.0,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628405-1629010-1629611-1629662-202335,1610612746,"Johnathan Motley, Jerome Robinson, Terance Mann, Mfiondu Kabengele, Patrick Patterson","Motley, Robinson, Mann, Kabengele, Patterson",1628405-1629010-1629611-1629662-202335,LAC,181.0,1,3.0,1.0,5.0,5.0,10.0,2.0,3.0,1.0,,1.0,,,,1.0,2.0,5.0,,1.0,6.0,5.0,,4.0,,,1.0,,,,,,,,1.0,,1.0,4.0,,,1.0,2.0,,,,,,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,,0.5,0.5,,,,0.5,79.55801104972376,17.2,19.0,13.0,18.4,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.16666666666666666,,,,,,,0.16666666666666666,,,0.6666666666666666,,0.5425083333333334,6.44,26.6,1.0,5.0,,1.0,0.2,1.0,2.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,0.5,0.575375,0.14285714285714285,0.16666666666666666,3.0,2.0,2.0,,4.0,,2.0,,3.0,,,,,1.0,,0.6666666666666666,0.75,1.0,,,1.0,0.6692,0.6666666666666666,,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,2.0,,1.0,0.5,0.5,,,,,,,0.5,0.3333333333333333,2.0,,,,2.0,,,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628405-1629010-1629611-203210-203585,1610612746,"Johnathan Motley, Jerome Robinson, Terance Mann, JaMychal Green, Rodney McGruder","Motley, Robinson, Mann, Green, McGruder",1628405-1629010-1629611-203210-203585,LAC,47.0,1,1.0,-1.0,1.0,2.0,3.0,,,1.0,,1.0,,,,,,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,91.91489361702128,30.0,8.5,29.0,8.5,,,,,0.5,0.5,,,,,,,,,,,,0.3883,12.55,,1.0,2.0,,1.0,1.0,,1.0,2.0,,,,,,2.0,1.0,,,0.3883,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,1.0,,1.0,,,,,0.5,,0.5,0.5,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.16666666666666666,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628405-1629013-1629599-1629611-202694,1610612746,"Johnathan Motley, Landry Shamet, Amir Coffey, Terance Mann, Marcus Morris Sr.","Motley, Shamet, Coffey, Mann, Morris Sr.",1628405-1629013-1629599-1629611-202694,LAC,12.0,1,,-1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628405-1629013-1629599-1629611-203585,1610612746,"Johnathan Motley, Landry Shamet, Amir Coffey, Terance Mann, Rodney McGruder","Motley, Shamet, Coffey, Mann, McGruder",1628405-1629013-1629599-1629611-203585,LAC,42.0,1,1.0,-3.0,1.0,2.0,3.0,,,,,1.0,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,22.0,10.0,22.0,10.0,,,,,,1.0,,,,,,,,,,,,0.3748,18.3,,1.0,2.0,,1.0,1.0,,,1.0,,,,,,,,,,0.3748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628405-1629599-1629611-1629662-203585,1610612746,"Johnathan Motley, Amir Coffey, Terance Mann, Mfiondu Kabengele, Rodney McGruder","Motley, Coffey, Mann, Kabengele, McGruder",1628405-1629599-1629611-1629662-203585,LAC,1206.0,2,20.0,,40.0,40.0,80.0,8.0,11.0,6.0,,4.0,2.0,3.0,2.0,6.0,12.0,21.0,4.0,9.0,44.0,44.0,14.0,10.0,12.0,,6.0,2.0,7.0,4.0,11.0,2.0,6.0,26.0,4.0,10.0,15.0,17.0,3.0,1.0,9.0,40.0,0.5833333333333334,0.5833333333333334,1.0,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.6,0.6285714285714286,0.3,0.9090909090909091,0.5714285714285714,0.7777777777777778,1.0,0.8333333333333334,0.5714285714285714,,95.52238805970148,15.925,14.225,15.5,13.95,0.36666666666666664,0.7272727272727273,0.8,0.75,0.2,0.13333333333333333,,,0.1,0.6666666666666666,0.6666666666666666,1.0,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5303266666666667,7.052380952380952,24.799999999999997,22.0,2.0,7.0,22.0,0.55,5.0,8.0,11.0,4.0,1.0,7.0,5.0,4.0,11.0,5.0,0.5714285714285714,0.3125,0.5261875,0.14705882352941177,0.2,2.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,0.1111111111111111,0.14285714285714285,,0.15384615384615385,1.0,1.0,,0.09090909090909091,,,,1.0,0.047619047619047616,0.09090909090909091,4.0,3.0,7.0,5.0,23.0,,1.0,,3.0,,,,,,,23.0,,0.6363636363636364,0.625,0.6388888888888888,,,0.6666666666666666,0.6666666666666666,0.25,,0.1875,0.5227272727272727,1.0,,2.0,1.0,1.0,,2.0,,1.0,0.4,1.0,1.0,0.2,0.25,1.0,1.0,,0.125,0.3333333333333333,,,,,1.0,,,,,,1.0,4.0,3.0,0.8,1.0,1.0,1.0,,,1.0,0.5,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628405-1629599-1629611-203210-203585,1610612746,"Johnathan Motley, Amir Coffey, Terance Mann, JaMychal Green, Rodney McGruder","Motley, Coffey, Mann, Green, McGruder",1628405-1629599-1629611-203210-203585,LAC,58.0,1,1.0,-4.0,2.0,2.0,4.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,99.3103448275862,25.0,4.0,25.0,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,2.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628476-1629010-1629013-1629611-203585,1610612746,"Derrick Walton Jr., Jerome Robinson, Landry Shamet, Terance Mann, Rodney McGruder","Walton Jr., Robinson, Shamet, Mann, McGruder",1628476-1629010-1629013-1629611-203585,LAC,24.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,120.0,7.0,17.0,7.0,17.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628476-1629010-1629611-1629662-202335,1610612746,"Derrick Walton Jr., Jerome Robinson, Terance Mann, Mfiondu Kabengele, Patrick Patterson","Walton Jr., Robinson, Mann, Kabengele, Patterson",1628476-1629010-1629611-1629662-202335,LAC,958.0,3,16.0,2.0,33.0,32.0,65.0,9.0,13.0,6.0,2.0,6.0,,,1.0,4.0,13.0,25.0,1.0,4.0,40.0,38.0,14.0,12.0,,3.0,4.0,1.0,7.0,,7.0,,5.0,14.0,4.0,5.0,9.0,13.0,3.0,3.0,10.0,37.0,0.5384615384615384,0.5384615384615384,,0.25,0.25,0.52,0.5,0.5714285714285714,0.13793103448275862,0.625,1.0,0.75,0.3333333333333333,0.5,1.0,1.0,97.7035490605428,13.303030303030303,16.21875,12.242424242424242,15.90625,0.4482758620689655,0.6923076923076923,0.75,0.5555555555555556,0.20689655172413793,0.20689655172413793,0.3333333333333333,0.3333333333333333,,,,,0.13793103448275862,0.25,0.25,0.5862068965517241,0.25,0.4916293103448276,6.8,25.675,20.0,23.0,2.0,20.0,0.6060606060606061,6.0,11.0,14.0,1.0,1.0,1.0,1.0,1.0,13.0,6.0,1.0,0.35294117647058826,0.47408823529411764,0.17647058823529413,0.2,3.0,1.0,2.0,1.0,3.0,,3.0,,4.0,1.0,,,,0.375,,0.25,0.21428571428571427,0.25,0.07692307692307693,,0.3333333333333333,0.5646833333333333,0.075,,,,1.0,0.04,0.07692307692307693,2.0,3.0,8.0,3.0,25.0,,1.0,1.0,,,2.0,1.0,2.0,,,25.0,1.0,0.5714285714285714,0.5588235294117647,0.5952380952380952,0.25,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.17647058823529413,0.625,1.0,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.3333333333333333,,,1.0,1.0,,,0.3333333333333333,,,,,,,1.0,,0.3333333333333333,,1.0,4.0,6.0,0.6666666666666666,,1.0,1.0,,,,,,2.0,1.0,,,,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628476-1629010-1629611-1629662-203090,1610612746,"Derrick Walton Jr., Jerome Robinson, Terance Mann, Mfiondu Kabengele, Maurice Harkless","Walton Jr., Robinson, Mann, Kabengele, Harkless",1628476-1629010-1629611-1629662-203090,LAC,181.0,2,3.0,4.0,6.0,7.0,13.0,1.0,1.0,,,,,,1.0,4.0,1.0,1.0,1.0,4.0,7.0,3.0,,2.0,3.0,,4.0,1.0,,1.0,1.0,,,3.0,1.0,,1.0,1.0,2.0,2.0,2.0,7.0,,,1.0,0.25,0.25,1.0,0.5,0.5833333333333334,0.8,,0.5,0.5,,,1.0,,103.42541436464089,8.166666666666666,18.857142857142858,8.166666666666666,18.428571428571427,0.2,1.0,1.0,,,,,,,,,,0.8,0.25,0.25,1.0,0.25,0.52176,1.7,27.8,6.0,7.0,,6.0,1.0,1.0,2.0,1.0,,,,,,2.0,,,0.2,0.52176,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,4.0,1.0,4.0,7.0,,,,,,,,,,,7.0,,1.0,0.5,0.5833333333333334,,,,,,,0.8,1.0,,,,1.0,,,1.0,,,0.25,,,,,,,,,0.25,,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628476-1629010-1629611-201976-202335,1610612746,"Derrick Walton Jr., Jerome Robinson, Terance Mann, Patrick Beverley, Patrick Patterson","Walton Jr., Robinson, Mann, Beverley, Patterson",1628476-1629010-1629611-201976-202335,LAC,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628476-1629010-1629611-202335-203210,1610612746,"Derrick Walton Jr., Jerome Robinson, Terance Mann, Patrick Patterson, JaMychal Green","Walton Jr., Robinson, Mann, Patterson, Green",1628476-1629010-1629611-202335-203210,LAC,325.0,2,5.0,-5.0,10.0,12.0,22.0,1.0,3.0,2.0,,1.0,,,,2.0,2.0,6.0,,2.0,6.0,11.0,2.0,2.0,,,2.0,,1.0,,1.0,,1.0,2.0,4.0,3.0,7.0,7.0,,,3.0,6.0,0.5,0.5,,,,0.3333333333333333,0.25,0.3,0.25,0.75,0.8,0.7777777777777778,,0.5,0.75,1.0,97.47692307692307,15.6,14.083333333333334,15.6,13.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.125,,,,,,,0.25,,,0.625,,0.48836875,6.8500000000000005,25.7,10.0,12.0,,10.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,0.375,0.48836875,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,2.0,6.0,,,,,,1.0,,1.0,,,6.0,,0.3333333333333333,0.25,0.3,,,0.5,0.5,,,0.25,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,0.3333333333333333,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628476-1629010-1629611-202335-203585,1610612746,"Derrick Walton Jr., Jerome Robinson, Terance Mann, Patrick Patterson, Rodney McGruder","Walton Jr., Robinson, Mann, Patterson, McGruder",1628476-1629010-1629611-202335-203585,LAC,105.0,1,2.0,-2.0,5.0,4.0,9.0,,,,,,,,1.0,2.0,,,1.0,2.0,3.0,5.0,,,,3.0,2.0,1.0,,,,,,,,2.0,2.0,2.0,,,1.0,3.0,,,,0.5,0.5,,0.75,0.5,1.0,1.0,,1.0,,1.0,,,123.42857142857143,12.4,10.75,12.4,10.75,,,,,,,,,,,,,1.0,0.5,0.5,1.0,0.5,0.551925,,24.9,5.0,4.0,,5.0,1.0,,,,,,,,,2.0,1.0,,,0.551925,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,3.0,,,,,,,,,,,3.0,,,0.75,0.5,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,0.5,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628476-1629010-1629662-202335-203585,1610612746,"Derrick Walton Jr., Jerome Robinson, Mfiondu Kabengele, Patrick Patterson, Rodney McGruder","Walton Jr., Robinson, Kabengele, Patterson, McGruder",1628476-1629010-1629662-202335-203585,LAC,408.0,1,7.0,5.0,14.0,14.0,28.0,2.0,2.0,2.0,1.0,2.0,,,2.0,4.0,3.0,6.0,2.0,4.0,15.0,10.0,2.0,4.0,3.0,3.0,4.0,2.0,1.0,1.0,2.0,,1.0,5.0,4.0,2.0,7.0,7.0,2.0,1.0,4.0,15.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.6,0.5769230769230769,0.4,1.0,0.8,0.8571428571428571,1.0,1.0,0.5,1.0,98.82352941176471,13.142857142857142,16.0,13.142857142857142,15.5,0.2,1.0,1.0,0.5,0.2,0.2,0.5,0.5,,,,,0.4,0.5,0.5,0.6,0.5,0.5222450000000001,7.766666666666667,25.0,1.0,3.0,2.0,1.0,0.07142857142857142,,3.0,,1.0,1.0,1.0,,1.0,6.0,3.0,1.0,,,0.23076923076923078,0.3333333333333333,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628476-1629010-202335-203210-203585,1610612746,"Derrick Walton Jr., Jerome Robinson, Patrick Patterson, JaMychal Green, Rodney McGruder","Walton Jr., Robinson, Patterson, Green, McGruder",1628476-1629010-202335-203210-203585,LAC,48.0,1,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,90.0,22.0,13.0,22.0,13.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1628476-1629611-1629662-202335-203585,1610612746,"Derrick Walton Jr., Terance Mann, Mfiondu Kabengele, Patrick Patterson, Rodney McGruder","Walton Jr., Mann, Kabengele, Patterson, McGruder",1628476-1629611-1629662-202335-203585,LAC,82.0,1,1.0,-2.0,2.0,3.0,5.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,87.80487804878048,21.5,13.0,21.5,13.0,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,,1.0,,2.0,2.0,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
