EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,AtRimPctBlocked,OffAtRimReboundPct,PtsUnassisted3s,Offensive Fouls,Travels,Offensive Fouls Drawn,Loose Ball Fouls,SecondChanceCorner3FGA,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,team_id,year,season,team_vs
1628389-1629134-1629639-201609-203109,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Goran Dragic, Jae Crowder","Adebayo, Nunn, Herro, Dragic, Crowder",1628389-1629134-1629639-201609-203109,MIA,298.0,2,5.0,-1.0,8.0,8.0,3.0,3.0,1.0,16.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,10.0,11.0,1.0,1.0,2.0,1.0,1.0,,2.0,,1.0,3.0,,3.0,1.0,4.0,,1.0,1.0,1.0,2.0,3.0,,1.0,2.0,1.0,8.0,2.0,3.0,0.8,1.0,1.0,0.5714285714285714,1.0,0.5,0.625,1.0,0.5,,1.0,0.75,0.6,0.3333333333333333,,0.6666666666666666,1.0,77.31543624161074,16.625,20.625,16.375,18.875,0.5714285714285714,0.75,1.0,0.14285714285714285,1.0,1.0,0.5,1.0,0.8571428571428571,0.3803571428571429,0.2183,0.3428,0.125,0.16666666666666666,0.2,0.2,6.32,0.375,,1.0,1.0,2.0,1.0,,,1.0,,,,,0.2857142857142857,,,,0.14285714285714285,0.5,25.95,,,,,,,,,,,,,,8.0,,,4.0,,4.0,,3.0,8.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,0.14285714285714285,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629134-1629639-201609-203482,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Goran Dragic, Kelly Olynyk","Adebayo, Nunn, Herro, Dragic, Olynyk",1628389-1629134-1629639-201609-203482,MIA,65.0,1,1.0,3.0,3.0,2.0,1.0,,1.0,5.0,,,,,,,,1.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,2.0,1.0,2.0,2.0,1.0,1.0,,1.0,0.5,,1.0,0.5,0.5,1.0,,,1.0,1.0,,,,1.0,110.76923076923077,8.666666666666666,19.5,6.333333333333333,19.5,,,,,,,,,0.5,0.4664,,0.3946,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,5.2,0.3333333333333333,1.0,1.0,,1.0,,,,1.0,,,,,0.5,,,0.5,0.5,,25.6,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629134-1629639-201609-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Goran Dragic, Andre Iguodala","Adebayo, Nunn, Herro, Dragic, Iguodala",1628389-1629134-1629639-201609-2738,MIA,1427.0,7,24.0,5.0,51.0,46.0,13.0,14.0,5.0,97.0,7.0,10.0,1.0,2.0,,1.0,4.0,12.0,26.0,9.0,60.0,55.0,2.0,3.0,4.0,1.0,5.0,5.0,13.0,10.0,3.0,8.0,,14.0,6.0,20.0,2.0,5.0,6.0,3.0,,7.0,1.0,12.0,16.0,7.0,56.0,13.0,13.0,0.46153846153846156,0.6666666666666666,0.2,0.5795454545454546,0.6666666666666666,0.5,0.5882352941176471,0.6666666666666666,0.5416666666666666,,0.21428571428571427,1.0,0.8235294117647058,0.21739130434782608,0.25,1.0,1.0,97.88367203924317,14.705882352941176,14.717391304347826,14.509803921568627,14.478260869565217,0.22727272727272727,0.7,0.875,0.09090909090909091,0.6666666666666666,0.5,0.125,,0.6363636363636364,0.48554772727272727,0.46875,0.438575,0.16,0.21875,0.06666666666666667,0.21666666666666667,6.846153846153846,0.2549019607843137,12.0,15.0,2.0,18.0,3.0,2.0,,15.0,,1.0,2.0,1.0,0.4090909090909091,0.2857142857142857,,0.2727272727272727,0.3409090909090909,0.25,25.383333333333333,6.0,5.0,2.0,3.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.16666666666666666,9.0,2.0,9.0,2.0,14.0,15.0,9.0,7.0,5.0,12.0,5.0,5.0,29.0,0.5833333333333334,0.6363636363636364,0.5555555555555556,0.5,0.6666666666666666,0.5,0.6666666666666666,0.7142857142857143,0.6,0.6,0.5555555555555556,1.0,0.6,5.0,,3.0,,,,,3.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,0.11538461538461539,0.08333333333333333,0.5,1.0,0.5,0.4166666666666667,0.45454545454545453,0.4,0.06818181818181818,,,,,,,0.05555555555555555,,,,,,1.0,0.125,0.2,,12.0,1.0,,,,,2.0,1.0,0.2222222222222222,0.3333333333333333,,1.0,,,,,,,1.0,1.0,,,0.16666666666666666,1.0,,1.0,,,,,2.0,1.0,,,1.0,,,,,,1610612748,2020,2019-20,True
1628389-1629134-1629639-202710-203109,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jimmy Butler, Jae Crowder","Adebayo, Nunn, Herro, Butler, Crowder",1628389-1629134-1629639-202710-203109,MIA,515.0,4,9.0,11.0,18.0,14.0,4.0,,2.0,32.0,3.0,5.0,2.0,3.0,,,3.0,6.0,10.0,7.0,28.0,17.0,2.0,3.0,4.0,1.0,1.0,3.0,5.0,6.0,3.0,1.0,,6.0,3.0,9.0,,1.0,1.0,1.0,2.0,3.0,1.0,4.0,7.0,2.0,24.0,5.0,4.0,0.6,0.6666666666666666,1.0,0.65625,0.6666666666666666,1.0,0.7368421052631579,0.6666666666666666,1.25,,0.75,1.0,0.75,0.42857142857142855,1.0,1.0,,89.4757281553398,15.277777777777779,17.142857142857142,14.5,17.142857142857142,0.3125,0.6,0.75,0.1875,1.0,0.6666666666666666,,,0.6875,0.528128125,0.5795,0.4057,0.15789473684210525,0.16666666666666666,0.14285714285714285,0.17857142857142858,8.82,0.2222222222222222,2.0,2.0,,6.0,,2.0,,2.0,1.0,,,,0.375,1.0,0.2,0.125,0.125,,24.150000000000002,5.0,1.0,,1.0,0.7142857142857143,1.0,,,,1.0,,3.0,,6.0,6.0,1.0,3.0,2.0,5.0,,2.0,12.0,0.5,0.6,0.6666666666666666,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,,0.5,1.0,2.0,4.0,,,,,2.0,2.0,,,,1.0,,,,,,0.2,0.5,,0.5,,0.5,1.0,,0.25,0.5,0.5,1.0,,,,0.14285714285714285,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.2,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629134-1629639-202710-203482,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jimmy Butler, Kelly Olynyk","Adebayo, Nunn, Herro, Butler, Olynyk",1628389-1629134-1629639-202710-203482,MIA,237.0,2,4.0,-10.0,8.0,8.0,6.0,2.0,,16.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,,5.0,15.0,,,,1.0,2.0,,2.0,2.0,,1.0,,2.0,,2.0,,,2.0,1.0,2.0,3.0,,1.0,2.0,,5.0,2.0,6.0,0.5,,0.5,0.4166666666666667,,0.2,0.35714285714285715,,0.16666666666666666,,,1.0,0.6666666666666666,,,1.0,,97.21518987341771,17.0,12.625,17.0,11.875,0.16666666666666666,1.0,1.0,,,,0.2,1.0,0.8333333333333334,0.5463416666666666,,0.5299699999999999,,,,0.4,5.9,0.75,1.0,2.0,2.0,4.0,3.0,,,2.0,,1.0,,1.0,0.6666666666666666,,,0.16666666666666666,0.3333333333333333,0.4,24.65,1.0,,,,0.5,,2.0,1.0,1.0,,,1.0,,,3.0,,,1.0,1.0,,,3.0,,,1.0,0.25,,0.25,0.5,,,,,,,,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,1.0,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629134-1629639-202710-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jimmy Butler, Andre Iguodala","Adebayo, Nunn, Herro, Butler, Iguodala",1628389-1629134-1629639-202710-2738,MIA,971.0,6,16.0,-4.0,29.0,33.0,3.0,12.0,2.0,62.0,6.0,7.0,,,1.0,1.0,3.0,8.0,14.0,4.0,35.0,39.0,,1.0,,1.0,1.0,1.0,6.0,4.0,1.0,7.0,2.0,14.0,3.0,17.0,,1.0,2.0,,4.0,8.0,,6.0,6.0,3.0,35.0,6.0,3.0,0.5714285714285714,,1.0,0.5535714285714286,,0.8333333333333334,0.5645161290322581,,0.75,1.0,0.16666666666666666,0.7777777777777778,0.6666666666666666,0.2,,0.8333333333333334,0.6666666666666666,91.94644696189495,15.758620689655173,15.575757575757576,14.586206896551724,14.484848484848484,0.25,0.8571428571428571,1.0,0.10714285714285714,,,0.3333333333333333,1.0,0.75,0.5199642857142857,0.5316,0.5565833333333333,0.0967741935483871,0.17647058823529413,,0.17142857142857143,7.685714285714285,0.10344827586206896,4.0,10.0,2.0,14.0,2.0,,,10.0,1.0,,2.0,,0.5,0.3333333333333333,0.07692307692307693,0.14285714285714285,0.35714285714285715,0.6666666666666666,25.535714285714285,5.0,2.0,1.0,1.0,0.5555555555555556,0.5,1.0,,0.5,3.0,1.0,5.0,1.0,12.0,15.0,3.0,6.0,5.0,11.0,3.0,5.0,27.0,0.75,0.75,1.0,0.35714285714285715,0.5,0.35714285714285715,0.25,0.8333333333333334,0.3,0.3,1.0,0.5,0.3,1.0,2.0,4.0,,1.0,,2.0,2.0,2.0,,,1.0,,1.0,,1.0,1.0,,0.14285714285714285,0.25,,1.0,1.0,0.25,0.3333333333333333,,0.14285714285714285,0.5,0.5,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.14285714285714285,,,,,,1.0,1.0,2.0,1.0,0.2222222222222222,,0.3333333333333333,,,,,,,1.0,,,,,0.2857142857142857,,,,,,,1.0,,1.0,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629134-1629639-203109-203482,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jae Crowder, Kelly Olynyk","Adebayo, Nunn, Herro, Crowder, Olynyk",1628389-1629134-1629639-203109-203482,MIA,141.0,1,2.0,-2.0,4.0,4.0,,,,8.0,,,,,,,,1.0,2.0,,2.0,4.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,2.0,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,,0.5,0.5,,,,1.0,81.70212765957446,19.0,16.25,19.0,14.5,,,,,,,,,0.3333333333333333,0.4176333333333333,,,,,,,5.15,,2.0,1.0,,1.0,,,,1.0,,,,,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,27.2,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629134-1629639-203109-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Jae Crowder, Andre Iguodala","Adebayo, Nunn, Herro, Crowder, Iguodala",1628389-1629134-1629639-203109-2738,MIA,48.0,1,1.0,2.0,2.0,1.0,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,2.0,,1.0,1.0,2.0,,,,,2.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,1.0,,1.0,1.0,,,,90.0,15.0,18.0,15.0,18.0,0.5,1.0,1.0,,1.0,1.0,,,0.5,0.4063,0.5374,,,,1.0,,2.3,,1.0,,,,,2.0,,,,,,,,1.0,,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629134-1629639-203482-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Tyler Herro, Kelly Olynyk, Andre Iguodala","Adebayo, Nunn, Herro, Olynyk, Iguodala",1628389-1629134-1629639-203482-2738,MIA,174.0,2,3.0,-2.0,7.0,6.0,3.0,2.0,2.0,13.0,,1.0,,,,,,,2.0,5.0,8.0,10.0,,,2.0,,1.0,4.0,4.0,,,2.0,,2.0,,2.0,,,,,,,,3.0,6.0,1.0,6.0,4.0,3.0,,,,0.3,,,0.5,0.5,0.6666666666666666,,,1.0,0.6666666666666666,,,1.0,,107.58620689655173,15.285714285714286,11.166666666666666,11.857142857142858,11.166666666666666,0.2,,,,,,,,0.8,0.44272999999999996,0.41775,0.4042,0.16666666666666666,0.3333333333333333,0.25,0.5,7.85,0.42857142857142855,1.0,3.0,,3.0,,,,3.0,,2.0,,2.0,0.6,,,0.2,0.6,,27.433333333333334,,,,,,,,,,1.0,,1.0,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629134-201609-202710-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Goran Dragic, Jimmy Butler, Andre Iguodala","Adebayo, Nunn, Dragic, Butler, Iguodala",1628389-1629134-201609-202710-2738,MIA,109.0,1,2.0,2.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,1.0,1.0,,5.0,3.0,,,,,,,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,5.0,,,1.0,,,1.25,,,1.25,,,,,,0.25,,,,,66.05504587155963,14.5,26.666666666666668,14.5,18.0,0.5,1.0,1.0,,,,,,1.0,0.48,,,,,,,3.7,,,1.0,,1.0,,,,1.0,,,,,0.5,,,,0.5,,24.6,1.0,,,,0.5,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629134-201609-203109-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Goran Dragic, Jae Crowder, Andre Iguodala","Adebayo, Nunn, Dragic, Crowder, Iguodala",1628389-1629134-201609-203109-2738,MIA,64.0,1,1.0,2.0,2.0,2.0,1.0,2.0,,4.0,1.0,1.0,,,,,,1.0,1.0,1.0,3.0,1.0,,,,,,,,2.0,,1.0,1.0,2.0,,2.0,,,,,,2.0,,1.0,1.0,1.0,3.0,,1.0,1.0,,,0.5,,,0.75,,,1.0,,1.0,1.0,,,1.0,,90.0,13.5,18.5,13.5,18.5,0.5,1.0,1.0,,,,,,1.0,0.58655,,0.54,0.5,1.0,,,1.5,0.5,,1.0,1.0,1.0,1.0,,,1.0,,,2.0,,0.5,,,,0.5,1.0,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629134-202710-203109-2738,1610612748,"Bam Adebayo, Kendrick Nunn, Jimmy Butler, Jae Crowder, Andre Iguodala","Adebayo, Nunn, Butler, Crowder, Iguodala",1628389-1629134-202710-203109-2738,MIA,51.0,2,1.0,2.0,2.0,2.0,1.0,,,4.0,,,,,,,,,,3.0,3.0,1.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,,3.0,,1.0,,,,,,,1.5,,,1.0,,1.0,1.0,,,1.0,,112.94117647058823,11.5,14.0,11.5,14.0,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629639-201609-202710-203109,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jimmy Butler, Jae Crowder","Adebayo, Herro, Dragic, Butler, Crowder",1628389-1629639-201609-202710-203109,MIA,4297.0,13,72.0,-30.0,123.0,136.0,35.0,45.0,19.0,259.0,17.0,30.0,6.0,11.0,4.0,6.0,16.0,34.0,75.0,21.0,128.0,158.0,9.0,18.0,22.0,6.0,17.0,9.0,42.0,32.0,12.0,20.0,3.0,49.0,21.0,70.0,1.0,12.0,18.0,4.0,13.0,37.0,1.0,29.0,32.0,13.0,106.0,42.0,35.0,0.4533333333333333,0.5,0.35294117647058826,0.47345132743362833,0.45,0.532258064516129,0.5,0.5,0.5526315789473685,1.0,0.3,0.6666666666666666,0.7076923076923077,0.2923076923076923,0.2,0.625,0.8333333333333334,86.79543867814755,16.308943089430894,16.845588235294116,15.43089430894309,16.066176470588236,0.26548672566371684,0.5666666666666667,0.6071428571428571,0.1415929203539823,0.55,0.5454545454545454,0.1935483870967742,0.6666666666666666,0.6017699115044248,0.48783230088495577,0.5279866666666667,0.4922,0.10483870967741936,0.1511627906976744,0.171875,0.328125,8.005333333333333,0.2845528455284553,29.0,28.0,10.0,38.0,14.0,8.0,,28.0,3.0,4.0,6.0,4.0,0.336283185840708,0.4117647058823529,0.047619047619047616,0.25663716814159293,0.24778761061946902,0.3225806451612903,26.073684210526313,26.0,9.0,3.0,6.0,0.7428571428571429,0.7692307692307693,6.0,1.0,0.3333333333333333,7.0,4.0,13.0,7.0,36.0,33.0,7.0,18.0,11.0,29.0,6.0,9.0,69.0,0.5294117647058824,0.6,0.8461538461538461,0.34210526315789475,0.5,0.34210526315789475,0.8,0.5294117647058824,0.25,0.25,0.8571428571428571,0.4,0.25,11.0,6.0,10.0,,,,2.0,3.0,5.0,7.0,2.0,5.0,,6.0,2.0,6.0,3.0,,0.04,0.034482758620689655,0.5,0.5714285714285714,0.5,0.3793103448275862,0.39285714285714285,0.6363636363636364,0.08849557522123894,0.6,0.6,0.8333333333333334,,,,,6.0,2.0,0.375,0.375,0.3333333333333333,4.0,0.12903225806451613,0.06666666666666667,0.23076923076923078,6.0,3.0,3.0,1.0,6.0,2.0,7.0,3.0,0.28,,0.1,2.0,3.0,0.75,4.0,,,2.0,,,,,0.3333333333333333,0.16666666666666666,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1610612748,2020,2019-20,True
1628389-1629639-201609-202710-203482,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jimmy Butler, Kelly Olynyk","Adebayo, Herro, Dragic, Butler, Olynyk",1628389-1629639-201609-202710-203482,MIA,499.0,3,8.0,-5.0,13.0,13.0,,,3.0,26.0,2.0,4.0,1.0,1.0,,,2.0,2.0,9.0,2.0,15.0,20.0,1.0,2.0,2.0,,,,,2.0,2.0,1.0,,4.0,3.0,7.0,,2.0,2.0,,1.0,3.0,1.0,3.0,2.0,1.0,13.0,,,0.2222222222222222,0.5,,0.5,0.5,,0.5357142857142857,0.5,,,0.2857142857142857,0.5,0.6666666666666666,0.375,,0.5,,75.03006012024048,22.076923076923077,16.307692307692307,21.615384615384617,16.23076923076923,0.3076923076923077,0.5,0.5,0.15384615384615385,0.5,1.0,,,0.6153846153846154,0.4720192307692308,0.5774,,0.07142857142857142,0.1,0.13333333333333333,,7.7555555555555555,,3.0,3.0,,4.0,,2.0,,3.0,,,,,0.3076923076923077,0.6666666666666666,,0.23076923076923078,0.23076923076923078,,25.3,3.0,,,,0.75,,,,,3.0,,3.0,,2.0,9.0,3.0,1.0,3.0,4.0,3.0,1.0,11.0,0.5,1.0,1.0,0.75,,0.75,1.0,0.5,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,0.1111111111111111,0.3333333333333333,,0.5,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629639-201609-202710-203524,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jimmy Butler, Solomon Hill","Adebayo, Herro, Dragic, Butler, Hill",1628389-1629639-201609-202710-203524,MIA,405.0,3,7.0,-7.0,12.0,12.0,,,2.0,24.0,3.0,6.0,,,,,,3.0,8.0,,12.0,19.0,,,3.0,,,,,,1.0,1.0,,2.0,2.0,4.0,,,,,2.0,4.0,,2.0,,,9.0,,,0.375,,,0.42857142857142855,0.75,,0.42857142857142855,0.75,,,0.2,0.25,0.4,0.2222222222222222,,0.3333333333333333,,85.33333333333333,16.166666666666668,17.583333333333332,14.833333333333334,16.083333333333332,0.42857142857142855,0.5,0.5,,,,,,0.8571428571428571,0.5555035714285714,0.59385,,,,0.25,,3.725,,2.0,5.0,,6.0,,,,5.0,1.0,,,,0.42857142857142855,,0.1111111111111111,0.14285714285714285,0.35714285714285715,,26.266666666666666,1.0,2.0,1.0,1.0,1.0,,,,,2.0,,2.0,,6.0,6.0,2.0,3.0,2.0,5.0,2.0,3.0,12.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.4,0.4,1.0,,0.4,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,0.5,,,,,,,,,0.07142857142857142,,,,0.5,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,0.25,,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,1610612748,2020,2019-20,True
