EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FtPoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,LostBallTurnovers,ShootingFouls,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,BadPassSteals,Technical Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,HeaveAttempts,SecondChanceFtPoints,Charge Fouls Drawn,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Blocked3s,BlockedArc3,HeaveMakes,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626188-1627936-1628398-203076-203484,1610612747,"Quinn Cook, Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope","Cook, Caruso, Kuzma, Davis, Caldwell-Pope",1626188-1627936-1628398-203076-203484,LAL,1356.0,8,23.0,12.0,48.0,50.0,19.0,24.0,6.0,98.0,9.0,17.0,1.0,4.0,5.0,9.0,7.0,11.0,3.0,6.0,17.0,30.0,9.0,14.0,73.0,61.0,5.0,5.0,13.0,3.0,7.0,5.0,9.0,28.0,10.0,18.0,11.0,7.0,6.0,18.0,4.0,42.0,4.0,7.0,14.0,6.0,20.0,1.0,60.0,28.0,19.0,0.6666666666666666,0.6428571428571429,0.5555555555555556,0.6428571428571429,0.5666666666666667,1.0,0.42857142857142855,0.6931818181818182,1.0833333333333333,0.65625,0.73,1.0833333333333333,0.7,0.3181818181818182,0.6363636363636364,0.3076923076923077,0.65,0.2777777777777778,0.25,1.0,0.5,0.07692307692307693,104.07079646017698,13.5,14.16,13.0,13.68,0.38636363636363635,0.5294117647058824,0.6923076923076923,0.20454545454545456,0.5555555555555556,0.625,0.25,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.25,0.25,0.375,0.5,0.7045454545454546,0.6363636363636364,0.5008977272727273,0.45964999999999995,0.502903125,0.1780821917808219,0.3835616438356164,5.663333333333333,26.264285714285712,0.3958333333333333,2.0,2.0,3.0,4.0,3.0,12.0,7.0,24.0,4.0,12.0,6.0,3.0,6.0,1.0,5.0,2.0,3.0,2.0,1.0,4.0,1.0,10.0,,10.0,1.0,15.0,6.0,2.0,4.0,1.0,4.0,2.0,2.0,0.7058823529411765,0.8,0.75,1.0,0.6666666666666666,0.375,0.4,0.5714285714285714,0.6666666666666666,0.6,0.09090909090909091,0.75,0.75,0.06818181818181818,0.3333333333333333,1.0,0.14583333333333334,0.17647058823529413,2.0,5.0,2.0,3.0,1.0,5.0,3.0,0.16666666666666666,0.23529411764705882,1.0,0.6666666666666666,0.6666666666666666,1.0,2.0,,1.0,1.0,0.2,,,1.0,,3.0,,3.0,0.75,,1.0,1.0,1.0,2.0,3.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.5,0.16666666666666666,1.0,1.0,0.1875,0.6666666666666666,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1627936-1628398-203076-203584,1610612747,"Quinn Cook, Alex Caruso, Kyle Kuzma, Anthony Davis, Troy Daniels","Cook, Caruso, Kuzma, Davis, Daniels",1626188-1627936-1628398-203076-203584,LAL,343.0,4,6.0,6.0,14.0,14.0,8.0,6.0,2.0,28.0,6.0,8.0,4.0,5.0,1.0,1.0,1.0,4.0,1.0,2.0,7.0,9.0,1.0,4.0,19.0,13.0,,1.0,,4.0,5.0,1.0,2.0,13.0,4.0,,4.0,1.0,,5.0,,10.0,,1.0,4.0,1.0,5.0,,19.0,13.0,8.0,,0.25,0.5,0.25,0.7777777777777778,,0.8,0.6538461538461539,,0.7857142857142857,0.6785714285714286,,0.8125,0.3076923076923077,0.3333333333333333,,0.6666666666666666,0.2,,,1.0,,117.55102040816327,12.571428571428571,11.928571428571429,12.071428571428571,10.642857142857142,0.6153846153846154,0.75,0.75,0.07692307692307693,1.0,1.0,0.3076923076923077,0.25,0.25,,0.7142857142857143,0.8,0.2857142857142857,0.5,0.9230769230769231,0.25,0.5424461538461538,0.4281,0.5331642857142856,,0.6842105263157895,2.0,27.175,0.5714285714285714,,1.0,,,,2.0,2.0,10.0,,5.0,4.0,1.0,3.0,,2.0,2.0,1.0,1.0,,1.0,1.0,3.0,,1.0,,2.0,1.0,,,,,,,0.7142857142857143,0.7142857142857143,1.0,,1.0,,,1.0,0.6666666666666666,1.0,,,,,0.5,,0.07142857142857142,0.1,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1627936-1628398-203076-2544,1610612747,"Quinn Cook, Alex Caruso, Kyle Kuzma, Anthony Davis, LeBron James","Cook, Caruso, Kuzma, Davis, James",1626188-1627936-1628398-203076-2544,LAL,43.0,1,1.0,,1.0,2.0,,2.0,,3.0,,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,3.0,,,,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,1.0,,,,,,100.46511627906976,24.0,9.5,24.0,9.5,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.30945,,,,,,26.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1627936-1628398-203076-2730,1610612747,"Quinn Cook, Alex Caruso, Kyle Kuzma, Anthony Davis, Dwight Howard","Cook, Caruso, Kuzma, Davis, Howard",1626188-1627936-1628398-203076-2730,LAL,156.0,2,3.0,9.0,6.0,6.0,3.0,2.0,1.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,4.0,1.0,2.0,11.0,2.0,,,3.0,2.0,3.0,,,4.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,3.0,3.0,1.0,4.0,,8.0,4.0,3.0,1.0,0.5,,0.5,0.75,,0.6666666666666666,0.75,1.5,0.6666666666666666,0.7857142857142857,1.5,0.6666666666666666,0.3333333333333333,0.75,,0.6,0.5,,1.0,1.0,,110.76923076923076,11.333333333333334,14.666666666666666,11.166666666666666,12.166666666666666,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.6666666666666666,1.0,0.5440833333333334,,0.4805333333333333,0.2727272727272727,0.36363636363636365,7.35,25.45,0.5,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,1.0,,,,,,,1.0,,2.0,,2.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,0.16666666666666666,,,0.16666666666666666,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1627936-1628398-203484-2730,1610612747,"Quinn Cook, Alex Caruso, Kyle Kuzma, Kentavious Caldwell-Pope, Dwight Howard","Cook, Caruso, Kuzma, Caldwell-Pope, Howard",1626188-1627936-1628398-203484-2730,LAL,1470.0,6,24.0,6.0,51.0,54.0,18.0,12.0,6.0,105.0,9.0,12.0,4.0,5.0,3.0,10.0,4.0,8.0,2.0,5.0,15.0,31.0,8.0,17.0,61.0,55.0,3.0,4.0,9.0,7.0,11.0,2.0,7.0,20.0,16.0,15.0,8.0,4.0,5.0,12.0,2.0,29.0,5.0,11.0,18.0,7.0,25.0,1.0,52.0,20.0,18.0,0.625,0.47058823529411764,0.2857142857142857,0.47058823529411764,0.4838709677419355,0.75,0.6363636363636364,0.5625,0.75,0.5555555555555556,0.5865384615384616,0.75,0.5555555555555556,0.3541666666666667,0.55,0.3125,0.5769230769230769,0.2916666666666667,0.14285714285714285,0.8,0.6666666666666666,0.045454545454545456,102.85714285714286,14.941176470588236,13.11111111111111,14.470588235294118,12.518518518518519,0.25,0.75,0.8181818181818182,0.20833333333333334,0.3,0.3333333333333333,0.16666666666666666,0.5,0.5,0.5,0.2777777777777778,0.8,0.2777777777777778,0.4,0.6041666666666666,0.5,0.4969197916666667,0.47419,0.4967861111111111,0.14754098360655737,0.32786885245901637,8.45483870967742,24.894117647058824,0.35294117647058826,2.0,3.0,3.0,9.0,9.0,7.0,,14.0,4.0,7.0,5.0,,4.0,3.0,5.0,2.0,4.0,3.0,2.0,6.0,2.0,11.0,,6.0,1.0,9.0,4.0,,2.0,,2.0,2.0,,0.4666666666666667,0.5384615384615384,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.5555555555555556,,0.1875,0.3333333333333333,0.3333333333333333,0.1875,0.5,0.6666666666666666,0.07692307692307693,0.11428571428571428,4.0,2.0,3.0,2.0,1.0,5.0,2.0,0.06451612903225806,0.08333333333333333,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.75,,2.0,2.0,2.0,0.25,0.16666666666666666,0.3333333333333333,0.2,0.3333333333333333,3.0,1.0,1.0,0.5,,,,,,2.0,1.0,9.0,,,,,,,0.5,0.1,,,,,0.1111111111111111,,,1.0,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1627936-1628398-203584-2730,1610612747,"Quinn Cook, Alex Caruso, Kyle Kuzma, Troy Daniels, Dwight Howard","Cook, Caruso, Kuzma, Daniels, Howard",1626188-1627936-1628398-203584-2730,LAL,811.0,4,14.0,-17.0,27.0,27.0,3.0,14.0,3.0,54.0,5.0,8.0,1.0,1.0,,4.0,1.0,9.0,1.0,1.0,5.0,14.0,2.0,10.0,18.0,35.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,5.0,6.0,3.0,9.0,1.0,1.0,3.0,1.0,7.0,4.0,8.0,15.0,4.0,19.0,1.0,16.0,5.0,3.0,0.5,0.2,1.0,0.2,0.35714285714285715,0.5,0.5,0.3333333333333333,0.25,0.8333333333333334,0.34615384615384615,0.25,0.8333333333333334,0.4166666666666667,0.8,0.4444444444444444,0.7368421052631579,0.23529411764705882,0.25,0.8,1.0,0.07142857142857142,95.88162762022195,16.14814814814815,13.88888888888889,14.777777777777779,12.518518518518519,0.3333333333333333,0.625,0.8333333333333334,0.16666666666666666,,,0.375,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.75,0.1111111111111111,0.5192208333333334,0.5874,0.4919,0.1111111111111111,0.2777777777777778,6.835714285714286,25.48,0.1111111111111111,1.0,2.0,,2.0,1.0,2.0,,4.0,2.0,2.0,2.0,,6.0,1.0,,,3.0,2.0,2.0,5.0,,6.0,1.0,3.0,,4.0,2.0,,,,,,,0.4,0.5,0.6,0.3333333333333333,0.6666666666666666,1.0,,0.6666666666666666,0.4,,0.08333333333333333,,,0.041666666666666664,0.5,0.5,0.07692307692307693,0.125,1.0,3.0,,,1.0,4.0,,0.21428571428571427,0.25,,1.0,1.0,,,2.0,2.0,,,,,,0.5,,,,,,,,,,,,3.0,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1627936-1628398-2544-2730,1610612747,"Quinn Cook, Alex Caruso, Kyle Kuzma, LeBron James, Dwight Howard","Cook, Caruso, Kuzma, James, Howard",1626188-1627936-1628398-2544-2730,LAL,530.0,4,9.0,-7.0,20.0,20.0,5.0,,,40.0,4.0,4.0,1.0,1.0,,1.0,1.0,5.0,,,5.0,7.0,1.0,6.0,16.0,23.0,,,,1.0,2.0,,,2.0,4.0,3.0,5.0,1.0,1.0,4.0,1.0,9.0,,1.0,5.0,1.0,6.0,,16.0,2.0,5.0,1.0,0.16666666666666666,,0.16666666666666666,0.7142857142857143,,0.5,0.5,,0.5,0.5333333333333333,,0.5,0.46153846153846156,1.0,,1.0,0.14285714285714285,,1.0,,,108.67924528301886,12.45,14.05,12.05,13.45,0.3076923076923077,1.0,1.0,0.07692307692307693,,,0.38461538461538464,0.2,0.2,1.0,0.5,1.0,,,0.7692307692307693,0.2,0.5135115384615385,,0.59175,,0.125,8.285714285714286,25.46666666666667,0.25,,,1.0,2.0,1.0,3.0,,6.0,,3.0,2.0,,4.0,,3.0,1.0,1.0,1.0,5.0,6.0,3.0,6.0,3.0,4.0,1.0,4.0,2.0,,,,,,,0.6,0.6,0.16666666666666666,,1.0,,,1.0,0.5,,0.15384615384615385,0.5,0.5,0.07692307692307693,,,0.13333333333333333,0.2222222222222222,,,,1.0,,3.0,,,,1.0,,,,,,,1.0,0.2,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1627936-1628961-1629668-203484,1610612747,"Quinn Cook, Alex Caruso, Kostas Antetokounmpo, Zach Norvell Jr., Kentavious Caldwell-Pope","Cook, Caruso, Antetokounmpo, Norvell Jr., Caldwell-Pope",1626188-1627936-1628961-1629668-203484,LAL,28.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,102.85714285714286,10.0,18.0,10.0,18.0,,,,,,,1.0,,,,,,1.0,,1.0,,0.41595,,0.41595,,,,28.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1627936-1628961-1629668-203584,1610612747,"Quinn Cook, Alex Caruso, Kostas Antetokounmpo, Zach Norvell Jr., Troy Daniels","Cook, Caruso, Antetokounmpo, Norvell Jr., Daniels",1626188-1627936-1628961-1629668-203584,LAL,140.0,1,2.0,-2.0,6.0,5.0,6.0,5.0,,11.0,2.0,2.0,2.0,2.0,,1.0,,,,,2.0,3.0,,,5.0,7.0,,,,2.0,3.0,,,5.0,2.0,,,,,1.0,,2.0,,,1.0,,1.0,,5.0,5.0,6.0,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.625,,0.625,,,,1.0,,,,,,113.14285714285714,11.0,14.8,11.0,14.8,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,,0.5635666666666667,,0.5635666666666667,,1.0,2.8666666666666667,,1.0,,,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,1.0,,1.0,2.0,2.0,,,1.0,,2.0,,1.0,,,,,1.0,0.5,0.5,0.5,,1.0,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1627936-1629668-203484-2730,1610612747,"Quinn Cook, Alex Caruso, Zach Norvell Jr., Kentavious Caldwell-Pope, Dwight Howard","Cook, Caruso, Norvell Jr., Caldwell-Pope, Howard",1626188-1627936-1629668-203484-2730,LAL,123.0,1,2.0,6.0,4.0,4.0,4.0,4.0,,8.0,,,,,,1.0,2.0,2.0,2.0,2.0,,1.0,2.0,3.0,8.0,2.0,,,,,1.0,2.0,3.0,8.0,,3.0,2.0,2.0,1.0,1.0,1.0,3.0,,3.0,3.0,,3.0,,8.0,8.0,4.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,0.8,,0.8,0.75,1.0,,1.0,,,,1.0,,93.65853658536587,12.5,18.25,12.5,18.25,,,,0.25,,,0.5,1.0,1.0,0.5,,,0.5,1.0,0.75,1.0,0.4954,,0.4954,,1.0,5.6,25.433333333333334,1.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,0.25,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,3.0,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1627936-200765-201580-2544,1610612747,"Quinn Cook, Alex Caruso, Rajon Rondo, JaVale McGee, LeBron James","Cook, Caruso, Rondo, McGee, James",1626188-1627936-200765-201580-2544,LAL,171.0,1,3.0,1.0,7.0,6.0,,,,13.0,,2.0,,,,,,1.0,,,1.0,4.0,,1.0,4.0,3.0,,,,,,,,,2.0,,1.0,,,,,,,3.0,4.0,,4.0,,4.0,,,,,,,0.25,,,0.2,,,0.3333333333333333,,,0.2,0.6,,0.5714285714285714,,,,0.6666666666666666,,109.47368421052632,8.857142857142858,18.166666666666668,8.857142857142858,14.666666666666666,0.4,,,,,,0.2,,,,,,,,0.6,,0.44255000000000005,,,,,9.75,25.2,,,,1.0,2.0,,2.0,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,2.0,,2.0,1.0,,1.0,,1.0,,,,,,,0.5,,1.0,,,,0.4,0.5,0.5,,,,0.16666666666666666,0.2,,1.0,,,,,1.0,0.25,0.5,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1627936-200765-203076-2730,1610612747,"Quinn Cook, Alex Caruso, Rajon Rondo, Anthony Davis, Dwight Howard","Cook, Caruso, Rondo, Davis, Howard",1626188-1627936-200765-203076-2730,LAL,145.0,1,2.0,1.0,5.0,6.0,5.0,6.0,,11.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,1.0,2.0,7.0,6.0,,,,2.0,2.0,1.0,2.0,7.0,4.0,3.0,,,1.0,1.0,,3.0,,1.0,3.0,,3.0,,7.0,7.0,5.0,1.0,0.5,0.5,0.5,1.0,,1.0,0.875,,0.875,0.875,,0.875,0.5,0.5,,0.6666666666666666,,,,1.0,,109.24137931034484,17.2,9.833333333333334,17.2,9.666666666666666,0.25,1.0,1.0,0.25,1.0,1.0,,,,,0.25,1.0,,,0.75,,0.4441375,,0.4441375,,1.0,3.65,24.1,1.0,,,,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,0.5,,,,,1.0,,1.0,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1627936-200765-2544-2730,1610612747,"Quinn Cook, Alex Caruso, Rajon Rondo, LeBron James, Dwight Howard","Cook, Caruso, Rondo, James, Howard",1626188-1627936-200765-2544-2730,LAL,54.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,33.0,21.0,33.0,21.0,,,,,,,,,,,,,,,,,0.4094,,,,,17.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1627936-201162-201580-203484,1610612747,"Quinn Cook, Alex Caruso, Jared Dudley, JaVale McGee, Kentavious Caldwell-Pope","Cook, Caruso, Dudley, McGee, Caldwell-Pope",1626188-1627936-201162-201580-203484,LAL,266.0,1,4.0,-11.0,9.0,10.0,9.0,1.0,1.0,19.0,,2.0,,2.0,,2.0,,3.0,,3.0,,5.0,,3.0,2.0,13.0,,2.0,,,5.0,,3.0,2.0,,,3.0,,,,,,3.0,,1.0,3.0,4.0,,2.0,2.0,9.0,,,,,,,,,,,0.1111111111111111,,0.1111111111111111,0.375,,0.6,,0.375,0.5,,,,102.85714285714285,15.0,13.1,13.666666666666666,12.8,0.25,,,0.25,,,0.375,,,,0.25,,0.375,,0.625,,0.49860625,0.5243,0.49860625,,1.0,6.88,25.733333333333334,1.0,,1.0,,1.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,,3.0,2.0,2.0,1.0,,,,,,,,,0.6666666666666666,1.0,,1.0,,,,,0.125,,,,0.3333333333333333,,0.1111111111111111,0.16666666666666666,,1.0,,,,1.0,,0.2,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
