EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,AtRimFGM,Corner3FGM,Corner3FGA,Corner3Assists,Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,Steals,LostBallSteals,DeadBallTurnovers,Travels,ShootingFouls,BlockedAtRim,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGA,SecondChanceFG2A,LongMidRangeAssists,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,SecondChanceFg2Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedLongMidRange,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1629014-1629018-1629117-1629642-203468,1610612757,"Anfernee Simons, Gary Trent Jr., Wenyen Gabriel, Nassir Little, CJ McCollum","Simons, Trent Jr., Gabriel, Little, McCollum",1629014-1629018-1629117-1629642-203468,POR,196.0,2,3.0,-6.0,7.0,6.0,7.0,1.0,2.0,13.0,5.0,,,1.0,,,7.0,,1.0,4.0,10.0,,,2.0,7.0,,1.0,,,,,,2.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,,2.0,7.0,,,,,0.25,0.5,0.25,0.5,0.125,,0.4,0.5,0.5,0.4,0.5,0.5,95.51020408163265,14.571428571428571,15.666666666666666,14.142857142857142,15.666666666666666,0.625,,0.125,,,,,,,0.375,,0.44109375,0.5136,0.44109375,0.5,6.7,25.3,1.0,2.0,2.0,,,1.0,2.0,,,2.0,,1.0,,4.0,4.0,,1.0,,,,,,,4.0,,,0.2857142857142857,0.2857142857142857,0.25,0.25,0.14285714285714285,,,,,,,0.25,,,0.25,0.125,,,,1.0,1.0,,,,1.0,,,,,,,,0.5,0.5,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.2,0.25,1.0,2.0,,,,,,,,,0.5,,,,,1.0,0.5,,1.0,,,,,1.0,2.0,,,1.0,,,,0.5,,,0.25,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629014-1629018-1629117-1629642-2772,1610612757,"Anfernee Simons, Gary Trent Jr., Wenyen Gabriel, Nassir Little, Trevor Ariza","Simons, Trent Jr., Gabriel, Little, Ariza",1629014-1629018-1629117-1629642-2772,POR,8.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,360.0,5.0,3.0,5.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629014-1629018-1629117-1629650-1629658,1610612757,"Anfernee Simons, Gary Trent Jr., Wenyen Gabriel, Moses Brown, Jaylen Hoard","Simons, Trent Jr., Gabriel, Brown, Hoard",1629014-1629018-1629117-1629650-1629658,POR,118.0,1,2.0,1.0,4.0,3.0,,1.0,1.0,7.0,1.0,,1.0,3.0,,,1.0,1.0,3.0,5.0,4.0,,,2.0,,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,3.0,,,0.3333333333333333,,0.3333333333333333,0.375,,0.5,1.0,0.75,,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,85.42372881355932,17.0,16.666666666666668,16.5,14.333333333333334,0.25,,0.75,0.3333333333333333,0.3333333333333333,,,,,0.75,0.3333333333333333,0.4715625,,,0.4,7.8,26.333333333333332,,,,,,,,2.0,2.0,,,,,,,3.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629014-1629018-1629117-202355-203468,1610612757,"Anfernee Simons, Gary Trent Jr., Wenyen Gabriel, Hassan Whiteside, CJ McCollum","Simons, Trent Jr., Gabriel, Whiteside, McCollum",1629014-1629018-1629117-202355-203468,POR,60.0,1,1.0,-3.0,3.0,3.0,,,,6.0,1.0,,,1.0,,,1.0,,1.0,,3.0,,,,,,1.0,,,,,,,1.0,2.0,,2.0,,,1.0,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,1.0,144.0,7.333333333333333,12.666666666666666,7.333333333333333,12.666666666666666,0.5,,0.5,,,,,,,0.5,,0.49555,,,,11.3,27.9,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629014-1629018-1629117-203081-2546,1610612757,"Anfernee Simons, Gary Trent Jr., Wenyen Gabriel, Damian Lillard, Carmelo Anthony","Simons, Trent Jr., Gabriel, Lillard, Anthony",1629014-1629018-1629117-203081-2546,POR,178.0,2,3.0,-5.0,5.0,6.0,5.0,6.0,3.0,11.0,1.0,1.0,,1.0,,,6.0,,2.0,2.0,7.0,,1.0,,6.0,,1.0,,,,,,2.0,,2.0,3.0,5.0,,,,,,,2.0,5.0,,,,,0.125,,0.125,,0.25,,0.4,,0.5,0.42857142857142855,1.0,,88.98876404494382,23.2,10.333333333333334,19.6,10.166666666666666,0.125,0.125,0.125,,,,,,,0.75,,0.52788125,0.65185,0.52788125,,5.483333333333333,24.45,1.0,4.0,4.0,,,1.0,1.0,,,1.0,,2.0,,2.0,2.0,,,1.0,1.0,,,,,2.0,,,0.16666666666666666,0.16666666666666666,0.125,0.125,,,0.5,0.5,0.3333333333333333,1.0,,0.5,,,0.5,0.125,,,,1.0,1.0,,1.0,,1.0,,,,,,,,0.25,0.25,0.125,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,0.3333333333333333,,1.0,1.0,,1.0,0.25,,,,1.0,,1.0,,,,,1.0,,,,,,,0.16666666666666666,,0.3333333333333333,,,0.125,,,,,,,,,,,1.0,0.5,,,,,,,,,1.0,,,,1610612757,2020,2019-20,False
1629014-1629018-1629117-203468-2546,1610612757,"Anfernee Simons, Gary Trent Jr., Wenyen Gabriel, CJ McCollum, Carmelo Anthony","Simons, Trent Jr., Gabriel, McCollum, Anthony",1629014-1629018-1629117-203468-2546,POR,296.0,2,5.0,4.0,9.0,10.0,,,2.0,19.0,3.0,1.0,1.0,3.0,1.0,1.0,7.0,2.0,4.0,12.0,8.0,1.0,1.0,5.0,,6.0,3.0,1.0,2.0,3.0,1.0,8.0,2.0,1.0,3.0,2.0,5.0,,,,,1.0,,7.0,,1.0,0.5,1.0,0.5,0.5454545454545454,1.25,0.5454545454545454,1.25,0.36363636363636365,,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,0.5,92.43243243243242,17.444444444444443,13.9,17.22222222222222,13.7,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.6363636363636364,0.3333333333333333,0.5293590909090908,0.58085,,0.4166666666666667,5.828571428571428,25.925,,3.0,,,,,3.0,,,,,,,,4.0,,,,1.0,,,,,,,,0.42857142857142855,,,,,,1.0,,,,,0.2727272727272727,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.09090909090909091,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,1.0,,,0.5,,1.0,1.0,,,,,1.0,,,,,1.0,2.0,,,1.0,,,,1.0,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629014-1629018-1629117-2546-2772,1610612757,"Anfernee Simons, Gary Trent Jr., Wenyen Gabriel, Carmelo Anthony, Trevor Ariza","Simons, Trent Jr., Gabriel, Anthony, Ariza",1629014-1629018-1629117-2546-2772,POR,128.0,1,2.0,-1.0,4.0,5.0,,4.0,1.0,9.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,4.0,5.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,,4.0,,1.0,1.0,,1.0,0.375,,0.375,,0.25,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,0.5,101.25,17.75,11.4,17.25,10.8,,0.25,0.25,1.0,1.0,1.0,,,,0.75,1.0,0.5119375,,,,8.5,25.4,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,0.5,,1.0,0.5,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1610612757,2020,2019-20,False
1629014-1629018-1629642-1629650-201229,1610612757,"Anfernee Simons, Gary Trent Jr., Nassir Little, Moses Brown, Anthony Tolliver","Simons, Trent Jr., Little, Brown, Tolliver",1629014-1629018-1629642-1629650-201229,POR,285.0,1,5.0,-2.0,10.0,10.0,2.0,,,20.0,1.0,3.0,1.0,2.0,,,6.0,1.0,2.0,8.0,10.0,,,,2.0,,2.0,1.0,,1.0,,2.0,,1.0,4.0,,4.0,1.0,1.0,1.0,,2.0,,8.0,2.0,,0.5,,0.5,0.4375,,0.4444444444444444,,0.25,1.0,,0.5,0.8,,,0.5,101.05263157894737,13.8,14.7,13.8,13.6,0.125,0.375,0.25,0.5,0.5,,,,,0.5,0.5,0.52675,,0.6032,,11.9,26.15,0.2,2.0,1.0,1.0,,,2.0,1.0,,2.0,,,,4.0,2.0,3.0,1.0,,3.0,,2.0,1.0,,4.0,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,1.0,,,,1.0,0.25,0.3333333333333333,0.3333333333333333,0.5,,,0.1111111111111111,0.14285714285714285,0.5,1.0,,,,,,,,,,,,0.5,0.5,,,,,,2.0,1.0,1.0,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629014-1629018-1629642-1629650-2546,1610612757,"Anfernee Simons, Gary Trent Jr., Nassir Little, Moses Brown, Carmelo Anthony","Simons, Trent Jr., Little, Brown, Anthony",1629014-1629018-1629642-1629650-2546,POR,12.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629014-1629018-1629642-1629658-201229,1610612757,"Anfernee Simons, Gary Trent Jr., Nassir Little, Jaylen Hoard, Anthony Tolliver","Simons, Trent Jr., Little, Hoard, Tolliver",1629014-1629018-1629642-1629658-201229,POR,39.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,110.76923076923076,15.0,9.0,15.0,9.0,1.0,,,,,,,,,,,0.3653,,0.3653,,4.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629014-1629018-1629642-1629658-202355,1610612757,"Anfernee Simons, Gary Trent Jr., Nassir Little, Jaylen Hoard, Hassan Whiteside","Simons, Trent Jr., Little, Hoard, Whiteside",1629014-1629018-1629642-1629658-202355,POR,13.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629014-1629018-1629642-1629658-203081,1610612757,"Anfernee Simons, Gary Trent Jr., Nassir Little, Jaylen Hoard, Damian Lillard","Simons, Trent Jr., Little, Hoard, Lillard",1629014-1629018-1629642-1629658-203081,POR,13.0,1,,-1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629014-1629018-1629642-1629658-203145,1610612757,"Anfernee Simons, Gary Trent Jr., Nassir Little, Jaylen Hoard, Kent Bazemore","Simons, Trent Jr., Little, Hoard, Bazemore",1629014-1629018-1629642-1629658-203145,POR,406.0,1,7.0,1.0,15.0,14.0,15.0,4.0,1.0,29.0,6.0,2.0,,2.0,,,11.0,,2.0,7.0,6.0,,,,11.0,,2.0,,,1.0,,2.0,1.0,5.0,9.0,1.0,10.0,,,2.0,2.0,1.0,,7.0,15.0,,,,,0.23076923076923078,,0.25,,0.15384615384615385,,0.125,0.8333333333333334,0.9,0.1,,0.75,102.85714285714286,13.2,14.857142857142858,13.0,14.357142857142858,0.46153846153846156,0.15384615384615385,0.15384615384615385,,,,,,,0.38461538461538464,,0.45816538461538464,0.5022,0.45816538461538464,,7.409090909090909,25.85,1.0,3.0,3.0,,,2.0,3.0,1.0,,3.0,,2.0,1.0,7.0,4.0,,1.0,,4.0,1.0,2.0,,1.0,7.0,1.0,,0.2727272727272727,0.2727272727272727,0.23076923076923078,0.25,0.09090909090909091,,1.0,,,,,0.23076923076923078,,,0.23076923076923078,0.15384615384615385,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,2.0,2.0,1.0,,,,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.4,,1.0,,,,,,1.0,1.0,,,1.0,,,0.5,1.0,0.3333333333333333,,,,,,,,,,,1.0,2.0,,,,,0.5,0.1111111111111111,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629014-1629018-1629642-1629658-2546,1610612757,"Anfernee Simons, Gary Trent Jr., Nassir Little, Jaylen Hoard, Carmelo Anthony","Simons, Trent Jr., Little, Hoard, Anthony",1629014-1629018-1629642-1629658-2546,POR,142.0,1,2.0,1.0,4.0,3.0,,,,7.0,1.0,,,,,,2.0,,,4.0,3.0,,,,,,,,,1.0,,2.0,,,2.0,,2.0,,,1.0,,3.0,,4.0,,,,,,1.0,,0.6666666666666666,,,,,,0.5,,,,70.98591549295774,17.25,24.333333333333332,17.25,19.0,0.5,,,,,,,,,0.5,,0.43185,,,,5.35,,,1.0,,,,,2.0,,,,,,,,2.0,,,,2.0,,2.0,1.0,,,,,1.0,,,,,,0.5,,,,1.0,0.5,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,0.5,0.5,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629014-1629018-1629642-201229-203081,1610612757,"Anfernee Simons, Gary Trent Jr., Nassir Little, Anthony Tolliver, Damian Lillard","Simons, Trent Jr., Little, Tolliver, Lillard",1629014-1629018-1629642-201229-203081,POR,218.0,2,4.0,,7.0,7.0,2.0,4.0,1.0,14.0,,,2.0,4.0,1.0,1.0,1.0,2.0,4.0,10.0,10.0,1.0,1.0,3.0,,3.0,4.0,2.0,1.0,1.0,1.0,3.0,,,3.0,,3.0,1.0,1.0,1.0,,1.0,,7.0,2.0,0.5,0.5,1.0,0.5,0.8,1.5,0.8333333333333334,1.5,0.8,1.0,,,0.6,,,,92.4770642201835,15.857142857142858,15.285714285714286,14.714285714285714,15.285714285714286,,,0.8,0.5,0.5,0.5,1.0,1.0,,1.0,0.5,0.53941,0.46665,0.4953,0.3,1.7,25.0,0.2857142857142857,1.0,,,1.0,2.0,1.0,2.0,,,1.0,2.0,,3.0,2.0,3.0,,,3.0,,2.0,1.0,,3.0,,0.5,1.0,,0.75,0.75,,,0.6,,,,1.0,0.2,,,,1.0,0.5,0.16666666666666666,0.5,0.3,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629014-1629018-1629642-201229-203145,1610612757,"Anfernee Simons, Gary Trent Jr., Nassir Little, Anthony Tolliver, Kent Bazemore","Simons, Trent Jr., Little, Tolliver, Bazemore",1629014-1629018-1629642-201229-203145,POR,25.0,1,,,1.0,2.0,1.0,2.0,,3.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,172.79999999999998,7.0,9.0,7.0,9.0,1.0,,,,,,,,,,,0.3232,,0.3232,,4.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629014-1629018-1629642-201229-203468,1610612757,"Anfernee Simons, Gary Trent Jr., Nassir Little, Anthony Tolliver, CJ McCollum","Simons, Trent Jr., Little, Tolliver, McCollum",1629014-1629018-1629642-201229-203468,POR,516.0,4,9.0,-15.0,16.0,18.0,,2.0,1.0,34.0,4.0,3.0,5.0,7.0,1.0,1.0,9.0,5.0,7.0,23.0,38.0,1.0,1.0,3.0,,12.0,7.0,5.0,4.0,5.0,4.0,14.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,20.0,,0.8,0.7142857142857143,1.0,0.7142857142857143,0.71875,1.5,0.71875,1.5,0.4375,1.0,0.2,,0.3333333333333333,0.14285714285714285,0.3333333333333333,,94.88372093023256,17.3125,13.277777777777779,17.25,13.0,0.25,0.1875,0.4375,0.7142857142857143,0.7142857142857143,0.8,1.0,1.0,1.0,0.5625,0.7142857142857143,0.49335,0.5766,,0.13043478260869565,10.555555555555555,25.714285714285715,,2.0,,2.0,,,4.0,,,,,,,,6.0,3.0,,,1.0,,,,,,,,0.4444444444444444,,,,,,0.5,,,,0.5,0.125,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,4.0,,,,,,,,0.5,0.5,,,,,1.0,2.0,1.0,1.0,1.0,,,,4.0,,,0.25,0.25,,1.0,0.25,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629014-1629018-1629642-202355-203081,1610612757,"Anfernee Simons, Gary Trent Jr., Nassir Little, Hassan Whiteside, Damian Lillard","Simons, Trent Jr., Little, Whiteside, Lillard",1629014-1629018-1629642-202355-203081,POR,1618.0,8,27.0,-12.0,56.0,58.0,33.0,37.0,7.0,114.0,5.0,8.0,7.0,19.0,1.0,1.0,32.0,8.0,22.0,60.0,72.0,1.0,1.0,7.0,16.0,15.0,19.0,7.0,5.0,10.0,4.0,25.0,7.0,10.0,25.0,10.0,35.0,5.0,5.0,8.0,4.0,7.0,1.0,53.0,33.0,0.625,0.36363636363636365,1.0,0.36363636363636365,0.5,0.3888888888888889,0.5172413793103449,0.3888888888888889,0.4074074074074074,0.625,0.4117647058823529,0.9090909090909091,0.8,0.3448275862068966,1.0,0.8888888888888888,101.45859085290483,15.5,12.931034482758621,15.0,12.689655172413794,0.09259259259259259,0.14814814814814814,0.35185185185185186,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.1111111111111111,1.0,,0.7592592592592593,0.3684210526315789,0.522325925925926,0.5439142857142857,0.5133258620689655,0.11666666666666667,6.496875,26.045454545454547,0.5892857142857143,19.0,10.0,2.0,2.0,10.0,15.0,6.0,,8.0,3.0,13.0,6.0,31.0,20.0,9.0,,3.0,14.0,2.0,10.0,2.0,2.0,31.0,2.0,0.23076923076923078,0.46875,0.5,0.43103448275862066,0.4696969696969697,,,0.7368421052631579,0.25,0.5,0.2727272727272727,0.8,0.35185185185185186,0.25,0.25,0.3448275862068966,0.3448275862068966,0.2,0.05357142857142857,0.06060606060606061,0.5166666666666667,9.0,1.0,3.0,1.0,8.0,3.0,,,2.0,3.0,1.0,0.75,0.47368421052631576,0.47368421052631576,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,4.0,10.0,5.0,3.0,1.0,1.0,3.0,,4.0,1.0,1.0,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.8,0.8,5.0,8.0,,,,,,0.6,1.0,,0.5555555555555556,2.0,1.0,1.0,0.5,5.0,0.5,1.0,2.0,,,1.0,3.0,2.0,4.0,,,,1.0,,,0.25,,0.16666666666666666,,0.4,,,,0.10344827586206896,0.3333333333333333,,1.0,,,,,,,,,,,1.0,,,,1.0,0.043478260869565216,,,,,,1610612757,2020,2019-20,False
