EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,Charge Fouls Drawn,3SecondViolations,Fg3aBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffFTReboundPct,SecondChanceTurnovers,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1627732-201143-202699-203118-203504,1610612755,"Ben Simmons, Al Horford, Tobias Harris, Mike Scott, Trey Burke","Simmons, Horford, Harris, Scott, Burke",1627732-201143-202699-203118-203504,PHI,331.0,2,6.0,,8.0,10.0,,,18.0,,1.0,4.0,,,8.0,1.0,4.0,,11.0,,,,,3.0,4.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,3.0,4.0,7.0,1.0,1.0,,,1.0,,1.0,,,,9.0,,,,1.0,0.25,,0.25,0.4583333333333333,,0.4583333333333333,,0.3333333333333333,0.5,0.75,0.6,0.5714285714285714,,,1.0,78.30815709969788,19.875,17.2,18.0,15.9,,0.3333333333333333,0.25,0.25,1.0,,,0.5833333333333334,0.25,0.48728333333333335,,,11.6375,26.625,,4.0,1.0,3.0,,1.0,,,,3.0,5.0,,,,,,2.0,4.0,11.0,1.0,2.0,,2.0,2.0,,,2.0,6.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.5,0.5,,0.25,0.25,0.125,0.3333333333333333,,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,1.0,1.0,,,,0.25,0.3333333333333333,0.5,,,,,0.4166666666666667,0.6,0.6,0.3333333333333333,,,,,0.25,,0.5,,,,,,,0.5108833333333334,,,,0.18181818181818182,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-201143-202699-203118-203516,1610612755,"Ben Simmons, Al Horford, Tobias Harris, Mike Scott, James Ennis III","Simmons, Horford, Harris, Scott, Ennis III",1627732-201143-202699-203118-203516,PHI,991.0,5,17.0,-3.0,35.0,36.0,3.0,1.0,71.0,5.0,4.0,9.0,,,16.0,6.0,11.0,8.0,44.0,,,2.0,4.0,18.0,9.0,4.0,6.0,13.0,4.0,32.0,1.0,4.0,9.0,1.0,10.0,4.0,1.0,,4.0,5.0,,8.0,10.0,,,44.0,4.0,3.0,,1.0,0.5454545454545454,,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.6875,0.5,0.4074074074074074,0.8,0.14285714285714285,0.9,0.08333333333333333,0.5,,1.0,103.16851664984864,14.17142857142857,13.75,14.057142857142857,13.75,0.18518518518518517,0.3333333333333333,0.4444444444444444,0.4444444444444444,1.0,,,0.7407407407407407,0.4444444444444444,0.5522925925925926,0.5501,0.09090909090909091,6.8,25.55454545454546,0.08571428571428572,1.0,5.0,9.0,,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,,,,,9.0,47.0,,1.0,,,,1.0,3.0,14.0,4.0,,,2.0,7.0,2.0,4.0,3.0,,,5.0,,1.0,3.0,4.0,,3.0,1.0,,,4.0,,,,1.0,,,5.0,,1.0,,,,1.0,1.0,,,,0.7777777777777778,0.7777777777777778,,0.5625,,0.3333333333333333,,,0.125,0.2222222222222222,,1.0,,1.0,,,,,,0.5,1.0,,0.1,,0.3333333333333333,0.5555555555555556,0.7142857142857143,0.8,0.6,0.6,1.0,0.07407407407407407,0.5,0.5,,0.07407407407407407,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,,,0.781,0.15625,0.23809523809523808,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612755,2020,2019-20,False
1627732-201143-202699-203504-203516,1610612755,"Ben Simmons, Al Horford, Tobias Harris, Trey Burke, James Ennis III","Simmons, Horford, Harris, Burke, Ennis III",1627732-201143-202699-203504-203516,PHI,356.0,1,6.0,10.0,12.0,12.0,3.0,4.0,24.0,,2.0,3.0,,1.0,7.0,3.0,4.0,3.0,20.0,,1.0,1.0,1.0,9.0,3.0,2.0,3.0,7.0,2.0,17.0,,3.0,5.0,1.0,6.0,2.0,2.0,,,2.0,,3.0,4.0,,1.0,20.0,1.0,3.0,1.0,1.0,0.75,,0.75,0.7727272727272727,,0.7692307692307693,0.125,0.36363636363636365,0.75,,0.8,0.25,,,1.0,97.07865168539325,14.666666666666666,15.0,13.25,13.75,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.7272727272727273,0.6666666666666666,0.5989045454545455,0.4558,0.05,7.914285714285714,24.875,0.25,1.0,4.0,4.0,,,,,,,3.0,1.0,1.0,,,,,4.0,10.0,,1.0,,,,,2.0,8.0,,,,,4.0,1.0,4.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,0.5714285714285714,,,,,,,,,1.0,1.0,1.0,,,1.0,,0.5,1.0,,,,0.36363636363636365,1.0,1.0,1.0,,,,0.2727272727272727,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,0.08333333333333333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-201143-202699-203504-203954,1610612755,"Ben Simmons, Al Horford, Tobias Harris, Trey Burke, Joel Embiid","Simmons, Horford, Harris, Burke, Embiid",1627732-201143-202699-203504-203954,PHI,3.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-201143-202699-203516-203526,1610612755,"Ben Simmons, Al Horford, Tobias Harris, James Ennis III, Raul Neto","Simmons, Horford, Harris, Ennis III, Neto",1627732-201143-202699-203516-203526,PHI,80.0,1,1.0,-2.0,2.0,2.0,2.0,1.0,4.0,2.0,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,0.5,,0.5,0.3333333333333333,,0.5,,72.0,23.5,16.5,18.0,16.0,0.6666666666666666,,,,,,,0.3333333333333333,,0.4569833333333333,0.4569833333333333,,8.8,23.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,2.0,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-201143-202699-203516-203954,1610612755,"Ben Simmons, Al Horford, Tobias Harris, James Ennis III, Joel Embiid","Simmons, Horford, Harris, Ennis III, Embiid",1627732-201143-202699-203516-203954,PHI,701.0,2,12.0,-4.0,26.0,26.0,16.0,17.0,52.0,3.0,1.0,3.0,1.0,2.0,11.0,1.0,5.0,12.0,23.0,1.0,3.0,12.0,17.0,,3.0,1.0,,2.0,,4.0,1.0,6.0,9.0,3.0,12.0,5.0,1.0,5.0,8.0,8.0,1.0,9.0,12.0,,5.0,21.0,9.0,12.0,1.0,,0.2,0.3333333333333333,0.2,0.34375,0.3125,0.5227272727272727,0.6071428571428571,0.3125,0.6666666666666666,0.16666666666666666,0.75,0.3,0.5,0.5,1.0,106.8188302425107,13.923076923076923,13.038461538461538,13.153846153846153,12.692307692307692,0.1875,0.1875,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.5625,0.3333333333333333,0.505590625,0.56355625,0.7391304347826086,10.009090909090908,24.78,0.6153846153846154,4.0,2.0,4.0,,,1.0,3.0,,2.0,4.0,,2.0,,1.0,,,4.0,27.0,,1.0,,1.0,2.0,1.0,5.0,4.0,4.0,3.0,,,2.0,,2.0,,,2.0,3.0,,,4.0,3.0,,3.0,,,4.0,3.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,0.5,0.5,,0.36363636363636365,,0.2,,0.3333333333333333,,,,0.375,,1.0,0.5,,,0.5,0.5,1.0,1.0,1.0,,,0.25,0.5,0.5,1.0,,,,0.25,0.5,0.5,,0.125,,,,,,,,,0.375,0.3333333333333333,0.125,,0.3416,0.058823529411764705,0.08333333333333333,,0.08695652173913043,,,,,,,,,,2.0,,1.0,,,1.0,,1.0,0.5,,,,,,,1610612755,2020,2019-20,False
1627732-201143-203118-203504-203516,1610612755,"Ben Simmons, Al Horford, Mike Scott, Trey Burke, James Ennis III","Simmons, Horford, Scott, Burke, Ennis III",1627732-201143-203118-203504-203516,PHI,178.0,2,3.0,-9.0,5.0,6.0,,3.0,11.0,2.0,,1.0,,,3.0,,1.0,,4.0,,,,,,1.0,,,1.0,,2.0,,,2.0,,2.0,,,1.0,1.0,2.0,,,,,,4.0,,,,,,,,0.5,,0.5,,0.25,,,0.5,,,,,88.98876404494382,17.8,14.833333333333334,17.8,14.833333333333334,0.5,0.25,,,,,,0.5,,0.4612125,,,6.7,25.3,,,1.0,1.0,,,,,1.0,,,,,,,,,2.0,13.0,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,0.25,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-202692-202699-203526-203954,1610612755,"Ben Simmons, Alec Burks, Tobias Harris, Raul Neto, Joel Embiid","Simmons, Burks, Harris, Neto, Embiid",1627732-202692-202699-203526-203954,PHI,31.0,1,1.0,2.0,1.0,1.0,,,2.0,,,,,,1.0,,,,2.0,,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,92.9032258064516,13.0,18.0,13.0,18.0,,,,,,,,1.0,,0.5809,,,1.8,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-202699-203118-203504-203658,1610612755,"Ben Simmons, Tobias Harris, Mike Scott, Trey Burke, Norvel Pelle","Simmons, Harris, Scott, Burke, Pelle",1627732-202699-203118-203504-203658,PHI,100.0,1,2.0,-2.0,3.0,4.0,1.0,1.0,7.0,1.0,,,,,2.0,,,1.0,3.0,,,,,,,,,1.0,,2.0,,1.0,2.0,,2.0,,,,,1.0,,1.0,2.0,,,3.0,,1.0,,,,,,0.5,,0.5,,,0.5,,0.5,,,,,100.8,11.666666666666666,16.25,11.666666666666666,15.0,0.5,,,,,,,0.5,,0.47965,0.4282,,4.8,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,1.0,5.0,,,,,,,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-202699-203118-203504-203954,1610612755,"Ben Simmons, Tobias Harris, Mike Scott, Trey Burke, Joel Embiid","Simmons, Harris, Scott, Burke, Embiid",1627732-202699-203118-203504-203954,PHI,243.0,2,4.0,-3.0,8.0,7.0,5.0,5.0,15.0,,1.0,2.0,,1.0,2.0,1.0,4.0,1.0,8.0,,3.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,2.0,2.0,,2.0,,,1.0,1.0,2.0,,2.0,3.0,,,8.0,3.0,5.0,,1.0,0.25,,0.25,0.5833333333333334,0.25,0.5714285714285714,0.375,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,88.88888888888889,15.0,17.571428571428573,14.0,17.142857142857142,,0.3333333333333333,0.5,0.5,1.0,0.25,,0.8333333333333334,0.5,0.5383749999999999,0.5731375,0.375,10.35,25.125,0.625,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,2.0,,2.0,,,2.0,11.0,,,,,,1.0,1.0,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,,1.0,0.5,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,0.25,1.0,0.5,,,0.2857142857142857,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-202699-203118-203516-203954,1610612755,"Ben Simmons, Tobias Harris, Mike Scott, James Ennis III, Joel Embiid","Simmons, Harris, Scott, Ennis III, Embiid",1627732-202699-203118-203516-203954,PHI,279.0,2,5.0,2.0,10.0,11.0,,4.0,21.0,,2.0,4.0,,,2.0,2.0,4.0,4.0,12.0,,,,,6.0,4.0,2.0,2.0,3.0,2.0,8.0,,2.0,4.0,,4.0,,,1.0,3.0,4.0,1.0,3.0,4.0,,,12.0,,,,1.0,0.5,,0.5,0.6666666666666666,,0.8571428571428571,,0.6666666666666666,1.0,,0.75,,,1.0,,108.38709677419354,17.1,9.818181818181818,17.1,8.727272727272727,,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.5,0.4835666666666667,,,2.25,27.75,,,1.0,2.0,,,,,,,,,,,,,,1.0,10.0,,,,,,,,2.0,,,,,1.0,,1.0,,,,1.0,1.0,,,2.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,0.5,,,,,,,,0.6666666666666666,1.0,0.5,,,,,,1.0,0.5,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-202699-203504-203516-203658,1610612755,"Ben Simmons, Tobias Harris, Trey Burke, James Ennis III, Norvel Pelle","Simmons, Harris, Burke, Ennis III, Pelle",1627732-202699-203504-203516-203658,PHI,120.0,1,2.0,,3.0,3.0,,,6.0,1.0,,1.0,,,2.0,,1.0,,2.0,,,,,,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,2.0,,,,2.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,0.5,,,1.0,,72.0,24.0,16.0,24.0,12.666666666666666,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,,0.4962166666666667,,,5.75,25.7,,,,1.0,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-202699-203504-203516-203954,1610612755,"Ben Simmons, Tobias Harris, Trey Burke, James Ennis III, Joel Embiid","Simmons, Harris, Burke, Ennis III, Embiid",1627732-202699-203504-203516-203954,PHI,135.0,3,2.0,5.0,5.0,3.0,3.0,,8.0,1.0,,,,,3.0,,,3.0,5.0,,,3.0,3.0,,,,,,,,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,4.0,,1.0,5.0,2.0,2.0,,,,,,0.3333333333333333,,0.5,0.5,,1.0,0.5,0.6666666666666666,0.5,1.0,1.0,,85.33333333333333,18.0,15.0,13.2,14.666666666666666,0.3333333333333333,,,,,,,0.3333333333333333,,0.3935,0.3813,0.6,11.1,,0.6,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,1.0,,,,0.3813,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-203118-203124-203504-203516,1610612755,"Ben Simmons, Mike Scott, Kyle O'Quinn, Trey Burke, James Ennis III","Simmons, Scott, O'Quinn, Burke, Ennis III",1627732-203118-203124-203504-203516,PHI,200.0,1,3.0,5.0,7.0,6.0,5.0,2.0,13.0,1.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,1.0,14.0,2.0,2.0,,10.0,9.0,3.0,3.0,3.0,4.0,3.0,11.0,1.0,1.0,2.0,1.0,3.0,2.0,,,,1.0,,1.0,2.0,,,12.0,10.0,5.0,,1.0,1.0,1.0,1.0,0.9285714285714286,0.8333333333333334,0.875,0.8333333333333334,0.42857142857142855,1.0,0.5,0.6666666666666666,0.5,,1.0,,93.6,13.571428571428571,17.5,13.285714285714286,16.833333333333332,0.14285714285714285,0.42857142857142855,1.0,1.0,1.0,0.3333333333333333,1.0,0.7142857142857143,1.0,0.5284642857142857,0.5309416666666666,0.7142857142857143,7.55,25.433333333333334,0.7142857142857143,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,2.0,9.0,1.0,1.0,,,2.0,2.0,4.0,2.0,2.0,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,,0.5,0.5,,0.5,1.0,0.5,1.0,1.0,,,,,,0.5,,,1.0,,,,0.5,,,0.5,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,0.14285714285714285,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.5,,,0.6793,0.125,0.2,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-203118-203504-203516-203658,1610612755,"Ben Simmons, Mike Scott, Trey Burke, James Ennis III, Norvel Pelle","Simmons, Scott, Burke, Ennis III, Pelle",1627732-203118-203504-203516-203658,PHI,64.0,1,1.0,3.0,2.0,2.0,1.0,2.0,4.0,,1.0,2.0,,1.0,,1.0,2.0,,3.0,,1.0,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,1.0,,1.0,0.5,,0.5,0.75,,0.75,,1.0,,,0.5,1.0,,,,90.0,15.0,17.0,12.5,16.5,,1.0,0.5,0.5,1.0,1.0,,1.0,0.5,0.434475,0.3696,,,26.4,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,1.5,1.5,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.49935,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627732-203118-203504-203516-203954,1610612755,"Ben Simmons, Mike Scott, Trey Burke, James Ennis III, Joel Embiid","Simmons, Scott, Burke, Ennis III, Embiid",1627732-203118-203504-203516-203954,PHI,245.0,2,4.0,3.0,7.0,7.0,5.0,4.0,14.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,11.0,2.0,2.0,1.0,7.0,6.0,1.0,1.0,2.0,3.0,1.0,8.0,,1.0,2.0,,2.0,,,1.0,1.0,3.0,1.0,2.0,3.0,,1.0,8.0,7.0,5.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.7857142857142857,0.875,0.3333333333333333,1.0,,0.6666666666666666,,,,1.0,82.28571428571429,17.428571428571427,17.571428571428573,16.428571428571427,15.714285714285714,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.8333333333333334,1.0,0.5044333333333334,0.5255,0.6363636363636364,4.625,24.0,0.7142857142857143,1.0,2.0,3.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,8.0,,,1.0,1.0,3.0,,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,0.5,0.5,1.0,0.5,,,1.5,1.5,,,,,,0.5,,,,,,,0.5,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.16666666666666666,0.25,,0.2727272727272727,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1610612755,2020,2019-20,False
1627788-1628413-203124-203516-203526,1610612755,"Furkan Korkmaz, Jonah Bolden, Kyle O'Quinn, James Ennis III, Raul Neto","Korkmaz, Bolden, O'Quinn, Ennis III, Neto",1627788-1628413-203124-203516-203526,PHI,136.0,1,2.0,-1.0,6.0,5.0,6.0,5.0,11.0,2.0,,1.0,,1.0,4.0,,1.0,,2.0,,1.0,,2.0,,1.0,,,1.0,,2.0,,1.0,2.0,,2.0,1.0,1.0,,,1.0,,,,,,2.0,2.0,6.0,,,,,,0.2,0.2,0.2,0.2,0.2,1.0,,1.0,,,1.0,,116.47058823529412,13.5,11.0,13.5,11.0,0.4,0.2,,,,0.2,,0.6,,0.46873,0.46873,1.0,6.125,26.2,1.0,,1.0,2.0,,,1.0,2.0,,,,,,,,,,1.0,3.0,,,,,,1.0,4.0,2.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.25,,0.25,,,,,,,,1.0,,,,,,,1.0,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
