EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3Assists,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,FtPoints,PenaltyFtPoints,Steals,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,Fg3aBlocked,LongMidRangeAssists,2pt And 1 Free Throw Trips,BlockedAtRim,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,Travels,Technical Free Throw Trips,Blocked3s,BlockedArc3,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,ShortMidRangeFGM,DefensiveGoaltends,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PtsPutbacks,PtsUnassisted3s,ShortMidRangeAssists,Charge Fouls Drawn,ShortMidRangePctAssisted,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls Drawn,HeaveAttempts,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1628021-1628386-1629033-202066-203925,1610612751,"David Nwaba, Jarrett Allen, Theo Pinson, Garrett Temple, Joe Harris","Nwaba, Allen, Pinson, Temple, Harris",1628021-1628386-1629033-202066-203925,BKN,13.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1628021-1628386-1629058-202066-203925,1610612751,"David Nwaba, Jarrett Allen, Dzanan Musa, Garrett Temple, Joe Harris","Nwaba, Allen, Musa, Temple, Harris",1628021-1628386-1629058-202066-203925,BKN,51.0,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,2.0,,,,,1.0,,,,1.0,1.0,2.0,,1.0,2.0,,,1.0,,,,1.0,2.0,,1.0,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,84.70588235294117,14.5,22.0,13.0,22.0,0.6666666666666666,0.5,0.5,1.0,,,0.3333333333333333,,,,1.0,,,,,0.6666666666666666,0.5,,0.3333333333333333,,1.0,,0.5831166666666666,,0.5831166666666666,,1.0,1.25,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1628021-1628386-1629058-202697-203915,1610612751,"David Nwaba, Jarrett Allen, Dzanan Musa, Iman Shumpert, Spencer Dinwiddie","Nwaba, Allen, Musa, Shumpert, Dinwiddie",1628021-1628386-1629058-202697-203915,BKN,18.0,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1628021-1628386-1629058-203915-203925,1610612751,"David Nwaba, Jarrett Allen, Dzanan Musa, Spencer Dinwiddie, Joe Harris","Nwaba, Allen, Musa, Dinwiddie, Harris",1628021-1628386-1629058-203915-203925,BKN,608.0,3,10.0,9.0,21.0,21.0,11.0,7.0,3.0,42.0,5.0,10.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,4.0,7.0,,1.0,2.0,4.0,6.0,12.0,5.0,9.0,32.0,23.0,1.0,3.0,,1.0,4.0,4.0,7.0,3.0,6.0,19.0,8.0,4.0,12.0,7.0,4.0,1.0,4.0,4.0,8.0,3.0,3.0,20.0,1.0,3.0,3.0,3.0,2.0,8.0,4.0,12.0,2.0,2.0,,2.0,2.0,4.0,4.0,28.0,19.0,11.0,1.0,0.6666666666666666,0.8,0.8,0.5555555555555556,,0.5,0.5555555555555556,0.5,0.3333333333333333,0.5714285714285714,0.6428571428571429,0.25,0.6538461538461539,0.6956521739130435,0.4,0.6785714285714286,0.42857142857142855,0.08333333333333333,0.1,,1.0,1.0,0.6,0.5,1.0,0.25,0.75,0.4,1.0,0.3333333333333333,,1.0,0.2222222222222222,99.47368421052632,15.19047619047619,13.761904761904763,14.380952380952381,13.285714285714286,0.47619047619047616,0.5,0.5555555555555556,0.6,0.09523809523809523,0.09523809523809523,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.75,0.3333333333333333,0.25,,,0.38461538461538464,0.6,0.15384615384615385,0.3076923076923077,0.5,0.9047619047619048,0.5714285714285714,0.52975,0.517475,0.48854615384615385,0.125,0.59375,3.0500000000000003,25.166666666666668,0.5238095238095238,1.0,1.0,1.0,0.5,0.5,1.0,,,,,0.75,,5.0,2.0,1.0,1.0,2.0,,,,,5.0,,1.0,1.0,,1.0,1.0,0.4,0.045454545454545456,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,0.1,1.0,,0.5,,,,,,1610612751,2020,2019-20,False
1628021-1628386-1629066-202066-203915,1610612751,"David Nwaba, Jarrett Allen, Rodions Kurucs, Garrett Temple, Spencer Dinwiddie","Nwaba, Allen, Kurucs, Temple, Dinwiddie",1628021-1628386-1629066-202066-203915,BKN,424.0,2,7.0,-4.0,15.0,15.0,13.0,8.0,,30.0,4.0,4.0,,,3.0,3.0,3.0,1.0,,,2.0,,,,2.0,6.0,7.0,,3.0,14.0,18.0,,,,,,5.0,6.0,,2.0,12.0,8.0,4.0,,2.0,,,4.0,,4.0,,3.0,8.0,,,3.0,5.0,,8.0,,8.0,,2.0,,5.0,2.0,9.0,2.0,14.0,12.0,13.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,0.8571428571428571,,0.8333333333333334,0.6,,0.625,0.7,,0.75,0.3,,,,0.4,,0.8333333333333334,,1.0,,0.8888888888888888,,,,1.0,1.0,,101.88679245283019,12.0,16.266666666666666,12.0,16.133333333333333,0.4,1.0,1.0,0.75,0.3,0.1,0.2,,,,,,,,,0.375,1.0,,0.25,,0.7,,0.579225,,0.56418125,,0.8571428571428571,3.942857142857143,25.066666666666666,0.8666666666666667,,,,,,,3.0,3.0,,,1.0,0.5,2.0,2.0,,,2.0,,,5.0,1.0,2.0,2.0,,,,,,,0.2,0.2857142857142857,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,,1.0,,0.5,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1628021-1628386-1629066-203915-203925,1610612751,"David Nwaba, Jarrett Allen, Rodions Kurucs, Spencer Dinwiddie, Joe Harris","Nwaba, Allen, Kurucs, Dinwiddie, Harris",1628021-1628386-1629066-203915-203925,BKN,95.0,1,2.0,3.0,3.0,3.0,3.0,3.0,1.0,6.0,,,,,,,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,,,1.0,1.0,3.0,1.0,1.0,1.0,2.0,5.0,2.0,,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,2.0,5.0,3.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,,1.0,0.8333333333333334,1.5,0.8333333333333334,0.8333333333333334,1.5,0.8333333333333334,0.6666666666666666,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,90.94736842105263,12.0,19.666666666666668,9.333333333333334,19.666666666666668,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5118333333333334,0.5403,0.5118333333333334,0.6,1.0,13.1,25.5,1.0,,,1.0,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1628021-1628386-201163-203915-203925,1610612751,"David Nwaba, Jarrett Allen, Wilson Chandler, Spencer Dinwiddie, Joe Harris","Nwaba, Allen, Chandler, Dinwiddie, Harris",1628021-1628386-201163-203915-203925,BKN,385.0,1,6.0,8.0,14.0,14.0,5.0,9.0,1.0,28.0,4.0,8.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,4.0,10.0,1.0,1.0,16.0,8.0,,1.0,,,,1.0,2.0,1.0,1.0,7.0,4.0,4.0,,1.0,1.0,3.0,2.0,,2.0,,2.0,4.0,,1.0,,7.0,1.0,8.0,1.0,9.0,,1.0,,1.0,,2.0,4.0,16.0,7.0,5.0,,0.5,0.5,,1.0,,1.0,1.0,0.4,,0.5,0.5,,0.8333333333333334,0.5714285714285714,,0.875,0.09090909090909091,0.3,0.375,,1.0,1.0,0.875,0.16666666666666666,,,0.7777777777777778,0.16666666666666666,,,,,,104.72727272727272,11.714285714285714,15.785714285714286,11.642857142857142,14.428571428571429,0.7272727272727273,0.5,0.8,0.5,0.18181818181818182,,0.09090909090909091,1.0,1.0,,1.0,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.8181818181818182,1.0,0.5576136363636364,0.5202,0.5415833333333333,,0.4375,3.5799999999999996,25.4,0.35714285714285715,,,,,,,,,,,,0.875,5.0,2.0,1.0,1.0,1.0,,,1.0,,6.0,2.0,1.0,1.0,1.0,1.0,1.0,0.25,0.15384615384615385,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1628021-1628386-202066-202681-203915,1610612751,"David Nwaba, Jarrett Allen, Garrett Temple, Kyrie Irving, Spencer Dinwiddie","Nwaba, Allen, Temple, Irving, Dinwiddie",1628021-1628386-202066-202681-203915,BKN,226.0,1,4.0,-3.0,8.0,9.0,7.0,7.0,1.0,17.0,,,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,4.0,2.0,3.0,9.0,12.0,,,1.0,1.0,3.0,1.0,4.0,2.0,3.0,9.0,,2.0,3.0,2.0,1.0,,,1.0,1.0,,,3.0,,1.0,2.0,2.0,,4.0,1.0,5.0,1.0,,,,,1.0,1.0,6.0,9.0,7.0,1.0,,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.25,,0.25,0.5714285714285714,1.5,0.5714285714285714,0.5625,1.5,0.5625,0.42857142857142855,,,,,,0.6666666666666666,0.3333333333333333,0.5,,0.5714285714285714,0.25,1.0,,,0.5,0.25,108.31858407079646,12.0,14.444444444444445,11.75,13.444444444444445,,,,,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.5,0.5,,,,,,,,,0.14285714285714285,0.2857142857142857,0.5,0.42857142857142855,0.5,0.4803571428571428,0.6654,0.4803571428571428,0.3333333333333333,1.0,12.25,25.066666666666666,0.875,1.0,1.0,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,1.0,,1.0,,,0.125,0.2,,,2.0,1.0,,,,1.0,,,,0.2857142857142857,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,0.5,0.5,,3.0,,,,,,,,,,,,1.0,,1.0,,,,,,1610612751,2020,2019-20,False
1628021-1628386-202066-203915-203925,1610612751,"David Nwaba, Jarrett Allen, Garrett Temple, Spencer Dinwiddie, Joe Harris","Nwaba, Allen, Temple, Dinwiddie, Harris",1628021-1628386-202066-203915-203925,BKN,317.0,2,5.0,,11.0,10.0,,6.0,2.0,21.0,3.0,3.0,,,,,,1.0,,2.0,5.0,,,,,3.0,3.0,2.0,6.0,14.0,14.0,,,,1.0,,,,,,,4.0,2.0,6.0,5.0,2.0,,2.0,2.0,4.0,2.0,2.0,10.0,1.0,,2.0,1.0,1.0,4.0,2.0,6.0,,1.0,,2.0,2.0,5.0,3.0,14.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,0.6666666666666666,,,0.6363636363636364,,,0.6666666666666666,,,,0.5,1.0,1.0,,0.5,0.25,0.6,0.25,,0.3333333333333333,,0.3333333333333333,,95.39432176656152,13.909090909090908,16.4,13.363636363636363,16.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.1111111111111111,0.5555555555555556,0.4,0.4,1.0,,,,,,,,,,,1.0,0.4,0.60385,0.7014,,,,1.1666666666666667,25.3,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,,1.0,,1.0,,,,,5.0,3.0,,,,1.0,,,0.2727272727272727,0.6,1.0,,,1.0,1.0,,1.0,,0.16666666666666666,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612751,2020,2019-20,False
1628021-1628386-202681-203915-203925,1610612751,"David Nwaba, Jarrett Allen, Kyrie Irving, Spencer Dinwiddie, Joe Harris","Nwaba, Allen, Irving, Dinwiddie, Harris",1628021-1628386-202681-203915-203925,BKN,305.0,1,5.0,4.0,11.0,11.0,5.0,3.0,3.0,22.0,3.0,6.0,2.0,2.0,2.0,5.0,,,,2.0,3.0,,,1.0,1.0,4.0,7.0,2.0,3.0,20.0,16.0,2.0,2.0,,,6.0,2.0,5.0,1.0,1.0,10.0,2.0,6.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,,3.0,1.0,1.0,,2.0,3.0,5.0,,,,1.0,1.0,4.0,5.0,14.0,10.0,5.0,1.0,0.25,0.5,0.5,0.6666666666666666,,1.0,0.6666666666666666,0.5714285714285714,1.0,0.4,0.7,1.0,0.5833333333333334,0.7692307692307693,1.0,0.625,0.3,0.2857142857142857,0.3333333333333333,,,,0.5,1.0,1.0,,0.6666666666666666,0.75,,,,1.0,,103.8688524590164,12.727272727272727,15.0,12.636363636363637,14.181818181818182,0.6,0.5,0.75,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,,,0.8333333333333334,0.4,,0.16666666666666666,1.0,0.9,0.6666666666666666,0.5819099999999999,0.6909,0.5959,0.3,0.5,3.557142857142857,26.666666666666668,0.45454545454545453,,,,,,,,1.0,,,,0.5,6.0,3.0,1.0,1.0,,,,,,7.0,2.0,2.0,,,,2.0,1.0,0.18181818181818182,0.25,,1.0,1.0,,,1.0,1.0,,,,,0.1,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,4.0,3.0,,,,2.0,,2.0,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1628021-1629033-1629058-1629066-1629651,1610612751,"David Nwaba, Theo Pinson, Dzanan Musa, Rodions Kurucs, Nicolas Claxton","Nwaba, Pinson, Musa, Kurucs, Claxton",1628021-1629033-1629058-1629066-1629651,BKN,626.0,2,10.0,-4.0,24.0,24.0,,9.0,2.0,48.0,7.0,9.0,2.0,2.0,,,,1.0,,2.0,9.0,,,,,7.0,9.0,2.0,10.0,24.0,28.0,2.0,2.0,,,4.0,,,,,,8.0,6.0,6.0,9.0,2.0,1.0,4.0,2.0,6.0,2.0,4.0,14.0,2.0,,4.0,5.0,,9.0,2.0,11.0,,4.0,1.0,5.0,3.0,4.0,3.0,20.0,,,,0.5714285714285714,0.5714285714285714,1.0,0.2,,,0.2,0.7777777777777778,1.0,,0.5263157894736842,1.0,,0.5714285714285714,1.0,,0.5263157894736842,0.1111111111111111,0.1111111111111111,,0.8,,0.7142857142857143,,1.0,0.25,0.8181818181818182,0.2,,0.14285714285714285,,1.0,,110.41533546325878,13.916666666666666,12.166666666666666,13.833333333333334,12.125,0.47368421052631576,0.7777777777777778,0.875,0.5714285714285714,,0.05263157894736842,0.47368421052631576,0.2222222222222222,0.25,1.0,1.0,1.0,,,,,,,,,1.0,0.2222222222222222,0.6291131578947369,0.7963,,0.16666666666666666,,0.8666666666666667,25.85,,,,,,,,,1.0,,,0.8,0.5,4.0,,1.0,,3.0,,,,,4.0,2.0,,1.0,1.0,1.0,,,0.09523809523809523,0.18181818181818182,1.0,,,,1.0,,,,0.1,,1.0,,,,,,,,,,1.0,1.0,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1628021-1629033-1629058-1629651-202697,1610612751,"David Nwaba, Theo Pinson, Dzanan Musa, Nicolas Claxton, Iman Shumpert","Nwaba, Pinson, Musa, Claxton, Shumpert",1628021-1629033-1629058-1629651-202697,BKN,289.0,1,5.0,-3.0,9.0,8.0,1.0,,2.0,17.0,1.0,2.0,,,1.0,1.0,3.0,2.0,,1.0,2.0,1.0,2.0,,,3.0,5.0,1.0,4.0,9.0,12.0,,,1.0,3.0,3.0,1.0,1.0,,,2.0,6.0,,3.0,2.0,1.0,,3.0,1.0,4.0,1.0,1.0,9.0,1.0,1.0,2.0,,,2.0,2.0,4.0,,2.0,1.0,2.0,,1.0,,6.0,2.0,1.0,,1.0,1.0,1.0,0.25,0.3333333333333333,,0.25,0.6,,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.4444444444444444,,,,1.0,,,0.5,0.6666666666666666,0.3333333333333333,0.4,0.4,,,,1.0,,84.70588235294117,15.333333333333334,18.875,13.777777777777779,18.375,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,,0.6666666666666666,0.5,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.46212222222222216,0.5934,0.4009,0.3333333333333333,0.2222222222222222,5.3,24.875,0.1111111111111111,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,,1.0,,,,,,1.0,,,,2.0,,,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,,2.0,,1.0,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1628021-1629033-1629058-201599-202697,1610612751,"David Nwaba, Theo Pinson, Dzanan Musa, DeAndre Jordan, Iman Shumpert","Nwaba, Pinson, Musa, Jordan, Shumpert",1628021-1629033-1629058-201599-202697,BKN,555.0,4,9.0,-12.0,16.0,17.0,9.0,8.0,2.0,33.0,3.0,6.0,2.0,3.0,1.0,4.0,3.0,1.0,1.0,,5.0,,1.0,,4.0,4.0,11.0,,6.0,10.0,22.0,2.0,3.0,,1.0,4.0,1.0,6.0,,5.0,4.0,2.0,6.0,,5.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,4.0,3.0,4.0,,7.0,5.0,12.0,1.0,,,3.0,1.0,2.0,2.0,6.0,4.0,9.0,,0.25,0.5,,,,,,0.36363636363636365,0.6666666666666666,0.16666666666666666,0.23529411764705882,0.5,0.09090909090909091,0.2777777777777778,0.5,0.16666666666666666,0.35294117647058826,0.09090909090909091,0.16666666666666666,,,,0.6666666666666666,0.5714285714285714,0.75,0.16666666666666666,0.7,0.38461538461538464,0.5,0.2,1.0,0.6666666666666666,0.08333333333333333,85.62162162162163,19.1875,14.588235294117647,17.75,14.470588235294118,0.35294117647058826,0.5,0.6,0.3333333333333333,0.17647058823529413,0.058823529411764705,0.29411764705882354,,,,0.75,0.6666666666666666,0.25,,,0.36363636363636365,0.25,0.09090909090909091,0.36363636363636365,,0.7058823529411765,,0.5200676470588236,0.5851166666666666,0.5465818181818182,0.4,0.4,6.3,25.366666666666664,0.5625,,,1.0,,,,2.0,3.0,,,0.6666666666666666,0.5,2.0,2.0,1.0,,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,0.6666666666666666,,,1.0,,2.0,,,,,1.0,,,,0.11764705882352941,,,,,,,,,1.0,1.0,,,,0.5,,,,,1.0,,0.3333333333333333,0.3333333333333333,4.0,,,,,,,,,,,,,,,,1.0,,,,,1610612751,2020,2019-20,False
1628021-1629033-1629651-202066-202697,1610612751,"David Nwaba, Theo Pinson, Nicolas Claxton, Garrett Temple, Iman Shumpert","Nwaba, Pinson, Claxton, Temple, Shumpert",1628021-1629033-1629651-202066-202697,BKN,529.0,1,9.0,4.0,19.0,19.0,7.0,7.0,,38.0,1.0,1.0,,,,,1.0,4.0,,3.0,8.0,,,1.0,4.0,2.0,3.0,6.0,12.0,22.0,18.0,,,,,,,1.0,1.0,4.0,3.0,4.0,,15.0,8.0,3.0,,2.0,5.0,7.0,2.0,1.0,19.0,,,2.0,6.0,,8.0,,8.0,,3.0,2.0,4.0,2.0,2.0,2.0,22.0,3.0,7.0,,1.0,1.0,0.8333333333333334,0.5,,0.25,0.5,0.6666666666666666,,,0.7333333333333333,,0.3,0.7333333333333333,,0.3,0.8,,,,0.75,,0.5454545454545454,,0.5,,0.5333333333333333,,,,0.6666666666666666,0.5,,103.44045368620039,11.473684210526315,16.36842105263158,11.473684210526315,15.105263157894736,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,0.26666666666666666,0.5333333333333333,0.375,0.375,0.6666666666666666,,,,,,,,,0.8,0.25,0.8666666666666667,0.375,0.54357,,0.47156000000000003,,0.13636363636363635,8.733333333333333,25.25,0.3684210526315789,3.0,3.0,,0.75,0.75,1.0,,1.0,,1.0,0.25,0.75,,,2.0,2.0,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,0.06666666666666667,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1628021-1629033-201163-201599-202066,1610612751,"David Nwaba, Theo Pinson, Wilson Chandler, DeAndre Jordan, Garrett Temple","Nwaba, Pinson, Chandler, Jordan, Temple",1628021-1629033-201163-201599-202066,BKN,11.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
