EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyArc3FGA,OffTwoPtRebounds,FTDefRebounds,SecondChanceTurnovers,ShootingFouls,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsPutbacks,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Offensive Fouls Drawn,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,PenaltyAtRimFGM,PenaltyArc3FGM,BadPassSteals,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,Fg2aBlocked,Fg3aBlocked,Travels,Loose Ball Fouls Drawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,Charge Fouls,Technical Free Throw Trips,Charge Fouls Drawn,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,SecondChanceArc3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations,HeaveAttempts,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626204-1626224-1628035-1629012-203521,1610612739,"Larry Nance Jr., Cedi Osman, Alfonzo McKinnie, Collin Sexton, Matthew Dellavedova","Nance Jr., Osman, McKinnie, Sexton, Dellavedova",1626204-1626224-1628035-1629012-203521,CLE,107.0,1,2.0,1.0,4.0,4.0,,2.0,8.0,,,,,,,,,6.0,5.0,,,4.0,,,,,,,,,,2.0,3.0,1.0,,,2.0,,,,,0.5,1.0,0.5,1.0,,,0.6666666666666666,,0.3333333333333333,107.66355140186916,16.75,10.0,16.75,10.0,,,,,,,,,,,,0.5,,0.51635,0.6666666666666666,,4.0,3.0,3.0,2.0,2.0,,3.0,,,,,3.0,6.0,,2.0,2.0,3.0,6.0,,,,6.0,,6.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,6.0,4.0,,,,,,0.5,1.0,0.5,0.5,0.5,,1.0,,1.0,,1.0,,1.0,0.5,1.0,1.0,,0.5,,,,,,,1.0,1.0,,,,0.51635,1.0,4.983333333333333,1.0,3.0,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.5,,0.62225,,,4.0,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1628035-1629636-201567,1610612739,"Larry Nance Jr., Cedi Osman, Alfonzo McKinnie, Darius Garland, Kevin Love","Nance Jr., Osman, McKinnie, Garland, Love",1626204-1626224-1628035-1629636-201567,CLE,26.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,110.76923076923076,4.0,22.0,4.0,22.0,,,,,,,,,,,,1.0,,0.4995,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,0.4995,,1.8,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1628035-1629760-203521,1610612739,"Larry Nance Jr., Cedi Osman, Alfonzo McKinnie, Matt Mooney, Matthew Dellavedova","Nance Jr., Osman, McKinnie, Mooney, Dellavedova",1626204-1626224-1628035-1629760-203521,CLE,5.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,288.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1628035-201567-203521,1610612739,"Larry Nance Jr., Cedi Osman, Alfonzo McKinnie, Kevin Love, Matthew Dellavedova","Nance Jr., Osman, McKinnie, Love, Dellavedova",1626204-1626224-1628035-201567-203521,CLE,466.0,3,8.0,8.0,17.0,15.0,5.0,2.0,32.0,1.0,3.0,,,,,1.0,3.0,20.0,12.0,,,2.0,3.0,,,1.0,4.0,,1.0,9.0,1.0,2.0,7.0,1.0,3.0,2.0,18.0,1.0,0.3333333333333333,,0.3333333333333333,0.5769230769230769,1.0,0.59375,1.0,0.23076923076923078,0.5,0.3333333333333333,,0.16666666666666666,98.88412017167381,14.176470588235293,15.0,13.647058823529411,15.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.38461538461538464,,0.48098846153846153,0.1,23.566666666666666,6.0,2.0,2.0,,,3.0,5.0,1.0,3.0,,,6.0,10.0,5.0,1.0,1.0,1.0,4.0,,,,2.0,6.0,6.0,,3.0,2.0,,3.0,2.0,5.0,2.0,,1.0,1.0,,3.0,2.0,3.0,3.0,7.0,,,,,,,2.0,6.0,,,0.5,0.5,,0.6,1.0,0.25,0.25,0.2,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,,0.15384615384615385,1.0,1.0,1.0,0.38461538461538464,0.6,0.6,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,0.3693,0.1,9.99,0.35294117647058826,,,1.0,,1.0,,,0.25,0.5,0.5,1.0,1.0,,,0.3395,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,3.0,0.1875,0.23076923076923078,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1628035-202684-203521,1610612739,"Larry Nance Jr., Cedi Osman, Alfonzo McKinnie, Tristan Thompson, Matthew Dellavedova","Nance Jr., Osman, McKinnie, Thompson, Dellavedova",1626204-1626224-1628035-202684-203521,CLE,228.0,2,4.0,2.0,8.0,9.0,8.0,,17.0,,2.0,,,1.0,1.0,1.0,3.0,7.0,5.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,5.0,,,,7.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5833333333333334,,0.6,,,,,107.36842105263159,12.25,14.444444444444445,12.25,14.333333333333334,0.4,,,,0.2,1.0,1.0,1.0,,,,0.6,1.0,0.5072300000000001,,24.400000000000002,5.0,,,,,1.0,1.0,,1.0,,1.0,1.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,5.0,2.0,,,1.0,,1.0,1.0,3.0,5.0,,,,2.0,,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,5.0,5.0,,1.0,1.0,1.0,0.5,0.5,,,0.5,0.625,,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,,1.0,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,0.3333333333333333,,0.5177166666666667,0.7142857142857143,15.2,0.625,,1.0,,1.0,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629076-1629636,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Tyler Cook, Darius Garland","Nance Jr., Osman, Sexton, Cook, Garland",1626204-1626224-1629012-1629076-1629636,CLE,65.0,1,1.0,4.0,3.0,1.0,,1.0,4.0,,,,,,1.0,,1.0,4.0,,,,2.0,,1.0,,,1.0,,,2.0,1.0,1.0,2.0,,,,2.0,,,,,0.5,,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,,88.61538461538463,7.333333333333333,43.0,7.0,43.0,,,,,0.5,,,,,,,0.5,,0.49835,0.5,25.8,2.0,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,1.0,2.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,2.0,2.0,1.0,,1.0,1.0,,1.0,,,,0.5,,,1.0,1.0,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5727,0.5,6.3,0.6666666666666666,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629076-203903,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Tyler Cook, Jordan Clarkson","Nance Jr., Osman, Sexton, Cook, Clarkson",1626204-1626224-1629012-1629076-203903,CLE,29.0,1,,,1.0,2.0,,,3.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,148.9655172413793,4.0,12.5,4.0,12.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,2.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629636-201567,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Darius Garland, Kevin Love","Nance Jr., Osman, Sexton, Garland, Love",1626204-1626224-1629012-1629636-201567,CLE,4676.0,16,78.0,-8.0,156.0,161.0,39.0,16.0,317.0,4.0,11.0,1.0,1.0,5.0,22.0,9.0,33.0,197.0,205.0,1.0,3.0,27.0,21.0,22.0,5.0,7.0,40.0,3.0,4.0,87.0,2.0,20.0,71.0,6.0,13.0,6.0,170.0,0.7777777777777778,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5902255639097744,0.53125,0.6282051282051282,0.6428571428571429,0.24812030075187969,0.08333333333333333,0.3220338983050847,0.11764705882352941,0.10714285714285714,97.6218990590248,14.685897435897436,14.813664596273291,14.134615384615385,14.409937888198758,0.08270676691729323,0.36363636363636365,0.36363636363636365,1.0,0.16541353383458646,0.22727272727272727,0.22727272727272727,0.6,0.0625,1.0,1.0,0.6917293233082706,0.22727272727272727,0.5294718045112782,0.13705583756345177,25.275757575757577,37.0,44.0,59.0,6.0,12.0,13.0,22.0,8.0,19.0,,2.0,65.0,100.0,40.0,7.0,13.0,12.0,18.0,2.0,6.0,18.0,48.0,66.0,64.0,6.0,33.0,23.0,6.0,27.0,23.0,51.0,13.0,2.0,11.0,6.0,,19.0,6.0,21.0,35.0,54.0,9.0,4.0,2.0,2.0,6.0,5.0,46.0,36.0,1.0,8.0,0.5076923076923077,0.532258064516129,0.3333333333333333,0.65,0.5384615384615384,0.6666666666666666,0.625,0.6666666666666666,0.6842105263157895,0.7419354838709677,0.7105263157894737,0.7246376811594203,0.7692307692307693,0.6428571428571429,0.6764705882352942,0.8333333333333334,0.44360902255639095,0.7457627118644068,0.7719298245614035,0.5227272727272727,0.16541353383458646,0.5909090909090909,0.6190476190476191,0.46153846153846156,0.14285714285714285,0.42105263157894735,0.42105263157894735,0.75,0.5,0.3333333333333333,0.08333333333333333,,0.4883166666666667,0.2436548223350254,6.407,0.23717948717948717,9.0,4.0,17.0,1.0,,8.0,1.0,0.4857142857142857,0.5555555555555556,,1.0,1.0,0.375,0.16666666666666666,0.5455933333333333,,2.0,6.0,0.4666666666666667,0.125,,,4.0,0.5,,8.0,2.0,7.0,0.8888888888888888,0.5,2.0,,5.0,17.0,0.1292517006802721,0.15178571428571427,10.0,3.0,,2.0,1.0,,0.03,0.03389830508474576,0.045454545454545456,,0.45454545454545453,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,0.09090909090909091,0.05714285714285714,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629636-202684,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Darius Garland, Tristan Thompson","Nance Jr., Osman, Sexton, Garland, Thompson",1626204-1626224-1629012-1629636-202684,CLE,6698.0,22,112.0,18.0,226.0,222.0,46.0,25.0,448.0,9.0,16.0,2.0,2.0,17.0,61.0,26.0,77.0,235.0,217.0,3.0,9.0,24.0,57.0,61.0,17.0,19.0,47.0,11.0,8.0,113.0,12.0,34.0,124.0,6.0,24.0,5.0,211.0,0.7307692307692307,0.33766233766233766,0.3333333333333333,0.33766233766233766,0.48130841121495327,0.3387096774193548,0.5131004366812227,0.375,0.3598130841121495,0.23529411764705882,0.27419354838709675,0.22727272727272727,0.05128205128205128,96.31531800537473,14.061946902654867,15.855855855855856,13.504424778761061,14.891891891891891,0.07476635514018691,0.5625,0.5625,0.8888888888888888,0.2850467289719626,0.2786885245901639,0.2786885245901639,0.6470588235294118,0.06451612903225806,1.0,1.0,0.6962616822429907,0.2786885245901639,0.5306161971830986,0.10212765957446808,25.724675324675324,29.0,46.0,72.0,6.0,17.0,13.0,47.0,5.0,18.0,,2.0,64.0,137.0,29.0,6.0,22.0,6.0,13.0,,11.0,15.0,27.0,56.0,72.0,21.0,28.0,23.0,3.0,36.0,50.0,90.0,17.0,4.0,12.0,12.0,3.0,29.0,1.0,38.0,31.0,34.0,8.0,20.0,10.0,9.0,20.0,12.0,21.0,25.0,6.0,4.0,0.4375,0.4745762711864407,,0.46715328467153283,0.2727272727272727,0.46153846153846156,0.25,0.421875,0.5862068965517241,0.6666666666666666,0.8,0.7166666666666667,0.5416666666666666,0.6666666666666666,0.7948717948717948,0.6,0.3364485981308411,0.6388888888888888,0.696969696969697,0.5,0.21962616822429906,0.2765957446808511,0.2826086956521739,0.23076923076923078,0.08411214953271028,0.2777777777777778,0.2777777777777778,0.5483870967741935,0.35294117647058826,0.16666666666666666,0.08333333333333333,,0.5207875000000001,0.1148936170212766,6.2299270072992705,0.12831858407079647,8.0,9.0,22.0,4.0,,14.0,0.8,0.3013698630136986,0.23529411764705882,0.2857142857142857,0.8666666666666667,0.8333333333333334,0.3333333333333333,0.375,0.55494375,1.0,7.0,10.0,0.46153846153846156,0.22580645161290322,0.14285714285714285,2.0,2.0,0.4,4.0,5.0,,19.0,0.625,,5.0,3.0,4.0,11.0,0.049773755656108594,0.0763888888888889,3.0,7.0,,1.0,3.0,,0.051094890510948905,0.08333333333333333,0.02127659574468085,,0.15384615384615385,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629636-203083,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Darius Garland, Andre Drummond","Nance Jr., Osman, Sexton, Garland, Drummond",1626204-1626224-1629012-1629636-203083,CLE,1400.0,4,23.0,-3.0,48.0,49.0,1.0,2.0,97.0,,3.0,,,9.0,13.0,9.0,16.0,58.0,61.0,,,2.0,27.0,13.0,9.0,9.0,19.0,9.0,,47.0,1.0,2.0,14.0,,7.0,4.0,56.0,1.0,0.5625,,0.5625,0.6707317073170732,0.5,0.6744186046511628,0.5,0.3902439024390244,0.14285714285714285,0.1111111111111111,,,99.77142857142857,13.625,15.224489795918368,13.375,14.73469387755102,0.07317073170731707,,,,0.3170731707317073,0.6923076923076923,0.6923076923076923,1.0,,,,0.7073170731707317,0.6923076923076923,0.5427109756097561,0.034482758620689655,26.23125,3.0,10.0,13.0,1.0,1.0,3.0,9.0,1.0,3.0,,1.0,14.0,25.0,3.0,1.0,2.0,1.0,2.0,,1.0,2.0,4.0,20.0,8.0,,10.0,8.0,1.0,6.0,5.0,12.0,4.0,,4.0,3.0,,7.0,,11.0,8.0,4.0,1.0,2.0,2.0,,3.0,,4.0,3.0,,1.0,0.7142857142857143,0.7692307692307693,,0.56,0.5,0.5,0.3333333333333333,0.5,0.5714285714285714,0.45454545454545453,0.75,0.5789473684210527,0.3333333333333333,0.5,0.8,,0.3170731707317073,0.7692307692307693,0.9090909090909091,0.8,0.21951219512195122,0.3333333333333333,0.375,0.3333333333333333,0.07317073170731707,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.3333333333333333,,0.5796,0.06896551724137931,6.064,0.0625,1.0,,1.0,1.0,,6.0,1.0,0.09090909090909091,,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,0.4189,,,2.0,0.3333333333333333,,,2.0,1.0,1.0,,1.0,,3.0,1.0,,,2.0,,1.0,0.023809523809523808,0.038461538461538464,,3.0,,1.0,,,0.12,0.15384615384615385,0.1111111111111111,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629636-203089,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Darius Garland, John Henson","Nance Jr., Osman, Sexton, Garland, Henson",1626204-1626224-1629012-1629636-203089,CLE,342.0,2,6.0,1.0,13.0,12.0,7.0,4.0,25.0,1.0,1.0,,,,1.0,1.0,2.0,13.0,12.0,,,6.0,,1.0,,,1.0,,,2.0,,2.0,5.0,,2.0,1.0,7.0,,0.5,,0.5,0.4230769230769231,0.6666666666666666,0.4642857142857143,0.75,0.15384615384615385,,0.2857142857142857,,,105.26315789473684,13.923076923076923,13.416666666666666,13.076923076923077,13.0,0.07692307692307693,1.0,1.0,,0.07692307692307693,,,,,,,0.38461538461538464,,0.43821153846153843,0.46153846153846156,24.9,4.0,2.0,3.0,1.0,1.0,,5.0,2.0,3.0,,,4.0,11.0,2.0,2.0,3.0,1.0,5.0,,,,2.0,2.0,6.0,3.0,1.0,,,1.0,1.0,3.0,1.0,,,,,1.0,,3.0,1.0,2.0,,1.0,,1.0,1.0,,2.0,4.0,,,0.25,0.3333333333333333,,0.36363636363636365,0.6666666666666666,0.2,0.2,0.2,1.0,0.5,1.0,0.6666666666666666,1.0,,,,0.23076923076923078,0.6666666666666666,1.0,,0.38461538461538464,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,,,0.39186,0.15384615384615385,9.445454545454545,0.3076923076923077,2.0,,2.0,1.0,,3.0,1.0,0.3333333333333333,0.4,,,1.0,0.4,,0.38625,,,2.0,,,,,1.0,0.5,,1.0,,1.0,0.5,,1.0,,,1.0,0.07142857142857142,0.08333333333333333,2.0,2.0,,,,,0.18181818181818182,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629636-203903,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Darius Garland, Jordan Clarkson","Nance Jr., Osman, Sexton, Garland, Clarkson",1626204-1626224-1629012-1629636-203903,CLE,231.0,2,4.0,1.0,10.0,9.0,9.0,,19.0,,,,,,,,,6.0,5.0,,,,,,,,2.0,,,4.0,,,7.0,,,,6.0,,,,,0.3333333333333333,,0.42857142857142855,,,,,,,118.44155844155844,11.2,13.222222222222221,11.2,13.11111111111111,,,,,,,,,,,,0.5,,0.50725,,,10.0,2.0,3.0,,,,2.0,,1.0,,,2.0,6.0,2.0,,,2.0,6.0,,,2.0,6.0,4.0,,,2.0,2.0,,3.0,3.0,7.0,1.0,,1.0,2.0,,3.0,3.0,3.0,1.0,2.0,,1.0,1.0,,1.0,1.0,6.0,10.0,1.0,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.75,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.50725,1.0,7.183333333333334,1.0,3.0,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,2.0,,,0.6666666666666666,,,2.0,,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612739,2020,2019-20,True
1626204-1626224-1629012-1629645-201567,1610612739,"Larry Nance Jr., Cedi Osman, Collin Sexton, Kevin Porter Jr., Kevin Love","Nance Jr., Osman, Sexton, Porter Jr., Love",1626204-1626224-1629012-1629645-201567,CLE,1396.0,4,23.0,7.0,48.0,45.0,,5.0,93.0,7.0,12.0,1.0,2.0,5.0,13.0,12.0,25.0,60.0,53.0,2.0,3.0,6.0,24.0,13.0,5.0,8.0,15.0,2.0,6.0,38.0,1.0,5.0,23.0,,3.0,1.0,54.0,0.6666666666666666,0.48,0.6666666666666666,0.48,0.6428571428571429,0.6,0.6666666666666666,0.6,0.5952380952380952,0.07692307692307693,0.19047619047619047,0.125,,95.93123209169055,15.791666666666666,14.177777777777777,14.770833333333334,13.266666666666667,0.2857142857142857,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.30952380952380953,0.38461538461538464,0.38461538461538464,0.4,0.4,0.5,1.0,0.8095238095238095,0.38461538461538464,0.5522178571428571,0.1,24.668000000000003,7.0,7.0,9.0,,1.0,2.0,6.0,,2.0,2.0,3.0,9.0,17.0,6.0,,2.0,,1.0,2.0,3.0,4.0,10.0,14.0,4.0,12.0,7.0,5.0,2.0,9.0,6.0,18.0,5.0,2.0,2.0,2.0,,7.0,1.0,11.0,8.0,6.0,2.0,4.0,3.0,1.0,4.0,4.0,10.0,7.0,,2.0,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.5294117647058824,,,0.75,0.8333333333333334,0.7142857142857143,0.6666666666666666,0.75,0.7142857142857143,0.6666666666666666,0.5,0.7,1.0,0.21428571428571427,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.14285714285714285,0.3333333333333333,0.4,1.0,0.047619047619047616,,,0.2,,,0.75,0.6666666666666666,0.559425,0.16666666666666666,5.652941176470588,0.14583333333333334,1.0,,3.0,3.0,,5.0,1.0,0.375,0.5,,1.0,1.0,0.25,,0.4637875,1.0,1.0,,,0.2,1.0,,,,,,,2.0,,,3.0,,,1.0,0.023255813953488372,0.05555555555555555,,1.0,,,,,0.058823529411764705,,0.16666666666666666,,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612739,2020,2019-20,True
