EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGA,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShortMidRangeFGA,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangeFrequency,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1627767-1628969-1629661-201937-203382,1610612756,"Cheick Diallo, Mikal Bridges, Cameron Johnson, Ricky Rubio, Aron Baynes","Diallo, Bridges, Johnson, Rubio, Baynes",1627767-1628969-1629661-201937-203382,PHX,218.0,1,4.0,3.0,7.0,7.0,14.0,1.0,2.0,1.0,2.0,5.0,1.0,7.0,4.0,2.0,1.0,1.0,2.0,,5.0,1.0,1.0,3.0,2.0,5.0,0.5,1.0,0.4,0.5833333333333334,0.5833333333333334,0.16666666666666666,92.4770642201835,14.714285714285714,16.428571428571427,14.285714285714286,14.285714285714286,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.5,0.46747500000000003,8.92,25.5,,2.0,,,,2.0,,3.0,,3.0,5.0,1.0,1.0,,,,,,,,,,,,,,0.75,0.75,,,0.5,0.3333333333333333,,,,,,,,,,,,1.0,,,1.0,,,,,3.0,,1.0,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,,1.0,,,0.6666666666666666,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,0.16666666666666666,,,,,,,,1.0,1.0,2.0,1.0,,1.0,2.0,,,2.0,2.0,,,2.0,2.0,1.0,,,,0.5,0.5,0.5,,,0.6666666666666666,,0.6666666666666666,1.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,0.5,,0.5343,0.2857142857142857,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1627767-1628975-1629028-1629059-201937,1610612756,"Cheick Diallo, Jevon Carter, Deandre Ayton, Elie Okobo, Ricky Rubio","Diallo, Carter, Ayton, Okobo, Rubio",1627767-1628975-1629028-1629059-201937,PHX,16.0,1,,-3.0,,1.0,1.0,,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,90.0,,14.0,,14.0,,,,,1.0,1.0,,,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612756,2020,2019-20,False
1627767-1628975-1629028-1629660-204020,1610612756,"Cheick Diallo, Jevon Carter, Deandre Ayton, Ty Jerome, Tyler Johnson","Diallo, Carter, Ayton, Jerome, Johnson",1627767-1628975-1629028-1629660-204020,PHX,169.0,1,3.0,6.0,5.0,5.0,10.0,1.0,1.0,1.0,3.0,4.0,1.0,8.0,2.0,4.0,1.0,2.0,2.0,,4.0,,,,2.0,6.0,0.6666666666666666,1.0,0.75,0.6,0.6666666666666666,0.2,85.20710059171597,13.6,20.2,13.2,19.8,0.2,1.0,1.0,,0.2,0.4,0.42929000000000006,11.0,26.7,,2.0,2.0,,,2.0,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,2.0,,2.0,1.0,,,,,,0.25,,,1.0,0.5,,,,0.4,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,2.0,2.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,0.5,,1.0,,,,1.0,1.0,1.0,1.0,,0.3806,0.25,,,,,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1627767-1628975-1629028-1629665-204020,1610612756,"Cheick Diallo, Jevon Carter, Deandre Ayton, Jalen Lecque, Tyler Johnson","Diallo, Carter, Ayton, Lecque, Johnson",1627767-1628975-1629028-1629665-204020,PHX,24.0,1,,-1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,60.0,16.0,,16.0,,,,,,,,0.4008,14.5,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4008,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1627767-1628975-1629059-1629660-1629661,1610612756,"Cheick Diallo, Jevon Carter, Elie Okobo, Ty Jerome, Cameron Johnson","Diallo, Carter, Okobo, Jerome, Johnson",1627767-1628975-1629059-1629660-1629661,PHX,197.0,2,3.0,-4.0,8.0,8.0,16.0,1.0,2.0,,2.0,4.0,1.0,4.0,8.0,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,4.0,0.5,0.5,0.5,0.4,0.3333333333333333,0.2,116.95431472081219,10.0,14.625,9.125,13.375,0.4,0.5,0.5,1.0,,0.6,0.49137000000000003,5.0,24.4,8.0,,,,4.0,2.0,,2.0,2.0,4.0,5.0,,,1.0,2.0,,2.0,,1.0,4.0,8.0,1.0,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,8.0,1.0,2.0,,1.0,,1.0,,,,,2.0,4.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,0.5,0.4,,,0.6666666666666666,0.2,,,,,,,0.4,0.5,0.2,,,,,0.49137000000000003,2.0,,,,,,,,0.4,1.0,,,,0.5,0.5,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,0.5,,0.3333333333333333,,1.0,,,,,,,,,0.56865,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612756,2020,2019-20,False
1627767-1628975-1629059-1629660-1629665,1610612756,"Cheick Diallo, Jevon Carter, Elie Okobo, Ty Jerome, Jalen Lecque","Diallo, Carter, Okobo, Jerome, Lecque",1627767-1628975-1629059-1629660-1629665,PHX,130.0,1,2.0,-5.0,4.0,4.0,8.0,,1.0,1.0,,2.0,1.0,3.0,8.0,,1.0,,1.0,,3.0,1.0,,1.0,,3.0,,,,0.5,0.5,0.3333333333333333,88.61538461538463,19.75,12.75,19.75,12.75,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.4970666666666667,10.8,25.0,4.0,1.0,,,3.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,4.0,,0.5,,,,1.0,1.0,,,1.0,0.3333333333333333,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,0.5,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.4970666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1627767-1628975-1629059-1629660-203967,1610612756,"Cheick Diallo, Jevon Carter, Elie Okobo, Ty Jerome, Dario Saric","Diallo, Carter, Okobo, Jerome, Saric",1627767-1628975-1629059-1629660-203967,PHX,559.0,4,9.0,-7.0,16.0,18.0,34.0,1.0,4.0,5.0,3.0,8.0,6.0,13.0,20.0,2.0,5.0,1.0,3.0,1.0,8.0,4.0,,5.0,3.0,8.0,0.3333333333333333,0.5,0.375,0.42857142857142855,0.4642857142857143,0.42857142857142855,87.58497316636851,20.0625,13.222222222222221,18.9375,12.88888888888889,0.2857142857142857,0.25,0.25,1.0,0.35714285714285715,0.7142857142857143,0.49439642857142857,7.2625,25.099999999999998,8.0,1.0,1.0,1.0,8.0,4.0,,2.0,3.0,7.0,10.0,,,3.0,8.0,,1.0,1.0,,8.0,8.0,,0.5,,,0.75,1.0,0.8333333333333334,,1.0,,0.07142857142857142,0.07142857142857142,0.125,0.6153846153846154,0.5,18.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,6.0,1.0,2.0,6.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.4375,0.2,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,0.2,0.25,1.0,0.375,0.3333333333333333,0.125,1.0,0.125,,0.2,0.4776125,3.0,,,,,,,3.0,0.21428571428571427,1.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,,3.0,,,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,1.0,2.0,1.0,3.0,,,,,1.0,1.25,1.25,0.16666666666666666,0.2,0.2,0.5,0.3333333333333333,,0.5,,0.5,,1.0,1.0,,,0.5,0.3863,0.38461538461538464,,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1627767-1628975-1629059-1629661-201937,1610612756,"Cheick Diallo, Jevon Carter, Elie Okobo, Cameron Johnson, Ricky Rubio","Diallo, Carter, Okobo, Johnson, Rubio",1627767-1628975-1629059-1629661-201937,PHX,0.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1627767-1628975-1629059-1629661-203382,1610612756,"Cheick Diallo, Jevon Carter, Elie Okobo, Cameron Johnson, Aron Baynes","Diallo, Carter, Okobo, Johnson, Baynes",1627767-1628975-1629059-1629661-203382,PHX,223.0,1,4.0,-3.0,9.0,8.0,17.0,1.0,3.0,3.0,1.0,5.0,4.0,5.0,8.0,,3.0,,1.0,,3.0,,,1.0,1.0,5.0,,,0.2,0.2777777777777778,0.2777777777777778,0.4444444444444444,109.77578475336323,13.222222222222221,13.0,12.88888888888889,12.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.7777777777777778,0.5492888888888889,5.720000000000001,25.1,9.0,1.0,,,5.0,2.0,,,2.0,2.0,3.0,1.0,,,1.0,,,,,5.0,9.0,,0.2777777777777778,,,0.5,,0.5,,0.5,,0.1111111111111111,,,1.0,1.0,8.0,1.0,3.0,,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,4.0,3.0,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,0.25,0.25,0.25,0.2,0.2777777777777778,1.0,1.0,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5492888888888889,1.0,1.0,,1.0,1.0,,,1.0,0.1111111111111111,,,,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1627767-1629059-1629607-1629665-1629745,1610612756,"Cheick Diallo, Elie Okobo, Jared Harper, Jalen Lecque, Tariq Owens","Diallo, Okobo, Harper, Lecque, Owens",1627767-1629059-1629607-1629665-1629745,PHX,354.0,2,6.0,-10.0,12.0,13.0,25.0,2.0,2.0,2.0,4.0,5.0,3.0,10.0,20.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,3.0,2.0,10.0,0.25,0.25,0.8,0.5,0.5555555555555556,0.375,101.69491525423729,15.416666666666666,13.0,15.416666666666666,12.153846153846153,0.25,1.0,1.0,0.5,0.25,0.625,0.4825625,5.7,26.233333333333334,12.0,,2.0,2.0,10.0,6.0,,,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,,10.0,12.0,,0.5555555555555556,,,1.0,,0.5,1.0,,,,0.1111111111111111,0.16666666666666666,1.0,1.0,13.0,2.0,2.0,,1.0,,1.0,,,2.0,,4.0,5.0,,3.0,,,,,,,2.0,2.0,3.0,,,,,,,,0.8,0.5,0.6666666666666666,,,0.125,,,,,,,0.25,1.0,0.125,,0.25,,,0.4825625,3.0,,,,,1.0,,,0.375,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1627767-1629059-1629660-1629661-204020,1610612756,"Cheick Diallo, Elie Okobo, Ty Jerome, Cameron Johnson, Tyler Johnson","Diallo, Okobo, Jerome, Johnson, Johnson",1627767-1629059-1629660-1629661-204020,PHX,40.0,1,1.0,,2.0,1.0,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,108.0,9.0,22.0,9.0,22.0,1.0,,,,,1.0,0.7232,1.1,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.7232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1627767-1629059-1629661-201937-203382,1610612756,"Cheick Diallo, Elie Okobo, Cameron Johnson, Ricky Rubio, Aron Baynes","Diallo, Okobo, Johnson, Rubio, Baynes",1627767-1629059-1629661-201937-203382,PHX,77.0,1,1.0,1.0,3.0,3.0,6.0,,,1.0,,1.0,2.0,3.0,2.0,,1.0,,1.0,,3.0,,,,,3.0,,,,0.5,0.5,0.6666666666666666,112.2077922077922,18.0,7.666666666666667,18.0,7.666666666666667,,,,,0.3333333333333333,0.6666666666666666,0.5001333333333333,10.4,24.15,3.0,,,,3.0,,,,,,,1.0,1.0,,,,,,,3.0,3.0,,0.5,,,,,,,,,,,,1.0,1.0,3.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,0.5,,0.5,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.5001333333333333,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1628413-1628975-1629059-1629660-1629661,1610612756,"Jonah Bolden, Jevon Carter, Elie Okobo, Ty Jerome, Cameron Johnson","Bolden, Carter, Okobo, Jerome, Johnson",1628413-1628975-1629059-1629660-1629661,PHX,153.0,1,3.0,1.0,6.0,5.0,11.0,1.0,2.0,2.0,2.0,3.0,2.0,7.0,6.0,2.0,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,,5.0,0.5,1.0,0.6666666666666666,0.7,0.7,0.4,103.52941176470588,13.333333333333334,14.6,13.0,13.6,0.4,0.5,0.5,,0.4,0.8,0.56182,2.1999999999999997,25.85,1.0,,,,,2.0,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,0.5,,0.3333333333333333,,,,,,,,0.16666666666666666,1.0,,,,,,,1.0,,,1.0,,,,,3.0,,1.0,1.0,1.0,,,,,,,,1.0,0.5,,0.5,,,,0.5,,,,,,0.5,0.5,1.0,,,,,,,0.5,,1.0,,,,,,,,0.2,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.5,1.0,,,,0.5,,,1.0,1.0,,0.627,0.2857142857142857,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1628969-1628975-1629028-1629059-1629660,1610612756,"Mikal Bridges, Jevon Carter, Deandre Ayton, Elie Okobo, Ty Jerome","Bridges, Carter, Ayton, Okobo, Jerome",1628969-1628975-1629028-1629059-1629660,PHX,335.0,1,6.0,-1.0,10.0,11.0,21.0,2.0,3.0,3.0,2.0,8.0,3.0,10.0,11.0,,3.0,,,,,,,,2.0,8.0,,,0.25,0.3181818181818182,0.375,0.2727272727272727,90.26865671641792,16.8,15.181818181818182,16.8,15.181818181818182,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.2727272727272727,0.5454545454545454,0.4978045454545455,6.2,24.7,3.0,1.0,3.0,,5.0,4.0,1.0,2.0,3.0,6.0,7.0,1.0,1.0,1.0,1.0,,3.0,1.0,,5.0,3.0,,0.5,0.125,,1.0,1.0,1.0,1.0,,,0.09090909090909091,0.08333333333333333,0.1111111111111111,0.5,0.3,4.0,1.0,1.0,,,,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,,3.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.2,1.0,,,0.6,0.3333333333333333,0.3333333333333333,0.5021899999999999,4.0,,,,,,1.0,,0.36363636363636365,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,0.14285714285714285,,,,1.0,,,,1.0,1.0,,,0.2,1.0,1.0,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1628969-1628975-1629028-1629059-1629661,1610612756,"Mikal Bridges, Jevon Carter, Deandre Ayton, Elie Okobo, Cameron Johnson","Bridges, Carter, Ayton, Okobo, Johnson",1628969-1628975-1629028-1629059-1629661,PHX,235.0,1,4.0,1.0,8.0,7.0,15.0,1.0,2.0,,1.0,3.0,3.0,6.0,5.0,,,,,,,,,1.0,2.0,4.0,,,0.3333333333333333,0.16666666666666666,0.375,0.5,91.91489361702128,12.625,19.142857142857142,12.625,17.714285714285715,0.3333333333333333,0.5,0.5,,,0.8333333333333334,0.583525,4.466666666666667,23.0,8.0,,4.0,4.0,6.0,2.0,,1.0,3.0,4.0,5.0,,,1.0,1.0,,4.0,2.0,,6.0,8.0,,0.375,,,0.75,1.0,0.8,1.0,,,,0.25,0.4,1.0,1.0,,1.0,2.0,,3.0,,3.0,,,,,1.0,3.0,,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,,,0.3333333333333333,0.5,0.5,,,,,0.583525,1.0,,,,,,,,0.16666666666666666,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,,,0.5,,0.2,1.0,,,,,,,1.0,1.0,,0.6046,0.3333333333333333,2.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1628969-1628975-1629028-1629059-201937,1610612756,"Mikal Bridges, Jevon Carter, Deandre Ayton, Elie Okobo, Ricky Rubio","Bridges, Carter, Ayton, Okobo, Rubio",1628969-1628975-1629028-1629059-201937,PHX,74.0,1,1.0,4.0,2.0,3.0,5.0,,1.0,1.0,,2.0,1.0,4.0,,,1.0,,,,,,,,3.0,1.0,,,,0.5,0.5,0.3333333333333333,97.29729729729729,19.0,12.0,16.0,10.0,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.42638333333333334,7.0,26.6,,,1.0,,,,1.0,,2.0,2.0,4.0,1.0,1.0,,,,2.0,1.0,,,,,,0.5,1.0,1.0,,1.0,1.0,,,,0.25,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,,,,3.0,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,3.0,,,,2.0,2.0,,,,,,0.75,0.75,,,1.0,,1.0,1.0,1.0,,,,,,0.5,,0.5,0.439625,0.75,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
