EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2M,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceOffPoss,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Assisted3sPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFG2M,SecondChanceFg2Pct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,LongMidRangeAssists,LostBallSteals,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PtsPutbacks,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,DefensiveGoaltends,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,3SecondViolations,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
1628420-1628470-203486-203914-203924,1610612743,"Monte Morris, Torrey Craig, Mason Plumlee, Gary Harris, Jerami Grant","Morris, Craig, Plumlee, Harris, Grant",1628420-1628470-203486-203914-203924,DEN,648.0,9,11.0,19.0,26.0,8.0,45.0,3.0,4.0,3.0,3.0,2.0,3.0,1.0,6.0,9.0,5.0,7.0,25.0,30.0,3.0,2.0,4.0,11.0,6.0,3.0,,3.0,5.0,2.0,1.0,12.0,4.0,3.0,,7.0,8.0,2.0,3.0,4.0,9.0,3.0,24.0,11.0,8.0,0.5,0.5,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.7142857142857143,0.35714285714285715,,,,0.75,0.6666666666666666,0.7,1.0,0.6666666666666666,0.6666666666666666,,100.0,15.421052631578947,13.653846153846153,15.210526315789474,12.923076923076923,0.2857142857142857,0.75,0.75,0.6666666666666666,0.21428571428571427,1.0,1.0,0.3333333333333333,0.14285714285714285,0.21428571428571427,0.2,0.6428571428571429,0.5124392857142858,0.56708,0.17647058823529413,0.25,0.44,7.3999999999999995,23.740000000000002,0.42105263157894735,-5.0,7.0,2.0,,2.0,1.0,2.0,6.0,2.0,2.0,,,2.0,2.0,,,1.0,,1.0,1.0,0.6666666666666666,0.7,1.0,,,,0.14285714285714285,0.4,0.2,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.5,,0.04,,,,2.0,,,,,,,2.0,2.0,0.4,,0.4,,0.5,,,,,,,,,,2.0,,6.0,2.0,,2.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1628470-203486-203914-203999,1610612743,"Monte Morris, Torrey Craig, Mason Plumlee, Gary Harris, Nikola Jokic","Morris, Craig, Plumlee, Harris, Jokic",1628420-1628470-203486-203914-203999,DEN,100.0,1,2.0,3.0,4.0,3.0,7.0,,,,,,3.0,3.0,,,3.0,,3.0,7.0,,3.0,,3.0,,3.0,,,,,,,,1.0,,1.0,1.0,,,,,,3.0,3.0,3.0,,,,0.5,0.5,0.5,1.0,,,,0.5,,0.5,,0.5,,,100.8,15.666666666666666,13.25,15.666666666666666,12.5,,,,,,,,,,1.0,1.0,1.0,0.5625,0.5625,,,1.0,,25.5,1.0,-4.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,3.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1628470-203914-203924-203999,1610612743,"Monte Morris, Torrey Craig, Gary Harris, Jerami Grant, Nikola Jokic","Morris, Craig, Harris, Grant, Jokic",1628420-1628470-203914-203924-203999,DEN,860.0,12,14.0,31.0,31.0,8.0,62.0,6.0,10.0,,4.0,3.0,6.0,1.0,8.0,17.0,7.0,7.0,29.0,36.0,5.0,1.0,3.0,5.0,8.0,6.0,2.0,4.0,6.0,3.0,,14.0,4.0,4.0,,8.0,12.0,5.0,8.0,7.0,9.0,4.0,27.0,5.0,8.0,0.5,0.5714285714285714,0.47058823529411764,0.4583333333333333,0.5178571428571429,0.3125,0.2916666666666667,0.11764705882352941,0.1,,0.5,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.6666666666666666,,103.81395348837209,14.741935483870968,13.0,14.387096774193548,12.32258064516129,0.4166666666666667,0.6,0.6666666666666666,0.5,0.16666666666666666,,,,0.125,0.25,0.16666666666666666,0.7083333333333334,0.4981708333333333,0.4685083333333333,0.14814814814814814,0.2,0.1724137931034483,6.452941176470588,24.957142857142856,0.25806451612903225,-7.0,13.0,1.0,2.0,1.0,,1.0,8.0,1.0,1.0,4.0,,5.0,,,1.0,1.0,,1.0,,0.2,0.16666666666666666,0.2,1.0,0.6666666666666666,0.6666666666666666,0.041666666666666664,0.16666666666666666,,4.0,,1.0,1.0,,2.0,,4.0,,,,,0.3076923076923077,,0.25,,0.5186125,0.06896551724137931,2.0,1.0,,2.0,3.0,,,1.0,4.0,,3.0,2.0,0.2857142857142857,,0.2857142857142857,0.25,0.25,0.4444444444444444,0.25,0.75,,0.16666666666666666,0.16666666666666666,0.5,,0.16666666666666666,1.0,,6.0,2.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,0.5,0.5,,,2.0,2.0,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1628966-1629008-1629626-203486,1610612743,"Monte Morris, Keita Bates-Diop, Michael Porter Jr., Bol Bol, Mason Plumlee","Morris, Bates-Diop, Porter Jr., Bol, Plumlee",1628420-1628966-1629008-1629626-203486,DEN,313.0,1,5.0,10.0,10.0,,20.0,2.0,3.0,1.0,4.0,,2.0,,3.0,7.0,3.0,,6.0,13.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,5.0,,5.0,6.0,,,,,,6.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3,0.3,,0.3,0.14285714285714285,,,0.7142857142857143,,0.7142857142857143,0.6666666666666666,1.0,,,92.01277955271566,16.8,14.5,16.0,14.3,0.3,0.6666666666666666,0.6666666666666666,0.5,0.4,0.25,0.3333333333333333,,,0.2,,0.6,0.533,,,,,4.4714285714285715,25.46666666666667,,-7.0,,,,1.0,,,4.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,0.6666666666666666,,,0.1,,,1.0,,1.0,1.0,,,,1.0,,,,,0.14285714285714285,,1.0,,0.573,,,,,,,,,,1.0,,,,,,,,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1628966-1629076-203584-203943,1610612743,"Monte Morris, Keita Bates-Diop, Tyler Cook, Troy Daniels, Noah Vonleh","Morris, Bates-Diop, Cook, Daniels, Vonleh",1628420-1628966-1629076-203584-203943,DEN,120.0,1,2.0,4.0,4.0,,8.0,,3.0,,,1.0,,,,4.0,,2.0,2.0,5.0,,,,,,,1.0,,,,,,,1.0,1.0,2.0,4.0,,,1.0,2.0,1.0,2.0,,,,,,,0.2,,,0.25,0.3333333333333333,1.0,0.5,,0.5,,0.5,,,96.0,15.25,14.75,14.25,13.75,0.75,,,,,,,,0.25,,,0.75,0.499675,,0.2,0.2,,6.45,,,-3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,0.5,,,,0.4326,,1.0,,,,1.0,,,,2.0,,,,,,,,,0.5,0.6666666666666666,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1628966-1629626-203486-203584,1610612743,"Monte Morris, Keita Bates-Diop, Bol Bol, Mason Plumlee, Troy Daniels","Morris, Bates-Diop, Bol, Plumlee, Daniels",1628420-1628966-1629626-203486-203584,DEN,97.0,1,2.0,3.0,4.0,3.0,7.0,,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,,2.0,3.0,3.0,1.0,,2.0,2.0,1.0,,1.0,1.0,,1.0,2.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,,2.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.25,0.25,0.25,0.25,,,,,1.0,1.0,,,,1.0,103.91752577319588,15.666666666666666,12.5,15.0,10.25,0.25,,,,0.5,0.5,0.5,1.0,,0.25,0.25,0.5,0.5306875,0.5306875,,,1.0,7.066666666666666,25.4,1.0,-1.0,,1.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.25,,,,,,0.25,,1.0,,,,,,1.0,1.0,,,,1.0,0.3333333333333333,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1628966-200794-203584-203924,1610612743,"Monte Morris, Keita Bates-Diop, Paul Millsap, Troy Daniels, Jerami Grant","Morris, Bates-Diop, Millsap, Daniels, Grant",1628420-1628966-200794-203584-203924,DEN,175.0,1,3.0,7.0,6.0,7.0,13.0,2.0,4.0,,,1.0,3.0,3.0,3.0,5.0,3.0,,9.0,4.0,5.0,3.0,,9.0,6.0,3.0,2.0,3.0,4.0,2.0,,9.0,2.0,1.0,,3.0,4.0,1.0,2.0,,,,7.0,9.0,7.0,1.0,1.0,0.6,0.5625,0.5625,0.5625,0.375,0.4,0.5,,1.0,1.0,1.0,,1.0,1.0,,106.97142857142858,9.0,18.666666666666668,7.714285714285714,18.666666666666668,0.5,0.5,1.0,1.0,,,,,0.125,0.375,0.375,0.875,0.55048125,0.55048125,,,1.0,4.9399999999999995,25.900000000000002,1.0,5.0,4.0,4.0,1.0,,,3.0,,,,,,,,,,,,,,0.6,0.5625,,,1.0,1.0,,0.5,,2.0,2.0,,,,2.0,,1.0,,,,,0.25,,,0.5,0.4744,0.2222222222222222,1.0,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.5,,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,,3.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,0.5,1.0,1.0,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-1629626-203486-203584,1610612743,"Monte Morris, Michael Porter Jr., Bol Bol, Mason Plumlee, Troy Daniels","Morris, Porter Jr., Bol, Plumlee, Daniels",1628420-1629008-1629626-203486-203584,DEN,262.0,1,4.0,9.0,10.0,,19.0,1.0,1.0,1.0,2.0,2.0,1.0,,4.0,5.0,2.0,,8.0,14.0,,,,,4.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,,3.0,3.0,2.0,4.0,,,,8.0,,,0.5,0.5,0.8,0.5714285714285714,0.5714285714285714,,0.2857142857142857,0.2,,,1.0,0.6666666666666666,0.75,1.0,,,1.0,104.42748091603055,13.444444444444445,14.1,13.444444444444445,14.1,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.14285714285714285,,0.42857142857142855,0.4643357142857143,,,,,8.1,23.15,,-6.0,,,2.0,1.0,,,4.0,1.0,1.0,1.0,,2.0,,,,,,,,,,0.5,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-200794-203115-203486,1610612743,"Monte Morris, Michael Porter Jr., Paul Millsap, Will Barton, Mason Plumlee","Morris, Porter Jr., Millsap, Barton, Plumlee",1628420-1629008-200794-203115-203486,DEN,33.0,1,1.0,2.0,1.0,,3.0,,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,130.9090909090909,3.5,26.0,3.5,26.0,1.0,,,,,,,,,,,1.0,0.7157,,,,,1.4,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-200794-203115-203999,1610612743,"Monte Morris, Michael Porter Jr., Paul Millsap, Will Barton, Nikola Jokic","Morris, Porter Jr., Millsap, Barton, Jokic",1628420-1629008-200794-203115-203999,DEN,258.0,2,4.0,12.0,11.0,,23.0,2.0,3.0,,2.0,1.0,3.0,,2.0,6.0,4.0,,13.0,12.0,,,,,2.0,3.0,1.0,1.0,3.0,1.0,,8.0,2.0,1.0,1.0,4.0,5.0,1.0,2.0,,,,10.0,,,0.5,0.5,0.3333333333333333,0.65,0.65,,0.4,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,,,1.0,1.0,128.37209302325581,13.583333333333334,8.636363636363637,13.5,7.909090909090909,0.3,0.6666666666666666,1.0,0.5,0.2,,,,0.1,0.3,,0.7,0.531695,,,,,7.683333333333334,25.025,,1.0,4.0,,,1.0,,,2.0,3.0,1.0,,2.0,3.0,,,,,,1.0,,,,1.0,1.0,,,0.1,,,1.0,,1.0,1.0,,3.0,,1.0,,,,,0.2,,1.0,,0.5337,0.23076923076923078,,3.0,1.0,3.0,,1.0,3.0,3.0,1.0,,2.0,1.0,0.75,1.0,0.75,1.5,1.5,0.25,,,,1.0,1.0,,1.0,1.0,,,6.0,2.0,2.0,,,,,0.6666666666666666,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-200794-203486-203924,1610612743,"Monte Morris, Michael Porter Jr., Paul Millsap, Mason Plumlee, Jerami Grant","Morris, Porter Jr., Millsap, Plumlee, Grant",1628420-1629008-200794-203486-203924,DEN,68.0,1,1.0,2.0,3.0,2.0,5.0,,,,,1.0,,,,1.0,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,105.88235294117648,17.0,11.333333333333334,17.0,11.333333333333334,,,,,,,,,1.0,,,,0.2956,0.2956,0.5,0.5,,14.4,,1.0,-5.0,3.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-200794-203924-203999,1610612743,"Monte Morris, Michael Porter Jr., Paul Millsap, Jerami Grant, Nikola Jokic","Morris, Porter Jr., Millsap, Grant, Jokic",1628420-1629008-200794-203924-203999,DEN,696.0,2,12.0,25.0,21.0,9.0,46.0,7.0,8.0,3.0,4.0,4.0,2.0,,12.0,16.0,3.0,11.0,35.0,23.0,4.0,,9.0,17.0,10.0,2.0,,5.0,5.0,4.0,1.0,10.0,3.0,3.0,1.0,7.0,8.0,6.0,9.0,9.0,12.0,2.0,33.0,17.0,9.0,0.4166666666666667,0.45454545454545453,0.75,0.631578947368421,0.7,0.9444444444444444,0.15789473684210525,,,1.0,0.75,1.0,0.8571428571428571,0.5,1.0,1.0,,95.17241379310344,14.92,15.380952380952381,14.92,15.19047619047619,0.42105263157894735,0.875,0.875,0.5714285714285714,0.21052631578947367,0.75,0.75,0.3333333333333333,0.21052631578947367,0.10526315789473684,,0.5789473684210527,0.47611842105263164,0.574425,0.09523809523809523,0.1111111111111111,0.4857142857142857,7.875,26.266666666666666,0.36,12.0,15.0,3.0,2.0,1.0,,4.0,14.0,,,1.0,,1.0,,,,4.0,,1.0,4.0,1.0,1.0,,,0.5,0.5,0.05263157894736842,0.75,,1.0,3.0,,,,2.0,,1.0,,,,,0.14285714285714285,,,1.0,0.6145,0.05714285714285714,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.25,1.0,,0.14285714285714285,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-203115-203486-203914,1610612743,"Monte Morris, Michael Porter Jr., Will Barton, Mason Plumlee, Gary Harris","Morris, Porter Jr., Barton, Plumlee, Harris",1628420-1629008-203115-203486-203914,DEN,18.0,1,,1.0,,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,80.0,18.0,,16.0,,,,,,0.5,,,,0.5,,,,0.2828,0.2828,,,,13.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,0.2341,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-203115-203486-203924,1610612743,"Monte Morris, Michael Porter Jr., Will Barton, Mason Plumlee, Jerami Grant","Morris, Porter Jr., Barton, Plumlee, Grant",1628420-1629008-203115-203486-203924,DEN,2775.0,14,46.0,103.0,102.0,31.0,205.0,21.0,32.0,10.0,25.0,10.0,17.0,3.0,35.0,67.0,24.0,13.0,116.0,130.0,19.0,5.0,3.0,38.0,32.0,17.0,5.0,16.0,26.0,12.0,2.0,62.0,9.0,17.0,1.0,27.0,40.0,8.0,11.0,15.0,20.0,9.0,98.0,38.0,31.0,0.45714285714285713,0.5,0.5223880597014925,0.5659340659340659,0.5742574257425742,0.7307692307692307,0.26373626373626374,0.07462686567164178,0.03125,1.0,0.7391304347826086,0.75,0.7428571428571429,0.8571428571428571,0.6363636363636364,0.625,1.0,106.37837837837837,14.106796116504855,12.96078431372549,13.398058252427184,12.627450980392156,0.3516483516483517,0.65625,0.6774193548387096,0.5714285714285714,0.27472527472527475,0.4,0.47619047619047616,0.2,0.10989010989010989,0.18681318681318682,0.125,0.6153846153846154,0.5067313186813187,0.483025,0.09,0.11842105263157894,0.3275862068965517,6.07910447761194,25.141666666666666,0.30097087378640774,-14.0,24.0,7.0,4.0,7.0,2.0,13.0,38.0,8.0,6.0,7.0,2.0,15.0,5.0,1.0,,1.0,,1.0,1.0,0.6842105263157895,0.7291666666666666,0.5333333333333333,0.8,0.4,0.4,0.07692307692307693,0.2916666666666667,0.08333333333333333,13.0,7.0,1.0,2.0,2.0,18.0,2.0,13.0,4.0,3.0,,0.15384615384615385,0.29545454545454547,0.2,0.07692307692307693,1.0,0.4932846153846154,0.15517241379310345,7.0,7.0,1.0,11.0,11.0,2.0,3.0,7.0,11.0,2.0,14.0,7.0,0.4583333333333333,1.0,0.4583333333333333,0.6153846153846154,0.6428571428571429,0.3548387096774194,0.45454545454545453,0.35714285714285715,0.05128205128205128,0.4117647058823529,0.4117647058823529,0.5384615384615384,1.0,0.4117647058823529,4.0,1.0,30.0,10.0,6.0,4.0,,,1.0,0.9090909090909091,0.16666666666666666,,0.5714285714285714,0.5714285714285714,1.0,0.8571428571428571,0.07692307692307693,5.0,3.0,5.0,1.0,0.2,5.0,0.45454545454545453,1.0,3.0,,0.6,0.3333333333333333,4.0,2.0,7.0,,,2.0,0.5,0.5714285714285714,0.25,1.0,6.0,1.0,,,,1.0,2.0,2.0,0.16,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-203115-203486-203999,1610612743,"Monte Morris, Michael Porter Jr., Will Barton, Mason Plumlee, Nikola Jokic","Morris, Porter Jr., Barton, Plumlee, Jokic",1628420-1629008-203115-203486-203999,DEN,106.0,1,2.0,3.0,4.0,,7.0,3.0,3.0,,1.0,,1.0,,3.0,4.0,1.0,,6.0,5.0,,,,,4.0,1.0,,2.0,2.0,2.0,,4.0,1.0,,,1.0,2.0,,,1.0,1.0,1.0,4.0,,,0.6666666666666666,1.0,0.75,0.6,0.6,,0.2,,,,,0.5,0.5,,,0.5,,95.09433962264151,18.333333333333332,12.75,18.0,11.0,0.6,1.0,1.0,0.6666666666666666,0.2,,,,,0.2,,0.8,0.49701000000000006,,0.2,0.25,,3.15,26.0,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,0.5,,,,0.5168,0.3333333333333333,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-203115-203914-203924,1610612743,"Monte Morris, Michael Porter Jr., Will Barton, Gary Harris, Jerami Grant","Morris, Porter Jr., Barton, Harris, Grant",1628420-1629008-203115-203914-203924,DEN,108.0,1,2.0,3.0,3.0,,6.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,0.5,,,,,1.0,1.0,,,1.0,,80.0,27.333333333333332,8.666666666666666,27.333333333333332,8.666666666666666,0.5,,,,,,,,,0.5,,1.0,0.493625,,,,,3.0,25.2,,-2.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
