EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,BlockedArc3,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Offensive Fouls,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg2aBlocked,Charge Fouls,FG2APctBlocked,AtRimPctBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
200782-201145-201569-201935-203496,1610612745,"P.J. Tucker, Jeff Green, Eric Gordon, James Harden, Robert Covington","Tucker, Green, Gordon, Harden, Covington",200782-201145-201569-201935-203496,HOU,747.0,5,12.0,13.0,25,24.0,4.0,,49,5.0,7.0,,1.0,2.0,4.0,3.0,,5.0,1.0,6.0,13.0,8.0,1.0,31.0,18.0,,,,1.0,3.0,1.0,,5.0,8.0,4.0,5.0,4.0,8.0,3.0,20.0,,7.0,2.0,10.0,,10.0,5.0,5.0,2.0,,1.0,,1.0,,1.0,1.0,31.0,5.0,4.0,,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.3333333333333333,0.7142857142857143,0.625,0.7045454545454546,,0.625,0.38095238095238093,0.5,0.875,,0.75,,,1.0,0.8571428571428571,94.45783132530121,1.0,13.6,16.958333333333332,13.6,16.0,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.19047619047619047,0.14285714285714285,0.23809523809523808,,0.5,0.5,,0.25,0.7142857142857143,0.5018476190476191,0.4393875,0.045454545454545456,0.07142857142857142,,0.16129032258064516,6.638461538461538,25.1,0.16,6.0,2.0,1.0,3.0,,1.0,1.0,,,,,1.0,1.0,,,6.0,,1.0,12.0,4.0,,2.0,0.6666666666666666,0.75,1.0,0.75,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,,,1.0,2.0,5.0,,5.0,4.0,,3.0,1.0,2.0,,,,,,,0.09523809523809523,0.5,0.5,1.0,1.0,0.8,,1.0,1.0,1.0,,,,1.0,,,6.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201569-203085-203463,1610612745,"P.J. Tucker, Jeff Green, Eric Gordon, Austin Rivers, Ben McLemore","Tucker, Green, Gordon, Rivers, McLemore",200782-201145-201569-203085-203463,HOU,238.0,1,4.0,-8.0,8,8.0,5.0,1.0,16,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,4.0,4.0,,5.0,13.0,2.0,,2.0,1.0,2.0,3.0,,5.0,,2.0,2.0,,1.0,,3.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,,,,,,,,,,3.0,5.0,5.0,,,,0.25,0.5,0.3125,0.5,0.3125,0.5,0.5,0.5,1.0,1.0,0.5,1.0,0.4,1.0,,,96.80672268907563,,16.375,13.375,16.375,13.375,0.25,0.5,0.5,,0.125,0.25,0.25,1.0,0.4,0.5,0.2,0.4,0.75,0.51308125,0.54532,,,0.4,1.0,5.85,24.275,0.625,5.0,1.0,,2.0,2.0,1.0,,,,,,1.0,,,,1.0,,1.0,3.0,1.0,,1.0,1.0,0.25,0.3333333333333333,0.25,,,,,,1.0,1.0,0.5,,1.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,0.125,,,0.5,0.5,1.0,,0.5,,,0.5151,1.0,,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,,,,,0.5,0.5,,,1.0,0.3333333333333333,1.0,,,0.2,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201569-203085-203496,1610612745,"P.J. Tucker, Jeff Green, Eric Gordon, Austin Rivers, Robert Covington","Tucker, Green, Gordon, Rivers, Covington",200782-201145-201569-203085-203496,HOU,117.0,1,2.0,5.0,6,5.0,5.0,,11,1.0,2.0,,1.0,2.0,,1.0,1.0,,,1.0,2.0,1.0,4.0,9.0,4.0,,,,1.0,2.0,1.0,2.0,7.0,2.0,,,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,,2.0,2.0,3.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,9.0,7.0,5.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.9,,0.875,0.3333333333333333,1.0,1.0,,1.0,,,1.0,,135.3846153846154,1.0,11.166666666666666,10.0,11.166666666666666,10.0,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,0.5,0.3333333333333333,,1.0,0.6105833333333334,0.6105833333333334,0.25,0.3333333333333333,,0.7777777777777778,1.6,23.1,0.8333333333333334,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201935-203085-203463,1610612745,"P.J. Tucker, Jeff Green, James Harden, Austin Rivers, Ben McLemore","Tucker, Green, Harden, Rivers, McLemore",200782-201145-201935-203085-203463,HOU,1344.0,7,22.0,-16.0,44,47.0,15.0,3.0,91,5.0,10.0,4.0,,3.0,12.0,3.0,2.0,10.0,4.0,10.0,23.0,13.0,7.0,42.0,58.0,4.0,,4.0,1.0,5.0,6.0,5.0,13.0,8.0,12.0,10.0,4.0,9.0,3.0,23.0,,11.0,7.0,18.0,3.0,21.0,11.0,11.0,10.0,,2.0,3.0,1.0,1.0,1.0,,38.0,13.0,15.0,3.0,0.4,0.4,0.43478260869565216,0.2,0.4861111111111111,0.36363636363636365,0.5121951219512195,0.5,0.43333333333333335,0.3611111111111111,0.7,1.0,,0.8571428571428571,0.15,,0.8571428571428571,1.0,97.5,,15.181818181818182,14.382978723404255,14.704545454545455,14.23404255319149,0.2777777777777778,0.5,0.5555555555555556,0.6,0.3333333333333333,0.08333333333333333,0.2777777777777778,1.0,0.2727272727272727,,0.18181818181818182,0.36363636363636365,0.6388888888888888,0.49497361111111116,0.5309045454545455,0.05263157894736842,0.08,0.09523809523809523,0.30952380952380953,7.056521739130435,25.576923076923077,0.3409090909090909,12.0,5.0,,7.0,1.0,,,,,1.0,,1.0,2.0,,1.0,5.0,,2.0,15.0,5.0,2.0,7.0,1.0,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.6666666666666666,0.6666666666666666,1.0,,0.5,2.0,1.0,0.2857142857142857,0.3333333333333333,,5.0,,1.0,3.0,,3.0,3.0,1.0,2.0,1.0,1.0,,,,0.4166666666666667,0.4166666666666667,0.2,0.027777777777777776,,,0.3,0.3333333333333333,1.0,,0.3,,,0.574425,2.0,,1.0,2.0,,,,,1.0,3.0,,,1.0,,,,,0.5,0.5,0.07692307692307693,,,0.23076923076923078,0.4,,1.0,,0.5,,,0.25,1.0,3.0,0.043478260869565216,0.1,1.0,,,1.0,,,,,1.0,,,,,0.5,,0.1,,,1610612745,2020,2019-20,True
200782-201145-201935-203085-203496,1610612745,"P.J. Tucker, Jeff Green, James Harden, Austin Rivers, Robert Covington","Tucker, Green, Harden, Rivers, Covington",200782-201145-201935-203085-203496,HOU,173.0,1,3.0,1.0,4,4.0,,,8,,,,,,,,,3.0,,1.0,2.0,3.0,1.0,3.0,2.0,,,,,,,,,,2.0,3.0,,,,,2.0,,2.0,2.0,2.0,4.0,,3.0,2.0,,1.0,,,,,,3.0,,,,,,0.5,,0.2,,0.25,,,0.6,1.0,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,66.58959537572254,,25.25,18.0,24.0,18.0,,,,,,,0.6,,,,,,0.6,0.48613999999999996,,0.16666666666666666,0.3333333333333333,,,18.65,25.266666666666666,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,1.0,1.0,,,,,,,,0.4,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201145-201935-203463-203496,1610612745,"P.J. Tucker, Jeff Green, James Harden, Ben McLemore, Robert Covington","Tucker, Green, Harden, McLemore, Covington",200782-201145-201935-203463-203496,HOU,142.0,1,2.0,-6.0,4,5.0,,,9,,,,,,,,,3.0,,1.0,1.0,3.0,,5.0,11.0,,,,,,,,,,2.0,3.0,,1.0,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,5.0,,,,,,1.0,,0.625,,0.625,,,0.75,,,,,,,,,91.26760563380282,,18.75,13.4,18.75,11.0,,,,,,,0.75,,,,,,0.75,0.4912,,,,,,23.3,25.7,,4.0,,,,,,,,,,,,,,,1.0,,,3.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201566-201569-201935-203085,1610612745,"P.J. Tucker, Russell Westbrook, Eric Gordon, James Harden, Austin Rivers","Tucker, Westbrook, Gordon, Harden, Rivers",200782-201566-201569-201935-203085,HOU,513.0,1,9.0,-1.0,15,15.0,,2.0,30,6.0,6.0,1.0,,,1.0,1.0,,5.0,,7.0,8.0,6.0,,17.0,18.0,1.0,,2.0,,,,,,12.0,2.0,5.0,6.0,7.0,5.0,15.0,2.0,2.0,3.0,7.0,2.0,9.0,5.0,2.0,,,,,,,,,15.0,,,,0.8571428571428571,0.8571428571428571,0.875,,0.6071428571428571,,0.6071428571428571,0.5,,0.42857142857142855,0.75,1.0,0.4,0.8333333333333334,0.3333333333333333,0.25,,1.0,84.21052631578947,,19.0,15.2,18.6,14.933333333333334,0.42857142857142855,1.0,1.0,0.8333333333333334,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.5,,,,,0.8571428571428571,0.5269357142857143,,,,0.11764705882352941,,4.575,25.116666666666664,,2.0,1.0,,3.0,,,,,,,1.0,,,,,1.0,1.0,,3.0,1.0,,4.0,1.0,0.16666666666666666,,0.16666666666666666,,,,,,2.0,,0.6666666666666666,0.75,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,0.07142857142857142,,,0.2,0.2,1.0,0.5,0.2,,,,1.0,,,1.0,,,,,,,2.0,,2.0,,,,,1.0,0.5,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612745,2020,2019-20,True
200782-201566-201569-201935-203496,1610612745,"P.J. Tucker, Russell Westbrook, Eric Gordon, James Harden, Robert Covington","Tucker, Westbrook, Gordon, Harden, Covington",200782-201566-201569-201935-203496,HOU,6540.0,8,109.0,12.0,226,226.0,36.0,34.0,452,39.0,57.0,17.0,3.0,7.0,34.0,35.0,2.0,47.0,10.0,56.0,112.0,82.0,31.0,230.0,218.0,24.0,4.0,49.0,3.0,18.0,12.0,11.0,32.0,48.0,64.0,47.0,24.0,47.0,14.0,117.0,15.0,50.0,40.0,96.0,34.0,130.0,44.0,42.0,41.0,6.0,17.0,3.0,16.0,12.0,16.0,10.0,181.0,30.0,35.0,1.0,0.42857142857142855,0.5333333333333333,0.5,0.16666666666666666,0.5128865979381443,0.35,0.5428571428571428,0.8166666666666667,0.4444444444444444,0.422680412371134,0.7547169811320755,0.8771929824561403,0.2830188679245283,0.8181818181818182,0.30275229357798167,0.3548387096774194,0.7941176470588235,0.8918918918918919,99.5229357798165,0.625,14.964601769911505,13.973451327433628,14.504424778761061,13.47787610619469,0.29381443298969073,0.6842105263157895,0.7222222222222222,0.358974358974359,0.17525773195876287,0.18041237113402062,0.2422680412371134,0.6071428571428571,0.23333333333333334,0.42857142857142855,0.06666666666666667,0.3333333333333333,0.7164948453608248,0.534204381443299,0.4965733333333333,0.09178743961352658,0.13821138211382114,0.21304347826086956,0.1391304347826087,6.705357142857143,24.575609756097563,0.1592920353982301,20.0,19.0,,51.0,6.0,3.0,2.0,,,1.0,0.18181818181818182,0.85,13.0,2.0,2.0,29.0,4.0,5.0,69.0,23.0,13.0,20.0,0.7931034482758621,0.35365853658536583,0.4166666666666667,0.35365853658536583,0.37142857142857144,0.37142857142857144,1.0,0.07142857142857142,1.0,32.0,26.0,0.6274509803921569,0.6666666666666666,0.75,13.0,4.0,21.0,16.0,2.0,16.0,10.0,8.0,22.0,13.0,9.0,3.0,1.0,,0.38235294117647056,0.4482758620689655,0.6153846153846154,0.10824742268041238,0.19047619047619047,0.19047619047619047,0.3404255319148936,0.34782608695652173,0.625,0.07142857142857142,0.3404255319148936,2.0,0.5,0.539335294117647,13.0,2.0,3.0,18.0,3.0,18.0,22.0,,1.0,18.0,6.0,5.0,6.0,4.0,1.0,4.0,0.75,0.75,0.8035714285714286,0.012195121951219513,,0.8571428571428571,0.32142857142857145,0.5,0.2857142857142857,0.17647058823529413,0.05,0.7647058823529411,1.0,0.5,0.3,8.0,3.0,0.07142857142857142,0.05263157894736842,3.0,2.0,5.0,2.0,,0.14705882352941177,,1.0,3.0,2.0,0.5,1.0,0.023809523809523808,0.07692307692307693,,0.02127659574468085,1.0,0.2,1610612745,2020,2019-20,True
200782-201566-201569-203085-203496,1610612745,"P.J. Tucker, Russell Westbrook, Eric Gordon, Austin Rivers, Robert Covington","Tucker, Westbrook, Gordon, Rivers, Covington",200782-201566-201569-203085-203496,HOU,218.0,3,4.0,7.0,10,10.0,1.0,1.0,20,2.0,3.0,,1.0,1.0,,1.0,,2.0,,2.0,3.0,3.0,4.0,14.0,7.0,,,3.0,1.0,1.0,,,2.0,2.0,2.0,2.0,1.0,3.0,1.0,8.0,1.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,4.0,,2.0,,,,,,11.0,2.0,1.0,,0.5,0.5,0.6666666666666666,1.0,0.8333333333333334,1.0,0.875,1.5,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,132.11009174311926,,11.9,9.9,11.6,9.9,0.5,0.6666666666666666,1.0,0.5,,0.16666666666666666,0.3333333333333333,,1.0,1.0,,,1.0,0.5684583333333334,0.7592,0.25,0.4,0.21428571428571427,0.14285714285714285,2.3333333333333335,24.400000000000002,0.1,,,,3.0,,,,,,,,,1.0,1.0,,2.0,1.0,,6.0,2.0,1.0,2.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,1.0,,3.0,3.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.5,,,1.0,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,1.0,1.0,,,,,,,1610612745,2020,2019-20,True
200782-201566-201935-203085-203463,1610612745,"P.J. Tucker, Russell Westbrook, James Harden, Austin Rivers, Ben McLemore","Tucker, Westbrook, Harden, Rivers, McLemore",200782-201566-201935-203085-203463,HOU,205.0,1,3.0,5.0,6,6.0,6.0,1.0,12,,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,9.0,4.0,,,3.0,1.0,3.0,3.0,1.0,9.0,,2.0,1.0,,1.0,,3.0,1.0,4.0,,4.0,2.0,6.0,,1.0,2.0,,1.0,,1.0,1.0,3.0,2.0,6.0,9.0,6.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.75,0.6428571428571429,0.5,,1.0,1.0,0.8,0.6666666666666666,,,1.0,84.29268292682927,0.6666666666666666,16.0,18.166666666666668,13.5,18.166666666666668,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.5184583333333334,0.5184583333333334,0.14285714285714285,0.25,0.3333333333333333,1.0,11.9,23.733333333333334,1.0,,1.0,,1.0,1.0,,,2.0,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,,1.0,0.5,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,,0.16666666666666666,,,1.0,1.0,1.0,,1.0,,,0.58035,,,1.0,,1.0,3.0,,,,1.0,,,,,,,0.5,,0.75,,,,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,,1610612745,2020,2019-20,True
200782-201566-201935-203463-203496,1610612745,"P.J. Tucker, Russell Westbrook, James Harden, Ben McLemore, Robert Covington","Tucker, Westbrook, Harden, McLemore, Covington",200782-201566-201935-203463-203496,HOU,137.0,1,2.0,-3.0,3,4.0,,1.0,7,2.0,3.0,1.0,,,,,,,,2.0,3.0,,2.0,6.0,9.0,1.0,,2.0,,,,,,,4.0,,,,,,,,1.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,,,,,4.0,,,,,,0.6666666666666666,,0.6666666666666666,,0.75,1.0,,,1.0,,,1.0,1.0,,1.0,,73.57664233576642,,23.0,17.0,23.0,17.0,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,1.0,0.6275000000000001,,0.25,0.25,0.3333333333333333,,1.3,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6077,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201566-203085-203463-203496,1610612745,"P.J. Tucker, Russell Westbrook, Austin Rivers, Ben McLemore, Robert Covington","Tucker, Westbrook, Rivers, McLemore, Covington",200782-201566-203085-203463-203496,HOU,26.0,1,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,55.38461538461538,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201569-201935-203085-203496,1610612745,"P.J. Tucker, Eric Gordon, James Harden, Austin Rivers, Robert Covington","Tucker, Gordon, Harden, Rivers, Covington",200782-201569-201935-203085-203496,HOU,85.0,1,1.0,3.0,2,2.0,,,4,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,2.0,4.0,,2.0,,,,,,3.0,,,,,,,,,,0.75,,,,,0.6666666666666666,,0.6666666666666666,,,,0.5,67.76470588235294,,15.0,27.5,15.0,20.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
201145-201566-201569-201935-203085,1610612745,"Jeff Green, Russell Westbrook, Eric Gordon, James Harden, Austin Rivers","Green, Westbrook, Gordon, Harden, Rivers",201145-201566-201569-201935-203085,HOU,360.0,2,6.0,-8.0,16,17.0,3.0,1.0,33,2.0,3.0,,,,3.0,1.0,,2.0,,3.0,6.0,3.0,2.0,11.0,19.0,,,,,,,1.0,1.0,4.0,2.0,2.0,2.0,3.0,2.0,7.0,1.0,5.0,1.0,6.0,1.0,7.0,5.0,5.0,4.0,,1.0,1.0,1.0,,1.0,1.0,11.0,1.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.5,,0.5,0.3333333333333333,0.5,1.0,0.5,0.8571428571428571,0.2,0.5,,1.0,132.0,1.0,14.125,7.882352941176471,13.25,7.529411764705882,0.3333333333333333,0.6666666666666666,1.0,1.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,,,,,,0.6666666666666666,0.5456555555555556,,0.1,0.14285714285714285,,0.09090909090909091,4.6000000000000005,25.133333333333336,0.1875,15.0,3.0,1.0,5.0,1.0,1.0,1.0,,,4.0,,1.0,1.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,2.0,2.0,0.4,0.5,,1.0,,,,1.0,,,,1.0,1.0,,2.0,,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,0.5,0.3333333333333333,,,,,,0.6666666666666666,,,,,,,,,,,,,1610612745,2020,2019-20,True
201145-201566-201569-201935-203463,1610612745,"Jeff Green, Russell Westbrook, Eric Gordon, James Harden, Ben McLemore","Green, Westbrook, Gordon, Harden, McLemore",201145-201566-201569-201935-203463,HOU,45.0,1,1.0,-3.0,1,2.0,1.0,,3,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,5.0,,,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,1.0,0.5,0.5,0.5,,0.5,0.5,,,,,,,,,96.0,,21.0,12.0,21.0,12.0,0.5,1.0,1.0,,,,0.5,,0.5,1.0,,0.5,1.0,0.6894,0.6894,,,,1.0,0.7,53.4,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
