EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,LostBallSteals,Loose Ball Fouls,Corner3FGA,OffThreePtRebounds,OffRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,FTDefRebounds,SelfOReb,DefFTReboundPct,SelfORebPct,SecondChanceFtPoints,OffAtRimReboundPct,DefLongMidRangeReboundPct,Charge Fouls Drawn,OffArc3ReboundPct,LongMidRangeAssists,Travels,Blocked3s,BlockedArc3,AtRimPctBlocked,LongMidRangePctAssisted,Offensive Fouls Drawn,Charge Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1627759-1628369-202330-202954-203935,1610612738,"Jaylen Brown, Jayson Tatum, Gordon Hayward, Brad Wanamaker, Marcus Smart","Brown, Tatum, Hayward, Wanamaker, Smart",1627759-1628369-202330-202954-203935,BOS,7.0,1,,,1.0,,1.0,,1,,,,,,,2.0,2.0,,,2.0,,,,,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,205.71428571428572,7.0,,4.0,,,,,,,,,1.0,,,1.0,1.0,0.2853,0.2853,,,34.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.2853,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628369-202683-202689-202954,1610612738,"Jaylen Brown, Jayson Tatum, Enes Kanter, Kemba Walker, Brad Wanamaker","Brown, Tatum, Kanter, Walker, Wanamaker",1627759-1628369-202683-202689-202954,BOS,279.0,3,5.0,1.0,9.0,9.0,5.0,1.0,18,1.0,1.0,1.0,1.0,,,3.0,1.0,2.0,2.0,3.0,3.0,10.0,9.0,2.0,2.0,1.0,1.0,5.0,4.0,,3.0,2.0,2.0,1.0,4.0,3.0,4.0,4.0,1.0,,2.0,1.0,3.0,3.0,5.0,1.0,10.0,5.0,5.0,,1.0,1.0,1.0,1.0,1.0,0.7,0.6666666666666666,0.7142857142857143,0.625,0.6,0.5,0.75,0.8,1.0,92.9032258064516,12.666666666666666,18.333333333333332,12.666666666666666,18.333333333333332,0.2,1.0,1.0,1.0,,,,0.6,0.3333333333333333,1.0,0.3333333333333333,0.8,0.47926,0.5281166666666667,0.5,6.35,27.133333333333336,0.5555555555555556,1.0,1.0,1.0,,1.0,,,3.0,1.0,,,,1.0,,,,1.0,1.0,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,0.2,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628369-202683-202689-203935,1610612738,"Jaylen Brown, Jayson Tatum, Enes Kanter, Kemba Walker, Marcus Smart","Brown, Tatum, Kanter, Walker, Smart",1627759-1628369-202683-202689-203935,BOS,1474.0,7,25.0,-16.0,47.0,46.0,26.0,15.0,93,6.0,8.0,3.0,3.0,4.0,8.0,11.0,6.0,12.0,26.0,15.0,14.0,53.0,69.0,6.0,10.0,8.0,8.0,20.0,18.0,6.0,11.0,9.0,13.0,5.0,30.0,7.0,11.0,18.0,3.0,1.0,3.0,3.0,13.0,11.0,16.0,2.0,42.0,20.0,26.0,1.0,2.0,0.75,0.8181818181818182,0.46153846153846156,0.6,0.47560975609756095,0.3333333333333333,0.5408163265306123,0.45454545454545453,0.36585365853658536,1.0,0.7,0.6875,1.0,90.85481682496608,17.170212765957448,14.5,16.148936170212767,13.804347826086957,0.1951219512195122,0.75,0.75,0.8333333333333334,0.1951219512195122,0.5,0.5714285714285714,0.2682926829268293,0.16666666666666666,1.0,0.3333333333333333,0.5609756097560976,0.4746329268292683,0.47523055555555554,0.37735849056603776,8.98076923076923,25.773333333333333,0.5531914893617021,2.0,10.0,4.0,,5.0,,12.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0,,2.0,,6.0,,,,,0.8,0.3333333333333333,,0.3333333333333333,0.15384615384615385,0.3,0.5,,0.24390243902439024,0.2,0.2857142857142857,0.5,0.36363636363636365,0.36363636363636365,0.75,,0.36363636363636365,4.0,0.6666666666666666,0.6666666666666666,1.0,,4.0,2.0,7.0,1.0,0.2222222222222222,0.30434782608695654,,,0.0975609756097561,1.0,,2.0,1.0,0.25,0.3333333333333333,1.0,0.1111111111111111,,7.0,2.0,2.0,2.0,3.0,4.0,3.0,11.0,2.0,1.0,5.0,,6.0,0.75,0.6428571428571429,0.6875,0.06666666666666667,,0.35714285714285715,0.375,0.2857142857142857,1.0,0.2857142857142857,0.5082416666666667,0.1276595744680851,0.1875,0.20754716981132076,,1.0,,0.05555555555555555,2.0,0.5,0.5,,0.3333333333333333,3.0,,,,,0.75,,,,,,1.0,,,0.14285714285714285,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.25,,0.25,0.5,,,0.5,1.0,0.125,1.0,,1610612738,2020,2019-20,True
1627759-1628369-202683-202954-203935,1610612738,"Jaylen Brown, Jayson Tatum, Enes Kanter, Brad Wanamaker, Marcus Smart","Brown, Tatum, Kanter, Wanamaker, Smart",1627759-1628369-202683-202954-203935,BOS,478.0,3,8.0,4.0,17.0,16.0,3.0,1.0,33,3.0,3.0,2.0,2.0,1.0,2.0,3.0,,4.0,6.0,5.0,7.0,21.0,17.0,2.0,2.0,,1.0,5.0,4.0,4.0,3.0,2.0,3.0,2.0,7.0,4.0,6.0,7.0,1.0,1.0,2.0,,3.0,6.0,9.0,1.0,21.0,5.0,3.0,,1.0,0.5,0.5,0.6666666666666666,1.0,0.6363636363636364,1.0,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.5,0.4,0.4,0.16666666666666666,99.41422594142259,12.588235294117647,16.5,12.176470588235293,15.5625,0.2727272727272727,1.0,1.0,0.6666666666666666,0.18181818181818182,0.5,0.5,0.2727272727272727,1.0,1.0,,0.7272727272727273,0.52405,0.55585,0.23809523809523808,7.883333333333333,25.639999999999997,0.17647058823529413,,1.0,2.0,,2.0,,3.0,3.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,0.5,0.4,,0.4,,,0.5,,0.09090909090909091,,,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.2,0.5,,0.18181818181818182,,,,,,,,,,1.0,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,0.21428571428571427,0.3333333333333333,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628369-202689-202954-203935,1610612738,"Jaylen Brown, Jayson Tatum, Kemba Walker, Brad Wanamaker, Marcus Smart","Brown, Tatum, Walker, Wanamaker, Smart",1627759-1628369-202689-202954-203935,BOS,61.0,3,1.0,-1.0,2.0,2.0,,,4,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,2.0,3.0,,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,1.0,1.0,,94.42622950819673,14.0,16.5,14.0,16.5,0.5,1.0,1.0,1.0,,,,0.5,,,,1.0,0.46565,,,1.4,25.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628400-1628464-1629641-202954,1610612738,"Jaylen Brown, Semi Ojeleye, Daniel Theis, Romeo Langford, Brad Wanamaker","Brown, Ojeleye, Theis, Langford, Wanamaker",1627759-1628400-1628464-1629641-202954,BOS,48.0,1,1.0,4.0,2.0,1.0,2.0,1.0,3,,,,,,,1.0,1.0,,,1.0,1.0,4.0,,,,1.0,1.0,4.0,,,1.0,,,,,,1.0,1.0,,,,,,1.0,2.0,,4.0,4.0,2.0,,,,,,,1.5,1.5,1.0,1.0,1.0,,,1.0,,90.0,11.5,25.0,11.5,25.0,,,,,,,,1.0,,,1.0,1.0,0.47085,0.47085,1.0,,27.7,1.0,,,1.0,1.0,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628400-1628464-202689-202954,1610612738,"Jaylen Brown, Semi Ojeleye, Daniel Theis, Kemba Walker, Brad Wanamaker","Brown, Ojeleye, Theis, Walker, Wanamaker",1627759-1628400-1628464-202689-202954,BOS,400.0,3,7.0,-10.0,14.0,14.0,2.0,2.0,28,2.0,3.0,,,,1.0,4.0,1.0,3.0,9.0,4.0,1.0,7.0,17.0,,1.0,1.0,,,2.0,4.0,4.0,1.0,1.0,1.0,2.0,3.0,6.0,10.0,2.0,1.0,5.0,1.0,3.0,4.0,3.0,,5.0,,2.0,,,0.3333333333333333,0.5,0.3333333333333333,,0.23076923076923078,,0.25,,0.3076923076923077,0.4,0.6,0.6666666666666666,0.6666666666666666,100.8,16.428571428571427,12.142857142857142,15.857142857142858,11.928571428571429,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,,,0.3076923076923077,,,0.5,0.5384615384615384,0.43641153846153846,0.43735,,7.7555555555555555,26.075,0.14285714285714285,1.0,5.0,,,,,,,,2.0,,,,1.0,,,1.0,3.0,2.0,2.0,,2.0,1.0,,,,,0.2222222222222222,0.4,1.0,0.5,0.38461538461538464,0.2,0.3333333333333333,,,,,,,3.0,0.75,0.75,1.0,,,1.0,4.0,1.0,0.25,0.4,,,,,,,,,,,,,4.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,,3.0,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.75,0.6666666666666666,0.5,0.3333333333333333,0.34695,0.14285714285714285,0.2,0.2857142857142857,,1.0,,0.125,,,,,0.25,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628400-1628464-202689-203935,1610612738,"Jaylen Brown, Semi Ojeleye, Daniel Theis, Kemba Walker, Marcus Smart","Brown, Ojeleye, Theis, Walker, Smart",1627759-1628400-1628464-202689-203935,BOS,1002.0,6,17.0,5.0,31.0,31.0,5.0,9.0,62,10.0,15.0,2.0,4.0,2.0,6.0,5.0,1.0,14.0,23.0,7.0,3.0,40.0,35.0,2.0,4.0,1.0,1.0,5.0,14.0,14.0,5.0,7.0,10.0,6.0,23.0,2.0,12.0,14.0,1.0,,1.0,,11.0,9.0,9.0,1.0,40.0,5.0,5.0,1.0,1.0,0.5,0.5,0.6086956521739131,0.5,0.6166666666666667,0.4,0.6060606060606061,0.35714285714285715,0.23333333333333334,1.0,0.6666666666666666,0.7142857142857143,,89.10179640718563,16.64516129032258,15.67741935483871,15.548387096774194,15.290322580645162,0.5,0.6666666666666666,0.8333333333333334,0.6,0.2,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.8,0.5,0.2,0.7333333333333333,0.5481649999999999,0.61672,0.125,6.882608695652174,25.357142857142858,0.16129032258064516,2.0,2.0,2.0,,3.0,,9.0,,2.0,3.0,3.0,2.0,1.0,1.0,,,1.0,,5.0,,,,,1.0,0.42857142857142855,,0.42857142857142855,0.13043478260869565,,,,0.06666666666666667,1.0,1.0,0.5,0.4,0.4,1.0,,0.4,8.0,0.7272727272727273,0.7777777777777778,1.0,,2.0,,2.0,1.0,,0.15384615384615385,,0.5,0.06666666666666667,1.0,,,1.0,0.5,0.5,1.0,,,3.0,,,1.0,,,2.0,,,,2.0,1.0,3.0,,,,,,0.2222222222222222,,,,0.5,0.607275,0.09375,0.12,,2.0,,1.0,,,0.4,0.6666666666666666,,,,,,,0.2,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628400-1628464-202954-203935,1610612738,"Jaylen Brown, Semi Ojeleye, Daniel Theis, Brad Wanamaker, Marcus Smart","Brown, Ojeleye, Theis, Wanamaker, Smart",1627759-1628400-1628464-202954-203935,BOS,193.0,3,3.0,1.0,8.0,8.0,3.0,3.0,16,1.0,3.0,,1.0,,,3.0,2.0,2.0,4.0,3.0,,10.0,9.0,,1.0,2.0,,3.0,4.0,,3.0,2.0,4.0,1.0,10.0,,3.0,3.0,1.0,,1.0,,3.0,,,,10.0,3.0,3.0,1.0,,1.0,1.0,0.5,,0.7142857142857143,0.5,0.7142857142857143,0.5,0.42857142857142855,1.0,,1.0,,119.37823834196891,11.0,13.125,11.0,12.25,0.42857142857142855,0.3333333333333333,1.0,1.0,,,,0.42857142857142855,0.3333333333333333,,0.6666666666666666,0.8571428571428571,0.4743785714285714,0.5051333333333333,0.3,3.075,26.366666666666664,0.375,1.0,1.0,2.0,1.0,2.0,1.0,6.0,,2.0,2.0,2.0,2.0,1.0,,,,1.0,,2.0,,,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,0.14285714285714285,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,3.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628400-1629057-202689-203935,1610612738,"Jaylen Brown, Semi Ojeleye, Robert Williams III, Kemba Walker, Marcus Smart","Brown, Ojeleye, Williams III, Walker, Smart",1627759-1628400-1629057-202689-203935,BOS,214.0,2,4.0,,8.0,6.0,,,14,1.0,1.0,,,,,2.0,,2.0,3.0,4.0,,10.0,10.0,,,,,,2.0,2.0,2.0,1.0,3.0,1.0,8.0,,,1.0,2.0,,2.0,,2.0,1.0,,,10.0,,,,,0.5,0.5,0.6666666666666666,,0.7142857142857143,,0.7142857142857143,,0.5714285714285714,1.0,,,,94.2056074766355,15.625,14.833333333333334,13.25,14.833333333333334,0.14285714285714285,1.0,1.0,1.0,,,,0.2857142857142857,,,,0.7142857142857143,0.5050714285714285,,,8.166666666666666,25.85,,1.0,2.0,1.0,,2.0,,6.0,,1.0,,2.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,1.0,0.5,,0.5,,,,,0.2857142857142857,0.5,0.5,,0.5,0.5,1.0,,0.5,,,,,1.0,2.0,1.0,1.0,,0.5,0.3333333333333333,,,0.2857142857142857,1.0,,,1.0,0.5,0.5,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.5397,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628400-1629641-1629684-202954,1610612738,"Jaylen Brown, Semi Ojeleye, Romeo Langford, Grant Williams, Brad Wanamaker","Brown, Ojeleye, Langford, Williams, Wanamaker",1627759-1628400-1629641-1629684-202954,BOS,67.0,1,1.0,1.0,3.0,3.0,3.0,3.0,6,,,,,,,,,1.0,2.0,,2.0,4.0,3.0,1.0,2.0,,2.0,4.0,,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,1.0,4.0,4.0,3.0,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,128.955223880597,7.0,15.333333333333334,7.0,15.333333333333334,,,,,,,,,,,,,0.4138,0.4138,1.0,11.45,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628400-1629684-202689-203935,1610612738,"Jaylen Brown, Semi Ojeleye, Grant Williams, Kemba Walker, Marcus Smart","Brown, Ojeleye, Williams, Walker, Smart",1627759-1628400-1629684-202689-203935,BOS,121.0,1,2.0,3.0,4.0,4.0,,,8,1.0,1.0,,,1.0,1.0,1.0,,3.0,4.0,1.0,,6.0,3.0,,,,,,2.0,4.0,1.0,1.0,1.0,,2.0,1.0,3.0,4.0,,,,,,,,,6.0,,,,,0.3333333333333333,0.3333333333333333,0.75,,0.6,,0.6,,0.2,,1.0,1.0,,95.20661157024794,16.25,14.0,16.25,14.0,0.2,1.0,1.0,,0.2,1.0,1.0,0.2,,,,0.4,0.45331,,,9.55,26.2,,1.0,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.25,0.5,1.0,,0.4,0.5,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628400-202683-202689-203935,1610612738,"Jaylen Brown, Semi Ojeleye, Enes Kanter, Kemba Walker, Marcus Smart","Brown, Ojeleye, Kanter, Walker, Smart",1627759-1628400-202683-202689-203935,BOS,73.0,1,1.0,,3.0,2.0,,,5,,,,,,1.0,1.0,,,1.0,1.0,,3.0,3.0,,,,,,,,1.0,,1.0,,3.0,,1.0,1.0,,,1.0,,2.0,,,,3.0,,,,,,,,,0.75,,0.75,,0.5,,,1.0,,98.63013698630138,13.333333333333334,16.5,13.333333333333334,16.5,,,,,0.5,,,0.5,,,,0.5,0.476575,,,15.0,25.9,,,,1.0,,1.0,,3.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628400-202683-202954-203935,1610612738,"Jaylen Brown, Semi Ojeleye, Enes Kanter, Brad Wanamaker, Marcus Smart","Brown, Ojeleye, Kanter, Wanamaker, Smart",1627759-1628400-202683-202954-203935,BOS,227.0,1,4.0,1.0,8.0,8.0,,,16,,,,,1.0,3.0,2.0,,3.0,6.0,2.0,,9.0,8.0,,,,,,2.0,4.0,2.0,1.0,2.0,,5.0,1.0,2.0,2.0,,,,,1.0,1.0,,,9.0,,,,,0.3333333333333333,0.3333333333333333,0.5,,0.5625,,0.5625,,0.25,,1.0,1.0,1.0,101.4977973568282,16.125,12.25,16.125,12.25,,,,,0.375,0.3333333333333333,0.3333333333333333,0.25,,,,0.25,0.4437375,,,14.450000000000001,26.45,,2.0,3.0,1.0,,1.0,,3.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,0.5,,0.5,,,,,0.375,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628464-1629641-202689-203935,1610612738,"Jaylen Brown, Daniel Theis, Romeo Langford, Kemba Walker, Marcus Smart","Brown, Theis, Langford, Walker, Smart",1627759-1628464-1629641-202689-203935,BOS,161.0,2,3.0,-3.0,4.0,5.0,3.0,2.0,9,,,,,,,1.0,,1.0,2.0,1.0,2.0,7.0,10.0,1.0,2.0,,2.0,4.0,,2.0,1.0,,1.0,,3.0,,,,,,,,,1.0,2.0,1.0,7.0,4.0,3.0,,1.0,,,0.5,0.5,0.8333333333333334,0.5,0.875,0.6666666666666666,0.3333333333333333,,,,,80.4968944099379,18.0,17.8,18.0,17.8,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.45048333333333335,0.4121,0.5714285714285714,11.55,27.2,0.75,1.0,2.0,1.0,,1.0,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.6666666666666666,0.5,0.5,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-1628464-1629684-202689-202954,1610612738,"Jaylen Brown, Daniel Theis, Grant Williams, Kemba Walker, Brad Wanamaker","Brown, Theis, Williams, Walker, Wanamaker",1627759-1628464-1629684-202689-202954,BOS,17.0,1,,2.0,1.0,,,,1,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,84.70588235294117,11.0,,11.0,,,,,,,,,,,,,,0.3839,,,6.1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
