EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,FoulsDrawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,LostBallSteals,PenaltyAtRimFGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Travels,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1627751-1628401-200746-201942-201988,1610612759,"Jakob Poeltl, Derrick White, LaMarcus Aldridge, DeMar DeRozan, Patty Mills","Poeltl, White, Aldridge, DeRozan, Mills",1627751-1628401-200746-201942-201988,SAS,57.0,1,1.0,-4.0,2.0,3.0,2.0,1.0,5.0,1.0,1.0,,,4.0,1.0,,,,,,2.0,,126.31578947368422,16.0,8.333333333333334,16.0,8.333333333333334,0.5,0.479975,0.479975,,,13.3,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,25.7,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1628401-200752-201158-201942,1610612759,"Jakob Poeltl, Derrick White, Rudy Gay, Marco Belinelli, DeMar DeRozan","Poeltl, White, Gay, Belinelli, DeRozan",1627751-1628401-200752-201158-201942,SAS,126.0,1,2.0,-2.0,4.0,4.0,,4.0,8.0,1.0,2.0,,2.0,4.0,,2.0,,,,2.0,,0.25,91.42857142857143,18.25,13.25,18.25,13.0,0.25,0.47485,,,,13.85,,,,,,,1.0,1.0,,2.0,1.0,2.0,,,,2.0,,,2.0,1.0,1.0,,1.0,2.0,,,,2.0,2.0,,2.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,0.25,,,0.5,0.6666666666666666,,,,0.6666666666666666,,,,1.0,,1.0,,,,,1.0,1.0,1.0,0.25,,0.5,,,0.5,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1628401-200752-201158-201960,1610612759,"Jakob Poeltl, Derrick White, Rudy Gay, Marco Belinelli, DeMarre Carroll","Poeltl, White, Gay, Belinelli, Carroll",1627751-1628401-200752-201158-201960,SAS,152.0,2,3.0,2.0,5.0,5.0,1.0,,10.0,2.0,4.0,1.0,5.0,3.0,,1.0,,1.0,,2.0,1.0,0.625,94.73684210526316,15.6,14.8,14.6,14.4,0.5,0.56895,,0.25,,6.125,0.2,1.0,1.0,2.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,3.0,4.0,,,,2.0,2.0,1.0,1.0,4.0,,1.0,,1.0,2.0,1.0,3.0,2.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.5,1.0,0.5,1.0,1.5,,1.0,0.5,,,1.0,0.5,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,,,,1.0,1.0,0.5,0.6592,0.6,,1.0,0.25,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,0.25,0.5,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1628401-200752-201158-201988,1610612759,"Jakob Poeltl, Derrick White, Rudy Gay, Marco Belinelli, Patty Mills","Poeltl, White, Gay, Belinelli, Mills",1627751-1628401-200752-201158-201988,SAS,6464.0,22,108.0,14.0,241.0,237.0,97.0,71.0,478.0,50.0,132.0,38.0,268.0,254.0,54.0,56.0,7.0,57.0,2.0,239.0,97.0,0.5775862068965517,106.48514851485149,12.717842323651452,14.341772151898734,12.369294605809129,13.810126582278482,0.2403846153846154,0.5043199029126213,0.5110914634146342,0.11894273127753303,0.025974025974025976,8.446969696969697,0.4024896265560166,24.0,36.0,50.0,8.0,9.0,23.0,32.0,14.0,62.0,73.0,76.0,9.0,13.0,29.0,74.0,72.0,16.0,61.0,37.0,57.0,18.0,13.0,134.0,5.0,18.0,41.0,45.0,90.0,23.0,113.0,10.0,,34.0,17.0,32.0,13.0,6.0,15.0,9.0,1.0,0.5068493150684932,0.5692307692307692,0.553030303030303,0.6923076923076923,0.5528846153846154,0.6666666666666666,0.6904761904761905,0.36538461538461536,0.75,0.3050847457627119,0.8723404255319149,0.11363636363636363,0.8037383177570093,0.22330097087378642,0.25925925925925924,0.125,0.6896551724137931,0.875,0.6,0.2403846153846154,0.72,0.75,0.5,0.46,0.5227272727272727,0.5652173913043478,0.15384615384615385,0.0673076923076923,0.2980769230769231,0.5,0.8888888888888888,0.6057692307692307,0.54782,0.10820895522388059,25.70921052631579,25.0,0.16666666666666666,14.0,6.0,22.0,26.0,28.0,5.0,29.0,30.0,20.0,108.0,60.0,22.0,8.0,20.0,14.0,6.0,6.0,4.0,3.0,14.0,10.0,24.0,3.0,13.0,1.0,11.0,3.0,2.0,2.0,7.0,,7.0,,108.0,0.7142857142857143,0.3684210526315789,0.37333333333333335,0.5370370370370371,0.5238095238095238,0.5625,0.06060606060606061,0.04,0.12,0.7058823529411765,0.8,0.5714285714285714,0.16666666666666666,0.1111111111111111,0.9090909090909091,0.5555555555555556,0.8717948717948718,0.031578947368421054,0.4375,0.4375,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,0.3548387096774194,0.3548387096774194,0.6363636363636364,0.30952380952380953,0.36065573770491804,0.40298507462686567,4.0,22.0,4.0,5.0,5.0,,0.2619047619047619,0.047619047619047616,15.0,4.0,9.0,5.0,10.0,0.3333333333333333,0.2222222222222222,0.6818181818181818,0.34615384615384615,2.0,2.0,16.0,2.0,0.4,0.5,0.5,0.125,1.0,,1.0,1.0,1.0,0.25,,1.0,24.0,,1.0,1.0,2.0,1.0,,,0.05555555555555555,,,4.0,,,,1.0,1.0,1.0,1.0,1610612759,2020,2019-20,False
1627751-1628401-200752-201942-201988,1610612759,"Jakob Poeltl, Derrick White, Rudy Gay, DeMar DeRozan, Patty Mills","Poeltl, White, Gay, DeRozan, Mills",1627751-1628401-200752-201942-201988,SAS,4198.0,31,70.0,6.0,150.0,151.0,55.0,61.0,301.0,33.0,93.0,37.0,169.0,163.0,35.0,40.0,3.0,49.0,,155.0,55.0,0.5596026490066225,103.2491662696522,14.02,13.874172185430464,13.7,13.245033112582782,0.25384615384615383,0.5137853846153847,0.49549375,0.16326530612244897,,7.221505376344086,0.36666666666666664,17.0,24.0,44.0,1.0,8.0,16.0,16.0,14.0,23.0,45.0,37.0,2.0,9.0,14.0,40.0,50.0,2.0,23.0,20.0,33.0,12.0,6.0,79.0,1.0,17.0,24.0,31.0,59.0,20.0,79.0,8.0,,20.0,16.0,32.0,7.0,1.0,8.0,7.0,6.0,0.4444444444444444,0.45454545454545453,0.4838709677419355,0.2222222222222222,0.5076923076923077,0.2916666666666667,0.4375,0.2846153846153846,0.7948717948717948,0.3541666666666667,0.75,0.043478260869565216,0.7746478873239436,0.2535211267605634,0.29411764705882354,0.125,0.8421052631578947,0.8333333333333334,0.875,0.3384615384615385,0.5454545454545454,0.6486486486486487,0.5,0.48484848484848486,0.5333333333333333,0.375,0.12307692307692308,0.1076923076923077,0.17692307692307693,0.6666666666666666,0.125,0.6230769230769231,0.54715,0.08284023668639054,24.51621621621622,24.0,0.21818181818181817,5.0,6.0,8.0,8.0,14.0,7.0,16.0,13.0,16.0,66.0,39.0,8.0,11.0,13.0,7.0,6.0,2.0,4.0,3.0,11.0,8.0,12.0,3.0,6.0,,6.0,3.0,3.0,,7.0,,6.0,,66.0,0.9285714285714286,0.3783783783783784,0.3783783783783784,0.45714285714285713,0.5208333333333334,0.5789473684210527,0.11827956989247312,0.1590909090909091,0.09090909090909091,0.6,0.8,0.45,0.2727272727272727,,0.75,0.75,0.7307692307692307,0.05,0.3125,0.3333333333333333,0.4,0.42857142857142855,0.42857142857142855,1.0,0.34782608695652173,0.34782608695652173,0.875,0.16666666666666666,0.34782608695652173,0.3905325443786982,3.0,15.0,5.0,4.0,4.0,0.0625,0.3125,0.10416666666666667,7.0,3.0,2.0,3.0,6.0,0.46153846153846156,0.25,0.4666666666666667,0.25,1.0,1.0,6.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,4.0,1.0,0.8,,,3.0,,,,1.0,1.0,,,,,,,,2.0,0.6666666666666666,,,,,1610612759,2020,2019-20,False
1627751-1628401-200752-201960-201988,1610612759,"Jakob Poeltl, Derrick White, Rudy Gay, DeMarre Carroll, Patty Mills","Poeltl, White, Gay, Carroll, Mills",1627751-1628401-200752-201960-201988,SAS,367.0,2,6.0,2.0,14.0,15.0,9.0,,29.0,2.0,6.0,4.0,17.0,15.0,5.0,3.0,,4.0,,17.0,9.0,0.6538461538461539,113.7874659400545,14.285714285714286,11.133333333333333,14.285714285714286,11.133333333333333,0.18181818181818182,0.49968181818181817,0.49046428571428574,0.08333333333333333,,9.366666666666667,0.6428571428571429,1.0,2.0,2.0,,,1.0,2.0,,5.0,5.0,5.0,,,,6.0,4.0,,5.0,3.0,4.0,2.0,1.0,9.0,1.0,,2.0,1.0,3.0,1.0,4.0,2.0,,2.0,1.0,1.0,,,,,,0.6,0.6,0.8333333333333334,,0.5909090909090909,,,0.45454545454545453,1.0,,1.0,0.25,1.0,0.2,,,1.0,,,0.18181818181818182,1.0,1.0,1.0,0.5,0.5,1.0,0.18181818181818182,,0.45454545454545453,,,0.6363636363636364,,,25.46,1.0,0.14285714285714285,2.0,,1.0,2.0,1.0,,4.0,2.0,4.0,12.0,3.0,1.0,,1.0,1.0,,,,,3.0,1.0,,,,,,1.0,,,,,,,12.0,1.0,0.2,0.2,0.8,0.5714285714285714,0.6666666666666666,,,,,,,,0.25,,,1.0,,1.0,1.0,,,,,0.2,0.2,1.0,0.2857142857142857,0.2,0.7058823529411765,2.0,2.0,,1.0,1.0,,0.2857142857142857,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1610612759,2020,2019-20,False
1627751-1628401-201158-201942-201988,1610612759,"Jakob Poeltl, Derrick White, Marco Belinelli, DeMar DeRozan, Patty Mills","Poeltl, White, Belinelli, DeRozan, Mills",1627751-1628401-201158-201942-201988,SAS,985.0,5,16.0,-10.0,31.0,34.0,8.0,15.0,65.0,9.0,17.0,8.0,39.0,49.0,5.0,8.0,1.0,11.0,,34.0,7.0,0.5735294117647058,95.02538071065989,16.677419354838708,13.764705882352942,15.935483870967742,13.235294117647058,0.3103448275862069,0.49665862068965516,0.5029428571428571,0.15151515151515152,,9.694117647058825,0.25806451612903225,4.0,4.0,4.0,,,5.0,4.0,2.0,10.0,11.0,12.0,,1.0,5.0,8.0,14.0,,10.0,4.0,5.0,2.0,1.0,11.0,4.0,,5.0,4.0,10.0,4.0,14.0,2.0,,2.0,7.0,10.0,2.0,2.0,2.0,,1.0,0.36363636363636365,0.36363636363636365,0.6470588235294118,,0.5344827586206896,0.5,0.625,0.41379310344827586,0.5714285714285714,,0.5555555555555556,0.4444444444444444,0.5625,0.26666666666666666,,1.0,0.5,0.5,,0.13793103448275862,1.0,1.0,0.5,0.5555555555555556,0.625,0.2,0.13793103448275862,0.06896551724137931,0.3448275862068966,,,0.5517241379310345,,0.1282051282051282,25.28333333333333,5.0,0.23809523809523808,2.0,1.0,2.0,,3.0,2.0,3.0,2.0,4.0,13.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,11.0,0.3333333333333333,0.25,0.25,0.6,0.6428571428571429,0.7222222222222222,0.058823529411764705,,0.1111111111111111,,0.5,,,0.375,1.0,,0.5714285714285714,,0.5,0.5,0.5,0.5,0.5,1.0,0.2,0.2,,,0.2,0.3333333333333333,1.0,1.0,2.0,1.0,,,0.14285714285714285,0.2857142857142857,1.0,2.0,,2.0,1.0,0.5,0.6666666666666666,1.0,,1.0,1.0,,,0.5,0.5,,,,,,1.0,,0.5,,,6.0,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1628401-201158-201960-201988,1610612759,"Jakob Poeltl, Derrick White, Marco Belinelli, DeMarre Carroll, Patty Mills","Poeltl, White, Belinelli, Carroll, Mills",1627751-1628401-201158-201960-201988,SAS,58.0,1,1.0,1.0,3.0,2.0,3.0,,5.0,,2.0,1.0,1.0,,2.0,1.0,,2.0,,1.0,3.0,0.16666666666666666,124.13793103448276,11.0,12.5,11.0,9.5,,0.7041,0.7041,,,1.3,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1628401-201942-201960-201988,1610612759,"Jakob Poeltl, Derrick White, DeMar DeRozan, DeMarre Carroll, Patty Mills","Poeltl, White, DeRozan, Carroll, Mills",1627751-1628401-201942-201960-201988,SAS,117.0,1,2.0,-2.0,4.0,5.0,4.0,,9.0,,2.0,,2.0,4.0,2.0,,,,,2.0,4.0,0.3333333333333333,110.76923076923077,13.75,12.4,13.25,10.4,,0.45646666666666663,0.45646666666666663,,,18.25,1.0,1.0,,,,,,2.0,,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,,,2.0,1.0,,2.0,,3.0,1.0,4.0,,,2.0,1.0,1.0,,,,,,1.0,1.0,0.5,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,,0.3333333333333333,,,24.2,,,1.0,,,1.0,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,2.0,,1.0,,1.0,1.0,,,,,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,1.0,,,0.6666666666666666,,0.5,0.5,1.0,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1629002-1629022-1629640-201158,1610612759,"Jakob Poeltl, Chimezie Metu, Lonnie Walker IV, Keldon Johnson, Marco Belinelli","Poeltl, Metu, Walker IV, Johnson, Belinelli",1627751-1629002-1629022-1629640-201158,SAS,79.0,1,1.0,-2.0,3.0,3.0,,,6.0,1.0,2.0,,2.0,4.0,,1.0,,2.0,,,,0.25,109.36708860759494,12.333333333333334,14.0,10.333333333333334,13.333333333333334,0.3333333333333333,0.4888666666666666,,0.25,,4.05,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,,,0.5,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,1.0,1.0,0.6666666666666666,0.4303,1.0,23.7,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612759,2020,2019-20,False
1627751-1629002-1629022-1629677-201158,1610612759,"Jakob Poeltl, Chimezie Metu, Lonnie Walker IV, Luka Samanic, Marco Belinelli","Poeltl, Metu, Walker IV, Samanic, Belinelli",1627751-1629002-1629022-1629677-201158,SAS,95.0,1,2.0,4.0,3.0,3.0,,,6.0,2.0,2.0,,7.0,3.0,,,,,,7.0,,1.1666666666666667,90.94736842105263,10.666666666666666,21.0,10.666666666666666,21.0,0.6666666666666666,0.47075,,,,9.35,,,,,,,2.0,,,1.0,2.0,1.0,,,,4.0,,,1.0,2.0,2.0,,2.0,4.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,1.1666666666666667,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,24.1,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1629022-1629234-1629683-200752,1610612759,"Jakob Poeltl, Lonnie Walker IV, Drew Eubanks, Quinndary Weatherspoon, Rudy Gay","Poeltl, Walker IV, Eubanks, Weatherspoon, Gay",1627751-1629022-1629234-1629683-200752,SAS,215.0,1,4.0,-3.0,9.0,8.0,9.0,8.0,17.0,1.0,3.0,2.0,6.0,9.0,3.0,1.0,,2.0,,4.0,9.0,0.6,113.86046511627906,12.222222222222221,13.125,12.11111111111111,13.125,0.25,0.4658,0.4658,0.2,,11.033333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,,4.0,2.0,1.0,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,2.0,,4.0,,1.0,,,,,1.0,,,0.6666666666666666,1.0,0.5,1.0,1.0,0.25,1.0,1.0,1.0,,1.0,0.5,,,,,,0.25,1.0,1.0,,1.0,1.0,,0.25,,0.25,1.0,1.0,0.5,0.5209,0.3333333333333333,25.0,1.0,0.25,,,,1.0,,,2.0,1.0,2.0,6.0,,,,,,,,1.0,,,,2.0,1.0,,1.0,2.0,,,,,,,,6.0,,,,0.6666666666666666,0.5,0.6,,,,0.5,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,0.25,,1.0,,1.0,,,,,0.25,,1.0,,,,,,,1.0,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1629022-1629640-1629677-201158,1610612759,"Jakob Poeltl, Lonnie Walker IV, Keldon Johnson, Luka Samanic, Marco Belinelli","Poeltl, Walker IV, Johnson, Samanic, Belinelli",1627751-1629022-1629640-1629677-201158,SAS,12.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1629022-1629640-1629683-201988,1610612759,"Jakob Poeltl, Lonnie Walker IV, Keldon Johnson, Quinndary Weatherspoon, Patty Mills","Poeltl, Walker IV, Johnson, Weatherspoon, Mills",1627751-1629022-1629640-1629683-201988,SAS,140.0,1,2.0,,5.0,6.0,,,11.0,,1.0,,6.0,6.0,,1.0,1.0,,,3.0,,0.6,113.14285714285714,14.6,11.166666666666666,14.4,9.833333333333334,,0.53874,,,,2.8,,1.0,,1.0,,,,,1.0,3.0,,4.0,,,3.0,,,,3.0,,2.0,,,6.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,0.6,1.5,1.5,0.8,1.0,,1.0,0.5,1.0,0.3333333333333333,,,1.0,1.0,,0.2,,,,,,,,0.2,0.6,,,1.0,,0.5,25.2,,,,1.0,1.0,,2.0,,,,,,6.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,1.0,,1.0,,,,0.5,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1629022-1629640-201158-201942,1610612759,"Jakob Poeltl, Lonnie Walker IV, Keldon Johnson, Marco Belinelli, DeMar DeRozan","Poeltl, Walker IV, Johnson, Belinelli, DeRozan",1627751-1629022-1629640-201158-201942,SAS,581.0,2,10.0,15.0,20.0,21.0,6.0,,41.0,4.0,12.0,4.0,31.0,16.0,6.0,3.0,,4.0,,31.0,6.0,0.7380952380952381,101.61790017211703,14.6,13.761904761904763,13.5,12.857142857142858,0.21052631578947367,0.50385,0.47928333333333334,0.09523809523809523,,11.941666666666668,0.3,2.0,3.0,3.0,,,2.0,5.0,3.0,4.0,6.0,7.0,,1.0,,4.0,8.0,,4.0,2.0,7.0,1.0,,19.0,,2.0,6.0,4.0,12.0,2.0,14.0,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,0.7105263157894737,,,0.3684210526315789,0.8,0.3333333333333333,1.0,,0.9090909090909091,0.25,,,1.0,1.0,,0.15789473684210525,1.0,1.0,0.3333333333333333,0.5,0.5,,0.2631578947368421,0.15789473684210525,0.21052631578947367,,,0.5263157894736842,0.503,,24.657142857142855,2.0,0.14285714285714285,1.0,3.0,2.0,,5.0,,3.0,,,6.0,15.0,2.0,,5.0,2.0,3.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,,,,,,,,,6.0,1.0,0.7142857142857143,0.7142857142857143,0.5,0.5,0.5,,,,1.0,1.0,,0.5,,0.75,,1.0,,0.2,0.2,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,0.1935483870967742,1.0,2.0,,,,,0.3333333333333333,,2.0,1.0,,1.0,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
