EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,DeadBallTurnovers,Travels,Turnovers,DefShortMidRangeReboundPct,Corner3Frequency,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,OffRebounds,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Fg2aBlocked,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,HeaveAttempts,PenaltyCorner3FGA,LostBallTurnovers,PenaltyTurnovers,PenaltyCorner3Frequency,SecondChanceFtPoints,ShortMidRangeAssists,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,AtRimPctBlocked,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedArc3,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3Assists,Defensive 3 Seconds Violations,Corner3PctAssisted,Charge Fouls,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1627747-1628386-1629066-201163-202681,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, Wilson Chandler, Kyrie Irving","LeVert, Allen, Kurucs, Chandler, Irving",1627747-1628386-1629066-201163-202681,BKN,198.0,1,3.0,-3.0,9.0,9.0,,,18.0,,1.0,,,2.0,3.0,,,,1.0,,,2.0,4.0,,1.0,,4.0,7.0,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,,2.0,1.0,2.0,3.0,3.0,2.0,1.0,,3.0,,,,,,,,,4.0,,,,0.5,0.5,,,,,0.5,,0.4,,0.4,,0.2,1.0,1.0,1.0,1.0,1.0,,130.9090909090909,,14.333333333333334,7.666666666666667,14.333333333333334,7.666666666666667,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,0.2,,,,,,,,0.4,,0.51273,,,,,8.625,24.6,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,4.0,1.0,,,,0.25,,1.0,,,,3.0,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612751,2020,2019-20,True
1627747-1628386-1629066-201163-203915,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, Wilson Chandler, Spencer Dinwiddie","LeVert, Allen, Kurucs, Chandler, Dinwiddie",1627747-1628386-1629066-201163-203915,BKN,278.0,1,5.0,2.0,9.0,9.0,,3.0,18.0,2.0,3.0,,,3.0,6.0,1.0,1.0,1.0,1.0,,,6.0,10.0,1.0,1.0,,15.0,13.0,,,,,,,,12.0,,3.0,1.0,1.0,,,,,,,,3.0,,3.0,5.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,13.0,,,,,,,1.0,,1.0,0.6,,0.6818181818181818,,0.6818181818181818,,0.09090909090909091,,1.0,0.75,,1.0,,93.23741007194243,,16.77777777777778,14.11111111111111,16.333333333333332,14.11111111111111,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.5454545454545454,0.5,0.5,0.09090909090909091,1.0,1.0,,0.09090909090909091,1.0,1.0,,,,,,0.36363636363636365,1.0,0.5083181818181818,,0.09090909090909091,0.1,,5.74,24.2,,,1.0,,1.0,,,2.0,,,,,2.0,,2.0,1.0,,,0.5,0.5,,0.5,,,,,0.13333333333333333,1.0,2.0,1.0,2.0,2.0,2.0,,0.5,0.5,,0.6666666666666666,,1.0,0.5,0.62055,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1627747-1628386-1629066-202066-203915,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, Garrett Temple, Spencer Dinwiddie","LeVert, Allen, Kurucs, Temple, Dinwiddie",1627747-1628386-1629066-202066-203915,BKN,515.0,1,9.0,2.0,17.0,18.0,8.0,8.0,35.0,2.0,4.0,2.0,2.0,2.0,5.0,1.0,3.0,2.0,7.0,1.0,3.0,5.0,12.0,2.0,8.0,3.0,19.0,17.0,4.0,7.0,1.0,3.0,2.0,13.0,4.0,6.0,6.0,,7.0,2.0,2.0,2.0,4.0,2.0,,1.0,10.0,5.0,2.0,7.0,11.0,,,3.0,4.0,4.0,1.0,,1.0,1.0,,1.0,1.0,10.0,13.0,8.0,,0.4,0.6666666666666666,1.0,0.25,0.3333333333333333,0.25,0.4166666666666667,0.5714285714285714,0.4,0.55,0.40476190476190477,0.55,0.4,0.5,0.8333333333333334,0.7,0.6666666666666666,0.8333333333333334,,97.86407766990291,1.0,17.647058823529413,11.944444444444445,16.823529411764707,11.333333333333334,0.2,0.5,0.5,,0.25,0.4,0.4,0.15,0.3333333333333333,0.3333333333333333,1.0,0.35,0.2857142857142857,0.2857142857142857,1.0,0.2,1.0,0.3,0.3333333333333333,0.6,0.2857142857142857,0.4410375,0.39375,0.047619047619047616,0.07692307692307693,0.6842105263157895,7.733333333333333,27.1,0.47058823529411764,1.0,1.0,,1.0,,0.05,4.0,1.0,1.0,1.0,1.0,9.0,1.0,4.0,,1.0,1.0,1.125,1.125,0.2,0.3333333333333333,0.25,0.25,1.0,1.0,0.47368421052631576,2.0,2.0,3.0,3.0,4.0,3.0,1.0,1.0,0.42857142857142855,0.5,0.3333333333333333,0.08333333333333333,0.5,1.0,0.4762875,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1627747-1628386-1629066-202066-203925,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, Garrett Temple, Joe Harris","LeVert, Allen, Kurucs, Temple, Harris",1627747-1628386-1629066-202066-203925,BKN,2499.0,3,42.0,-2.0,87.0,87.0,11.0,6.0,174.0,13.0,19.0,3.0,4.0,9.0,20.0,12.0,17.0,8.0,20.0,1.0,3.0,34.0,56.0,10.0,24.0,13.0,111.0,113.0,3.0,5.0,1.0,3.0,4.0,13.0,22.0,46.0,21.0,9.0,20.0,8.0,11.0,7.0,18.0,5.0,6.0,4.0,43.0,12.0,14.0,28.0,40.0,8.0,2.0,21.0,17.0,16.0,9.0,,3.0,2.0,1.0,3.0,1.0,93.0,13.0,11.0,,0.3235294117647059,0.34375,0.7,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.6071428571428571,0.6,0.6125,0.5625,0.6379310344827587,0.65,0.3,0.6363636363636364,0.8,0.7027027027027027,0.42857142857142855,0.8571428571428571,,100.26410564225691,0.3333333333333333,14.160919540229886,14.563218390804598,13.413793103448276,14.126436781609195,0.2375,0.6842105263157895,0.7647058823529411,0.46153846153846156,0.25,0.45,0.5,0.2125,0.7058823529411765,0.7058823529411765,0.3333333333333333,0.25,0.4,0.4,0.625,0.5,0.75,0.375,0.3333333333333333,0.5375,0.4,0.49950687499999996,0.5706125,0.10344827586206896,0.14285714285714285,0.11711711711711711,9.385714285714286,25.675,0.12643678160919541,4.0,5.0,1.0,12.0,0.7272727272727273,0.05,11.0,2.0,2.0,2.0,3.0,18.0,4.0,12.0,,2.0,0.6666666666666666,0.875,0.9,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,0.16216216216216217,1.0,1.0,4.0,5.0,4.0,8.0,,0.8,0.36363636363636365,0.16666666666666666,0.36363636363636365,,0.125,1.0,0.5031928571428571,4.0,2.0,6.0,7.0,5.0,8.0,2.0,1.0,0.07142857142857142,0.1,0.5833333333333334,1.0,,,2.0,2.0,,4.0,1.0,2.0,,,0.10526315789473684,0.6,0.1111111111111111,,1.0,,,,1.0,,,,0.75,2.0,,,0.5,0.5,,1.0,,,0.125,,2.0,,1.0,2.0,,,3.0,,,,,,,,,1.0,,1610612751,2020,2019-20,True
1627747-1628386-1629066-202066-204020,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, Garrett Temple, Tyler Johnson","LeVert, Allen, Kurucs, Temple, Johnson",1627747-1628386-1629066-202066-204020,BKN,729.0,3,12.0,5.0,25.0,24.0,21.0,7.0,49.0,3.0,3.0,3.0,3.0,4.0,6.0,2.0,4.0,,5.0,,4.0,9.0,13.0,,6.0,12.0,30.0,25.0,8.0,10.0,,5.0,10.0,26.0,8.0,10.0,,,5.0,,4.0,,4.0,,,1.0,8.0,4.0,5.0,9.0,11.0,1.0,,8.0,8.0,12.0,4.0,3.0,1.0,,1.0,1.0,,27.0,26.0,21.0,3.0,0.4444444444444444,0.4444444444444444,,,,,0.6923076923076923,0.8,0.47368421052631576,0.5333333333333333,0.625,0.6842105263157895,0.3157894736842105,0.7142857142857143,0.6666666666666666,0.6923076923076923,0.5,0.75,0.5,96.79012345679013,,12.0,17.875,11.88,17.166666666666668,0.15789473684210525,1.0,1.0,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.21052631578947367,0.5,0.5,0.5,0.2631578947368421,,,,0.2,1.0,0.26666666666666666,,0.47368421052631576,,0.5099184210526315,0.5236433333333333,0.19047619047619047,0.26666666666666666,0.8666666666666667,8.938461538461539,26.0,0.84,1.0,2.0,1.0,3.0,0.6666666666666666,0.05263157894736842,2.0,,1.0,,1.0,3.0,1.0,2.0,,,,0.5,0.75,0.16666666666666666,0.2,0.2,0.5,,,0.1,,,1.0,1.0,,1.0,1.0,1.0,0.25,,,0.1,,,0.5463,,,1.0,1.0,1.0,2.0,2.0,,,,0.3333333333333333,,,1.0,,3.0,0.06666666666666667,1.0,3.0,2.0,,,,0.5,0.75,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612751,2020,2019-20,True
1627747-1628386-1629066-202681-203925,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, Kyrie Irving, Joe Harris","LeVert, Allen, Kurucs, Irving, Harris",1627747-1628386-1629066-202681-203925,BKN,99.0,2,2.0,2.0,5.0,4.0,,3.0,9.0,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,,,,,,,2.0,,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,1.0,1.0,,1.0,,130.9090909090909,,9.4,13.0,7.4,13.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,0.5,,0.44515,,0.5,0.5,,7.5,,,,1.0,,1.0,,,1.0,,,,,2.0,,,1.0,,,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,0.4652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1627747-1628386-1629066-203915-203925,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, Spencer Dinwiddie, Joe Harris","LeVert, Allen, Kurucs, Dinwiddie, Harris",1627747-1628386-1629066-203915-203925,BKN,250.0,2,4.0,-6.0,8.0,9.0,,3.0,17.0,,4.0,,,,1.0,2.0,4.0,1.0,1.0,,,2.0,9.0,1.0,1.0,1.0,8.0,14.0,,,,,,,,4.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,2.0,6.0,,,,3.0,3.0,1.0,,,,,,,5.0,,,,,,1.0,1.0,,1.0,0.2222222222222222,,0.35,,0.36363636363636365,,0.1,0.3333333333333333,1.0,0.5,,1.0,,97.91999999999999,,19.875,10.11111111111111,18.5,9.333333333333334,0.4,,,,0.1,,,0.4,0.5,0.5,,0.1,1.0,1.0,1.0,,,,,0.5,1.0,0.46003999999999995,,0.09090909090909091,0.1,,9.755555555555555,26.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,3.0,,4.0,,,,0.3333333333333333,0.375,,0.5714285714285714,,,,,0.375,,2.0,1.0,3.0,,4.0,1.0,0.3333333333333333,0.5714285714285714,0.75,1.0,0.14285714285714285,0.6666666666666666,,0.531,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1627747-1628386-1629066-203925-204020,1610612751,"Caris LeVert, Jarrett Allen, Rodions Kurucs, Joe Harris, Tyler Johnson","LeVert, Allen, Kurucs, Harris, Johnson",1627747-1628386-1629066-203925-204020,BKN,113.0,2,2.0,1.0,5.0,4.0,,,9.0,,2.0,,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,2.0,5.0,4.0,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,5.0,,,,,,1.0,1.0,,1.0,,,0.375,,0.4166666666666667,,0.25,,,,,,,114.69026548672566,,14.8,9.75,12.4,9.75,0.5,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.75,1.0,0.5016875,,0.3333333333333333,0.4,,6.666666666666667,27.1,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,,1.0,,,0.3333333333333333,0.5,,,1.0,,0.544,2.0,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1627747-1628386-1629185-202066-202498,1610612751,"Caris LeVert, Jarrett Allen, Chris Chiozza, Garrett Temple, Lance Thomas","LeVert, Allen, Chiozza, Temple, Thomas",1627747-1628386-1629185-202066-202498,BKN,266.0,1,4.0,11.0,9.0,8.0,,7.0,17.0,3.0,4.0,,,2.0,2.0,,,2.0,3.0,,,5.0,6.0,2.0,3.0,1.0,17.0,6.0,,,,,,,8.0,2.0,3.0,3.0,3.0,2.0,4.0,1.0,5.0,1.0,2.0,,11.0,1.0,3.0,4.0,5.0,,,,1.0,2.0,1.0,,,,,,,17.0,,,,0.8,0.8,0.5,0.6666666666666666,,0.6666666666666666,0.8333333333333334,,0.8888888888888888,,0.85,,0.3333333333333333,1.0,1.0,1.0,,1.0,,92.03007518796991,,15.333333333333334,16.0,13.88888888888889,16.0,0.4444444444444444,0.75,0.75,0.6666666666666666,0.2222222222222222,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.7777777777777778,0.6666666666666666,0.5207999999999999,,0.1,0.14285714285714285,,4.883333333333334,26.633333333333336,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,0.5,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,0.49185,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1627747-1628386-1629185-202066-203925,1610612751,"Caris LeVert, Jarrett Allen, Chris Chiozza, Garrett Temple, Joe Harris","LeVert, Allen, Chiozza, Temple, Harris",1627747-1628386-1629185-202066-203925,BKN,169.0,1,3.0,1.0,6.0,7.0,,7.0,13.0,1.0,1.0,,,2.0,2.0,,,1.0,2.0,,,3.0,3.0,1.0,2.0,1.0,10.0,9.0,,,,,,,6.0,,3.0,,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,9.0,2.0,1.0,3.0,4.0,,,2.0,2.0,2.0,2.0,,,,,,,10.0,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,0.9,,1.0,,0.4,0.5,1.0,0.75,,1.0,1.0,110.76923076923076,,14.333333333333334,11.857142857142858,12.0,11.0,0.2,1.0,1.0,1.0,0.4,1.0,1.0,,,,,0.4,0.5,0.5,1.0,,,,,0.6,0.5,0.48236999999999997,,0.4,0.6666666666666666,,5.566666666666666,25.25,,,,,2.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.49725,,,,2.0,2.0,,,2.0,,,1.0,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1610612751,2020,2019-20,True
1627747-1628386-1629185-202066-204020,1610612751,"Caris LeVert, Jarrett Allen, Chris Chiozza, Garrett Temple, Tyler Johnson","LeVert, Allen, Chiozza, Temple, Johnson",1627747-1628386-1629185-202066-204020,BKN,172.0,1,3.0,-5.0,5.0,6.0,,,11.0,2.0,2.0,,,,2.0,,,,1.0,,,2.0,4.0,,2.0,,4.0,9.0,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,2.0,,3.0,5.0,,,2.0,,,,,,,,,,2.0,,,,0.5,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,0.5,1.0,92.09302325581395,,15.0,16.166666666666668,14.6,16.166666666666668,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,,,,0.16666666666666666,,,,,,,,0.6666666666666666,,0.49921666666666664,,,,,3.975,24.2,,1.0,1.0,1.0,1.0,,0.16666666666666666,2.0,,,,,2.0,,2.0,,,,1.0,1.0,,0.5,,,,,0.5,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,0.6242,1.0,1.0,,,,2.0,,,0.25,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1627747-1628386-1629185-202498-203925,1610612751,"Caris LeVert, Jarrett Allen, Chris Chiozza, Lance Thomas, Joe Harris","LeVert, Allen, Chiozza, Thomas, Harris",1627747-1628386-1629185-202498-203925,BKN,652.0,1,11.0,4.0,22.0,23.0,,,45.0,4.0,5.0,,,3.0,3.0,4.0,5.0,2.0,5.0,,,11.0,13.0,3.0,8.0,1.0,32.0,28.0,,,,,,,14.0,8.0,9.0,,5.0,2.0,7.0,3.0,10.0,2.0,1.0,3.0,23.0,7.0,,8.0,8.0,1.0,1.0,3.0,4.0,2.0,1.0,,1.0,,1.0,1.0,,32.0,,,,0.6363636363636364,0.6363636363636364,1.0,0.375,,0.375,0.8461538461538461,,0.7380952380952381,,0.7272727272727273,,0.38095238095238093,,1.0,0.7,,1.0,1.0,99.38650306748465,,15.409090909090908,13.608695652173912,15.409090909090908,13.0,0.23809523809523808,0.8,0.8,0.25,0.14285714285714285,1.0,1.0,0.23809523809523808,0.8,0.8,0.75,0.23809523809523808,0.4,0.4,1.0,,,,,0.6190476190476191,0.4,0.5027952380952381,,0.045454545454545456,0.07142857142857142,,10.615384615384615,25.5125,,3.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1610612751,2020,2019-20,True
1627747-1628386-201163-202066-202681,1610612751,"Caris LeVert, Jarrett Allen, Wilson Chandler, Garrett Temple, Kyrie Irving","LeVert, Allen, Chandler, Temple, Irving",1627747-1628386-201163-202066-202681,BKN,132.0,1,2.0,7.0,4.0,4.0,,4.0,8.0,1.0,1.0,,,,,,,2.0,2.0,,,1.0,1.0,3.0,3.0,2.0,13.0,6.0,,,,,,,,2.0,9.0,,2.0,2.0,,3.0,3.0,2.0,,,9.0,,1.0,2.0,2.0,,,1.0,1.0,3.0,,,,,,,,13.0,,,,,,1.0,1.0,,1.0,1.0,,1.375,,1.3,,0.75,0.5,,0.3333333333333333,,,,87.27272727272727,,12.75,20.25,12.75,16.75,0.25,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.617125,,0.2,,,1.3,24.233333333333334,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,0.25,1.0,,1.0,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1627747-1628386-201163-202066-203915,1610612751,"Caris LeVert, Jarrett Allen, Wilson Chandler, Garrett Temple, Spencer Dinwiddie","LeVert, Allen, Chandler, Temple, Dinwiddie",1627747-1628386-201163-202066-203915,BKN,212.0,1,4.0,4.0,7.0,8.0,,,15.0,,2.0,,,,1.0,,,,1.0,,,,3.0,2.0,3.0,,6.0,2.0,,,,,,,,,6.0,,1.0,,,2.0,2.0,,,,6.0,4.0,2.0,6.0,6.0,,,,,,,,,,,,,6.0,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,0.5,,0.5,,0.5,1.0,1.0,1.0,1.0,1.0,,101.88679245283019,,13.857142857142858,14.375,13.857142857142858,14.375,0.3333333333333333,,,,0.16666666666666666,,,,,,,0.16666666666666666,,,,,,,,0.8333333333333334,,0.5718166666666666,,,,,4.933333333333334,24.166666666666668,,2.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1627747-1628386-201163-202066-203925,1610612751,"Caris LeVert, Jarrett Allen, Wilson Chandler, Garrett Temple, Joe Harris","LeVert, Allen, Chandler, Temple, Harris",1627747-1628386-201163-202066-203925,BKN,16.0,1,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,1.0,,180.0,,3.0,13.0,3.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
