EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg2Pct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,SecondChanceTurnovers,PenaltyTurnovers,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyCorner3FGA,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,OffLongMidRangeReboundPct,BlockedLongMidRange,Arc3PctBlocked,Charge Fouls,BlockedAtRim,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,3SecondViolations,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceArc3PctAssisted,Travels,Clear Path Fouls,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1627750-1628470-200794-203486-203914,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Mason Plumlee, Gary Harris","Murray, Craig, Millsap, Plumlee, Harris",1627750-1628470-200794-203486-203914,DEN,51.0,3,-2.0,2.0,3,2.0,5,2.0,2.0,141.1764705882353,3.5,14.666666666666666,3.0,13.666666666666666,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.303,,,,3.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.303,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1628470-200794-203914-203924,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Gary Harris, Jerami Grant","Murray, Craig, Millsap, Harris, Grant",1627750-1628470-200794-203914-203924,DEN,59.0,2,-6.0,2.0,4,2.0,6,7.0,1.0,146.4406779661017,13.5,8.0,13.5,6.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1610612743,2020,2019-20,False
1627750-1628470-200794-203914-203999,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Gary Harris, Nikola Jokic","Murray, Craig, Millsap, Harris, Jokic",1627750-1628470-200794-203914-203999,DEN,869.0,5,-16.0,28.0,31,13.0,59,40.0,13.0,97.76754890678941,16.428571428571427,13.193548387096774,15.821428571428571,12.870967741935484,0.4642857142857143,14.0,3.0,5.0,8.0,5.0,8.0,18.0,5.0,24.0,8.0,8.0,4.0,4.0,3.0,8.0,6.0,9.0,13.0,1.0,1.0,6.0,5.0,2.0,24.0,0.5,0.5,0.4444444444444444,0.41304347826086957,0.48,0.75,0.6666666666666666,0.8,0.6666666666666666,0.21739130434782608,0.6,0.75,1.0,0.34782608695652173,0.21739130434782608,0.43478260869565216,0.42974565217391303,0.08333333333333333,0.10526315789473684,9.277777777777779,12.0,2.0,2.0,3.0,,2.0,,,1.0,3.0,1.0,1.0,5.0,,,,4.0,9.0,2.0,2.0,10.0,,3.0,3.0,1.0,,,,3.0,2.0,4.0,,,3.0,2.0,3.0,4.0,7.0,3.0,5.0,1.0,10.0,1.0,,0.2,,0.2,0.4444444444444444,,0.36363636363636365,,0.4166666666666667,0.21739130434782608,0.42857142857142855,0.5,0.3333333333333333,0.3076923076923077,0.6,,0.3333333333333333,,0.25,0.25,0.6,0.75,0.08695652173913043,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,,,0.09090909090909091,0.3333333333333333,0.30815,0.3947727272727273,,0.4166666666666667,24.919999999999998,,,,,3.0,,,1.0,,,,,,,,,0.25,0.5,,,,,3.0,,,,2.0,1.0,3.0,,0.1111111111111111,0.2,,0.2727272727272727,,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,0.5,,0.6666666666666666,0.09090909090909091,,,,1.0,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1628470-200794-203924-203999,1610612743,"Jamal Murray, Torrey Craig, Paul Millsap, Jerami Grant, Nikola Jokic","Murray, Craig, Millsap, Grant, Jokic",1627750-1628470-200794-203924-203999,DEN,1766.0,9,-13.0,57.0,55,17.0,112,74.0,17.0,91.32502831257078,15.192982456140351,16.363636363636363,14.56140350877193,16.181818181818183,0.2982456140350877,29.0,6.0,11.0,11.0,9.0,15.0,31.0,4.0,61.0,12.0,18.0,6.0,13.0,2.0,33.0,9.0,22.0,29.0,1.0,,9.0,6.0,3.0,59.0,0.4,0.4,0.4838709677419355,0.5277777777777778,0.5350877192982456,0.9,0.84,0.9,,0.2037037037037037,0.5454545454545454,0.6,0.3333333333333333,0.2037037037037037,0.16666666666666666,0.6296296296296297,0.4782777777777778,0.05263157894736842,0.08823529411764706,9.058064516129033,12.0,4.0,4.0,5.0,2.0,5.0,,,7.0,18.0,6.0,9.0,23.0,,2.0,2.0,6.0,14.0,7.0,,18.0,21.0,6.0,18.0,7.0,7.0,5.0,2.0,4.0,12.0,7.0,2.0,1.0,5.0,1.0,4.0,2.0,7.0,6.0,15.0,,18.0,,0.7777777777777778,0.391304347826087,,0.391304347826087,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.42592592592592593,0.7142857142857143,0.8,0.25,0.23333333333333334,0.2857142857142857,0.8571428571428571,1.0,0.06896551724137931,0.36363636363636365,0.36363636363636365,0.5555555555555556,0.5555555555555556,0.09259259259259259,0.4,0.4,1.0,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.7142857142857143,,,,0.2857142857142857,0.3888888888888889,0.37795,0.47656428571428566,0.03278688524590164,0.29508196721311475,25.56086956521739,,2.0,2.0,1.0,5.0,,,3.0,,1.0,,,,0.2,,,0.21428571428571427,0.18181818181818182,0.3333333333333333,0.2857142857142857,,0.2857142857142857,6.0,2.0,2.0,,1.0,,3.0,0.2857142857142857,0.03225806451612903,0.09090909090909091,0.4,0.2857142857142857,0.3333333333333333,,,1.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,5.0,3.0,2.0,,1.0,0.6,0.6,0.5,0.4,0.16666666666666666,0.047619047619047616,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1628470-203486-203914-203924,1610612743,"Jamal Murray, Torrey Craig, Mason Plumlee, Gary Harris, Jerami Grant","Murray, Craig, Plumlee, Harris, Grant",1627750-1628470-203486-203914-203924,DEN,56.0,2,-2.0,1.0,3,,4,2.0,,102.85714285714286,8.0,16.0,8.0,16.0,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,0.8039,,,0.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1628470-203914-203924-203999,1610612743,"Jamal Murray, Torrey Craig, Gary Harris, Jerami Grant, Nikola Jokic","Murray, Craig, Harris, Grant, Jokic",1627750-1628470-203914-203924-203999,DEN,1387.0,3,-12.0,40.0,38,3.0,78,52.0,3.0,80.98053352559481,19.025,16.473684210526315,18.25,15.394736842105264,0.075,23.0,6.0,13.0,7.0,7.0,13.0,27.0,5.0,40.0,10.0,16.0,5.0,8.0,2.0,19.0,5.0,13.0,18.0,1.0,,6.0,6.0,3.0,36.0,0.38461538461538464,0.4166666666666667,0.48148148148148145,0.44871794871794873,0.47619047619047616,0.5555555555555556,0.5238095238095238,0.8333333333333334,,0.3333333333333333,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.1794871794871795,0.1794871794871795,0.6410256410256411,0.5294102564102564,0.07142857142857142,0.1,7.881481481481482,8.0,4.0,5.0,2.0,1.0,3.0,,,2.0,9.0,1.0,3.0,12.0,,1.0,4.0,,,1.0,2.0,2.0,9.0,,9.0,2.0,3.0,2.0,1.0,4.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,8.0,,2.0,,1.0,0.25,,0.25,,0.4,,0.4,0.5,0.3076923076923077,0.3333333333333333,0.5,0.2857142857142857,0.21739130434782608,,0.75,0.6666666666666666,0.047619047619047616,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.2222222222222222,0.2222222222222222,1.0,,,,1.0,0.2222222222222222,0.504,0.52095,0.1,0.05,24.666666666666668,1.0,2.0,1.0,2.0,4.0,2.0,,1.0,,1.0,,,,0.5,,,0.1111111111111111,0.14285714285714285,,0.4,0.5,0.2,,,,,2.0,,1.0,,0.07407407407407407,0.15384615384615385,0.42857142857142855,,,,,,,2.0,1.0,2.0,,3.0,1.0,3.0,1.0,,,0.6666666666666666,0.2,0.3333333333333333,0.4,0.5,,,0.2,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1629008-200794-203486-203924,1610612743,"Jamal Murray, Michael Porter Jr., Paul Millsap, Mason Plumlee, Jerami Grant","Murray, Porter Jr., Millsap, Plumlee, Grant",1627750-1629008-200794-203486-203924,DEN,11.0,1,-3.0,,1,,1,3.0,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1629008-200794-203914-203924,1610612743,"Jamal Murray, Michael Porter Jr., Paul Millsap, Gary Harris, Jerami Grant","Murray, Porter Jr., Millsap, Harris, Grant",1627750-1629008-200794-203914-203924,DEN,88.0,1,3.0,4.0,3,2.0,7,3.0,2.0,114.54545454545455,13.75,11.0,13.75,11.0,0.5,1.0,1.0,1.0,2.0,,2.0,3.0,2.0,6.0,,4.0,,,,,,2.0,2.0,,,2.0,2.0,1.0,6.0,,,0.6666666666666666,0.6666666666666666,0.75,,1.0,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,0.3333333333333333,0.5046333333333334,0.25,0.25,6.533333333333334,3.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,4.0,,,,,,,,,2.0,,,,,,,,,1.0,2.0,,4.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,0.706,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1629008-200794-203914-203999,1610612743,"Jamal Murray, Michael Porter Jr., Paul Millsap, Gary Harris, Nikola Jokic","Murray, Porter Jr., Millsap, Harris, Jokic",1627750-1629008-200794-203914-203999,DEN,210.0,2,4.0,8.0,6,5.0,14,8.0,5.0,96.0,14.375,15.833333333333334,14.375,14.333333333333334,0.625,4.0,4.0,5.0,,,4.0,5.0,4.0,12.0,8.0,,4.0,4.0,4.0,8.0,,2.0,2.0,,,2.0,4.0,1.0,12.0,1.0,1.0,0.8,0.6666666666666666,0.75,,0.6666666666666666,,,0.8333333333333334,0.8,1.0,1.0,,,1.0,0.6354166666666666,0.14285714285714285,0.16666666666666666,0.9199999999999999,4.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,4.0,6.0,,,1.0,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,6.0,1.0,,,,,0.5,,0.3333333333333333,,0.6,0.16666666666666666,,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,0.16666666666666666,,,,,,,0.3333333333333333,,,0.609,,0.5,25.9,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,0.2,0.2,,0.6666666666666666,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1629008-200794-203924-203999,1610612743,"Jamal Murray, Michael Porter Jr., Paul Millsap, Jerami Grant, Nikola Jokic","Murray, Porter Jr., Millsap, Grant, Jokic",1627750-1629008-200794-203924-203999,DEN,818.0,4,5.0,27.0,25,10.0,52,22.0,10.0,91.54034229828851,15.333333333333334,16.16,14.37037037037037,14.8,0.37037037037037035,14.0,3.0,8.0,4.0,3.0,5.0,15.0,2.0,27.0,8.0,2.0,4.0,8.0,3.0,20.0,6.0,11.0,17.0,2.0,,5.0,2.0,1.0,19.0,0.8,0.8,0.3333333333333333,0.43103448275862066,0.45,0.8571428571428571,0.6666666666666666,0.8,1.0,0.27586206896551724,0.375,0.42857142857142855,1.0,0.13793103448275862,0.10344827586206896,0.7586206896551724,0.5061189655172413,0.03333333333333333,0.0625,6.88,9.0,4.0,2.0,,1.0,1.0,,,4.0,13.0,3.0,5.0,14.0,2.0,3.0,8.0,2.0,5.0,3.0,2.0,6.0,12.0,3.0,13.0,4.0,4.0,3.0,1.0,4.0,4.0,6.0,,2.0,1.0,,1.0,3.0,4.0,1.0,5.0,,6.0,,0.8,0.35714285714285715,0.6666666666666666,0.35714285714285715,0.4,0.6666666666666666,0.25,0.6666666666666666,0.3333333333333333,0.4827586206896552,0.25,0.5,0.4,0.3333333333333333,1.0,,,,0.5,0.5,,,0.034482758620689655,1.0,1.0,1.0,0.4482758620689655,0.3076923076923077,0.3076923076923077,0.75,,,,0.375,0.3076923076923077,0.51675,0.545625,0.2962962962962963,0.2222222222222222,26.114285714285717,1.0,3.0,3.0,1.0,3.0,,,2.0,,1.0,1.0,,1.0,0.3333333333333333,,,0.25,0.25,,0.5,0.3333333333333333,0.5,5.0,,,,1.0,1.0,2.0,,0.06666666666666667,0.125,0.4,0.625,,,,2.0,,1.0,,1.0,,3.0,2.0,3.0,,1.0,,1.0,0.8,,0.5,,0.4,,,,,,1.0,,1.0,,,2.0,0.6666666666666666,,,,1.0,1.0,,,,,,,,,1.0,,,,1610612743,2020,2019-20,False
1627750-1629008-203486-203914-203924,1610612743,"Jamal Murray, Michael Porter Jr., Mason Plumlee, Gary Harris, Jerami Grant","Murray, Porter Jr., Plumlee, Harris, Grant",1627750-1629008-203486-203914-203924,DEN,150.0,1,-2.0,5.0,6,,11,7.0,,105.6,13.4,13.833333333333334,13.4,13.833333333333334,,2.0,1.0,1.0,,,1.0,1.0,,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,3.0,,,,,,5.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,,,1.0,0.50737,,,3.4,1.0,,,,,1.0,,,1.0,3.0,,1.0,4.0,,,,,,,,,,3.0,3.0,1.0,,,,,2.0,,,,,,,,,,2.0,,,,,0.25,,0.25,,,,,,0.8,,1.0,,,,1.0,1.0,,,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,,24.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1629008-203486-203924-203999,1610612743,"Jamal Murray, Michael Porter Jr., Mason Plumlee, Jerami Grant, Nikola Jokic","Murray, Porter Jr., Plumlee, Grant, Jokic",1627750-1629008-203486-203924-203999,DEN,105.0,1,,3.0,4,,7,5.0,,96.0,7.333333333333333,20.75,7.333333333333333,18.0,,2.0,1.0,1.0,,,1.0,1.0,,5.0,2.0,,1.0,2.0,1.0,5.0,1.0,2.0,2.0,,,,,,5.0,1.0,1.0,1.0,1.25,1.25,0.5,0.6666666666666666,1.0,,0.5,1.0,1.0,1.0,,,1.0,0.65645,,,0.5,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1629008-203914-203924-203999,1610612743,"Jamal Murray, Michael Porter Jr., Gary Harris, Jerami Grant, Nikola Jokic","Murray, Porter Jr., Harris, Grant, Jokic",1627750-1629008-203914-203924-203999,DEN,1806.0,9,-3.0,60.0,60,20.0,120,70.0,20.0,95.68106312292359,14.833333333333334,15.266666666666667,14.366666666666667,14.35,0.3333333333333333,30.0,4.0,6.0,11.0,10.0,14.0,27.0,15.0,67.0,16.0,12.0,8.0,13.0,,31.0,8.0,14.0,20.0,3.0,,16.0,16.0,7.0,62.0,0.5714285714285714,0.5714285714285714,0.5185185185185185,0.5652173913043478,0.6203703703703703,0.6153846153846154,0.6666666666666666,0.5454545454545454,1.0,0.13043478260869565,0.6666666666666666,0.8,,0.2391304347826087,0.21739130434782608,0.5434782608695652,0.48405652173913044,0.1320754716981132,0.20588235294117646,10.31111111111111,21.0,7.0,3.0,7.0,2.0,3.0,,,6.0,16.0,7.0,8.0,19.0,,,5.0,5.0,9.0,7.0,4.0,23.0,15.0,9.0,16.0,6.0,5.0,3.0,2.0,4.0,6.0,6.0,,3.0,9.0,1.0,6.0,2.0,11.0,9.0,18.0,1.0,23.0,1.0,0.625,0.42105263157894735,,0.42105263157894735,0.5555555555555556,0.5,0.59375,0.625,0.6388888888888888,0.41304347826086957,0.8181818181818182,0.75,0.3076923076923077,0.25,0.125,0.8,1.0,,0.2727272727272727,0.3,0.7,0.7777777777777778,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,0.34782608695652173,0.375,0.375,0.5,,,,0.4375,0.375,0.3979,0.47505625,0.07462686567164178,0.34328358208955223,25.69473684210526,,,,1.0,2.0,,,2.0,,,,,2.0,0.5,,,0.18181818181818182,0.2,,,,,3.0,3.0,3.0,,3.0,2.0,4.0,0.42857142857142855,0.1111111111111111,0.16666666666666666,0.5,0.1875,0.42857142857142855,,,2.0,,3.0,5.0,,3.0,3.0,2.0,3.0,2.0,5.0,0.09090909090909091,,0.5,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,0.1,,3.0,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-200794-203486-203914-203924,1610612743,"Jamal Murray, Paul Millsap, Mason Plumlee, Gary Harris, Jerami Grant","Murray, Millsap, Plumlee, Harris, Grant",1627750-200794-203486-203914-203924,DEN,160.0,2,,6.0,6,,12,6.0,,108.0,14.833333333333334,11.833333333333334,13.5,11.833333333333334,,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,6.0,,,1.0,2.0,1.0,4.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.42857142857142855,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.52665,0.14285714285714285,0.25,9.666666666666666,5.0,2.0,,1.0,,1.0,,,,2.0,,,3.0,,1.0,2.0,,,,,,,,2.0,,,,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,2.0,4.0,,,,,,,,,0.5,,0.5,,0.5,1.0,1.0,1.0,0.5,1.0,,1.0,,,,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,0.7865,,0.3333333333333333,,25.5,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,0.3333333333333333,0.5,,0.5,1.0,0.5,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,2.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
