EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3FGM,Corner3Assists,DeadBallTurnovers,Turnovers,Charge Fouls,Charge Fouls Drawn,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceFtPoints,OffShortMidRangeReboundPct,Loose Ball Fouls,LongMidRangeFGM,SecondChanceArc3FGA,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,Fg2aBlocked,LostBallTurnovers,Travels,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,PenaltyFtPoints,NonShootingFoulsDrawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceTurnovers,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,Technical Free Throw Trips,HeaveAttempts,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1626145-1628367-1628415-201229-203476,1610612763,"Tyus Jones, Josh Jackson, Dillon Brooks, Anthony Tolliver, Gorgui Dieng","Jones, Jackson, Brooks, Tolliver, Dieng",1626145-1628367-1628415-201229-203476,MEM,381.0,4,6.0,3.0,13.0,14.0,8.0,4.0,1.0,27.0,5.0,6.0,1.0,1.0,1.0,4.0,,2.0,1.0,2.0,,2.0,2.0,6.0,10.0,,4.0,1.0,13.0,10.0,1.0,1.0,1.0,2.0,4.0,4.0,8.0,,2.0,2.0,,,2.0,,2.0,,2.0,,4.0,1.0,1.0,5.0,2.0,1.0,8.0,2.0,10.0,,,,,2.0,4.0,4.0,3.0,2.0,1.0,,1.0,1.0,,11.0,8.0,0.3333333333333333,0.4,,,,0.6,1.0,0.42857142857142855,0.5,0.43333333333333335,0.5,0.2857142857142857,,,1.0,1.0,0.25,1.0,0.25,1.0,0.25,,,,1.0,1.0,,102.04724409448819,1.0,16.153846153846153,12.214285714285714,15.0,11.5,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.4,0.2857142857142857,0.25,0.3333333333333333,,,0.14285714285714285,0.14285714285714285,,,,0.5,1.0,0.5,0.2222222222222222,0.2222222222222222,0.7142857142857143,,0.5139321428571428,0.5967,0.5460944444444444,0.14285714285714285,0.2,0.15384615384615385,4.49,23.7,0.6153846153846154,,2.0,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,3.0,4.0,,3.0,5.0,,7.0,1.0,,,1.0,7.0,,0.6,0.3333333333333333,0.35,0.1,,0.4444444444444444,0.75,,0.5384615384615384,,,,1.0,1.0,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628367-1628415-202685-203476,1610612763,"Tyus Jones, Josh Jackson, Dillon Brooks, Jonas Valanciunas, Gorgui Dieng","Jones, Jackson, Brooks, Valanciunas, Dieng",1626145-1628367-1628415-202685-203476,MEM,578.0,4,10.0,-16.0,21.0,21.0,,1.0,3.0,42.0,3.0,7.0,2.0,3.0,,3.0,2.0,1.0,,,1.0,9.0,,4.0,12.0,1.0,10.0,2.0,13.0,29.0,2.0,3.0,,4.0,,2.0,6.0,,2.0,9.0,1.0,,1.0,,1.0,,1.0,,2.0,1.0,3.0,4.0,3.0,,7.0,4.0,11.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,,,,,1.0,9.0,,0.25,0.3333333333333333,,0.1,0.1,0.3333333333333333,0.6666666666666666,0.25,0.6666666666666666,0.2826086956521739,0.6666666666666666,0.45454545454545453,,,,0.2727272727272727,0.375,0.8,0.1111111111111111,0.4375,0.23529411764705882,0.25,0.125,0.2222222222222222,0.5,0.75,0.06666666666666667,104.63667820069205,,13.714285714285714,13.80952380952381,13.476190476190476,13.095238095238095,0.3181818181818182,0.42857142857142855,0.6,0.3333333333333333,0.13636363636363635,,,,0.09090909090909091,0.045454545454545456,0.4090909090909091,0.1111111111111111,0.1111111111111111,,1.0,0.6666666666666666,,,,0.7727272727272727,0.1111111111111111,0.5054954545454545,0.5859666666666666,,0.043478260869565216,0.07692307692307693,0.3076923076923077,6.783333333333334,26.0,,3.0,,,,,,,2.0,,,,,,,2.0,1.0,1.0,,0.6666666666666666,,1.0,,0.5,0.5,,,,,,,,,2.0,1.0,,,,,,,,0.16666666666666666,0.2857142857142857,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628367-1628415-202685-203524,1610612763,"Tyus Jones, Josh Jackson, Dillon Brooks, Jonas Valanciunas, Solomon Hill","Jones, Jackson, Brooks, Valanciunas, Hill",1626145-1628367-1628415-202685-203524,MEM,40.0,1,1.0,-1.0,2.0,2.0,,,1.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,144.0,,10.0,10.0,9.0,10.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,0.7362,0.7362,,,,1.0,1.5,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628367-1628415-202685-203937,1610612763,"Tyus Jones, Josh Jackson, Dillon Brooks, Jonas Valanciunas, Kyle Anderson","Jones, Jackson, Brooks, Valanciunas, Anderson",1626145-1628367-1628415-202685-203937,MEM,148.0,1,2.0,,6.0,5.0,,,,11.0,1.0,2.0,,,,,,1.0,,,,3.0,,1.0,2.0,1.0,4.0,,5.0,5.0,,,,,,2.0,,,,3.0,,,1.0,,1.0,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,,1.0,2.0,1.0,,,,,,,,5.0,,1.0,1.0,,0.25,0.25,0.5,,0.4166666666666667,,0.4166666666666667,,0.6666666666666666,,,,1.0,,,,1.0,,,,,1.0,,,107.02702702702702,,14.333333333333334,12.4,14.333333333333334,12.4,0.3333333333333333,0.5,0.5,1.0,,,,,,0.16666666666666666,0.5,,,,,,,,,1.0,,0.5449416666666667,,,,,,1.75,25.725,,3.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628367-1628415-203476-203937,1610612763,"Tyus Jones, Josh Jackson, Dillon Brooks, Gorgui Dieng, Kyle Anderson","Jones, Jackson, Brooks, Dieng, Anderson",1626145-1628367-1628415-203476-203937,MEM,92.0,1,2.0,4.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,1.0,,,,,1.0,,2.0,2.0,,1.0,2.0,6.0,2.0,,,,,,4.0,,,,1.0,,,2.0,,2.0,,1.0,,4.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,2.0,3.0,2.0,,,,,,6.0,,1.0,1.0,,,,1.0,,0.6666666666666666,,0.75,,0.3333333333333333,,,,1.0,,,,1.0,,,,,1.0,,,93.91304347826086,,16.333333333333332,14.333333333333334,16.333333333333332,14.333333333333334,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.41645,,,0.5,0.6666666666666666,,9.05,25.9,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628367-1628991-1629001-1629634,1610612763,"Tyus Jones, Josh Jackson, Jaren Jackson Jr., De'Anthony Melton, Brandon Clarke","Jones, Jackson, Jackson Jr., Melton, Clarke",1626145-1628367-1628991-1629001-1629634,MEM,1594.0,6,27.0,-20.0,57.0,61.0,28.0,39.0,8.0,118.0,8.0,14.0,3.0,4.0,2.0,12.0,2.0,4.0,,2.0,6.0,11.0,7.0,12.0,28.0,8.0,15.0,13.0,61.0,81.0,4.0,7.0,,9.0,9.0,14.0,10.0,21.0,6.0,11.0,6.0,,7.0,7.0,14.0,5.0,5.0,1.0,35.0,3.0,6.0,9.0,9.0,3.0,21.0,9.0,30.0,2.0,3.0,3.0,,7.0,11.0,15.0,20.0,7.0,2.0,2.0,2.0,1.0,,52.0,28.0,0.5833333333333334,0.7777777777777778,0.875,0.5333333333333333,0.5333333333333333,0.42857142857142855,0.5714285714285714,0.5581395348837209,0.5714285714285714,0.5754716981132075,0.5625,0.3488372093023256,,,1.0,0.75,0.375,0.9,0.42857142857142855,0.8181818181818182,0.391304347826087,0.6666666666666666,0.6,0.6666666666666666,0.75,0.8571428571428571,0.1,106.59974905897114,0.5,14.543859649122806,12.540983606557377,13.947368421052632,12.049180327868852,0.32558139534883723,0.5714285714285714,0.6666666666666666,0.625,0.27906976744186046,0.16666666666666666,0.18181818181818182,0.5,0.046511627906976744,0.09302325581395349,0.2558139534883721,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.5714285714285714,0.75,,0.1,0.35,0.6744186046511628,0.5454545454545454,0.5186953488372092,0.46623333333333333,0.5248700000000001,0.14,0.2,0.14754098360655737,5.564285714285715,25.553333333333335,0.49122807017543857,3.0,,,,2.0,2.0,6.0,14.0,,1.0,1.0,0.5,0.5,1.0,8.0,5.0,0.5714285714285714,1.0,0.2,,2.0,,1.0,1.0,,1.0,4.0,5.0,3.0,11.0,6.0,33.0,3.0,3.0,3.0,5.0,33.0,0.6666666666666666,0.2727272727272727,0.6,0.6346153846153846,0.10714285714285714,0.14285714285714285,0.2,0.25,0.7142857142857143,0.5409836065573771,1.0,,0.5,9.0,3.0,,0.08333333333333333,,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,3.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628367-1628991-1629001-202685,1610612763,"Tyus Jones, Josh Jackson, Jaren Jackson Jr., De'Anthony Melton, Jonas Valanciunas","Jones, Jackson, Jackson Jr., Melton, Valanciunas",1626145-1628367-1628991-1629001-202685,MEM,210.0,1,4.0,,8.0,7.0,,7.0,,15.0,3.0,3.0,,,1.0,2.0,1.0,1.0,,,,1.0,,4.0,6.0,1.0,2.0,,11.0,11.0,,,,,,,8.0,3.0,,1.0,,,,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,11.0,,,,1.0,0.5,0.5,0.6666666666666666,,0.6875,,0.6875,,0.25,,,,1.0,,,,0.5,,,,,1.0,,,102.85714285714286,,14.25,13.714285714285714,14.25,13.571428571428571,0.375,1.0,1.0,,0.25,0.5,0.5,,0.125,0.125,0.125,,,,,,,,,0.625,,0.4989125,,,,,,7.366666666666667,24.55,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628367-1629001-1629139-1629634,1610612763,"Tyus Jones, Josh Jackson, De'Anthony Melton, Yuta Watanabe, Brandon Clarke","Jones, Jackson, Melton, Watanabe, Clarke",1626145-1628367-1629001-1629139-1629634,MEM,402.0,3,7.0,5.0,16.0,15.0,7.0,9.0,1.0,31.0,3.0,4.0,1.0,1.0,,2.0,,,,,3.0,6.0,3.0,3.0,6.0,3.0,6.0,4.0,19.0,14.0,1.0,1.0,,2.0,3.0,2.0,4.0,9.0,,6.0,3.0,,1.0,3.0,4.0,3.0,1.0,,11.0,1.0,,2.0,4.0,1.0,7.0,1.0,8.0,,,,,1.0,2.0,3.0,4.0,,1.0,,1.0,1.0,,17.0,7.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,1.0,0.625,1.0,0.6785714285714286,1.0,0.5,,,1.0,1.0,,1.0,0.3333333333333333,1.0,0.16666666666666666,,0.3333333333333333,1.0,1.0,1.0,,111.04477611940298,1.0,12.0,14.0,11.75,14.0,0.3333333333333333,0.75,0.75,0.3333333333333333,0.16666666666666666,,,,,,0.5,0.5,0.5,1.0,1.0,1.0,,,0.75,0.8333333333333334,0.5,0.4905875,,0.455925,,,0.10526315789473684,2.966666666666667,27.016666666666666,0.4375,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,2.0,,1.0,2.0,10.0,,1.0,,,10.0,0.6666666666666666,,0.75,0.8333333333333334,,,,,0.6666666666666666,0.5263157894736842,,,,4.0,2.0,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628367-1629001-1629139-203476,1610612763,"Tyus Jones, Josh Jackson, De'Anthony Melton, Yuta Watanabe, Gorgui Dieng","Jones, Jackson, Melton, Watanabe, Dieng",1626145-1628367-1629001-1629139-203476,MEM,242.0,1,4.0,9.0,10.0,9.0,,4.0,,19.0,1.0,1.0,,,2.0,2.0,1.0,,,,2.0,4.0,,4.0,4.0,2.0,4.0,1.0,15.0,6.0,,,,,,2.0,6.0,6.0,,4.0,2.0,,1.0,2.0,3.0,2.0,1.0,,8.0,,,1.0,3.0,,4.0,,4.0,,1.0,,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,15.0,,0.25,0.25,1.0,0.5,0.5,1.0,,0.875,,0.9375,,0.5,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,113.05785123966942,1.0,9.7,16.11111111111111,9.7,14.444444444444445,0.125,1.0,1.0,1.0,0.25,1.0,1.0,,0.125,,0.5,0.5,0.5,1.0,,,,,,0.625,0.5,0.49985,,,0.125,0.25,,8.95,26.4,,,1.0,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628367-1629001-1629630-203476,1610612763,"Tyus Jones, Josh Jackson, De'Anthony Melton, Ja Morant, Gorgui Dieng","Jones, Jackson, Melton, Morant, Dieng",1626145-1628367-1629001-1629630-203476,MEM,228.0,1,4.0,4.0,8.0,8.0,1.0,5.0,1.0,16.0,1.0,1.0,,,2.0,3.0,,,,,1.0,2.0,1.0,3.0,4.0,1.0,2.0,3.0,12.0,8.0,,,1.0,3.0,1.0,2.0,4.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,,,,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,9.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.75,,0.75,1.5,0.8571428571428571,1.5,0.3333333333333333,,,,1.0,1.0,0.5,,0.75,0.5,,,1.0,,0.5,0.5,101.05263157894737,1.0,15.25,13.25,15.25,13.0,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,0.5,0.5,0.5096416666666667,0.58125,0.485825,0.2857142857142857,0.4,0.25,6.5,26.45,0.125,,1.0,,,,,1.0,2.0,,,1.0,,,,1.0,1.0,0.5,,1.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,3.0,,,,,3.0,1.0,,0.75,0.75,,,,,1.0,0.25,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628367-1629001-1629634-202685,1610612763,"Tyus Jones, Josh Jackson, De'Anthony Melton, Brandon Clarke, Jonas Valanciunas","Jones, Jackson, Melton, Clarke, Valanciunas",1626145-1628367-1629001-1629634-202685,MEM,414.0,3,7.0,-8.0,17.0,15.0,14.0,9.0,,32.0,3.0,4.0,,,,1.0,4.0,,,,,2.0,2.0,5.0,9.0,,2.0,6.0,16.0,24.0,,,,,2.0,6.0,4.0,,,2.0,,,3.0,,3.0,,2.0,,6.0,,,,4.0,,4.0,,4.0,,,,,1.0,1.0,3.0,6.0,1.0,2.0,1.0,2.0,1.0,,16.0,14.0,0.6,0.6,,,,0.5555555555555556,,0.45454545454545453,,0.5714285714285714,,0.18181818181818182,,,,0.5714285714285714,,,,0.5714285714285714,,,,0.5,0.6666666666666666,,,111.30434782608695,0.5,13.294117647058824,12.533333333333333,13.294117647058824,12.4,0.36363636363636365,0.75,1.0,0.6666666666666666,0.09090909090909091,,,,0.36363636363636365,,0.18181818181818182,,,,,,,,0.18181818181818182,0.5454545454545454,,0.47059545454545454,,0.47059545454545454,0.08333333333333333,0.1,,9.38888888888889,27.0,0.8235294117647058,,,,,,,,3.0,,,0.5,,,,3.0,3.0,1.0,,,,2.0,,0.5,0.5,,3.0,4.0,,5.0,9.0,,16.0,1.0,,,,16.0,,0.5555555555555556,0.45454545454545453,0.5714285714285714,0.1111111111111111,0.25,0.36363636363636365,0.75,,1.0,1.0,,0.5,6.0,2.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628367-1629001-1629634-203476,1610612763,"Tyus Jones, Josh Jackson, De'Anthony Melton, Brandon Clarke, Gorgui Dieng","Jones, Jackson, Melton, Clarke, Dieng",1626145-1628367-1629001-1629634-203476,MEM,472.0,3,8.0,-11.0,18.0,15.0,10.0,9.0,2.0,33.0,1.0,5.0,,1.0,1.0,4.0,3.0,1.0,,,,2.0,2.0,2.0,12.0,,3.0,2.0,6.0,17.0,,2.0,,,2.0,2.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,,2.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0,,,,,,6.0,10.0,0.5,0.5,,,,0.16666666666666666,,0.13333333333333333,,0.17647058823529413,,0.2,,,,1.0,0.125,0.5,0.5,0.8,0.2,0.25,,,1.0,0.5,,100.67796610169492,,14.555555555555555,14.0,14.166666666666666,13.4,0.3333333333333333,0.2,0.3333333333333333,1.0,0.26666666666666666,0.25,0.3333333333333333,,0.2,0.06666666666666667,0.13333333333333333,,,,0.5,,,,0.2857142857142857,0.5333333333333333,,0.4469,0.4502,0.4313357142857143,0.11764705882352941,0.14285714285714285,,8.891666666666667,24.8,0.5555555555555556,,,,,,,1.0,2.0,,,1.0,,,,1.0,,0.5,,,1.0,,,,,,1.0,3.0,,1.0,5.0,,3.0,3.0,1.0,1.0,1.0,3.0,,0.2,0.14285714285714285,0.1875,0.25,0.4,0.42857142857142855,0.3333333333333333,,0.5,,,,1.0,,,0.25,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628367-1629001-1629723-203476,1610612763,"Tyus Jones, Josh Jackson, De'Anthony Melton, John Konchar, Gorgui Dieng","Jones, Jackson, Melton, Konchar, Dieng",1626145-1628367-1629001-1629723-203476,MEM,178.0,1,3.0,5.0,6.0,6.0,,3.0,,12.0,,,,,,1.0,1.0,1.0,,,1.0,3.0,,1.0,2.0,2.0,4.0,,8.0,3.0,,,,,,,2.0,6.0,,3.0,1.0,,,2.0,2.0,1.0,,,6.0,,,2.0,1.0,1.0,4.0,,4.0,,,,,3.0,5.0,1.0,,,,,,,,8.0,,,,1.0,0.5,0.5,0.5,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.5,0.5,,0.5,,0.5,,,,0.5,,0.5,,97.07865168539325,,10.333333333333334,19.333333333333332,10.333333333333334,14.666666666666666,,,,,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6666666666666666,0.3333333333333333,0.48113333333333336,,,,,,14.65,26.125,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628367-1629001-201229-203476,1610612763,"Tyus Jones, Josh Jackson, De'Anthony Melton, Anthony Tolliver, Gorgui Dieng","Jones, Jackson, Melton, Tolliver, Dieng",1626145-1628367-1629001-201229-203476,MEM,23.0,1,,1.0,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,1.0,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.25,0.5,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,125.21739130434781,,7.0,16.0,7.0,16.0,0.5,,,,,,,,,,0.5,,,,1.0,,,,,1.0,,0.6206,,,0.3333333333333333,0.5,1.0,0.9,25.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1626145-1628367-1629001-202685-203476,1610612763,"Tyus Jones, Josh Jackson, De'Anthony Melton, Jonas Valanciunas, Gorgui Dieng","Jones, Jackson, Melton, Valanciunas, Dieng",1626145-1628367-1629001-202685-203476,MEM,90.0,2,2.0,,4.0,4.0,3.0,3.0,1.0,8.0,2.0,3.0,,,1.0,1.0,,,,,,,,3.0,4.0,,,1.0,7.0,7.0,,,,,,4.0,2.0,,,,,,2.0,,2.0,,2.0,,4.0,,,,1.0,,1.0,,1.0,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,7.0,3.0,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,,0.875,,,,,,1.0,,,,1.0,,,,1.0,,,,128.0,1.0,12.5,10.0,10.75,10.0,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,1.0,,,,,,,,,,,,,0.75,,0.53095,,0.5658666666666666,0.5,0.5,,3.95,,0.75,,2.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,3.0,,2.0,3.0,,4.0,,,,1.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,,0.5714285714285714,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
