EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtRebounds,Steals,BadPassSteals,LostBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyFg3Pct,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1628371-201571-202696-203082-203487,1610612753,"Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Terrence Ross, Michael Carter-Williams","Isaac, Augustin, Vucevic, Ross, Carter-Williams",1628371-201571-202696-203082-203487,ORL,385.0,3,6.0,-10.0,12.0,15.0,,27.0,1.0,3.0,,,1.0,5.0,8.0,18.0,,,,2.0,1.0,3.0,1.0,8.0,3.0,7.0,9.0,2.0,1.0,2.0,,1.0,2.0,8.0,,,1.0,1.0,0.2,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,1.0,100.98701298701299,18.25,11.066666666666666,17.25,11.066666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.8333333333333334,0.5121458333333333,,,3.5200000000000005,,,,1.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,5.0,7.0,,,,,,5.0,2.0,1.0,2.0,,,,,,,,,,,0.5833333333333334,0.4,,0.25,0.2222222222222222,,0.5,,1.0,,0.16666666666666666,,,,,,0.4166666666666667,,,,,,,24.557142857142857,4.0,1.0,2.0,,1.0,1.0,2.0,,1.0,6.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,1.0,0.2857142857142857,,0.2857142857142857,1.0,0.2,,0.25,,1.0,,,0.16666666666666666,0.5,0.5,1.0,0.2,0.2,1.0,,1.0,,,0.2,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-201571-202696-203082-203932,1610612753,"Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Terrence Ross, Aaron Gordon","Isaac, Augustin, Vucevic, Ross, Gordon",1628371-201571-202696-203082-203932,ORL,284.0,3,5.0,,8.0,8.0,,16.0,,,,,1.0,4.0,5.0,5.0,,,,,,1.0,,3.0,2.0,6.0,8.0,,,,,,1.0,2.0,,,,,0.25,,0.25,,0.25,,,0.6666666666666666,0.8333333333333334,,81.12676056338029,19.125,16.375,17.875,16.375,,,,,,,0.6,0.48069999999999996,,,11.55,,,,1.0,,,,3.0,,,,1.0,1.0,2.0,,,1.0,2.0,,2.0,5.0,6.0,,1.0,3.0,2.0,,5.0,,,2.0,,,,,,,,,0.75,0.75,0.6,,,,0.25,,,,1.0,,0.2,0.5,0.5,0.2,,,0.5,,,,,,0.6,27.150000000000002,1.0,,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.4,,0.5,,1.0,,,0.1,,,,0.2,0.2,1.0,,,,,0.2,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-201571-202696-203095-203487,1610612753,"Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Evan Fournier, Michael Carter-Williams","Isaac, Augustin, Vucevic, Fournier, Carter-Williams",1628371-201571-202696-203095-203487,ORL,531.0,6,9.0,,20.0,19.0,5.0,39.0,1.0,3.0,,,4.0,13.0,19.0,19.0,1.0,4.0,2.0,6.0,3.0,5.0,1.0,12.0,4.0,8.0,10.0,2.0,2.0,4.0,2.0,3.0,8.0,19.0,2.0,5.0,0.75,0.75,0.3076923076923077,0.25,0.4375,0.25,0.5277777777777778,0.25,0.5,1.0,1.0,1.0,105.76271186440678,13.3,13.947368421052632,12.95,13.947368421052632,0.1875,0.3333333333333333,0.5,1.0,,,0.375,0.486678125,0.41625,0.10526315789473684,7.546153846153846,0.25,5.0,,4.0,5.0,,,4.0,2.0,,,1.0,1.0,2.0,,1.0,2.0,9.0,1.0,1.0,3.0,3.0,,1.0,,2.0,,3.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,,3.0,,,,0.1875,0.15384615384615385,0.3333333333333333,0.2222222222222222,0.2,,0.2857142857142857,1.0,,0.125,0.5625,0.2222222222222222,0.25,0.0625,1.0,1.0,0.1875,1.0,,0.6695,0.16666666666666666,0.2,,25.400000000000002,6.0,,,,,2.0,2.0,,,6.0,2.0,2.0,2.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.1111111111111111,,,,,1.0,1.0,0.5,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-201571-202696-203095-203932,1610612753,"Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Evan Fournier, Aaron Gordon","Isaac, Augustin, Vucevic, Fournier, Gordon",1628371-201571-202696-203095-203932,ORL,4031.0,9,67.0,5.0,135.0,137.0,11.0,272.0,20.0,33.0,1.0,2.0,42.0,75.0,143.0,138.0,2.0,6.0,9.0,42.0,21.0,36.0,10.0,87.0,35.0,61.0,74.0,12.0,9.0,23.0,2.0,9.0,23.0,130.0,9.0,11.0,0.5,0.5121951219512195,0.56,0.3333333333333333,0.5532786885245902,0.3888888888888889,0.5634920634920635,0.45,0.5217391304347826,0.7777777777777778,0.8055555555555556,0.8125,97.16695609030018,14.192592592592593,15.437956204379562,13.851851851851851,15.226277372262773,0.27049180327868855,0.6060606060606061,0.6896551724137931,0.5,0.2222222222222222,0.5,0.6557377049180327,0.514736475409836,0.46832222222222225,0.06293706293706294,7.761333333333334,0.08148148148148149,8.0,2.0,20.0,13.0,,,23.0,9.0,6.0,3.0,0.8518518518518519,0.8421052631578947,13.0,2.0,4.0,14.0,26.0,8.0,16.0,37.0,47.0,3.0,6.0,13.0,42.0,2.0,37.0,7.0,6.0,13.0,1.0,3.0,11.0,1.0,1.0,1.0,7.0,0.5,0.6666666666666666,0.65,0.38524590163934425,0.09333333333333334,0.12121212121212122,0.1875,0.20967741935483872,0.23076923076923078,0.25,0.7,0.8888888888888888,0.01818181818181818,0.21311475409836064,0.5384615384615384,0.5833333333333334,0.13114754098360656,0.5,0.5333333333333333,0.30327868852459017,0.4444444444444444,0.5,0.5484375,0.05555555555555555,0.08860759493670886,0.09090909090909091,25.38936170212766,15.0,3.0,10.0,,,14.0,17.0,2.0,3.0,45.0,14.0,15.0,12.0,3.0,6.0,7.0,4.0,,3.0,3.0,9.0,5.0,4.0,9.0,4.0,0.8823529411764706,0.3617021276595745,0.6666666666666666,0.3617021276595745,0.07692307692307693,0.23333333333333334,,0.2608695652173913,0.14285714285714285,0.875,0.4444444444444444,0.42857142857142855,0.08196721311475409,0.3,0.3,1.0,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.5,,,,0.3783783783783784,2.0,3.0,1.0,1.0,1.0,3.0,6.0,5.0,3.0,2.0,3.0,1.0,,1.0,,,,0.3333333333333333,1.0,0.625,0.3333333333333333,0.6666666666666666,1.0,0.1111111111111111,1.0,,,1.0,,2.0,0.2222222222222222,,,,0.0625,,,,,,,2.0,,1.0,,,,,,1610612753,2020,2019-20,True
1628371-201571-202696-203487-203932,1610612753,"Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Michael Carter-Williams, Aaron Gordon","Isaac, Augustin, Vucevic, Carter-Williams, Gordon",1628371-201571-202696-203487-203932,ORL,113.0,1,2.0,3.0,4.0,3.0,,7.0,1.0,1.0,,,2.0,3.0,7.0,4.0,,,,4.0,2.0,3.0,1.0,7.0,1.0,1.0,1.0,,,,,,1.0,7.0,,,1.0,1.0,0.6666666666666666,,0.875,,0.875,,,1.0,1.0,1.0,89.20353982300885,13.5,19.666666666666668,13.5,19.666666666666668,0.25,1.0,1.0,1.0,,,0.5,0.526825,,,6.333333333333333,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,22.8,,1.0,1.0,,,,1.0,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-201571-203082-203095-203920,1610612753,"Jonathan Isaac, D.J. Augustin, Terrence Ross, Evan Fournier, Khem Birch","Isaac, Augustin, Ross, Fournier, Birch",1628371-201571-203082-203095-203920,ORL,677.0,8,11.0,8.0,25.0,26.0,5.0,51.0,6.0,6.0,1.0,1.0,8.0,11.0,27.0,19.0,1.0,1.0,6.0,12.0,6.0,6.0,4.0,12.0,7.0,12.0,14.0,1.0,1.0,5.0,1.0,3.0,7.0,23.0,4.0,4.0,0.75,0.8571428571428571,0.7272727272727273,1.0,0.5588235294117647,0.5,0.6136363636363636,0.75,0.2,0.6363636363636364,0.7142857142857143,0.3333333333333333,108.47858197932054,12.28,14.23076923076923,12.16,13.461538461538462,0.35294117647058826,1.0,1.0,0.6666666666666666,0.5,1.0,0.7058823529411765,0.5414676470588236,0.68735,0.2222222222222222,4.7,0.2,8.0,4.0,5.0,10.0,2.0,1.0,3.0,3.0,1.0,,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,1.0,5.0,6.0,2.0,2.0,4.0,4.0,2.0,5.0,,1.0,2.0,,2.0,4.0,,,,3.0,1.0,1.0,1.0,0.35294117647058826,,,0.3333333333333333,0.25,,0.5,0.6666666666666666,1.0,,0.23529411764705882,0.5,0.5,0.058823529411764705,,,0.29411764705882354,1.0,1.0,0.6029,0.15,0.21428571428571427,0.14814814814814814,26.05,11.0,,1.0,,,1.0,1.0,,,,1.0,,,,2.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,,0.16666666666666666,,0.16666666666666666,,0.2,,0.25,,1.0,1.0,1.0,0.058823529411764705,,,,0.2,0.2,,0.5,,,,0.2,,,,1.0,,1.0,3.0,,2.0,1.0,,1.0,,,,1.0,1.0,,0.6666666666666666,,,,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-201571-203082-203095-203932,1610612753,"Jonathan Isaac, D.J. Augustin, Terrence Ross, Evan Fournier, Aaron Gordon","Isaac, Augustin, Ross, Fournier, Gordon",1628371-201571-203082-203095-203932,ORL,339.0,4,6.0,-3.0,11.0,14.0,2.0,25.0,,1.0,,,,1.0,11.0,14.0,,,2.0,,,3.0,,9.0,2.0,5.0,5.0,,,1.0,,2.0,3.0,11.0,,1.0,,,,,0.5625,,0.6111111111111112,1.0,,0.6666666666666666,0.8333333333333334,,106.19469026548671,15.909090909090908,11.714285714285714,15.909090909090908,11.428571428571429,0.125,,,,,,1.0,0.49529375,,0.18181818181818182,2.2,0.18181818181818182,2.0,2.0,3.0,2.0,1.0,,3.0,,,,1.0,1.0,,,,,,,,4.0,7.0,,,,,,4.0,,,,,,1.0,,,,,,,,0.875,,,,,,,,1.0,,,,,,,,0.5,,,,,,,26.014285714285712,6.0,2.0,3.0,,,1.0,3.0,,,9.0,1.0,3.0,1.0,2.0,,,,,,,,,,,,1.0,0.42857142857142855,,0.42857142857142855,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-201571-203082-203487-203920,1610612753,"Jonathan Isaac, D.J. Augustin, Terrence Ross, Michael Carter-Williams, Khem Birch","Isaac, Augustin, Ross, Carter-Williams, Birch",1628371-201571-203082-203487-203920,ORL,392.0,4,7.0,6.0,13.0,13.0,,26.0,4.0,5.0,,,5.0,7.0,20.0,14.0,,,,2.0,1.0,2.0,1.0,5.0,4.0,5.0,6.0,2.0,2.0,3.0,,1.0,1.0,18.0,,,0.2,0.25,0.7142857142857143,,0.8,,0.9090909090909091,,0.6666666666666666,0.8,0.8333333333333334,0.75,95.51020408163265,15.076923076923077,15.076923076923077,15.076923076923077,15.076923076923077,0.5,0.8,1.0,0.25,,,0.8,0.525675,,,2.4857142857142853,,4.0,,5.0,4.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,3.0,1.0,1.0,2.0,8.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.3,0.14285714285714285,0.2,0.5,0.3333333333333333,,1.0,1.0,,,0.2,0.5,0.5,,,,0.2,1.0,1.0,0.5739,0.18181818181818182,0.14285714285714285,0.1,26.633333333333336,3.0,1.0,1.0,,,1.0,2.0,,,3.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,,,0.1,1.0,1.0,1.0,0.5,0.5,,,,,,0.5,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-201571-203082-203920-203932,1610612753,"Jonathan Isaac, D.J. Augustin, Terrence Ross, Khem Birch, Aaron Gordon","Isaac, Augustin, Ross, Birch, Gordon",1628371-201571-203082-203920-203932,ORL,293.0,3,5.0,11.0,11.0,9.0,,20.0,2.0,2.0,,,3.0,4.0,17.0,6.0,,,,4.0,2.0,4.0,1.0,10.0,2.0,6.0,6.0,,,1.0,,,3.0,17.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.8333333333333334,,0.85,,,1.0,1.0,1.0,98.29351535836177,10.181818181818182,20.11111111111111,10.181818181818182,20.11111111111111,0.2222222222222222,1.0,1.0,0.5,,,0.7777777777777778,0.5267000000000001,,,7.675,,2.0,,1.0,2.0,,,4.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,4.0,5.0,,,,2.0,,4.0,,,,,1.0,1.0,,,,1.0,,,,0.5555555555555556,,,,,,,,1.0,,0.1111111111111111,,,0.1111111111111111,1.0,1.0,0.4444444444444444,,,,0.1,0.2,,26.060000000000002,6.0,1.0,1.0,,,2.0,3.0,,,6.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.6,,0.6,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.5,0.5,0.5,,,,,0.5,,,,,,,3.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612753,2020,2019-20,True
1628371-201571-203095-203487-203920,1610612753,"Jonathan Isaac, D.J. Augustin, Evan Fournier, Michael Carter-Williams, Khem Birch","Isaac, Augustin, Fournier, Carter-Williams, Birch",1628371-201571-203095-203487-203920,ORL,220.0,1,4.0,-4.0,7.0,7.0,,14.0,,1.0,,,1.0,7.0,5.0,9.0,,,,2.0,1.0,2.0,,5.0,,,2.0,,,,,2.0,4.0,5.0,,,1.0,1.0,0.14285714285714285,,0.2777777777777778,,0.2777777777777778,,,,,,91.63636363636364,19.714285714285715,11.714285714285714,18.714285714285715,11.714285714285714,0.1111111111111111,,,,,,0.3333333333333333,0.4471611111111111,,,6.8,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,6.0,,,2.0,2.0,,2.0,,,,2.0,2.0,2.0,2.0,,,,,,1.0,,,,,0.2222222222222222,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,0.4,,,,0.6666666666666666,0.16666666666666666,0.25,,,,0.2222222222222222,0.5,,0.4918,,,,26.6,1.0,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.5,,0.5,0.3333333333333333,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628371-201571-203095-203920-203932,1610612753,"Jonathan Isaac, D.J. Augustin, Evan Fournier, Khem Birch, Aaron Gordon","Isaac, Augustin, Fournier, Birch, Gordon",1628371-201571-203095-203920-203932,ORL,735.0,1,12.0,-1.0,25.0,25.0,,50.0,5.0,9.0,,,9.0,16.0,21.0,22.0,,,,6.0,3.0,3.0,2.0,6.0,8.0,12.0,18.0,2.0,2.0,3.0,,3.0,7.0,17.0,,,0.3333333333333333,0.375,0.5625,,0.34615384615384615,,0.375,,0.6666666666666666,0.8888888888888888,0.8461538461538461,0.5,97.95918367346938,13.04,16.36,11.92,15.84,0.34615384615384615,0.5555555555555556,0.625,0.4,,,0.7307692307692307,0.5248038461538461,,,6.69375,,3.0,,3.0,4.0,,,3.0,3.0,1.0,,0.75,0.75,4.0,2.0,3.0,1.0,3.0,3.0,4.0,10.0,10.0,2.0,3.0,4.0,12.0,2.0,10.0,2.0,3.0,6.0,,2.0,1.0,,1.0,,2.0,0.6666666666666666,0.4,0.4,0.38461538461538464,0.125,0.1111111111111111,0.42857142857142855,0.29411764705882354,0.5,0.5,1.0,1.0,,0.11538461538461539,0.3333333333333333,0.5,0.15384615384615385,0.75,0.75,0.38461538461538464,0.6,0.6666666666666666,0.5729,0.07142857142857142,0.1111111111111111,0.19047619047619047,25.509999999999998,2.0,,,,,,,,2.0,,,,,,1.0,2.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,0.3333333333333333,0.2,,0.2,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,1.0,,,,,1.0,,0.4,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1610612753,2020,2019-20,True
1628371-201571-203487-203920-203932,1610612753,"Jonathan Isaac, D.J. Augustin, Michael Carter-Williams, Khem Birch, Aaron Gordon","Isaac, Augustin, Carter-Williams, Birch, Gordon",1628371-201571-203487-203920-203932,ORL,41.0,1,1.0,,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,70.2439024390244,16.0,25.0,13.0,25.0,1.0,1.0,1.0,1.0,,,1.0,0.5967,,,1.9,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.5967,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628411-1628518-1628964-1629109-1629168,1610612753,"Wes Iwundu, Amile Jefferson, Mo Bamba, Gary Clark, BJ Johnson","Iwundu, Jefferson, Bamba, Clark, Johnson",1628411-1628518-1628964-1629109-1629168,ORL,272.0,1,5.0,6.0,10.0,11.0,10.0,21.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,5.0,1.0,4.0,11.0,2.0,1.0,4.0,1.0,11.0,2.0,8.0,9.0,,,,,1.0,3.0,11.0,11.0,10.0,1.0,1.0,0.25,0.25,0.55,0.55,0.5,0.5,,1.0,1.0,1.0,111.17647058823529,10.6,15.090909090909092,10.0,15.090909090909092,0.1,1.0,1.0,1.0,0.1,1.0,0.7,0.5212049999999999,0.5212049999999999,1.0,10.475,1.0,,,1.0,2.0,,,4.0,,,,1.0,1.0,1.0,,,,1.0,,2.0,5.0,6.0,,,,,,5.0,,,1.0,,,,,,,1.0,,,,0.6,,,,0.16666666666666666,,,,1.0,,0.1,,,0.2,,,0.5,,,0.5136,0.09090909090909091,0.2,,24.96666666666667,8.0,1.0,1.0,,,2.0,3.0,,1.0,9.0,2.0,3.0,2.0,1.0,,1.0,,,,,,,,,,1.0,0.5,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,0.1,1.0,1.0,1.0,0.4,0.4,1.0,,,,,0.4,,1.0,2.0,5.0,3.0,6.0,,,2.0,,,,,,,,,0.5,1.0,,1.0,,,0.5,0.4,,1.0,,1.0,1.0,0.1,1.0,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628411-1628518-1628964-203082-203705,1610612753,"Wes Iwundu, Amile Jefferson, Mo Bamba, Terrence Ross, Josh Magette","Iwundu, Jefferson, Bamba, Ross, Magette",1628411-1628518-1628964-203082-203705,ORL,305.0,1,5.0,4.0,10.0,8.0,5.0,18.0,3.0,5.0,2.0,2.0,3.0,9.0,9.0,5.0,2.0,3.0,4.0,4.0,2.0,3.0,2.0,7.0,1.0,5.0,7.0,,,,,,,9.0,4.0,5.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.375,0.4,0.375,0.4,,0.5,0.8333333333333334,,84.98360655737706,16.5,17.5,15.1,17.125,0.4166666666666667,0.6,1.0,0.6666666666666666,0.4,1.0,0.6666666666666666,0.511175,0.47521,0.4444444444444444,6.944444444444445,0.5,,,1.0,,,,4.0,,,,1.0,1.0,1.0,,1.0,,2.0,,2.0,1.0,3.0,,2.0,,2.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,0.25,0.2222222222222222,0.4,0.3333333333333333,0.2857142857142857,1.0,,0.5,,,0.16666666666666666,,,0.16666666666666666,,,0.08333333333333333,0.5,,0.49265,,,,23.7,8.0,1.0,2.0,,,,1.0,,,3.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,0.2,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628411-1628518-1628982-1629168-203705,1610612753,"Wes Iwundu, Amile Jefferson, Melvin Frazier Jr., BJ Johnson, Josh Magette","Iwundu, Jefferson, Frazier Jr., Johnson, Magette",1628411-1628518-1628982-1629168-203705,ORL,53.0,1,1.0,,2.0,2.0,,4.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,108.67924528301887,11.5,15.0,11.5,15.0,,,,,,,0.5,0.478575,,,6.3,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,23.7,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
