Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,LostBallSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,Season,year,SeasonType
48:00,93,92,34.0,4,9,185,13,23,3.0,4.0,4.0,7.0,6,14,3,11,5.0,9,1.0,1.0,1.0,1.0,11,20,,4.0,9.0,22,48,16,29,22,114,5.0,7,1.0,1.0,,13,8.0,18.0,5.0,10.0,10.0,41.0,30,14,45,3.0,20,11,15,15,30,10,5.0,10,2.0,3.0,75,3,6,17,15,,32,9,41,,5,3.0,6,3.0,4,8.0,1.0,2.0,1.0,14,3.0,8,16,,,23,2.0,25,,7,,5.0,7.0,,,5.0,2.0,7.0,4.0,,101,41.0,34.0,,4.0,0.6818181818181818,0.7142857142857143,0.9375,0.5517241379310345,1.0,0.5,0.5517241379310345,0.4583333333333333,0.7142857142857143,0.4444444444444444,0.5974025974025974,0.8125,0.5535714285714286,0.6363636363636364,0.8125,0.6029411764705882,0.37662337662337664,0.42857142857142855,,0.8333333333333334,0.23076923076923078,0.85,0.25,0.8421052631578947,0.23684210526315788,0.4,0.25,,0.25,0.7272727272727273,1.0,1.0,0.8571428571428571,0.8333333333333334,,92.5,0.5714285714285714,15.53763440860215,15.597826086956522,14.96774193548387,15.326086956521738,0.2987012987012987,0.5652173913043478,0.7222222222222222,0.7692307692307693,0.18181818181818182,0.42857142857142855,0.5,0.3333333333333333,0.14285714285714285,0.2727272727272727,0.3,1.0,0.11688311688311688,0.5555555555555556,0.5555555555555556,1.0,0.2597402597402597,0.55,0.55,0.9090909090909091,0.5,0.75,0.125,1.0,1.0,,0.25,0.5714285714285714,0.03571428571428571,1.0,0.32142857142857145,0.4444444444444444,0.6753246753246753,0.55,0.4920623376623377,0.5310166666666667,0.4642125,0.08433734939759036,0.12962962962962962,,0.11403508771929824,0.35964912280701755,7.966666666666666,25.455172413793104,0.3655913978494624,2021-03-02,0022000542,LAL,,2.0,8.0,,2.0,1.0,1.0,,0.16666666666666666,0.21739130434782608,0.14285714285714285,,0.25,0.6666666666666666,,,1.0,,2.0,,2.0,1.0,,,0.09090909090909091,,,,,,,,2020-21,2021,Regular Season
48:00,103,103,11.0,19,14,206,20,32,5.0,7.0,2.0,2.0,12,24,5,10,3.0,6,1.0,1.0,,1.0,9,24,2.0,1.0,5.0,37,66,12,30,10,120,7.0,10,2.0,3.0,1.0,21,2.0,5.0,1.0,6.0,2.0,9.0,42,32,30,6.0,24,9,21,10,31,7,3.0,13,7.0,1.0,72,6,9,20,20,2.0,42,15,57,3.0,8,4.0,9,4.0,9,7.0,1.0,,,16,1.0,9,16,,1.0,11,1.0,13,,6,,1.0,4.0,,,,4.0,4.0,2.0,,99,9.0,11.0,,1.0,0.5675675675675675,0.65625,0.8333333333333334,0.4,0.6666666666666666,0.16666666666666666,0.4,0.5606060606060606,0.7,0.4,0.5729166666666666,0.7692307692307693,0.3181818181818182,0.5882352941176471,0.75,0.375,0.3125,0.5625,1.0,0.7407407407407407,0.3103448275862069,0.8695652173913043,0.35294117647058826,0.8,0.32608695652173914,0.3333333333333333,0.3333333333333333,0.2,0.26666666666666666,0.3333333333333333,0.7647058823529411,0.8571428571428571,0.8571428571428571,1.0,0.07142857142857142,103.0,0.5,13.601941747572816,14.359223300970873,13.077669902912621,13.902912621359222,0.3333333333333333,0.625,0.6451612903225806,0.65,0.25,0.5,0.5714285714285714,0.5833333333333334,0.10416666666666667,0.5,0.5,0.2,0.0625,0.5,0.5,1.0,0.25,0.375,0.375,0.7777777777777778,0.5384615384615384,0.7142857142857143,0.07692307692307693,1.0,1.0,0.15384615384615385,0.18181818181818182,1.0,0.09090909090909091,,0.45454545454545453,0.2,0.6458333333333334,0.375,0.5062229166666666,0.6219875,0.5224681818181819,0.0594059405940594,0.08450704225352113,,0.175,0.075,6.713636363636364,26.490000000000002,0.10679611650485436,2021-03-04,0022000185,GSW,1.0,10.0,4.0,,4.0,,1.0,,0.06060606060606061,0.03125,0.125,,1.0,0.2,0.5,,1.0,,,1.0,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,96,97,24.0,35,7,193,19,25,4.0,4.0,5.0,8.0,11,20,6,14,4.0,5,,,3.0,3.0,9,19,2.0,2.0,3.0,36,59,13,24,16,127,4.0,5,1.0,2.0,,11,9.0,15.0,5.0,6.0,6.0,39.0,36,36,30,9.0,19,9,18,10,28,7,3.0,13,2.0,3.0,66,2,5,19,16,1.0,36,7,43,1.0,6,3.0,8,2.0,5,5.0,,3.0,1.0,13,4.0,10,20,1.0,1.0,18,2.0,19,,10,,1.0,1.0,,,1.0,,1.0,1.0,,116,39.0,24.0,,1.0,0.5,0.5625,0.7692307692307693,0.5416666666666666,0.5,0.8333333333333334,0.5416666666666666,0.6101694915254238,0.8,0.6,0.6686746987951807,0.7857142857142857,0.7857142857142857,0.7,0.7857142857142857,0.8478260869565217,0.2891566265060241,0.6153846153846154,0.5,0.6153846153846154,0.21739130434782608,0.76,0.18181818181818182,0.6862745098039216,0.20588235294117646,0.6666666666666666,,0.125,0.2,0.6363636363636364,0.6,0.6,0.782608695652174,0.5,0.03125,96.5,1.0,13.604166666666666,16.22680412371134,13.28125,15.70103092783505,0.30120481927710846,0.76,0.8260869565217391,0.6842105263157895,0.24096385542168675,0.55,0.55,0.18181818181818182,0.1686746987951807,0.42857142857142855,0.42857142857142855,0.5,0.060240963855421686,0.8,0.8,0.75,0.2289156626506024,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.5714285714285714,1.0,,,,0.2857142857142857,0.38095238095238093,0.625,0.14285714285714285,1.0,0.14285714285714285,0.6666666666666666,0.5903614457831325,0.47368421052631576,0.5439307228915663,0.6958083333333334,0.5702047619047619,0.11235955056179775,0.15384615384615385,,0.08661417322834646,0.30708661417322836,7.510169491525424,25.287499999999998,0.25,2021-03-11,0022000577,POR,1.0,8.0,2.0,,3.0,,4.0,,0.03389830508474576,0.08,,,,,0.5,,,,1.0,,,,,,,,,,,1.0,,,2020-21,2021,Regular Season
48:00,103,103,17.0,12,11,206,17,21,5.0,5.0,2.0,3.0,12,28,2,11,5.0,10,1.0,1.0,,1.0,7,21,1.0,,3.0,31,60,12,31,13,111,5.0,7,1.0,2.0,5.0,18,5.0,10.0,,4.0,3.0,13.0,34,28,33,3.0,21,7,17,11,28,6,5.0,11,5.0,1.0,67,4,8,10,21,1.0,32,12,44,1.0,9,4.0,9,2.0,6,7.0,1.0,3.0,3.0,16,3.0,8,17,1.0,,18,3.0,17,,7,,2.0,4.0,,,2.0,2.0,4.0,4.0,,93,13.0,17.0,1.0,2.0,0.5483870967741935,0.5862068965517241,0.9166666666666666,0.3870967741935484,0.5,,0.3870967741935484,0.5166666666666667,0.7142857142857143,0.5,0.5384615384615384,0.7222222222222222,0.35714285714285715,0.5606060606060606,0.8181818181818182,0.40625,0.34065934065934067,0.5625,1.0,0.8076923076923077,0.27586206896551724,0.7142857142857143,0.21052631578947367,0.775,0.25,0.5,0.1875,0.3333333333333333,0.21428571428571427,0.5714285714285714,0.9166666666666666,0.8571428571428571,0.7272727272727273,0.6666666666666666,0.023809523809523808,103.0,1.0,14.339805825242719,13.62135922330097,14.0,13.368932038834952,0.23076923076923078,0.8095238095238095,0.8947368421052632,0.6470588235294118,0.3076923076923077,0.42857142857142855,0.5,0.4166666666666667,0.12087912087912088,0.18181818181818182,0.18181818181818182,0.5,0.10989010989010989,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.5555555555555556,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,0.21428571428571427,0.6666666666666666,0.07142857142857142,,0.21428571428571427,,0.5714285714285714,0.3333333333333333,0.4866010989010989,0.6572199999999999,0.43161785714285716,0.07216494845360824,0.10606060606060606,,0.16216216216216217,0.11711711711711711,7.913333333333333,25.887096774193548,0.1650485436893204,2021-03-13,0022000194,IND,,4.0,6.0,,5.0,2.0,1.0,,0.1,0.09523809523809523,0.14285714285714285,,0.2,0.4,,,1.0,1.0,,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,97,99,18.0,24,8,196,12,14,1.0,2.0,1.0,1.0,16,25,7,14,2.0,4,,,,1.0,10,26,2.0,5.0,8.0,35,53,12,30,16,122,2.0,4,1.0,2.0,4.0,11,3.0,4.0,5.0,9.0,3.0,24.0,36,34,30,6.0,26,10,18,10,28,8,2.0,9,7.0,2.0,66,3,5,14,22,4.0,40,8,48,,7,4.0,11,,10,4.0,1.0,1.0,,15,4.0,12,19,1.0,2.0,17,,18,,9,,1.0,5.0,,,2.0,3.0,5.0,2.0,,111,24.0,18.0,1.0,1.0,0.5142857142857142,0.5142857142857142,0.8333333333333334,0.4,0.5,0.5555555555555556,0.4,0.660377358490566,0.5,0.75,0.6385542168674698,0.5833333333333334,0.8076923076923077,0.6722222222222223,0.6875,0.8,0.3614457831325301,0.7333333333333333,1.0,0.7096774193548387,0.2777777777777778,0.8235294117647058,0.16666666666666666,0.75,0.2222222222222222,,0.4444444444444444,0.14285714285714285,0.125,0.75,0.6666666666666666,1.0,0.8125,1.0,,98.0,0.4,14.556701030927835,14.828282828282829,14.02061855670103,14.313131313131313,0.1686746987951807,0.8571428571428571,0.8571428571428571,0.75,0.30120481927710846,0.64,0.64,0.4375,0.1686746987951807,0.5,0.5,0.2857142857142857,0.04819277108433735,0.5,0.5,1.0,0.3132530120481928,0.38461538461538464,0.38461538461538464,0.8,0.3333333333333333,0.5,,,,0.3333333333333333,0.07692307692307693,1.0,0.07692307692307693,,0.6153846153846154,0.625,0.5301204819277109,0.38461538461538464,0.4863530487804878,0.5459875,0.4711666666666667,0.10112359550561797,0.15254237288135594,,0.09016393442622951,0.19672131147540983,9.09622641509434,26.89,0.18556701030927836,2021-03-15,0022000607,MEM,1.0,,,,3.0,1.0,3.0,,,,,,0.5,,0.5,1.0,,,1.0,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,103,102,25.0,34,12,205,13,18,3.0,5.0,3.0,4.0,10,17,7,14,5.0,11,1.0,1.0,1.0,1.0,10,25,,4.0,9.0,30,49,15,36,14,119,5.0,8,1.0,1.0,2.0,15,6.0,9.0,5.0,10.0,4.0,31.0,30,30,42,3.0,25,10,15,14,29,9,5.0,9,4.0,2.0,72,6,5,18,15,5.0,38,12,50,1.0,6,3.0,14,1.0,9,8.0,3.0,5.0,1.0,22,7.0,15,30,3.0,2.0,16,,19,,9,,1.0,6.0,,,2.0,4.0,6.0,2.0,,104,30.0,24.0,5.0,,0.5,0.5555555555555556,0.9333333333333333,0.4166666666666667,1.0,0.5,0.4166666666666667,0.6122448979591837,0.625,0.6666666666666666,0.6176470588235294,0.7222222222222222,0.7105263157894737,0.6329787234042553,0.75,0.7380952380952381,0.4235294117647059,0.6363636363636364,0.8333333333333334,0.5769230769230769,0.2631578947368421,0.8181818181818182,0.3,0.6875,0.28205128205128205,,0.42857142857142855,0.2857142857142857,0.21428571428571427,0.4444444444444444,0.5454545454545454,0.8333333333333334,0.7647058823529411,1.0,0.02857142857142857,102.5,0.3333333333333333,14.009708737864077,14.088235294117647,13.58252427184466,13.598039215686274,0.21176470588235294,0.7222222222222222,0.8125,0.6923076923076923,0.2,0.5882352941176471,0.6666666666666666,0.4,0.16470588235294117,0.5,0.5,0.2857142857142857,0.12941176470588237,0.45454545454545453,0.45454545454545453,1.0,0.29411764705882354,0.4,0.4,0.9,0.5555555555555556,0.6,0.1111111111111111,1.0,1.0,,0.21052631578947367,0.75,0.05263157894736842,1.0,0.47368421052631576,0.4444444444444444,0.6352941176470588,0.4,0.5023270588235295,0.5936666666666667,0.4815763157894737,0.0967741935483871,0.15789473684210525,,0.12605042016806722,0.2605042016806723,8.885714285714286,25.994444444444444,0.24271844660194175,2021-03-18,0022000628,MIN,,6.0,4.0,,3.0,2.0,1.0,,0.08163265306122448,0.1111111111111111,0.11764705882352941,,0.5,0.3333333333333333,,,2.0,,,,,,,,,,1.0,,0.3333333333333333,,1.0,,2020-21,2021,Regular Season
48:00,101,100,6.0,16,10,201,12,23,3.0,4.0,1.0,1.0,9,18,8,18,8.0,11,1.0,1.0,,,6,16,2.0,,1.0,29,59,14,27,13,113,4.0,5,2.0,3.0,,14,2.0,2.0,,1.0,2.0,6.0,30,28,42,,16,6,15,14,29,6,8.0,8,5.0,2.0,72,3,7,19,17,2.0,38,10,48,1.0,8,3.0,8,1.0,4,10.0,3.0,4.0,,18,1.0,8,19,,2.0,19,1.0,17,1.0,5,2.0,2.0,1.0,,,1.0,,1.0,1.0,,99,6.0,6.0,1.0,1.0,0.5172413793103449,0.5357142857142857,1.0,0.5185185185185185,0.6666666666666666,,0.5185185185185185,0.4915254237288136,0.8,1.0,0.5813953488372093,0.875,0.6666666666666666,0.6075268817204301,0.875,0.75,0.313953488372093,0.4444444444444444,1.0,0.8947368421052632,0.23333333333333334,0.8636363636363636,0.23076923076923078,0.8780487804878049,0.23255813953488372,0.2727272727272727,0.2222222222222222,0.2,0.2,0.6666666666666666,0.9285714285714286,1.0,0.875,0.8333333333333334,0.02702702702702703,100.5,1.0,14.138613861386139,14.52,13.613861386138614,14.41,0.26744186046511625,0.5217391304347826,0.631578947368421,0.6666666666666666,0.20930232558139536,0.5,0.5294117647058824,0.5555555555555556,0.20930232558139536,0.4444444444444444,0.4444444444444444,0.25,0.12790697674418605,0.7272727272727273,0.7272727272727273,1.0,0.18604651162790697,0.375,0.4,1.0,0.5,0.75,0.125,1.0,1.0,0.25,0.3333333333333333,1.0,,,0.3333333333333333,,0.5813953488372093,0.375,0.5074808139534883,0.5506642857142857,0.35611666666666664,0.07692307692307693,0.07936507936507936,0.07142857142857142,0.12389380530973451,0.05309734513274336,9.081355932203389,25.47037037037037,0.0594059405940594,2021-03-19,0022000638,MIN,1.0,2.0,5.0,1.0,5.0,3.0,1.0,0.037037037037037035,0.0847457627118644,0.17391304347826086,0.05555555555555555,0.0625,0.3333333333333333,0.6666666666666666,0.5,1.0,2.0,2.0,,,3.0,,,,,,,,,,1.0,,2020-21,2021,Regular Season
48:00,100,98,32.0,33,8,198,18,23,5.0,5.0,4.0,6.0,9,17,6,15,4.0,8,,,2.0,2.0,5,24,1.0,3.0,8.0,33,55,9,32,18,111,5.0,6,,1.0,2.0,12,8.0,14.0,5.0,10.0,10.0,41.0,42,24,27,,23,5,21,9,30,5,4.0,13,7.0,1.0,69,5,4,19,22,3.0,44,9,53,3.0,7,7.0,3,2.0,3,8.0,1.0,,,11,2.0,11,24,2.0,1.0,18,,23,,10,,2.0,6.0,,,4.0,1.0,6.0,5.0,,99,41.0,32.0,4.0,2.0,0.6363636363636364,0.6774193548387096,1.0,0.28125,,0.5,0.2903225806451613,0.6,0.8333333333333334,0.5714285714285714,0.5344827586206896,0.7142857142857143,0.6458333333333334,0.5663265306122449,0.75,0.6833333333333333,0.367816091954023,0.2727272727272727,1.0,0.7333333333333333,0.18181818181818182,0.95,0.25,0.82,0.21428571428571427,0.2,0.125,0.2222222222222222,0.0625,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.9230769230769231,1.0,0.075,99.0,0.8333333333333334,14.29,14.806122448979592,14.06,14.53061224489796,0.26436781609195403,0.782608695652174,0.8571428571428571,0.7222222222222222,0.19540229885057472,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.1724137931034483,0.4,0.4,0.16666666666666666,0.09195402298850575,0.5,0.5,1.0,0.27586206896551724,0.20833333333333334,0.20833333333333334,1.0,0.7142857142857143,1.0,,,,0.14285714285714285,0.25,0.6666666666666666,0.08333333333333333,1.0,0.3333333333333333,0.375,0.632183908045977,0.21739130434782608,0.4913052325581395,0.5347625,0.5031782608695652,0.10416666666666667,0.15625,,0.10810810810810811,0.36936936936936937,8.46,26.46875,0.32,2021-03-21,0022000651,LAL,,4.0,2.0,,,2.0,1.0,,0.03636363636363636,0.08695652173913043,,,1.0,0.4,,,1.0,,,,3.0,,,1.0,,1.0,,,,,,,2020-21,2021,Regular Season
48:00,91,91,3.0,24,10,182,9,12,1.0,1.0,,,15,29,9,13,6.0,11,,1.0,,1.0,6,26,1.0,1.0,1.0,33,54,12,37,8,110,4.0,5,1.0,2.0,,11,1.0,2.0,1.0,2.0,,5.0,34,32,36,,26,6,17,12,29,6,6.0,6,9.0,2.0,70,4,6,15,17,,32,10,42,2.0,5,3.0,3,,2,4.0,,1.0,1.0,7,,8,18,2.0,1.0,13,1.0,9,1.0,5,1.0,,6.0,,,3.0,3.0,6.0,3.0,,99,5.0,3.0,1.0,,0.5151515151515151,0.5483870967741935,1.0,0.32432432432432434,0.5,0.5,0.32432432432432434,0.6111111111111112,0.8,0.5,0.5604395604395604,0.7857142857142857,0.625,0.5851063829787234,0.7857142857142857,0.625,0.4065934065934066,0.42857142857142855,,0.6296296296296297,0.2857142857142857,0.6818181818181818,0.16666666666666666,0.6530612244897959,0.2222222222222222,0.3333333333333333,0.2857142857142857,0.25,0.21052631578947367,0.6666666666666666,0.6363636363636364,0.5,0.7857142857142857,0.5,0.04878048780487805,91.0,0.5,17.043956043956044,14.604395604395604,16.373626373626372,14.021978021978022,0.13186813186813187,0.75,0.8181818181818182,0.6666666666666666,0.31868131868131866,0.5172413793103449,0.5769230769230769,0.6,0.14285714285714285,0.6923076923076923,0.6923076923076923,0.2222222222222222,0.12087912087912088,0.5454545454545454,0.5454545454545454,1.0,0.2857142857142857,0.23076923076923078,0.23076923076923078,1.0,0.14285714285714285,1.0,0.14285714285714285,,,0.14285714285714285,,,0.25,,0.25,1.0,0.5384615384615384,0.23076923076923078,0.47726043956043956,0.5779375,0.47345,0.06382978723404255,0.08771929824561403,0.02702702702702703,0.1,0.045454545454545456,9.531481481481482,25.57837837837838,0.03296703296703297,2021-03-23,0022000664,MIA,1.0,4.0,4.0,,2.0,,2.0,,0.07407407407407407,0.08333333333333333,0.10344827586206896,,,,1.0,1.0,3.0,3.0,,,1.0,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,98,97,21.0,8,8,195,10,17,2.0,6.0,2.0,4.0,10,25,9,15,4.0,10,,,1.0,3.0,7,23,,2.0,7.0,29,57,11,33,20,111,4.0,9,,,,8,2.0,9.0,3.0,10.0,8.0,21.0,26,32,27,6.0,23,7,13,9,22,5,4.0,8,2.0,3.0,53,4,6,18,19,1.0,38,10,48,,9,6.0,3,,3,6.0,,,2.0,9,2.0,9,15,,1.0,18,,22,1.0,8,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,103,21.0,21.0,1.0,3.0,0.4482758620689655,0.48148148148148145,0.8181818181818182,0.3333333333333333,,0.3,0.3333333333333333,0.5087719298245614,0.4444444444444444,0.2222222222222222,0.5055555555555555,0.4444444444444444,0.34210526315789475,0.555,0.4444444444444444,0.45652173913043476,0.36666666666666664,0.3333333333333333,1.0,0.7916666666666666,0.2222222222222222,0.782608695652174,0.19047619047619047,0.7872340425531915,0.20833333333333334,0.42857142857142855,0.14285714285714285,0.16666666666666666,0.26666666666666666,0.6,0.8888888888888888,1.0,0.8095238095238095,0.5,,97.5,0.3333333333333333,13.857142857142858,15.690721649484535,13.46938775510204,15.402061855670103,0.18888888888888888,0.5882352941176471,0.6666666666666666,0.8,0.2777777777777778,0.4,0.45454545454545453,0.2,0.16666666666666666,0.6,0.6,0.3333333333333333,0.1111111111111111,0.4,0.4,1.0,0.25555555555555554,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.6666666666666666,0.3333333333333333,,,,,0.21052631578947367,0.5,0.15789473684210525,0.3333333333333333,0.3684210526315789,0.2857142857142857,0.5555555555555556,0.30434782608695654,0.48888277777777783,0.5917833333333333,0.4968868421052631,0.09278350515463918,0.125,0.030303030303030304,0.07207207207207207,0.1891891891891892,9.084210526315788,24.596969696969698,0.21428571428571427,2021-03-24,0022000670,ORL,,4.0,5.0,,3.0,,1.0,,0.08771929824561403,0.11764705882352941,0.12,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,2020-21,2021,Regular Season
48:00,97,97,8.0,11,8,194,22,26,5.0,6.0,,,9,19,3,9,2.0,10,,,,1.0,7,26,1.0,1.0,4.0,34,54,9,36,9,104,5.0,7,,1.0,2.0,12,,2.0,1.0,5.0,4.0,7.0,38,30,21,6.0,25,7,19,7,26,5,2.0,14,4.0,1.0,59,5,4,22,18,,40,9,49,1.0,4,3.0,5,1.0,3,8.0,2.0,2.0,1.0,13,1.0,8,16,1.0,2.0,17,2.0,9,,3,,2.0,3.0,,,2.0,1.0,3.0,3.0,,92,5.0,7.0,,1.0,0.5588235294117647,0.59375,0.7777777777777778,0.25,,0.2,0.2571428571428571,0.6296296296296297,0.7142857142857143,,0.5277777777777778,0.625,0.21428571428571427,0.5531914893617021,0.6666666666666666,0.3888888888888889,0.4,0.38461538461538464,,0.9,0.2,0.7586206896551724,0.2,0.8163265306122449,0.2,0.25,0.1,0.3333333333333333,0.17647058823529413,0.8888888888888888,1.0,0.8333333333333334,0.76,0.75,0.024390243902439025,97.0,1.0,15.608247422680412,14.082474226804123,15.175257731958762,13.711340206185566,0.28888888888888886,0.8461538461538461,0.9166666666666666,0.6363636363636364,0.2111111111111111,0.47368421052631576,0.5,0.4444444444444444,0.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2,0.2,1.0,0.28888888888888886,0.2692307692307692,0.28,0.7142857142857143,0.75,0.8333333333333334,,,,0.125,,,0.14285714285714285,,0.5714285714285714,0.25,0.6888888888888889,0.28,0.5188955056179775,0.6544333333333333,0.4076666666666667,0.03260869565217391,0.05357142857142857,,0.11538461538461539,0.0673076923076923,7.224074074074075,25.416666666666668,0.08247422680412371,2021-03-26,0022000684,TOR,,4.0,3.0,1.0,1.0,,1.0,0.027777777777777776,0.05555555555555555,0.07692307692307693,0.05263157894736842,0.038461538461538464,0.25,0.4,,,,1.0,,,1.0,,,,,1.0,,,,,,,2020-21,2021,Regular Season
