Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,Season,year,SeasonType,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,HeaveMakes
48:00,87,88,26,21,13,175,21,34,6.0,8.0,9.0,14.0,5.0,14,8.0,23,1.0,2.0,,4.0,8,1.0,1.0,3.0,34,71,5.0,10,6,89,8.0,11,1.0,21,14.0,23.0,2.0,4.0,4.0,38,38,30,6.0,8.0,8,4.0,3.0,19,2.0,21,1.0,1.0,11,2.0,6.0,44,1.0,13,11.0,23,3.0,37,14,51,2.0,6.0,4.0,2.0,10,7.0,5,3.0,,15,3.0,9,22,4.0,1.0,13,,7,1.0,6.0,4.0,1.0,6.0,4.0,,1.0,,68,38,26,4.0,0.5588235294117647,0.6333333333333333,0.4,0.5,0.5,0.5,0.4788732394366197,0.7272727272727273,0.6086956521739131,0.5123456790123457,0.7916666666666666,0.6296296296296297,0.5174418604651163,0.8076923076923077,0.6333333333333333,0.12345679012345678,0.04225352112676056,0.058823529411764705,0.07142857142857142,0.6666666666666666,1.0,0.7931034482758621,0.3611111111111111,0.9166666666666666,0.2,0.8292682926829268,0.34146341463414637,0.46153846153846156,0.4444444444444444,0.21428571428571427,,1.0,0.8,0.875,0.7272727272727273,1.0,0.05263157894736842,87.5,0.6666666666666666,17.344827586206897,15.579545454545455,16.839080459770116,15.090909090909092,0.41975308641975306,0.6176470588235294,0.65625,0.5238095238095238,0.1728395061728395,0.35714285714285715,0.38461538461538464,0.4,0.2839506172839506,0.34782608695652173,0.34782608695652173,0.75,0.024691358024691357,0.5,0.5,1.0,0.09876543209876543,0.5,0.5,0.25,0.6666666666666666,0.75,,0.08333333333333333,0.5185185185185185,0.6428571428571429,0.1111111111111111,0.3333333333333333,0.5432098765432098,0.5,0.48292345679012344,0.5283818181818182,0.5057999999999999,0.08235294117647059,0.09333333333333334,0.23595505617977527,0.42696629213483145,8.29718309859155,24.32,0.2988505747126437,2004-12-17,0020400330,TOR,2.0,9.0,2.0,1.0,,1.0,0.8571428571428571,,1.0,1.0,1.0,3.0,1.0,,,0.037037037037037035,1.0,,,,0.16666666666666666,,1.0,,1.0,1.0,1.0,,,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,90,90,24,31,14,180,13,23,5.0,9.0,7.0,9.0,4.0,18,8.0,28,,2.0,1.0,1.0,14,2.0,,5.0,25,69,1.0,16,18,71,5.0,12,3.0,12,8.0,13.0,,5.0,12.0,28,22,28,3.0,6.0,14,1.0,4.0,11,1.0,12,1.0,,6,1.0,4.0,25,1.0,14,8.0,19,7.0,34,17,51,2.0,9.0,7.0,2.0,6,5.0,5,1.0,,11,2.0,10,26,2.0,2.0,29,,13,4.0,6.0,5.0,1.0,6.0,3.0,,,,59,28,24,7.0,0.44,0.5,1.0,0.0625,,0.0625,0.36231884057971014,0.4166666666666667,0.6153846153846154,0.31176470588235294,0.3333333333333333,0.4444444444444444,0.36597938144329895,0.375,0.56,0.18823529411764706,0.057971014492753624,0.08695652173913043,0.1111111111111111,0.5454545454545454,1.0,0.5135135135135135,0.3181818181818182,0.7272727272727273,0.06666666666666667,0.5625,0.2542372881355932,0.4,0.42857142857142855,0.2,0.07692307692307693,,0.5,0.4444444444444444,0.5833333333333334,0.8888888888888888,0.03636363636363636,90.0,0.5,16.5,15.5,15.766666666666667,14.488888888888889,0.27058823529411763,0.5652173913043478,0.6190476190476191,0.46153846153846156,0.21176470588235294,0.2222222222222222,0.25,0.25,0.32941176470588235,0.2857142857142857,0.2857142857142857,0.5,0.023529411764705882,,,,0.16470588235294117,0.07142857142857142,0.07142857142857142,1.0,0.6,0.5555555555555556,0.06666666666666667,0.13333333333333333,0.5,0.7777777777777778,0.2777777777777778,,0.4588235294117647,0.07142857142857142,0.4669423529411765,0.5233571428571429,0.5028472222222222,0.13978494623655913,0.16883116883116883,0.16901408450704225,0.39436619718309857,10.118840579710145,25.18125,0.26666666666666666,2004-12-18,0020400344,CHI,2.0,,1.0,1.0,,,,,,,,5.0,,,,,,,,,0.2,,2.0,,,,,2.0,0.2222222222222222,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,93,93,20,14,11,186,17,29,4.0,7.0,2.0,3.0,8.0,13,7.0,17,2.0,5.0,,2.0,14,2.0,,5.0,32,59,4.0,19,14,90,6.0,9,2.0,12,6.0,11.0,,6.0,6.0,18,28,36,9.0,2.0,14,2.0,3.0,14,3.0,17,1.0,2.0,11,2.0,1.0,37,2.0,10,6.0,24,1.0,31,12,43,2.0,3.0,2.0,1.0,8,4.0,13,4.0,,21,4.0,11,24,1.0,6.0,21,2.0,8,3.0,5.0,2.0,2.0,5.0,1.0,,1.0,,78,18,20,2.0,0.4375,0.45161290322580644,0.75,0.21052631578947367,,0.21052631578947367,0.5423728813559322,0.6666666666666666,0.5454545454545454,0.48717948717948717,0.5454545454545454,0.35294117647058826,0.5174418604651163,0.5454545454545454,0.45,0.24358974358974358,0.05084745762711865,0.10344827586206896,,0.38095238095238093,1.0,0.6857142857142857,0.37037037037037035,1.0,0.15384615384615385,0.7317073170731707,0.3,0.4166666666666667,0.4,0.3,0.2,,0.5,0.6363636363636364,0.8125,1.0,0.05405405405405406,93.0,0.2,17.268817204301076,13.698924731182796,16.483870967741936,12.924731182795698,0.3717948717948718,0.5862068965517241,0.6538461538461539,0.6470588235294118,0.16666666666666666,0.6153846153846154,0.6153846153846154,0.25,0.21794871794871795,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.0641025641025641,0.4,0.4,1.0,0.1794871794871795,0.14285714285714285,0.14285714285714285,0.5,0.6363636363636364,0.5714285714285714,,0.18181818181818182,0.17647058823529413,0.6666666666666666,0.29411764705882354,,0.6153846153846154,0.14285714285714285,0.4744115384615385,0.5597444444444445,0.4201852941176471,0.0963855421686747,0.125,0.13333333333333333,0.2,8.344067796610169,25.25263157894737,0.21505376344086022,2004-12-22,0020400369,PHI,,3.0,3.0,1.0,,1.0,1.0,,,1.0,,3.0,,,,0.058823529411764705,,,,,0.25,,,,,,,,,,,,,,,,2004-05,2005,Regular Season,,,,1.0,
48:00,90,89,22,33,10,179,13,22,5.0,6.0,5.0,6.0,7.0,20,9.0,17,4.0,4.0,,2.0,13,,1.0,5.0,29,59,6.0,17,17,93,5.0,6,,11,9.0,13.0,3.0,7.0,4.0,31,36,22,15.0,6.0,13,2.0,5.0,18,5.0,23,1.0,4.0,7,3.0,8.0,51,2.0,8,2.0,26,2.0,30,11,41,,9.0,3.0,6.0,6,3.0,8,3.0,1.0,14,1.0,9,27,2.0,1.0,24,1.0,10,2.0,7.0,4.0,3.0,7.0,6.0,1.0,,,82,31,22,8.0,0.6206896551724138,0.6923076923076923,0.8333333333333334,0.35294117647058826,0.42857142857142855,0.35294117647058826,0.4915254237288136,0.8333333333333334,0.6923076923076923,0.5,0.8333333333333334,0.675,0.5287356321839081,0.7857142857142857,0.6739130434782609,0.2236842105263158,0.0847457627118644,0.22727272727272727,,0.42857142857142855,1.0,0.5652173913043478,0.26666666666666666,1.0,0.2222222222222222,0.5833333333333334,0.2564102564102564,0.6666666666666666,0.15384615384615385,,0.2222222222222222,,0.5,0.5714285714285714,0.6428571428571429,1.0,,89.5,0.8571428571428571,15.1,17.089887640449437,14.755555555555556,15.426966292134832,0.2894736842105263,0.5909090909090909,0.7647058823529411,0.5384615384615384,0.2631578947368421,0.35,0.35,0.42857142857142855,0.2236842105263158,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.05263157894736842,1.0,1.0,1.0,0.17105263157894737,0.15384615384615385,0.15384615384615385,0.5,1.0,0.8333333333333334,,,0.3,0.8333333333333334,0.25,0.2,0.5131578947368421,0.15384615384615385,0.4616440789473684,0.6306,0.442455,0.11764705882352941,0.14705882352941177,0.11827956989247312,0.3333333333333333,9.254237288135593,25.423529411764704,0.24444444444444444,2004-12-25,0020400381,DET,1.0,3.0,2.0,4.0,,,,,2.0,2.0,,1.0,,,,0.1,1.0,,,,0.4,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,2004-05,2005,Regular Season,,,,1.0,
48:00,87,85,13,22,11,172,12,24,4.0,8.0,3.0,5.0,12.0,19,5.0,14,,1.0,,5.0,9,,,2.0,29,57,5.0,10,27,100,4.0,8,,12,3.0,7.0,,2.0,5.0,11,30,28,15.0,8.0,9,5.0,6.0,15,5.0,20,5.0,,4,7.0,4.0,45,,12,9.0,25,3.0,37,12,49,,4.0,2.0,2.0,8,7.0,9,1.0,,17,3.0,11,22,,5.0,33,1.0,13,2.0,3.0,2.0,1.0,3.0,2.0,,1.0,,88,11,13,3.0,0.5172413793103449,0.6,1.0,0.5,,0.5,0.5087719298245614,0.5,0.42857142857142855,0.5447761194029851,0.5,0.3333333333333333,0.6036585365853658,0.5454545454545454,0.5,0.14925373134328357,0.10526315789473684,0.20833333333333334,,0.47058823529411764,0.75,0.78125,0.42857142857142855,0.6923076923076923,,0.7555555555555555,0.375,0.5,0.42857142857142855,0.3333333333333333,,,0.75,0.625,0.875,0.6666666666666666,,86.0,0.6666666666666666,16.080459770114942,17.423529411764704,15.436781609195402,16.91764705882353,0.3582089552238806,0.5,0.631578947368421,0.3333333333333333,0.2835820895522388,0.631578947368421,0.631578947368421,0.5833333333333334,0.208955223880597,0.35714285714285715,0.38461538461538464,0.8,0.014925373134328358,,,,0.13432835820895522,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5,,,0.5555555555555556,0.6,0.2222222222222222,,0.5074626865671642,0.5555555555555556,0.4591439393939394,0.4907625,0.517475,0.175,0.18840579710144928,0.12,0.11,8.340350877192982,26.55,0.14942528735632185,2004-12-27,0020400394,NOH,4.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,0.09090909090909091,2.0,0.07142857142857142,,,,,,,,,,,,,2004-05,2005,Regular Season,,,,1.0,
48:00,84,85,5,16,8,169,10,25,,6.0,1.0,1.0,6.0,16,9.0,20,2.0,4.0,,1.0,8,,,2.0,25,61,3.0,12,15,74,2.0,8,,6,2.0,3.0,1.0,3.0,,7,34,16,9.0,,8,1.0,9.0,17,3.0,20,1.0,2.0,6,3.0,8.0,43,2.0,9,5.0,29,2.0,36,11,47,,6.0,4.0,2.0,4,2.0,10,2.0,2.0,14,,6,22,4.0,4.0,20,,11,,4.0,3.0,1.0,4.0,3.0,,,1.0,68,7,5,1.0,0.68,0.68,1.0,0.25,0.3333333333333333,0.25,0.4098360655737705,0.25,0.6666666666666666,0.4041095890410959,0.25,0.5833333333333334,0.45121951219512196,0.3,0.5833333333333334,0.1643835616438356,0.14754098360655737,0.28,0.0625,0.2857142857142857,0.6666666666666666,0.6304347826086957,0.25,0.7142857142857143,0.2857142857142857,0.6415094339622641,0.2558139534883721,0.4,0.1,0.18181818181818182,0.4,,0.5454545454545454,0.7692307692307693,0.5909090909090909,0.6666666666666666,,84.5,0.75,16.142857142857142,17.929411764705883,15.666666666666666,16.4,0.3424657534246575,0.4,0.5555555555555556,0.6,0.2191780821917808,0.375,0.4,0.5,0.273972602739726,0.45,0.47368421052631576,0.8888888888888888,0.0547945205479452,0.5,0.5,1.0,0.1095890410958904,0.125,0.125,1.0,0.75,,,,0.16666666666666666,1.0,0.3333333333333333,,0.5068493150684932,0.125,0.4756061643835617,0.5280333333333334,0.40485,0.13414634146341464,0.15714285714285714,0.08108108108108109,0.0945945945945946,8.162295081967212,24.791666666666668,0.05952380952380952,2004-12-29,0020400409,CHA,2.0,,2.0,1.0,,,0.75,,1.0,1.0,,2.0,,,,0.16666666666666666,1.0,,,,,,1.0,0.05,,,,,,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,92,91,33,27,11,183,16,23,5.0,5.0,2.0,3.0,5.0,12,4.0,18,2.0,7.0,1.0,6.0,15,1.0,2.0,6.0,25,53,8.0,22,22,96,5.0,6,2.0,16,6.0,13.0,3.0,9.0,9.0,30,34,16,21.0,6.0,15,6.0,4.0,17,7.0,24,5.0,2.0,9,5.0,3.0,55,4.0,6,4.0,28,4.0,36,11,47,,13.0,10.0,3.0,6,2.0,8,4.0,1.0,14,5.0,13,27,1.0,2.0,34,1.0,15,5.0,6.0,3.0,1.0,6.0,6.0,1.0,1.0,,80,30,33,2.0,0.68,0.7727272727272727,0.875,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.4716981132075472,0.8333333333333334,0.46153846153846156,0.49333333333333335,0.8125,0.4772727272727273,0.5397727272727273,0.8,0.5,0.29333333333333333,0.07547169811320754,0.13043478260869565,0.08333333333333333,0.42857142857142855,1.0,0.717948717948718,0.2222222222222222,0.6666666666666666,0.2857142857142857,0.7111111111111111,0.24390243902439024,0.2857142857142857,0.2857142857142857,0.15384615384615385,0.3333333333333333,0.2,0.7272727272727273,0.625,0.75,0.5,,91.5,1.0,16.065217391304348,15.406593406593407,15.23913043478261,14.68131868131868,0.30666666666666664,0.6956521739130435,0.8,0.5625,0.16,0.4166666666666667,0.45454545454545453,1.0,0.24,0.2222222222222222,0.2222222222222222,0.75,0.09333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.2,0.4,0.4,0.8333333333333334,0.625,1.0,0.125,0.125,0.13636363636363635,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.6,0.4,0.5028373333333334,0.5244166666666666,0.45725,0.18072289156626506,0.2459016393442623,0.16666666666666666,0.3125,8.360377358490567,24.75,0.358695652173913,2004-12-30,0020400418,NJN,3.0,3.0,2.0,1.0,,2.0,1.0,,1.0,3.0,1.0,7.0,0.5,,,0.13636363636363635,0.3333333333333333,,,,0.2,,2.0,,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,88,88,48,31,12,176,15,20,5.0,5.0,8.0,9.0,11.0,18,7.0,18,2.0,4.0,1.0,1.0,9,,,6.0,33,56,3.0,13,41,116,6.0,8,1.0,22,19.0,30.0,,7.0,27.0,65,36,30,6.0,6.0,9,1.0,1.0,18,2.0,20,1.0,1.0,9,2.0,7.0,42,3.0,9,5.0,22,3.0,30,13,43,4.0,6.0,2.0,4.0,6,4.0,4,2.0,,10,4.0,11,25,3.0,2.0,52,2.0,19,8.0,6.0,4.0,1.0,6.0,4.0,1.0,,,94,65,48,5.0,0.5454545454545454,0.6,0.6666666666666666,0.23076923076923078,,0.23076923076923078,0.5892857142857143,0.75,0.6333333333333333,0.5434782608695652,0.8333333333333334,0.5135135135135135,0.625,0.9166666666666666,0.6153846153846154,0.18840579710144928,0.017857142857142856,0.05,,0.6,1.0,0.7586206896551724,0.4090909090909091,0.7142857142857143,0.3333333333333333,0.75,0.3870967741935484,,0.5714285714285714,0.45454545454545453,0.42857142857142855,,0.7,0.6,0.8571428571428571,0.6666666666666666,0.13333333333333333,88.0,0.6666666666666666,17.431818181818183,15.295454545454545,16.522727272727273,14.761363636363637,0.2898550724637681,0.75,0.7894736842105263,0.6,0.2608695652173913,0.6111111111111112,0.6111111111111112,0.18181818181818182,0.2608695652173913,0.3888888888888889,0.3888888888888889,1.0,0.057971014492753624,0.5,0.5,0.5,0.13043478260869565,0.1111111111111111,0.1111111111111111,1.0,0.5555555555555556,1.0,0.1111111111111111,,0.24324324324324326,0.8888888888888888,0.16216216216216217,,0.4782608695652174,0.1111111111111111,0.4649794117647059,0.5320214285714285,0.46342916666666667,0.2261904761904762,0.2676056338028169,0.1896551724137931,0.5603448275862069,8.948214285714286,25.784615384615385,0.5454545454545454,2005-01-04,0020400449,MIL,7.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,4.0,1.0,1.0,,0.02702702702702703,,,,,0.6,,,,,,,1.0,0.2,,,,,,,,2004-05,2005,Regular Season,,,,1.0,
48:00,86,86,31,38,7,172,12,22,1.0,4.0,5.0,12.0,13.0,22,7.0,16,2.0,2.0,,3.0,11,,1.0,5.0,32,60,5.0,13,19,98,2.0,6,,7,9.0,20.0,1.0,5.0,7.0,28,34,30,12.0,2.0,11,3.0,7.0,17,4.0,21,2.0,2.0,8,2.0,7.0,46,3.0,5,4.0,16,1.0,21,9,30,1.0,5.0,4.0,1.0,6,4.0,3,2.0,,9,5.0,13,29,2.0,3.0,27,,10,4.0,1.0,,1.0,1.0,,,,1.0,91,28,31,5.0,0.53125,0.5483870967741935,0.8,0.38461538461538464,0.2,0.38461538461538464,0.5333333333333333,0.3333333333333333,0.45,0.541095890410959,0.3333333333333333,0.42,0.5697674418604651,0.4375,0.45161290322580644,0.1780821917808219,0.11666666666666667,0.22727272727272727,0.09090909090909091,0.6666666666666666,0.5,0.5517241379310345,0.17857142857142858,0.5714285714285714,0.42857142857142855,0.5555555555555556,0.22857142857142856,0.4,0.1111111111111111,,0.42857142857142855,,0.45454545454545453,0.5,0.7,0.3333333333333333,0.03571428571428571,86.0,,15.744186046511627,17.74418604651163,15.372093023255815,16.069767441860463,0.3013698630136986,0.5454545454545454,0.7058823529411765,0.6666666666666666,0.3013698630136986,0.5909090909090909,0.65,0.15384615384615385,0.2191780821917808,0.4375,0.4375,1.0,0.0273972602739726,1.0,1.0,1.0,0.1506849315068493,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.25,,,0.48,0.4166666666666667,0.2,0.2,0.4794520547945205,0.2727272727272727,0.4698951388888889,0.506775,0.5064166666666666,0.12195121951219512,0.14492753623188406,0.07142857142857142,0.2857142857142857,8.6,25.43846153846154,0.36046511627906974,2005-01-06,0020400467,SAS,3.0,3.0,,1.0,,,0.75,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,95,95,41,40,10,190,13,23,3.0,4.0,7.0,12.0,13.0,22,2.0,13,3.0,9.0,4.0,1.0,9,,1.0,6.0,28,58,4.0,18,33,101,4.0,7,4.0,16,13.0,22.0,2.0,10.0,22.0,54,34,22,9.0,2.0,8,1.0,4.0,17,3.0,20,,3.0,7,8.0,2.0,43,4.0,9,4.0,19,2.0,25,13,38,2.0,2.0,1.0,1.0,4,4.0,9,,,13,3.0,15,28,1.0,4.0,42,1.0,18,4.0,2.0,1.0,1.0,2.0,,,,1.0,85,54,41,6.0,0.6071428571428571,0.6296296296296297,0.75,0.2222222222222222,0.2,0.23529411764705882,0.4827586206896552,0.5714285714285714,0.5909090909090909,0.4473684210526316,0.6363636363636364,0.5,0.5263157894736842,0.6666666666666666,0.6162790697674418,0.23684210526315788,0.06896551724137931,0.17391304347826086,,0.3076923076923077,1.0,0.7037037037037037,0.3,0.8,0.3333333333333333,0.71875,0.30952380952380953,0.2,0.3333333333333333,0.36363636363636365,,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.75,0.05263157894736842,95.0,,15.031578947368422,15.284210526315789,14.16842105263158,14.652631578947368,0.3026315789473684,0.5652173913043478,0.6842105263157895,0.5384615384615384,0.2894736842105263,0.5909090909090909,0.5909090909090909,0.6153846153846154,0.17105263157894737,0.15384615384615385,0.15384615384615385,1.0,0.11842105263157894,0.3333333333333333,0.3333333333333333,1.0,0.11842105263157894,0.1111111111111111,0.1111111111111111,,0.36363636363636365,0.75,0.36363636363636365,,0.375,0.5833333333333334,0.1875,0.16666666666666666,0.5394736842105263,0.125,0.4765913333333333,0.5789642857142857,0.5054177419354838,0.1978021978021978,0.2465753424657534,0.15841584158415842,0.5346534653465347,7.503448275862069,27.205555555555556,0.43157894736842106,2005-01-08,0020400486,DAL,2.0,3.0,2.0,1.0,,,1.0,2.0,1.0,4.0,2.0,3.0,0.5,0.5,1.0,0.125,0.25,1.0,,,0.3333333333333333,,3.0,,,,,,,,,,,,,,2004-05,2005,Regular Season,,,,,
48:00,95,94,25,16,8,189,10,22,1.0,5.0,5.0,5.0,6.0,18,12.0,28,,3.0,,5.0,12,,2.0,4.0,28,68,5.0,15,18,89,3.0,8,,6,11.0,16.0,2.0,6.0,5.0,33,30,26,9.0,2.0,12,5.0,6.0,15,3.0,18,3.0,,5,2.0,8.0,39,1.0,9,7.0,17,,24,10,34,4.0,7.0,4.0,3.0,7,6.0,3,1.0,,10,,10,17,,1.0,25,,11,2.0,3.0,,3.0,4.0,,,,,83,33,25,1.0,0.5357142857142857,0.5555555555555556,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.375,0.6875,0.42771084337349397,0.375,0.6363636363636364,0.46842105263157896,0.375,0.6346153846153846,0.18072289156626506,0.08823529411764706,0.09090909090909091,0.05555555555555555,0.7,,0.6071428571428571,0.225,0.5384615384615384,0.1,0.5853658536585366,0.2,0.3333333333333333,0.25,0.125,0.14285714285714285,,0.5,0.4444444444444444,0.8888888888888888,0.5555555555555556,0.09302325581395349,94.5,,16.810526315789474,13.648936170212766,15.957894736842105,12.74468085106383,0.26506024096385544,0.45454545454545453,0.5,0.5,0.21686746987951808,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.3373493975903614,0.42857142857142855,0.48,0.6666666666666666,0.03614457831325301,,,,0.14457831325301204,0.4166666666666667,0.45454545454545453,0.6,0.625,0.2,,,0.22727272727272727,1.0,0.18181818181818182,0.5,0.4457831325301205,0.4166666666666667,0.4595698795180723,0.452175,0.4534522727272727,0.11827956989247312,0.14102564102564102,0.06741573033707865,0.3707865168539326,9.426470588235293,24.993333333333332,0.2631578947368421,2005-01-09,0020400489,PHX,,6.0,,2.0,,,0.5,,,2.0,,1.0,,,,0.09090909090909091,,,,,,,1.0,0.10714285714285714,,,,,,1.0,0.06666666666666667,0.08333333333333333,,,1.0,,2004-05,2005,Regular Season,1.0,,,1.0,
